index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
20,Umraniye,Noon,20%,60,Single,30,212,3.5,70,5.4,48,7,94,29,2025-04-25 12:06:02
21,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.1,48,7,76,32,2025-04-25 12:06:07
22,Umraniye,Noon,20%,60,Single,30,214,3.3,70,5.3,48,7,78,28,2025-04-25 12:06:12
23,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.2,48,7,95,28,2025-04-25 12:06:17
24,Umraniye,Noon,20%,60,Single,30,211,3.4,72,5.4,48,7,102,30,2025-04-25 12:06:22
25,Umraniye,Noon,20%,60,Single,30,211,3.5,72,5.3,48,7,85,27,2025-04-25 12:06:27
26,Umraniye,Noon,20%,60,Single,30,215,3.2,71,5.2,48,7,77,26,2025-04-25 12:06:32
27,Umraniye,Noon,20%,60,Single,30,220,3.3,70,5.4,48,7,91,23,2025-04-25 12:06:37
28,Umraniye,Noon,20%,60,Single,30,211,3.2,70,5.3,48,7,84,26,2025-04-25 12:06:42
29,Umraniye,Noon,20%,60,Single,30,212,3.3,70,5.4,48,7,102,31,2025-04-25 12:06:47
30,Umraniye,Noon,20%,60,Single,30,219,3.2,70,5.3,48,7,88,32,2025-04-25 12:06:52
31,Umraniye,Noon,20%,60,Single,30,211,3.3,70,5.2,48,7,107,25,2025-04-25 12:06:57
32,Umraniye,Noon,20%,60,Single,30,214,3.4,72,5.2,48,7,101,22,2025-04-25 12:07:02
33,Umraniye,Noon,20%,60,Single,30,215,3.0,72,4.7,48,7,111,31,2025-04-25 12:07:07
34,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.2,48,7,66,28,2025-04-25 12:07:12
35,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.2,48,7,78,23,2025-04-25 12:07:17
36,Umraniye,Noon,20%,60,Single,30,216,3.3,72,5.3,48,7,112,17,2025-04-25 12:07:22
37,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,98,25,2025-04-25 12:07:27
38,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.2,48,7,87,26,2025-04-25 12:07:32
39,Umraniye,Noon,20%,60,Single,30,210,3.3,70,5.4,48,7,105,24,2025-04-25 12:07:37
40,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.3,48,7,111,30,2025-04-25 12:07:42
41,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.1,48,7,107,25,2025-04-25 12:07:47
42,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,113,28,2025-04-25 12:07:52
43,Umraniye,Noon,20%,60,Single,30,211,3.5,70,5.5,48,7,114,36,2025-04-25 12:07:57
44,Umraniye,Noon,20%,60,Single,30,216,3.3,72,5.2,48,7,112,28,2025-04-25 12:08:02
45,Umraniye,Noon,20%,60,Single,30,211,3.3,70,5.3,48,7,119,28,2025-04-25 12:08:07
46,Umraniye,Noon,20%,60,Single,30,212,3.3,72,5.3,48,7,112,28,2025-04-25 12:08:12
47,Umraniye,Noon,20%,60,Single,30,216,3.3,72,5.3,48,7,113,30,2025-04-25 12:08:17
48,Umraniye,Noon,20%,60,Single,30,218,3.1,72,5.1,48,7,118,30,2025-04-25 12:08:22
49,Umraniye,Noon,20%,60,Single,30,211,3.4,71,5.3,48,7,117,25,2025-04-25 12:08:27
50,Umraniye,Noon,20%,60,Single,30,220,3.1,72,5.1,48,7,107,27,2025-04-25 12:08:32
51,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.2,48,7,114,26,2025-04-25 12:08:37
52,Umraniye,Noon,20%,60,Single,30,212,3.3,71,5.4,48,7,118,27,2025-04-25 12:08:42
53,Umraniye,Noon,20%,60,Single,30,219,3.2,72,5.0,48,7,112,34,2025-04-25 12:08:47
54,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.2,48,7,113,30,2025-04-25 12:08:52
55,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.4,48,7,102,28,2025-04-25 12:08:57
56,Umraniye,Noon,20%,60,Single,30,211,3.3,72,4.9,48,7,69,32,2025-04-25 12:09:02
57,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.0,48,7,115,29,2025-04-25 12:09:07
58,Umraniye,Noon,20%,60,Single,30,214,2.9,72,5.2,48,7,118,22,2025-04-25 12:09:12
59,Umraniye,Noon,20%,60,Single,30,208,3.5,72,5.3,48,7,109,34,2025-04-25 12:09:17
60,Umraniye,Noon,20%,60,Single,30,218,3.2,70,5.4,48,7,123,27,2025-04-25 12:09:22
61,Umraniye,Noon,20%,60,Single,30,210,3.2,70,5.2,48,7,109,20,2025-04-25 12:09:27
62,Umraniye,Noon,20%,60,Single,30,218,3.2,70,5.2,48,7,123,22,2025-04-25 12:09:32
63,Umraniye,Noon,20%,60,Single,30,215,3.3,72,5.0,48,7,121,32,2025-04-25 12:09:37
64,Umraniye,Noon,20%,60,Single,30,218,3.2,72,5.1,48,7,124,23,2025-04-25 12:09:42
65,Umraniye,Noon,20%,60,Single,30,215,2.7,72,4.4,48,7,122,33,2025-04-25 12:09:47
66,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.0,48,7,108,28,2025-04-25 12:09:52
67,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.2,48,7,124,30,2025-04-25 12:09:57
68,Umraniye,Noon,20%,60,Single,30,210,3.0,72,5.1,48,7,125,27,2025-04-25 12:10:02
69,Umraniye,Noon,20%,60,Single,30,208,3.3,72,5.1,48,7,104,30,2025-04-25 12:10:07
70,Umraniye,Noon,20%,60,Single,30,216,2.8,72,4.7,48,7,123,29,2025-04-25 12:10:12
71,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.3,48,7,123,28,2025-04-25 12:10:17
72,Umraniye,Noon,20%,60,Single,30,212,3.3,72,5.1,48,7,121,24,2025-04-25 12:10:22
73,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.2,48,7,92,29,2025-04-25 12:10:27
74,Umraniye,Noon,20%,60,Single,30,216,3.1,72,4.9,48,7,121,22,2025-04-25 12:10:32
75,Umraniye,Noon,20%,60,Single,30,217,3.2,70,5.3,48,7,120,31,2025-04-25 12:10:37
76,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.1,48,7,126,29,2025-04-25 12:10:42
77,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.0,48,7,122,30,2025-04-25 12:10:47
78,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.2,48,7,120,19,2025-04-25 12:10:52
79,Umraniye,Noon,20%,60,Single,30,209,3.1,70,5.0,48,7,121,24,2025-04-25 12:10:57
80,Umraniye,Noon,20%,60,Single,30,217,3.3,70,5.3,48,7,124,26,2025-04-25 12:11:02
81,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.2,48,7,123,30,2025-04-25 12:11:07
82,Umraniye,Noon,20%,60,Single,30,216,3.2,72,4.9,48,7,120,25,2025-04-25 12:11:12
83,Umraniye,Noon,20%,60,Single,30,216,3.1,72,5.1,48,7,124,37,2025-04-25 12:11:17
84,Umraniye,Noon,20%,60,Single,30,210,3.4,72,5.3,48,7,120,27,2025-04-25 12:11:22
85,Umraniye,Noon,20%,60,Single,30,215,3.3,71,5.3,48,7,91,24,2025-04-25 12:11:27
86,Umraniye,Noon,20%,60,Single,30,220,3.1,72,5.3,48,7,124,27,2025-04-25 12:11:32
87,Umraniye,Noon,20%,60,Single,30,216,3.3,70,5.3,48,7,125,25,2025-04-25 12:11:37
88,Umraniye,Noon,20%,60,Single,30,210,3.4,72,5.1,48,7,125,24,2025-04-25 12:11:42
89,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.2,48,7,122,31,2025-04-25 12:11:47
90,Umraniye,Noon,20%,60,Single,30,210,3.5,72,5.1,48,7,124,30,2025-04-25 12:11:52
91,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,126,30,2025-04-25 12:11:57
92,Umraniye,Noon,20%,60,Single,30,210,3.3,72,4.9,48,7,123,32,2025-04-25 12:12:02
93,Umraniye,Noon,20%,60,Single,30,210,3.4,72,5.3,48,7,125,30,2025-04-25 12:12:07
94,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.3,48,7,118,24,2025-04-25 12:12:12
95,Umraniye,Noon,20%,60,Single,30,220,3.1,70,5.3,48,7,125,30,2025-04-25 12:12:17
96,Umraniye,Noon,20%,60,Single,30,210,3.4,72,5.2,48,7,125,24,2025-04-25 12:12:22
97,Umraniye,Noon,20%,60,Single,30,215,3.1,72,4.9,48,7,126,26,2025-04-25 12:12:27
98,Umraniye,Noon,20%,60,Single,30,213,3.2,71,5.2,48,7,122,28,2025-04-25 12:12:32
99,Umraniye,Noon,20%,60,Single,30,214,3.2,70,5.2,48,7,123,27,2025-04-25 12:12:37
100,Umraniye,Noon,20%,60,Single,30,218,3.6,72,6.0,48,7,118,22,2025-04-25 12:12:42
101,Umraniye,Noon,20%,60,Single,30,212,3.3,70,5.4,48,7,124,25,2025-04-25 12:12:47
102,Umraniye,Noon,20%,60,Single,30,209,3.6,72,5.4,48,7,125,28,2025-04-25 12:12:52
103,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.2,48,7,115,26,2025-04-25 12:12:57
104,Umraniye,Noon,20%,60,Single,30,218,3.2,72,5.2,48,7,124,32,2025-04-25 12:13:02
105,Umraniye,Noon,20%,60,Single,30,211,3.3,70,5.3,48,7,126,32,2025-04-25 12:13:07
106,Umraniye,Noon,20%,60,Single,30,211,3.3,72,5.0,48,7,126,24,2025-04-25 12:13:12
107,Umraniye,Noon,20%,60,Single,30,210,3.0,72,5.1,48,7,125,28,2025-04-25 12:13:17
108,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,119,33,2025-04-25 12:13:22
109,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.2,48,7,124,28,2025-04-25 12:13:27
110,Umraniye,Noon,20%,60,Single,30,213,3.5,72,5.4,48,7,125,27,2025-04-25 12:13:32
111,Umraniye,Noon,20%,60,Single,30,211,3.4,70,5.3,48,7,124,31,2025-04-25 12:13:37
112,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,125,27,2025-04-25 12:13:42
113,Umraniye,Noon,20%,60,Single,30,215,2.8,72,4.4,48,7,125,32,2025-04-25 12:13:47
114,Umraniye,Noon,20%,60,Single,30,216,3.3,70,5.4,48,7,124,26,2025-04-25 12:13:52
115,Umraniye,Noon,20%,60,Single,30,211,3.3,72,5.2,48,7,123,26,2025-04-25 12:13:57
116,Umraniye,Noon,20%,60,Single,30,218,3.4,72,5.3,48,7,125,31,2025-04-25 12:14:02
117,Umraniye,Noon,20%,60,Single,30,217,3.0,72,5.1,48,7,121,28,2025-04-25 12:14:07
118,Umraniye,Noon,20%,60,Single,30,215,3.2,71,5.2,48,7,125,28,2025-04-25 12:14:12
119,Umraniye,Noon,20%,60,Single,30,211,3.4,71,5.3,48,7,126,21,2025-04-25 12:14:17
120,Umraniye,Noon,20%,60,Single,30,217,3.2,72,5.3,48,7,126,27,2025-04-25 12:14:22
121,Umraniye,Noon,20%,60,Single,30,211,3.5,72,5.2,48,7,125,31,2025-04-25 12:14:27
122,Umraniye,Noon,20%,60,Single,30,211,3.3,70,5.5,48,7,127,25,2025-04-25 12:14:32
123,Umraniye,Noon,20%,60,Single,30,218,3.2,70,5.4,48,7,126,30,2025-04-25 12:14:37
124,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.0,48,7,124,29,2025-04-25 12:14:42
125,Umraniye,Noon,20%,60,Single,30,209,3.0,72,5.2,48,7,125,27,2025-04-25 12:14:47
126,Umraniye,Noon,20%,60,Single,30,220,2.8,70,4.7,48,7,126,33,2025-04-25 12:14:52
127,Umraniye,Noon,20%,60,Single,30,217,3.2,70,5.3,48,7,125,27,2025-04-25 12:14:57
128,Umraniye,Noon,20%,60,Single,30,214,3.1,70,5.1,48,7,126,27,2025-04-25 12:15:02
129,Umraniye,Noon,20%,60,Single,30,219,3.2,71,5.1,48,7,126,27,2025-04-25 12:15:07
130,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.3,48,7,125,28,2025-04-25 12:15:12
131,Umraniye,Noon,20%,60,Single,30,210,3.2,72,5.2,48,7,126,31,2025-04-25 12:15:17
132,Umraniye,Noon,20%,60,Single,30,208,3.4,72,5.1,48,7,119,23,2025-04-25 12:15:22
133,Umraniye,Noon,20%,60,Single,30,215,3.3,71,5.2,48,7,126,31,2025-04-25 12:15:27
134,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.3,48,7,126,28,2025-04-25 12:15:32
135,Umraniye,Noon,20%,60,Single,30,210,3.4,72,5.2,48,7,127,30,2025-04-25 12:15:37
136,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.1,48,7,125,36,2025-04-25 12:15:42
137,Umraniye,Noon,20%,60,Single,30,215,3.3,72,5.2,48,7,125,26,2025-04-25 12:15:47
138,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.3,48,7,125,24,2025-04-25 12:15:52
139,Umraniye,Noon,20%,60,Single,30,218,3.2,70,5.3,48,7,124,29,2025-04-25 12:15:57
140,Umraniye,Noon,20%,60,Single,30,213,2.9,72,4.6,48,7,111,29,2025-04-25 12:16:02
141,Umraniye,Noon,20%,60,Single,30,219,3.2,72,5.1,48,7,126,31,2025-04-25 12:16:07
142,Umraniye,Noon,20%,60,Single,30,213,3.2,70,5.3,48,7,127,26,2025-04-25 12:16:12
143,Umraniye,Noon,20%,60,Single,30,211,3.3,72,5.3,48,7,126,25,2025-04-25 12:16:17
144,Umraniye,Noon,20%,60,Single,30,217,3.2,70,5.3,48,7,126,23,2025-04-25 12:16:22
145,Umraniye,Noon,20%,60,Single,30,213,3.2,70,5.2,48,7,125,23,2025-04-25 12:16:27
146,Umraniye,Noon,20%,60,Single,30,209,3.2,72,4.9,48,7,124,27,2025-04-25 12:16:32
147,Umraniye,Noon,20%,60,Single,30,217,3.2,72,5.0,48,7,126,28,2025-04-25 12:16:37
148,Umraniye,Noon,20%,60,Single,30,211,3.3,72,5.3,48,7,127,35,2025-04-25 12:16:42
149,Umraniye,Noon,20%,60,Single,30,213,3.2,71,5.3,48,7,124,22,2025-04-25 12:16:47
150,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.3,48,7,126,29,2025-04-25 12:16:52
151,Umraniye,Noon,20%,60,Single,30,215,2.7,70,4.5,48,7,127,25,2025-04-25 12:16:57
152,Umraniye,Noon,20%,60,Single,30,219,3.4,72,5.3,48,7,126,29,2025-04-25 12:17:02
153,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.0,48,7,127,26,2025-04-25 12:17:07
154,Umraniye,Noon,20%,60,Single,30,214,3.4,72,5.2,48,7,125,32,2025-04-25 12:17:12
155,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.2,48,7,126,32,2025-04-25 12:17:17
156,Umraniye,Noon,20%,60,Single,30,208,3.4,72,5.0,48,7,127,28,2025-04-25 12:17:22
157,Umraniye,Noon,20%,60,Single,30,216,3.1,72,5.0,48,7,126,33,2025-04-25 12:17:27
158,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.1,48,7,126,31,2025-04-25 12:17:32
159,Umraniye,Noon,20%,60,Single,30,218,3.2,72,5.2,48,7,126,33,2025-04-25 12:17:37
160,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.2,48,7,126,28,2025-04-25 12:17:42
161,Umraniye,Noon,20%,60,Single,30,215,3.3,72,5.2,48,7,127,31,2025-04-25 12:17:47
162,Umraniye,Noon,20%,60,Single,30,208,3.3,72,5.0,48,7,126,25,2025-04-25 12:17:52
163,Umraniye,Noon,20%,60,Single,30,213,3.4,70,5.4,48,7,125,25,2025-04-25 12:17:57
164,Umraniye,Noon,20%,60,Single,30,216,3.1,72,5.1,48,7,126,36,2025-04-25 12:18:02
165,Umraniye,Noon,20%,60,Single,30,211,2.8,70,4.5,48,7,124,24,2025-04-25 12:18:07
166,Umraniye,Noon,20%,60,Single,30,216,3.2,70,5.3,48,7,125,26,2025-04-25 12:18:12
167,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,126,21,2025-04-25 12:18:17
168,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.2,48,7,126,25,2025-04-25 12:18:22
169,Umraniye,Noon,20%,60,Single,30,212,3.5,72,5.4,48,7,124,25,2025-04-25 12:18:27
170,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.2,48,7,125,26,2025-04-25 12:18:32
171,Umraniye,Noon,20%,60,Single,30,214,3.2,70,5.1,48,7,126,29,2025-04-25 12:18:37
172,Umraniye,Noon,20%,60,Single,30,212,3.0,72,4.7,48,7,127,30,2025-04-25 12:18:42
173,Umraniye,Noon,20%,60,Single,30,209,3.4,72,5.3,48,7,126,25,2025-04-25 12:18:47
174,Umraniye,Noon,20%,60,Single,30,217,3.3,70,5.3,48,7,126,25,2025-04-25 12:18:52
175,Umraniye,Noon,20%,60,Single,30,209,3.3,70,5.2,48,7,126,32,2025-04-25 12:18:57
176,Umraniye,Noon,20%,60,Single,30,208,3.4,72,5.2,48,7,127,34,2025-04-25 12:19:02
177,Umraniye,Noon,20%,60,Single,30,212,3.3,72,5.1,48,7,126,32,2025-04-25 12:19:07
178,Umraniye,Noon,20%,60,Single,30,216,3.5,70,5.7,48,7,126,22,2025-04-25 12:19:12
179,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.1,48,7,127,32,2025-04-25 12:19:17
180,Umraniye,Noon,20%,60,Single,30,211,3.5,72,5.3,48,7,126,34,2025-04-25 12:19:22
181,Umraniye,Noon,20%,60,Single,30,209,3.4,72,5.3,48,7,126,22,2025-04-25 12:19:27
182,Umraniye,Noon,20%,60,Single,30,218,3.3,70,5.3,48,7,127,32,2025-04-25 12:19:32
183,Umraniye,Noon,20%,60,Single,30,211,3.3,71,5.3,48,7,126,29,2025-04-25 12:19:37
184,Umraniye,Noon,20%,60,Single,30,212,3.3,72,5.2,48,7,126,27,2025-04-25 12:19:42
185,Umraniye,Noon,20%,60,Single,30,211,3.2,72,5.0,48,7,126,28,2025-04-25 12:19:47
186,Umraniye,Noon,20%,60,Single,30,219,3.2,72,5.2,48,7,126,30,2025-04-25 12:19:52
187,Umraniye,Noon,20%,60,Single,30,218,3.3,72,5.1,48,7,126,32,2025-04-25 12:19:57
188,Umraniye,Noon,20%,60,Single,30,212,3.2,72,5.1,48,7,126,32,2025-04-25 12:20:02
189,Umraniye,Noon,20%,60,Single,30,211,3.4,72,5.2,48,7,127,23,2025-04-25 12:20:07
190,Umraniye,Noon,20%,60,Single,30,208,3.4,72,5.2,48,7,126,26,2025-04-25 12:20:12
191,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.0,48,7,127,28,2025-04-25 12:20:17
192,Umraniye,Noon,20%,60,Single,30,209,3.2,72,5.0,48,7,126,33,2025-04-25 12:20:22
193,Umraniye,Noon,20%,60,Single,30,216,3.3,72,5.2,48,7,126,19,2025-04-25 12:20:27
194,Umraniye,Noon,20%,60,Single,30,210,3.6,72,5.2,48,7,127,26,2025-04-25 12:20:32
195,Umraniye,Noon,20%,60,Single,30,217,3.1,72,5.1,48,7,125,23,2025-04-25 12:20:37
196,Umraniye,Noon,20%,60,Single,30,213,3.2,70,5.3,48,7,126,23,2025-04-25 12:20:42
197,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.2,48,7,125,31,2025-04-25 12:20:47
198,Umraniye,Noon,20%,60,Single,30,216,3.3,70,5.5,48,7,127,26,2025-04-25 12:20:52
199,Umraniye,Noon,20%,60,Single,30,217,3.2,71,5.5,48,7,127,20,2025-04-25 12:20:57
200,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.2,48,7,126,27,2025-04-25 12:21:02
201,Umraniye,Noon,20%,60,Single,30,215,3.0,70,5.0,48,7,126,35,2025-04-25 12:21:07
202,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.1,48,7,126,22,2025-04-25 12:21:12
203,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.1,48,7,126,30,2025-04-25 12:21:17
204,Umraniye,Noon,20%,60,Single,30,210,2.9,72,4.7,48,7,125,33,2025-04-25 12:21:22
205,Umraniye,Noon,20%,60,Single,30,209,3.2,72,5.1,48,7,126,28,2025-04-25 12:21:27
206,Umraniye,Noon,20%,60,Single,30,214,3.4,72,5.3,48,7,126,35,2025-04-25 12:21:32
207,Umraniye,Noon,20%,60,Single,30,215,3.2,72,5.3,48,7,126,26,2025-04-25 12:21:37
208,Umraniye,Noon,20%,60,Single,30,217,3.0,72,4.7,48,7,126,33,2025-04-25 12:21:42
209,Umraniye,Noon,20%,60,Single,30,209,3.3,72,5.2,48,7,125,32,2025-04-25 12:21:47
210,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.2,48,7,127,28,2025-04-25 12:21:52
211,Umraniye,Noon,20%,60,Single,30,215,3.3,70,5.4,48,7,126,23,2025-04-25 12:21:57
212,Umraniye,Noon,20%,60,Single,30,213,3.3,72,5.4,48,7,126,25,2025-04-25 12:22:02
213,Umraniye,Noon,20%,60,Single,30,209,3.5,72,5.2,48,7,126,20,2025-04-25 12:22:07
214,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.1,48,7,126,30,2025-04-25 12:22:12
215,Umraniye,Noon,20%,60,Single,30,209,3.5,72,5.4,48,7,125,30,2025-04-25 12:22:17
216,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.2,48,7,125,28,2025-04-25 12:22:22
217,Umraniye,Noon,20%,60,Single,30,211,3.4,70,5.5,48,7,124,28,2025-04-25 12:22:27
218,Umraniye,Noon,20%,60,Single,30,214,3.1,70,5.2,48,7,126,33,2025-04-25 12:22:32
219,Umraniye,Noon,20%,60,Single,30,212,2.8,71,4.9,48,7,127,29,2025-04-25 12:22:37
220,Umraniye,Noon,20%,60,Single,30,208,3.5,71,5.5,48,7,126,26,2025-04-25 12:22:42
221,Umraniye,Noon,20%,60,Single,30,217,3.3,72,5.3,48,7,126,29,2025-04-25 12:22:47
222,Umraniye,Noon,20%,60,Single,30,215,3.1,70,5.2,48,7,126,35,2025-04-25 12:22:52
223,Umraniye,Noon,20%,60,Single,30,216,3.2,72,5.1,48,7,126,30,2025-04-25 12:22:57
224,Umraniye,Noon,20%,60,Single,30,215,3.3,72,5.2,48,7,126,27,2025-04-25 12:23:02
225,Umraniye,Noon,20%,60,Single,30,212,3.2,72,5.0,48,7,126,28,2025-04-25 12:23:07
226,Umraniye,Noon,20%,60,Single,30,214,3.3,71,5.3,48,7,126,30,2025-04-25 12:23:12
227,Umraniye,Noon,20%,60,Single,30,213,3.2,70,5.2,48,7,126,27,2025-04-25 12:23:17
228,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.2,48,7,126,26,2025-04-25 12:23:22
229,Umraniye,Noon,20%,60,Single,30,209,3.3,70,5.4,48,7,126,28,2025-04-25 12:23:27
230,Umraniye,Noon,20%,60,Single,30,215,2.9,72,5.1,48,7,126,33,2025-04-25 12:23:32
231,Umraniye,Noon,20%,60,Single,30,216,3.3,72,5.2,48,7,127,31,2025-04-25 12:23:37
232,Umraniye,Noon,20%,60,Single,30,218,3.2,72,5.2,48,7,127,27,2025-04-25 12:23:42
233,Umraniye,Noon,20%,60,Single,30,213,3.2,72,5.3,48,7,125,31,2025-04-25 12:23:47
234,Umraniye,Noon,20%,60,Single,30,215,3.0,72,5.3,48,7,126,28,2025-04-25 12:23:52
235,Umraniye,Noon,20%,60,Single,30,211,3.1,72,4.7,48,7,126,29,2025-04-25 12:23:57
236,Umraniye,Noon,20%,60,Single,30,208,3.3,72,5.2,48,7,125,29,2025-04-25 12:24:02
237,Umraniye,Noon,20%,60,Single,30,216,3.0,72,5.0,48,7,126,21,2025-04-25 12:24:07
238,Umraniye,Noon,20%,60,Single,30,213,3.4,72,5.3,48,7,126,17,2025-04-25 12:24:12
239,Umraniye,Noon,20%,60,Single,30,213,2.9,70,5.3,48,7,126,29,2025-04-25 12:24:17
240,Umraniye,Noon,20%,60,Single,30,212,3.4,72,5.2,48,7,126,25,2025-04-25 12:24:22
241,Umraniye,Noon,20%,60,Single,30,216,3.2,72,5.1,48,7,126,22,2025-04-25 12:24:27
242,Umraniye,Noon,20%,60,Single,30,214,3.3,72,5.2,48,7,127,25,2025-04-25 12:24:32
243,Umraniye,Noon,20%,60,Single,30,214,3.4,72,5.2,48,7,125,31,2025-04-25 12:24:37
244,Umraniye,Noon,20%,60,Single,30,215,3.6,72,5.6,48,7,127,29,2025-04-25 12:24:42
245,Umraniye,Noon,20%,60,Single,30,215,3.3,70,5.4,48,7,126,31,2025-04-25 12:24:47
246,Umraniye,Noon,20%,60,Single,30,219,3.4,72,5.2,48,7,125,30,2025-04-25 12:24:52
247,Umraniye,Noon,20%,60,Single,30,215,3.0,72,4.8,48,7,123,25,2025-04-25 12:24:57
248,Umraniye,Noon,20%,60,Single,30,212,3.1,72,4.7,48,7,126,31,2025-04-25 12:25:02
249,Umraniye,Noon,20%,60,Single,30,214,3.2,72,5.3,48,7,125,30,2025-04-25 12:25:07
250,Umraniye,Noon,20%,60,Single,30,212,3.3,72,5.2,48,7,126,28,2025-04-25 12:25:12
