index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
17,Umraniye,Morning,20%,60,Single,480,211,3.4,72,5.3,48,7,87,22,2025-04-30 10:04:35
18,Umraniye,Morning,20%,60,Single,480,215,2.8,72,4.7,48,7,72,27,2025-04-30 10:04:40
19,Umraniye,Morning,20%,60,Single,480,214,3.3,72,5.1,48,7,89,27,2025-04-30 10:04:45
20,Umraniye,Morning,20%,60,Single,480,211,3.2,71,5.1,48,7,83,23,2025-04-30 10:04:50
21,Umraniye,Morning,20%,60,Single,480,211,3.2,72,5.1,48,7,100,28,2025-04-30 10:04:55
22,Umraniye,Morning,20%,60,Single,480,218,2.9,72,4.7,48,7,67,21,2025-04-30 10:05:00
23,Umraniye,Morning,20%,60,Single,480,216,3.4,70,5.4,48,7,79,27,2025-04-30 10:05:05
24,Umraniye,Morning,20%,60,Single,480,214,3.1,70,5.4,48,7,68,29,2025-04-30 10:05:10
25,Umraniye,Morning,20%,60,Single,480,214,3.4,72,5.3,48,7,95,28,2025-04-30 10:05:15
26,Umraniye,Morning,20%,60,Single,480,216,3.3,72,5.1,48,7,110,27,2025-04-30 10:05:20
27,Umraniye,Morning,20%,60,Single,480,210,3.5,72,5.2,48,7,95,28,2025-04-30 10:05:25
28,Umraniye,Morning,20%,60,Single,480,217,3.3,72,5.2,48,7,96,25,2025-04-30 10:05:30
29,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.0,48,7,102,28,2025-04-30 10:05:35
30,Umraniye,Morning,20%,60,Single,480,217,3.3,72,5.2,48,7,98,28,2025-04-30 10:05:40
31,Umraniye,Morning,20%,60,Single,480,213,3.4,72,5.2,48,7,102,25,2025-04-30 10:05:45
32,Umraniye,Morning,20%,60,Single,480,219,3.0,72,5.0,48,7,105,29,2025-04-30 10:05:50
33,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.2,48,7,93,29,2025-04-30 10:05:55
34,Umraniye,Morning,20%,60,Single,480,215,3.1,72,5.1,48,7,102,27,2025-04-30 10:06:00
35,Umraniye,Morning,20%,60,Single,480,216,3.4,72,5.1,48,7,111,36,2025-04-30 10:06:05
36,Umraniye,Morning,20%,60,Single,480,215,3.3,70,5.4,48,7,112,28,2025-04-30 10:06:10
37,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.1,48,7,114,27,2025-04-30 10:06:15
38,Umraniye,Morning,20%,60,Single,480,211,3.5,70,5.4,48,7,109,27,2025-04-30 10:06:20
39,Umraniye,Morning,20%,60,Single,480,209,3.4,72,5.1,48,7,110,25,2025-04-30 10:06:25
40,Umraniye,Morning,20%,60,Single,480,215,3.0,72,5.2,48,7,113,30,2025-04-30 10:06:30
41,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,102,26,2025-04-30 10:06:35
42,Umraniye,Morning,20%,60,Single,480,210,3.4,72,5.2,48,7,103,26,2025-04-30 10:06:40
43,Umraniye,Morning,20%,60,Single,480,214,3.2,70,5.3,48,7,109,26,2025-04-30 10:06:45
44,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,97,25,2025-04-30 10:06:50
45,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,113,22,2025-04-30 10:06:55
46,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,119,26,2025-04-30 10:07:00
47,Umraniye,Morning,20%,60,Single,480,212,3.2,70,5.2,48,7,107,31,2025-04-30 10:07:05
48,Umraniye,Morning,20%,60,Single,480,218,3.3,72,5.3,48,7,116,29,2025-04-30 10:07:10
49,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.4,48,7,109,33,2025-04-30 10:07:15
50,Umraniye,Morning,20%,60,Single,480,220,3.3,72,5.1,48,7,106,31,2025-04-30 10:07:20
51,Umraniye,Morning,20%,60,Single,480,210,3.4,72,5.1,48,7,123,30,2025-04-30 10:07:25
52,Umraniye,Morning,20%,60,Single,480,216,3.4,70,5.3,48,7,107,34,2025-04-30 10:07:30
53,Umraniye,Morning,20%,60,Single,480,211,3.4,70,5.4,48,7,105,28,2025-04-30 10:07:35
54,Umraniye,Morning,20%,60,Single,480,213,3.2,71,5.2,48,7,118,28,2025-04-30 10:07:40
55,Umraniye,Morning,20%,60,Single,480,217,2.7,72,4.6,48,7,118,28,2025-04-30 10:07:45
56,Umraniye,Morning,20%,60,Single,480,218,3.3,72,5.2,48,7,121,33,2025-04-30 10:07:50
57,Umraniye,Morning,20%,60,Single,480,210,3.2,72,5.1,48,7,124,28,2025-04-30 10:07:55
58,Umraniye,Morning,20%,60,Single,480,209,3.5,71,5.3,48,7,112,26,2025-04-30 10:08:00
59,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.2,48,7,114,30,2025-04-30 10:08:05
60,Umraniye,Morning,20%,60,Single,480,212,3.4,70,5.3,48,7,124,25,2025-04-30 10:08:10
61,Umraniye,Morning,20%,60,Single,480,216,3.3,71,5.3,48,7,122,30,2025-04-30 10:08:15
62,Umraniye,Morning,20%,60,Single,480,214,3.5,72,5.2,48,7,122,29,2025-04-30 10:08:20
63,Umraniye,Morning,20%,60,Single,480,212,3.1,72,5.2,48,7,116,27,2025-04-30 10:08:25
64,Umraniye,Morning,20%,60,Single,480,214,3.2,72,5.2,48,7,123,30,2025-04-30 10:08:30
65,Umraniye,Morning,20%,60,Single,480,216,3.2,70,5.3,48,7,123,23,2025-04-30 10:08:35
66,Umraniye,Morning,20%,60,Single,480,215,3.5,72,5.1,48,7,121,29,2025-04-30 10:08:40
67,Umraniye,Morning,20%,60,Single,480,208,3.3,70,5.4,48,7,117,26,2025-04-30 10:08:45
68,Umraniye,Morning,20%,60,Single,480,214,3.5,72,5.4,48,7,122,38,2025-04-30 10:08:50
69,Umraniye,Morning,20%,60,Single,480,210,3.3,72,5.2,48,7,126,29,2025-04-30 10:08:55
70,Umraniye,Morning,20%,60,Single,480,213,3.3,70,5.3,48,7,114,26,2025-04-30 10:09:00
71,Umraniye,Morning,20%,60,Single,480,216,3.3,70,5.3,48,7,116,23,2025-04-30 10:09:05
72,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.2,48,7,119,33,2025-04-30 10:09:10
73,Umraniye,Morning,20%,60,Single,480,214,3.4,72,5.4,48,7,120,27,2025-04-30 10:09:15
74,Umraniye,Morning,20%,60,Single,480,218,3.2,72,5.1,48,7,121,25,2025-04-30 10:09:20
75,Umraniye,Morning,20%,60,Single,480,217,3.3,72,5.2,48,7,125,29,2025-04-30 10:09:25
76,Umraniye,Morning,20%,60,Single,480,219,2.9,72,5.3,48,7,123,30,2025-04-30 10:09:30
77,Umraniye,Morning,20%,60,Single,480,209,3.4,72,5.2,48,7,123,30,2025-04-30 10:09:35
78,Umraniye,Morning,20%,60,Single,480,210,2.8,72,4.4,48,7,123,28,2025-04-30 10:09:40
79,Umraniye,Morning,20%,60,Single,480,216,3.2,72,5.1,48,7,124,29,2025-04-30 10:09:45
80,Umraniye,Morning,20%,60,Single,480,212,3.4,72,5.2,48,7,110,29,2025-04-30 10:09:50
81,Umraniye,Morning,20%,60,Single,480,211,3.2,72,4.9,48,7,125,29,2025-04-30 10:09:55
82,Umraniye,Morning,20%,60,Single,480,214,3.4,72,4.9,48,7,119,29,2025-04-30 10:10:00
83,Umraniye,Morning,20%,60,Single,480,217,3.2,72,5.2,48,7,121,32,2025-04-30 10:10:05
84,Umraniye,Morning,20%,60,Single,480,215,2.9,72,5.0,48,7,125,28,2025-04-30 10:10:10
85,Umraniye,Morning,20%,60,Single,480,217,3.0,72,5.2,48,7,124,25,2025-04-30 10:10:15
86,Umraniye,Morning,20%,60,Single,480,209,3.4,72,5.2,48,7,124,28,2025-04-30 10:10:20
87,Umraniye,Morning,20%,60,Single,480,218,3.1,72,5.0,48,7,124,31,2025-04-30 10:10:25
88,Umraniye,Morning,20%,60,Single,480,215,3.3,70,5.4,48,7,123,22,2025-04-30 10:10:30
89,Umraniye,Morning,20%,60,Single,480,210,3.5,72,5.3,48,7,125,22,2025-04-30 10:10:35
90,Umraniye,Morning,20%,60,Single,480,216,3.2,70,5.4,48,7,126,31,2025-04-30 10:10:40
91,Umraniye,Morning,20%,60,Single,480,217,2.9,72,4.5,48,7,125,33,2025-04-30 10:10:45
92,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,125,24,2025-04-30 10:10:50
93,Umraniye,Morning,20%,60,Single,480,217,3.3,72,5.4,48,7,121,28,2025-04-30 10:10:55
94,Umraniye,Morning,20%,60,Single,480,216,3.3,70,5.5,48,7,125,27,2025-04-30 10:11:00
95,Umraniye,Morning,20%,60,Single,480,208,3.5,72,5.3,48,7,121,27,2025-04-30 10:11:05
96,Umraniye,Morning,20%,60,Single,480,217,3.1,70,5.3,48,7,125,29,2025-04-30 10:11:10
97,Umraniye,Morning,20%,60,Single,480,209,3.3,72,5.2,48,7,124,24,2025-04-30 10:11:15
98,Umraniye,Morning,20%,60,Single,480,211,3.5,72,5.2,48,7,125,24,2025-04-30 10:11:20
99,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.0,48,7,124,27,2025-04-30 10:11:25
100,Umraniye,Morning,20%,60,Single,480,220,3.3,72,5.2,48,7,123,27,2025-04-30 10:11:30
101,Umraniye,Morning,20%,60,Single,480,218,3.3,70,5.3,48,7,125,24,2025-04-30 10:11:35
102,Umraniye,Morning,20%,60,Single,480,216,2.9,72,5.1,48,7,121,31,2025-04-30 10:11:40
103,Umraniye,Morning,20%,60,Single,480,211,3.4,72,5.1,48,7,125,27,2025-04-30 10:11:45
104,Umraniye,Morning,20%,60,Single,480,218,3.3,70,5.4,48,7,125,27,2025-04-30 10:11:50
105,Umraniye,Morning,20%,60,Single,480,210,3.2,72,5.0,48,7,124,29,2025-04-30 10:11:55
106,Umraniye,Morning,20%,60,Single,480,214,3.3,72,5.2,48,7,125,28,2025-04-30 10:12:00
107,Umraniye,Morning,20%,60,Single,480,213,3.2,72,5.1,48,7,124,31,2025-04-30 10:12:05
108,Umraniye,Morning,20%,60,Single,480,214,3.3,70,5.3,48,7,122,25,2025-04-30 10:12:10
109,Umraniye,Morning,20%,60,Single,480,212,3.5,72,5.3,48,7,121,23,2025-04-30 10:12:15
110,Umraniye,Morning,20%,60,Single,480,213,3.1,72,5.3,48,7,125,27,2025-04-30 10:12:20
111,Umraniye,Morning,20%,60,Single,480,212,3.3,71,5.4,48,7,126,28,2025-04-30 10:12:25
112,Umraniye,Morning,20%,60,Single,480,211,3.5,72,5.2,48,7,125,24,2025-04-30 10:12:30
113,Umraniye,Morning,20%,60,Single,480,219,3.3,72,5.2,48,7,124,23,2025-04-30 10:12:35
114,Umraniye,Morning,20%,60,Single,480,213,3.5,72,5.4,48,7,125,29,2025-04-30 10:12:40
115,Umraniye,Morning,20%,60,Single,480,212,3.4,72,5.3,48,7,124,25,2025-04-30 10:12:45
116,Umraniye,Morning,20%,60,Single,480,216,3.0,70,5.1,48,7,118,23,2025-04-30 10:12:50
117,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.1,48,7,125,31,2025-04-30 10:12:55
118,Umraniye,Morning,20%,60,Single,480,213,3.4,72,5.4,48,7,126,26,2025-04-30 10:13:00
119,Umraniye,Morning,20%,60,Single,480,213,3.3,72,5.1,48,7,125,32,2025-04-30 10:13:05
120,Umraniye,Morning,20%,60,Single,480,211,3.3,72,5.0,48,7,126,28,2025-04-30 10:13:10
121,Umraniye,Morning,20%,60,Single,480,214,3.3,72,5.2,48,7,124,29,2025-04-30 10:13:15
122,Umraniye,Morning,20%,60,Single,480,220,2.8,72,4.5,48,7,125,27,2025-04-30 10:13:20
123,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.5,48,7,126,19,2025-04-30 10:13:25
124,Umraniye,Morning,20%,60,Single,480,213,3.3,70,5.3,48,7,125,24,2025-04-30 10:13:30
125,Umraniye,Morning,20%,60,Single,480,216,3.4,72,5.2,48,7,118,28,2025-04-30 10:13:35
126,Umraniye,Morning,20%,60,Single,480,217,3.2,72,5.3,48,7,126,29,2025-04-30 10:13:40
127,Umraniye,Morning,20%,60,Single,480,213,3.3,72,5.2,48,7,126,22,2025-04-30 10:13:45
128,Umraniye,Morning,20%,60,Single,480,212,3.2,70,5.3,48,7,116,28,2025-04-30 10:13:50
129,Umraniye,Morning,20%,60,Single,480,212,2.9,72,5.1,48,7,125,24,2025-04-30 10:13:55
130,Umraniye,Morning,20%,60,Single,480,212,3.2,71,5.2,48,7,124,29,2025-04-30 10:14:00
131,Umraniye,Morning,20%,60,Single,480,216,2.9,70,5.2,48,7,125,28,2025-04-30 10:14:05
132,Umraniye,Morning,20%,60,Single,480,216,3.4,72,5.4,48,7,123,31,2025-04-30 10:14:10
133,Umraniye,Morning,20%,60,Single,480,210,3.2,72,5.0,48,7,126,32,2025-04-30 10:14:15
134,Umraniye,Morning,20%,60,Single,480,210,3.2,72,5.0,48,7,126,30,2025-04-30 10:14:20
135,Umraniye,Morning,20%,60,Single,480,210,3.2,72,4.9,48,7,127,31,2025-04-30 10:14:25
136,Umraniye,Morning,20%,60,Single,480,214,2.9,72,4.7,48,7,118,27,2025-04-30 10:14:30
137,Umraniye,Morning,20%,60,Single,480,215,3.0,70,5.4,48,7,126,38,2025-04-30 10:14:35
138,Umraniye,Morning,20%,60,Single,480,215,3.3,72,5.1,48,7,126,24,2025-04-30 10:14:40
139,Umraniye,Morning,20%,60,Single,480,211,3.5,72,5.3,48,7,125,26,2025-04-30 10:14:45
140,Umraniye,Morning,20%,60,Single,480,214,3.4,72,5.3,48,7,126,31,2025-04-30 10:14:50
141,Umraniye,Morning,20%,60,Single,480,215,3.3,72,5.2,48,7,125,31,2025-04-30 10:14:55
142,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.2,48,7,126,30,2025-04-30 10:15:00
143,Umraniye,Morning,20%,60,Single,480,218,3.3,72,5.2,48,7,123,30,2025-04-30 10:15:05
144,Umraniye,Morning,20%,60,Single,480,217,3.5,72,5.4,48,7,119,21,2025-04-30 10:15:10
145,Umraniye,Morning,20%,60,Single,480,210,3.3,70,5.3,48,7,126,33,2025-04-30 10:15:15
146,Umraniye,Morning,20%,60,Single,480,211,3.2,71,4.9,48,7,126,27,2025-04-30 10:15:20
147,Umraniye,Morning,20%,60,Single,480,214,3.3,72,5.2,48,7,126,32,2025-04-30 10:15:25
148,Umraniye,Morning,20%,60,Single,480,218,3.2,72,5.1,48,7,125,21,2025-04-30 10:15:30
149,Umraniye,Morning,20%,60,Single,480,215,3.2,72,5.2,48,7,126,29,2025-04-30 10:15:35
150,Umraniye,Morning,20%,60,Single,480,217,3.3,72,5.2,48,7,127,26,2025-04-30 10:15:40
151,Umraniye,Morning,20%,60,Single,480,213,3.2,72,5.1,48,7,126,30,2025-04-30 10:15:45
152,Umraniye,Morning,20%,60,Single,480,218,2.8,71,5.1,48,7,126,29,2025-04-30 10:15:50
153,Umraniye,Morning,20%,60,Single,480,220,3.2,72,5.0,48,7,126,29,2025-04-30 10:15:55
154,Umraniye,Morning,20%,60,Single,480,210,3.5,71,5.3,48,7,125,24,2025-04-30 10:16:00
155,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.2,48,7,126,28,2025-04-30 10:16:05
156,Umraniye,Morning,20%,60,Single,480,217,3.1,72,5.1,48,7,126,27,2025-04-30 10:16:10
157,Umraniye,Morning,20%,60,Single,480,218,3.5,72,5.4,48,7,122,30,2025-04-30 10:16:15
158,Umraniye,Morning,20%,60,Single,480,212,3.3,70,5.3,48,7,126,31,2025-04-30 10:16:20
159,Umraniye,Morning,20%,60,Single,480,219,3.3,72,5.3,48,7,126,29,2025-04-30 10:16:25
160,Umraniye,Morning,20%,60,Single,480,209,3.4,72,5.2,48,7,126,24,2025-04-30 10:16:30
161,Umraniye,Morning,20%,60,Single,480,209,3.3,72,5.3,48,7,126,28,2025-04-30 10:16:35
162,Umraniye,Morning,20%,60,Single,480,213,3.4,72,5.3,48,7,126,37,2025-04-30 10:16:40
163,Umraniye,Morning,20%,60,Single,480,214,3.2,72,5.1,48,7,125,34,2025-04-30 10:16:45
164,Umraniye,Morning,20%,60,Single,480,210,3.4,72,5.3,48,7,125,18,2025-04-30 10:16:50
165,Umraniye,Morning,20%,60,Single,480,214,3.3,72,5.3,48,7,125,28,2025-04-30 10:16:55
166,Umraniye,Morning,20%,60,Single,480,213,3.2,72,5.1,48,7,126,31,2025-04-30 10:17:00
167,Umraniye,Morning,20%,60,Single,480,214,3.4,72,5.2,48,7,126,27,2025-04-30 10:17:05
168,Umraniye,Morning,20%,60,Single,480,210,3.3,72,5.3,48,7,126,26,2025-04-30 10:17:10
169,Umraniye,Morning,20%,60,Single,480,213,3.3,72,5.1,48,7,126,27,2025-04-30 10:17:15
170,Umraniye,Morning,20%,60,Single,480,213,3.0,70,5.4,48,7,127,30,2025-04-30 10:17:20
171,Umraniye,Morning,20%,60,Single,480,210,3.2,72,5.0,48,7,126,24,2025-04-30 10:17:25
172,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.2,48,7,127,32,2025-04-30 10:17:30
173,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.3,48,7,126,28,2025-04-30 10:17:35
174,Umraniye,Morning,20%,60,Single,480,208,3.5,70,5.4,48,7,126,25,2025-04-30 10:17:40
175,Umraniye,Morning,20%,60,Single,480,213,3.2,72,5.0,48,7,126,32,2025-04-30 10:17:45
176,Umraniye,Morning,20%,60,Single,480,210,3.3,72,5.2,48,7,126,23,2025-04-30 10:17:50
177,Umraniye,Morning,20%,60,Single,480,212,3.3,71,5.1,48,7,127,26,2025-04-30 10:17:55
178,Umraniye,Morning,20%,60,Single,480,214,3.2,72,5.1,48,7,126,26,2025-04-30 10:18:00
179,Umraniye,Morning,20%,60,Single,480,213,3.4,70,5.5,48,7,125,35,2025-04-30 10:18:05
180,Umraniye,Morning,20%,60,Single,480,213,3.3,72,5.3,48,7,126,26,2025-04-30 10:18:10
181,Umraniye,Morning,20%,60,Single,480,211,3.2,70,5.4,48,7,124,21,2025-04-30 10:18:15
182,Umraniye,Morning,20%,60,Single,480,208,3.5,72,5.4,48,7,125,26,2025-04-30 10:18:20
183,Umraniye,Morning,20%,60,Single,480,215,3.1,72,5.1,48,7,125,30,2025-04-30 10:18:25
184,Umraniye,Morning,20%,60,Single,480,217,3.2,72,5.2,48,7,126,31,2025-04-30 10:18:30
185,Umraniye,Morning,20%,60,Single,480,211,3.3,72,5.2,48,7,125,36,2025-04-30 10:18:35
186,Umraniye,Morning,20%,60,Single,480,213,3.3,70,5.3,48,7,127,33,2025-04-30 10:18:40
187,Umraniye,Morning,20%,60,Single,480,215,3.5,72,5.4,48,7,124,29,2025-04-30 10:18:45
188,Umraniye,Morning,20%,60,Single,480,218,3.2,72,5.0,48,7,126,25,2025-04-30 10:18:50
189,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.2,48,7,126,34,2025-04-30 10:18:55
190,Umraniye,Morning,20%,60,Single,480,216,3.3,71,5.2,48,7,126,27,2025-04-30 10:19:00
191,Umraniye,Morning,20%,60,Single,480,212,2.9,72,4.5,48,7,117,26,2025-04-30 10:19:05
192,Umraniye,Morning,20%,60,Single,480,213,3.4,72,5.2,48,7,125,27,2025-04-30 10:19:10
193,Umraniye,Morning,20%,60,Single,480,210,3.3,72,5.2,48,7,126,24,2025-04-30 10:19:15
194,Umraniye,Morning,20%,60,Single,480,214,3.3,70,5.2,48,7,126,26,2025-04-30 10:19:20
195,Umraniye,Morning,20%,60,Single,480,215,3.1,72,5.2,48,7,126,27,2025-04-30 10:19:25
196,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.0,48,7,126,31,2025-04-30 10:19:30
197,Umraniye,Morning,20%,60,Single,480,217,3.4,70,5.4,48,7,126,27,2025-04-30 10:19:35
198,Umraniye,Morning,20%,60,Single,480,219,3.3,72,5.2,48,7,126,24,2025-04-30 10:19:40
199,Umraniye,Morning,20%,60,Single,480,209,3.3,70,5.5,48,7,126,22,2025-04-30 10:19:45
200,Umraniye,Morning,20%,60,Single,480,219,3.3,70,5.3,48,7,126,29,2025-04-30 10:19:50
201,Umraniye,Morning,20%,60,Single,480,217,3.4,71,5.3,48,7,126,28,2025-04-30 10:19:55
202,Umraniye,Morning,20%,60,Single,480,213,3.5,72,5.3,48,7,127,26,2025-04-30 10:20:00
203,Umraniye,Morning,20%,60,Single,480,210,3.3,71,5.3,48,7,126,26,2025-04-30 10:20:05
204,Umraniye,Morning,20%,60,Single,480,216,3.2,70,5.4,48,7,126,29,2025-04-30 10:20:10
205,Umraniye,Morning,20%,60,Single,480,211,3.3,70,5.2,48,7,126,33,2025-04-30 10:20:15
206,Umraniye,Morning,20%,60,Single,480,211,3.4,72,5.2,48,7,126,25,2025-04-30 10:20:20
207,Umraniye,Morning,20%,60,Single,480,213,3.4,71,5.3,48,7,124,28,2025-04-30 10:20:25
208,Umraniye,Morning,20%,60,Single,480,216,3.3,70,5.4,48,7,126,31,2025-04-30 10:20:30
209,Umraniye,Morning,20%,60,Single,480,211,3.4,72,5.3,48,7,126,25,2025-04-30 10:20:35
210,Umraniye,Morning,20%,60,Single,480,211,3.6,70,5.8,48,7,125,28,2025-04-30 10:20:40
211,Umraniye,Morning,20%,60,Single,480,216,3.4,70,5.4,48,7,126,28,2025-04-30 10:20:45
212,Umraniye,Morning,20%,60,Single,480,216,3.2,72,5.1,48,7,127,23,2025-04-30 10:20:50
213,Umraniye,Morning,20%,60,Single,480,218,3.2,70,5.2,48,7,126,29,2025-04-30 10:20:55
214,Umraniye,Morning,20%,60,Single,480,212,3.2,72,5.0,48,7,125,28,2025-04-30 10:21:00
215,Umraniye,Morning,20%,60,Single,480,217,3.5,72,5.6,48,7,125,30,2025-04-30 10:21:05
216,Umraniye,Morning,20%,60,Single,480,211,3.5,72,5.3,48,7,126,24,2025-04-30 10:21:10
217,Umraniye,Morning,20%,60,Single,480,215,3.3,70,5.3,48,7,126,28,2025-04-30 10:21:15
218,Umraniye,Morning,20%,60,Single,480,212,3.2,72,4.9,48,7,126,33,2025-04-30 10:21:20
219,Umraniye,Morning,20%,60,Single,480,217,3.1,72,5.2,48,7,126,35,2025-04-30 10:21:25
220,Umraniye,Morning,20%,60,Single,480,211,3.1,72,5.2,48,7,127,32,2025-04-30 10:21:30
221,Umraniye,Morning,20%,60,Single,480,212,3.3,71,5.2,48,7,125,24,2025-04-30 10:21:35
222,Umraniye,Morning,20%,60,Single,480,209,3.4,72,5.2,48,7,126,30,2025-04-30 10:21:40
223,Umraniye,Morning,20%,60,Single,480,211,3.2,72,5.2,48,7,126,26,2025-04-30 10:21:45
224,Umraniye,Morning,20%,60,Single,480,208,3.4,72,5.2,48,7,126,29,2025-04-30 10:21:50
225,Umraniye,Morning,20%,60,Single,480,218,3.1,72,5.1,48,7,125,25,2025-04-30 10:21:55
226,Umraniye,Morning,20%,60,Single,480,217,3.2,70,5.1,48,7,125,22,2025-04-30 10:22:00
227,Umraniye,Morning,20%,60,Single,480,216,3.2,72,5.1,48,7,126,27,2025-04-30 10:22:05
228,Umraniye,Morning,20%,60,Single,480,211,3.4,70,5.3,48,7,126,30,2025-04-30 10:22:10
229,Umraniye,Morning,20%,60,Single,480,210,3.0,72,4.7,48,7,126,29,2025-04-30 10:22:15
230,Umraniye,Morning,20%,60,Single,480,214,3.2,70,5.2,48,7,126,29,2025-04-30 10:22:20
231,Umraniye,Morning,20%,60,Single,480,214,3.2,72,5.1,48,7,126,29,2025-04-30 10:22:25
232,Umraniye,Morning,20%,60,Single,480,215,3.3,72,4.9,48,7,126,29,2025-04-30 10:22:30
233,Umraniye,Morning,20%,60,Single,480,213,3.2,70,5.2,48,7,127,30,2025-04-30 10:22:35
234,Umraniye,Morning,20%,60,Single,480,213,2.9,72,5.1,48,7,126,27,2025-04-30 10:22:40
235,Umraniye,Morning,20%,60,Single,480,209,3.3,71,5.0,48,7,126,28,2025-04-30 10:22:45
236,Umraniye,Morning,20%,60,Single,480,211,2.8,72,5.0,48,7,127,34,2025-04-30 10:22:50
237,Umraniye,Morning,20%,60,Single,480,209,3.0,72,4.8,48,7,126,28,2025-04-30 10:22:55
238,Umraniye,Morning,20%,60,Single,480,215,3.4,72,5.3,48,7,125,28,2025-04-30 10:23:00
239,Umraniye,Morning,20%,60,Single,480,215,3.2,72,5.0,48,7,126,28,2025-04-30 10:23:05
240,Umraniye,Morning,20%,60,Single,480,210,3.3,72,5.0,48,7,126,27,2025-04-30 10:23:10
241,Umraniye,Morning,20%,60,Single,480,210,3.5,70,5.5,48,7,125,26,2025-04-30 10:23:15
242,Umraniye,Morning,20%,60,Single,480,215,2.9,72,4.7,48,7,126,29,2025-04-30 10:23:20
243,Umraniye,Morning,20%,60,Single,480,214,3.1,70,5.0,48,7,126,26,2025-04-30 10:23:25
244,Umraniye,Morning,20%,60,Single,480,215,3.3,72,5.2,48,7,126,27,2025-04-30 10:23:30
245,Umraniye,Morning,20%,60,Single,480,212,3.4,72,5.3,48,7,126,25,2025-04-30 10:23:35
246,Umraniye,Morning,20%,60,Single,480,215,3.3,70,5.3,48,7,126,28,2025-04-30 10:23:40
247,Umraniye,Morning,20%,60,Single,480,218,3.3,72,5.3,48,7,126,30,2025-04-30 10:23:45
248,Umraniye,Morning,20%,60,Single,480,217,2.9,72,5.3,48,7,126,27,2025-04-30 10:23:50
249,Umraniye,Morning,20%,60,Single,480,219,3.2,72,5.2,48,7,126,21,2025-04-30 10:23:55
250,Umraniye,Morning,20%,60,Single,480,212,3.3,72,5.1,48,7,126,30,2025-04-30 10:24:00
