index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
43,Umraniye,Noon,20%,60,Single,480,208,3.5,72,5.2,48,7,108,36,2025-05-05 11:37:22
44,Umraniye,Noon,20%,60,Single,480,218,3.3,71,5.3,48,7,103,25,2025-05-05 11:37:27
45,Umraniye,Noon,20%,60,Single,480,216,3.1,70,5.3,48,7,115,28,2025-05-05 11:37:32
46,Umraniye,Noon,20%,60,Single,480,218,3.2,72,5.2,48,7,107,29,2025-05-05 11:37:37
47,Umraniye,Noon,20%,60,Single,480,210,3.2,72,5.2,48,7,116,29,2025-05-05 11:37:42
48,Umraniye,Noon,20%,60,Single,480,217,3.4,72,5.3,48,7,101,31,2025-05-05 11:37:47
49,Umraniye,Noon,20%,60,Single,480,214,3.1,70,5.4,48,7,115,30,2025-05-05 11:37:52
50,Umraniye,Noon,20%,60,Single,480,216,3.3,72,5.2,48,7,111,35,2025-05-05 11:37:57
51,Umraniye,Noon,20%,60,Single,480,213,2.8,72,4.5,48,7,110,31,2025-05-05 11:38:02
52,Umraniye,Noon,20%,60,Single,480,210,3.3,70,5.2,48,7,107,28,2025-05-05 11:38:07
53,Umraniye,Noon,20%,60,Single,480,215,3.3,72,5.2,48,7,119,26,2025-05-05 11:38:12
54,Umraniye,Noon,20%,60,Single,480,210,3.4,70,5.5,48,7,115,26,2025-05-05 11:38:17
55,Umraniye,Noon,20%,60,Single,480,215,3.4,72,5.3,48,7,115,32,2025-05-05 11:38:22
56,Umraniye,Noon,20%,60,Single,480,215,3.2,72,5.0,48,7,119,34,2025-05-05 11:38:27
57,Umraniye,Noon,20%,60,Single,480,212,2.8,72,4.4,48,7,122,31,2025-05-05 11:38:32
58,Umraniye,Noon,20%,60,Single,480,215,3.1,71,5.0,48,7,109,17,2025-05-05 11:38:37
59,Umraniye,Noon,20%,60,Single,480,220,3.2,72,5.1,48,7,119,20,2025-05-05 11:38:42
60,Umraniye,Noon,20%,60,Single,480,211,3.4,72,5.2,48,7,112,28,2025-05-05 11:38:47
61,Umraniye,Noon,20%,60,Single,480,216,3.2,70,5.3,48,7,117,27,2025-05-05 11:38:52
62,Umraniye,Noon,20%,60,Single,480,214,3.5,72,5.3,48,7,123,28,2025-05-05 11:38:57
63,Umraniye,Noon,20%,60,Single,480,217,3.0,70,5.0,48,7,90,32,2025-05-05 11:39:02
64,Umraniye,Noon,20%,60,Single,480,210,3.3,72,5.3,48,7,114,32,2025-05-05 11:39:07
65,Umraniye,Noon,20%,60,Single,480,215,2.9,72,5.0,48,7,119,29,2025-05-05 11:39:12
66,Umraniye,Noon,20%,60,Single,480,212,3.4,72,5.3,48,7,122,23,2025-05-05 11:39:17
67,Umraniye,Noon,20%,60,Single,480,218,3.2,72,5.1,48,7,123,24,2025-05-05 11:39:22
68,Umraniye,Noon,20%,60,Single,480,214,3.2,72,5.1,48,7,105,28,2025-05-05 11:39:27
69,Umraniye,Noon,20%,60,Single,480,215,3.3,70,5.4,48,7,125,29,2025-05-05 11:39:32
70,Umraniye,Noon,20%,60,Single,480,211,3.1,70,5.2,48,7,122,24,2025-05-05 11:39:37
71,Umraniye,Noon,20%,60,Single,480,214,3.4,70,5.3,48,7,120,30,2025-05-05 11:39:42
72,Umraniye,Noon,20%,60,Single,480,213,3.2,72,4.9,48,7,108,22,2025-05-05 11:39:47
73,Umraniye,Noon,20%,60,Single,480,212,3.1,70,5.0,48,7,119,19,2025-05-05 11:39:52
74,Umraniye,Noon,20%,60,Single,480,214,3.0,70,5.4,48,7,124,25,2025-05-05 11:39:57
75,Umraniye,Noon,20%,60,Single,480,218,3.2,72,5.1,48,7,123,33,2025-05-05 11:40:02
76,Umraniye,Noon,20%,60,Single,480,219,2.9,70,4.8,48,7,122,33,2025-05-05 11:40:07
77,Umraniye,Noon,20%,60,Single,480,211,3.6,70,5.5,48,7,117,22,2025-05-05 11:40:12
78,Umraniye,Noon,20%,60,Single,480,217,3.2,70,5.1,48,7,124,23,2025-05-05 11:40:17
79,Umraniye,Noon,20%,60,Single,480,209,3.4,72,5.1,48,7,122,31,2025-05-05 11:40:22
80,Umraniye,Noon,20%,60,Single,480,210,3.4,71,5.3,48,7,121,26,2025-05-05 11:40:27
81,Umraniye,Noon,20%,60,Single,480,219,3.4,70,5.5,48,7,122,33,2025-05-05 11:40:32
82,Umraniye,Noon,20%,60,Single,480,216,3.3,72,5.4,48,7,122,31,2025-05-05 11:40:37
83,Umraniye,Noon,20%,60,Single,480,213,3.2,72,5.2,48,7,120,31,2025-05-05 11:40:42
84,Umraniye,Noon,20%,60,Single,480,213,3.5,72,5.3,48,7,113,25,2025-05-05 11:40:47
85,Umraniye,Noon,20%,60,Single,480,216,3.4,72,5.4,48,7,121,30,2025-05-05 11:40:52
86,Umraniye,Noon,20%,60,Single,480,216,3.4,72,5.3,48,7,112,35,2025-05-05 11:40:57
87,Umraniye,Noon,20%,60,Single,480,215,3.1,72,5.2,48,7,125,28,2025-05-05 11:41:02
88,Umraniye,Noon,20%,60,Single,480,213,3.3,72,5.3,48,7,121,28,2025-05-05 11:41:07
89,Umraniye,Noon,20%,60,Single,480,211,3.4,70,5.3,48,7,122,26,2025-05-05 11:41:12
90,Umraniye,Noon,20%,60,Single,480,216,3.1,72,5.1,48,7,124,22,2025-05-05 11:41:17
91,Umraniye,Noon,20%,60,Single,480,214,3.4,70,5.4,48,7,121,24,2025-05-05 11:41:22
92,Umraniye,Noon,20%,60,Single,480,214,3.2,72,5.2,48,7,119,25,2025-05-05 11:41:27
93,Umraniye,Noon,20%,60,Single,480,212,3.6,72,5.6,48,7,125,22,2025-05-05 11:41:32
94,Umraniye,Noon,20%,60,Single,480,213,3.2,72,5.3,48,7,126,23,2025-05-05 11:41:37
95,Umraniye,Noon,20%,60,Single,480,212,3.5,72,5.3,48,7,125,20,2025-05-05 11:41:42
96,Umraniye,Noon,20%,60,Single,480,212,3.3,72,5.3,48,7,125,25,2025-05-05 11:41:47
97,Umraniye,Noon,20%,60,Single,480,217,3.3,72,5.3,48,7,119,30,2025-05-05 11:41:52
98,Umraniye,Noon,20%,60,Single,480,215,3.3,70,5.3,48,7,123,27,2025-05-05 11:41:57
99,Umraniye,Noon,20%,60,Single,480,213,3.3,72,5.2,48,7,125,27,2025-05-05 11:42:02
100,Umraniye,Noon,20%,60,Single,480,213,3.0,70,4.7,48,7,125,31,2025-05-05 11:42:07
101,Umraniye,Noon,20%,60,Single,480,220,3.1,72,5.0,48,7,125,34,2025-05-05 11:42:12
102,Umraniye,Noon,20%,60,Single,480,212,3.2,72,5.0,48,7,125,36,2025-05-05 11:42:17
103,Umraniye,Noon,20%,60,Single,480,211,3.6,72,5.4,48,7,108,28,2025-05-05 11:42:22
104,Umraniye,Noon,20%,60,Single,480,208,3.4,71,5.1,48,7,121,27,2025-05-05 11:42:27
105,Umraniye,Noon,20%,60,Single,480,213,3.5,72,5.6,48,7,125,27,2025-05-05 11:42:32
106,Umraniye,Noon,20%,60,Single,480,215,3.2,70,5.4,48,7,125,30,2025-05-05 11:42:37
107,Umraniye,Noon,20%,60,Single,480,211,3.4,70,5.4,48,7,124,27,2025-05-05 11:42:42
108,Umraniye,Noon,20%,60,Single,480,212,3.3,72,5.3,48,7,125,27,2025-05-05 11:42:47
109,Umraniye,Noon,20%,60,Single,480,210,3.3,70,5.3,48,7,125,28,2025-05-05 11:42:52
110,Umraniye,Noon,20%,60,Single,480,215,3.3,70,5.4,48,7,123,25,2025-05-05 11:42:57
111,Umraniye,Noon,20%,60,Single,480,212,3.3,70,5.4,48,7,126,20,2025-05-05 11:43:02
112,Umraniye,Noon,20%,60,Single,480,209,3.5,72,5.2,48,7,126,26,2025-05-05 11:43:07
113,Umraniye,Noon,20%,60,Single,480,218,3.3,72,5.3,48,7,126,33,2025-05-05 11:43:12
114,Umraniye,Noon,20%,60,Single,480,219,3.3,72,5.2,48,7,124,33,2025-05-05 11:43:17
115,Umraniye,Noon,20%,60,Single,480,210,3.4,72,5.4,48,7,125,31,2025-05-05 11:43:22
116,Umraniye,Noon,20%,60,Single,480,214,3.0,72,5.0,48,7,125,26,2025-05-05 11:43:27
117,Umraniye,Noon,20%,60,Single,480,213,3.2,72,5.1,48,7,125,25,2025-05-05 11:43:32
118,Umraniye,Noon,20%,60,Single,480,213,3.3,72,5.2,48,7,125,34,2025-05-05 11:43:37
119,Umraniye,Noon,20%,60,Single,480,208,3.4,70,5.4,48,7,119,24,2025-05-05 11:43:42
120,Umraniye,Noon,20%,60,Single,480,217,3.2,72,5.0,48,7,124,28,2025-05-05 11:43:47
121,Umraniye,Noon,20%,60,Single,480,217,3.2,72,5.3,48,7,125,34,2025-05-05 11:43:52
122,Umraniye,Noon,20%,60,Single,480,220,3.1,72,5.1,48,7,122,28,2025-05-05 11:43:57
123,Umraniye,Noon,20%,60,Single,480,217,3.1,72,5.0,48,7,126,27,2025-05-05 11:44:02
124,Umraniye,Noon,20%,60,Single,480,212,3.3,72,5.0,48,7,126,32,2025-05-05 11:44:07
125,Umraniye,Noon,20%,60,Single,480,217,3.3,70,5.3,48,7,126,28,2025-05-05 11:44:12
126,Umraniye,Noon,20%,60,Single,480,209,3.3,70,5.3,48,7,115,29,2025-05-05 11:44:17
127,Umraniye,Noon,20%,60,Single,480,215,3.3,72,5.2,48,7,126,33,2025-05-05 11:44:22
128,Umraniye,Noon,20%,60,Single,480,218,3.2,70,5.4,48,7,126,19,2025-05-05 11:44:27
129,Umraniye,Noon,20%,60,Single,480,213,2.8,72,4.4,48,7,126,29,2025-05-05 11:44:32
130,Umraniye,Noon,20%,60,Single,480,214,3.5,72,5.3,48,7,124,25,2025-05-05 11:44:37
131,Umraniye,Noon,20%,60,Single,480,213,3.4,70,5.5,48,7,124,27,2025-05-05 11:44:42
132,Umraniye,Noon,20%,60,Single,480,213,3.1,72,5.1,48,7,126,28,2025-05-05 11:44:47
133,Umraniye,Noon,20%,60,Single,480,212,3.2,72,4.9,48,7,127,26,2025-05-05 11:44:52
134,Umraniye,Noon,20%,60,Single,480,214,3.3,72,5.3,48,7,125,29,2025-05-05 11:44:57
135,Umraniye,Noon,20%,60,Single,480,210,3.2,70,5.1,48,7,123,29,2025-05-05 11:45:02
136,Umraniye,Noon,20%,60,Single,480,210,3.3,72,5.2,48,7,125,29,2025-05-05 11:45:07
137,Umraniye,Noon,20%,60,Single,480,211,3.4,70,5.3,48,7,125,28,2025-05-05 11:45:12
138,Umraniye,Noon,20%,60,Single,480,212,3.3,72,5.0,48,7,125,28,2025-05-05 11:45:17
139,Umraniye,Noon,20%,60,Single,480,219,3.2,72,5.2,48,7,126,28,2025-05-05 11:45:22
140,Umraniye,Noon,20%,60,Single,480,215,3.1,72,5.1,48,7,127,28,2025-05-05 11:45:27
141,Umraniye,Noon,20%,60,Single,480,208,3.2,72,5.1,48,7,126,25,2025-05-05 11:45:32
142,Umraniye,Noon,20%,60,Single,480,212,2.9,70,5.2,48,7,126,32,2025-05-05 11:45:37
143,Umraniye,Noon,20%,60,Single,480,212,3.4,70,5.6,48,7,125,28,2025-05-05 11:45:42
144,Umraniye,Noon,20%,60,Single,480,211,3.2,72,5.0,48,7,125,27,2025-05-05 11:45:47
145,Umraniye,Noon,20%,60,Single,480,216,3.2,72,5.1,48,7,125,29,2025-05-05 11:45:52
146,Umraniye,Noon,20%,60,Single,480,218,3.1,70,5.3,48,7,125,28,2025-05-05 11:45:57
147,Umraniye,Noon,20%,60,Single,480,212,3.4,72,5.2,48,7,125,32,2025-05-05 11:46:02
148,Umraniye,Noon,20%,60,Single,480,216,3.3,70,5.4,48,7,126,31,2025-05-05 11:46:07
149,Umraniye,Noon,20%,60,Single,480,215,3.2,72,5.1,48,7,121,28,2025-05-05 11:46:12
150,Umraniye,Noon,20%,60,Single,480,210,3.3,72,5.1,48,7,127,31,2025-05-05 11:46:17
151,Umraniye,Noon,20%,60,Single,480,217,3.3,72,5.4,48,7,125,29,2025-05-05 11:46:22
152,Umraniye,Noon,20%,60,Single,480,213,3.4,70,5.5,48,7,122,24,2025-05-05 11:46:27
153,Umraniye,Noon,20%,60,Single,480,209,3.5,71,5.3,48,7,126,31,2025-05-05 11:46:32
154,Umraniye,Noon,20%,60,Single,480,212,3.4,72,5.2,48,7,125,21,2025-05-05 11:46:37
155,Umraniye,Noon,20%,60,Single,480,216,3.1,72,5.1,48,7,123,16,2025-05-05 11:46:42
156,Umraniye,Noon,20%,60,Single,480,213,3.5,70,5.3,48,7,126,30,2025-05-05 11:46:47
157,Umraniye,Noon,20%,60,Single,480,214,3.3,72,5.1,48,7,126,30,2025-05-05 11:46:52
158,Umraniye,Noon,20%,60,Single,480,211,3.3,72,5.3,48,7,126,29,2025-05-05 11:46:57
159,Umraniye,Noon,20%,60,Single,480,216,2.9,72,5.0,48,7,125,33,2025-05-05 11:47:02
160,Umraniye,Noon,20%,60,Single,480,214,3.3,72,5.2,48,7,126,28,2025-05-05 11:47:07
161,Umraniye,Noon,20%,60,Single,480,214,3.0,70,5.4,48,7,126,27,2025-05-05 11:47:12
162,Umraniye,Noon,20%,60,Single,480,211,3.2,70,5.1,48,7,126,31,2025-05-05 11:47:17
163,Umraniye,Noon,20%,60,Single,480,214,3.2,72,5.0,48,7,125,26,2025-05-05 11:47:22
164,Umraniye,Noon,20%,60,Single,480,214,3.4,71,5.3,48,7,126,27,2025-05-05 11:47:27
165,Umraniye,Noon,20%,60,Single,480,217,3.2,72,5.2,48,7,126,29,2025-05-05 11:47:32
166,Umraniye,Noon,20%,60,Single,480,210,3.2,72,5.0,48,7,126,29,2025-05-05 11:47:37
167,Umraniye,Noon,20%,60,Single,480,211,3.1,72,4.9,48,7,126,27,2025-05-05 11:47:42
168,Umraniye,Noon,20%,60,Single,480,211,3.6,70,5.6,48,7,126,26,2025-05-05 11:47:47
169,Umraniye,Noon,20%,60,Single,480,215,3.2,72,5.2,48,7,125,24,2025-05-05 11:47:52
170,Umraniye,Noon,20%,60,Single,480,214,3.1,72,4.7,48,7,125,25,2025-05-05 11:47:57
171,Umraniye,Noon,20%,60,Single,480,213,3.4,70,5.4,48,7,123,34,2025-05-05 11:48:02
172,Umraniye,Noon,20%,60,Single,480,217,3.4,71,5.3,48,7,126,27,2025-05-05 11:48:07
173,Umraniye,Noon,20%,60,Single,480,219,3.2,72,5.2,48,7,126,29,2025-05-05 11:48:12
174,Umraniye,Noon,20%,60,Single,480,209,3.4,70,5.1,48,7,122,23,2025-05-05 11:48:17
175,Umraniye,Noon,20%,60,Single,480,216,3.2,72,5.0,48,7,126,37,2025-05-05 11:48:22
176,Umraniye,Noon,20%,60,Single,480,215,3.3,72,5.1,48,7,126,25,2025-05-05 11:48:27
177,Umraniye,Noon,20%,60,Single,480,211,3.4,72,5.3,48,7,126,24,2025-05-05 11:48:32
178,Umraniye,Noon,20%,60,Single,480,213,3.3,71,5.3,48,7,126,28,2025-05-05 11:48:37
179,Umraniye,Noon,20%,60,Single,480,213,3.3,71,5.2,48,7,126,25,2025-05-05 11:48:42
180,Umraniye,Noon,20%,60,Single,480,214,3.2,72,5.0,48,7,127,29,2025-05-05 11:48:47
181,Umraniye,Noon,20%,60,Single,480,215,3.4,72,5.4,48,7,126,23,2025-05-05 11:48:52
182,Umraniye,Noon,20%,60,Single,480,214,3.4,70,5.4,48,7,126,32,2025-05-05 11:48:57
183,Umraniye,Noon,20%,60,Single,480,214,3.2,72,4.9,48,7,126,31,2025-05-05 11:49:02
184,Umraniye,Noon,20%,60,Single,480,213,3.4,72,5.2,48,7,126,28,2025-05-05 11:49:07
185,Umraniye,Noon,20%,60,Single,480,219,3.1,70,5.1,48,7,125,22,2025-05-05 11:49:12
186,Umraniye,Noon,20%,60,Single,480,210,3.3,72,5.1,48,7,126,25,2025-05-05 11:49:17
187,Umraniye,Noon,20%,60,Single,480,214,3.5,72,5.2,48,7,125,28,2025-05-05 11:49:22
188,Umraniye,Noon,20%,60,Single,480,209,3.5,72,5.2,48,7,126,24,2025-05-05 11:49:27
189,Umraniye,Noon,20%,60,Single,480,209,3.4,70,5.4,48,7,125,24,2025-05-05 11:49:32
190,Umraniye,Noon,20%,60,Single,480,217,3.1,70,5.2,48,7,125,32,2025-05-05 11:49:37
191,Umraniye,Noon,20%,60,Single,480,213,3.5,72,5.2,48,7,126,29,2025-05-05 11:49:42
192,Umraniye,Noon,20%,60,Single,480,215,3.2,72,5.0,48,7,125,28,2025-05-05 11:49:47
193,Umraniye,Noon,20%,60,Single,480,214,3.3,70,5.4,48,7,126,30,2025-05-05 11:49:52
194,Umraniye,Noon,20%,60,Single,480,217,3.4,72,5.3,48,7,126,27,2025-05-05 11:49:57
195,Umraniye,Noon,20%,60,Single,480,213,3.3,72,5.3,48,7,126,28,2025-05-05 11:50:02
196,Umraniye,Noon,20%,60,Single,480,217,3.2,72,5.3,48,7,126,30,2025-05-05 11:50:07
197,Umraniye,Noon,20%,60,Single,480,211,3.2,72,5.2,48,7,126,31,2025-05-05 11:50:12
198,Umraniye,Noon,20%,60,Single,480,216,3.3,72,5.2,48,7,126,30,2025-05-05 11:50:17
199,Umraniye,Noon,20%,60,Single,480,216,3.1,72,5.0,48,7,126,33,2025-05-05 11:50:22
200,Umraniye,Noon,20%,60,Single,480,210,3.4,72,5.2,48,7,126,28,2025-05-05 11:50:27
201,Umraniye,Noon,20%,60,Single,480,208,3.3,72,5.1,48,7,126,23,2025-05-05 11:50:32
202,Umraniye,Noon,20%,60,Single,480,214,3.3,72,5.4,48,7,126,32,2025-05-05 11:50:37
203,Umraniye,Noon,20%,60,Single,480,212,3.0,72,4.8,48,7,126,27,2025-05-05 11:50:42
204,Umraniye,Noon,20%,60,Single,480,212,3.4,72,5.3,48,7,125,25,2025-05-05 11:50:47
205,Umraniye,Noon,20%,60,Single,480,212,3.5,72,5.3,48,7,125,30,2025-05-05 11:50:52
206,Umraniye,Noon,20%,60,Single,480,213,3.4,72,5.3,48,7,126,29,2025-05-05 11:50:57
207,Umraniye,Noon,20%,60,Single,480,217,3.2,70,5.3,48,7,126,24,2025-05-05 11:51:02
208,Umraniye,Noon,20%,60,Single,480,216,3.3,72,5.3,48,7,126,30,2025-05-05 11:51:07
209,Umraniye,Noon,20%,60,Single,480,217,3.2,72,5.2,48,7,126,34,2025-05-05 11:51:12
210,Umraniye,Noon,20%,60,Single,480,216,3.4,71,5.4,48,7,127,29,2025-05-05 11:51:17
211,Umraniye,Noon,20%,60,Single,480,219,2.9,72,5.2,48,7,125,27,2025-05-05 11:51:22
212,Umraniye,Noon,20%,60,Single,480,212,3.5,70,5.4,48,7,126,22,2025-05-05 11:51:27
213,Umraniye,Noon,20%,60,Single,480,218,3.1,72,4.9,48,7,126,35,2025-05-05 11:51:32
214,Umraniye,Noon,20%,60,Single,480,208,3.5,70,5.3,48,7,126,26,2025-05-05 11:51:37
215,Umraniye,Noon,20%,60,Single,480,213,3.2,72,5.1,48,7,126,23,2025-05-05 11:51:42
216,Umraniye,Noon,20%,60,Single,480,208,3.1,72,4.7,48,7,126,28,2025-05-05 11:51:47
217,Umraniye,Noon,20%,60,Single,480,210,3.5,72,5.3,48,7,126,31,2025-05-05 11:51:52
218,Umraniye,Noon,20%,60,Single,480,215,3.2,70,5.3,48,7,125,32,2025-05-05 11:51:57
219,Umraniye,Noon,20%,60,Single,480,213,3.3,72,5.1,48,7,127,26,2025-05-05 11:52:02
220,Umraniye,Noon,20%,60,Single,480,220,3.2,71,5.4,48,7,126,28,2025-05-05 11:52:07
221,Umraniye,Noon,20%,60,Single,480,210,3.4,72,5.1,48,7,126,28,2025-05-05 11:52:12
222,Umraniye,Noon,20%,60,Single,480,219,3.2,70,5.3,48,7,127,31,2025-05-05 11:52:17
223,Umraniye,Noon,20%,60,Single,480,212,3.6,70,5.5,48,7,126,30,2025-05-05 11:52:22
224,Umraniye,Noon,20%,60,Single,480,211,3.4,72,5.2,48,7,127,29,2025-05-05 11:52:27
225,Umraniye,Noon,20%,60,Single,480,208,3.4,72,5.1,48,7,126,31,2025-05-05 11:52:32
226,Umraniye,Noon,20%,60,Single,480,214,3.3,72,5.3,48,7,126,23,2025-05-05 11:52:37
227,Umraniye,Noon,20%,60,Single,480,215,3.1,72,5.2,48,7,126,29,2025-05-05 11:52:42
228,Umraniye,Noon,20%,60,Single,480,210,3.3,72,5.1,48,7,126,29,2025-05-05 11:52:47
229,Umraniye,Noon,20%,60,Single,480,210,2.9,72,5.1,48,7,127,28,2025-05-05 11:52:52
230,Umraniye,Noon,20%,60,Single,480,208,3.4,70,5.4,48,7,126,27,2025-05-05 11:52:57
231,Umraniye,Noon,20%,60,Single,480,214,3.5,72,5.2,48,7,125,28,2025-05-05 11:53:02
232,Umraniye,Noon,20%,60,Single,480,211,3.3,72,5.2,48,7,125,26,2025-05-05 11:53:07
233,Umraniye,Noon,20%,60,Single,480,220,3.3,70,5.3,48,7,126,37,2025-05-05 11:53:12
234,Umraniye,Noon,20%,60,Single,480,215,3.1,72,5.1,48,7,127,33,2025-05-05 11:53:17
235,Umraniye,Noon,20%,60,Single,480,214,3.4,72,5.3,48,7,126,32,2025-05-05 11:53:22
236,Umraniye,Noon,20%,60,Single,480,208,3.3,71,5.1,48,7,126,26,2025-05-05 11:53:27
237,Umraniye,Noon,20%,60,Single,480,215,3.1,70,5.3,48,7,127,25,2025-05-05 11:53:32
238,Umraniye,Noon,20%,60,Single,480,214,3.2,70,5.2,48,7,126,27,2025-05-05 11:53:37
239,Umraniye,Noon,20%,60,Single,480,211,3.3,70,5.4,48,7,126,28,2025-05-05 11:53:42
240,Umraniye,Noon,20%,60,Single,480,219,3.2,72,5.1,48,7,126,23,2025-05-05 11:53:47
241,Umraniye,Noon,20%,60,Single,480,215,3.3,72,5.2,48,7,126,30,2025-05-05 11:53:52
242,Umraniye,Noon,20%,60,Single,480,212,3.2,72,5.0,48,7,126,32,2025-05-05 11:53:57
243,Umraniye,Noon,20%,60,Single,480,210,3.2,72,5.0,48,7,127,20,2025-05-05 11:54:02
244,Umraniye,Noon,20%,60,Single,480,212,3.4,70,5.3,48,7,126,25,2025-05-05 11:54:07
245,Umraniye,Noon,20%,60,Single,480,209,3.2,72,5.0,48,7,126,32,2025-05-05 11:54:12
246,Umraniye,Noon,20%,60,Single,480,211,3.4,72,5.3,48,7,126,29,2025-05-05 11:54:17
247,Umraniye,Noon,20%,60,Single,480,218,3.1,72,5.2,48,7,126,25,2025-05-05 11:54:22
248,Umraniye,Noon,20%,60,Single,480,211,3.4,70,5.3,48,7,126,31,2025-05-05 11:54:27
249,Umraniye,Noon,20%,60,Single,480,218,3.3,72,5.3,48,7,126,26,2025-05-05 11:54:32
250,Umraniye,Noon,20%,60,Single,480,213,3.5,70,5.4,48,7,126,27,2025-05-05 11:54:37
