index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
59,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.2,48,7,123,21,2025-04-28 09:17:53
60,Umraniye,Morning,20%,60,Single,60,214,3.4,72,5.2,48,7,122,26,2025-04-28 09:17:58
61,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.1,48,7,120,28,2025-04-28 09:18:03
62,Umraniye,Morning,20%,60,Single,60,217,3.1,72,5.0,48,7,120,30,2025-04-28 09:18:08
63,Umraniye,Morning,20%,60,Single,60,212,3.1,70,5.4,48,7,118,30,2025-04-28 09:18:13
64,Umraniye,Morning,20%,60,Single,60,219,3.2,72,5.4,48,7,123,27,2025-04-28 09:18:18
65,Umraniye,Morning,20%,60,Single,60,213,3.2,72,5.1,48,7,118,32,2025-04-28 09:18:23
66,Umraniye,Morning,20%,60,Single,60,214,3.4,72,5.2,48,7,122,32,2025-04-28 09:18:28
67,Umraniye,Morning,20%,60,Single,60,213,3.2,71,5.1,48,7,123,29,2025-04-28 09:18:33
68,Umraniye,Morning,20%,60,Single,60,212,3.2,70,5.3,48,7,119,31,2025-04-28 09:18:38
69,Umraniye,Morning,20%,60,Single,60,218,3.1,71,5.0,48,7,118,29,2025-04-28 09:18:43
70,Umraniye,Morning,20%,60,Single,60,213,3.4,72,5.3,48,7,113,26,2025-04-28 09:18:48
71,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.2,48,7,114,30,2025-04-28 09:18:53
72,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.1,48,7,104,28,2025-04-28 09:18:58
73,Umraniye,Morning,20%,60,Single,60,211,3.3,70,5.4,48,7,124,28,2025-04-28 09:19:03
74,Umraniye,Morning,20%,60,Single,60,210,3.0,70,4.7,48,7,125,33,2025-04-28 09:19:08
75,Umraniye,Morning,20%,60,Single,60,215,3.2,72,5.1,48,7,124,20,2025-04-28 09:19:13
76,Umraniye,Morning,20%,60,Single,60,217,3.1,72,4.8,48,7,109,23,2025-04-28 09:19:18
77,Umraniye,Morning,20%,60,Single,60,213,3.2,72,5.1,48,7,124,24,2025-04-28 09:19:23
78,Umraniye,Morning,20%,60,Single,60,217,3.4,72,5.2,48,7,126,27,2025-04-28 09:19:28
79,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.3,48,7,121,27,2025-04-28 09:19:33
80,Umraniye,Morning,20%,60,Single,60,212,3.4,70,5.3,48,7,123,23,2025-04-28 09:19:38
81,Umraniye,Morning,20%,60,Single,60,218,2.9,72,4.7,48,7,105,25,2025-04-28 09:19:43
82,Umraniye,Morning,20%,60,Single,60,218,3.1,71,5.1,48,7,123,25,2025-04-28 09:19:48
83,Umraniye,Morning,20%,60,Single,60,209,3.4,72,5.1,48,7,118,36,2025-04-28 09:19:53
84,Umraniye,Morning,20%,60,Single,60,213,3.0,72,5.2,48,7,124,34,2025-04-28 09:19:58
85,Umraniye,Morning,20%,60,Single,60,214,3.2,70,5.1,48,7,114,27,2025-04-28 09:20:03
86,Umraniye,Morning,20%,60,Single,60,214,3.4,72,5.2,48,7,124,27,2025-04-28 09:20:08
87,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.1,48,7,124,24,2025-04-28 09:20:13
88,Umraniye,Morning,20%,60,Single,60,219,3.3,72,5.2,48,7,121,21,2025-04-28 09:20:18
89,Umraniye,Morning,20%,60,Single,60,216,3.5,70,5.5,48,7,118,28,2025-04-28 09:20:23
90,Umraniye,Morning,20%,60,Single,60,217,3.2,72,5.3,48,7,105,25,2025-04-28 09:20:28
91,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.2,48,7,122,28,2025-04-28 09:20:33
92,Umraniye,Morning,20%,60,Single,60,215,3.4,72,5.3,48,7,122,22,2025-04-28 09:20:38
93,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.3,48,7,116,25,2025-04-28 09:20:43
94,Umraniye,Morning,20%,60,Single,60,217,3.3,72,5.2,48,7,125,29,2025-04-28 09:20:48
95,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.2,48,7,123,29,2025-04-28 09:20:53
96,Umraniye,Morning,20%,60,Single,60,211,3.2,72,5.1,48,7,121,29,2025-04-28 09:20:58
97,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.2,48,7,123,23,2025-04-28 09:21:03
98,Umraniye,Morning,20%,60,Single,60,216,3.2,72,5.0,48,7,125,31,2025-04-28 09:21:08
99,Umraniye,Morning,20%,60,Single,60,213,3.2,72,4.9,48,7,126,25,2025-04-28 09:21:13
100,Umraniye,Morning,20%,60,Single,60,217,3.2,72,5.3,48,7,125,30,2025-04-28 09:21:18
101,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.1,48,7,125,28,2025-04-28 09:21:23
102,Umraniye,Morning,20%,60,Single,60,212,2.6,72,4.4,48,7,121,23,2025-04-28 09:21:28
103,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.2,48,7,125,27,2025-04-28 09:21:33
104,Umraniye,Morning,20%,60,Single,60,214,3.2,72,5.0,48,7,126,29,2025-04-28 09:21:38
105,Umraniye,Morning,20%,60,Single,60,218,3.3,72,5.3,48,7,124,30,2025-04-28 09:21:43
106,Umraniye,Morning,20%,60,Single,60,213,3.5,72,5.3,48,7,125,28,2025-04-28 09:21:48
107,Umraniye,Morning,20%,60,Single,60,208,3.4,72,5.2,48,7,123,33,2025-04-28 09:21:53
108,Umraniye,Morning,20%,60,Single,60,214,3.7,72,5.7,48,7,125,31,2025-04-28 09:21:58
109,Umraniye,Morning,20%,60,Single,60,218,3.2,70,5.4,48,7,125,27,2025-04-28 09:22:03
110,Umraniye,Morning,20%,60,Single,60,216,3.2,72,5.0,48,7,89,31,2025-04-28 09:22:08
111,Umraniye,Morning,20%,60,Single,60,218,3.3,72,5.4,48,7,126,35,2025-04-28 09:22:13
112,Umraniye,Morning,20%,60,Single,60,211,2.9,70,4.5,48,7,85,35,2025-04-28 09:22:18
113,Umraniye,Morning,20%,60,Single,60,217,3.3,72,5.4,48,7,124,24,2025-04-28 09:22:23
114,Umraniye,Morning,20%,60,Single,60,213,3.6,72,5.8,48,7,126,25,2025-04-28 09:22:28
115,Umraniye,Morning,20%,60,Single,60,209,3.3,72,5.2,48,7,125,33,2025-04-28 09:22:33
116,Umraniye,Morning,20%,60,Single,60,215,3.0,71,5.0,48,7,120,24,2025-04-28 09:22:38
117,Umraniye,Morning,20%,60,Single,60,212,3.3,70,5.3,48,7,123,23,2025-04-28 09:22:43
118,Umraniye,Morning,20%,60,Single,60,215,3.4,70,5.5,48,7,126,26,2025-04-28 09:22:48
119,Umraniye,Morning,20%,60,Single,60,216,3.3,70,5.2,48,7,117,29,2025-04-28 09:22:53
120,Umraniye,Morning,20%,60,Single,60,213,3.4,72,5.3,48,7,125,28,2025-04-28 09:22:58
121,Umraniye,Morning,20%,60,Single,60,208,3.2,72,5.1,48,7,126,26,2025-04-28 09:23:03
122,Umraniye,Morning,20%,60,Single,60,213,3.4,72,5.4,48,7,123,26,2025-04-28 09:23:08
123,Umraniye,Morning,20%,60,Single,60,208,3.3,72,5.2,48,7,126,26,2025-04-28 09:23:13
124,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.2,48,7,123,25,2025-04-28 09:23:18
125,Umraniye,Morning,20%,60,Single,60,213,3.0,72,4.8,48,7,126,36,2025-04-28 09:23:23
126,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.1,48,7,127,29,2025-04-28 09:23:28
127,Umraniye,Morning,20%,60,Single,60,215,3.4,72,5.3,48,7,120,31,2025-04-28 09:23:33
128,Umraniye,Morning,20%,60,Single,60,213,3.4,72,5.3,48,7,124,26,2025-04-28 09:23:38
129,Umraniye,Morning,20%,60,Single,60,211,3.4,71,5.3,48,7,125,27,2025-04-28 09:23:43
130,Umraniye,Morning,20%,60,Single,60,218,3.2,72,5.1,48,7,126,26,2025-04-28 09:23:48
131,Umraniye,Morning,20%,60,Single,60,213,3.4,72,5.4,48,7,123,19,2025-04-28 09:23:53
132,Umraniye,Morning,20%,60,Single,60,211,3.5,72,5.3,48,7,126,23,2025-04-28 09:23:58
133,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.2,48,7,126,22,2025-04-28 09:24:03
134,Umraniye,Morning,20%,60,Single,60,219,3.1,71,5.2,48,7,123,20,2025-04-28 09:24:08
135,Umraniye,Morning,20%,60,Single,60,212,3.0,71,5.1,48,7,125,24,2025-04-28 09:24:13
136,Umraniye,Morning,20%,60,Single,60,214,3.4,72,5.2,48,7,125,33,2025-04-28 09:24:18
137,Umraniye,Morning,20%,60,Single,60,218,3.3,72,5.3,48,7,123,28,2025-04-28 09:24:23
138,Umraniye,Morning,20%,60,Single,60,219,3.1,72,5.1,48,7,125,32,2025-04-28 09:24:28
139,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.3,48,7,124,29,2025-04-28 09:24:33
140,Umraniye,Morning,20%,60,Single,60,210,3.4,72,5.3,48,7,117,31,2025-04-28 09:24:38
141,Umraniye,Morning,20%,60,Single,60,217,2.8,72,4.6,48,7,125,25,2025-04-28 09:24:43
142,Umraniye,Morning,20%,60,Single,60,212,3.4,71,5.2,48,7,122,30,2025-04-28 09:24:48
143,Umraniye,Morning,20%,60,Single,60,211,3.4,72,5.1,48,7,125,31,2025-04-28 09:24:53
144,Umraniye,Morning,20%,60,Single,60,216,3.2,72,5.1,48,7,125,26,2025-04-28 09:24:58
145,Umraniye,Morning,20%,60,Single,60,213,3.5,70,5.4,48,7,125,30,2025-04-28 09:25:03
146,Umraniye,Morning,20%,60,Single,60,217,3.3,72,5.3,48,7,126,30,2025-04-28 09:25:08
147,Umraniye,Morning,20%,60,Single,60,212,3.2,72,5.1,48,7,126,26,2025-04-28 09:25:13
148,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.3,48,7,127,24,2025-04-28 09:25:18
149,Umraniye,Morning,20%,60,Single,60,218,3.2,72,5.2,48,7,122,24,2025-04-28 09:25:23
150,Umraniye,Morning,20%,60,Single,60,208,3.2,70,5.2,48,7,126,28,2025-04-28 09:25:28
151,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.2,48,7,126,29,2025-04-28 09:25:33
152,Umraniye,Morning,20%,60,Single,60,209,3.4,72,5.2,48,7,125,25,2025-04-28 09:25:38
153,Umraniye,Morning,20%,60,Single,60,210,3.5,72,5.1,48,7,127,28,2025-04-28 09:25:43
154,Umraniye,Morning,20%,60,Single,60,214,3.2,72,5.4,48,7,125,30,2025-04-28 09:25:48
155,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.1,48,7,125,30,2025-04-28 09:25:53
156,Umraniye,Morning,20%,60,Single,60,212,3.2,72,5.0,48,7,126,33,2025-04-28 09:25:58
157,Umraniye,Morning,20%,60,Single,60,216,3.2,72,5.3,48,7,127,32,2025-04-28 09:26:03
158,Umraniye,Morning,20%,60,Single,60,216,3.3,72,5.3,48,7,125,25,2025-04-28 09:26:08
159,Umraniye,Morning,20%,60,Single,60,218,3.3,70,5.3,48,7,126,34,2025-04-28 09:26:13
160,Umraniye,Morning,20%,60,Single,60,211,3.2,72,5.1,48,7,125,26,2025-04-28 09:26:18
161,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.3,48,7,125,32,2025-04-28 09:26:23
162,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.3,48,7,126,28,2025-04-28 09:26:28
163,Umraniye,Morning,20%,60,Single,60,213,3.4,70,5.4,48,7,125,27,2025-04-28 09:26:33
164,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.1,48,7,126,22,2025-04-28 09:26:38
165,Umraniye,Morning,20%,60,Single,60,218,3.2,72,5.2,48,7,126,27,2025-04-28 09:26:43
166,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.2,48,7,125,23,2025-04-28 09:26:48
167,Umraniye,Morning,20%,60,Single,60,212,3.2,70,5.5,48,7,125,31,2025-04-28 09:26:53
168,Umraniye,Morning,20%,60,Single,60,209,3.4,72,5.2,48,7,125,33,2025-04-28 09:26:58
169,Umraniye,Morning,20%,60,Single,60,214,3.2,72,5.3,48,7,126,25,2025-04-28 09:27:03
170,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.1,48,7,126,29,2025-04-28 09:27:08
171,Umraniye,Morning,20%,60,Single,60,214,3.6,72,5.6,48,7,126,25,2025-04-28 09:27:13
172,Umraniye,Morning,20%,60,Single,60,213,2.9,70,4.5,48,7,126,26,2025-04-28 09:27:18
173,Umraniye,Morning,20%,60,Single,60,217,3.2,72,5.0,48,7,124,31,2025-04-28 09:27:23
174,Umraniye,Morning,20%,60,Single,60,217,3.0,72,4.6,48,7,126,28,2025-04-28 09:27:28
175,Umraniye,Morning,20%,60,Single,60,211,3.5,72,5.4,48,7,126,34,2025-04-28 09:27:33
176,Umraniye,Morning,20%,60,Single,60,212,3.2,70,5.2,48,7,126,26,2025-04-28 09:27:38
177,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.2,48,7,126,31,2025-04-28 09:27:43
178,Umraniye,Morning,20%,60,Single,60,211,3.3,70,5.3,48,7,125,28,2025-04-28 09:27:48
179,Umraniye,Morning,20%,60,Single,60,220,3.2,72,5.4,48,7,126,31,2025-04-28 09:27:53
180,Umraniye,Morning,20%,60,Single,60,215,3.2,72,5.1,48,7,127,26,2025-04-28 09:27:58
181,Umraniye,Morning,20%,60,Single,60,217,3.3,71,5.2,48,7,126,28,2025-04-28 09:28:03
182,Umraniye,Morning,20%,60,Single,60,212,2.8,72,4.6,48,7,126,28,2025-04-28 09:28:08
183,Umraniye,Morning,20%,60,Single,60,211,3.4,71,5.2,48,7,126,25,2025-04-28 09:28:13
184,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.2,48,7,124,30,2025-04-28 09:28:18
185,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.2,48,7,126,30,2025-04-28 09:28:23
186,Umraniye,Morning,20%,60,Single,60,216,3.5,70,5.4,48,7,125,30,2025-04-28 09:28:28
187,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.2,48,7,126,33,2025-04-28 09:28:33
188,Umraniye,Morning,20%,60,Single,60,212,3.1,72,5.0,48,7,126,33,2025-04-28 09:28:38
189,Umraniye,Morning,20%,60,Single,60,217,3.3,70,5.4,48,7,126,27,2025-04-28 09:28:43
190,Umraniye,Morning,20%,60,Single,60,212,3.2,72,5.0,48,7,125,29,2025-04-28 09:28:48
191,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.3,48,7,126,26,2025-04-28 09:28:53
192,Umraniye,Morning,20%,60,Single,60,211,3.4,72,5.1,48,7,126,28,2025-04-28 09:28:58
193,Umraniye,Morning,20%,60,Single,60,212,3.5,72,5.3,48,7,126,26,2025-04-28 09:29:03
194,Umraniye,Morning,20%,60,Single,60,211,3.3,72,5.1,48,7,126,34,2025-04-28 09:29:08
195,Umraniye,Morning,20%,60,Single,60,209,3.2,72,5.0,48,7,126,29,2025-04-28 09:29:13
196,Umraniye,Morning,20%,60,Single,60,220,2.9,72,4.6,48,7,125,27,2025-04-28 09:29:18
197,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.1,48,7,126,32,2025-04-28 09:29:23
198,Umraniye,Morning,20%,60,Single,60,212,3.3,70,5.2,48,7,127,21,2025-04-28 09:29:28
199,Umraniye,Morning,20%,60,Single,60,214,3.3,70,5.2,48,7,125,21,2025-04-28 09:29:33
200,Umraniye,Morning,20%,60,Single,60,216,2.8,70,5.2,48,7,126,31,2025-04-28 09:29:38
201,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.0,48,7,125,28,2025-04-28 09:29:43
202,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.1,48,7,126,29,2025-04-28 09:29:48
203,Umraniye,Morning,20%,60,Single,60,214,3.2,72,5.1,48,7,126,23,2025-04-28 09:29:53
204,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.0,48,7,126,28,2025-04-28 09:29:58
205,Umraniye,Morning,20%,60,Single,60,215,3.4,72,5.3,48,7,127,35,2025-04-28 09:30:03
206,Umraniye,Morning,20%,60,Single,60,216,3.5,71,5.4,48,7,125,31,2025-04-28 09:30:08
207,Umraniye,Morning,20%,60,Single,60,208,3.2,70,5.3,48,7,125,29,2025-04-28 09:30:13
208,Umraniye,Morning,20%,60,Single,60,215,3.1,70,5.2,48,7,125,26,2025-04-28 09:30:18
209,Umraniye,Morning,20%,60,Single,60,211,3.4,72,5.0,48,7,127,27,2025-04-28 09:30:23
210,Umraniye,Morning,20%,60,Single,60,214,3.2,72,5.2,48,7,126,21,2025-04-28 09:30:28
211,Umraniye,Morning,20%,60,Single,60,212,3.3,72,5.2,48,7,126,29,2025-04-28 09:30:33
212,Umraniye,Morning,20%,60,Single,60,214,3.6,72,5.4,48,7,126,31,2025-04-28 09:30:38
213,Umraniye,Morning,20%,60,Single,60,210,3.5,72,5.3,48,7,126,23,2025-04-28 09:30:43
214,Umraniye,Morning,20%,60,Single,60,210,3.5,70,5.5,48,7,126,26,2025-04-28 09:30:48
215,Umraniye,Morning,20%,60,Single,60,216,3.2,72,5.2,48,7,127,24,2025-04-28 09:30:53
216,Umraniye,Morning,20%,60,Single,60,218,3.3,72,5.3,48,7,127,25,2025-04-28 09:30:58
217,Umraniye,Morning,20%,60,Single,60,215,2.9,70,5.1,48,7,126,28,2025-04-28 09:31:03
218,Umraniye,Morning,20%,60,Single,60,216,3.1,72,5.1,48,7,126,21,2025-04-28 09:31:08
219,Umraniye,Morning,20%,60,Single,60,210,3.3,72,5.2,48,7,126,30,2025-04-28 09:31:13
220,Umraniye,Morning,20%,60,Single,60,208,3.6,72,5.3,48,7,125,31,2025-04-28 09:31:18
221,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.3,48,7,126,27,2025-04-28 09:31:23
222,Umraniye,Morning,20%,60,Single,60,210,3.3,72,5.1,48,7,126,19,2025-04-28 09:31:28
223,Umraniye,Morning,20%,60,Single,60,212,3.0,72,5.2,48,7,127,25,2025-04-28 09:31:33
224,Umraniye,Morning,20%,60,Single,60,217,2.7,72,4.4,48,7,120,32,2025-04-28 09:31:38
225,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.2,48,7,126,18,2025-04-28 09:31:43
226,Umraniye,Morning,20%,60,Single,60,215,3.4,72,5.3,48,7,126,27,2025-04-28 09:31:48
227,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.3,48,7,126,24,2025-04-28 09:31:53
228,Umraniye,Morning,20%,60,Single,60,213,3.5,72,5.3,48,7,126,31,2025-04-28 09:31:58
229,Umraniye,Morning,20%,60,Single,60,211,3.5,72,5.1,48,7,125,26,2025-04-28 09:32:03
230,Umraniye,Morning,20%,60,Single,60,212,3.6,72,5.4,48,7,126,29,2025-04-28 09:32:08
231,Umraniye,Morning,20%,60,Single,60,214,3.3,72,5.1,48,7,127,30,2025-04-28 09:32:13
232,Umraniye,Morning,20%,60,Single,60,215,3.2,72,5.2,48,7,125,34,2025-04-28 09:32:18
233,Umraniye,Morning,20%,60,Single,60,211,3.4,72,5.2,48,7,126,27,2025-04-28 09:32:23
234,Umraniye,Morning,20%,60,Single,60,211,3.2,72,4.9,48,7,126,29,2025-04-28 09:32:28
235,Umraniye,Morning,20%,60,Single,60,211,3.2,70,5.1,48,7,126,23,2025-04-28 09:32:33
236,Umraniye,Morning,20%,60,Single,60,213,3.5,70,5.4,48,7,126,32,2025-04-28 09:32:38
237,Umraniye,Morning,20%,60,Single,60,212,3.4,72,5.2,48,7,126,25,2025-04-28 09:32:43
238,Umraniye,Morning,20%,60,Single,60,215,3.3,72,5.3,48,7,125,26,2025-04-28 09:32:48
239,Umraniye,Morning,20%,60,Single,60,214,3.4,70,5.4,48,7,126,28,2025-04-28 09:32:53
240,Umraniye,Morning,20%,60,Single,60,211,3.1,72,4.7,48,7,126,23,2025-04-28 09:32:58
241,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.1,48,7,126,29,2025-04-28 09:33:03
242,Umraniye,Morning,20%,60,Single,60,208,3.5,72,5.2,48,7,126,31,2025-04-28 09:33:08
243,Umraniye,Morning,20%,60,Single,60,218,3.2,72,5.3,48,7,125,29,2025-04-28 09:33:13
244,Umraniye,Morning,20%,60,Single,60,213,3.3,72,5.2,48,7,127,23,2025-04-28 09:33:18
245,Umraniye,Morning,20%,60,Single,60,211,3.1,72,5.3,48,7,126,28,2025-04-28 09:33:23
246,Umraniye,Morning,20%,60,Single,60,213,3.2,70,5.2,48,7,126,31,2025-04-28 09:33:28
247,Umraniye,Morning,20%,60,Single,60,210,3.2,72,5.3,48,7,126,22,2025-04-28 09:33:33
248,Umraniye,Morning,20%,60,Single,60,210,3.3,72,5.1,48,7,126,24,2025-04-28 09:33:38
249,Umraniye,Morning,20%,60,Single,60,210,3.4,70,5.3,48,7,126,31,2025-04-28 09:33:43
250,Umraniye,Morning,20%,60,Single,60,217,3.3,72,5.3,48,7,126,29,2025-04-28 09:33:48
