index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
22,Umraniye,Morning,20%,60,Single,240,211,3.2,72,5.2,48,7,60,27,2025-04-29 09:11:56
23,Umraniye,Morning,20%,60,Single,240,210,3.5,72,5.4,48,7,99,25,2025-04-29 09:12:01
24,Umraniye,Morning,20%,60,Single,240,215,3.5,72,5.4,48,7,85,32,2025-04-29 09:12:06
25,Umraniye,Morning,20%,60,Single,240,214,3.1,72,5.1,48,7,84,27,2025-04-29 09:12:11
26,Umraniye,Morning,20%,60,Single,240,212,3.5,72,5.2,48,7,80,27,2025-04-29 09:12:16
27,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.1,48,7,93,27,2025-04-29 09:12:21
28,Umraniye,Morning,20%,60,Single,240,212,3.3,70,5.4,48,7,108,21,2025-04-29 09:12:26
29,Umraniye,Morning,20%,60,Single,240,211,3.0,70,5.3,48,7,112,24,2025-04-29 09:12:31
30,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.3,48,7,78,31,2025-04-29 09:12:36
31,Umraniye,Morning,20%,60,Single,240,214,3.4,70,5.2,48,7,95,21,2025-04-29 09:12:41
32,Umraniye,Morning,20%,60,Single,240,219,3.1,72,4.9,48,7,88,25,2025-04-29 09:12:46
33,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.3,48,7,109,27,2025-04-29 09:12:51
34,Umraniye,Morning,20%,60,Single,240,220,3.3,72,5.2,48,7,107,34,2025-04-29 09:12:56
35,Umraniye,Morning,20%,60,Single,240,217,3.4,72,5.4,48,7,99,31,2025-04-29 09:13:01
36,Umraniye,Morning,20%,60,Single,240,217,3.4,72,5.3,48,7,104,26,2025-04-29 09:13:06
37,Umraniye,Morning,20%,60,Single,240,217,3.3,72,5.2,48,7,102,33,2025-04-29 09:13:11
38,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.1,48,7,116,25,2025-04-29 09:13:16
39,Umraniye,Morning,20%,60,Single,240,210,3.3,70,5.4,48,7,112,31,2025-04-29 09:13:21
40,Umraniye,Morning,20%,60,Single,240,218,3.4,72,5.1,48,7,113,23,2025-04-29 09:13:26
41,Umraniye,Morning,20%,60,Single,240,211,3.4,70,5.4,48,7,69,32,2025-04-29 09:13:31
42,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.1,48,7,109,27,2025-04-29 09:13:36
43,Umraniye,Morning,20%,60,Single,240,215,3.1,72,5.0,48,7,120,24,2025-04-29 09:13:41
44,Umraniye,Morning,20%,60,Single,240,218,3.1,70,5.1,48,7,118,27,2025-04-29 09:13:46
45,Umraniye,Morning,20%,60,Single,240,211,3.3,70,5.3,48,7,88,29,2025-04-29 09:13:51
46,Umraniye,Morning,20%,60,Single,240,211,3.6,72,5.4,48,7,109,26,2025-04-29 09:13:56
47,Umraniye,Morning,20%,60,Single,240,213,3.5,70,5.3,48,7,101,30,2025-04-29 09:14:01
48,Umraniye,Morning,20%,60,Single,240,210,3.5,72,5.4,48,7,121,26,2025-04-29 09:14:06
49,Umraniye,Morning,20%,60,Single,240,214,3.3,72,5.2,48,7,115,30,2025-04-29 09:14:11
50,Umraniye,Morning,20%,60,Single,240,209,3.3,72,5.1,48,7,109,30,2025-04-29 09:14:16
51,Umraniye,Morning,20%,60,Single,240,218,3.3,72,5.3,48,7,115,28,2025-04-29 09:14:21
52,Umraniye,Morning,20%,60,Single,240,214,2.9,72,4.4,48,7,73,26,2025-04-29 09:14:26
53,Umraniye,Morning,20%,60,Single,240,212,3.3,72,5.1,48,7,106,29,2025-04-29 09:14:31
54,Umraniye,Morning,20%,60,Single,240,211,3.3,70,5.3,48,7,117,30,2025-04-29 09:14:36
55,Umraniye,Morning,20%,60,Single,240,214,3.4,71,5.1,48,7,122,35,2025-04-29 09:14:41
56,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.4,48,7,95,31,2025-04-29 09:14:46
57,Umraniye,Morning,20%,60,Single,240,215,3.1,72,5.0,48,7,116,31,2025-04-29 09:14:51
58,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.1,48,7,122,39,2025-04-29 09:14:56
59,Umraniye,Morning,20%,60,Single,240,209,3.2,72,4.9,48,7,105,30,2025-04-29 09:15:01
60,Umraniye,Morning,20%,60,Single,240,215,3.3,70,5.3,48,7,120,30,2025-04-29 09:15:06
61,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.1,48,7,120,30,2025-04-29 09:15:11
62,Umraniye,Morning,20%,60,Single,240,218,3.2,72,5.2,48,7,123,25,2025-04-29 09:15:16
63,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.3,48,7,117,26,2025-04-29 09:15:21
64,Umraniye,Morning,20%,60,Single,240,217,3.2,72,5.3,48,7,119,26,2025-04-29 09:15:26
65,Umraniye,Morning,20%,60,Single,240,218,3.2,70,5.3,48,7,122,30,2025-04-29 09:15:31
66,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.3,48,7,110,27,2025-04-29 09:15:36
67,Umraniye,Morning,20%,60,Single,240,217,3.2,70,5.5,48,7,120,28,2025-04-29 09:15:41
68,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.2,48,7,118,32,2025-04-29 09:15:46
69,Umraniye,Morning,20%,60,Single,240,217,2.9,72,4.6,48,7,120,31,2025-04-29 09:15:51
70,Umraniye,Morning,20%,60,Single,240,217,3.1,72,5.0,48,7,123,27,2025-04-29 09:15:56
71,Umraniye,Morning,20%,60,Single,240,213,3.2,72,5.1,48,7,123,26,2025-04-29 09:16:01
72,Umraniye,Morning,20%,60,Single,240,209,3.3,70,5.3,48,7,118,32,2025-04-29 09:16:06
73,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.2,48,7,122,31,2025-04-29 09:16:11
74,Umraniye,Morning,20%,60,Single,240,210,3.4,72,5.3,48,7,124,22,2025-04-29 09:16:16
75,Umraniye,Morning,20%,60,Single,240,210,3.4,72,5.3,48,7,117,27,2025-04-29 09:16:21
76,Umraniye,Morning,20%,60,Single,240,210,3.3,72,5.1,48,7,122,29,2025-04-29 09:16:26
77,Umraniye,Morning,20%,60,Single,240,212,3.4,71,5.4,48,7,123,31,2025-04-29 09:16:31
78,Umraniye,Morning,20%,60,Single,240,211,2.9,72,5.0,48,7,122,31,2025-04-29 09:16:36
79,Umraniye,Morning,20%,60,Single,240,213,3.1,72,5.1,48,7,111,29,2025-04-29 09:16:41
80,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.2,48,7,125,30,2025-04-29 09:16:46
81,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.3,48,7,119,28,2025-04-29 09:16:51
82,Umraniye,Morning,20%,60,Single,240,215,3.3,72,5.0,48,7,124,26,2025-04-29 09:16:56
83,Umraniye,Morning,20%,60,Single,240,215,3.1,70,5.2,48,7,120,27,2025-04-29 09:17:01
84,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.2,48,7,120,28,2025-04-29 09:17:06
85,Umraniye,Morning,20%,60,Single,240,212,3.2,70,5.3,48,7,125,28,2025-04-29 09:17:11
86,Umraniye,Morning,20%,60,Single,240,220,3.3,70,5.3,48,7,126,21,2025-04-29 09:17:16
87,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.3,48,7,123,27,2025-04-29 09:17:21
88,Umraniye,Morning,20%,60,Single,240,216,3.2,72,5.2,48,7,125,28,2025-04-29 09:17:26
89,Umraniye,Morning,20%,60,Single,240,217,3.3,70,5.5,48,7,122,27,2025-04-29 09:17:31
90,Umraniye,Morning,20%,60,Single,240,211,3.4,72,5.2,48,7,124,27,2025-04-29 09:17:36
91,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.1,48,7,122,30,2025-04-29 09:17:41
92,Umraniye,Morning,20%,60,Single,240,218,3.3,72,5.2,48,7,125,24,2025-04-29 09:17:46
93,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.3,48,7,122,22,2025-04-29 09:17:51
94,Umraniye,Morning,20%,60,Single,240,213,3.3,71,5.1,48,7,126,27,2025-04-29 09:17:56
95,Umraniye,Morning,20%,60,Single,240,214,3.5,71,5.5,48,7,124,31,2025-04-29 09:18:01
96,Umraniye,Morning,20%,60,Single,240,209,3.4,70,5.3,48,7,124,34,2025-04-29 09:18:06
97,Umraniye,Morning,20%,60,Single,240,212,3.5,72,5.1,48,7,125,31,2025-04-29 09:18:11
98,Umraniye,Morning,20%,60,Single,240,219,3.3,72,5.3,48,7,124,23,2025-04-29 09:18:16
99,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.1,48,7,124,27,2025-04-29 09:18:21
100,Umraniye,Morning,20%,60,Single,240,213,3.2,71,5.1,48,7,125,29,2025-04-29 09:18:26
101,Umraniye,Morning,20%,60,Single,240,211,3.1,72,5.4,48,7,125,29,2025-04-29 09:18:31
102,Umraniye,Morning,20%,60,Single,240,213,3.3,71,5.2,48,7,123,30,2025-04-29 09:18:36
103,Umraniye,Morning,20%,60,Single,240,210,3.4,72,5.2,48,7,124,25,2025-04-29 09:18:41
104,Umraniye,Morning,20%,60,Single,240,215,3.3,72,5.3,48,7,125,28,2025-04-29 09:18:46
105,Umraniye,Morning,20%,60,Single,240,216,3.1,72,4.9,48,7,126,29,2025-04-29 09:18:51
106,Umraniye,Morning,20%,60,Single,240,218,3.3,72,5.2,48,7,125,31,2025-04-29 09:18:56
107,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.2,48,7,126,25,2025-04-29 09:19:01
108,Umraniye,Morning,20%,60,Single,240,216,3.4,72,5.3,48,7,125,27,2025-04-29 09:19:06
109,Umraniye,Morning,20%,60,Single,240,210,3.3,72,5.1,48,7,124,19,2025-04-29 09:19:11
110,Umraniye,Morning,20%,60,Single,240,215,3.8,70,5.8,48,7,124,26,2025-04-29 09:19:16
111,Umraniye,Morning,20%,60,Single,240,213,3.2,70,5.1,48,7,120,26,2025-04-29 09:19:21
112,Umraniye,Morning,20%,60,Single,240,215,3.3,72,5.2,48,7,123,24,2025-04-29 09:19:26
113,Umraniye,Morning,20%,60,Single,240,218,3.4,71,5.4,48,7,124,29,2025-04-29 09:19:31
114,Umraniye,Morning,20%,60,Single,240,210,3.2,72,5.0,48,7,126,28,2025-04-29 09:19:36
115,Umraniye,Morning,20%,60,Single,240,215,3.4,72,5.4,48,7,124,20,2025-04-29 09:19:41
116,Umraniye,Morning,20%,60,Single,240,213,3.1,72,4.9,48,7,124,29,2025-04-29 09:19:46
117,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.2,48,7,126,25,2025-04-29 09:19:51
118,Umraniye,Morning,20%,60,Single,240,212,3.3,72,5.1,48,7,125,30,2025-04-29 09:19:56
119,Umraniye,Morning,20%,60,Single,240,216,3.2,70,5.2,48,7,126,24,2025-04-29 09:20:01
120,Umraniye,Morning,20%,60,Single,240,209,3.4,72,5.2,48,7,124,28,2025-04-29 09:20:06
121,Umraniye,Morning,20%,60,Single,240,216,3.4,72,5.3,48,7,125,27,2025-04-29 09:20:11
122,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.1,48,7,126,29,2025-04-29 09:20:16
123,Umraniye,Morning,20%,60,Single,240,211,3.3,70,5.3,48,7,126,28,2025-04-29 09:20:21
124,Umraniye,Morning,20%,60,Single,240,213,3.2,72,4.9,48,7,125,27,2025-04-29 09:20:26
125,Umraniye,Morning,20%,60,Single,240,210,3.5,72,5.2,48,7,125,23,2025-04-29 09:20:31
126,Umraniye,Morning,20%,60,Single,240,217,3.3,71,5.4,48,7,126,23,2025-04-29 09:20:36
127,Umraniye,Morning,20%,60,Single,240,211,3.4,70,5.3,48,7,125,26,2025-04-29 09:20:41
128,Umraniye,Morning,20%,60,Single,240,208,3.4,72,5.2,48,7,125,28,2025-04-29 09:20:46
129,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.3,48,7,126,26,2025-04-29 09:20:51
130,Umraniye,Morning,20%,60,Single,240,211,3.1,72,5.2,48,7,124,30,2025-04-29 09:20:56
131,Umraniye,Morning,20%,60,Single,240,209,3.3,70,5.2,48,7,126,27,2025-04-29 09:21:01
132,Umraniye,Morning,20%,60,Single,240,212,3.3,70,5.4,48,7,123,25,2025-04-29 09:21:06
133,Umraniye,Morning,20%,60,Single,240,215,3.3,71,5.4,48,7,123,27,2025-04-29 09:21:11
134,Umraniye,Morning,20%,60,Single,240,211,3.6,70,5.4,48,7,125,29,2025-04-29 09:21:16
135,Umraniye,Morning,20%,60,Single,240,216,3.4,72,5.1,48,7,126,29,2025-04-29 09:21:21
136,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.2,48,7,125,34,2025-04-29 09:21:26
137,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.2,48,7,125,26,2025-04-29 09:21:31
138,Umraniye,Morning,20%,60,Single,240,214,3.3,72,5.2,48,7,126,28,2025-04-29 09:21:36
139,Umraniye,Morning,20%,60,Single,240,211,3.3,72,5.2,48,7,125,29,2025-04-29 09:21:41
140,Umraniye,Morning,20%,60,Single,240,212,3.3,70,5.3,48,7,126,28,2025-04-29 09:21:46
141,Umraniye,Morning,20%,60,Single,240,210,3.3,70,5.3,48,7,125,26,2025-04-29 09:21:51
142,Umraniye,Morning,20%,60,Single,240,215,3.7,70,6.1,48,7,126,23,2025-04-29 09:21:56
143,Umraniye,Morning,20%,60,Single,240,219,3.1,72,5.2,48,7,126,26,2025-04-29 09:22:01
144,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.1,48,7,126,24,2025-04-29 09:22:06
145,Umraniye,Morning,20%,60,Single,240,214,3.3,70,5.3,48,7,119,22,2025-04-29 09:22:11
146,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.3,48,7,125,25,2025-04-29 09:22:16
147,Umraniye,Morning,20%,60,Single,240,216,3.4,70,5.4,48,7,126,24,2025-04-29 09:22:21
148,Umraniye,Morning,20%,60,Single,240,211,3.2,71,5.3,48,7,126,30,2025-04-29 09:22:26
149,Umraniye,Morning,20%,60,Single,240,209,3.5,72,5.3,48,7,126,30,2025-04-29 09:22:31
150,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.4,48,7,126,25,2025-04-29 09:22:36
151,Umraniye,Morning,20%,60,Single,240,213,2.8,72,4.4,48,7,127,27,2025-04-29 09:22:41
152,Umraniye,Morning,20%,60,Single,240,211,3.2,72,5.2,48,7,126,22,2025-04-29 09:22:46
153,Umraniye,Morning,20%,60,Single,240,210,3.5,72,5.2,48,7,120,26,2025-04-29 09:22:51
154,Umraniye,Morning,20%,60,Single,240,215,3.3,70,5.2,48,7,126,29,2025-04-29 09:22:56
155,Umraniye,Morning,20%,60,Single,240,213,3.3,70,5.3,48,7,127,31,2025-04-29 09:23:01
156,Umraniye,Morning,20%,60,Single,240,213,3.0,70,4.9,48,7,127,26,2025-04-29 09:23:06
157,Umraniye,Morning,20%,60,Single,240,216,3.2,70,5.4,48,7,125,32,2025-04-29 09:23:11
158,Umraniye,Morning,20%,60,Single,240,216,3.6,72,5.7,48,7,127,23,2025-04-29 09:23:16
159,Umraniye,Morning,20%,60,Single,240,212,3.3,72,5.3,48,7,125,24,2025-04-29 09:23:21
160,Umraniye,Morning,20%,60,Single,240,210,3.0,72,5.0,48,7,126,30,2025-04-29 09:23:26
161,Umraniye,Morning,20%,60,Single,240,209,3.4,72,5.2,48,7,125,34,2025-04-29 09:23:31
162,Umraniye,Morning,20%,60,Single,240,215,2.8,72,4.4,48,7,126,30,2025-04-29 09:23:36
163,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.2,48,7,126,28,2025-04-29 09:23:41
164,Umraniye,Morning,20%,60,Single,240,220,3.1,72,5.1,48,7,125,20,2025-04-29 09:23:46
165,Umraniye,Morning,20%,60,Single,240,211,3.2,71,5.2,48,7,126,21,2025-04-29 09:23:51
166,Umraniye,Morning,20%,60,Single,240,215,3.3,72,5.1,48,7,126,28,2025-04-29 09:23:56
167,Umraniye,Morning,20%,60,Single,240,209,3.7,72,5.4,48,7,126,27,2025-04-29 09:24:01
168,Umraniye,Morning,20%,60,Single,240,216,3.2,72,5.0,48,7,126,24,2025-04-29 09:24:06
169,Umraniye,Morning,20%,60,Single,240,218,3.0,70,5.0,48,7,123,28,2025-04-29 09:24:11
170,Umraniye,Morning,20%,60,Single,240,214,3.5,72,5.6,48,7,125,28,2025-04-29 09:24:16
171,Umraniye,Morning,20%,60,Single,240,218,3.0,70,5.4,48,7,127,31,2025-04-29 09:24:21
172,Umraniye,Morning,20%,60,Single,240,214,3.3,72,5.2,48,7,126,28,2025-04-29 09:24:26
173,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.4,48,7,126,32,2025-04-29 09:24:31
174,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.3,48,7,125,28,2025-04-29 09:24:36
175,Umraniye,Morning,20%,60,Single,240,217,3.1,72,5.0,48,7,126,28,2025-04-29 09:24:41
176,Umraniye,Morning,20%,60,Single,240,213,3.0,72,5.3,48,7,126,32,2025-04-29 09:24:46
177,Umraniye,Morning,20%,60,Single,240,214,3.1,72,5.0,48,7,126,25,2025-04-29 09:24:51
178,Umraniye,Morning,20%,60,Single,240,216,3.3,72,5.2,48,7,126,38,2025-04-29 09:24:56
179,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.4,48,7,126,29,2025-04-29 09:25:01
180,Umraniye,Morning,20%,60,Single,240,215,3.4,70,5.4,48,7,124,29,2025-04-29 09:25:06
181,Umraniye,Morning,20%,60,Single,240,212,3.5,72,5.4,48,7,126,30,2025-04-29 09:25:11
182,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.5,48,7,126,34,2025-04-29 09:25:16
183,Umraniye,Morning,20%,60,Single,240,211,3.5,72,5.5,48,7,126,31,2025-04-29 09:25:21
184,Umraniye,Morning,20%,60,Single,240,208,3.3,70,5.4,48,7,126,22,2025-04-29 09:25:26
185,Umraniye,Morning,20%,60,Single,240,210,3.3,72,5.1,48,7,125,33,2025-04-29 09:25:31
186,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.2,48,7,125,27,2025-04-29 09:25:36
187,Umraniye,Morning,20%,60,Single,240,216,3.2,72,5.2,48,7,126,28,2025-04-29 09:25:41
188,Umraniye,Morning,20%,60,Single,240,214,3.3,72,5.2,48,7,125,24,2025-04-29 09:25:46
189,Umraniye,Morning,20%,60,Single,240,217,3.1,72,5.1,48,7,126,30,2025-04-29 09:25:51
190,Umraniye,Morning,20%,60,Single,240,217,3.3,70,5.4,48,7,125,26,2025-04-29 09:25:56
191,Umraniye,Morning,20%,60,Single,240,215,3.4,72,5.3,48,7,127,28,2025-04-29 09:26:01
192,Umraniye,Morning,20%,60,Single,240,219,3.3,72,5.3,48,7,127,27,2025-04-29 09:26:06
193,Umraniye,Morning,20%,60,Single,240,210,3.2,72,5.0,48,7,125,35,2025-04-29 09:26:11
194,Umraniye,Morning,20%,60,Single,240,214,3.4,70,5.4,48,7,126,35,2025-04-29 09:26:16
195,Umraniye,Morning,20%,60,Single,240,216,3.4,72,5.4,48,7,125,28,2025-04-29 09:26:21
196,Umraniye,Morning,20%,60,Single,240,209,3.4,72,5.1,48,7,126,28,2025-04-29 09:26:26
197,Umraniye,Morning,20%,60,Single,240,211,3.5,72,5.2,48,7,127,27,2025-04-29 09:26:31
198,Umraniye,Morning,20%,60,Single,240,211,3.1,72,5.3,48,7,126,32,2025-04-29 09:26:36
199,Umraniye,Morning,20%,60,Single,240,212,3.5,72,5.3,48,7,126,27,2025-04-29 09:26:41
200,Umraniye,Morning,20%,60,Single,240,211,3.4,70,5.4,48,7,126,27,2025-04-29 09:26:46
201,Umraniye,Morning,20%,60,Single,240,210,3.3,72,5.1,48,7,127,31,2025-04-29 09:26:51
202,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.2,48,7,124,26,2025-04-29 09:26:56
203,Umraniye,Morning,20%,60,Single,240,214,3.2,72,5.2,48,7,126,28,2025-04-29 09:27:01
204,Umraniye,Morning,20%,60,Single,240,217,3.3,72,5.3,48,7,126,23,2025-04-29 09:27:06
205,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.3,48,7,126,30,2025-04-29 09:27:11
206,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.3,48,7,126,35,2025-04-29 09:27:16
207,Umraniye,Morning,20%,60,Single,240,210,3.4,72,5.1,48,7,126,30,2025-04-29 09:27:21
208,Umraniye,Morning,20%,60,Single,240,211,3.3,70,5.2,48,7,125,33,2025-04-29 09:27:26
209,Umraniye,Morning,20%,60,Single,240,213,3.3,70,5.3,48,7,126,25,2025-04-29 09:27:31
210,Umraniye,Morning,20%,60,Single,240,219,3.0,72,5.0,48,7,125,29,2025-04-29 09:27:36
211,Umraniye,Morning,20%,60,Single,240,213,3.4,72,5.4,48,7,126,25,2025-04-29 09:27:41
212,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.2,48,7,126,27,2025-04-29 09:27:46
213,Umraniye,Morning,20%,60,Single,240,214,3.1,72,4.9,48,7,126,31,2025-04-29 09:27:51
214,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.2,48,7,126,28,2025-04-29 09:27:56
215,Umraniye,Morning,20%,60,Single,240,211,3.5,72,5.3,48,7,126,23,2025-04-29 09:28:01
216,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.3,48,7,126,23,2025-04-29 09:28:06
217,Umraniye,Morning,20%,60,Single,240,212,3.2,72,5.2,48,7,125,23,2025-04-29 09:28:11
218,Umraniye,Morning,20%,60,Single,240,210,3.3,72,5.2,48,7,126,30,2025-04-29 09:28:16
219,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.1,48,7,126,35,2025-04-29 09:28:21
220,Umraniye,Morning,20%,60,Single,240,214,3.1,72,4.9,48,7,125,33,2025-04-29 09:28:26
221,Umraniye,Morning,20%,60,Single,240,220,3.3,70,5.5,48,7,126,21,2025-04-29 09:28:31
222,Umraniye,Morning,20%,60,Single,240,219,3.2,72,5.2,48,7,125,33,2025-04-29 09:28:36
223,Umraniye,Morning,20%,60,Single,240,210,3.5,72,5.3,48,7,126,31,2025-04-29 09:28:41
224,Umraniye,Morning,20%,60,Single,240,214,3.2,72,5.2,48,7,126,23,2025-04-29 09:28:46
225,Umraniye,Morning,20%,60,Single,240,211,3.5,72,5.3,48,7,126,27,2025-04-29 09:28:51
226,Umraniye,Morning,20%,60,Single,240,217,3.2,71,5.4,48,7,127,32,2025-04-29 09:28:56
227,Umraniye,Morning,20%,60,Single,240,213,3.3,72,5.3,48,7,125,30,2025-04-29 09:29:01
228,Umraniye,Morning,20%,60,Single,240,214,3.2,72,5.2,48,7,126,23,2025-04-29 09:29:06
229,Umraniye,Morning,20%,60,Single,240,216,3.1,72,5.2,48,7,126,30,2025-04-29 09:29:11
230,Umraniye,Morning,20%,60,Single,240,212,3.3,70,5.1,48,7,126,21,2025-04-29 09:29:16
231,Umraniye,Morning,20%,60,Single,240,217,3.3,72,5.3,48,7,126,27,2025-04-29 09:29:21
232,Umraniye,Morning,20%,60,Single,240,210,3.4,70,5.4,48,7,126,32,2025-04-29 09:29:26
233,Umraniye,Morning,20%,60,Single,240,214,3.4,72,5.2,48,7,126,28,2025-04-29 09:29:31
234,Umraniye,Morning,20%,60,Single,240,208,3.4,72,5.3,48,7,126,26,2025-04-29 09:29:36
235,Umraniye,Morning,20%,60,Single,240,215,3.3,72,5.3,48,7,126,31,2025-04-29 09:29:41
236,Umraniye,Morning,20%,60,Single,240,218,3.2,70,5.4,48,7,125,31,2025-04-29 09:29:46
237,Umraniye,Morning,20%,60,Single,240,219,3.2,72,5.1,48,7,126,33,2025-04-29 09:29:51
238,Umraniye,Morning,20%,60,Single,240,214,3.3,70,5.5,48,7,126,31,2025-04-29 09:29:56
239,Umraniye,Morning,20%,60,Single,240,216,3.4,72,5.3,48,7,126,32,2025-04-29 09:30:01
240,Umraniye,Morning,20%,60,Single,240,211,3.3,72,5.2,48,7,126,31,2025-04-29 09:30:06
241,Umraniye,Morning,20%,60,Single,240,220,3.3,72,5.3,48,7,126,29,2025-04-29 09:30:11
242,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.2,48,7,127,28,2025-04-29 09:30:16
243,Umraniye,Morning,20%,60,Single,240,211,3.3,72,5.2,48,7,128,27,2025-04-29 09:30:21
244,Umraniye,Morning,20%,60,Single,240,218,2.9,72,4.7,48,7,127,24,2025-04-29 09:30:26
245,Umraniye,Morning,20%,60,Single,240,215,3.2,72,5.2,48,7,126,25,2025-04-29 09:30:31
246,Umraniye,Morning,20%,60,Single,240,214,3.4,70,5.4,48,7,126,27,2025-04-29 09:30:36
247,Umraniye,Morning,20%,60,Single,240,208,3.2,70,5.0,48,7,126,29,2025-04-29 09:30:41
248,Umraniye,Morning,20%,60,Single,240,212,3.4,72,5.3,48,7,126,33,2025-04-29 09:30:46
249,Umraniye,Morning,20%,60,Single,240,217,3.3,70,5.3,48,7,125,28,2025-04-29 09:30:51
250,Umraniye,Morning,20%,60,Single,240,212,3.2,70,5.2,48,7,126,31,2025-04-29 09:30:56
