index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
23,Umraniye,Evening,20%,60,Single,60,215,3.3,72,5.2,48,7,104,21,2025-04-28 16:10:22
24,Umraniye,Evening,20%,60,Single,60,210,3.4,70,5.5,48,7,96,27,2025-04-28 16:10:27
25,Umraniye,Evening,20%,60,Single,60,213,3.5,72,5.4,48,7,85,27,2025-04-28 16:10:32
26,Umraniye,Evening,20%,60,Single,60,215,3.2,72,5.2,48,7,96,25,2025-04-28 16:10:37
27,Umraniye,Evening,20%,60,Single,60,208,3.5,72,5.2,48,7,101,25,2025-04-28 16:10:42
28,Umraniye,Evening,20%,60,Single,60,216,3.4,72,5.3,48,7,108,26,2025-04-28 16:10:47
29,Umraniye,Evening,20%,60,Single,60,217,3.2,72,5.7,48,7,94,30,2025-04-28 16:10:52
30,Umraniye,Evening,20%,60,Single,60,217,3.1,72,5.2,48,7,94,32,2025-04-28 16:10:57
31,Umraniye,Evening,20%,60,Single,60,217,3.3,72,5.3,48,7,95,30,2025-04-28 16:11:02
32,Umraniye,Evening,20%,60,Single,60,213,3.3,72,5.1,48,7,93,25,2025-04-28 16:11:07
33,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.1,48,7,96,31,2025-04-28 16:11:12
34,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.3,48,7,105,30,2025-04-28 16:11:17
35,Umraniye,Evening,20%,60,Single,60,211,3.5,72,5.3,48,7,97,18,2025-04-28 16:11:22
36,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.1,48,7,105,32,2025-04-28 16:11:27
37,Umraniye,Evening,20%,60,Single,60,213,3.1,72,5.0,48,7,117,28,2025-04-28 16:11:32
38,Umraniye,Evening,20%,60,Single,60,215,3.3,72,5.2,48,7,96,29,2025-04-28 16:11:37
39,Umraniye,Evening,20%,60,Single,60,216,3.3,72,5.1,48,7,109,22,2025-04-28 16:11:42
40,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.2,48,7,98,34,2025-04-28 16:11:47
41,Umraniye,Evening,20%,60,Single,60,210,3.5,70,5.3,48,7,115,29,2025-04-28 16:11:52
42,Umraniye,Evening,20%,60,Single,60,216,3.3,72,5.1,48,7,116,31,2025-04-28 16:11:57
43,Umraniye,Evening,20%,60,Single,60,214,3.4,72,5.2,48,7,101,23,2025-04-28 16:12:02
44,Umraniye,Evening,20%,60,Single,60,213,3.1,72,4.7,48,7,105,30,2025-04-28 16:12:07
45,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.0,48,7,115,30,2025-04-28 16:12:12
46,Umraniye,Evening,20%,60,Single,60,214,3.3,72,5.2,48,7,109,27,2025-04-28 16:12:17
47,Umraniye,Evening,20%,60,Single,60,210,3.3,72,5.1,48,7,120,24,2025-04-28 16:12:22
48,Umraniye,Evening,20%,60,Single,60,215,3.2,72,5.0,48,7,101,28,2025-04-28 16:12:27
49,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.0,48,7,119,25,2025-04-28 16:12:32
50,Umraniye,Evening,20%,60,Single,60,213,3.5,72,5.3,48,7,122,26,2025-04-28 16:12:37
51,Umraniye,Evening,20%,60,Single,60,215,3.1,70,5.1,48,7,118,32,2025-04-28 16:12:42
52,Umraniye,Evening,20%,60,Single,60,215,3.2,72,5.3,48,7,110,28,2025-04-28 16:12:47
53,Umraniye,Evening,20%,60,Single,60,211,3.4,70,5.3,48,7,108,28,2025-04-28 16:12:52
54,Umraniye,Evening,20%,60,Single,60,209,3.2,72,5.1,48,7,115,24,2025-04-28 16:12:57
55,Umraniye,Evening,20%,60,Single,60,213,3.3,70,5.4,48,7,120,28,2025-04-28 16:13:02
56,Umraniye,Evening,20%,60,Single,60,213,2.8,72,4.3,48,7,102,27,2025-04-28 16:13:07
57,Umraniye,Evening,20%,60,Single,60,216,3.3,72,5.4,48,7,114,25,2025-04-28 16:13:12
58,Umraniye,Evening,20%,60,Single,60,214,3.2,72,4.9,48,7,119,32,2025-04-28 16:13:17
59,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.2,48,7,123,32,2025-04-28 16:13:22
60,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.0,48,7,124,25,2025-04-28 16:13:27
61,Umraniye,Evening,20%,60,Single,60,211,3.2,71,5.0,48,7,118,29,2025-04-28 16:13:32
62,Umraniye,Evening,20%,60,Single,60,213,3.2,72,5.1,48,7,109,22,2025-04-28 16:13:37
63,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.2,48,7,120,29,2025-04-28 16:13:42
64,Umraniye,Evening,20%,60,Single,60,212,3.5,72,5.4,48,7,121,31,2025-04-28 16:13:47
65,Umraniye,Evening,20%,60,Single,60,217,3.2,72,5.1,48,7,123,24,2025-04-28 16:13:52
66,Umraniye,Evening,20%,60,Single,60,212,2.6,72,4.3,48,7,118,28,2025-04-28 16:13:57
67,Umraniye,Evening,20%,60,Single,60,218,3.3,72,5.1,48,7,113,28,2025-04-28 16:14:02
68,Umraniye,Evening,20%,60,Single,60,219,3.3,70,5.3,48,7,122,38,2025-04-28 16:14:07
69,Umraniye,Evening,20%,60,Single,60,212,3.4,72,5.4,48,7,120,37,2025-04-28 16:14:12
70,Umraniye,Evening,20%,60,Single,60,215,2.7,70,4.7,48,7,119,29,2025-04-28 16:14:17
71,Umraniye,Evening,20%,60,Single,60,208,3.4,72,5.2,48,7,116,26,2025-04-28 16:14:22
72,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.1,48,7,113,29,2025-04-28 16:14:27
73,Umraniye,Evening,20%,60,Single,60,213,3.0,72,4.9,48,7,124,32,2025-04-28 16:14:32
74,Umraniye,Evening,20%,60,Single,60,213,3.3,72,5.3,48,7,122,22,2025-04-28 16:14:37
75,Umraniye,Evening,20%,60,Single,60,211,3.5,72,5.3,48,7,117,21,2025-04-28 16:14:42
76,Umraniye,Evening,20%,60,Single,60,215,3.4,72,5.4,48,7,123,24,2025-04-28 16:14:47
77,Umraniye,Evening,20%,60,Single,60,210,3.4,72,5.1,48,7,107,31,2025-04-28 16:14:52
78,Umraniye,Evening,20%,60,Single,60,219,3.0,72,4.8,48,7,120,31,2025-04-28 16:14:57
79,Umraniye,Evening,20%,60,Single,60,211,3.5,71,5.4,48,7,123,30,2025-04-28 16:15:02
80,Umraniye,Evening,20%,60,Single,60,215,3.3,72,5.3,48,7,124,32,2025-04-28 16:15:07
81,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.3,48,7,121,27,2025-04-28 16:15:12
82,Umraniye,Evening,20%,60,Single,60,211,3.4,71,5.2,48,7,125,27,2025-04-28 16:15:17
83,Umraniye,Evening,20%,60,Single,60,212,3.2,70,5.3,48,7,121,29,2025-04-28 16:15:22
84,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.2,48,7,125,34,2025-04-28 16:15:27
85,Umraniye,Evening,20%,60,Single,60,210,3.4,72,5.2,48,7,126,29,2025-04-28 16:15:32
86,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.2,48,7,119,28,2025-04-28 16:15:37
87,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.1,48,7,124,29,2025-04-28 16:15:42
88,Umraniye,Evening,20%,60,Single,60,211,3.0,72,4.5,48,7,125,33,2025-04-28 16:15:47
89,Umraniye,Evening,20%,60,Single,60,213,3.3,70,5.2,48,7,118,27,2025-04-28 16:15:52
90,Umraniye,Evening,20%,60,Single,60,210,3.3,72,5.1,48,7,124,26,2025-04-28 16:15:57
91,Umraniye,Evening,20%,60,Single,60,214,3.2,72,5.2,48,7,122,26,2025-04-28 16:16:02
92,Umraniye,Evening,20%,60,Single,60,211,3.4,70,5.2,48,7,122,31,2025-04-28 16:16:07
93,Umraniye,Evening,20%,60,Single,60,218,3.2,72,5.2,48,7,123,25,2025-04-28 16:16:12
94,Umraniye,Evening,20%,60,Single,60,218,3.2,70,5.4,48,7,123,30,2025-04-28 16:16:17
95,Umraniye,Evening,20%,60,Single,60,212,3.0,72,5.0,48,7,125,23,2025-04-28 16:16:22
96,Umraniye,Evening,20%,60,Single,60,211,3.3,72,4.9,48,7,124,27,2025-04-28 16:16:27
97,Umraniye,Evening,20%,60,Single,60,210,3.3,72,5.0,48,7,126,28,2025-04-28 16:16:32
98,Umraniye,Evening,20%,60,Single,60,211,3.1,72,4.9,48,7,124,34,2025-04-28 16:16:37
99,Umraniye,Evening,20%,60,Single,60,211,3.5,72,5.3,48,7,126,31,2025-04-28 16:16:42
100,Umraniye,Evening,20%,60,Single,60,217,3.4,72,5.3,48,7,124,27,2025-04-28 16:16:47
101,Umraniye,Evening,20%,60,Single,60,213,3.1,72,5.1,48,7,120,26,2025-04-28 16:16:52
102,Umraniye,Evening,20%,60,Single,60,211,3.1,72,5.2,48,7,125,26,2025-04-28 16:16:57
103,Umraniye,Evening,20%,60,Single,60,213,3.3,70,5.4,48,7,125,24,2025-04-28 16:17:02
104,Umraniye,Evening,20%,60,Single,60,214,3.3,72,5.2,48,7,123,34,2025-04-28 16:17:07
105,Umraniye,Evening,20%,60,Single,60,211,3.4,70,5.2,48,7,125,25,2025-04-28 16:17:12
106,Umraniye,Evening,20%,60,Single,60,213,3.3,72,5.2,48,7,125,34,2025-04-28 16:17:17
107,Umraniye,Evening,20%,60,Single,60,220,2.6,70,4.4,48,7,123,28,2025-04-28 16:17:22
108,Umraniye,Evening,20%,60,Single,60,212,3.2,70,5.3,48,7,125,28,2025-04-28 16:17:27
109,Umraniye,Evening,20%,60,Single,60,213,3.1,72,5.0,48,7,126,28,2025-04-28 16:17:32
110,Umraniye,Evening,20%,60,Single,60,214,3.4,70,5.5,48,7,126,32,2025-04-28 16:17:37
111,Umraniye,Evening,20%,60,Single,60,212,3.2,72,5.2,48,7,126,25,2025-04-28 16:17:42
112,Umraniye,Evening,20%,60,Single,60,218,3.2,71,5.4,48,7,125,30,2025-04-28 16:17:47
113,Umraniye,Evening,20%,60,Single,60,210,3.5,71,5.4,48,7,119,28,2025-04-28 16:17:52
114,Umraniye,Evening,20%,60,Single,60,217,3.3,72,5.2,48,7,125,29,2025-04-28 16:17:57
115,Umraniye,Evening,20%,60,Single,60,214,3.2,72,5.0,48,7,125,27,2025-04-28 16:18:02
116,Umraniye,Evening,20%,60,Single,60,217,3.3,70,5.5,48,7,125,27,2025-04-28 16:18:07
117,Umraniye,Evening,20%,60,Single,60,212,3.1,72,4.9,48,7,125,30,2025-04-28 16:18:12
118,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.0,48,7,125,23,2025-04-28 16:18:17
119,Umraniye,Evening,20%,60,Single,60,218,3.2,71,5.3,48,7,125,33,2025-04-28 16:18:22
120,Umraniye,Evening,20%,60,Single,60,215,3.2,70,5.3,48,7,126,28,2025-04-28 16:18:27
121,Umraniye,Evening,20%,60,Single,60,214,3.3,70,5.3,48,7,126,26,2025-04-28 16:18:32
122,Umraniye,Evening,20%,60,Single,60,216,2.8,72,4.5,48,7,123,29,2025-04-28 16:18:37
123,Umraniye,Evening,20%,60,Single,60,210,3.2,72,5.0,48,7,125,26,2025-04-28 16:18:42
124,Umraniye,Evening,20%,60,Single,60,216,3.1,72,5.0,48,7,125,28,2025-04-28 16:18:47
125,Umraniye,Evening,20%,60,Single,60,214,3.3,70,5.4,48,7,124,28,2025-04-28 16:18:52
126,Umraniye,Evening,20%,60,Single,60,217,3.1,72,5.0,48,7,126,32,2025-04-28 16:18:57
127,Umraniye,Evening,20%,60,Single,60,215,3.3,70,5.4,48,7,125,29,2025-04-28 16:19:02
128,Umraniye,Evening,20%,60,Single,60,218,3.2,70,5.4,48,7,125,24,2025-04-28 16:19:07
129,Umraniye,Evening,20%,60,Single,60,211,3.3,70,5.4,48,7,124,30,2025-04-28 16:19:12
130,Umraniye,Evening,20%,60,Single,60,217,2.8,70,4.6,48,7,126,30,2025-04-28 16:19:17
131,Umraniye,Evening,20%,60,Single,60,216,3.2,70,5.1,48,7,126,22,2025-04-28 16:19:22
132,Umraniye,Evening,20%,60,Single,60,213,3.3,70,5.5,48,7,125,24,2025-04-28 16:19:27
133,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.2,48,7,125,35,2025-04-28 16:19:32
134,Umraniye,Evening,20%,60,Single,60,209,3.3,70,5.2,48,7,126,27,2025-04-28 16:19:37
135,Umraniye,Evening,20%,60,Single,60,211,3.2,72,5.0,48,7,126,27,2025-04-28 16:19:42
136,Umraniye,Evening,20%,60,Single,60,211,3.4,70,5.4,48,7,124,28,2025-04-28 16:19:47
137,Umraniye,Evening,20%,60,Single,60,211,3.5,72,5.3,48,7,111,26,2025-04-28 16:19:52
138,Umraniye,Evening,20%,60,Single,60,211,3.3,70,5.4,48,7,125,22,2025-04-28 16:19:57
139,Umraniye,Evening,20%,60,Single,60,209,2.7,72,4.3,48,7,125,24,2025-04-28 16:20:02
140,Umraniye,Evening,20%,60,Single,60,208,3.4,70,5.4,48,7,125,26,2025-04-28 16:20:07
141,Umraniye,Evening,20%,60,Single,60,210,3.3,72,5.2,48,7,125,26,2025-04-28 16:20:12
142,Umraniye,Evening,20%,60,Single,60,213,3.4,72,5.2,48,7,124,25,2025-04-28 16:20:17
143,Umraniye,Evening,20%,60,Single,60,214,3.2,72,5.0,48,7,126,23,2025-04-28 16:20:22
144,Umraniye,Evening,20%,60,Single,60,218,3.2,72,4.9,48,7,126,26,2025-04-28 16:20:27
145,Umraniye,Evening,20%,60,Single,60,212,3.0,72,4.7,48,7,125,32,2025-04-28 16:20:32
146,Umraniye,Evening,20%,60,Single,60,212,3.4,72,5.2,48,7,126,26,2025-04-28 16:20:37
147,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.1,48,7,113,27,2025-04-28 16:20:42
148,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.2,48,7,124,33,2025-04-28 16:20:47
149,Umraniye,Evening,20%,60,Single,60,212,3.3,70,5.2,48,7,126,26,2025-04-28 16:20:52
150,Umraniye,Evening,20%,60,Single,60,212,3.2,72,5.0,48,7,125,39,2025-04-28 16:20:57
151,Umraniye,Evening,20%,60,Single,60,215,3.3,71,5.2,48,7,126,31,2025-04-28 16:21:02
152,Umraniye,Evening,20%,60,Single,60,212,2.9,71,5.1,48,7,126,28,2025-04-28 16:21:07
153,Umraniye,Evening,20%,60,Single,60,218,3.2,71,5.1,48,7,127,27,2025-04-28 16:21:12
154,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.3,48,7,126,33,2025-04-28 16:21:17
155,Umraniye,Evening,20%,60,Single,60,217,3.2,71,5.3,48,7,123,26,2025-04-28 16:21:22
156,Umraniye,Evening,20%,60,Single,60,212,3.3,70,5.3,48,7,125,27,2025-04-28 16:21:27
157,Umraniye,Evening,20%,60,Single,60,213,3.5,72,5.2,48,7,124,34,2025-04-28 16:21:32
158,Umraniye,Evening,20%,60,Single,60,208,3.2,72,4.9,48,7,126,27,2025-04-28 16:21:37
159,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.2,48,7,125,26,2025-04-28 16:21:42
160,Umraniye,Evening,20%,60,Single,60,214,3.3,70,5.3,48,7,125,26,2025-04-28 16:21:47
161,Umraniye,Evening,20%,60,Single,60,214,3.4,70,5.4,48,7,126,21,2025-04-28 16:21:52
162,Umraniye,Evening,20%,60,Single,60,215,3.0,70,4.9,48,7,126,32,2025-04-28 16:21:57
163,Umraniye,Evening,20%,60,Single,60,216,3.2,72,5.1,48,7,126,28,2025-04-28 16:22:02
164,Umraniye,Evening,20%,60,Single,60,213,3.6,72,5.3,48,7,124,32,2025-04-28 16:22:07
165,Umraniye,Evening,20%,60,Single,60,211,3.3,70,5.3,48,7,125,27,2025-04-28 16:22:12
166,Umraniye,Evening,20%,60,Single,60,211,3.1,72,5.0,48,7,125,27,2025-04-28 16:22:17
167,Umraniye,Evening,20%,60,Single,60,215,3.3,70,5.3,48,7,112,26,2025-04-28 16:22:22
168,Umraniye,Evening,20%,60,Single,60,214,3.1,72,4.9,48,7,126,30,2025-04-28 16:22:27
169,Umraniye,Evening,20%,60,Single,60,215,3.2,72,5.2,48,7,126,25,2025-04-28 16:22:32
170,Umraniye,Evening,20%,60,Single,60,215,3.4,72,5.3,48,7,125,29,2025-04-28 16:22:37
171,Umraniye,Evening,20%,60,Single,60,213,3.3,72,5.3,48,7,126,28,2025-04-28 16:22:42
172,Umraniye,Evening,20%,60,Single,60,215,3.5,70,5.4,48,7,127,24,2025-04-28 16:22:47
173,Umraniye,Evening,20%,60,Single,60,212,3.4,71,5.1,48,7,126,26,2025-04-28 16:22:52
174,Umraniye,Evening,20%,60,Single,60,209,3.3,72,5.2,48,7,126,28,2025-04-28 16:22:57
175,Umraniye,Evening,20%,60,Single,60,217,3.2,72,5.2,48,7,126,27,2025-04-28 16:23:02
176,Umraniye,Evening,20%,60,Single,60,210,3.2,72,5.2,48,7,122,35,2025-04-28 16:23:07
177,Umraniye,Evening,20%,60,Single,60,210,3.4,70,5.4,48,7,126,29,2025-04-28 16:23:12
178,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.2,48,7,126,27,2025-04-28 16:23:17
179,Umraniye,Evening,20%,60,Single,60,215,3.1,72,5.1,48,7,126,27,2025-04-28 16:23:22
180,Umraniye,Evening,20%,60,Single,60,210,3.4,72,5.2,48,7,126,27,2025-04-28 16:23:27
181,Umraniye,Evening,20%,60,Single,60,212,2.8,72,4.6,48,7,126,26,2025-04-28 16:23:32
182,Umraniye,Evening,20%,60,Single,60,209,3.0,72,4.9,48,7,125,25,2025-04-28 16:23:37
183,Umraniye,Evening,20%,60,Single,60,208,3.2,71,5.3,48,7,127,30,2025-04-28 16:23:42
184,Umraniye,Evening,20%,60,Single,60,217,3.7,72,5.6,48,7,126,33,2025-04-28 16:23:47
185,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.3,48,7,126,26,2025-04-28 16:23:52
186,Umraniye,Evening,20%,60,Single,60,216,3.1,72,5.0,48,7,127,29,2025-04-28 16:23:57
187,Umraniye,Evening,20%,60,Single,60,212,3.2,72,5.1,48,7,125,26,2025-04-28 16:24:02
188,Umraniye,Evening,20%,60,Single,60,211,3.5,72,5.3,48,7,125,28,2025-04-28 16:24:07
189,Umraniye,Evening,20%,60,Single,60,214,3.4,72,5.2,48,7,126,23,2025-04-28 16:24:12
190,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.3,48,7,126,25,2025-04-28 16:24:17
191,Umraniye,Evening,20%,60,Single,60,210,3.2,70,5.3,48,7,126,25,2025-04-28 16:24:22
192,Umraniye,Evening,20%,60,Single,60,213,3.1,70,5.1,48,7,126,27,2025-04-28 16:24:27
193,Umraniye,Evening,20%,60,Single,60,217,3.1,70,5.2,48,7,125,24,2025-04-28 16:24:32
194,Umraniye,Evening,20%,60,Single,60,218,3.2,72,5.2,48,7,126,20,2025-04-28 16:24:37
195,Umraniye,Evening,20%,60,Single,60,212,3.1,70,4.8,48,7,126,23,2025-04-28 16:24:42
196,Umraniye,Evening,20%,60,Single,60,211,3.2,72,5.1,48,7,127,27,2025-04-28 16:24:47
197,Umraniye,Evening,20%,60,Single,60,211,3.4,70,5.3,48,7,126,25,2025-04-28 16:24:52
198,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.3,48,7,126,26,2025-04-28 16:24:57
199,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.4,48,7,125,29,2025-04-28 16:25:02
200,Umraniye,Evening,20%,60,Single,60,217,3.4,72,5.2,48,7,126,25,2025-04-28 16:25:07
201,Umraniye,Evening,20%,60,Single,60,213,3.6,72,5.7,48,7,126,28,2025-04-28 16:25:12
202,Umraniye,Evening,20%,60,Single,60,210,3.4,72,5.3,48,7,126,35,2025-04-28 16:25:17
203,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.1,48,7,126,27,2025-04-28 16:25:22
204,Umraniye,Evening,20%,60,Single,60,215,3.0,72,4.8,48,7,126,27,2025-04-28 16:25:27
205,Umraniye,Evening,20%,60,Single,60,218,3.1,72,5.0,48,7,125,29,2025-04-28 16:25:32
206,Umraniye,Evening,20%,60,Single,60,211,3.3,70,5.2,48,7,125,25,2025-04-28 16:25:37
207,Umraniye,Evening,20%,60,Single,60,215,3.3,72,5.2,48,7,126,26,2025-04-28 16:25:42
208,Umraniye,Evening,20%,60,Single,60,209,3.2,72,5.3,48,7,124,28,2025-04-28 16:25:47
209,Umraniye,Evening,20%,60,Single,60,211,3.4,72,5.3,48,7,127,29,2025-04-28 16:25:52
210,Umraniye,Evening,20%,60,Single,60,213,3.3,72,5.1,48,7,127,25,2025-04-28 16:25:57
211,Umraniye,Evening,20%,60,Single,60,217,3.4,72,5.2,48,7,125,30,2025-04-28 16:26:02
212,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.1,48,7,125,33,2025-04-28 16:26:07
213,Umraniye,Evening,20%,60,Single,60,215,3.4,72,5.3,48,7,126,21,2025-04-28 16:26:12
214,Umraniye,Evening,20%,60,Single,60,212,2.8,70,4.4,48,7,126,29,2025-04-28 16:26:17
215,Umraniye,Evening,20%,60,Single,60,210,3.3,72,5.3,48,7,126,28,2025-04-28 16:26:22
216,Umraniye,Evening,20%,60,Single,60,217,3.2,70,5.3,48,7,125,27,2025-04-28 16:26:27
217,Umraniye,Evening,20%,60,Single,60,213,3.4,72,5.3,48,7,126,29,2025-04-28 16:26:32
218,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.1,48,7,123,33,2025-04-28 16:26:37
219,Umraniye,Evening,20%,60,Single,60,215,3.5,72,5.4,48,7,126,29,2025-04-28 16:26:42
220,Umraniye,Evening,20%,60,Single,60,212,3.2,70,5.3,48,7,126,31,2025-04-28 16:26:47
221,Umraniye,Evening,20%,60,Single,60,214,3.3,70,5.5,48,7,126,28,2025-04-28 16:26:52
222,Umraniye,Evening,20%,60,Single,60,211,3.3,72,5.3,48,7,125,29,2025-04-28 16:26:57
223,Umraniye,Evening,20%,60,Single,60,213,3.1,70,4.8,48,7,126,26,2025-04-28 16:27:02
224,Umraniye,Evening,20%,60,Single,60,213,3.5,72,5.4,48,7,126,28,2025-04-28 16:27:07
225,Umraniye,Evening,20%,60,Single,60,213,3.3,70,5.4,48,7,125,27,2025-04-28 16:27:12
226,Umraniye,Evening,20%,60,Single,60,212,3.2,72,5.0,48,7,127,28,2025-04-28 16:27:17
227,Umraniye,Evening,20%,60,Single,60,208,3.5,70,5.4,48,7,126,22,2025-04-28 16:27:22
228,Umraniye,Evening,20%,60,Single,60,220,3.3,72,5.3,48,7,125,24,2025-04-28 16:27:27
229,Umraniye,Evening,20%,60,Single,60,212,3.3,72,5.0,48,7,126,32,2025-04-28 16:27:32
230,Umraniye,Evening,20%,60,Single,60,217,3.2,72,5.2,48,7,126,33,2025-04-28 16:27:37
231,Umraniye,Evening,20%,60,Single,60,211,3.2,71,4.9,48,7,126,22,2025-04-28 16:27:42
232,Umraniye,Evening,20%,60,Single,60,220,3.3,70,5.3,48,7,125,26,2025-04-28 16:27:47
233,Umraniye,Evening,20%,60,Single,60,213,3.1,72,5.0,48,7,126,25,2025-04-28 16:27:52
234,Umraniye,Evening,20%,60,Single,60,211,3.2,70,5.1,48,7,125,29,2025-04-28 16:27:57
235,Umraniye,Evening,20%,60,Single,60,216,3.4,72,5.3,48,7,126,28,2025-04-28 16:28:02
236,Umraniye,Evening,20%,60,Single,60,216,3.4,72,5.2,48,7,125,30,2025-04-28 16:28:07
237,Umraniye,Evening,20%,60,Single,60,209,3.4,72,5.1,48,7,125,23,2025-04-28 16:28:12
238,Umraniye,Evening,20%,60,Single,60,214,3.4,72,5.4,48,7,127,29,2025-04-28 16:28:17
239,Umraniye,Evening,20%,60,Single,60,210,3.4,72,5.1,48,7,127,27,2025-04-28 16:28:22
240,Umraniye,Evening,20%,60,Single,60,211,3.5,71,5.4,48,7,126,25,2025-04-28 16:28:27
241,Umraniye,Evening,20%,60,Single,60,211,3.2,70,5.3,48,7,127,30,2025-04-28 16:28:32
242,Umraniye,Evening,20%,60,Single,60,209,3.3,72,5.2,48,7,125,27,2025-04-28 16:28:37
243,Umraniye,Evening,20%,60,Single,60,209,3.4,72,5.1,48,7,126,28,2025-04-28 16:28:42
244,Umraniye,Evening,20%,60,Single,60,213,3.8,72,5.9,48,7,126,33,2025-04-28 16:28:47
245,Umraniye,Evening,20%,60,Single,60,220,3.3,72,5.4,48,7,126,28,2025-04-28 16:28:52
246,Umraniye,Evening,20%,60,Single,60,215,3.3,70,5.2,48,7,125,35,2025-04-28 16:28:57
247,Umraniye,Evening,20%,60,Single,60,211,3.3,70,5.2,48,7,126,20,2025-04-28 16:29:02
248,Umraniye,Evening,20%,60,Single,60,212,3.5,72,5.2,48,7,126,28,2025-04-28 16:29:07
249,Umraniye,Evening,20%,60,Single,60,217,3.3,71,5.3,48,7,126,24,2025-04-28 16:29:12
250,Umraniye,Evening,20%,60,Single,60,216,3.4,71,5.3,48,7,126,25,2025-04-28 16:29:17
