index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
110,Umraniye,Morning,20%,60,Single,30,218,3.1,72,5.3,48,7,125,29,2025-04-25 09:18:18
111,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.1,48,7,124,26,2025-04-25 09:18:23
112,Umraniye,Morning,20%,60,Single,30,213,3.4,72,5.0,48,7,125,23,2025-04-25 09:18:28
113,Umraniye,Morning,20%,60,Single,30,213,3.3,70,5.3,48,7,125,28,2025-04-25 09:18:33
114,Umraniye,Morning,20%,60,Single,30,215,3.3,71,5.2,48,7,124,26,2025-04-25 09:18:38
115,Umraniye,Morning,20%,60,Single,30,213,3.2,72,5.2,48,7,126,29,2025-04-25 09:18:43
116,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.3,48,7,123,28,2025-04-25 09:18:48
117,Umraniye,Morning,20%,60,Single,30,210,3.3,72,5.2,48,7,126,34,2025-04-25 09:18:53
118,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.2,48,7,126,27,2025-04-25 09:18:58
119,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.2,48,7,126,24,2025-04-25 09:19:03
120,Umraniye,Morning,20%,60,Single,30,216,3.1,72,5.1,48,7,126,29,2025-04-25 09:19:08
121,Umraniye,Morning,20%,60,Single,30,211,3.5,70,5.5,48,7,126,29,2025-04-25 09:19:13
122,Umraniye,Morning,20%,60,Single,30,213,3.1,72,5.0,48,7,126,33,2025-04-25 09:19:18
123,Umraniye,Morning,20%,60,Single,30,211,3.5,72,5.4,48,7,126,31,2025-04-25 09:19:23
124,Umraniye,Morning,20%,60,Single,30,212,3.1,72,4.9,48,7,126,29,2025-04-25 09:19:28
125,Umraniye,Morning,20%,60,Single,30,213,3.2,72,5.3,48,7,126,33,2025-04-25 09:19:33
126,Umraniye,Morning,20%,60,Single,30,219,3.5,70,5.8,48,7,126,24,2025-04-25 09:19:38
127,Umraniye,Morning,20%,60,Single,30,215,3.2,72,5.1,48,7,124,26,2025-04-25 09:19:43
128,Umraniye,Morning,20%,60,Single,30,220,3.2,72,5.2,48,7,126,25,2025-04-25 09:19:48
129,Umraniye,Morning,20%,60,Single,30,210,3.1,72,5.0,48,7,126,27,2025-04-25 09:19:53
130,Umraniye,Morning,20%,60,Single,30,214,3.2,72,5.0,48,7,126,23,2025-04-25 09:19:58
131,Umraniye,Morning,20%,60,Single,30,210,3.5,70,5.4,48,7,126,30,2025-04-25 09:20:03
132,Umraniye,Morning,20%,60,Single,30,214,3.3,71,5.1,48,7,126,27,2025-04-25 09:20:08
133,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.2,48,7,126,23,2025-04-25 09:20:13
134,Umraniye,Morning,20%,60,Single,30,218,3.3,70,5.4,48,7,126,24,2025-04-25 09:20:18
135,Umraniye,Morning,20%,60,Single,30,215,3.4,70,5.5,48,7,121,29,2025-04-25 09:20:23
136,Umraniye,Morning,20%,60,Single,30,212,3.4,72,5.3,48,7,126,31,2025-04-25 09:20:28
137,Umraniye,Morning,20%,60,Single,30,218,3.2,70,5.4,48,7,119,35,2025-04-25 09:20:33
138,Umraniye,Morning,20%,60,Single,30,214,3.5,71,5.3,48,7,124,38,2025-04-25 09:20:38
139,Umraniye,Morning,20%,60,Single,30,210,3.4,70,5.4,48,7,125,29,2025-04-25 09:20:43
140,Umraniye,Morning,20%,60,Single,30,214,3.1,70,5.1,48,7,125,25,2025-04-25 09:20:48
141,Umraniye,Morning,20%,60,Single,30,215,3.3,72,5.2,48,7,125,21,2025-04-25 09:20:53
142,Umraniye,Morning,20%,60,Single,30,215,3.4,72,5.2,48,7,123,29,2025-04-25 09:20:58
143,Umraniye,Morning,20%,60,Single,30,218,3.0,72,4.7,48,7,94,25,2025-04-25 09:21:03
144,Umraniye,Morning,20%,60,Single,30,210,3.3,72,5.0,48,7,126,27,2025-04-25 09:21:08
145,Umraniye,Morning,20%,60,Single,30,214,3.3,71,5.2,48,7,125,26,2025-04-25 09:21:13
146,Umraniye,Morning,20%,60,Single,30,219,3.2,72,5.3,48,7,126,28,2025-04-25 09:21:18
147,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.2,48,7,125,32,2025-04-25 09:21:23
148,Umraniye,Morning,20%,60,Single,30,214,3.5,72,5.3,48,7,126,29,2025-04-25 09:21:28
149,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.2,48,7,124,27,2025-04-25 09:21:33
150,Umraniye,Morning,20%,60,Single,30,218,3.3,70,5.3,48,7,125,24,2025-04-25 09:21:38
151,Umraniye,Morning,20%,60,Single,30,214,3.3,70,5.2,48,7,126,22,2025-04-25 09:21:43
152,Umraniye,Morning,20%,60,Single,30,213,3.3,70,5.5,48,7,126,26,2025-04-25 09:21:48
153,Umraniye,Morning,20%,60,Single,30,208,3.4,70,5.3,48,7,125,28,2025-04-25 09:21:53
154,Umraniye,Morning,20%,60,Single,30,217,3.1,70,5.1,48,7,125,34,2025-04-25 09:21:58
155,Umraniye,Morning,20%,60,Single,30,217,3.6,72,5.6,48,7,126,28,2025-04-25 09:22:03
156,Umraniye,Morning,20%,60,Single,30,212,3.5,72,5.3,48,7,125,31,2025-04-25 09:22:08
157,Umraniye,Morning,20%,60,Single,30,212,3.4,72,5.3,48,7,126,26,2025-04-25 09:22:13
158,Umraniye,Morning,20%,60,Single,30,218,3.2,72,5.3,48,7,126,24,2025-04-25 09:22:18
159,Umraniye,Morning,20%,60,Single,30,215,3.3,71,5.3,48,7,125,25,2025-04-25 09:22:23
160,Umraniye,Morning,20%,60,Single,30,213,3.2,71,5.3,48,7,126,25,2025-04-25 09:22:28
161,Umraniye,Morning,20%,60,Single,30,217,3.4,72,5.3,48,7,125,35,2025-04-25 09:22:33
162,Umraniye,Morning,20%,60,Single,30,209,3.5,70,5.4,48,7,125,25,2025-04-25 09:22:38
163,Umraniye,Morning,20%,60,Single,30,214,3.5,71,5.3,48,7,125,31,2025-04-25 09:22:43
164,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.2,48,7,126,25,2025-04-25 09:22:48
165,Umraniye,Morning,20%,60,Single,30,217,3.3,72,5.2,48,7,127,31,2025-04-25 09:22:53
166,Umraniye,Morning,20%,60,Single,30,210,3.4,70,5.4,48,7,126,29,2025-04-25 09:22:58
167,Umraniye,Morning,20%,60,Single,30,208,3.3,72,5.0,48,7,125,27,2025-04-25 09:23:03
168,Umraniye,Morning,20%,60,Single,30,218,2.7,72,4.3,48,7,125,28,2025-04-25 09:23:08
169,Umraniye,Morning,20%,60,Single,30,211,3.3,71,5.2,48,7,125,26,2025-04-25 09:23:13
170,Umraniye,Morning,20%,60,Single,30,219,3.1,72,5.2,48,7,125,30,2025-04-25 09:23:18
171,Umraniye,Morning,20%,60,Single,30,211,3.7,72,5.4,48,7,126,26,2025-04-25 09:23:23
172,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.2,48,7,126,24,2025-04-25 09:23:28
173,Umraniye,Morning,20%,60,Single,30,215,3.2,70,5.4,48,7,124,24,2025-04-25 09:23:33
174,Umraniye,Morning,20%,60,Single,30,218,3.4,70,5.5,48,7,127,29,2025-04-25 09:23:38
175,Umraniye,Morning,20%,60,Single,30,216,3.2,70,5.2,48,7,125,33,2025-04-25 09:23:43
176,Umraniye,Morning,20%,60,Single,30,209,3.4,70,5.3,48,7,126,29,2025-04-25 09:23:48
177,Umraniye,Morning,20%,60,Single,30,214,3.5,70,5.4,48,7,119,28,2025-04-25 09:23:53
178,Umraniye,Morning,20%,60,Single,30,217,3.4,72,5.3,48,7,125,29,2025-04-25 09:23:58
179,Umraniye,Morning,20%,60,Single,30,210,3.1,72,4.9,48,7,125,33,2025-04-25 09:24:03
180,Umraniye,Morning,20%,60,Single,30,213,3.3,72,5.2,48,7,126,29,2025-04-25 09:24:08
181,Umraniye,Morning,20%,60,Single,30,219,2.9,72,5.2,48,7,126,27,2025-04-25 09:24:13
182,Umraniye,Morning,20%,60,Single,30,212,3.4,72,5.3,48,7,127,32,2025-04-25 09:24:18
183,Umraniye,Morning,20%,60,Single,30,219,3.3,72,5.2,48,7,126,29,2025-04-25 09:24:23
184,Umraniye,Morning,20%,60,Single,30,214,3.4,72,5.3,48,7,127,33,2025-04-25 09:24:28
185,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.0,48,7,126,29,2025-04-25 09:24:33
186,Umraniye,Morning,20%,60,Single,30,213,3.3,72,5.3,48,7,125,24,2025-04-25 09:24:38
187,Umraniye,Morning,20%,60,Single,30,217,3.2,72,5.3,48,7,126,23,2025-04-25 09:24:43
188,Umraniye,Morning,20%,60,Single,30,214,3.4,72,5.2,48,7,125,34,2025-04-25 09:24:48
189,Umraniye,Morning,20%,60,Single,30,212,3.4,72,5.3,48,7,126,34,2025-04-25 09:24:53
190,Umraniye,Morning,20%,60,Single,30,217,3.2,70,5.4,48,7,126,27,2025-04-25 09:24:58
191,Umraniye,Morning,20%,60,Single,30,216,3.2,72,5.2,48,7,126,27,2025-04-25 09:25:03
192,Umraniye,Morning,20%,60,Single,30,218,3.0,72,5.3,48,7,126,33,2025-04-25 09:25:08
193,Umraniye,Morning,20%,60,Single,30,212,3.5,72,5.5,48,7,126,24,2025-04-25 09:25:13
194,Umraniye,Morning,20%,60,Single,30,213,3.3,72,5.2,48,7,127,25,2025-04-25 09:25:18
195,Umraniye,Morning,20%,60,Single,30,213,2.9,72,5.0,48,7,127,30,2025-04-25 09:25:23
196,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.2,48,7,126,27,2025-04-25 09:25:28
197,Umraniye,Morning,20%,60,Single,30,214,3.2,70,5.2,48,7,126,28,2025-04-25 09:25:33
198,Umraniye,Morning,20%,60,Single,30,209,3.3,72,5.1,48,7,125,27,2025-04-25 09:25:38
199,Umraniye,Morning,20%,60,Single,30,211,3.4,72,5.2,48,7,126,29,2025-04-25 09:25:43
200,Umraniye,Morning,20%,60,Single,30,215,3.3,70,5.4,48,7,126,33,2025-04-25 09:25:48
201,Umraniye,Morning,20%,60,Single,30,214,3.4,72,5.1,48,7,126,28,2025-04-25 09:25:53
202,Umraniye,Morning,20%,60,Single,30,220,3.0,72,4.8,48,7,126,30,2025-04-25 09:25:58
203,Umraniye,Morning,20%,60,Single,30,209,2.9,71,5.0,48,7,126,21,2025-04-25 09:26:03
204,Umraniye,Morning,20%,60,Single,30,213,3.4,72,5.2,48,7,127,28,2025-04-25 09:26:08
205,Umraniye,Morning,20%,60,Single,30,215,3.3,72,5.1,48,7,126,25,2025-04-25 09:26:13
206,Umraniye,Morning,20%,60,Single,30,210,3.4,72,5.2,48,7,126,24,2025-04-25 09:26:18
207,Umraniye,Morning,20%,60,Single,30,212,3.3,70,5.4,48,7,126,25,2025-04-25 09:26:23
208,Umraniye,Morning,20%,60,Single,30,219,3.1,72,5.1,48,7,126,27,2025-04-25 09:26:28
209,Umraniye,Morning,20%,60,Single,30,214,3.4,72,5.2,48,7,126,31,2025-04-25 09:26:33
210,Umraniye,Morning,20%,60,Single,30,213,3.4,71,5.4,48,7,126,23,2025-04-25 09:26:38
211,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.2,48,7,127,28,2025-04-25 09:26:43
212,Umraniye,Morning,20%,60,Single,30,212,3.2,72,5.0,48,7,127,26,2025-04-25 09:26:48
213,Umraniye,Morning,20%,60,Single,30,216,3.2,72,5.0,48,7,126,27,2025-04-25 09:26:53
214,Umraniye,Morning,20%,60,Single,30,212,3.3,70,5.3,48,7,126,31,2025-04-25 09:26:58
215,Umraniye,Morning,20%,60,Single,30,216,3.3,72,5.3,48,7,125,30,2025-04-25 09:27:03
216,Umraniye,Morning,20%,60,Single,30,209,3.4,72,5.0,48,7,126,33,2025-04-25 09:27:08
217,Umraniye,Morning,20%,60,Single,30,213,3.4,72,5.2,48,7,126,27,2025-04-25 09:27:13
218,Umraniye,Morning,20%,60,Single,30,218,3.2,72,5.2,48,7,126,26,2025-04-25 09:27:18
219,Umraniye,Morning,20%,60,Single,30,212,3.6,72,5.3,48,7,122,27,2025-04-25 09:27:23
220,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.3,48,7,126,29,2025-04-25 09:27:28
221,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.1,48,7,126,29,2025-04-25 09:27:33
222,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.3,48,7,126,24,2025-04-25 09:27:38
223,Umraniye,Morning,20%,60,Single,30,218,3.2,72,5.0,48,7,126,28,2025-04-25 09:27:43
224,Umraniye,Morning,20%,60,Single,30,219,3.2,70,5.3,48,7,126,29,2025-04-25 09:27:48
225,Umraniye,Morning,20%,60,Single,30,212,3.1,72,5.1,48,7,126,37,2025-04-25 09:27:53
226,Umraniye,Morning,20%,60,Single,30,215,3.4,70,5.4,48,7,124,34,2025-04-25 09:27:58
227,Umraniye,Morning,20%,60,Single,30,215,3.3,71,5.3,48,7,126,25,2025-04-25 09:28:03
228,Umraniye,Morning,20%,60,Single,30,211,3.3,72,5.1,48,7,124,27,2025-04-25 09:28:08
229,Umraniye,Morning,20%,60,Single,30,212,3.5,72,5.3,48,7,125,23,2025-04-25 09:28:13
230,Umraniye,Morning,20%,60,Single,30,211,3.5,70,5.4,48,7,126,26,2025-04-25 09:28:18
231,Umraniye,Morning,20%,60,Single,30,216,3.1,72,5.1,48,7,126,29,2025-04-25 09:28:23
232,Umraniye,Morning,20%,60,Single,30,213,3.6,70,5.5,48,7,125,32,2025-04-25 09:28:28
233,Umraniye,Morning,20%,60,Single,30,216,3.2,72,5.2,48,7,125,25,2025-04-25 09:28:33
234,Umraniye,Morning,20%,60,Single,30,210,3.5,70,5.4,48,7,127,26,2025-04-25 09:28:38
235,Umraniye,Morning,20%,60,Single,30,213,3.3,72,5.0,48,7,126,21,2025-04-25 09:28:43
236,Umraniye,Morning,20%,60,Single,30,212,3.4,72,5.2,48,7,127,27,2025-04-25 09:28:48
237,Umraniye,Morning,20%,60,Single,30,211,3.3,70,5.2,48,7,126,24,2025-04-25 09:28:53
238,Umraniye,Morning,20%,60,Single,30,217,3.3,72,5.2,48,7,126,26,2025-04-25 09:28:58
239,Umraniye,Morning,20%,60,Single,30,215,3.2,70,5.4,48,7,127,25,2025-04-25 09:29:03
240,Umraniye,Morning,20%,60,Single,30,219,2.9,70,4.8,48,7,126,28,2025-04-25 09:29:08
241,Umraniye,Morning,20%,60,Single,30,213,3.3,72,5.2,48,7,125,22,2025-04-25 09:29:13
242,Umraniye,Morning,20%,60,Single,30,211,3.4,72,5.4,48,7,126,23,2025-04-25 09:29:18
243,Umraniye,Morning,20%,60,Single,30,214,3.3,72,5.2,48,7,126,35,2025-04-25 09:29:23
244,Umraniye,Morning,20%,60,Single,30,212,3.3,72,5.1,48,7,125,24,2025-04-25 09:29:28
245,Umraniye,Morning,20%,60,Single,30,216,3.5,72,5.3,48,7,126,24,2025-04-25 09:29:33
246,Umraniye,Morning,20%,60,Single,30,212,3.3,70,5.3,48,7,126,34,2025-04-25 09:29:38
247,Umraniye,Morning,20%,60,Single,30,218,3.3,72,5.3,48,7,126,38,2025-04-25 09:29:43
248,Umraniye,Morning,20%,60,Single,30,212,3.2,72,5.1,48,7,126,24,2025-04-25 09:29:48
249,Umraniye,Morning,20%,60,Single,30,213,3.1,72,4.7,48,7,126,27,2025-04-25 09:29:53
250,Umraniye,Morning,20%,60,Single,30,215,3.2,72,5.3,48,7,126,29,2025-04-25 09:29:58
