index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
65,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.0,48,7,124,28,2025-04-29 15:52:29
66,Umraniye,Evening,20%,60,Single,240,216,3.1,72,5.3,48,7,118,25,2025-04-29 15:52:34
67,Umraniye,Evening,20%,60,Single,240,216,3.4,72,5.3,48,7,112,25,2025-04-29 15:52:39
68,Umraniye,Evening,20%,60,Single,240,215,3.2,70,5.3,48,7,121,28,2025-04-29 15:52:44
69,Umraniye,Evening,20%,60,Single,240,218,3.2,72,5.2,48,7,125,29,2025-04-29 15:52:49
70,Umraniye,Evening,20%,60,Single,240,212,3.3,72,5.1,48,7,120,32,2025-04-29 15:52:54
71,Umraniye,Evening,20%,60,Single,240,208,3.7,71,5.7,48,7,124,26,2025-04-29 15:52:59
72,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.2,48,7,116,26,2025-04-29 15:53:04
73,Umraniye,Evening,20%,60,Single,240,217,3.3,71,5.4,48,7,124,32,2025-04-29 15:53:09
74,Umraniye,Evening,20%,60,Single,240,210,3.4,70,5.3,48,7,120,33,2025-04-29 15:53:14
75,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.1,48,7,118,28,2025-04-29 15:53:19
76,Umraniye,Evening,20%,60,Single,240,218,3.4,70,5.5,48,7,117,30,2025-04-29 15:53:24
77,Umraniye,Evening,20%,60,Single,240,214,3.3,72,5.3,48,7,121,34,2025-04-29 15:53:29
78,Umraniye,Evening,20%,60,Single,240,213,3.3,72,5.3,48,7,124,37,2025-04-29 15:53:34
79,Umraniye,Evening,20%,60,Single,240,218,3.0,70,5.1,48,7,121,29,2025-04-29 15:53:39
80,Umraniye,Evening,20%,60,Single,240,218,3.3,70,5.4,48,7,126,31,2025-04-29 15:53:44
81,Umraniye,Evening,20%,60,Single,240,212,3.0,71,5.3,48,7,120,28,2025-04-29 15:53:49
82,Umraniye,Evening,20%,60,Single,240,216,3.5,71,5.4,48,7,123,23,2025-04-29 15:53:54
83,Umraniye,Evening,20%,60,Single,240,215,3.0,72,5.2,48,7,122,29,2025-04-29 15:53:59
84,Umraniye,Evening,20%,60,Single,240,211,3.2,70,5.3,48,7,126,33,2025-04-29 15:54:04
85,Umraniye,Evening,20%,60,Single,240,211,3.4,72,5.4,48,7,125,25,2025-04-29 15:54:09
86,Umraniye,Evening,20%,60,Single,240,220,3.3,72,5.3,48,7,123,22,2025-04-29 15:54:14
87,Umraniye,Evening,20%,60,Single,240,219,3.3,72,5.3,48,7,123,30,2025-04-29 15:54:19
88,Umraniye,Evening,20%,60,Single,240,213,3.1,70,5.1,48,7,121,22,2025-04-29 15:54:24
89,Umraniye,Evening,20%,60,Single,240,220,3.2,72,5.1,48,7,120,23,2025-04-29 15:54:29
90,Umraniye,Evening,20%,60,Single,240,214,3.1,72,5.2,48,7,125,22,2025-04-29 15:54:34
91,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.2,48,7,113,21,2025-04-29 15:54:39
92,Umraniye,Evening,20%,60,Single,240,212,3.3,72,5.2,48,7,123,32,2025-04-29 15:54:44
93,Umraniye,Evening,20%,60,Single,240,211,3.4,72,5.2,48,7,126,28,2025-04-29 15:54:49
94,Umraniye,Evening,20%,60,Single,240,215,3.1,70,5.2,48,7,115,35,2025-04-29 15:54:54
95,Umraniye,Evening,20%,60,Single,240,218,3.2,72,5.1,48,7,124,31,2025-04-29 15:54:59
96,Umraniye,Evening,20%,60,Single,240,213,3.4,71,5.3,48,7,122,35,2025-04-29 15:55:04
97,Umraniye,Evening,20%,60,Single,240,215,3.4,72,5.2,48,7,124,26,2025-04-29 15:55:09
98,Umraniye,Evening,20%,60,Single,240,215,3.2,72,4.9,48,7,124,29,2025-04-29 15:55:14
99,Umraniye,Evening,20%,60,Single,240,210,3.4,72,5.2,48,7,106,24,2025-04-29 15:55:19
100,Umraniye,Evening,20%,60,Single,240,209,3.5,72,5.5,48,7,125,27,2025-04-29 15:55:24
101,Umraniye,Evening,20%,60,Single,240,214,3.1,72,4.9,48,7,121,33,2025-04-29 15:55:29
102,Umraniye,Evening,20%,60,Single,240,210,3.5,72,5.3,48,7,124,28,2025-04-29 15:55:34
103,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.0,48,7,125,27,2025-04-29 15:55:39
104,Umraniye,Evening,20%,60,Single,240,213,3.4,71,5.1,48,7,125,28,2025-04-29 15:55:44
105,Umraniye,Evening,20%,60,Single,240,213,3.3,70,5.2,48,7,126,28,2025-04-29 15:55:49
106,Umraniye,Evening,20%,60,Single,240,216,3.2,72,5.0,48,7,125,28,2025-04-29 15:55:54
107,Umraniye,Evening,20%,60,Single,240,209,3.4,72,5.3,48,7,105,33,2025-04-29 15:55:59
108,Umraniye,Evening,20%,60,Single,240,213,3.2,72,5.3,48,7,126,26,2025-04-29 15:56:04
109,Umraniye,Evening,20%,60,Single,240,215,3.0,72,5.2,48,7,125,27,2025-04-29 15:56:09
110,Umraniye,Evening,20%,60,Single,240,218,3.2,72,5.3,48,7,124,28,2025-04-29 15:56:14
111,Umraniye,Evening,20%,60,Single,240,212,3.4,70,5.4,48,7,126,25,2025-04-29 15:56:19
112,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.1,48,7,126,26,2025-04-29 15:56:24
113,Umraniye,Evening,20%,60,Single,240,212,3.1,72,4.9,48,7,124,31,2025-04-29 15:56:29
114,Umraniye,Evening,20%,60,Single,240,217,3.2,70,5.4,48,7,125,25,2025-04-29 15:56:34
115,Umraniye,Evening,20%,60,Single,240,210,3.6,72,5.5,48,7,126,38,2025-04-29 15:56:39
116,Umraniye,Evening,20%,60,Single,240,211,3.3,70,5.3,48,7,125,34,2025-04-29 15:56:44
117,Umraniye,Evening,20%,60,Single,240,213,3.1,72,5.0,48,7,122,29,2025-04-29 15:56:49
118,Umraniye,Evening,20%,60,Single,240,214,3.3,72,5.2,48,7,126,30,2025-04-29 15:56:54
119,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.0,48,7,125,31,2025-04-29 15:56:59
120,Umraniye,Evening,20%,60,Single,240,210,3.2,72,5.2,48,7,125,30,2025-04-29 15:57:04
121,Umraniye,Evening,20%,60,Single,240,220,3.1,72,5.1,48,7,126,28,2025-04-29 15:57:09
122,Umraniye,Evening,20%,60,Single,240,213,3.3,72,5.2,48,7,125,37,2025-04-29 15:57:14
123,Umraniye,Evening,20%,60,Single,240,216,3.4,72,5.3,48,7,126,26,2025-04-29 15:57:19
124,Umraniye,Evening,20%,60,Single,240,216,3.2,72,5.2,48,7,126,27,2025-04-29 15:57:24
125,Umraniye,Evening,20%,60,Single,240,215,3.3,72,5.1,48,7,122,28,2025-04-29 15:57:29
126,Umraniye,Evening,20%,60,Single,240,209,3.3,71,5.1,48,7,127,30,2025-04-29 15:57:34
127,Umraniye,Evening,20%,60,Single,240,209,3.2,72,4.8,48,7,124,35,2025-04-29 15:57:39
128,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.2,48,7,124,28,2025-04-29 15:57:44
129,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.0,48,7,126,30,2025-04-29 15:57:49
130,Umraniye,Evening,20%,60,Single,240,210,2.9,72,5.0,48,7,125,29,2025-04-29 15:57:54
131,Umraniye,Evening,20%,60,Single,240,209,3.5,72,5.2,48,7,126,28,2025-04-29 15:57:59
132,Umraniye,Evening,20%,60,Single,240,212,3.4,70,5.5,48,7,125,32,2025-04-29 15:58:04
133,Umraniye,Evening,20%,60,Single,240,218,3.3,72,5.2,48,7,126,29,2025-04-29 15:58:09
134,Umraniye,Evening,20%,60,Single,240,216,3.1,70,5.2,48,7,127,31,2025-04-29 15:58:14
135,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.3,48,7,126,27,2025-04-29 15:58:19
136,Umraniye,Evening,20%,60,Single,240,212,3.3,71,5.2,48,7,126,26,2025-04-29 15:58:24
137,Umraniye,Evening,20%,60,Single,240,209,3.1,72,4.8,48,7,126,27,2025-04-29 15:58:29
138,Umraniye,Evening,20%,60,Single,240,213,3.5,72,5.2,48,7,126,29,2025-04-29 15:58:34
139,Umraniye,Evening,20%,60,Single,240,215,2.9,72,5.1,48,7,125,32,2025-04-29 15:58:39
140,Umraniye,Evening,20%,60,Single,240,215,3.2,70,5.3,48,7,126,35,2025-04-29 15:58:44
141,Umraniye,Evening,20%,60,Single,240,213,3.3,70,5.2,48,7,126,29,2025-04-29 15:58:49
142,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.1,48,7,125,34,2025-04-29 15:58:54
143,Umraniye,Evening,20%,60,Single,240,212,3.5,72,5.3,48,7,126,30,2025-04-29 15:58:59
144,Umraniye,Evening,20%,60,Single,240,212,3.3,72,5.1,48,7,125,26,2025-04-29 15:59:04
145,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.2,48,7,125,28,2025-04-29 15:59:09
146,Umraniye,Evening,20%,60,Single,240,212,3.3,72,5.2,48,7,126,31,2025-04-29 15:59:14
147,Umraniye,Evening,20%,60,Single,240,213,3.2,72,5.2,48,7,126,31,2025-04-29 15:59:19
148,Umraniye,Evening,20%,60,Single,240,211,3.5,70,5.4,48,7,124,26,2025-04-29 15:59:24
149,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.3,48,7,125,27,2025-04-29 15:59:29
150,Umraniye,Evening,20%,60,Single,240,220,3.1,72,5.3,48,7,126,27,2025-04-29 15:59:34
151,Umraniye,Evening,20%,60,Single,240,214,3.4,72,5.3,48,7,126,27,2025-04-29 15:59:39
152,Umraniye,Evening,20%,60,Single,240,218,3.4,72,5.2,48,7,127,29,2025-04-29 15:59:44
153,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.0,48,7,126,35,2025-04-29 15:59:49
154,Umraniye,Evening,20%,60,Single,240,220,3.2,72,5.1,48,7,126,27,2025-04-29 15:59:54
155,Umraniye,Evening,20%,60,Single,240,218,3.2,72,5.1,48,7,126,22,2025-04-29 15:59:59
156,Umraniye,Evening,20%,60,Single,240,219,3.1,72,5.2,48,7,126,22,2025-04-29 16:00:04
157,Umraniye,Evening,20%,60,Single,240,213,3.3,70,5.2,48,7,125,31,2025-04-29 16:00:09
158,Umraniye,Evening,20%,60,Single,240,211,3.6,72,5.6,48,7,124,26,2025-04-29 16:00:14
159,Umraniye,Evening,20%,60,Single,240,215,3.3,72,5.2,48,7,125,29,2025-04-29 16:00:19
160,Umraniye,Evening,20%,60,Single,240,214,3.4,70,5.3,48,7,125,26,2025-04-29 16:00:24
161,Umraniye,Evening,20%,60,Single,240,214,3.3,72,5.1,48,7,125,27,2025-04-29 16:00:29
162,Umraniye,Evening,20%,60,Single,240,216,3.1,72,5.3,48,7,126,27,2025-04-29 16:00:34
163,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.1,48,7,121,26,2025-04-29 16:00:39
164,Umraniye,Evening,20%,60,Single,240,212,3.2,70,5.1,48,7,126,32,2025-04-29 16:00:44
165,Umraniye,Evening,20%,60,Single,240,211,3.3,72,5.2,48,7,126,33,2025-04-29 16:00:49
166,Umraniye,Evening,20%,60,Single,240,213,3.3,72,5.1,48,7,127,30,2025-04-29 16:00:54
167,Umraniye,Evening,20%,60,Single,240,212,3.4,71,5.5,48,7,126,35,2025-04-29 16:00:59
168,Umraniye,Evening,20%,60,Single,240,216,3.4,71,5.2,48,7,123,23,2025-04-29 16:01:04
169,Umraniye,Evening,20%,60,Single,240,211,3.5,70,5.5,48,7,125,27,2025-04-29 16:01:09
170,Umraniye,Evening,20%,60,Single,240,208,3.6,72,5.4,48,7,126,27,2025-04-29 16:01:14
171,Umraniye,Evening,20%,60,Single,240,212,3.4,71,5.1,48,7,126,30,2025-04-29 16:01:19
172,Umraniye,Evening,20%,60,Single,240,210,3.5,72,5.3,48,7,126,24,2025-04-29 16:01:24
173,Umraniye,Evening,20%,60,Single,240,208,3.5,71,5.3,48,7,125,30,2025-04-29 16:01:29
174,Umraniye,Evening,20%,60,Single,240,208,3.4,70,5.4,48,7,126,23,2025-04-29 16:01:34
175,Umraniye,Evening,20%,60,Single,240,212,3.2,72,5.1,48,7,126,31,2025-04-29 16:01:39
176,Umraniye,Evening,20%,60,Single,240,220,3.1,72,5.3,48,7,126,32,2025-04-29 16:01:44
177,Umraniye,Evening,20%,60,Single,240,218,3.4,72,5.3,48,7,125,24,2025-04-29 16:01:49
178,Umraniye,Evening,20%,60,Single,240,215,3.3,72,5.3,48,7,126,27,2025-04-29 16:01:54
179,Umraniye,Evening,20%,60,Single,240,213,3.4,70,5.4,48,7,126,32,2025-04-29 16:01:59
180,Umraniye,Evening,20%,60,Single,240,218,3.3,70,5.5,48,7,125,33,2025-04-29 16:02:04
181,Umraniye,Evening,20%,60,Single,240,210,3.4,72,5.2,48,7,125,23,2025-04-29 16:02:09
182,Umraniye,Evening,20%,60,Single,240,210,3.4,70,5.4,48,7,126,29,2025-04-29 16:02:14
183,Umraniye,Evening,20%,60,Single,240,212,3.3,70,5.3,48,7,126,30,2025-04-29 16:02:19
184,Umraniye,Evening,20%,60,Single,240,211,3.3,70,5.3,48,7,126,28,2025-04-29 16:02:24
185,Umraniye,Evening,20%,60,Single,240,217,2.9,71,4.7,48,7,125,33,2025-04-29 16:02:29
186,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.2,48,7,127,26,2025-04-29 16:02:34
187,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.2,48,7,126,27,2025-04-29 16:02:39
188,Umraniye,Evening,20%,60,Single,240,209,3.3,72,5.0,48,7,126,26,2025-04-29 16:02:44
189,Umraniye,Evening,20%,60,Single,240,215,3.4,72,5.3,48,7,126,29,2025-04-29 16:02:49
190,Umraniye,Evening,20%,60,Single,240,217,3.0,72,4.9,48,7,127,27,2025-04-29 16:02:54
191,Umraniye,Evening,20%,60,Single,240,215,3.0,72,4.8,48,7,127,31,2025-04-29 16:02:59
192,Umraniye,Evening,20%,60,Single,240,215,3.2,72,5.3,48,7,127,27,2025-04-29 16:03:04
193,Umraniye,Evening,20%,60,Single,240,213,2.9,70,4.6,48,7,126,27,2025-04-29 16:03:09
194,Umraniye,Evening,20%,60,Single,240,214,3.3,72,5.2,48,7,124,29,2025-04-29 16:03:14
195,Umraniye,Evening,20%,60,Single,240,215,3.2,72,5.0,48,7,126,25,2025-04-29 16:03:19
196,Umraniye,Evening,20%,60,Single,240,212,2.9,72,5.0,48,7,127,32,2025-04-29 16:03:24
197,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.3,48,7,126,31,2025-04-29 16:03:29
198,Umraniye,Evening,20%,60,Single,240,214,3.4,72,5.4,48,7,126,30,2025-04-29 16:03:34
199,Umraniye,Evening,20%,60,Single,240,211,3.5,70,5.3,48,7,125,25,2025-04-29 16:03:39
200,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.3,48,7,126,34,2025-04-29 16:03:44
201,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.3,48,7,126,22,2025-04-29 16:03:49
202,Umraniye,Evening,20%,60,Single,240,218,3.3,70,5.3,48,7,126,31,2025-04-29 16:03:54
203,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.2,48,7,126,29,2025-04-29 16:03:59
204,Umraniye,Evening,20%,60,Single,240,214,2.9,72,4.7,48,7,125,30,2025-04-29 16:04:04
205,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.2,48,7,126,27,2025-04-29 16:04:09
206,Umraniye,Evening,20%,60,Single,240,213,3.4,70,5.5,48,7,126,28,2025-04-29 16:04:14
207,Umraniye,Evening,20%,60,Single,240,216,3.2,72,5.1,48,7,126,31,2025-04-29 16:04:19
208,Umraniye,Evening,20%,60,Single,240,213,3.2,70,5.3,48,7,125,28,2025-04-29 16:04:24
209,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.1,48,7,125,29,2025-04-29 16:04:29
210,Umraniye,Evening,20%,60,Single,240,214,3.3,70,5.4,48,7,126,29,2025-04-29 16:04:34
211,Umraniye,Evening,20%,60,Single,240,211,3.3,72,5.1,48,7,126,36,2025-04-29 16:04:39
212,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.3,48,7,126,23,2025-04-29 16:04:44
213,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.1,48,7,126,33,2025-04-29 16:04:49
214,Umraniye,Evening,20%,60,Single,240,210,3.4,72,5.2,48,7,127,30,2025-04-29 16:04:54
215,Umraniye,Evening,20%,60,Single,240,212,3.0,72,5.1,48,7,126,29,2025-04-29 16:04:59
216,Umraniye,Evening,20%,60,Single,240,210,3.4,72,5.3,48,7,126,24,2025-04-29 16:05:04
217,Umraniye,Evening,20%,60,Single,240,214,3.4,72,5.2,48,7,127,32,2025-04-29 16:05:09
218,Umraniye,Evening,20%,60,Single,240,211,2.8,71,4.3,48,7,125,24,2025-04-29 16:05:14
219,Umraniye,Evening,20%,60,Single,240,213,3.4,72,5.2,48,7,127,33,2025-04-29 16:05:19
220,Umraniye,Evening,20%,60,Single,240,212,3.4,70,5.4,48,7,126,26,2025-04-29 16:05:24
221,Umraniye,Evening,20%,60,Single,240,209,3.3,72,5.1,48,7,126,33,2025-04-29 16:05:29
222,Umraniye,Evening,20%,60,Single,240,218,3.5,72,5.4,48,7,125,26,2025-04-29 16:05:34
223,Umraniye,Evening,20%,60,Single,240,216,3.2,72,5.2,48,7,127,25,2025-04-29 16:05:39
224,Umraniye,Evening,20%,60,Single,240,214,3.2,72,5.1,48,7,127,28,2025-04-29 16:05:44
225,Umraniye,Evening,20%,60,Single,240,213,3.3,72,5.1,48,7,126,26,2025-04-29 16:05:49
226,Umraniye,Evening,20%,60,Single,240,209,3.4,72,5.2,48,7,125,27,2025-04-29 16:05:54
227,Umraniye,Evening,20%,60,Single,240,217,3.3,71,5.3,48,7,125,34,2025-04-29 16:05:59
228,Umraniye,Evening,20%,60,Single,240,212,3.4,70,5.5,48,7,126,26,2025-04-29 16:06:04
229,Umraniye,Evening,20%,60,Single,240,212,3.3,72,5.3,48,7,126,29,2025-04-29 16:06:09
230,Umraniye,Evening,20%,60,Single,240,215,3.3,71,5.2,48,7,124,34,2025-04-29 16:06:14
231,Umraniye,Evening,20%,60,Single,240,220,3.2,72,5.3,48,7,126,29,2025-04-29 16:06:19
232,Umraniye,Evening,20%,60,Single,240,220,3.3,71,5.5,48,7,126,32,2025-04-29 16:06:24
233,Umraniye,Evening,20%,60,Single,240,217,3.4,72,5.3,48,7,125,30,2025-04-29 16:06:29
234,Umraniye,Evening,20%,60,Single,240,213,3.2,72,5.0,48,7,126,32,2025-04-29 16:06:34
235,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.1,48,7,125,28,2025-04-29 16:06:39
236,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.3,48,7,126,30,2025-04-29 16:06:44
237,Umraniye,Evening,20%,60,Single,240,219,3.2,72,5.2,48,7,127,34,2025-04-29 16:06:49
238,Umraniye,Evening,20%,60,Single,240,212,3.4,70,5.4,48,7,126,27,2025-04-29 16:06:54
239,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.2,48,7,125,30,2025-04-29 16:06:59
240,Umraniye,Evening,20%,60,Single,240,211,3.1,72,5.1,48,7,126,26,2025-04-29 16:07:04
241,Umraniye,Evening,20%,60,Single,240,217,3.3,70,5.2,48,7,126,32,2025-04-29 16:07:09
242,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.2,48,7,126,22,2025-04-29 16:07:14
243,Umraniye,Evening,20%,60,Single,240,211,3.4,71,5.4,48,7,126,27,2025-04-29 16:07:19
244,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.4,48,7,126,32,2025-04-29 16:07:24
245,Umraniye,Evening,20%,60,Single,240,215,3.2,72,5.3,48,7,126,28,2025-04-29 16:07:29
246,Umraniye,Evening,20%,60,Single,240,217,3.3,72,5.1,48,7,126,22,2025-04-29 16:07:34
247,Umraniye,Evening,20%,60,Single,240,212,3.4,72,5.3,48,7,126,26,2025-04-29 16:07:39
248,Umraniye,Evening,20%,60,Single,240,216,3.3,72,5.2,48,7,126,26,2025-04-29 16:07:44
249,Umraniye,Evening,20%,60,Single,240,211,3.0,70,4.9,48,7,126,34,2025-04-29 16:07:49
250,Umraniye,Evening,20%,60,Single,240,208,3.0,71,5.2,48,7,126,31,2025-04-29 16:07:54
