index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
54,Umraniye,Evening,20%,60,Single,30,216,3.4,72,5.3,48,7,124,24,2025-04-25 15:41:21
55,Umraniye,Evening,20%,60,Single,30,210,3.2,72,5.1,48,7,119,26,2025-04-25 15:41:26
56,Umraniye,Evening,20%,60,Single,30,216,3.3,70,5.2,48,7,113,28,2025-04-25 15:41:31
57,Umraniye,Evening,20%,60,Single,30,214,3.4,70,5.4,48,7,92,25,2025-04-25 15:41:36
58,Umraniye,Evening,20%,60,Single,30,210,3.5,71,5.3,48,7,118,28,2025-04-25 15:41:41
59,Umraniye,Evening,20%,60,Single,30,219,3.1,72,4.8,48,7,114,30,2025-04-25 15:41:46
60,Umraniye,Evening,20%,60,Single,30,213,3.2,72,4.9,48,7,121,29,2025-04-25 15:41:51
61,Umraniye,Evening,20%,60,Single,30,214,3.3,72,5.2,48,7,114,28,2025-04-25 15:41:56
62,Umraniye,Evening,20%,60,Single,30,212,3.2,70,5.1,48,7,120,32,2025-04-25 15:42:01
63,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.2,48,7,124,25,2025-04-25 15:42:06
64,Umraniye,Evening,20%,60,Single,30,220,3.2,72,5.3,48,7,122,27,2025-04-25 15:42:11
65,Umraniye,Evening,20%,60,Single,30,208,3.6,72,5.2,48,7,110,26,2025-04-25 15:42:16
66,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.3,48,7,121,30,2025-04-25 15:42:21
67,Umraniye,Evening,20%,60,Single,30,211,3.2,72,5.3,48,7,123,27,2025-04-25 15:42:26
68,Umraniye,Evening,20%,60,Single,30,213,3.4,71,5.3,48,7,108,29,2025-04-25 15:42:31
69,Umraniye,Evening,20%,60,Single,30,216,3.2,70,5.4,48,7,125,31,2025-04-25 15:42:36
70,Umraniye,Evening,20%,60,Single,30,214,3.4,71,5.3,48,7,121,26,2025-04-25 15:42:41
71,Umraniye,Evening,20%,60,Single,30,211,2.9,72,4.5,48,7,123,22,2025-04-25 15:42:46
72,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.2,48,7,119,27,2025-04-25 15:42:51
73,Umraniye,Evening,20%,60,Single,30,212,3.2,70,5.0,48,7,121,25,2025-04-25 15:42:56
74,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.2,48,7,116,26,2025-04-25 15:43:01
75,Umraniye,Evening,20%,60,Single,30,215,3.4,72,5.2,48,7,125,19,2025-04-25 15:43:06
76,Umraniye,Evening,20%,60,Single,30,219,3.1,72,5.1,48,7,124,22,2025-04-25 15:43:11
77,Umraniye,Evening,20%,60,Single,30,215,3.0,70,4.7,48,7,126,31,2025-04-25 15:43:16
78,Umraniye,Evening,20%,60,Single,30,211,3.3,72,5.1,48,7,108,25,2025-04-25 15:43:21
79,Umraniye,Evening,20%,60,Single,30,217,3.3,72,5.1,48,7,123,32,2025-04-25 15:43:26
80,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.2,48,7,125,26,2025-04-25 15:43:31
81,Umraniye,Evening,20%,60,Single,30,210,3.4,72,5.3,48,7,120,30,2025-04-25 15:43:36
82,Umraniye,Evening,20%,60,Single,30,214,3.3,72,5.1,48,7,124,27,2025-04-25 15:43:41
83,Umraniye,Evening,20%,60,Single,30,217,3.1,72,5.0,48,7,115,30,2025-04-25 15:43:46
84,Umraniye,Evening,20%,60,Single,30,217,3.3,72,5.2,48,7,126,27,2025-04-25 15:43:51
85,Umraniye,Evening,20%,60,Single,30,218,3.2,72,5.1,48,7,114,29,2025-04-25 15:43:56
86,Umraniye,Evening,20%,60,Single,30,209,3.4,72,5.1,48,7,124,32,2025-04-25 15:44:01
87,Umraniye,Evening,20%,60,Single,30,210,3.0,70,5.3,48,7,125,30,2025-04-25 15:44:06
88,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.2,48,7,122,26,2025-04-25 15:44:11
89,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.0,48,7,126,22,2025-04-25 15:44:16
90,Umraniye,Evening,20%,60,Single,30,213,2.8,72,4.4,48,7,112,28,2025-04-25 15:44:21
91,Umraniye,Evening,20%,60,Single,30,218,3.4,71,5.4,48,7,124,29,2025-04-25 15:44:26
92,Umraniye,Evening,20%,60,Single,30,213,3.0,72,5.0,48,7,114,29,2025-04-25 15:44:31
93,Umraniye,Evening,20%,60,Single,30,214,3.3,72,5.0,48,7,121,25,2025-04-25 15:44:36
94,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.1,48,7,123,29,2025-04-25 15:44:41
95,Umraniye,Evening,20%,60,Single,30,212,3.4,70,5.5,48,7,123,30,2025-04-25 15:44:46
96,Umraniye,Evening,20%,60,Single,30,215,3.4,70,5.5,48,7,125,33,2025-04-25 15:44:51
97,Umraniye,Evening,20%,60,Single,30,214,3.4,72,5.4,48,7,120,27,2025-04-25 15:44:56
98,Umraniye,Evening,20%,60,Single,30,217,3.3,70,5.4,48,7,117,36,2025-04-25 15:45:01
99,Umraniye,Evening,20%,60,Single,30,218,3.3,72,5.3,48,7,124,33,2025-04-25 15:45:06
100,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.3,48,7,125,29,2025-04-25 15:45:11
101,Umraniye,Evening,20%,60,Single,30,218,3.2,72,5.2,48,7,127,29,2025-04-25 15:45:16
102,Umraniye,Evening,20%,60,Single,30,213,3.1,72,5.0,48,7,125,33,2025-04-25 15:45:21
103,Umraniye,Evening,20%,60,Single,30,213,3.4,72,5.2,48,7,109,25,2025-04-25 15:45:26
104,Umraniye,Evening,20%,60,Single,30,214,3.2,70,5.4,48,7,126,25,2025-04-25 15:45:31
105,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.2,48,7,123,24,2025-04-25 15:45:36
106,Umraniye,Evening,20%,60,Single,30,212,3.5,72,5.3,48,7,125,27,2025-04-25 15:45:41
107,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.1,48,7,125,25,2025-04-25 15:45:46
108,Umraniye,Evening,20%,60,Single,30,210,3.3,72,5.1,48,7,110,27,2025-04-25 15:45:51
109,Umraniye,Evening,20%,60,Single,30,211,3.3,71,5.1,48,7,126,28,2025-04-25 15:45:56
110,Umraniye,Evening,20%,60,Single,30,216,3.4,72,5.2,48,7,126,23,2025-04-25 15:46:01
111,Umraniye,Evening,20%,60,Single,30,216,3.2,72,5.2,48,7,126,33,2025-04-25 15:46:06
112,Umraniye,Evening,20%,60,Single,30,210,3.5,70,5.3,48,7,125,32,2025-04-25 15:46:11
113,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.3,48,7,125,26,2025-04-25 15:46:16
114,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.2,48,7,125,33,2025-04-25 15:46:21
115,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.4,48,7,124,29,2025-04-25 15:46:26
116,Umraniye,Evening,20%,60,Single,30,216,3.2,71,5.0,48,7,126,32,2025-04-25 15:46:31
117,Umraniye,Evening,20%,60,Single,30,218,3.1,72,5.0,48,7,123,23,2025-04-25 15:46:36
118,Umraniye,Evening,20%,60,Single,30,211,3.5,70,5.4,48,7,124,27,2025-04-25 15:46:41
119,Umraniye,Evening,20%,60,Single,30,213,3.1,72,5.0,48,7,126,30,2025-04-25 15:46:46
120,Umraniye,Evening,20%,60,Single,30,211,3.3,72,5.2,48,7,109,27,2025-04-25 15:46:51
121,Umraniye,Evening,20%,60,Single,30,214,3.3,71,5.0,48,7,126,27,2025-04-25 15:46:56
122,Umraniye,Evening,20%,60,Single,30,212,3.2,72,5.2,48,7,126,28,2025-04-25 15:47:01
123,Umraniye,Evening,20%,60,Single,30,216,3.2,70,5.3,48,7,125,29,2025-04-25 15:47:06
124,Umraniye,Evening,20%,60,Single,30,216,3.4,70,5.5,48,7,126,28,2025-04-25 15:47:11
125,Umraniye,Evening,20%,60,Single,30,210,3.5,72,5.3,48,7,126,33,2025-04-25 15:47:16
126,Umraniye,Evening,20%,60,Single,30,214,3.3,72,5.3,48,7,125,25,2025-04-25 15:47:21
127,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.3,48,7,126,28,2025-04-25 15:47:26
128,Umraniye,Evening,20%,60,Single,30,213,3.4,70,5.4,48,7,126,30,2025-04-25 15:47:31
129,Umraniye,Evening,20%,60,Single,30,212,3.2,70,5.3,48,7,124,24,2025-04-25 15:47:36
130,Umraniye,Evening,20%,60,Single,30,213,3.4,70,5.3,48,7,125,27,2025-04-25 15:47:41
131,Umraniye,Evening,20%,60,Single,30,218,3.3,72,5.2,48,7,125,29,2025-04-25 15:47:46
132,Umraniye,Evening,20%,60,Single,30,211,2.9,72,5.1,48,7,124,33,2025-04-25 15:47:51
133,Umraniye,Evening,20%,60,Single,30,217,3.2,72,5.0,48,7,126,28,2025-04-25 15:47:56
134,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.4,48,7,126,31,2025-04-25 15:48:01
135,Umraniye,Evening,20%,60,Single,30,216,3.4,72,5.1,48,7,126,31,2025-04-25 15:48:06
136,Umraniye,Evening,20%,60,Single,30,213,3.4,72,5.2,48,7,126,18,2025-04-25 15:48:11
137,Umraniye,Evening,20%,60,Single,30,214,3.0,72,4.8,48,7,125,28,2025-04-25 15:48:16
138,Umraniye,Evening,20%,60,Single,30,211,3.2,70,5.4,48,7,125,26,2025-04-25 15:48:21
139,Umraniye,Evening,20%,60,Single,30,213,3.4,71,5.4,48,7,126,33,2025-04-25 15:48:26
140,Umraniye,Evening,20%,60,Single,30,220,3.2,70,5.3,48,7,126,30,2025-04-25 15:48:31
141,Umraniye,Evening,20%,60,Single,30,214,3.2,72,5.0,48,7,125,31,2025-04-25 15:48:36
142,Umraniye,Evening,20%,60,Single,30,211,3.2,72,5.0,48,7,125,30,2025-04-25 15:48:41
143,Umraniye,Evening,20%,60,Single,30,216,3.1,72,5.1,48,7,126,28,2025-04-25 15:48:46
144,Umraniye,Evening,20%,60,Single,30,216,3.3,70,5.4,48,7,126,31,2025-04-25 15:48:51
145,Umraniye,Evening,20%,60,Single,30,209,3.5,72,5.3,48,7,126,28,2025-04-25 15:48:56
146,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.2,48,7,126,32,2025-04-25 15:49:01
147,Umraniye,Evening,20%,60,Single,30,215,3.1,72,5.2,48,7,126,24,2025-04-25 15:49:06
148,Umraniye,Evening,20%,60,Single,30,215,3.1,72,5.0,48,7,126,32,2025-04-25 15:49:11
149,Umraniye,Evening,20%,60,Single,30,210,3.4,70,5.4,48,7,126,27,2025-04-25 15:49:16
150,Umraniye,Evening,20%,60,Single,30,213,3.4,70,5.4,48,7,126,30,2025-04-25 15:49:21
151,Umraniye,Evening,20%,60,Single,30,209,3.3,70,5.4,48,7,126,23,2025-04-25 15:49:26
152,Umraniye,Evening,20%,60,Single,30,214,3.0,72,5.3,48,7,121,29,2025-04-25 15:49:31
153,Umraniye,Evening,20%,60,Single,30,218,2.9,70,4.9,48,7,126,27,2025-04-25 15:49:36
154,Umraniye,Evening,20%,60,Single,30,211,3.3,70,5.3,48,7,125,28,2025-04-25 15:49:41
155,Umraniye,Evening,20%,60,Single,30,213,3.2,72,5.3,48,7,126,22,2025-04-25 15:49:46
156,Umraniye,Evening,20%,60,Single,30,210,3.4,70,5.2,48,7,126,28,2025-04-25 15:49:51
157,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.1,48,7,126,28,2025-04-25 15:49:56
158,Umraniye,Evening,20%,60,Single,30,209,3.4,71,5.3,48,7,126,22,2025-04-25 15:50:01
159,Umraniye,Evening,20%,60,Single,30,215,3.2,72,5.1,48,7,125,24,2025-04-25 15:50:06
160,Umraniye,Evening,20%,60,Single,30,215,3.1,71,5.1,48,7,126,29,2025-04-25 15:50:11
161,Umraniye,Evening,20%,60,Single,30,216,3.2,72,5.0,48,7,125,29,2025-04-25 15:50:16
162,Umraniye,Evening,20%,60,Single,30,213,3.4,72,5.3,48,7,124,28,2025-04-25 15:50:21
163,Umraniye,Evening,20%,60,Single,30,211,3.3,70,5.2,48,7,126,28,2025-04-25 15:50:26
164,Umraniye,Evening,20%,60,Single,30,217,2.9,70,4.6,48,7,126,28,2025-04-25 15:50:31
165,Umraniye,Evening,20%,60,Single,30,210,3.3,72,5.1,48,7,126,26,2025-04-25 15:50:36
166,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.2,48,7,126,27,2025-04-25 15:50:41
167,Umraniye,Evening,20%,60,Single,30,214,3.4,72,5.2,48,7,127,23,2025-04-25 15:50:46
168,Umraniye,Evening,20%,60,Single,30,217,3.1,70,5.3,48,7,125,26,2025-04-25 15:50:51
169,Umraniye,Evening,20%,60,Single,30,216,3.2,72,5.2,48,7,125,28,2025-04-25 15:50:56
170,Umraniye,Evening,20%,60,Single,30,217,3.4,72,5.3,48,7,123,32,2025-04-25 15:51:01
171,Umraniye,Evening,20%,60,Single,30,216,2.8,72,4.6,48,7,126,28,2025-04-25 15:51:06
172,Umraniye,Evening,20%,60,Single,30,218,3.3,70,5.2,48,7,125,35,2025-04-25 15:51:11
173,Umraniye,Evening,20%,60,Single,30,214,3.2,72,5.1,48,7,126,35,2025-04-25 15:51:16
174,Umraniye,Evening,20%,60,Single,30,214,3.4,70,5.4,48,7,126,28,2025-04-25 15:51:21
175,Umraniye,Evening,20%,60,Single,30,217,3.3,70,5.4,48,7,126,27,2025-04-25 15:51:26
176,Umraniye,Evening,20%,60,Single,30,208,3.4,72,5.2,48,7,126,36,2025-04-25 15:51:31
177,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.3,48,7,126,31,2025-04-25 15:51:36
178,Umraniye,Evening,20%,60,Single,30,213,3.3,72,5.1,48,7,125,30,2025-04-25 15:51:41
179,Umraniye,Evening,20%,60,Single,30,214,3.1,72,5.0,48,7,125,26,2025-04-25 15:51:46
180,Umraniye,Evening,20%,60,Single,30,217,3.2,72,5.1,48,7,126,27,2025-04-25 15:51:51
181,Umraniye,Evening,20%,60,Single,30,219,3.2,72,5.4,48,7,126,25,2025-04-25 15:51:56
182,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.3,48,7,126,33,2025-04-25 15:52:01
183,Umraniye,Evening,20%,60,Single,30,217,3.1,72,5.0,48,7,127,30,2025-04-25 15:52:06
184,Umraniye,Evening,20%,60,Single,30,214,3.4,72,5.2,48,7,126,27,2025-04-25 15:52:11
185,Umraniye,Evening,20%,60,Single,30,210,3.3,70,5.2,48,7,126,26,2025-04-25 15:52:16
186,Umraniye,Evening,20%,60,Single,30,215,3.2,72,5.1,48,7,125,25,2025-04-25 15:52:21
187,Umraniye,Evening,20%,60,Single,30,213,3.5,72,5.2,48,7,126,28,2025-04-25 15:52:26
188,Umraniye,Evening,20%,60,Single,30,213,3.2,72,5.0,48,7,126,29,2025-04-25 15:52:31
189,Umraniye,Evening,20%,60,Single,30,218,2.8,72,4.6,48,7,127,20,2025-04-25 15:52:36
190,Umraniye,Evening,20%,60,Single,30,217,3.3,72,5.2,48,7,126,25,2025-04-25 15:52:41
191,Umraniye,Evening,20%,60,Single,30,212,3.3,72,5.1,48,7,126,26,2025-04-25 15:52:46
192,Umraniye,Evening,20%,60,Single,30,214,3.2,70,5.2,48,7,127,32,2025-04-25 15:52:51
193,Umraniye,Evening,20%,60,Single,30,214,3.3,72,5.3,48,7,125,26,2025-04-25 15:52:56
194,Umraniye,Evening,20%,60,Single,30,219,3.1,72,5.0,48,7,125,22,2025-04-25 15:53:01
195,Umraniye,Evening,20%,60,Single,30,214,3.3,70,5.5,48,7,126,24,2025-04-25 15:53:06
196,Umraniye,Evening,20%,60,Single,30,215,3.3,70,5.4,48,7,126,34,2025-04-25 15:53:11
197,Umraniye,Evening,20%,60,Single,30,216,3.1,70,5.0,48,7,125,27,2025-04-25 15:53:16
198,Umraniye,Evening,20%,60,Single,30,214,3.4,72,5.2,48,7,126,24,2025-04-25 15:53:21
199,Umraniye,Evening,20%,60,Single,30,210,3.3,72,5.1,48,7,127,22,2025-04-25 15:53:26
200,Umraniye,Evening,20%,60,Single,30,218,3.2,70,5.3,48,7,125,28,2025-04-25 15:53:31
201,Umraniye,Evening,20%,60,Single,30,214,3.4,72,5.3,48,7,126,28,2025-04-25 15:53:36
202,Umraniye,Evening,20%,60,Single,30,213,3.2,72,5.2,48,7,125,30,2025-04-25 15:53:41
203,Umraniye,Evening,20%,60,Single,30,213,3.5,72,5.4,48,7,125,37,2025-04-25 15:53:46
204,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.3,48,7,125,24,2025-04-25 15:53:51
205,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.3,48,7,121,27,2025-04-25 15:53:56
206,Umraniye,Evening,20%,60,Single,30,216,3.2,72,5.2,48,7,126,29,2025-04-25 15:54:01
207,Umraniye,Evening,20%,60,Single,30,218,3.3,70,5.4,48,7,126,26,2025-04-25 15:54:06
208,Umraniye,Evening,20%,60,Single,30,218,3.3,72,5.3,48,7,125,21,2025-04-25 15:54:11
209,Umraniye,Evening,20%,60,Single,30,215,3.3,71,5.3,48,7,126,30,2025-04-25 15:54:16
210,Umraniye,Evening,20%,60,Single,30,216,3.4,70,5.2,48,7,126,26,2025-04-25 15:54:21
211,Umraniye,Evening,20%,60,Single,30,208,3.4,70,5.4,48,7,127,24,2025-04-25 15:54:26
212,Umraniye,Evening,20%,60,Single,30,211,3.3,72,5.2,48,7,126,25,2025-04-25 15:54:31
213,Umraniye,Evening,20%,60,Single,30,214,2.9,72,5.1,48,7,126,33,2025-04-25 15:54:36
214,Umraniye,Evening,20%,60,Single,30,211,3.5,72,5.3,48,7,126,32,2025-04-25 15:54:41
215,Umraniye,Evening,20%,60,Single,30,211,3.4,72,5.1,48,7,126,24,2025-04-25 15:54:46
216,Umraniye,Evening,20%,60,Single,30,217,2.6,70,4.5,48,7,126,22,2025-04-25 15:54:51
217,Umraniye,Evening,20%,60,Single,30,213,3.2,70,5.4,48,7,126,31,2025-04-25 15:54:56
218,Umraniye,Evening,20%,60,Single,30,210,3.4,70,5.2,48,7,126,35,2025-04-25 15:55:01
219,Umraniye,Evening,20%,60,Single,30,212,3.4,72,5.3,48,7,125,36,2025-04-25 15:55:06
220,Umraniye,Evening,20%,60,Single,30,220,3.1,72,5.0,48,7,127,23,2025-04-25 15:55:11
221,Umraniye,Evening,20%,60,Single,30,214,3.2,72,4.9,48,7,126,33,2025-04-25 15:55:16
222,Umraniye,Evening,20%,60,Single,30,215,3.3,70,5.3,48,7,125,28,2025-04-25 15:55:21
223,Umraniye,Evening,20%,60,Single,30,215,3.1,72,4.9,48,7,126,21,2025-04-25 15:55:26
224,Umraniye,Evening,20%,60,Single,30,215,3.4,72,5.3,48,7,127,25,2025-04-25 15:55:31
225,Umraniye,Evening,20%,60,Single,30,215,3.5,72,5.2,48,7,127,25,2025-04-25 15:55:36
226,Umraniye,Evening,20%,60,Single,30,216,3.4,72,5.2,48,7,127,30,2025-04-25 15:55:41
227,Umraniye,Evening,20%,60,Single,30,214,3.2,70,5.4,48,7,125,23,2025-04-25 15:55:46
228,Umraniye,Evening,20%,60,Single,30,211,3.5,72,5.2,48,7,126,31,2025-04-25 15:55:51
229,Umraniye,Evening,20%,60,Single,30,217,3.4,72,5.3,48,7,126,30,2025-04-25 15:55:56
230,Umraniye,Evening,20%,60,Single,30,215,3.3,72,5.2,48,7,126,32,2025-04-25 15:56:01
231,Umraniye,Evening,20%,60,Single,30,211,3.3,70,5.2,48,7,126,26,2025-04-25 15:56:06
232,Umraniye,Evening,20%,60,Single,30,215,3.0,72,5.3,48,7,125,29,2025-04-25 15:56:11
233,Umraniye,Evening,20%,60,Single,30,217,3.4,72,5.3,48,7,127,24,2025-04-25 15:56:16
234,Umraniye,Evening,20%,60,Single,30,211,3.5,72,5.3,48,7,125,30,2025-04-25 15:56:21
235,Umraniye,Evening,20%,60,Single,30,210,3.5,72,5.3,48,7,119,27,2025-04-25 15:56:26
236,Umraniye,Evening,20%,60,Single,30,215,3.4,72,5.4,48,7,126,28,2025-04-25 15:56:31
237,Umraniye,Evening,20%,60,Single,30,217,3.3,72,5.0,48,7,126,28,2025-04-25 15:56:36
238,Umraniye,Evening,20%,60,Single,30,214,3.5,70,5.4,48,7,126,22,2025-04-25 15:56:41
239,Umraniye,Evening,20%,60,Single,30,216,3.2,72,5.1,48,7,126,32,2025-04-25 15:56:46
240,Umraniye,Evening,20%,60,Single,30,208,3.2,72,4.9,48,7,126,28,2025-04-25 15:56:51
241,Umraniye,Evening,20%,60,Single,30,216,3.4,72,5.4,48,7,126,32,2025-04-25 15:56:56
242,Umraniye,Evening,20%,60,Single,30,217,3.2,72,5.1,48,7,126,32,2025-04-25 15:57:01
243,Umraniye,Evening,20%,60,Single,30,216,3.3,72,5.3,48,7,125,25,2025-04-25 15:57:06
244,Umraniye,Evening,20%,60,Single,30,216,3.2,70,5.5,48,7,125,27,2025-04-25 15:57:11
245,Umraniye,Evening,20%,60,Single,30,211,3.2,72,5.1,48,7,126,23,2025-04-25 15:57:16
246,Umraniye,Evening,20%,60,Single,30,215,3.1,72,5.0,48,7,126,32,2025-04-25 15:57:21
247,Umraniye,Evening,20%,60,Single,30,215,3.3,70,5.3,48,7,125,29,2025-04-25 15:57:26
248,Umraniye,Evening,20%,60,Single,30,213,3.3,72,5.2,48,7,126,29,2025-04-25 15:57:31
249,Umraniye,Evening,20%,60,Single,30,218,3.4,70,5.5,48,7,126,27,2025-04-25 15:57:36
250,Umraniye,Evening,20%,60,Single,30,213,3.5,72,5.3,48,7,125,25,2025-04-25 15:57:41
