index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
18,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.2,54,24,39,22.0,2025-03-20 08:48:24
19,Umraniye,Morning,80%,20,Single,240,206,7.4,162,9.1,54,24,40,20.0,2025-03-20 08:48:29
20,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.5,54,24,39,24.0,2025-03-20 08:48:34
21,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,40,24.0,2025-03-20 08:48:39
22,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.6,54,24,41,23.0,2025-03-20 08:48:44
23,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.6,54,24,42,22.0,2025-03-20 08:48:49
24,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,43,18.0,2025-03-20 08:48:54
25,Umraniye,Morning,80%,20,Single,240,210,7.0,162,9.6,54,24,43,21.0,2025-03-20 08:48:59
26,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,44,19.0,2025-03-20 08:49:04
27,Umraniye,Morning,80%,20,Single,240,208,7.9,162,9.4,54,24,45,23.0,2025-03-20 08:49:09
28,Umraniye,Morning,80%,20,Single,240,210,7.4,138,9.1,54,24,45,24.0,2025-03-20 08:49:14
29,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,45,23.0,2025-03-20 08:49:19
30,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.6,54,24,47,20.0,2025-03-20 08:49:24
31,Umraniye,Morning,80%,20,Single,240,208,7.5,162,8.6,54,24,48,20.0,2025-03-20 08:49:29
32,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.2,54,24,48,24.0,2025-03-20 08:49:34
33,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.6,54,24,47,25.0,2025-03-20 08:49:39
34,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,50,20.0,2025-03-20 08:49:44
35,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,50,20.0,2025-03-20 08:49:49
36,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.1,54,24,49,25.0,2025-03-20 08:49:54
37,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,50,24.0,2025-03-20 08:49:59
38,Umraniye,Morning,80%,20,Single,240,212,7.3,166,9.3,54,24,51,21.0,2025-03-20 08:50:04
39,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.3,54,24,51,22.0,2025-03-20 08:50:09
40,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,52,25.0,2025-03-20 08:50:14
41,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,51,26.0,2025-03-20 08:50:19
42,Umraniye,Morning,80%,20,Single,240,206,7.7,162,9.2,54,24,52,26.0,2025-03-20 08:50:24
43,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,53,22.0,2025-03-20 08:50:29
44,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.2,54,24,53,23.0,2025-03-20 08:50:34
45,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,54,22.0,2025-03-20 08:50:39
46,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,53,26.0,2025-03-20 08:50:44
47,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.3,54,24,55,20.0,2025-03-20 08:50:49
48,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.2,54,24,54,26.0,2025-03-20 08:50:54
49,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.3,54,24,54,26.0,2025-03-20 08:50:59
50,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.2,54,24,55,24.0,2025-03-20 08:51:04
51,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.2,54,24,56,22.0,2025-03-20 08:51:09
52,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,56,25.0,2025-03-20 08:51:14
53,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.5,54,24,56,27.0,2025-03-20 08:51:19
54,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.1,54,24,56,23.0,2025-03-20 08:51:24
55,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.2,54,24,57,26.0,2025-03-20 08:51:29
56,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.3,54,24,58,21.0,2025-03-20 08:51:34
57,Umraniye,Morning,80%,20,Single,240,206,7.4,162,9.1,54,24,58,21.0,2025-03-20 08:51:39
58,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.5,54,24,58,26.0,2025-03-20 08:51:44
59,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,58,27.0,2025-03-20 08:51:49
60,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,58,27.0,2025-03-20 08:51:54
61,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,59,21.0,2025-03-20 08:51:59
62,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,59,24.0,2025-03-20 08:52:04
63,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,59,27.0,2025-03-20 08:52:09
64,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.2,54,24,60,25.0,2025-03-20 08:52:14
65,Umraniye,Morning,80%,20,Single,240,204,7.6,162,9.1,54,24,61,24.0,2025-03-20 08:52:19
66,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.2,54,24,61,21.0,2025-03-20 08:52:24
67,Umraniye,Morning,80%,20,Single,240,210,7.6,160,9.2,54,24,60,27.0,2025-03-20 08:52:29
68,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,61,23.0,2025-03-20 08:52:34
69,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,62,23.0,2025-03-20 08:52:39
70,Umraniye,Morning,80%,20,Single,240,212,7.4,164,9.0,54,24,61,23.0,2025-03-20 08:52:44
71,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.0,54,24,61,27.0,2025-03-20 08:52:49
72,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.4,54,24,61,26.0,2025-03-20 08:52:54
73,Umraniye,Morning,80%,20,Single,240,210,7.5,146,9.1,54,24,63,22.0,2025-03-20 08:52:59
74,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.6,54,24,62,26.0,2025-03-20 08:53:04
75,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,63,22.0,2025-03-20 08:53:09
76,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,63,25.0,2025-03-20 08:53:14
77,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,64,22.0,2025-03-20 08:53:19
78,Umraniye,Morning,80%,20,Single,240,210,7.0,164,9.5,54,24,64,22.0,2025-03-20 08:53:24
79,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.3,54,24,65,22.0,2025-03-20 08:53:29
80,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.2,54,24,64,22.0,2025-03-20 08:53:34
81,Umraniye,Morning,80%,20,Single,240,208,7.4,166,9.4,54,24,65,24.0,2025-03-20 08:53:39
82,Umraniye,Morning,80%,20,Single,240,202,7.5,162,9.3,54,24,64,24.0,2025-03-20 08:53:44
83,Umraniye,Morning,80%,20,Single,240,212,7.4,164,9.0,54,24,65,26.0,2025-03-20 08:53:49
84,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.3,54,24,65,25.0,2025-03-20 08:53:54
85,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,66,22.0,2025-03-20 08:53:59
86,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,66,27.0,2025-03-20 08:54:04
87,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.4,54,24,66,23.0,2025-03-20 08:54:09
88,Umraniye,Morning,80%,20,Single,240,206,7.4,162,9.1,54,24,66,26.0,2025-03-20 08:54:14
89,Umraniye,Morning,80%,20,Single,240,210,7.3,160,8.0,54,24,66,28.0,2025-03-20 08:54:19
90,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.1,54,24,67,22.0,2025-03-20 08:54:24
91,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.3,54,24,68,22.0,2025-03-20 08:54:29
92,Umraniye,Morning,80%,20,Single,240,208,7.5,162,8.6,54,24,67,24.0,2025-03-20 08:54:34
93,Umraniye,Morning,80%,20,Single,240,208,7.5,162,8.6,54,24,68,26.0,2025-03-20 08:54:39
94,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.6,54,24,68,23.0,2025-03-20 08:54:44
95,Umraniye,Morning,80%,20,Single,240,212,7.4,162,9.4,54,24,69,22.0,2025-03-20 08:54:49
96,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.6,54,24,68,26.0,2025-03-20 08:54:54
97,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.5,54,24,68,25.0,2025-03-20 08:54:59
98,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.1,54,24,68,26.0,2025-03-20 08:55:04
99,Umraniye,Morning,80%,20,Single,240,212,7.3,162,9.5,54,24,70,23.0,2025-03-20 08:55:09
100,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.3,54,24,69,27.0,2025-03-20 08:55:14
101,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.1,54,24,69,22.0,2025-03-20 08:55:19
102,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.5,54,24,70,26.0,2025-03-20 08:55:24
103,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.3,54,24,70,28.0,2025-03-20 08:55:29
104,Umraniye,Morning,80%,20,Single,240,210,7.6,160,9.2,54,24,71,22.0,2025-03-20 08:55:34
105,Umraniye,Morning,80%,20,Single,240,210,7.6,160,9.2,54,24,69,28.0,2025-03-20 08:55:39
106,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,70,25.0,2025-03-20 08:55:44
107,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.1,54,24,70,26.0,2025-03-20 08:55:49
108,Umraniye,Morning,80%,20,Single,240,210,7.4,162,8.5,54,24,71,22.0,2025-03-20 08:55:54
109,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,70,22.0,2025-03-20 08:55:59
110,Umraniye,Morning,80%,20,Single,240,212,7.3,162,9.2,54,24,71,26.0,2025-03-20 08:56:04
111,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,72,26.0,2025-03-20 08:56:09
112,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.3,54,24,72,27.0,2025-03-20 08:56:14
113,Umraniye,Morning,80%,20,Single,240,210,7.0,162,9.6,54,24,73,22.0,2025-03-20 08:56:19
114,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.3,54,24,71,27.0,2025-03-20 08:56:24
115,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.3,54,24,73,23.0,2025-03-20 08:56:29
116,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.5,54,24,73,26.0,2025-03-20 08:56:34
117,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,72,28.0,2025-03-20 08:56:39
118,Umraniye,Morning,80%,20,Single,240,210,7.5,146,9.1,54,24,74,23.0,2025-03-20 08:56:44
119,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.2,54,24,73,24.0,2025-03-20 08:56:49
120,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,73,23.0,2025-03-20 08:56:54
121,Umraniye,Morning,80%,20,Single,240,208,7.5,162,8.6,54,24,74,23.0,2025-03-20 08:56:59
122,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,73,25.0,2025-03-20 08:57:04
123,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,75,23.0,2025-03-20 08:57:09
124,Umraniye,Morning,80%,20,Single,240,210,7.3,160,8.0,54,24,73,27.0,2025-03-20 08:57:14
125,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,75,23.0,2025-03-20 08:57:19
126,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,74,26.0,2025-03-20 08:57:24
127,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,75,24.0,2025-03-20 08:57:29
128,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.2,54,24,74,28.0,2025-03-20 08:57:34
129,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.2,54,24,74,26.0,2025-03-20 08:57:39
130,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,74,28.0,2025-03-20 08:57:44
131,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,76,25.0,2025-03-20 08:57:49
132,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.5,54,24,76,23.0,2025-03-20 08:57:54
133,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,75,26.0,2025-03-20 08:57:59
134,Umraniye,Morning,80%,20,Single,240,210,7.6,160,9.2,54,24,77,23.0,2025-03-20 08:58:04
135,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.1,54,24,77,23.0,2025-03-20 08:58:09
136,Umraniye,Morning,80%,20,Single,240,202,7.5,162,9.3,54,24,75,29.0,2025-03-20 08:58:14
137,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.2,54,24,76,29.0,2025-03-20 08:58:19
138,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,76,26.0,2025-03-20 08:58:24
139,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.2,54,24,77,23.0,2025-03-20 08:58:29
140,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.1,54,24,76,27.0,2025-03-20 08:58:34
141,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.3,54,24,77,28.0,2025-03-20 08:58:39
142,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.2,54,24,78,24.0,2025-03-20 08:58:44
143,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.1,54,24,78,24.0,2025-03-20 08:58:49
144,Umraniye,Morning,80%,20,Single,240,210,7.6,162,9.2,54,24,78,23.0,2025-03-20 08:58:54
145,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.3,54,24,78,23.0,2025-03-20 08:58:59
146,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,79,23.0,2025-03-20 08:59:04
147,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.3,54,24,73,26.0,2025-03-20 08:59:09
148,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,71,26.0,2025-03-20 08:59:14
149,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.1,54,24,69,27.0,2025-03-20 08:59:19
150,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,68,27.0,2025-03-20 08:59:24
151,Umraniye,Morning,80%,20,Single,240,212,7.3,166,9.3,54,24,68,27.0,2025-03-20 08:59:29
152,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.2,54,24,68,28.0,2025-03-20 08:59:34
153,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.4,54,24,68,25.0,2025-03-20 08:59:39
154,Umraniye,Morning,80%,20,Single,240,210,7.0,164,9.5,54,24,69,26.0,2025-03-20 08:59:44
155,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,70,29.0,2025-03-20 08:59:49
156,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.6,54,24,68,25.0,2025-03-20 08:59:54
157,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,69,24.0,2025-03-20 08:59:59
158,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,68,23.0,2025-03-20 09:00:04
159,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.6,54,24,67,26.0,2025-03-20 09:00:09
160,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.2,54,24,66,26.0,2025-03-20 09:00:14
161,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.2,54,24,65,26.0,2025-03-20 09:00:19
162,Umraniye,Morning,80%,20,Single,240,206,7.4,162,9.1,54,24,64,26.0,2025-03-20 09:00:24
163,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.6,54,24,64,27.0,2025-03-20 09:00:29
164,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,63,27.0,2025-03-20 09:00:34
165,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.6,54,24,63,27.0,2025-03-20 09:00:39
166,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.3,54,24,63,27.0,2025-03-20 09:00:44
167,Umraniye,Morning,80%,20,Single,240,210,7.4,162,8.5,54,24,66,26.0,2025-03-20 09:00:49
168,Umraniye,Morning,80%,20,Single,240,206,7.4,162,8.9,54,24,69,27.0,2025-03-20 09:00:54
169,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.4,54,24,70,23.0,2025-03-20 09:00:59
170,Umraniye,Morning,80%,20,Single,240,212,7.3,166,9.3,54,24,69,28.0,2025-03-20 09:01:04
171,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.1,54,24,70,25.0,2025-03-20 09:01:09
172,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.3,54,24,70,28.0,2025-03-20 09:01:14
173,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.3,54,24,70,26.0,2025-03-20 09:01:19
174,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,71,25.0,2025-03-20 09:01:24
175,Umraniye,Morning,80%,20,Single,240,210,7.4,162,8.5,54,24,71,24.0,2025-03-20 09:01:29
176,Umraniye,Morning,80%,20,Single,240,210,7.0,164,9.5,54,24,72,24.0,2025-03-20 09:01:34
177,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,72,24.0,2025-03-20 09:01:39
178,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,72,27.0,2025-03-20 09:01:44
179,Umraniye,Morning,80%,20,Single,240,210,7.1,164,9.3,54,24,72,28.0,2025-03-20 09:01:49
180,Umraniye,Morning,80%,20,Single,240,212,7.6,162,9.2,54,24,73,23.0,2025-03-20 09:01:54
181,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,73,24.0,2025-03-20 09:01:59
182,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.3,54,24,72,28.0,2025-03-20 09:02:04
183,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.1,54,24,74,23.0,2025-03-20 09:02:09
184,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.1,54,24,73,27.0,2025-03-20 09:02:14
185,Umraniye,Morning,80%,20,Single,240,210,7.6,162,9.2,54,24,73,26.0,2025-03-20 09:02:19
186,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,73,27.0,2025-03-20 09:02:24
187,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.3,54,24,74,24.0,2025-03-20 09:02:29
188,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,74,26.0,2025-03-20 09:02:34
189,Umraniye,Morning,80%,20,Single,240,210,7.5,146,9.1,54,24,75,25.0,2025-03-20 09:02:39
190,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,75,23.0,2025-03-20 09:02:44
191,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.1,54,24,74,28.0,2025-03-20 09:02:49
192,Umraniye,Morning,80%,20,Single,240,206,7.7,162,9.3,54,24,75,27.0,2025-03-20 09:02:54
193,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,76,23.0,2025-03-20 09:02:59
194,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.6,54,24,76,24.0,2025-03-20 09:03:04
195,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,75,28.0,2025-03-20 09:03:09
196,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.2,54,24,75,29.0,2025-03-20 09:03:14
197,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.0,54,24,76,26.0,2025-03-20 09:03:19
198,Umraniye,Morning,80%,20,Single,240,212,7.3,162,9.5,54,24,77,23.0,2025-03-20 09:03:24
199,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.3,54,24,76,25.0,2025-03-20 09:03:29
200,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.3,54,24,77,23.0,2025-03-20 09:03:34
201,Umraniye,Morning,80%,20,Single,240,208,7.6,162,9.3,54,24,76,26.0,2025-03-20 09:03:39
202,Umraniye,Morning,80%,20,Single,240,212,7.5,162,9.1,54,24,77,23.0,2025-03-20 09:03:44
203,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.1,54,24,77,25.0,2025-03-20 09:03:49
204,Umraniye,Morning,80%,20,Single,240,206,7.6,162,9.4,54,24,76,27.0,2025-03-20 09:03:54
205,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,77,27.0,2025-03-20 09:03:59
206,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.5,54,24,77,23.0,2025-03-20 09:04:04
207,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.6,54,24,78,24.0,2025-03-20 09:04:09
208,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.2,54,24,78,25.0,2025-03-20 09:04:14
209,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.5,54,24,78,23.0,2025-03-20 09:04:19
210,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.7,54,24,78,26.0,2025-03-20 09:04:24
211,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.3,54,24,77,27.0,2025-03-20 09:04:29
212,Umraniye,Morning,80%,20,Single,240,210,7.5,162,9.5,54,24,77,28.0,2025-03-20 09:04:34
213,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.1,54,24,77,28.0,2025-03-20 09:04:39
214,Umraniye,Morning,80%,20,Single,240,206,7.3,162,9.3,54,24,78,26.0,2025-03-20 09:04:44
215,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.0,54,24,79,23.0,2025-03-20 09:04:49
216,Umraniye,Morning,80%,20,Single,240,206,7.4,162,9.1,54,24,79,25.0,2025-03-20 09:04:54
217,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.6,54,24,80,24.0,2025-03-20 09:04:59
218,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.1,54,24,79,26.0,2025-03-20 09:05:04
219,Umraniye,Morning,80%,20,Single,240,210,7.0,162,9.6,54,24,80,24.0,2025-03-20 09:05:10
220,Umraniye,Morning,80%,20,Single,240,212,7.3,162,9.0,54,24,79,27.0,2025-03-20 09:05:14
221,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.1,54,24,80,24.0,2025-03-20 09:05:19
222,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.3,54,24,80,23.0,2025-03-20 09:05:25
223,Umraniye,Morning,80%,20,Single,240,212,7.3,166,9.3,54,24,79,28.0,2025-03-20 09:05:29
224,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,80,25.0,2025-03-20 09:05:34
225,Umraniye,Morning,80%,20,Single,240,212,7.6,162,9.2,54,24,81,23.0,2025-03-20 09:05:39
226,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,81,24.0,2025-03-20 09:05:44
227,Umraniye,Morning,80%,20,Single,240,206,7.5,162,9.2,54,24,80,27.0,2025-03-20 09:05:49
228,Umraniye,Morning,80%,20,Single,240,208,7.5,162,9.4,54,24,81,25.0,2025-03-20 09:05:54
229,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.1,54,24,80,28.0,2025-03-20 09:06:00
230,Umraniye,Morning,80%,20,Single,240,208,7.7,162,9.3,54,24,80,27.0,2025-03-20 09:06:05
231,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.2,54,24,80,29.0,2025-03-20 09:06:09
232,Umraniye,Morning,80%,20,Single,240,208,7.4,162,9.1,54,24,81,27.0,2025-03-20 09:06:15
233,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.5,54,24,80,29.0,2025-03-20 09:06:20
234,Umraniye,Morning,80%,20,Single,240,214,7.1,162,9.6,54,24,80,29.0,2025-03-20 09:06:24
235,Umraniye,Morning,80%,20,Single,240,204,7.3,162,9.2,54,24,81,26.0,2025-03-20 09:06:29
236,Umraniye,Morning,80%,20,Single,240,210,7.1,162,9.5,54,24,81,29.0,2025-03-20 09:06:35
237,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.2,54,24,82,24.0,2025-03-20 09:06:40
238,Umraniye,Morning,80%,20,Single,240,210,7.4,162,9.2,54,24,81,27.0,2025-03-20 09:06:44
239,Umraniye,Morning,80%,20,Single,240,208,7.1,162,9.2,54,24,81,26.0,2025-03-20 09:06:50
240,Umraniye,Morning,80%,20,Single,240,210,7.3,162,9.1,54,24,82,26.0,2025-03-20 09:06:55
241,Umraniye,Morning,80%,20,Single,240,208,7.3,162,9.2,54,24,81,29.0,2025-03-20 09:07:00
