index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
86,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,66,22,2025-03-19 15:48:38
87,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.1,54,24,67,20,2025-03-19 15:48:43
88,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.3,54,24,67,20,2025-03-19 15:48:48
89,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.5,54,24,66,21,2025-03-19 15:48:53
90,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.2,54,24,68,18,2025-03-19 15:48:58
91,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.1,54,24,68,19,2025-03-19 15:49:03
92,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,68,19,2025-03-19 15:49:08
93,Umraniye,Evening,80%,20,Single,60,212,7.3,166,9.3,54,24,67,23,2025-03-19 15:49:13
94,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.1,54,24,69,19,2025-03-19 15:49:18
95,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,67,23,2025-03-19 15:49:23
96,Umraniye,Evening,80%,20,Single,60,202,7.5,162,9.3,54,24,68,21,2025-03-19 15:49:28
97,Umraniye,Evening,80%,20,Single,60,212,7.5,162,9.5,54,24,69,19,2025-03-19 15:49:33
98,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.1,54,24,69,22,2025-03-19 15:49:38
99,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.6,54,24,68,23,2025-03-19 15:49:43
100,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.3,54,24,68,23,2025-03-19 15:49:48
101,Umraniye,Evening,80%,20,Single,60,206,7.7,162,9.2,54,24,69,23,2025-03-19 15:49:53
102,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,70,18,2025-03-19 15:49:58
103,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.1,54,24,70,18,2025-03-19 15:50:03
104,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,70,20,2025-03-19 15:50:08
105,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.2,54,24,71,18,2025-03-19 15:50:13
106,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.2,54,24,71,18,2025-03-19 15:50:18
107,Umraniye,Evening,80%,20,Single,60,206,7.3,162,9.3,54,24,70,23,2025-03-19 15:50:23
108,Umraniye,Evening,80%,20,Single,60,210,7.6,160,9.2,54,24,70,24,2025-03-19 15:50:28
109,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,70,23,2025-03-19 15:50:33
110,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,70,23,2025-03-19 15:50:38
111,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,70,24,2025-03-19 15:50:43
112,Umraniye,Evening,80%,20,Single,60,212,7.6,162,9.2,54,24,70,23,2025-03-19 15:50:48
113,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.2,54,24,71,22,2025-03-19 15:50:53
114,Umraniye,Evening,80%,20,Single,60,206,7.6,162,9.3,54,24,71,23,2025-03-19 15:50:58
115,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,71,23,2025-03-19 15:51:03
116,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.1,54,24,73,18,2025-03-19 15:51:08
117,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.2,54,24,72,21,2025-03-19 15:51:13
118,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.2,54,24,73,19,2025-03-19 15:51:18
119,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,73,18,2025-03-19 15:51:23
120,Umraniye,Evening,80%,20,Single,60,206,7.4,162,9.1,54,24,73,17,2025-03-19 15:51:28
121,Umraniye,Evening,80%,20,Single,60,206,7.3,162,9.1,54,24,73,18,2025-03-19 15:51:33
122,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,72,22,2025-03-19 15:51:38
123,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.2,54,24,73,19,2025-03-19 15:51:43
124,Umraniye,Evening,80%,20,Single,60,210,7.4,162,8.5,54,24,74,18,2025-03-19 15:51:48
125,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,73,22,2025-03-19 15:51:53
126,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,74,21,2025-03-19 15:51:58
127,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.1,54,24,73,22,2025-03-19 15:52:03
128,Umraniye,Evening,80%,20,Single,60,210,7.4,162,8.5,54,24,74,19,2025-03-19 15:52:08
129,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.6,54,24,73,23,2025-03-19 15:52:13
130,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.6,54,24,73,24,2025-03-19 15:52:18
131,Umraniye,Evening,80%,20,Single,60,206,7.6,162,9.3,54,24,73,23,2025-03-19 15:52:23
132,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.5,54,24,73,24,2025-03-19 15:52:28
133,Umraniye,Evening,80%,20,Single,60,210,7.4,162,8.5,54,24,74,23,2025-03-19 15:52:33
134,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,74,21,2025-03-19 15:52:38
135,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,75,21,2025-03-19 15:52:43
136,Umraniye,Evening,80%,20,Single,60,206,7.4,162,9.1,54,24,75,21,2025-03-19 15:52:48
137,Umraniye,Evening,80%,20,Single,60,212,7.4,164,9.0,54,24,74,21,2025-03-19 15:52:53
138,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.4,54,24,76,18,2025-03-19 15:52:58
139,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.3,54,24,75,21,2025-03-19 15:53:03
140,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.2,54,24,76,19,2025-03-19 15:53:08
141,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.1,54,24,76,18,2025-03-19 15:53:13
142,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.3,54,24,75,24,2025-03-19 15:53:18
143,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.2,54,24,76,20,2025-03-19 15:53:23
144,Umraniye,Evening,80%,20,Single,60,212,7.5,162,9.5,54,24,75,24,2025-03-19 15:53:28
145,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,75,23,2025-03-19 15:53:33
146,Umraniye,Evening,80%,20,Single,60,210,7.5,146,9.1,54,24,76,21,2025-03-19 15:53:38
147,Umraniye,Evening,80%,20,Single,60,204,7.6,162,9.1,54,24,76,22,2025-03-19 15:53:43
148,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.4,54,24,75,21,2025-03-19 15:53:48
149,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.1,54,24,75,24,2025-03-19 15:53:53
150,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.4,54,24,76,23,2025-03-19 15:53:58
151,Umraniye,Evening,80%,20,Single,60,212,7.7,162,8.6,54,24,77,21,2025-03-19 15:54:03
152,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,77,19,2025-03-19 15:54:08
153,Umraniye,Evening,80%,20,Single,60,206,7.4,162,8.9,54,24,76,23,2025-03-19 15:54:13
154,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,78,17,2025-03-19 15:54:18
155,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,77,23,2025-03-19 15:54:23
156,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.2,54,24,78,19,2025-03-19 15:54:28
157,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,76,23,2025-03-19 15:54:33
158,Umraniye,Evening,80%,20,Single,60,210,7.4,162,8.5,54,24,77,23,2025-03-19 15:54:38
159,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.2,54,24,77,23,2025-03-19 15:54:43
160,Umraniye,Evening,80%,20,Single,60,210,7.4,156,9.2,54,24,78,19,2025-03-19 15:54:48
161,Umraniye,Evening,80%,20,Single,60,206,7.5,162,9.2,54,24,78,19,2025-03-19 15:54:53
162,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.6,54,24,77,21,2025-03-19 15:54:58
163,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.4,54,24,78,21,2025-03-19 15:55:03
164,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.0,54,24,77,24,2025-03-19 15:55:08
165,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,78,21,2025-03-19 15:55:13
166,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,79,18,2025-03-19 15:55:18
167,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,78,19,2025-03-19 15:55:23
168,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.2,54,24,78,23,2025-03-19 15:55:28
169,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,79,21,2025-03-19 15:55:33
170,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.6,54,24,78,24,2025-03-19 15:55:38
171,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.1,54,24,79,19,2025-03-19 15:55:43
172,Umraniye,Evening,80%,20,Single,60,204,7.3,162,9.2,54,24,78,24,2025-03-19 15:55:48
173,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.1,54,24,80,20,2025-03-19 15:55:53
174,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,79,23,2025-03-19 15:55:58
175,Umraniye,Evening,80%,20,Single,60,210,7.3,160,8.0,54,24,79,24,2025-03-19 15:56:03
176,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,80,20,2025-03-19 15:56:08
177,Umraniye,Evening,80%,20,Single,60,212,7.4,164,9.0,54,24,80,20,2025-03-19 15:56:13
178,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,79,24,2025-03-19 15:56:18
179,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.4,54,24,80,20,2025-03-19 15:56:23
180,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,80,21,2025-03-19 15:56:28
181,Umraniye,Evening,80%,20,Single,60,206,7.5,162,9.2,54,24,81,20,2025-03-19 15:56:33
182,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.2,54,24,81,19,2025-03-19 15:56:38
183,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.3,54,24,81,20,2025-03-19 15:56:43
184,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.1,54,24,80,22,2025-03-19 15:56:48
185,Umraniye,Evening,80%,20,Single,60,206,7.4,162,8.9,54,24,80,24,2025-03-19 15:56:53
186,Umraniye,Evening,80%,20,Single,60,214,7.1,162,9.8,54,24,81,21,2025-03-19 15:56:58
187,Umraniye,Evening,80%,20,Single,60,212,7.4,162,9.1,54,24,82,20,2025-03-19 15:57:03
188,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,80,26,2025-03-19 15:57:08
189,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.3,54,24,81,21,2025-03-19 15:57:13
190,Umraniye,Evening,80%,20,Single,60,206,7.5,162,9.2,54,24,82,21,2025-03-19 15:57:18
191,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.3,54,24,81,24,2025-03-19 15:57:23
192,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.1,54,24,81,25,2025-03-19 15:57:28
193,Umraniye,Evening,80%,20,Single,60,202,7.5,162,9.3,54,24,81,24,2025-03-19 15:57:33
194,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,82,21,2025-03-19 15:57:38
195,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.6,54,24,81,26,2025-03-19 15:57:43
196,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.6,54,24,81,25,2025-03-19 15:57:48
197,Umraniye,Evening,80%,20,Single,60,206,7.7,162,9.3,54,24,81,26,2025-03-19 15:57:53
198,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.0,54,24,82,25,2025-03-19 15:57:58
199,Umraniye,Evening,80%,20,Single,60,214,7.4,164,9.4,54,24,81,27,2025-03-19 15:58:03
200,Umraniye,Evening,80%,20,Single,60,206,7.4,162,9.1,54,24,81,27,2025-03-19 15:58:08
201,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.5,54,24,83,21,2025-03-19 15:58:13
202,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,82,26,2025-03-19 15:58:18
203,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,82,26,2025-03-19 15:58:23
204,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.5,54,24,83,22,2025-03-19 15:58:28
205,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,83,22,2025-03-19 15:58:33
206,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.7,54,24,83,22,2025-03-19 15:58:38
207,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.2,54,24,82,23,2025-03-19 15:58:43
208,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.6,54,24,84,22,2025-03-19 15:58:48
209,Umraniye,Evening,80%,20,Single,60,212,7.4,162,9.4,54,24,84,23,2025-03-19 15:58:53
210,Umraniye,Evening,80%,20,Single,60,204,7.6,162,9.1,54,24,83,25,2025-03-19 15:58:58
211,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,84,22,2025-03-19 15:59:03
212,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.4,54,24,84,23,2025-03-19 15:59:08
213,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.6,54,24,84,23,2025-03-19 15:59:13
214,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.2,54,24,83,27,2025-03-19 15:59:18
215,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.1,54,24,83,28,2025-03-19 15:59:23
216,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.1,54,24,83,27,2025-03-19 15:59:28
217,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,83,28,2025-03-19 15:59:33
218,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,83,27,2025-03-19 15:59:38
219,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.7,54,24,85,23,2025-03-19 15:59:43
220,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.0,54,24,83,25,2025-03-19 15:59:48
221,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.6,54,24,84,27,2025-03-19 15:59:53
222,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,84,25,2025-03-19 15:59:58
223,Umraniye,Evening,80%,20,Single,60,204,7.5,162,9.1,54,24,85,23,2025-03-19 16:00:03
224,Umraniye,Evening,80%,20,Single,60,212,7.3,162,9.2,54,24,85,25,2025-03-19 16:00:08
225,Umraniye,Evening,80%,20,Single,60,210,7.6,162,9.3,54,24,84,28,2025-03-19 16:00:13
226,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.1,54,24,84,26,2025-03-19 16:00:18
227,Umraniye,Evening,80%,20,Single,60,214,7.1,162,9.6,54,24,84,28,2025-03-19 16:00:23
228,Umraniye,Evening,80%,20,Single,60,206,7.5,162,9.2,54,24,85,25,2025-03-19 16:00:28
229,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.1,54,24,86,23,2025-03-19 16:00:33
230,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.3,54,24,84,27,2025-03-19 16:00:38
231,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.3,54,24,84,27,2025-03-19 16:00:43
232,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.3,54,24,84,29,2025-03-19 16:00:48
233,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.6,54,24,84,29,2025-03-19 16:00:53
234,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,85,27,2025-03-19 16:00:58
235,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.3,54,24,84,29,2025-03-19 16:01:03
236,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.6,54,24,85,28,2025-03-19 16:01:08
237,Umraniye,Evening,80%,20,Single,60,208,7.5,162,8.6,54,24,85,26,2025-03-19 16:01:13
238,Umraniye,Evening,80%,20,Single,60,208,7.1,162,9.2,54,24,85,25,2025-03-19 16:01:18
239,Umraniye,Evening,80%,20,Single,60,210,7.5,162,9.5,54,24,86,25,2025-03-19 16:01:23
240,Umraniye,Evening,80%,20,Single,60,212,7.5,162,9.5,54,24,86,26,2025-03-19 16:01:28
241,Umraniye,Evening,80%,20,Single,60,210,7.3,162,9.2,54,24,87,24,2025-03-19 16:01:33
242,Umraniye,Evening,80%,20,Single,60,208,7.4,162,9.1,54,24,87,23,2025-03-19 16:01:38
243,Umraniye,Evening,80%,20,Single,60,208,7.5,162,9.1,54,24,86,26,2025-03-19 16:01:43
244,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,86,26,2025-03-19 16:01:48
245,Umraniye,Evening,80%,20,Single,60,210,7.1,162,9.5,54,24,86,29,2025-03-19 16:01:53
246,Umraniye,Evening,80%,20,Single,60,206,7.4,162,9.1,54,24,85,29,2025-03-19 16:01:58
247,Umraniye,Evening,80%,20,Single,60,208,7.3,162,9.1,54,24,86,26,2025-03-19 16:02:03
248,Umraniye,Evening,80%,20,Single,60,208,7.6,162,9.3,54,24,86,30,2025-03-19 16:02:08
249,Umraniye,Evening,80%,20,Single,60,208,7.7,162,9.2,54,24,86,29,2025-03-19 16:02:13
250,Umraniye,Evening,80%,20,Single,60,210,7.4,162,9.2,54,24,86,28,2025-03-19 16:02:18
