index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
53,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.1,54,24,51,23,2025-03-25 11:22:10
54,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.3,54,24,51,23,2025-03-25 11:22:15
55,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.1,54,24,52,23,2025-03-25 11:22:20
56,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.3,54,24,52,23,2025-03-25 11:22:25
57,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.2,54,24,52,25,2025-03-25 11:22:30
58,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,52,23,2025-03-25 11:22:35
59,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.2,54,24,53,23,2025-03-25 11:22:40
60,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,52,27,2025-03-25 11:22:45
61,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.6,54,24,53,24,2025-03-25 11:22:50
62,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.3,54,24,52,29,2025-03-25 11:22:55
63,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.2,54,24,53,29,2025-03-25 11:23:00
64,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,53,27,2025-03-25 11:23:05
65,Umraniye,Noon,80%,20,Single,30,210,7.6,162,9.3,54,24,53,29,2025-03-25 11:23:10
66,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.7,54,24,53,26,2025-03-25 11:23:15
67,Umraniye,Noon,80%,20,Single,30,212,7.3,162,9.2,54,24,53,28,2025-03-25 11:23:20
68,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,54,27,2025-03-25 11:23:25
69,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.1,54,24,54,27,2025-03-25 11:23:30
70,Umraniye,Noon,80%,20,Single,30,212,7.4,162,9.4,54,24,54,27,2025-03-25 11:23:35
71,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.1,54,24,54,29,2025-03-25 11:23:40
72,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,54,29,2025-03-25 11:23:45
73,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.6,54,24,56,24,2025-03-25 11:23:50
74,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.1,54,24,55,26,2025-03-25 11:23:55
75,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.5,54,24,56,24,2025-03-25 11:24:00
76,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.6,54,24,56,26,2025-03-25 11:24:05
77,Umraniye,Noon,80%,20,Single,30,208,7.6,162,9.3,54,24,55,27,2025-03-25 11:24:10
78,Umraniye,Noon,80%,20,Single,30,210,7.4,138,9.1,54,24,55,30,2025-03-25 11:24:15
79,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.1,54,24,56,29,2025-03-25 11:24:20
80,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.0,54,24,56,30,2025-03-25 11:24:25
81,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.1,54,24,57,24,2025-03-25 11:24:30
82,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.6,54,24,56,28,2025-03-25 11:24:35
83,Umraniye,Noon,80%,20,Single,30,210,7.4,162,8.5,54,24,58,24,2025-03-25 11:24:40
84,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.4,54,24,57,29,2025-03-25 11:24:45
85,Umraniye,Noon,80%,20,Single,30,210,7.6,162,9.2,54,24,57,28,2025-03-25 11:24:50
86,Umraniye,Noon,80%,20,Single,30,212,7.3,166,9.3,54,24,58,28,2025-03-25 11:24:55
87,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,58,24,2025-03-25 11:25:00
88,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.1,54,24,58,27,2025-03-25 11:25:05
89,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,58,30,2025-03-25 11:25:10
90,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,59,26,2025-03-25 11:25:15
91,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.0,54,24,58,28,2025-03-25 11:25:20
92,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.4,54,24,58,25,2025-03-25 11:25:25
93,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,58,29,2025-03-25 11:25:30
94,Umraniye,Noon,80%,20,Single,30,214,7.1,162,9.6,54,24,59,30,2025-03-25 11:25:35
95,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,59,25,2025-03-25 11:25:40
96,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.2,54,24,59,28,2025-03-25 11:25:45
97,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.2,54,24,60,25,2025-03-25 11:25:50
98,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.0,54,24,59,30,2025-03-25 11:25:55
99,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,60,27,2025-03-25 11:26:00
100,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.2,54,24,60,26,2025-03-25 11:26:05
101,Umraniye,Noon,80%,20,Single,30,210,7.6,160,9.2,54,24,60,30,2025-03-25 11:26:10
102,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.3,54,24,61,27,2025-03-25 11:26:15
103,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,61,26,2025-03-25 11:26:20
104,Umraniye,Noon,80%,20,Single,30,212,7.3,166,9.3,54,24,61,29,2025-03-25 11:26:25
105,Umraniye,Noon,80%,20,Single,30,212,7.5,162,9.1,54,24,61,27,2025-03-25 11:26:30
106,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.7,54,24,62,24,2025-03-25 11:26:35
107,Umraniye,Noon,80%,20,Single,30,208,7.4,166,9.4,54,24,62,25,2025-03-25 11:26:40
108,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.1,54,24,61,27,2025-03-25 11:26:45
109,Umraniye,Noon,80%,20,Single,30,212,7.3,162,9.2,54,24,61,30,2025-03-25 11:26:50
110,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.2,54,24,62,26,2025-03-25 11:26:55
111,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.1,54,24,61,30,2025-03-25 11:27:00
112,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,61,30,2025-03-25 11:27:05
113,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.5,54,24,62,28,2025-03-25 11:27:10
114,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,62,28,2025-03-25 11:27:15
115,Umraniye,Noon,80%,20,Single,30,204,7.6,162,9.1,54,24,62,29,2025-03-25 11:27:20
116,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.4,54,24,63,24,2025-03-25 11:27:25
117,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.3,54,24,62,30,2025-03-25 11:27:30
118,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.4,54,24,63,28,2025-03-25 11:27:35
119,Umraniye,Noon,80%,20,Single,30,212,7.4,162,9.1,54,24,63,28,2025-03-25 11:27:40
120,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.1,54,24,64,26,2025-03-25 11:27:45
121,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,64,26,2025-03-25 11:27:50
122,Umraniye,Noon,80%,20,Single,30,206,7.5,162,9.2,54,24,64,26,2025-03-25 11:27:55
123,Umraniye,Noon,80%,20,Single,30,208,7.5,162,8.6,54,24,64,27,2025-03-25 11:28:00
124,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.1,54,24,63,30,2025-03-25 11:28:05
125,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.5,54,24,65,25,2025-03-25 11:28:10
126,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,64,30,2025-03-25 11:28:15
127,Umraniye,Noon,80%,20,Single,30,210,7.6,162,9.2,54,24,64,31,2025-03-25 11:28:20
128,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.1,54,24,65,25,2025-03-25 11:28:25
129,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.2,54,24,65,28,2025-03-25 11:28:30
130,Umraniye,Noon,80%,20,Single,30,210,7.6,162,9.2,54,24,65,26,2025-03-25 11:28:35
131,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.3,54,24,65,27,2025-03-25 11:28:40
132,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.3,54,24,65,29,2025-03-25 11:28:45
133,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.3,54,24,65,30,2025-03-25 11:28:50
134,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.2,54,24,65,29,2025-03-25 11:28:55
135,Umraniye,Noon,80%,20,Single,30,210,7.4,162,8.5,54,24,66,27,2025-03-25 11:29:00
136,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.4,54,24,66,26,2025-03-25 11:29:05
137,Umraniye,Noon,80%,20,Single,30,202,7.5,162,9.3,54,24,66,28,2025-03-25 11:29:10
138,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.1,54,24,65,29,2025-03-25 11:29:15
139,Umraniye,Noon,80%,20,Single,30,210,7.0,162,9.6,54,24,65,30,2025-03-25 11:29:20
140,Umraniye,Noon,80%,20,Single,30,212,7.3,162,9.2,54,24,66,26,2025-03-25 11:29:25
141,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.1,54,24,66,28,2025-03-25 11:29:30
142,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,67,27,2025-03-25 11:29:35
143,Umraniye,Noon,80%,20,Single,30,206,7.4,162,9.1,54,24,67,26,2025-03-25 11:29:40
144,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.5,54,24,66,29,2025-03-25 11:29:45
145,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,68,25,2025-03-25 11:29:50
146,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.3,54,24,67,28,2025-03-25 11:29:55
147,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,68,26,2025-03-25 11:30:00
148,Umraniye,Noon,80%,20,Single,30,214,7.1,162,9.8,54,24,67,29,2025-03-25 11:30:05
149,Umraniye,Noon,80%,20,Single,30,212,7.3,162,9.0,54,24,67,31,2025-03-25 11:30:10
150,Umraniye,Noon,80%,20,Single,30,206,7.4,162,9.1,54,24,67,26,2025-03-25 11:30:15
151,Umraniye,Noon,80%,20,Single,30,204,7.3,162,9.2,54,24,67,30,2025-03-25 11:30:20
152,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.2,54,24,68,27,2025-03-25 11:30:25
153,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.2,54,24,68,27,2025-03-25 11:30:30
154,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.3,54,24,69,26,2025-03-25 11:30:35
155,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,68,29,2025-03-25 11:30:40
156,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,69,27,2025-03-25 11:30:45
157,Umraniye,Noon,80%,20,Single,30,210,7.4,138,9.1,54,24,69,27,2025-03-25 11:30:50
158,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.1,54,24,69,28,2025-03-25 11:30:55
159,Umraniye,Noon,80%,20,Single,30,208,7.9,162,9.4,54,24,68,30,2025-03-25 11:31:00
160,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.4,54,24,69,26,2025-03-25 11:31:05
161,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.1,54,24,68,30,2025-03-25 11:31:10
162,Umraniye,Noon,80%,20,Single,30,210,7.4,162,8.5,54,24,70,26,2025-03-25 11:31:15
163,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.3,54,24,69,30,2025-03-25 11:31:20
164,Umraniye,Noon,80%,20,Single,30,204,7.3,162,9.2,54,24,70,27,2025-03-25 11:31:25
165,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.5,54,24,70,27,2025-03-25 11:31:30
166,Umraniye,Noon,80%,20,Single,30,210,7.6,160,9.2,54,24,69,30,2025-03-25 11:31:35
167,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.1,54,24,70,26,2025-03-25 11:31:40
168,Umraniye,Noon,80%,20,Single,30,214,7.1,162,9.8,54,24,71,26,2025-03-25 11:31:45
169,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,69,30,2025-03-25 11:31:50
170,Umraniye,Noon,80%,20,Single,30,212,7.3,162,9.2,54,24,69,31,2025-03-25 11:31:55
171,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.3,54,24,69,31,2025-03-25 11:32:00
172,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.2,54,24,71,28,2025-03-25 11:32:05
173,Umraniye,Noon,80%,20,Single,30,212,7.7,162,8.6,54,24,71,26,2025-03-25 11:32:10
174,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,71,26,2025-03-25 11:32:15
175,Umraniye,Noon,80%,20,Single,30,204,7.6,162,9.1,54,24,70,31,2025-03-25 11:32:20
176,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,71,31,2025-03-25 11:32:25
177,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.1,54,24,71,29,2025-03-25 11:32:30
178,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.5,54,24,70,30,2025-03-25 11:32:35
179,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,70,26,2025-03-25 11:32:40
180,Umraniye,Noon,80%,20,Single,30,210,7.3,160,8.0,54,24,72,25,2025-03-25 11:32:45
181,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,70,30,2025-03-25 11:32:50
182,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.1,54,24,71,28,2025-03-25 11:32:55
183,Umraniye,Noon,80%,20,Single,30,206,7.4,162,8.9,54,24,72,29,2025-03-25 11:33:00
184,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.2,54,24,71,30,2025-03-25 11:33:05
185,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.2,54,24,72,27,2025-03-25 11:33:10
186,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.2,54,24,72,28,2025-03-25 11:33:15
187,Umraniye,Noon,80%,20,Single,30,206,7.5,162,9.2,54,24,73,27,2025-03-25 11:33:20
188,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.3,54,24,73,26,2025-03-25 11:33:25
189,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.5,54,24,72,29,2025-03-25 11:33:30
190,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.6,54,24,72,30,2025-03-25 11:33:35
191,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.1,54,24,73,25,2025-03-25 11:33:40
192,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,72,31,2025-03-25 11:33:45
193,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,73,26,2025-03-25 11:33:50
194,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.5,54,24,73,27,2025-03-25 11:33:55
195,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,74,26,2025-03-25 11:34:00
196,Umraniye,Noon,80%,20,Single,30,204,7.5,162,9.1,54,24,74,31,2025-03-25 11:34:05
197,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.5,54,24,72,31,2025-03-25 11:34:10
198,Umraniye,Noon,80%,20,Single,30,208,7.6,162,9.3,54,24,74,25,2025-03-25 11:34:15
199,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.4,54,24,72,31,2025-03-25 11:34:20
200,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,73,31,2025-03-25 11:34:25
201,Umraniye,Noon,80%,20,Single,30,210,7.1,164,9.3,54,24,73,31,2025-03-25 11:34:30
202,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.1,54,24,74,27,2025-03-25 11:34:35
203,Umraniye,Noon,80%,20,Single,30,208,7.6,162,9.3,54,24,73,30,2025-03-25 11:34:40
204,Umraniye,Noon,80%,20,Single,30,210,7.4,162,8.5,54,24,73,31,2025-03-25 11:34:45
205,Umraniye,Noon,80%,20,Single,30,208,7.5,162,8.6,54,24,74,26,2025-03-25 11:34:50
206,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.5,54,24,75,26,2025-03-25 11:34:55
207,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.1,54,24,75,27,2025-03-25 11:35:00
208,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.6,54,24,73,31,2025-03-25 11:35:05
209,Umraniye,Noon,80%,20,Single,30,214,7.1,162,9.6,54,24,73,31,2025-03-25 11:35:10
210,Umraniye,Noon,80%,20,Single,30,212,7.7,162,8.6,54,24,75,26,2025-03-25 11:35:15
211,Umraniye,Noon,80%,20,Single,30,208,7.6,162,9.3,54,24,75,26,2025-03-25 11:35:20
212,Umraniye,Noon,80%,20,Single,30,206,7.7,162,9.3,54,24,75,26,2025-03-25 11:35:25
213,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.6,54,24,74,29,2025-03-25 11:35:30
214,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,74,30,2025-03-25 11:35:35
215,Umraniye,Noon,80%,20,Single,30,210,7.5,146,9.1,54,24,74,31,2025-03-25 11:35:40
216,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.1,54,24,76,26,2025-03-25 11:35:45
217,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,75,29,2025-03-25 11:35:50
218,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.2,54,24,74,30,2025-03-25 11:35:55
219,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.4,54,24,76,27,2025-03-25 11:36:00
220,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.6,54,24,76,27,2025-03-25 11:36:05
221,Umraniye,Noon,80%,20,Single,30,208,7.5,162,8.6,54,24,75,30,2025-03-25 11:36:10
222,Umraniye,Noon,80%,20,Single,30,204,7.4,162,9.4,54,24,75,28,2025-03-25 11:36:15
223,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.5,54,24,76,26,2025-03-25 11:36:20
224,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.6,54,24,75,27,2025-03-25 11:36:25
225,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.3,54,24,76,30,2025-03-25 11:36:30
226,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.4,54,24,75,31,2025-03-25 11:36:35
227,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.2,54,24,75,31,2025-03-25 11:36:40
228,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.3,54,24,76,27,2025-03-25 11:36:45
229,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.1,54,24,76,30,2025-03-25 11:36:50
230,Umraniye,Noon,80%,20,Single,30,208,7.7,162,9.2,54,24,75,31,2025-03-25 11:36:55
231,Umraniye,Noon,80%,20,Single,30,204,7.6,162,9.1,54,24,77,26,2025-03-25 11:37:00
232,Umraniye,Noon,80%,20,Single,30,210,7.3,162,9.2,54,24,75,31,2025-03-25 11:37:05
233,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.4,54,24,76,30,2025-03-25 11:37:10
234,Umraniye,Noon,80%,20,Single,30,210,7.5,146,9.1,54,24,76,31,2025-03-25 11:37:15
235,Umraniye,Noon,80%,20,Single,30,210,7.0,162,9.6,54,24,76,31,2025-03-25 11:37:20
236,Umraniye,Noon,80%,20,Single,30,210,7.4,162,9.2,54,24,77,26,2025-03-25 11:37:25
237,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.0,54,24,76,31,2025-03-25 11:37:30
238,Umraniye,Noon,80%,20,Single,30,210,7.6,162,9.2,54,24,76,31,2025-03-25 11:37:35
239,Umraniye,Noon,80%,20,Single,30,210,7.1,162,9.5,54,24,78,26,2025-03-25 11:37:40
240,Umraniye,Noon,80%,20,Single,30,210,7.5,162,9.5,54,24,77,27,2025-03-25 11:37:45
241,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.0,54,24,77,28,2025-03-25 11:37:50
242,Umraniye,Noon,80%,20,Single,30,208,7.1,162,9.1,54,24,76,31,2025-03-25 11:37:55
243,Umraniye,Noon,80%,20,Single,30,204,7.3,162,9.2,54,24,77,29,2025-03-25 11:38:00
244,Umraniye,Noon,80%,20,Single,30,208,7.3,162,9.3,54,24,78,28,2025-03-25 11:38:05
245,Umraniye,Noon,80%,20,Single,30,210,7.0,162,9.6,54,24,78,27,2025-03-25 11:38:10
246,Umraniye,Noon,80%,20,Single,30,208,7.4,162,9.1,54,24,77,29,2025-03-25 11:38:15
247,Umraniye,Noon,80%,20,Single,30,210,7.1,164,9.3,54,24,77,31,2025-03-25 11:38:20
248,Umraniye,Noon,80%,20,Single,30,206,7.5,162,9.2,54,24,78,26,2025-03-25 11:38:25
249,Umraniye,Noon,80%,20,Single,30,206,7.3,162,9.3,54,24,77,31,2025-03-25 11:38:30
250,Umraniye,Noon,80%,20,Single,30,208,7.5,162,9.3,54,24,79,26,2025-03-25 11:38:35
