index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
100,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,90,32,2025-03-25 12:01:14
101,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,92,28,2025-03-25 12:01:19
102,Umraniye,Noon,80%,20,Single,60,204,7.5,162,9.1,54,24,92,27,2025-03-25 12:01:24
103,Umraniye,Noon,80%,20,Single,60,210,7.4,138,9.1,54,24,92,27,2025-03-25 12:01:29
104,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.1,54,24,90,33,2025-03-25 12:01:34
105,Umraniye,Noon,80%,20,Single,60,206,7.3,162,9.1,54,24,92,28,2025-03-25 12:01:39
106,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.3,54,24,91,30,2025-03-25 12:01:44
107,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,92,28,2025-03-25 12:01:49
108,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.6,54,24,91,31,2025-03-25 12:01:54
109,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,93,27,2025-03-25 12:01:59
110,Umraniye,Noon,80%,20,Single,60,208,7.9,162,9.4,54,24,93,27,2025-03-25 12:02:04
111,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,91,32,2025-03-25 12:02:09
112,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.6,54,24,91,32,2025-03-25 12:02:14
113,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.1,54,24,93,29,2025-03-25 12:02:19
114,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.2,54,24,93,28,2025-03-25 12:02:24
115,Umraniye,Noon,80%,20,Single,60,208,7.6,162,9.3,54,24,92,31,2025-03-25 12:02:29
116,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.1,54,24,93,28,2025-03-25 12:02:34
117,Umraniye,Noon,80%,20,Single,60,210,7.4,156,9.2,54,24,92,33,2025-03-25 12:02:39
118,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.3,54,24,92,33,2025-03-25 12:02:44
119,Umraniye,Noon,80%,20,Single,60,210,7.5,162,9.2,54,24,92,32,2025-03-25 12:02:49
120,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.4,54,24,93,31,2025-03-25 12:02:54
121,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.2,54,24,92,33,2025-03-25 12:02:59
122,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.2,54,24,94,30,2025-03-25 12:03:04
123,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,92,30,2025-03-25 12:03:09
124,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,93,30,2025-03-25 12:03:14
125,Umraniye,Noon,80%,20,Single,60,210,7.4,162,8.5,54,24,92,32,2025-03-25 12:03:19
126,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.3,54,24,94,30,2025-03-25 12:03:24
127,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.2,54,24,93,33,2025-03-25 12:03:29
128,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.6,54,24,93,32,2025-03-25 12:03:34
129,Umraniye,Noon,80%,20,Single,60,208,7.6,162,9.3,54,24,93,29,2025-03-25 12:03:39
130,Umraniye,Noon,80%,20,Single,60,210,7.5,146,9.1,54,24,94,29,2025-03-25 12:03:44
131,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.1,54,24,94,29,2025-03-25 12:03:49
132,Umraniye,Noon,80%,20,Single,60,206,7.3,162,9.1,54,24,94,30,2025-03-25 12:03:54
133,Umraniye,Noon,80%,20,Single,60,206,7.5,162,9.2,54,24,95,27,2025-03-25 12:03:59
134,Umraniye,Noon,80%,20,Single,60,210,7.0,164,9.5,54,24,95,31,2025-03-25 12:04:04
135,Umraniye,Noon,80%,20,Single,60,208,7.4,166,9.4,54,24,94,32,2025-03-25 12:04:09
136,Umraniye,Noon,80%,20,Single,60,206,7.5,162,9.2,54,24,94,32,2025-03-25 12:04:14
137,Umraniye,Noon,80%,20,Single,60,204,7.6,162,9.1,54,24,94,31,2025-03-25 12:04:19
138,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.2,54,24,95,27,2025-03-25 12:04:24
139,Umraniye,Noon,80%,20,Single,60,208,7.4,166,9.4,54,24,94,30,2025-03-25 12:04:29
140,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.1,54,24,94,31,2025-03-25 12:04:34
141,Umraniye,Noon,80%,20,Single,60,206,7.3,162,9.3,54,24,94,33,2025-03-25 12:04:39
142,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.0,54,24,94,32,2025-03-25 12:04:44
143,Umraniye,Noon,80%,20,Single,60,212,7.7,162,8.6,54,24,94,32,2025-03-25 12:04:49
144,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.3,54,24,94,32,2025-03-25 12:04:54
145,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,94,32,2025-03-25 12:04:59
146,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.2,54,24,95,30,2025-03-25 12:05:04
147,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.4,54,24,95,29,2025-03-25 12:05:09
148,Umraniye,Noon,80%,20,Single,60,210,7.5,162,9.5,54,24,96,28,2025-03-25 12:05:14
149,Umraniye,Noon,80%,20,Single,60,206,7.6,162,9.4,54,24,96,29,2025-03-25 12:05:19
150,Umraniye,Noon,80%,20,Single,60,208,7.6,162,9.3,54,24,95,32,2025-03-25 12:05:24
151,Umraniye,Noon,80%,20,Single,60,210,7.4,162,8.5,54,24,97,28,2025-03-25 12:05:29
152,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.3,54,24,96,30,2025-03-25 12:05:34
153,Umraniye,Noon,80%,20,Single,60,206,7.4,162,9.3,54,24,96,30,2025-03-25 12:05:39
154,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,96,31,2025-03-25 12:05:44
155,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.1,54,24,96,31,2025-03-25 12:05:49
156,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,97,29,2025-03-25 12:05:54
157,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.4,54,24,95,33,2025-03-25 12:05:59
158,Umraniye,Noon,80%,20,Single,60,214,7.1,162,9.8,54,24,96,31,2025-03-25 12:06:04
159,Umraniye,Noon,80%,20,Single,60,208,7.5,162,8.6,54,24,96,30,2025-03-25 12:06:09
160,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.1,54,24,96,33,2025-03-25 12:06:14
161,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.3,54,24,97,30,2025-03-25 12:06:19
162,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,96,32,2025-03-25 12:06:24
163,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.6,54,24,97,28,2025-03-25 12:06:29
164,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.5,54,24,96,32,2025-03-25 12:06:34
165,Umraniye,Noon,80%,20,Single,60,206,7.7,162,9.3,54,24,97,31,2025-03-25 12:06:39
166,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.5,54,24,98,27,2025-03-25 12:06:44
167,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.3,54,24,96,32,2025-03-25 12:06:49
168,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.4,54,24,97,31,2025-03-25 12:06:54
169,Umraniye,Noon,80%,20,Single,60,210,7.6,162,9.2,54,24,98,27,2025-03-25 12:06:59
170,Umraniye,Noon,80%,20,Single,60,206,7.5,162,9.2,54,24,98,27,2025-03-25 12:07:04
171,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.1,54,24,98,28,2025-03-25 12:07:09
172,Umraniye,Noon,80%,20,Single,60,210,7.4,162,8.5,54,24,97,32,2025-03-25 12:07:14
173,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.6,54,24,98,28,2025-03-25 12:07:19
174,Umraniye,Noon,80%,20,Single,60,206,7.5,162,9.2,54,24,96,33,2025-03-25 12:07:24
175,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,98,28,2025-03-25 12:07:29
176,Umraniye,Noon,80%,20,Single,60,204,7.6,162,9.1,54,24,97,33,2025-03-25 12:07:34
177,Umraniye,Noon,80%,20,Single,60,214,7.1,162,9.8,54,24,97,32,2025-03-25 12:07:39
178,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.6,54,24,97,33,2025-03-25 12:07:44
179,Umraniye,Noon,80%,20,Single,60,206,7.4,162,9.1,54,24,99,27,2025-03-25 12:07:49
180,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.2,54,24,98,31,2025-03-25 12:07:54
181,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.2,54,24,97,33,2025-03-25 12:07:59
182,Umraniye,Noon,80%,20,Single,60,214,7.4,164,9.4,54,24,99,27,2025-03-25 12:08:04
183,Umraniye,Noon,80%,20,Single,60,212,7.4,162,9.4,54,24,98,31,2025-03-25 12:08:09
184,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.2,54,24,99,27,2025-03-25 12:08:14
185,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.6,54,24,98,28,2025-03-25 12:08:19
186,Umraniye,Noon,80%,20,Single,60,206,7.4,162,9.1,54,24,98,31,2025-03-25 12:08:24
187,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,98,30,2025-03-25 12:08:29
188,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.6,54,24,97,33,2025-03-25 12:08:34
189,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.1,54,24,99,27,2025-03-25 12:08:39
190,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,98,32,2025-03-25 12:08:44
191,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.2,54,24,99,27,2025-03-25 12:08:49
192,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,99,27,2025-03-25 12:08:54
193,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.6,54,24,100,27,2025-03-25 12:08:59
194,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,99,27,2025-03-25 12:09:04
195,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.3,54,24,100,27,2025-03-25 12:09:09
196,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.2,54,24,99,28,2025-03-25 12:09:14
197,Umraniye,Noon,80%,20,Single,60,214,7.1,162,9.8,54,24,100,28,2025-03-25 12:09:19
198,Umraniye,Noon,80%,20,Single,60,212,7.5,162,9.5,54,24,99,30,2025-03-25 12:09:24
199,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,98,31,2025-03-25 12:09:29
200,Umraniye,Noon,80%,20,Single,60,212,7.5,162,9.5,54,24,100,27,2025-03-25 12:09:34
201,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.2,54,24,98,31,2025-03-25 12:09:38
202,Umraniye,Noon,80%,20,Single,60,214,7.4,164,9.4,54,24,98,33,2025-03-25 12:09:44
203,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.6,54,24,98,33,2025-03-25 12:09:49
204,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.0,54,24,98,33,2025-03-25 12:09:53
205,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.5,54,24,100,27,2025-03-25 12:09:59
206,Umraniye,Noon,80%,20,Single,60,210,7.0,164,9.5,54,24,99,30,2025-03-25 12:10:03
207,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,98,33,2025-03-25 12:10:09
208,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,100,28,2025-03-25 12:10:13
209,Umraniye,Noon,80%,20,Single,60,212,7.5,162,9.1,54,24,99,32,2025-03-25 12:10:19
210,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.5,54,24,99,31,2025-03-25 12:10:23
211,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.1,54,24,99,32,2025-03-25 12:10:28
212,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.2,54,24,99,33,2025-03-25 12:10:34
213,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.3,54,24,101,29,2025-03-25 12:10:39
214,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,99,31,2025-03-25 12:10:43
215,Umraniye,Noon,80%,20,Single,60,208,7.3,162,9.6,54,24,99,33,2025-03-25 12:10:48
216,Umraniye,Noon,80%,20,Single,60,212,7.4,162,9.4,54,24,101,27,2025-03-25 12:10:53
217,Umraniye,Noon,80%,20,Single,60,208,7.4,162,9.1,54,24,100,31,2025-03-25 12:10:58
218,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.6,54,24,100,32,2025-03-25 12:11:04
219,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.5,54,24,99,33,2025-03-25 12:11:08
220,Umraniye,Noon,80%,20,Single,60,206,7.3,162,9.1,54,24,99,33,2025-03-25 12:11:13
221,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.3,54,24,101,30,2025-03-25 12:11:18
222,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.2,54,24,101,27,2025-03-25 12:11:23
223,Umraniye,Noon,80%,20,Single,60,210,7.5,162,9.7,54,24,100,28,2025-03-25 12:11:28
224,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,100,32,2025-03-25 12:11:33
225,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,100,31,2025-03-25 12:11:38
226,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.2,54,24,100,33,2025-03-25 12:11:43
227,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.6,54,24,100,30,2025-03-25 12:11:48
228,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,102,27,2025-03-25 12:11:53
229,Umraniye,Noon,80%,20,Single,60,210,7.4,162,9.5,54,24,102,28,2025-03-25 12:11:58
230,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.3,54,24,100,33,2025-03-25 12:12:03
231,Umraniye,Noon,80%,20,Single,60,210,7.5,146,9.1,54,24,100,31,2025-03-25 12:12:08
232,Umraniye,Noon,80%,20,Single,60,206,7.4,162,9.1,54,24,102,29,2025-03-25 12:12:13
233,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,100,32,2025-03-25 12:12:18
234,Umraniye,Noon,80%,20,Single,60,208,7.7,162,9.2,54,24,101,31,2025-03-25 12:12:23
235,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.2,54,24,101,28,2025-03-25 12:12:28
236,Umraniye,Noon,80%,20,Single,60,210,7.5,162,9.4,54,24,100,33,2025-03-25 12:12:33
237,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.5,54,24,100,33,2025-03-25 12:12:38
238,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.2,54,24,100,33,2025-03-25 12:12:43
239,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.2,54,24,102,27,2025-03-25 12:12:48
240,Umraniye,Noon,80%,20,Single,60,206,7.4,162,9.1,54,24,100,33,2025-03-25 12:12:53
241,Umraniye,Noon,80%,20,Single,60,214,7.1,162,9.8,54,24,100,33,2025-03-25 12:12:58
242,Umraniye,Noon,80%,20,Single,60,210,7.5,146,9.1,54,24,102,27,2025-03-25 12:13:03
243,Umraniye,Noon,80%,20,Single,60,208,7.5,162,9.3,54,24,101,33,2025-03-25 12:13:08
244,Umraniye,Noon,80%,20,Single,60,210,7.4,156,9.2,54,24,102,27,2025-03-25 12:13:13
245,Umraniye,Noon,80%,20,Single,60,210,7.1,162,9.1,54,24,102,28,2025-03-25 12:13:18
246,Umraniye,Noon,80%,20,Single,60,212,7.6,162,9.2,54,24,101,30,2025-03-25 12:13:23
247,Umraniye,Noon,80%,20,Single,60,210,7.3,162,9.6,54,24,101,32,2025-03-25 12:13:28
248,Umraniye,Noon,80%,20,Single,60,210,7.5,162,9.7,54,24,102,28,2025-03-25 12:13:33
249,Umraniye,Noon,80%,20,Single,60,208,7.6,162,9.3,54,24,102,29,2025-03-25 12:13:38
250,Umraniye,Noon,80%,20,Single,60,208,7.1,162,9.1,54,24,103,27,2025-03-25 12:13:43
