index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
34,Umraniye,Morning,80%,20,Single,30,212,7.3,166,9.3,54,24,46,23,2025-03-19 08:50:12
35,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,46,23,2025-03-19 08:50:17
36,Umraniye,Morning,80%,20,Single,30,212,7.5,162,9.1,54,24,48,22,2025-03-19 08:50:22
37,Umraniye,Morning,80%,20,Single,30,206,7.3,162,9.3,54,24,46,27,2025-03-19 08:50:27
38,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.1,54,24,48,22,2025-03-19 08:50:32
39,Umraniye,Morning,80%,20,Single,30,206,7.6,162,9.3,54,24,48,24,2025-03-19 08:50:37
40,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,49,23,2025-03-19 08:50:42
41,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.4,54,24,49,25,2025-03-19 08:50:47
42,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.0,54,24,49,24,2025-03-19 08:50:52
43,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.1,54,24,49,27,2025-03-19 08:50:57
44,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.1,54,24,51,22,2025-03-19 08:51:02
45,Umraniye,Morning,80%,20,Single,30,204,7.6,162,9.1,54,24,50,27,2025-03-19 08:51:07
46,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,52,22,2025-03-19 08:51:12
47,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.2,54,24,51,22,2025-03-19 08:51:17
48,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,51,27,2025-03-19 08:51:22
49,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,51,28,2025-03-19 08:51:27
50,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,53,26,2025-03-19 08:51:32
51,Umraniye,Morning,80%,20,Single,30,210,7.4,162,8.5,54,24,53,24,2025-03-19 08:51:37
52,Umraniye,Morning,80%,20,Single,30,204,7.5,162,9.1,54,24,52,28,2025-03-19 08:51:42
53,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.1,54,24,53,27,2025-03-19 08:51:47
54,Umraniye,Morning,80%,20,Single,30,208,7.5,162,8.6,54,24,54,23,2025-03-19 08:51:52
55,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,54,24,2025-03-19 08:51:57
56,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,53,28,2025-03-19 08:52:02
57,Umraniye,Morning,80%,20,Single,30,214,7.1,162,9.6,54,24,54,25,2025-03-19 08:52:07
58,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.2,54,24,54,28,2025-03-19 08:52:12
59,Umraniye,Morning,80%,20,Single,30,206,7.4,162,8.9,54,24,55,26,2025-03-19 08:52:17
60,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.1,54,24,55,25,2025-03-19 08:52:22
61,Umraniye,Morning,80%,20,Single,30,206,7.7,162,9.3,54,24,56,24,2025-03-19 08:52:27
62,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,56,23,2025-03-19 08:52:32
63,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.5,54,24,55,28,2025-03-19 08:52:37
64,Umraniye,Morning,80%,20,Single,30,206,7.4,162,9.1,54,24,57,27,2025-03-19 08:52:42
65,Umraniye,Morning,80%,20,Single,30,210,7.6,160,9.2,54,24,57,23,2025-03-19 08:52:47
66,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,57,24,2025-03-19 08:52:52
67,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.1,54,24,57,27,2025-03-19 08:52:57
68,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.5,54,24,57,27,2025-03-19 08:53:02
69,Umraniye,Morning,80%,20,Single,30,210,7.3,160,8.0,54,24,57,26,2025-03-19 08:53:07
70,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.3,54,24,58,27,2025-03-19 08:53:12
71,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.6,54,24,58,24,2025-03-19 08:53:17
72,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.6,54,24,59,23,2025-03-19 08:53:22
73,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,58,26,2025-03-19 08:53:27
74,Umraniye,Morning,80%,20,Single,30,206,7.4,162,9.3,54,24,59,23,2025-03-19 08:53:32
75,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.4,54,24,58,29,2025-03-19 08:53:37
76,Umraniye,Morning,80%,20,Single,30,208,7.5,162,8.6,54,24,59,26,2025-03-19 08:53:42
77,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.3,54,24,60,23,2025-03-19 08:53:47
78,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.2,54,24,59,29,2025-03-19 08:53:52
79,Umraniye,Morning,80%,20,Single,30,210,7.0,164,9.5,54,24,60,23,2025-03-19 08:53:57
80,Umraniye,Morning,80%,20,Single,30,210,7.0,164,9.5,54,24,60,26,2025-03-19 08:54:02
81,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,61,23,2025-03-19 08:54:07
82,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.5,54,24,61,25,2025-03-19 08:54:12
83,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,61,25,2025-03-19 08:54:17
84,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,61,24,2025-03-19 08:54:22
85,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,61,26,2025-03-19 08:54:27
86,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.4,54,24,61,28,2025-03-19 08:54:32
87,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.5,54,24,62,25,2025-03-19 08:54:37
88,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.1,54,24,62,26,2025-03-19 08:54:42
89,Umraniye,Morning,80%,20,Single,30,208,7.6,162,9.3,54,24,62,29,2025-03-19 08:54:47
90,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.7,54,24,62,26,2025-03-19 08:54:52
91,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,63,25,2025-03-19 08:54:57
92,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.6,54,24,63,25,2025-03-19 08:55:02
93,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.5,54,24,63,27,2025-03-19 08:55:07
94,Umraniye,Morning,80%,20,Single,30,210,7.6,160,9.2,54,24,63,26,2025-03-19 08:55:12
95,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.6,54,24,63,30,2025-03-19 08:55:17
96,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.1,54,24,63,28,2025-03-19 08:55:22
97,Umraniye,Morning,80%,20,Single,30,206,7.7,162,9.3,54,24,64,26,2025-03-19 08:55:27
98,Umraniye,Morning,80%,20,Single,30,212,7.4,164,9.0,54,24,65,24,2025-03-19 08:55:32
99,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.2,54,24,65,24,2025-03-19 08:55:37
100,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,64,30,2025-03-19 08:55:42
101,Umraniye,Morning,80%,20,Single,30,210,7.3,160,8.0,54,24,65,25,2025-03-19 08:55:47
102,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,65,24,2025-03-19 08:55:52
103,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,65,27,2025-03-19 08:55:57
104,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,65,25,2025-03-19 08:56:02
105,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,66,26,2025-03-19 08:56:07
106,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.2,54,24,66,24,2025-03-19 08:56:12
107,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.6,54,24,65,30,2025-03-19 08:56:17
108,Umraniye,Morning,80%,20,Single,30,210,7.1,162,9.6,54,24,65,30,2025-03-19 08:56:22
109,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,67,24,2025-03-19 08:56:27
110,Umraniye,Morning,80%,20,Single,30,212,7.4,162,9.4,54,24,66,27,2025-03-19 08:56:32
111,Umraniye,Morning,80%,20,Single,30,210,7.4,162,8.5,54,24,66,29,2025-03-19 08:56:37
112,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.0,54,24,67,27,2025-03-19 08:56:42
113,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.4,54,24,66,30,2025-03-19 08:56:47
114,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.5,54,24,66,29,2025-03-19 08:56:52
115,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.1,54,24,67,30,2025-03-19 08:56:57
116,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.3,54,24,67,30,2025-03-19 08:57:02
117,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.6,54,24,68,24,2025-03-19 08:57:07
118,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.3,54,24,67,30,2025-03-19 08:57:12
119,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.3,54,24,68,27,2025-03-19 08:57:17
120,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.2,54,24,67,30,2025-03-19 08:57:22
121,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,68,29,2025-03-19 08:57:27
122,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.3,54,24,69,25,2025-03-19 08:57:32
123,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.5,54,24,68,30,2025-03-19 08:57:37
124,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.2,54,24,68,30,2025-03-19 08:57:42
125,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.2,54,24,69,28,2025-03-19 08:57:47
126,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.2,54,24,68,31,2025-03-19 08:57:52
127,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.1,54,24,69,27,2025-03-19 08:57:57
128,Umraniye,Morning,80%,20,Single,30,206,7.6,162,9.3,54,24,69,29,2025-03-19 08:58:02
129,Umraniye,Morning,80%,20,Single,30,210,7.0,164,9.5,54,24,70,29,2025-03-19 08:58:07
130,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.2,54,24,70,26,2025-03-19 08:58:12
131,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.6,54,24,70,29,2025-03-19 08:58:17
132,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.2,54,24,71,25,2025-03-19 08:58:22
133,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.3,54,24,70,30,2025-03-19 08:58:27
134,Umraniye,Morning,80%,20,Single,30,206,7.4,162,9.1,54,24,70,26,2025-03-19 08:58:32
135,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.1,54,24,71,26,2025-03-19 08:58:37
136,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.2,54,24,71,30,2025-03-19 08:58:42
137,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,70,29,2025-03-19 08:58:47
138,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.5,54,24,71,30,2025-03-19 08:58:52
139,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.1,54,24,72,27,2025-03-19 08:58:57
140,Umraniye,Morning,80%,20,Single,30,212,7.4,164,9.0,54,24,71,28,2025-03-19 08:59:02
141,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.1,54,24,72,27,2025-03-19 08:59:07
142,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.5,54,24,71,28,2025-03-19 08:59:12
143,Umraniye,Morning,80%,20,Single,30,212,7.4,162,9.4,54,24,71,30,2025-03-19 08:59:17
144,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.4,54,24,72,30,2025-03-19 08:59:22
145,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.1,54,24,73,28,2025-03-19 08:59:27
146,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.2,54,24,73,27,2025-03-19 08:59:32
147,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.0,54,24,72,30,2025-03-19 08:59:37
148,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,73,26,2025-03-19 08:59:42
149,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.2,54,24,73,25,2025-03-19 08:59:47
150,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.1,54,24,73,27,2025-03-19 08:59:52
151,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,74,27,2025-03-19 08:59:57
152,Umraniye,Morning,80%,20,Single,30,208,7.5,162,8.6,54,24,73,29,2025-03-19 09:00:02
153,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.6,54,24,74,25,2025-03-19 09:00:07
154,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,73,28,2025-03-19 09:00:12
155,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.5,54,24,74,27,2025-03-19 09:00:17
156,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,74,26,2025-03-19 09:00:23
157,Umraniye,Morning,80%,20,Single,30,204,7.6,162,9.1,54,24,73,27,2025-03-19 09:00:28
158,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,73,31,2025-03-19 09:00:32
159,Umraniye,Morning,80%,20,Single,30,204,7.5,162,9.1,54,24,74,28,2025-03-19 09:00:37
160,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.2,54,24,74,31,2025-03-19 09:00:43
161,Umraniye,Morning,80%,20,Single,30,212,7.6,162,9.2,54,24,74,31,2025-03-19 09:00:47
162,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,75,26,2025-03-19 09:00:53
163,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.6,54,24,75,28,2025-03-19 09:00:57
164,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,74,31,2025-03-19 09:01:03
165,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.1,54,24,76,27,2025-03-19 09:01:08
166,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,74,31,2025-03-19 09:01:13
167,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.2,54,24,75,29,2025-03-19 09:01:18
168,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,75,30,2025-03-19 09:01:23
169,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.3,54,24,76,26,2025-03-19 09:01:28
170,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,75,30,2025-03-19 09:01:33
171,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.5,54,24,75,31,2025-03-19 09:01:37
172,Umraniye,Morning,80%,20,Single,30,206,7.6,162,9.4,54,24,77,26,2025-03-19 09:01:43
173,Umraniye,Morning,80%,20,Single,30,204,7.5,162,9.1,54,24,75,31,2025-03-19 09:01:48
174,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.2,54,24,75,31,2025-03-19 09:01:53
175,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,76,31,2025-03-19 09:01:58
176,Umraniye,Morning,80%,20,Single,30,206,7.7,162,9.3,54,24,76,28,2025-03-19 09:02:03
177,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.1,54,24,77,28,2025-03-19 09:02:08
178,Umraniye,Morning,80%,20,Single,30,206,7.3,162,9.3,54,24,76,29,2025-03-19 09:02:13
179,Umraniye,Morning,80%,20,Single,30,204,7.6,162,9.1,54,24,77,28,2025-03-19 09:02:18
180,Umraniye,Morning,80%,20,Single,30,212,7.5,162,9.5,54,24,77,30,2025-03-19 09:02:23
181,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.2,54,24,76,31,2025-03-19 09:02:28
182,Umraniye,Morning,80%,20,Single,30,206,7.4,162,8.9,54,24,77,27,2025-03-19 09:02:33
183,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,77,30,2025-03-19 09:02:38
184,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.2,54,24,77,29,2025-03-19 09:02:43
185,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,77,31,2025-03-19 09:02:48
186,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.2,54,24,79,28,2025-03-19 09:02:53
187,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.1,54,24,78,27,2025-03-19 09:02:58
188,Umraniye,Morning,80%,20,Single,30,210,7.6,162,9.2,54,24,78,28,2025-03-19 09:03:03
189,Umraniye,Morning,80%,20,Single,30,208,7.6,162,9.2,54,24,79,26,2025-03-19 09:03:08
190,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.0,54,24,79,26,2025-03-19 09:03:13
191,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.3,54,24,78,31,2025-03-19 09:03:18
192,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.7,54,24,79,26,2025-03-19 09:03:23
193,Umraniye,Morning,80%,20,Single,30,212,7.3,166,9.3,54,24,78,32,2025-03-19 09:03:28
194,Umraniye,Morning,80%,20,Single,30,204,7.5,162,9.1,54,24,79,27,2025-03-19 09:03:33
195,Umraniye,Morning,80%,20,Single,30,210,7.5,162,9.3,54,24,79,27,2025-03-19 09:03:38
196,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.2,54,24,79,30,2025-03-19 09:03:43
197,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,78,32,2025-03-19 09:03:48
198,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.1,54,24,79,31,2025-03-19 09:03:53
199,Umraniye,Morning,80%,20,Single,30,212,7.7,162,8.6,54,24,78,32,2025-03-19 09:03:58
200,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,80,28,2025-03-19 09:04:03
201,Umraniye,Morning,80%,20,Single,30,206,7.3,162,9.3,54,24,79,30,2025-03-19 09:04:08
202,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.1,54,24,79,31,2025-03-19 09:04:13
203,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.3,54,24,80,31,2025-03-19 09:04:18
204,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.0,54,24,80,27,2025-03-19 09:04:23
205,Umraniye,Morning,80%,20,Single,30,206,7.3,162,9.3,54,24,80,28,2025-03-19 09:04:28
206,Umraniye,Morning,80%,20,Single,30,214,7.1,162,9.6,54,24,81,27,2025-03-19 09:04:33
207,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.2,54,24,80,32,2025-03-19 09:04:38
208,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,81,27,2025-03-19 09:04:43
209,Umraniye,Morning,80%,20,Single,30,206,7.4,162,9.1,54,24,81,28,2025-03-19 09:04:48
210,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.1,54,24,80,32,2025-03-19 09:04:53
211,Umraniye,Morning,80%,20,Single,30,204,7.5,162,9.1,54,24,80,31,2025-03-19 09:04:58
212,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.6,54,24,82,26,2025-03-19 09:05:03
213,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,82,26,2025-03-19 09:05:08
214,Umraniye,Morning,80%,20,Single,30,208,7.6,162,9.3,54,24,80,31,2025-03-19 09:05:13
215,Umraniye,Morning,80%,20,Single,30,214,7.1,162,9.8,54,24,81,29,2025-03-19 09:05:18
216,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.1,54,24,82,26,2025-03-19 09:05:23
217,Umraniye,Morning,80%,20,Single,30,210,7.0,162,9.6,54,24,81,31,2025-03-19 09:05:28
218,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.3,54,24,82,26,2025-03-19 09:05:33
219,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.6,54,24,82,27,2025-03-19 09:05:38
220,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,81,31,2025-03-19 09:05:43
221,Umraniye,Morning,80%,20,Single,30,206,7.6,162,9.4,54,24,83,28,2025-03-19 09:05:48
222,Umraniye,Morning,80%,20,Single,30,206,7.4,162,9.1,54,24,82,30,2025-03-19 09:05:53
223,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,83,27,2025-03-19 09:05:58
224,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,83,28,2025-03-19 09:06:03
225,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.2,54,24,82,32,2025-03-19 09:06:08
226,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.2,54,24,82,32,2025-03-19 09:06:13
227,Umraniye,Morning,80%,20,Single,30,204,7.6,162,9.1,54,24,83,26,2025-03-19 09:06:18
228,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,82,31,2025-03-19 09:06:23
229,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.0,54,24,83,28,2025-03-19 09:06:28
230,Umraniye,Morning,80%,20,Single,30,206,7.3,162,9.1,54,24,84,27,2025-03-19 09:06:33
231,Umraniye,Morning,80%,20,Single,30,212,7.3,162,9.5,54,24,82,27,2025-03-19 09:06:38
232,Umraniye,Morning,80%,20,Single,30,208,7.4,162,9.0,54,24,83,27,2025-03-19 09:06:43
233,Umraniye,Morning,80%,20,Single,30,206,7.6,162,9.3,54,24,83,31,2025-03-19 09:06:48
234,Umraniye,Morning,80%,20,Single,30,206,7.7,162,9.2,54,24,84,27,2025-03-19 09:06:53
235,Umraniye,Morning,80%,20,Single,30,204,7.3,162,9.2,54,24,82,32,2025-03-19 09:06:58
236,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,84,27,2025-03-19 09:07:03
237,Umraniye,Morning,80%,20,Single,30,208,7.4,166,9.4,54,24,84,27,2025-03-19 09:07:08
238,Umraniye,Morning,80%,20,Single,30,208,7.6,162,9.3,54,24,84,29,2025-03-19 09:07:13
239,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.6,54,24,84,29,2025-03-19 09:07:18
240,Umraniye,Morning,80%,20,Single,30,208,7.5,162,9.2,54,24,83,31,2025-03-19 09:07:23
241,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.1,54,24,83,32,2025-03-19 09:07:28
242,Umraniye,Morning,80%,20,Single,30,208,7.5,162,8.6,54,24,83,32,2025-03-19 09:07:33
243,Umraniye,Morning,80%,20,Single,30,208,7.3,162,9.6,54,24,85,27,2025-03-19 09:07:38
244,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.1,54,24,84,32,2025-03-19 09:07:43
245,Umraniye,Morning,80%,20,Single,30,208,7.1,162,9.2,54,24,84,29,2025-03-19 09:07:48
246,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.3,54,24,84,32,2025-03-19 09:07:53
247,Umraniye,Morning,80%,20,Single,30,210,7.3,162,9.0,54,24,85,32,2025-03-19 09:07:58
248,Umraniye,Morning,80%,20,Single,30,206,7.5,162,9.2,54,24,84,31,2025-03-19 09:08:03
249,Umraniye,Morning,80%,20,Single,30,208,7.7,162,9.1,54,24,85,29,2025-03-19 09:08:08
250,Umraniye,Morning,80%,20,Single,30,210,7.4,162,9.2,54,24,85,29,2025-03-19 09:08:13
