index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
33,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,87,30,2025-05-13 15:28:09
34,Umraniye,Evening,80%,20,Single,240,210,7.0,162,9.6,54,24,89,26,2025-05-13 15:28:14
35,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,89,25,2025-05-13 15:28:19
36,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,88,29,2025-05-13 15:28:24
37,Umraniye,Evening,80%,20,Single,240,214,7.4,164,9.4,54,24,90,24,2025-05-13 15:28:29
38,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,88,30,2025-05-13 15:28:34
39,Umraniye,Evening,80%,20,Single,240,206,7.3,162,9.1,54,24,88,28,2025-05-13 15:28:39
40,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.1,54,24,89,26,2025-05-13 15:28:44
41,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.2,54,24,90,24,2025-05-13 15:28:49
42,Umraniye,Evening,80%,20,Single,240,206,7.5,162,9.2,54,24,89,28,2025-05-13 15:28:54
43,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.3,54,24,89,30,2025-05-13 15:28:59
44,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.3,54,24,91,25,2025-05-13 15:29:04
45,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,91,25,2025-05-13 15:29:09
46,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,91,29,2025-05-13 15:29:14
47,Umraniye,Evening,80%,20,Single,240,212,7.3,166,9.3,54,24,90,30,2025-05-13 15:29:19
48,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.2,54,24,91,31,2025-05-13 15:29:24
49,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.3,54,24,91,28,2025-05-13 15:29:29
50,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,91,29,2025-05-13 15:29:34
51,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.6,54,24,91,31,2025-05-13 15:29:39
52,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,92,28,2025-05-13 15:29:44
53,Umraniye,Evening,80%,20,Single,240,204,7.5,162,9.1,54,24,91,31,2025-05-13 15:29:49
54,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.1,54,24,91,31,2025-05-13 15:29:54
55,Umraniye,Evening,80%,20,Single,240,204,7.6,162,9.1,54,24,92,30,2025-05-13 15:29:59
56,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,92,31,2025-05-13 15:30:04
57,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,92,32,2025-05-13 15:30:09
58,Umraniye,Evening,80%,20,Single,240,214,7.1,162,9.6,54,24,92,31,2025-05-13 15:30:14
59,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.1,54,24,92,31,2025-05-13 15:30:19
60,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.6,54,24,93,30,2025-05-13 15:30:24
61,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.3,54,24,94,27,2025-05-13 15:30:29
62,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.3,54,24,93,31,2025-05-13 15:30:34
63,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.2,54,24,93,31,2025-05-13 15:30:39
64,Umraniye,Evening,80%,20,Single,240,212,7.3,162,9.5,54,24,93,30,2025-05-13 15:30:44
65,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,94,30,2025-05-13 15:30:49
66,Umraniye,Evening,80%,20,Single,240,212,7.6,162,9.2,54,24,95,28,2025-05-13 15:30:54
67,Umraniye,Evening,80%,20,Single,240,206,7.4,162,8.9,54,24,94,29,2025-05-13 15:30:59
68,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.0,54,24,95,26,2025-05-13 15:31:04
69,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,94,31,2025-05-13 15:31:09
70,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.1,54,24,94,30,2025-05-13 15:31:14
71,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.3,54,24,96,26,2025-05-13 15:31:19
72,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,95,30,2025-05-13 15:31:24
73,Umraniye,Evening,80%,20,Single,240,212,7.4,164,9.0,54,24,95,28,2025-05-13 15:31:29
74,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,96,26,2025-05-13 15:31:34
75,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.2,54,24,95,28,2025-05-13 15:31:39
76,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,95,31,2025-05-13 15:31:44
77,Umraniye,Evening,80%,20,Single,240,210,7.1,164,9.3,54,24,97,26,2025-05-13 15:31:49
78,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.1,54,24,95,26,2025-05-13 15:31:54
79,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,95,30,2025-05-13 15:31:59
80,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.1,54,24,96,27,2025-05-13 15:32:04
81,Umraniye,Evening,80%,20,Single,240,210,7.4,150,7.2,54,24,96,29,2025-05-13 15:32:09
82,Umraniye,Evening,80%,20,Single,240,210,7.3,160,8.0,54,24,97,27,2025-05-13 15:32:14
83,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,97,26,2025-05-13 15:32:19
84,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.1,54,24,98,26,2025-05-13 15:32:24
85,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.5,54,24,98,27,2025-05-13 15:32:29
86,Umraniye,Evening,80%,20,Single,240,210,7.4,156,9.2,54,24,98,25,2025-05-13 15:32:34
87,Umraniye,Evening,80%,20,Single,240,206,7.3,162,9.3,54,24,98,26,2025-05-13 15:32:39
88,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,97,27,2025-05-13 15:32:44
89,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.5,54,24,97,27,2025-05-13 15:32:49
90,Umraniye,Evening,80%,20,Single,240,206,7.7,162,9.2,54,24,98,25,2025-05-13 15:32:54
91,Umraniye,Evening,80%,20,Single,240,212,7.4,162,9.1,54,24,97,28,2025-05-13 15:32:59
92,Umraniye,Evening,80%,20,Single,240,210,7.1,164,9.3,54,24,98,28,2025-05-13 15:33:04
93,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,97,31,2025-05-13 15:33:09
94,Umraniye,Evening,80%,20,Single,240,212,7.3,162,9.5,54,24,97,31,2025-05-13 15:33:14
95,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.1,54,24,98,26,2025-05-13 15:33:19
96,Umraniye,Evening,80%,20,Single,240,208,7.6,162,9.3,54,24,98,28,2025-05-13 15:33:24
97,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.3,54,24,99,28,2025-05-13 15:33:29
98,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.1,54,24,98,30,2025-05-13 15:33:34
99,Umraniye,Evening,80%,20,Single,240,210,7.4,150,7.2,54,24,97,30,2025-05-13 15:33:39
100,Umraniye,Evening,80%,20,Single,240,206,7.3,162,9.1,54,24,99,25,2025-05-13 15:33:44
101,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.3,54,24,99,27,2025-05-13 15:33:49
102,Umraniye,Evening,80%,20,Single,240,204,7.4,162,9.4,54,24,99,28,2025-05-13 15:33:54
103,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.2,54,24,98,30,2025-05-13 15:33:59
104,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.2,54,24,100,26,2025-05-13 15:34:04
105,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,99,29,2025-05-13 15:34:09
106,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.2,54,24,100,26,2025-05-13 15:34:14
107,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,100,26,2025-05-13 15:34:19
108,Umraniye,Evening,80%,20,Single,240,210,7.3,160,8.0,54,24,99,28,2025-05-13 15:34:24
109,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.2,54,24,100,26,2025-05-13 15:34:29
110,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.0,54,24,101,25,2025-05-13 15:34:34
111,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.1,54,24,99,30,2025-05-13 15:34:39
112,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,99,31,2025-05-13 15:34:44
113,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.2,54,24,101,27,2025-05-13 15:34:49
114,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.2,54,24,101,25,2025-05-13 15:34:54
115,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,100,29,2025-05-13 15:34:59
116,Umraniye,Evening,80%,20,Single,240,206,7.6,162,9.3,54,24,100,30,2025-05-13 15:35:04
117,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,100,31,2025-05-13 15:35:09
118,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,101,28,2025-05-13 15:35:14
119,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,100,27,2025-05-13 15:35:19
120,Umraniye,Evening,80%,20,Single,240,214,7.1,162,9.6,54,24,101,27,2025-05-13 15:35:24
121,Umraniye,Evening,80%,20,Single,240,208,7.5,162,8.6,54,24,101,28,2025-05-13 15:35:29
122,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,101,26,2025-05-13 15:35:34
123,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.2,54,24,100,28,2025-05-13 15:35:39
124,Umraniye,Evening,80%,20,Single,240,204,7.5,162,9.1,54,24,102,27,2025-05-13 15:35:44
125,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.2,54,24,100,32,2025-05-13 15:35:49
126,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,101,30,2025-05-13 15:35:54
127,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.2,54,24,100,28,2025-05-13 15:35:59
128,Umraniye,Evening,80%,20,Single,240,204,7.6,162,9.1,54,24,101,28,2025-05-13 15:36:04
129,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.6,54,24,101,30,2025-05-13 15:36:09
130,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.2,54,24,101,31,2025-05-13 15:36:14
131,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,101,29,2025-05-13 15:36:19
132,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.4,54,24,102,27,2025-05-13 15:36:24
133,Umraniye,Evening,80%,20,Single,240,206,7.7,162,9.3,54,24,102,28,2025-05-13 15:36:29
134,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,102,28,2025-05-13 15:36:34
135,Umraniye,Evening,80%,20,Single,240,210,7.0,164,9.5,54,24,101,29,2025-05-13 15:36:39
136,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.3,54,24,103,26,2025-05-13 15:36:44
137,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.1,54,24,102,28,2025-05-13 15:36:49
138,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,103,27,2025-05-13 15:36:54
139,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,102,27,2025-05-13 15:36:59
140,Umraniye,Evening,80%,20,Single,240,210,7.5,146,9.1,54,24,103,28,2025-05-13 15:37:04
141,Umraniye,Evening,80%,20,Single,240,208,7.6,162,9.3,54,24,102,28,2025-05-13 15:37:09
142,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.5,54,24,103,28,2025-05-13 15:37:14
143,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.3,54,24,103,27,2025-05-13 15:37:19
144,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,102,31,2025-05-13 15:37:24
145,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.2,54,24,101,32,2025-05-13 15:37:29
146,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,102,30,2025-05-13 15:37:34
147,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,103,28,2025-05-13 15:37:39
148,Umraniye,Evening,80%,20,Single,240,206,7.6,162,9.4,54,24,103,28,2025-05-13 15:37:44
149,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.2,54,24,102,31,2025-05-13 15:37:49
150,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.6,54,24,103,26,2025-05-13 15:37:54
151,Umraniye,Evening,80%,20,Single,240,208,7.6,162,9.3,54,24,103,28,2025-05-13 15:37:59
152,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.1,54,24,102,30,2025-05-13 15:38:04
153,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.1,54,24,103,26,2025-05-13 15:38:09
154,Umraniye,Evening,80%,20,Single,240,212,7.4,162,9.1,54,24,103,27,2025-05-13 15:38:14
155,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,102,29,2025-05-13 15:38:19
156,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,103,31,2025-05-13 15:38:24
157,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.1,54,24,103,32,2025-05-13 15:38:29
158,Umraniye,Evening,80%,20,Single,240,208,7.5,162,6.7,54,24,102,32,2025-05-13 15:38:34
159,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.6,54,24,102,31,2025-05-13 15:38:39
160,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.5,54,24,104,27,2025-05-13 15:38:44
161,Umraniye,Evening,80%,20,Single,240,214,7.4,164,9.4,54,24,102,32,2025-05-13 15:38:49
162,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,104,26,2025-05-13 15:38:54
163,Umraniye,Evening,80%,20,Single,240,212,7.4,162,9.1,54,24,103,32,2025-05-13 15:38:59
164,Umraniye,Evening,80%,20,Single,240,210,7.0,164,9.5,54,24,103,30,2025-05-13 15:39:04
165,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.2,54,24,103,28,2025-05-13 15:39:09
166,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.2,54,24,103,29,2025-05-13 15:39:14
167,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,103,32,2025-05-13 15:39:19
168,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.3,54,24,105,26,2025-05-13 15:39:24
169,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.3,54,24,105,26,2025-05-13 15:39:29
170,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.2,54,24,105,27,2025-05-13 15:39:34
171,Umraniye,Evening,80%,20,Single,240,206,7.5,162,9.2,54,24,104,27,2025-05-13 15:39:39
172,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.1,54,24,104,27,2025-05-13 15:39:44
173,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,103,31,2025-05-13 15:39:49
174,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.3,54,24,103,31,2025-05-13 15:39:54
175,Umraniye,Evening,80%,20,Single,240,212,7.5,162,9.1,54,24,105,26,2025-05-13 15:39:59
176,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,105,31,2025-05-13 15:40:04
177,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,104,29,2025-05-13 15:40:09
178,Umraniye,Evening,80%,20,Single,240,206,7.7,162,9.3,54,24,103,31,2025-05-13 15:40:14
179,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.7,54,24,104,31,2025-05-13 15:40:19
180,Umraniye,Evening,80%,20,Single,240,214,7.4,164,9.4,54,24,104,31,2025-05-13 15:40:24
181,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,104,32,2025-05-13 15:40:29
182,Umraniye,Evening,80%,20,Single,240,212,7.3,162,9.0,54,24,105,27,2025-05-13 15:40:34
183,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.3,54,24,104,30,2025-05-13 15:40:39
184,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,105,28,2025-05-13 15:40:44
185,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.6,54,24,105,27,2025-05-13 15:40:49
186,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.1,54,24,104,32,2025-05-13 15:40:54
187,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,104,32,2025-05-13 15:40:59
188,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.1,54,24,106,27,2025-05-13 15:41:04
189,Umraniye,Evening,80%,20,Single,240,212,7.6,162,9.2,54,24,104,30,2025-05-13 15:41:09
190,Umraniye,Evening,80%,20,Single,240,208,7.6,162,9.3,54,24,106,27,2025-05-13 15:41:14
191,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.2,54,24,104,32,2025-05-13 15:41:19
192,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.2,54,24,104,31,2025-05-13 15:41:24
193,Umraniye,Evening,80%,20,Single,240,212,7.5,162,9.1,54,24,104,32,2025-05-13 15:41:29
194,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.3,54,24,106,28,2025-05-13 15:41:34
195,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.1,54,24,104,30,2025-05-13 15:41:39
196,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.2,54,24,105,28,2025-05-13 15:41:44
197,Umraniye,Evening,80%,20,Single,240,208,7.5,162,8.6,54,24,106,28,2025-05-13 15:41:49
198,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.4,54,24,105,29,2025-05-13 15:41:54
199,Umraniye,Evening,80%,20,Single,240,212,7.7,162,8.6,54,24,105,32,2025-05-13 15:41:59
200,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,105,29,2025-05-13 15:42:04
201,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.3,54,24,106,27,2025-05-13 15:42:09
202,Umraniye,Evening,80%,20,Single,240,210,7.1,162,9.6,54,24,105,29,2025-05-13 15:42:14
203,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,106,26,2025-05-13 15:42:19
204,Umraniye,Evening,80%,20,Single,240,204,7.6,162,9.1,54,24,105,29,2025-05-13 15:42:24
205,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.5,54,24,106,28,2025-05-13 15:42:29
206,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,105,32,2025-05-13 15:42:34
207,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.2,54,24,105,31,2025-05-13 15:42:39
208,Umraniye,Evening,80%,20,Single,240,206,7.5,162,9.2,54,24,105,32,2025-05-13 15:42:44
209,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.5,54,24,106,28,2025-05-13 15:42:49
210,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,105,32,2025-05-13 15:42:54
211,Umraniye,Evening,80%,20,Single,240,206,7.5,162,9.2,54,24,106,28,2025-05-13 15:42:59
212,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.3,54,24,105,31,2025-05-13 15:43:04
213,Umraniye,Evening,80%,20,Single,240,212,7.5,162,9.1,54,24,106,29,2025-05-13 15:43:09
214,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.2,54,24,105,28,2025-05-13 15:43:14
215,Umraniye,Evening,80%,20,Single,240,206,7.7,162,9.3,54,24,106,29,2025-05-13 15:43:19
216,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,105,32,2025-05-13 15:43:24
217,Umraniye,Evening,80%,20,Single,240,210,7.4,156,9.2,54,24,105,32,2025-05-13 15:43:29
218,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,107,28,2025-05-13 15:43:34
219,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.3,54,24,107,27,2025-05-13 15:43:39
220,Umraniye,Evening,80%,20,Single,240,202,7.5,162,9.3,54,24,107,27,2025-05-13 15:43:44
221,Umraniye,Evening,80%,20,Single,240,208,7.3,162,9.1,54,24,107,28,2025-05-13 15:43:49
222,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.2,54,24,107,28,2025-05-13 15:43:54
223,Umraniye,Evening,80%,20,Single,240,206,7.6,162,9.4,54,24,106,30,2025-05-13 15:43:59
224,Umraniye,Evening,80%,20,Single,240,206,7.4,162,9.1,54,24,107,28,2025-05-13 15:44:04
225,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.6,54,24,106,31,2025-05-13 15:44:09
226,Umraniye,Evening,80%,20,Single,240,212,7.4,162,9.1,54,24,107,28,2025-05-13 15:44:14
227,Umraniye,Evening,80%,20,Single,240,208,7.5,162,8.6,54,24,105,33,2025-05-13 15:44:19
228,Umraniye,Evening,80%,20,Single,240,210,7.6,162,9.3,54,24,107,29,2025-05-13 15:44:24
229,Umraniye,Evening,80%,20,Single,240,206,7.5,162,9.2,54,24,107,28,2025-05-13 15:44:29
230,Umraniye,Evening,80%,20,Single,240,210,7.4,162,9.2,54,24,106,31,2025-05-13 15:44:34
231,Umraniye,Evening,80%,20,Single,240,206,7.4,162,8.9,54,24,106,32,2025-05-13 15:44:39
232,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.6,54,24,106,32,2025-05-13 15:44:44
233,Umraniye,Evening,80%,20,Single,240,212,7.6,162,9.2,54,24,107,29,2025-05-13 15:44:49
234,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.1,54,24,106,33,2025-05-13 15:44:54
235,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.5,54,24,106,33,2025-05-13 15:44:59
236,Umraniye,Evening,80%,20,Single,240,210,7.3,162,9.6,54,24,107,28,2025-05-13 15:45:04
237,Umraniye,Evening,80%,20,Single,240,210,7.5,162,9.4,54,24,108,27,2025-05-13 15:45:09
238,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,106,31,2025-05-13 15:45:14
239,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,108,27,2025-05-13 15:45:19
240,Umraniye,Evening,80%,20,Single,240,208,7.5,162,8.6,54,24,106,32,2025-05-13 15:45:24
241,Umraniye,Evening,80%,20,Single,240,212,7.7,162,8.6,54,24,106,31,2025-05-13 15:45:29
242,Umraniye,Evening,80%,20,Single,240,208,7.5,162,9.4,54,24,108,28,2025-05-13 15:45:34
243,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.0,54,24,107,32,2025-05-13 15:45:39
244,Umraniye,Evening,80%,20,Single,240,210,7.5,146,9.1,54,24,108,27,2025-05-13 15:45:44
245,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,106,32,2025-05-13 15:45:49
246,Umraniye,Evening,80%,20,Single,240,214,7.1,162,9.8,54,24,106,32,2025-05-13 15:45:54
247,Umraniye,Evening,80%,20,Single,240,210,7.4,162,8.5,54,24,106,33,2025-05-13 15:45:59
248,Umraniye,Evening,80%,20,Single,240,208,7.7,162,9.2,54,24,108,27,2025-05-13 15:46:04
249,Umraniye,Evening,80%,20,Single,240,208,7.4,162,9.0,54,24,107,32,2025-05-13 15:46:09
250,Umraniye,Evening,80%,20,Single,240,208,7.1,162,9.1,54,24,107,31,2025-05-13 15:46:14
