index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
43,Umraniye,Noon,80%,40,Single,240,210,3.6,158,3.5,54,9,96,23,2025-04-21 12:48:10
44,Umraniye,Noon,80%,40,Single,240,214,3.4,166,3.4,54,9,94,29,2025-04-21 12:48:15
45,Umraniye,Noon,80%,40,Single,240,212,3.4,162,3.5,54,9,92,27,2025-04-21 12:48:20
46,Umraniye,Noon,80%,40,Single,240,210,3.6,162,3.5,54,9,117,30,2025-04-21 12:48:25
47,Umraniye,Noon,80%,40,Single,240,212,3.8,160,3.5,54,9,88,27,2025-04-21 12:48:30
48,Umraniye,Noon,80%,40,Single,240,212,3.8,164,3.4,54,9,87,28,2025-04-21 12:48:35
49,Umraniye,Noon,80%,40,Single,240,210,3.9,164,3.4,54,9,93,26,2025-04-21 12:48:40
50,Umraniye,Noon,80%,40,Single,240,212,3.9,162,3.5,54,9,108,27,2025-04-21 12:48:45
51,Umraniye,Noon,80%,40,Single,240,210,3.9,164,3.4,54,9,104,24,2025-04-21 12:48:50
52,Umraniye,Noon,80%,40,Single,240,212,3.3,164,3.4,54,9,113,32,2025-04-21 12:48:55
53,Umraniye,Noon,80%,40,Single,240,216,4.0,162,3.5,54,9,102,28,2025-04-21 12:49:00
54,Umraniye,Noon,80%,40,Single,240,210,4.1,164,3.4,54,9,107,21,2025-04-21 12:49:05
55,Umraniye,Noon,80%,40,Single,240,212,3.5,164,3.4,54,9,109,23,2025-04-21 12:49:10
56,Umraniye,Noon,80%,40,Single,240,210,4.0,164,3.4,54,9,120,32,2025-04-21 12:49:15
57,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,119,28,2025-04-21 12:49:20
58,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,110,28,2025-04-21 12:49:25
59,Umraniye,Noon,80%,40,Single,240,214,3.9,162,3.5,54,9,117,28,2025-04-21 12:49:30
60,Umraniye,Noon,80%,40,Single,240,214,4.3,160,3.5,54,9,114,30,2025-04-21 12:49:35
61,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,117,33,2025-04-21 12:49:40
62,Umraniye,Noon,80%,40,Single,240,210,4.0,164,3.4,54,9,115,30,2025-04-21 12:49:45
63,Umraniye,Noon,80%,40,Single,240,212,3.6,162,3.5,54,9,118,29,2025-04-21 12:49:50
64,Umraniye,Noon,80%,40,Single,240,210,4.1,162,3.5,54,9,118,26,2025-04-21 12:49:55
65,Umraniye,Noon,80%,40,Single,240,212,3.5,166,3.4,54,9,116,23,2025-04-21 12:50:00
66,Umraniye,Noon,80%,40,Single,240,210,3.7,162,3.5,54,9,116,30,2025-04-21 12:50:05
67,Umraniye,Noon,80%,40,Single,240,212,3.7,158,3.5,54,9,120,30,2025-04-21 12:50:10
68,Umraniye,Noon,80%,40,Single,240,212,3.9,160,3.5,54,9,115,32,2025-04-21 12:50:15
69,Umraniye,Noon,80%,40,Single,240,210,3.7,164,3.4,54,9,112,34,2025-04-21 12:50:20
70,Umraniye,Noon,80%,40,Single,240,212,4.3,164,3.4,54,9,99,24,2025-04-21 12:50:25
71,Umraniye,Noon,80%,40,Single,240,208,4.5,166,3.4,54,9,118,26,2025-04-21 12:50:30
72,Umraniye,Noon,80%,40,Single,240,212,3.8,160,3.5,54,9,120,30,2025-04-21 12:50:35
73,Umraniye,Noon,80%,40,Single,240,210,4.2,162,3.5,54,9,99,28,2025-04-21 12:50:40
74,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,114,33,2025-04-21 12:50:45
75,Umraniye,Noon,80%,40,Single,240,214,4.2,164,3.4,54,9,120,27,2025-04-21 12:50:50
76,Umraniye,Noon,80%,40,Single,240,216,3.4,162,3.5,54,9,118,35,2025-04-21 12:50:55
77,Umraniye,Noon,80%,40,Single,240,214,3.6,164,3.4,54,9,118,28,2025-04-21 12:51:00
78,Umraniye,Noon,80%,40,Single,240,212,4.0,162,3.5,54,9,122,34,2025-04-21 12:51:05
79,Umraniye,Noon,80%,40,Single,240,212,3.7,166,3.4,54,9,117,20,2025-04-21 12:51:10
80,Umraniye,Noon,80%,40,Single,240,212,3.4,162,3.5,54,9,121,30,2025-04-21 12:51:15
81,Umraniye,Noon,80%,40,Single,240,210,3.3,162,3.5,54,9,112,28,2025-04-21 12:51:20
82,Umraniye,Noon,80%,40,Single,240,212,3.6,160,3.5,54,9,121,21,2025-04-21 12:51:25
83,Umraniye,Noon,80%,40,Single,240,210,3.8,164,3.4,54,9,110,28,2025-04-21 12:51:30
84,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,109,24,2025-04-21 12:51:35
85,Umraniye,Noon,80%,40,Single,240,214,3.6,166,3.4,54,9,117,26,2025-04-21 12:51:40
86,Umraniye,Noon,80%,40,Single,240,210,4.1,162,3.5,54,9,121,29,2025-04-21 12:51:45
87,Umraniye,Noon,80%,40,Single,240,212,3.1,164,3.4,54,9,121,28,2025-04-21 12:51:50
88,Umraniye,Noon,80%,40,Single,240,216,3.6,164,3.4,54,9,116,29,2025-04-21 12:51:55
89,Umraniye,Noon,80%,40,Single,240,216,3.5,164,3.4,54,9,122,29,2025-04-21 12:52:00
90,Umraniye,Noon,80%,40,Single,240,216,3.4,162,3.5,54,9,122,36,2025-04-21 12:52:05
91,Umraniye,Noon,80%,40,Single,240,216,3.8,160,3.5,54,9,124,29,2025-04-21 12:52:10
92,Umraniye,Noon,80%,40,Single,240,210,3.3,164,3.4,54,9,116,28,2025-04-21 12:52:15
93,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,125,29,2025-04-21 12:52:20
94,Umraniye,Noon,80%,40,Single,240,214,3.5,164,3.4,54,9,126,28,2025-04-21 12:52:25
95,Umraniye,Noon,80%,40,Single,240,220,3.6,160,3.5,54,9,124,23,2025-04-21 12:52:30
96,Umraniye,Noon,80%,40,Single,240,218,3.9,164,3.4,54,9,123,30,2025-04-21 12:52:35
97,Umraniye,Noon,80%,40,Single,240,214,3.7,158,3.5,54,9,124,32,2025-04-21 12:52:40
98,Umraniye,Noon,80%,40,Single,240,212,4.6,160,3.5,54,9,124,33,2025-04-21 12:52:45
99,Umraniye,Noon,80%,40,Single,240,208,4.4,162,3.5,54,9,114,30,2025-04-21 12:52:50
100,Umraniye,Noon,80%,40,Single,240,214,4.0,164,3.4,54,9,120,27,2025-04-21 12:52:55
101,Umraniye,Noon,80%,40,Single,240,212,3.9,162,3.5,54,9,123,29,2025-04-21 12:53:00
102,Umraniye,Noon,80%,40,Single,240,210,3.8,164,3.4,54,9,118,34,2025-04-21 12:53:05
103,Umraniye,Noon,80%,40,Single,240,212,3.8,164,3.4,54,9,126,27,2025-04-21 12:53:10
104,Umraniye,Noon,80%,40,Single,240,214,3.8,164,3.4,54,9,123,24,2025-04-21 12:53:15
105,Umraniye,Noon,80%,40,Single,240,210,4.0,162,3.5,54,9,124,36,2025-04-21 12:53:20
106,Umraniye,Noon,80%,40,Single,240,210,3.6,164,3.4,54,9,124,24,2025-04-21 12:53:25
107,Umraniye,Noon,80%,40,Single,240,212,3.8,160,3.5,54,9,114,23,2025-04-21 12:53:30
108,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,125,29,2025-04-21 12:53:35
109,Umraniye,Noon,80%,40,Single,240,212,4.0,164,3.4,54,9,121,29,2025-04-21 12:53:40
110,Umraniye,Noon,80%,40,Single,240,208,3.8,162,3.5,54,9,125,30,2025-04-21 12:53:45
111,Umraniye,Noon,80%,40,Single,240,214,3.8,156,3.6,54,9,126,31,2025-04-21 12:53:50
112,Umraniye,Noon,80%,40,Single,240,210,4.0,164,3.4,54,9,125,27,2025-04-21 12:53:55
113,Umraniye,Noon,80%,40,Single,240,212,3.9,166,3.4,54,9,125,27,2025-04-21 12:54:00
114,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,125,26,2025-04-21 12:54:05
115,Umraniye,Noon,80%,40,Single,240,212,4.5,160,3.5,54,9,123,28,2025-04-21 12:54:10
116,Umraniye,Noon,80%,40,Single,240,210,4.0,164,3.4,54,9,126,30,2025-04-21 12:54:15
117,Umraniye,Noon,80%,40,Single,240,210,3.9,164,3.4,54,9,124,31,2025-04-21 12:54:20
118,Umraniye,Noon,80%,40,Single,240,214,4.4,164,3.4,54,9,123,25,2025-04-21 12:54:25
119,Umraniye,Noon,80%,40,Single,240,212,3.6,160,3.5,54,9,124,24,2025-04-21 12:54:30
120,Umraniye,Noon,80%,40,Single,240,210,3.8,166,3.4,54,9,126,31,2025-04-21 12:54:35
121,Umraniye,Noon,80%,40,Single,240,208,4.0,164,3.4,54,9,126,26,2025-04-21 12:54:40
122,Umraniye,Noon,80%,40,Single,240,212,3.8,168,3.3,54,9,120,25,2025-04-21 12:54:45
123,Umraniye,Noon,80%,40,Single,240,212,3.7,164,3.4,54,9,125,22,2025-04-21 12:54:50
124,Umraniye,Noon,80%,40,Single,240,218,3.6,162,3.5,54,9,125,33,2025-04-21 12:54:55
125,Umraniye,Noon,80%,40,Single,240,214,3.7,164,3.4,54,9,123,29,2025-04-21 12:55:00
126,Umraniye,Noon,80%,40,Single,240,210,3.5,162,3.5,54,9,122,30,2025-04-21 12:55:05
127,Umraniye,Noon,80%,40,Single,240,214,3.8,164,3.4,54,9,124,30,2025-04-21 12:55:10
128,Umraniye,Noon,80%,40,Single,240,214,3.7,162,3.5,54,9,125,29,2025-04-21 12:55:15
129,Umraniye,Noon,80%,40,Single,240,214,4.2,162,3.5,54,9,126,28,2025-04-21 12:55:20
130,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,119,28,2025-04-21 12:55:25
131,Umraniye,Noon,80%,40,Single,240,214,3.6,170,3.3,54,9,125,25,2025-04-21 12:55:30
132,Umraniye,Noon,80%,40,Single,240,214,3.7,164,3.4,54,9,124,22,2025-04-21 12:55:35
133,Umraniye,Noon,80%,40,Single,240,208,4.2,164,3.4,54,9,126,36,2025-04-21 12:55:40
134,Umraniye,Noon,80%,40,Single,240,212,3.8,164,3.4,54,9,125,28,2025-04-21 12:55:45
135,Umraniye,Noon,80%,40,Single,240,210,4.0,166,3.4,54,9,125,26,2025-04-21 12:55:50
136,Umraniye,Noon,80%,40,Single,240,210,3.4,166,3.4,54,9,125,25,2025-04-21 12:55:55
137,Umraniye,Noon,80%,40,Single,240,212,4.1,164,3.4,54,9,126,32,2025-04-21 12:56:00
138,Umraniye,Noon,80%,40,Single,240,208,4.3,166,3.4,54,9,126,28,2025-04-21 12:56:05
139,Umraniye,Noon,80%,40,Single,240,216,3.8,162,3.5,54,9,126,25,2025-04-21 12:56:10
140,Umraniye,Noon,80%,40,Single,240,212,3.7,162,3.5,54,9,125,27,2025-04-21 12:56:15
141,Umraniye,Noon,80%,40,Single,240,214,3.3,164,3.4,54,9,125,29,2025-04-21 12:56:20
142,Umraniye,Noon,80%,40,Single,240,214,3.5,164,3.4,54,9,123,27,2025-04-21 12:56:25
143,Umraniye,Noon,80%,40,Single,240,212,4.1,164,3.4,54,9,124,31,2025-04-21 12:56:30
144,Umraniye,Noon,80%,40,Single,240,210,3.8,164,3.4,54,9,123,35,2025-04-21 12:56:35
145,Umraniye,Noon,80%,40,Single,240,212,3.5,166,3.4,54,9,125,27,2025-04-21 12:56:40
146,Umraniye,Noon,80%,40,Single,240,214,3.9,178,3.2,54,9,125,27,2025-04-21 12:56:45
147,Umraniye,Noon,80%,40,Single,240,212,4.0,162,3.5,54,9,126,25,2025-04-21 12:56:50
148,Umraniye,Noon,80%,40,Single,240,214,3.8,162,3.5,54,9,126,27,2025-04-21 12:56:55
149,Umraniye,Noon,80%,40,Single,240,214,3.5,160,3.5,54,9,125,21,2025-04-21 12:57:00
150,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,127,32,2025-04-21 12:57:05
151,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,125,23,2025-04-21 12:57:10
152,Umraniye,Noon,80%,40,Single,240,214,4.2,164,3.4,54,9,121,25,2025-04-21 12:57:15
153,Umraniye,Noon,80%,40,Single,240,210,3.6,162,3.5,54,9,125,28,2025-04-21 12:57:20
154,Umraniye,Noon,80%,40,Single,240,214,3.3,166,3.4,54,9,126,33,2025-04-21 12:57:25
155,Umraniye,Noon,80%,40,Single,240,210,4.2,162,3.5,54,9,125,25,2025-04-21 12:57:30
156,Umraniye,Noon,80%,40,Single,240,218,3.6,164,3.4,54,9,126,27,2025-04-21 12:57:35
157,Umraniye,Noon,80%,40,Single,240,208,4.7,162,3.5,54,9,125,29,2025-04-21 12:57:40
158,Umraniye,Noon,80%,40,Single,240,212,3.7,166,3.4,54,9,126,26,2025-04-21 12:57:45
159,Umraniye,Noon,80%,40,Single,240,212,3.6,160,3.5,54,9,122,28,2025-04-21 12:57:50
160,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,126,23,2025-04-21 12:57:55
161,Umraniye,Noon,80%,40,Single,240,210,4.1,160,3.5,54,9,126,26,2025-04-21 12:58:00
162,Umraniye,Noon,80%,40,Single,240,214,4.4,164,3.4,54,9,125,32,2025-04-21 12:58:05
163,Umraniye,Noon,80%,40,Single,240,208,3.1,166,3.4,54,9,120,31,2025-04-21 12:58:10
164,Umraniye,Noon,80%,40,Single,240,212,4.0,160,3.5,54,9,126,26,2025-04-21 12:58:15
165,Umraniye,Noon,80%,40,Single,240,214,3.0,162,3.5,54,9,126,25,2025-04-21 12:58:20
166,Umraniye,Noon,80%,40,Single,240,210,4.1,162,3.5,54,9,126,27,2025-04-21 12:58:25
167,Umraniye,Noon,80%,40,Single,240,212,3.2,166,3.4,54,9,126,23,2025-04-21 12:58:30
168,Umraniye,Noon,80%,40,Single,240,218,4.1,164,3.4,54,9,126,27,2025-04-21 12:58:35
169,Umraniye,Noon,80%,40,Single,240,214,4.3,168,3.3,54,9,124,27,2025-04-21 12:58:40
170,Umraniye,Noon,80%,40,Single,240,214,3.6,164,3.4,54,9,126,26,2025-04-21 12:58:45
171,Umraniye,Noon,80%,40,Single,240,212,4.2,160,3.5,54,9,124,28,2025-04-21 12:58:50
172,Umraniye,Noon,80%,40,Single,240,210,4.0,164,3.4,54,9,126,30,2025-04-21 12:58:55
173,Umraniye,Noon,80%,40,Single,240,208,2.9,162,3.5,54,9,126,24,2025-04-21 12:59:00
174,Umraniye,Noon,80%,40,Single,240,214,3.6,162,3.5,54,9,125,31,2025-04-21 12:59:05
175,Umraniye,Noon,80%,40,Single,240,210,3.7,164,3.4,54,9,126,32,2025-04-21 12:59:10
176,Umraniye,Noon,80%,40,Single,240,212,3.7,162,3.5,54,9,126,36,2025-04-21 12:59:15
177,Umraniye,Noon,80%,40,Single,240,212,3.7,162,3.5,54,9,127,29,2025-04-21 12:59:20
178,Umraniye,Noon,80%,40,Single,240,220,3.6,166,3.4,54,9,125,33,2025-04-21 12:59:25
179,Umraniye,Noon,80%,40,Single,240,208,3.6,164,3.4,54,9,126,31,2025-04-21 12:59:30
180,Umraniye,Noon,80%,40,Single,240,212,3.3,164,3.4,54,9,126,29,2025-04-21 12:59:35
181,Umraniye,Noon,80%,40,Single,240,212,3.9,162,3.5,54,9,125,24,2025-04-21 12:59:40
182,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,126,31,2025-04-21 12:59:45
183,Umraniye,Noon,80%,40,Single,240,216,3.8,166,3.4,54,9,126,29,2025-04-21 12:59:50
184,Umraniye,Noon,80%,40,Single,240,210,3.8,164,3.4,54,9,127,34,2025-04-21 12:59:55
185,Umraniye,Noon,80%,40,Single,240,210,3.5,164,3.4,54,9,126,31,2025-04-21 13:00:00
186,Umraniye,Noon,80%,40,Single,240,214,3.9,160,3.5,54,9,126,32,2025-04-21 13:00:05
187,Umraniye,Noon,80%,40,Single,240,214,3.9,160,3.5,54,9,126,26,2025-04-21 13:00:10
188,Umraniye,Noon,80%,40,Single,240,210,3.8,166,3.4,54,9,124,29,2025-04-21 13:00:15
189,Umraniye,Noon,80%,40,Single,240,214,3.3,162,3.5,54,9,122,21,2025-04-21 13:00:20
190,Umraniye,Noon,80%,40,Single,240,210,4.4,164,3.4,54,9,126,30,2025-04-21 13:00:25
191,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,126,32,2025-04-21 13:00:30
192,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,126,33,2025-04-21 13:00:35
193,Umraniye,Noon,80%,40,Single,240,210,3.3,162,3.5,54,9,126,27,2025-04-21 13:00:40
194,Umraniye,Noon,80%,40,Single,240,210,4.0,160,3.5,54,9,126,22,2025-04-21 13:00:45
195,Umraniye,Noon,80%,40,Single,240,216,4.2,164,3.4,54,9,126,26,2025-04-21 13:00:50
196,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,126,28,2025-04-21 13:00:55
197,Umraniye,Noon,80%,40,Single,240,218,4.0,162,3.5,54,9,125,29,2025-04-21 13:01:00
198,Umraniye,Noon,80%,40,Single,240,210,4.1,166,3.4,54,9,125,21,2025-04-21 13:01:05
199,Umraniye,Noon,80%,40,Single,240,216,3.5,162,3.5,54,9,125,28,2025-04-21 13:01:10
200,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,126,24,2025-04-21 13:01:15
201,Umraniye,Noon,80%,40,Single,240,208,4.1,162,3.5,54,9,126,33,2025-04-21 13:01:20
202,Umraniye,Noon,80%,40,Single,240,216,3.8,168,3.3,54,9,126,20,2025-04-21 13:01:25
203,Umraniye,Noon,80%,40,Single,240,212,4.1,160,3.5,54,9,123,31,2025-04-21 13:01:30
204,Umraniye,Noon,80%,40,Single,240,212,4.1,162,3.5,54,9,126,27,2025-04-21 13:01:35
205,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,125,21,2025-04-21 13:01:40
206,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,126,34,2025-04-21 13:01:45
207,Umraniye,Noon,80%,40,Single,240,208,4.1,162,3.5,54,9,124,33,2025-04-21 13:01:50
208,Umraniye,Noon,80%,40,Single,240,210,3.9,164,3.4,54,9,125,32,2025-04-21 13:01:55
209,Umraniye,Noon,80%,40,Single,240,212,3.5,160,3.5,54,9,123,28,2025-04-21 13:02:00
210,Umraniye,Noon,80%,40,Single,240,216,3.9,160,3.5,54,9,125,26,2025-04-21 13:02:05
211,Umraniye,Noon,80%,40,Single,240,210,3.5,162,3.5,54,9,125,28,2025-04-21 13:02:10
212,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,126,30,2025-04-21 13:02:15
213,Umraniye,Noon,80%,40,Single,240,216,3.8,164,3.4,54,9,124,26,2025-04-21 13:02:20
214,Umraniye,Noon,80%,40,Single,240,212,3.6,164,3.4,54,9,123,25,2025-04-21 13:02:25
215,Umraniye,Noon,80%,40,Single,240,212,3.7,160,3.5,54,9,126,30,2025-04-21 13:02:30
216,Umraniye,Noon,80%,40,Single,240,212,3.9,166,3.4,54,9,126,29,2025-04-21 13:02:35
217,Umraniye,Noon,80%,40,Single,240,208,3.9,162,3.5,54,9,126,31,2025-04-21 13:02:40
218,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,126,33,2025-04-21 13:02:45
219,Umraniye,Noon,80%,40,Single,240,212,4.1,162,3.5,54,9,125,31,2025-04-21 13:02:50
220,Umraniye,Noon,80%,40,Single,240,212,3.8,162,3.5,54,9,126,24,2025-04-21 13:02:55
221,Umraniye,Noon,80%,40,Single,240,218,3.6,166,3.4,54,9,126,28,2025-04-21 13:03:00
222,Umraniye,Noon,80%,40,Single,240,216,3.9,160,3.5,54,9,126,29,2025-04-21 13:03:05
223,Umraniye,Noon,80%,40,Single,240,212,3.6,164,3.4,54,9,126,31,2025-04-21 13:03:10
224,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,127,31,2025-04-21 13:03:15
225,Umraniye,Noon,80%,40,Single,240,212,3.3,162,3.5,54,9,127,28,2025-04-21 13:03:20
226,Umraniye,Noon,80%,40,Single,240,216,3.7,164,3.4,54,9,126,26,2025-04-21 13:03:25
227,Umraniye,Noon,80%,40,Single,240,212,4.1,162,3.5,54,9,126,31,2025-04-21 13:03:30
228,Umraniye,Noon,80%,40,Single,240,214,3.5,160,3.5,54,9,127,29,2025-04-21 13:03:35
229,Umraniye,Noon,80%,40,Single,240,214,3.8,164,3.4,54,9,126,29,2025-04-21 13:03:40
230,Umraniye,Noon,80%,40,Single,240,210,4.0,160,3.5,54,9,126,26,2025-04-21 13:03:45
231,Umraniye,Noon,80%,40,Single,240,216,3.7,162,3.5,54,9,125,35,2025-04-21 13:03:50
232,Umraniye,Noon,80%,40,Single,240,212,4.1,162,3.5,54,9,126,29,2025-04-21 13:03:55
233,Umraniye,Noon,80%,40,Single,240,214,3.9,164,3.4,54,9,125,28,2025-04-21 13:04:00
234,Umraniye,Noon,80%,40,Single,240,220,4.1,166,3.4,54,9,127,29,2025-04-21 13:04:05
235,Umraniye,Noon,80%,40,Single,240,216,3.2,162,3.5,54,9,124,28,2025-04-21 13:04:10
236,Umraniye,Noon,80%,40,Single,240,214,4.2,162,3.5,54,9,126,24,2025-04-21 13:04:15
237,Umraniye,Noon,80%,40,Single,240,210,4.1,162,3.5,54,9,126,29,2025-04-21 13:04:20
238,Umraniye,Noon,80%,40,Single,240,210,4.3,162,3.5,54,9,125,23,2025-04-21 13:04:25
239,Umraniye,Noon,80%,40,Single,240,210,4.5,164,3.4,54,9,126,28,2025-04-21 13:04:30
240,Umraniye,Noon,80%,40,Single,240,208,3.9,158,3.5,54,9,126,23,2025-04-21 13:04:35
241,Umraniye,Noon,80%,40,Single,240,212,3.9,164,3.4,54,9,125,21,2025-04-21 13:04:40
242,Umraniye,Noon,80%,40,Single,240,210,4.0,158,3.5,54,9,125,30,2025-04-21 13:04:45
243,Umraniye,Noon,80%,40,Single,240,212,3.8,164,3.4,54,9,126,24,2025-04-21 13:04:50
244,Umraniye,Noon,80%,40,Single,240,210,3.9,162,3.5,54,9,127,29,2025-04-21 13:04:55
245,Umraniye,Noon,80%,40,Single,240,212,3.5,162,3.5,54,9,126,29,2025-04-21 13:05:00
246,Umraniye,Noon,80%,40,Single,240,210,4.5,164,3.4,54,9,125,29,2025-04-21 13:05:05
247,Umraniye,Noon,80%,40,Single,240,208,4.1,162,3.5,54,9,125,26,2025-04-21 13:05:10
248,Umraniye,Noon,80%,40,Single,240,216,3.5,162,3.5,54,9,127,28,2025-04-21 13:05:15
249,Umraniye,Noon,80%,40,Single,240,212,4.2,162,3.5,54,9,126,26,2025-04-21 13:05:20
250,Umraniye,Noon,80%,40,Single,240,208,4.0,164,3.4,54,9,125,31,2025-04-21 13:05:25
