index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
68,Umraniye,Noon,80%,40,Single,30,210,4.0,164,3.4,54,9,99,29,2025-04-24 12:49:27
69,Umraniye,Noon,80%,40,Single,30,214,3.6,158,3.5,54,9,120,27,2025-04-24 12:49:32
70,Umraniye,Noon,80%,40,Single,30,212,4.0,162,3.5,54,9,113,25,2025-04-24 12:49:37
71,Umraniye,Noon,80%,40,Single,30,214,3.8,160,3.5,54,9,115,30,2025-04-24 12:49:42
72,Umraniye,Noon,80%,40,Single,30,212,3.7,164,3.4,54,9,115,28,2025-04-24 12:49:47
73,Umraniye,Noon,80%,40,Single,30,212,3.4,160,3.5,54,9,121,27,2025-04-24 12:49:52
74,Umraniye,Noon,80%,40,Single,30,210,4.2,162,3.5,54,9,113,31,2025-04-24 12:49:57
75,Umraniye,Noon,80%,40,Single,30,210,3.6,162,3.5,54,9,120,35,2025-04-24 12:50:02
76,Umraniye,Noon,80%,40,Single,30,212,3.8,164,3.4,54,9,108,29,2025-04-24 12:50:07
77,Umraniye,Noon,80%,40,Single,30,210,3.3,164,3.4,54,9,120,22,2025-04-24 12:50:12
78,Umraniye,Noon,80%,40,Single,30,216,3.6,164,3.4,54,9,121,23,2025-04-24 12:50:17
79,Umraniye,Noon,80%,40,Single,30,210,3.5,166,3.4,54,9,122,28,2025-04-24 12:50:22
80,Umraniye,Noon,80%,40,Single,30,214,4.0,164,3.4,54,9,106,32,2025-04-24 12:50:27
81,Umraniye,Noon,80%,40,Single,30,210,4.4,166,3.4,54,9,117,28,2025-04-24 12:50:32
82,Umraniye,Noon,80%,40,Single,30,210,4.0,160,3.5,54,9,124,30,2025-04-24 12:50:37
83,Umraniye,Noon,80%,40,Single,30,210,3.7,164,3.4,54,9,122,28,2025-04-24 12:50:42
84,Umraniye,Noon,80%,40,Single,30,216,3.9,166,3.4,54,9,120,31,2025-04-24 12:50:47
85,Umraniye,Noon,80%,40,Single,30,212,3.9,162,3.5,54,9,120,30,2025-04-24 12:50:52
86,Umraniye,Noon,80%,40,Single,30,210,4.3,158,3.5,54,9,121,24,2025-04-24 12:50:57
87,Umraniye,Noon,80%,40,Single,30,212,3.8,166,3.4,54,9,119,30,2025-04-24 12:51:02
88,Umraniye,Noon,80%,40,Single,30,216,3.9,164,3.4,54,9,121,23,2025-04-24 12:51:07
89,Umraniye,Noon,80%,40,Single,30,210,3.7,166,3.4,54,9,122,30,2025-04-24 12:51:12
90,Umraniye,Noon,80%,40,Single,30,214,4.1,166,3.4,54,9,113,27,2025-04-24 12:51:17
91,Umraniye,Noon,80%,40,Single,30,208,3.7,162,3.5,54,9,118,29,2025-04-24 12:51:22
92,Umraniye,Noon,80%,40,Single,30,212,3.7,164,3.4,54,9,118,29,2025-04-24 12:51:27
93,Umraniye,Noon,80%,40,Single,30,214,3.9,162,3.5,54,9,121,29,2025-04-24 12:51:32
94,Umraniye,Noon,80%,40,Single,30,216,3.9,166,3.4,54,9,124,33,2025-04-24 12:51:37
95,Umraniye,Noon,80%,40,Single,30,212,3.5,160,3.5,54,9,122,28,2025-04-24 12:51:42
96,Umraniye,Noon,80%,40,Single,30,208,3.7,164,3.4,54,9,118,29,2025-04-24 12:51:47
97,Umraniye,Noon,80%,40,Single,30,212,3.8,170,3.3,54,9,125,33,2025-04-24 12:51:52
98,Umraniye,Noon,80%,40,Single,30,212,3.9,164,3.4,54,9,122,35,2025-04-24 12:51:57
99,Umraniye,Noon,80%,40,Single,30,206,3.2,164,3.4,54,9,126,28,2025-04-24 12:52:02
100,Umraniye,Noon,80%,40,Single,30,208,4.0,162,3.5,54,9,126,26,2025-04-24 12:52:07
101,Umraniye,Noon,80%,40,Single,30,212,3.6,168,3.3,54,9,116,26,2025-04-24 12:52:12
102,Umraniye,Noon,80%,40,Single,30,214,3.8,162,3.5,54,9,122,30,2025-04-24 12:52:17
103,Umraniye,Noon,80%,40,Single,30,208,3.8,162,3.5,54,9,121,27,2025-04-24 12:52:22
104,Umraniye,Noon,80%,40,Single,30,208,3.5,164,3.4,54,9,123,22,2025-04-24 12:52:27
105,Umraniye,Noon,80%,40,Single,30,212,3.9,162,3.5,54,9,124,32,2025-04-24 12:52:32
106,Umraniye,Noon,80%,40,Single,30,216,4.3,164,3.4,54,9,124,31,2025-04-24 12:52:37
107,Umraniye,Noon,80%,40,Single,30,210,3.5,162,3.5,54,9,121,32,2025-04-24 12:52:42
108,Umraniye,Noon,80%,40,Single,30,214,3.6,164,3.4,54,9,126,33,2025-04-24 12:52:47
109,Umraniye,Noon,80%,40,Single,30,212,4.6,164,3.4,54,9,122,29,2025-04-24 12:52:52
110,Umraniye,Noon,80%,40,Single,30,208,4.3,160,3.5,54,9,125,29,2025-04-24 12:52:57
111,Umraniye,Noon,80%,40,Single,30,212,3.4,164,3.4,54,9,124,31,2025-04-24 12:53:02
112,Umraniye,Noon,80%,40,Single,30,214,3.5,162,3.5,54,9,124,24,2025-04-24 12:53:07
113,Umraniye,Noon,80%,40,Single,30,216,3.4,164,3.4,54,9,124,27,2025-04-24 12:53:12
114,Umraniye,Noon,80%,40,Single,30,214,3.6,162,3.5,54,9,125,28,2025-04-24 12:53:17
115,Umraniye,Noon,80%,40,Single,30,214,3.9,164,3.4,54,9,124,31,2025-04-24 12:53:22
116,Umraniye,Noon,80%,40,Single,30,210,3.3,160,3.5,54,9,122,26,2025-04-24 12:53:27
117,Umraniye,Noon,80%,40,Single,30,212,3.8,166,3.4,54,9,125,26,2025-04-24 12:53:32
118,Umraniye,Noon,80%,40,Single,30,214,3.8,158,3.5,54,9,125,27,2025-04-24 12:53:37
119,Umraniye,Noon,80%,40,Single,30,216,3.4,162,3.5,54,9,125,30,2025-04-24 12:53:42
120,Umraniye,Noon,80%,40,Single,30,216,3.5,160,3.5,54,9,125,28,2025-04-24 12:53:47
121,Umraniye,Noon,80%,40,Single,30,214,3.6,164,3.4,54,9,125,23,2025-04-24 12:53:52
122,Umraniye,Noon,80%,40,Single,30,210,3.6,160,3.5,54,9,125,24,2025-04-24 12:53:57
123,Umraniye,Noon,80%,40,Single,30,216,3.7,162,3.5,54,9,124,28,2025-04-24 12:54:02
124,Umraniye,Noon,80%,40,Single,30,206,4.0,168,3.3,54,9,125,29,2025-04-24 12:54:07
125,Umraniye,Noon,80%,40,Single,30,212,3.8,158,3.5,54,9,125,28,2025-04-24 12:54:12
126,Umraniye,Noon,80%,40,Single,30,210,4.0,168,3.3,54,9,125,26,2025-04-24 12:54:17
127,Umraniye,Noon,80%,40,Single,30,210,3.9,164,3.4,54,9,124,31,2025-04-24 12:54:22
128,Umraniye,Noon,80%,40,Single,30,212,4.2,166,3.4,54,9,123,29,2025-04-24 12:54:27
129,Umraniye,Noon,80%,40,Single,30,212,3.6,162,3.5,54,9,125,29,2025-04-24 12:54:32
130,Umraniye,Noon,80%,40,Single,30,210,3.8,162,3.5,54,9,123,29,2025-04-24 12:54:37
131,Umraniye,Noon,80%,40,Single,30,212,4.0,166,3.4,54,9,123,34,2025-04-24 12:54:42
132,Umraniye,Noon,80%,40,Single,30,212,4.3,164,3.4,54,9,124,24,2025-04-24 12:54:47
133,Umraniye,Noon,80%,40,Single,30,216,3.5,164,3.4,54,9,125,27,2025-04-24 12:54:52
134,Umraniye,Noon,80%,40,Single,30,212,3.7,164,3.4,54,9,125,27,2025-04-24 12:54:57
135,Umraniye,Noon,80%,40,Single,30,212,4.0,162,3.5,54,9,125,32,2025-04-24 12:55:02
136,Umraniye,Noon,80%,40,Single,30,214,3.7,162,3.5,54,9,122,27,2025-04-24 12:55:07
137,Umraniye,Noon,80%,40,Single,30,212,3.6,164,3.4,54,9,126,25,2025-04-24 12:55:12
138,Umraniye,Noon,80%,40,Single,30,216,4.0,164,3.4,54,9,127,28,2025-04-24 12:55:17
139,Umraniye,Noon,80%,40,Single,30,208,4.1,160,3.5,54,9,126,28,2025-04-24 12:55:22
140,Umraniye,Noon,80%,40,Single,30,210,3.7,162,3.5,54,9,120,32,2025-04-24 12:55:27
141,Umraniye,Noon,80%,40,Single,30,206,4.0,164,3.4,54,9,125,27,2025-04-24 12:55:32
142,Umraniye,Noon,80%,40,Single,30,214,3.8,164,3.4,54,9,123,26,2025-04-24 12:55:37
143,Umraniye,Noon,80%,40,Single,30,216,3.7,164,3.4,54,9,125,25,2025-04-24 12:55:42
144,Umraniye,Noon,80%,40,Single,30,210,3.8,164,3.4,54,9,126,27,2025-04-24 12:55:47
145,Umraniye,Noon,80%,40,Single,30,210,3.7,164,3.4,54,9,125,37,2025-04-24 12:55:52
146,Umraniye,Noon,80%,40,Single,30,210,3.8,162,3.5,54,9,124,29,2025-04-24 12:55:57
147,Umraniye,Noon,80%,40,Single,30,214,4.0,162,3.5,54,9,123,30,2025-04-24 12:56:02
148,Umraniye,Noon,80%,40,Single,30,218,4.1,166,3.4,54,9,124,28,2025-04-24 12:56:07
149,Umraniye,Noon,80%,40,Single,30,210,4.0,162,3.5,54,9,125,28,2025-04-24 12:56:12
150,Umraniye,Noon,80%,40,Single,30,210,3.5,162,3.5,54,9,126,31,2025-04-24 12:56:17
151,Umraniye,Noon,80%,40,Single,30,210,4.1,162,3.5,54,9,125,30,2025-04-24 12:56:22
152,Umraniye,Noon,80%,40,Single,30,210,4.1,164,3.4,54,9,125,29,2025-04-24 12:56:27
153,Umraniye,Noon,80%,40,Single,30,212,4.0,168,3.3,54,9,125,28,2025-04-24 12:56:32
154,Umraniye,Noon,80%,40,Single,30,210,4.0,160,3.5,54,9,125,27,2025-04-24 12:56:37
155,Umraniye,Noon,80%,40,Single,30,212,4.1,164,3.4,54,9,125,29,2025-04-24 12:56:42
156,Umraniye,Noon,80%,40,Single,30,210,3.6,164,3.4,54,9,126,28,2025-04-24 12:56:47
157,Umraniye,Noon,80%,40,Single,30,214,3.5,160,3.5,54,9,126,35,2025-04-24 12:56:52
158,Umraniye,Noon,80%,40,Single,30,214,3.9,162,3.5,54,9,125,32,2025-04-24 12:56:57
159,Umraniye,Noon,80%,40,Single,30,212,3.8,164,3.4,54,9,127,26,2025-04-24 12:57:02
160,Umraniye,Noon,80%,40,Single,30,208,4.3,162,3.5,54,9,126,24,2025-04-24 12:57:07
161,Umraniye,Noon,80%,40,Single,30,210,3.5,164,3.4,54,9,126,27,2025-04-24 12:57:12
162,Umraniye,Noon,80%,40,Single,30,212,3.9,168,3.3,54,9,126,24,2025-04-24 12:57:17
163,Umraniye,Noon,80%,40,Single,30,212,3.8,162,3.5,54,9,126,26,2025-04-24 12:57:22
164,Umraniye,Noon,80%,40,Single,30,214,4.0,160,3.5,54,9,123,25,2025-04-24 12:57:27
165,Umraniye,Noon,80%,40,Single,30,214,4.5,164,3.4,54,9,126,27,2025-04-24 12:57:32
166,Umraniye,Noon,80%,40,Single,30,210,4.1,162,3.5,54,9,126,27,2025-04-24 12:57:37
167,Umraniye,Noon,80%,40,Single,30,208,4.1,164,3.4,54,9,127,29,2025-04-24 12:57:42
168,Umraniye,Noon,80%,40,Single,30,210,4.1,162,3.5,54,9,126,27,2025-04-24 12:57:47
169,Umraniye,Noon,80%,40,Single,30,214,4.4,162,3.5,54,9,126,25,2025-04-24 12:57:52
170,Umraniye,Noon,80%,40,Single,30,218,3.7,162,3.5,54,9,125,32,2025-04-24 12:57:57
171,Umraniye,Noon,80%,40,Single,30,210,4.1,164,3.4,54,9,125,29,2025-04-24 12:58:02
172,Umraniye,Noon,80%,40,Single,30,208,3.9,162,3.5,54,9,126,26,2025-04-24 12:58:07
173,Umraniye,Noon,80%,40,Single,30,214,3.8,162,3.5,54,9,126,25,2025-04-24 12:58:12
174,Umraniye,Noon,80%,40,Single,30,212,3.5,164,3.4,54,9,125,23,2025-04-24 12:58:17
175,Umraniye,Noon,80%,40,Single,30,210,3.5,164,3.4,54,9,126,23,2025-04-24 12:58:22
176,Umraniye,Noon,80%,40,Single,30,216,3.7,164,3.4,54,9,124,32,2025-04-24 12:58:27
177,Umraniye,Noon,80%,40,Single,30,210,4.1,162,3.5,54,9,126,31,2025-04-24 12:58:32
178,Umraniye,Noon,80%,40,Single,30,210,4.0,160,3.5,54,9,125,26,2025-04-24 12:58:37
179,Umraniye,Noon,80%,40,Single,30,210,3.9,164,3.4,54,9,126,33,2025-04-24 12:58:42
180,Umraniye,Noon,80%,40,Single,30,212,3.7,168,3.3,54,9,126,30,2025-04-24 12:58:47
181,Umraniye,Noon,80%,40,Single,30,212,3.5,162,3.5,54,9,124,29,2025-04-24 12:58:52
182,Umraniye,Noon,80%,40,Single,30,210,4.0,162,3.5,54,9,127,31,2025-04-24 12:58:57
183,Umraniye,Noon,80%,40,Single,30,210,4.6,160,3.5,54,9,126,30,2025-04-24 12:59:02
184,Umraniye,Noon,80%,40,Single,30,212,3.6,164,3.4,54,9,126,29,2025-04-24 12:59:07
185,Umraniye,Noon,80%,40,Single,30,212,4.0,160,3.5,54,9,125,27,2025-04-24 12:59:12
186,Umraniye,Noon,80%,40,Single,30,214,3.5,164,3.4,54,9,126,28,2025-04-24 12:59:17
187,Umraniye,Noon,80%,40,Single,30,210,3.9,162,3.5,54,9,126,22,2025-04-24 12:59:22
188,Umraniye,Noon,80%,40,Single,30,210,4.5,162,3.5,54,9,125,25,2025-04-24 12:59:27
189,Umraniye,Noon,80%,40,Single,30,214,3.8,162,3.5,54,9,126,34,2025-04-24 12:59:32
190,Umraniye,Noon,80%,40,Single,30,212,4.0,162,3.5,54,9,126,25,2025-04-24 12:59:37
191,Umraniye,Noon,80%,40,Single,30,214,4.2,158,3.5,54,9,125,22,2025-04-24 12:59:42
192,Umraniye,Noon,80%,40,Single,30,216,3.4,162,3.5,54,9,125,31,2025-04-24 12:59:47
193,Umraniye,Noon,80%,40,Single,30,210,3.9,162,3.5,54,9,124,29,2025-04-24 12:59:52
194,Umraniye,Noon,80%,40,Single,30,210,4.3,164,3.4,54,9,126,29,2025-04-24 12:59:57
195,Umraniye,Noon,80%,40,Single,30,212,3.7,162,3.5,54,9,125,27,2025-04-24 13:00:02
196,Umraniye,Noon,80%,40,Single,30,212,3.7,164,3.4,54,9,125,31,2025-04-24 13:00:07
197,Umraniye,Noon,80%,40,Single,30,212,3.6,164,3.4,54,9,126,33,2025-04-24 13:00:12
198,Umraniye,Noon,80%,40,Single,30,214,3.8,162,3.5,54,9,124,26,2025-04-24 13:00:17
199,Umraniye,Noon,80%,40,Single,30,210,3.3,166,3.4,54,9,125,30,2025-04-24 13:00:22
200,Umraniye,Noon,80%,40,Single,30,216,3.7,158,3.5,54,9,127,32,2025-04-24 13:00:27
201,Umraniye,Noon,80%,40,Single,30,210,3.8,162,3.5,54,9,126,26,2025-04-24 13:00:32
202,Umraniye,Noon,80%,40,Single,30,214,3.9,164,3.4,54,9,126,33,2025-04-24 13:00:37
203,Umraniye,Noon,80%,40,Single,30,210,3.8,162,3.5,54,9,126,32,2025-04-24 13:00:42
204,Umraniye,Noon,80%,40,Single,30,212,4.2,164,3.4,54,9,126,24,2025-04-24 13:00:47
205,Umraniye,Noon,80%,40,Single,30,210,4.1,164,3.4,54,9,124,34,2025-04-24 13:00:52
206,Umraniye,Noon,80%,40,Single,30,210,4.1,162,3.5,54,9,126,24,2025-04-24 13:00:57
207,Umraniye,Noon,80%,40,Single,30,210,3.8,162,3.5,54,9,127,26,2025-04-24 13:01:02
208,Umraniye,Noon,80%,40,Single,30,212,4.1,162,3.5,54,9,125,30,2025-04-24 13:01:07
209,Umraniye,Noon,80%,40,Single,30,212,3.9,160,3.5,54,9,126,32,2025-04-24 13:01:12
210,Umraniye,Noon,80%,40,Single,30,212,3.8,162,3.5,54,9,126,28,2025-04-24 13:01:17
211,Umraniye,Noon,80%,40,Single,30,218,3.5,162,3.5,54,9,126,26,2025-04-24 13:01:22
212,Umraniye,Noon,80%,40,Single,30,212,4.1,162,3.5,54,9,126,27,2025-04-24 13:01:27
213,Umraniye,Noon,80%,40,Single,30,212,4.5,162,3.5,54,9,126,27,2025-04-24 13:01:32
214,Umraniye,Noon,80%,40,Single,30,214,4.0,166,3.4,54,9,124,31,2025-04-24 13:01:37
215,Umraniye,Noon,80%,40,Single,30,216,3.7,164,3.4,54,9,125,27,2025-04-24 13:01:42
216,Umraniye,Noon,80%,40,Single,30,214,3.7,148,3.8,54,9,126,26,2025-04-24 13:01:47
217,Umraniye,Noon,80%,40,Single,30,214,4.2,164,3.4,54,9,126,23,2025-04-24 13:01:52
218,Umraniye,Noon,80%,40,Single,30,214,3.7,164,3.4,54,9,126,26,2025-04-24 13:01:57
219,Umraniye,Noon,80%,40,Single,30,216,4.1,162,3.5,54,9,126,28,2025-04-24 13:02:02
220,Umraniye,Noon,80%,40,Single,30,212,3.8,168,3.3,54,9,127,24,2025-04-24 13:02:07
221,Umraniye,Noon,80%,40,Single,30,212,3.7,162,3.5,54,9,126,22,2025-04-24 13:02:12
222,Umraniye,Noon,80%,40,Single,30,212,3.3,162,3.5,54,9,127,31,2025-04-24 13:02:17
223,Umraniye,Noon,80%,40,Single,30,212,3.2,162,3.5,54,9,127,25,2025-04-24 13:02:22
224,Umraniye,Noon,80%,40,Single,30,210,3.5,160,3.5,54,9,126,23,2025-04-24 13:02:27
225,Umraniye,Noon,80%,40,Single,30,210,4.0,164,3.4,54,9,125,33,2025-04-24 13:02:32
226,Umraniye,Noon,80%,40,Single,30,214,3.9,166,3.4,54,9,126,31,2025-04-24 13:02:37
227,Umraniye,Noon,80%,40,Single,30,212,3.7,164,3.4,54,9,126,32,2025-04-24 13:02:42
228,Umraniye,Noon,80%,40,Single,30,216,3.3,166,3.4,54,9,123,30,2025-04-24 13:02:47
229,Umraniye,Noon,80%,40,Single,30,214,3.9,162,3.5,54,9,126,33,2025-04-24 13:02:52
230,Umraniye,Noon,80%,40,Single,30,212,3.6,164,3.4,54,9,126,31,2025-04-24 13:02:57
231,Umraniye,Noon,80%,40,Single,30,212,3.8,162,3.5,54,9,127,27,2025-04-24 13:03:02
232,Umraniye,Noon,80%,40,Single,30,210,3.8,160,3.5,54,9,126,24,2025-04-24 13:03:07
233,Umraniye,Noon,80%,40,Single,30,214,3.8,164,3.4,54,9,126,24,2025-04-24 13:03:12
234,Umraniye,Noon,80%,40,Single,30,212,4.0,164,3.4,54,9,126,28,2025-04-24 13:03:17
235,Umraniye,Noon,80%,40,Single,30,212,4.0,162,3.5,54,9,126,24,2025-04-24 13:03:22
236,Umraniye,Noon,80%,40,Single,30,208,3.8,166,3.4,54,9,126,25,2025-04-24 13:03:27
237,Umraniye,Noon,80%,40,Single,30,210,3.7,164,3.4,54,9,126,27,2025-04-24 13:03:32
238,Umraniye,Noon,80%,40,Single,30,208,3.6,166,3.4,54,9,126,33,2025-04-24 13:03:37
239,Umraniye,Noon,80%,40,Single,30,214,3.8,168,3.3,54,9,126,23,2025-04-24 13:03:42
240,Umraniye,Noon,80%,40,Single,30,210,3.4,166,3.4,54,9,126,28,2025-04-24 13:03:47
241,Umraniye,Noon,80%,40,Single,30,216,3.5,164,3.4,54,9,127,24,2025-04-24 13:03:52
242,Umraniye,Noon,80%,40,Single,30,218,3.7,162,3.5,54,9,126,26,2025-04-24 13:03:57
243,Umraniye,Noon,80%,40,Single,30,214,4.0,160,3.5,54,9,126,31,2025-04-24 13:04:02
244,Umraniye,Noon,80%,40,Single,30,210,4.2,164,3.4,54,9,126,25,2025-04-24 13:04:07
245,Umraniye,Noon,80%,40,Single,30,210,3.9,164,3.4,54,9,127,27,2025-04-24 13:04:12
246,Umraniye,Noon,80%,40,Single,30,210,3.4,164,3.4,54,9,126,28,2025-04-24 13:04:17
247,Umraniye,Noon,80%,40,Single,30,212,3.5,166,3.4,54,9,124,30,2025-04-24 13:04:22
248,Umraniye,Noon,80%,40,Single,30,212,3.8,162,3.5,54,9,125,26,2025-04-24 13:04:27
249,Umraniye,Noon,80%,40,Single,30,210,3.9,164,3.4,54,9,126,32,2025-04-24 13:04:32
250,Umraniye,Noon,80%,40,Single,30,216,4.0,164,3.4,54,9,126,26,2025-04-24 13:04:37
