index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
21,Umraniye,Evening,80%,40,Single,480,208,3.5,164,3.4,54,9,78,25,2025-04-24 15:12:56
22,Umraniye,Evening,80%,40,Single,480,214,3.7,162,3.5,54,9,89,25,2025-04-24 15:13:01
23,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,67,32,2025-04-24 15:13:06
24,Umraniye,Evening,80%,40,Single,480,214,3.3,164,3.4,54,9,88,27,2025-04-24 15:13:11
25,Umraniye,Evening,80%,40,Single,480,214,3.6,158,3.5,54,9,87,24,2025-04-24 15:13:16
26,Umraniye,Evening,80%,40,Single,480,214,3.7,160,3.5,54,9,98,24,2025-04-24 15:13:21
27,Umraniye,Evening,80%,40,Single,480,212,3.7,162,3.5,54,9,92,31,2025-04-24 15:13:26
28,Umraniye,Evening,80%,40,Single,480,214,3.5,162,3.5,54,9,93,30,2025-04-24 15:13:31
29,Umraniye,Evening,80%,40,Single,480,214,4.0,164,3.4,54,9,87,34,2025-04-24 15:13:36
30,Umraniye,Evening,80%,40,Single,480,212,3.5,162,3.5,54,9,95,19,2025-04-24 15:13:41
31,Umraniye,Evening,80%,40,Single,480,212,3.8,162,3.5,54,9,75,28,2025-04-24 15:13:46
32,Umraniye,Evening,80%,40,Single,480,216,3.7,166,3.4,54,9,86,25,2025-04-24 15:13:51
33,Umraniye,Evening,80%,40,Single,480,214,4.1,162,3.5,54,9,88,23,2025-04-24 15:13:56
34,Umraniye,Evening,80%,40,Single,480,210,4.1,164,3.4,54,9,70,27,2025-04-24 15:14:01
35,Umraniye,Evening,80%,40,Single,480,214,3.7,168,3.3,54,9,101,29,2025-04-24 15:14:06
36,Umraniye,Evening,80%,40,Single,480,214,4.5,166,3.4,54,9,79,32,2025-04-24 15:14:11
37,Umraniye,Evening,80%,40,Single,480,212,4.0,164,3.4,54,9,107,34,2025-04-24 15:14:16
38,Umraniye,Evening,80%,40,Single,480,212,3.7,164,3.4,54,9,85,25,2025-04-24 15:14:21
39,Umraniye,Evening,80%,40,Single,480,214,3.3,162,3.5,54,9,98,29,2025-04-24 15:14:26
40,Umraniye,Evening,80%,40,Single,480,214,3.7,160,3.5,54,9,105,26,2025-04-24 15:14:31
41,Umraniye,Evening,80%,40,Single,480,208,3.8,162,3.5,54,9,112,23,2025-04-24 15:14:36
42,Umraniye,Evening,80%,40,Single,480,214,4.2,164,3.4,54,9,97,32,2025-04-24 15:14:41
43,Umraniye,Evening,80%,40,Single,480,212,4.1,162,3.5,54,9,96,32,2025-04-24 15:14:46
44,Umraniye,Evening,80%,40,Single,480,212,3.6,164,3.4,54,9,111,29,2025-04-24 15:14:51
45,Umraniye,Evening,80%,40,Single,480,210,4.5,162,3.5,54,9,105,30,2025-04-24 15:14:56
46,Umraniye,Evening,80%,40,Single,480,212,4.6,164,3.4,54,9,109,27,2025-04-24 15:15:01
47,Umraniye,Evening,80%,40,Single,480,210,3.3,160,3.5,54,9,108,29,2025-04-24 15:15:06
48,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,105,29,2025-04-24 15:15:11
49,Umraniye,Evening,80%,40,Single,480,212,3.2,162,3.5,54,9,105,27,2025-04-24 15:15:16
50,Umraniye,Evening,80%,40,Single,480,212,3.9,162,3.5,54,9,117,31,2025-04-24 15:15:21
51,Umraniye,Evening,80%,40,Single,480,212,4.4,162,3.5,54,9,92,26,2025-04-24 15:15:26
52,Umraniye,Evening,80%,40,Single,480,208,4.0,162,3.5,54,9,93,32,2025-04-24 15:15:31
53,Umraniye,Evening,80%,40,Single,480,208,3.8,164,3.4,54,9,100,32,2025-04-24 15:15:36
54,Umraniye,Evening,80%,40,Single,480,210,3.3,168,3.3,54,9,119,30,2025-04-24 15:15:41
55,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,119,29,2025-04-24 15:15:46
56,Umraniye,Evening,80%,40,Single,480,212,4.0,164,3.4,54,9,116,27,2025-04-24 15:15:51
57,Umraniye,Evening,80%,40,Single,480,210,3.6,162,3.5,54,9,89,27,2025-04-24 15:15:56
58,Umraniye,Evening,80%,40,Single,480,212,4.1,160,3.5,54,9,116,29,2025-04-24 15:16:01
59,Umraniye,Evening,80%,40,Single,480,212,3.6,166,3.4,54,9,111,25,2025-04-24 15:16:06
60,Umraniye,Evening,80%,40,Single,480,210,4.9,162,3.5,54,9,103,25,2025-04-24 15:16:11
61,Umraniye,Evening,80%,40,Single,480,210,3.7,170,3.3,54,9,120,25,2025-04-24 15:16:16
62,Umraniye,Evening,80%,40,Single,480,212,3.9,164,3.4,54,9,120,27,2025-04-24 15:16:21
63,Umraniye,Evening,80%,40,Single,480,220,3.8,164,3.4,54,9,107,25,2025-04-24 15:16:26
64,Umraniye,Evening,80%,40,Single,480,214,4.5,164,3.4,54,9,119,24,2025-04-24 15:16:31
65,Umraniye,Evening,80%,40,Single,480,210,3.6,164,3.4,54,9,110,26,2025-04-24 15:16:36
66,Umraniye,Evening,80%,40,Single,480,210,3.7,162,3.5,54,9,116,28,2025-04-24 15:16:41
67,Umraniye,Evening,80%,40,Single,480,214,3.5,170,3.3,54,9,102,27,2025-04-24 15:16:46
68,Umraniye,Evening,80%,40,Single,480,212,4.5,164,3.4,54,9,110,29,2025-04-24 15:16:51
69,Umraniye,Evening,80%,40,Single,480,212,4.4,164,3.4,54,9,104,31,2025-04-24 15:16:56
70,Umraniye,Evening,80%,40,Single,480,210,3.5,162,3.5,54,9,113,29,2025-04-24 15:17:01
71,Umraniye,Evening,80%,40,Single,480,210,4.0,160,3.5,54,9,98,24,2025-04-24 15:17:06
72,Umraniye,Evening,80%,40,Single,480,212,4.1,164,3.4,54,9,125,32,2025-04-24 15:17:11
73,Umraniye,Evening,80%,40,Single,480,210,3.7,158,3.5,54,9,113,28,2025-04-24 15:17:16
74,Umraniye,Evening,80%,40,Single,480,208,3.7,162,3.5,54,9,120,29,2025-04-24 15:17:21
75,Umraniye,Evening,80%,40,Single,480,210,3.7,164,3.4,54,9,121,29,2025-04-24 15:17:26
76,Umraniye,Evening,80%,40,Single,480,212,3.9,164,3.4,54,9,103,29,2025-04-24 15:17:31
77,Umraniye,Evening,80%,40,Single,480,208,4.1,168,3.3,54,9,121,34,2025-04-24 15:17:36
78,Umraniye,Evening,80%,40,Single,480,210,4.3,162,3.5,54,9,114,28,2025-04-24 15:17:41
79,Umraniye,Evening,80%,40,Single,480,210,3.7,162,3.5,54,9,119,31,2025-04-24 15:17:46
80,Umraniye,Evening,80%,40,Single,480,212,3.8,162,3.5,54,9,119,28,2025-04-24 15:17:51
81,Umraniye,Evening,80%,40,Single,480,210,3.7,164,3.4,54,9,118,28,2025-04-24 15:17:56
82,Umraniye,Evening,80%,40,Single,480,212,3.7,164,3.4,54,9,114,27,2025-04-24 15:18:01
83,Umraniye,Evening,80%,40,Single,480,210,4.0,162,3.5,54,9,123,23,2025-04-24 15:18:06
84,Umraniye,Evening,80%,40,Single,480,210,3.8,162,3.5,54,9,123,30,2025-04-24 15:18:11
85,Umraniye,Evening,80%,40,Single,480,216,3.9,164,3.4,54,9,123,30,2025-04-24 15:18:16
86,Umraniye,Evening,80%,40,Single,480,210,3.9,160,3.5,54,9,121,18,2025-04-24 15:18:21
87,Umraniye,Evening,80%,40,Single,480,210,3.6,162,3.5,54,9,115,28,2025-04-24 15:18:26
88,Umraniye,Evening,80%,40,Single,480,212,3.7,164,3.4,54,9,122,28,2025-04-24 15:18:31
89,Umraniye,Evening,80%,40,Single,480,210,3.6,160,3.5,54,9,120,28,2025-04-24 15:18:36
90,Umraniye,Evening,80%,40,Single,480,210,3.7,160,3.5,54,9,106,30,2025-04-24 15:18:41
91,Umraniye,Evening,80%,40,Single,480,208,4.2,164,3.4,54,9,118,27,2025-04-24 15:18:46
92,Umraniye,Evening,80%,40,Single,480,208,3.9,162,3.5,54,9,120,29,2025-04-24 15:18:51
93,Umraniye,Evening,80%,40,Single,480,212,3.8,162,3.5,54,9,124,34,2025-04-24 15:18:56
94,Umraniye,Evening,80%,40,Single,480,210,4.0,164,3.4,54,9,121,22,2025-04-24 15:19:01
95,Umraniye,Evening,80%,40,Single,480,212,4.2,132,4.2,54,9,120,30,2025-04-24 15:19:06
96,Umraniye,Evening,80%,40,Single,480,210,3.9,162,3.5,54,9,121,27,2025-04-24 15:19:11
97,Umraniye,Evening,80%,40,Single,480,210,3.5,160,3.5,54,9,125,26,2025-04-24 15:19:16
98,Umraniye,Evening,80%,40,Single,480,210,3.9,162,3.5,54,9,118,33,2025-04-24 15:19:21
99,Umraniye,Evening,80%,40,Single,480,214,4.4,164,3.4,54,9,122,28,2025-04-24 15:19:26
100,Umraniye,Evening,80%,40,Single,480,210,4.0,162,3.5,54,9,124,27,2025-04-24 15:19:31
101,Umraniye,Evening,80%,40,Single,480,212,3.8,168,3.3,54,9,124,28,2025-04-24 15:19:36
102,Umraniye,Evening,80%,40,Single,480,212,3.8,164,3.4,54,9,121,24,2025-04-24 15:19:41
103,Umraniye,Evening,80%,40,Single,480,210,3.3,162,3.5,54,9,123,32,2025-04-24 15:19:46
104,Umraniye,Evening,80%,40,Single,480,212,3.2,162,3.5,54,9,109,30,2025-04-24 15:19:51
105,Umraniye,Evening,80%,40,Single,480,214,4.0,166,3.4,54,9,123,26,2025-04-24 15:19:56
106,Umraniye,Evening,80%,40,Single,480,208,4.7,162,3.5,54,9,116,26,2025-04-24 15:20:01
107,Umraniye,Evening,80%,40,Single,480,208,4.1,164,3.4,54,9,124,28,2025-04-24 15:20:06
108,Umraniye,Evening,80%,40,Single,480,210,3.7,158,3.5,54,9,121,31,2025-04-24 15:20:11
109,Umraniye,Evening,80%,40,Single,480,210,3.7,162,3.5,54,9,125,25,2025-04-24 15:20:16
110,Umraniye,Evening,80%,40,Single,480,214,4.0,164,3.4,54,9,122,25,2025-04-24 15:20:21
111,Umraniye,Evening,80%,40,Single,480,212,3.6,162,3.5,54,9,105,30,2025-04-24 15:20:26
112,Umraniye,Evening,80%,40,Single,480,210,4.1,162,3.5,54,9,124,26,2025-04-24 15:20:31
113,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,117,27,2025-04-24 15:20:36
114,Umraniye,Evening,80%,40,Single,480,210,3.7,160,3.5,54,9,124,29,2025-04-24 15:20:41
115,Umraniye,Evening,80%,40,Single,480,220,3.6,162,3.5,54,9,125,23,2025-04-24 15:20:46
116,Umraniye,Evening,80%,40,Single,480,212,3.9,160,3.5,54,9,119,31,2025-04-24 15:20:51
117,Umraniye,Evening,80%,40,Single,480,218,3.7,164,3.4,54,9,124,26,2025-04-24 15:20:56
118,Umraniye,Evening,80%,40,Single,480,208,4.2,162,3.5,54,9,125,35,2025-04-24 15:21:01
119,Umraniye,Evening,80%,40,Single,480,218,3.9,162,3.5,54,9,121,34,2025-04-24 15:21:06
120,Umraniye,Evening,80%,40,Single,480,212,3.8,162,3.5,54,9,124,33,2025-04-24 15:21:11
121,Umraniye,Evening,80%,40,Single,480,210,3.7,164,3.4,54,9,126,25,2025-04-24 15:21:16
122,Umraniye,Evening,80%,40,Single,480,210,3.6,164,3.4,54,9,124,24,2025-04-24 15:21:21
123,Umraniye,Evening,80%,40,Single,480,210,3.7,160,3.5,54,9,123,27,2025-04-24 15:21:26
124,Umraniye,Evening,80%,40,Single,480,214,3.6,164,3.4,54,9,124,31,2025-04-24 15:21:31
125,Umraniye,Evening,80%,40,Single,480,214,3.8,164,3.4,54,9,124,31,2025-04-24 15:21:36
126,Umraniye,Evening,80%,40,Single,480,214,3.5,160,3.5,54,9,125,27,2025-04-24 15:21:41
127,Umraniye,Evening,80%,40,Single,480,214,4.1,166,3.4,54,9,125,20,2025-04-24 15:21:46
128,Umraniye,Evening,80%,40,Single,480,212,3.7,162,3.5,54,9,124,29,2025-04-24 15:21:51
129,Umraniye,Evening,80%,40,Single,480,212,4.2,164,3.4,54,9,126,23,2025-04-24 15:21:56
130,Umraniye,Evening,80%,40,Single,480,210,3.8,156,3.6,54,9,126,29,2025-04-24 15:22:01
131,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,124,28,2025-04-24 15:22:06
132,Umraniye,Evening,80%,40,Single,480,210,3.6,164,3.4,54,9,125,24,2025-04-24 15:22:11
133,Umraniye,Evening,80%,40,Single,480,210,3.8,164,3.4,54,9,122,34,2025-04-24 15:22:16
134,Umraniye,Evening,80%,40,Single,480,210,4.1,162,3.5,54,9,123,28,2025-04-24 15:22:21
135,Umraniye,Evening,80%,40,Single,480,218,3.8,162,3.5,54,9,125,30,2025-04-24 15:22:26
136,Umraniye,Evening,80%,40,Single,480,212,3.7,160,3.5,54,9,126,32,2025-04-24 15:22:31
137,Umraniye,Evening,80%,40,Single,480,210,3.9,162,3.5,54,9,125,25,2025-04-24 15:22:36
138,Umraniye,Evening,80%,40,Single,480,212,3.9,162,3.5,54,9,125,29,2025-04-24 15:22:41
139,Umraniye,Evening,80%,40,Single,480,212,3.5,160,3.5,54,9,125,23,2025-04-24 15:22:46
140,Umraniye,Evening,80%,40,Single,480,214,3.5,158,3.5,54,9,121,28,2025-04-24 15:22:51
141,Umraniye,Evening,80%,40,Single,480,210,4.1,164,3.4,54,9,124,26,2025-04-24 15:22:56
142,Umraniye,Evening,80%,40,Single,480,218,3.7,162,3.5,54,9,124,28,2025-04-24 15:23:01
143,Umraniye,Evening,80%,40,Single,480,210,3.3,162,3.5,54,9,126,27,2025-04-24 15:23:06
144,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,126,25,2025-04-24 15:23:11
145,Umraniye,Evening,80%,40,Single,480,210,4.0,164,3.4,54,9,123,31,2025-04-24 15:23:16
146,Umraniye,Evening,80%,40,Single,480,214,3.7,164,3.4,54,9,125,30,2025-04-24 15:23:21
147,Umraniye,Evening,80%,40,Single,480,210,3.5,162,3.5,54,9,125,28,2025-04-24 15:23:26
148,Umraniye,Evening,80%,40,Single,480,212,3.5,160,3.5,54,9,125,37,2025-04-24 15:23:31
149,Umraniye,Evening,80%,40,Single,480,212,4.0,160,3.5,54,9,126,24,2025-04-24 15:23:36
150,Umraniye,Evening,80%,40,Single,480,212,3.6,164,3.4,54,9,122,24,2025-04-24 15:23:41
151,Umraniye,Evening,80%,40,Single,480,214,3.9,164,3.4,54,9,126,33,2025-04-24 15:23:46
152,Umraniye,Evening,80%,40,Single,480,216,4.0,160,3.5,54,9,125,31,2025-04-24 15:23:51
153,Umraniye,Evening,80%,40,Single,480,214,4.1,162,3.5,54,9,125,32,2025-04-24 15:23:56
154,Umraniye,Evening,80%,40,Single,480,214,3.9,162,3.5,54,9,126,33,2025-04-24 15:24:01
155,Umraniye,Evening,80%,40,Single,480,212,4.0,164,3.4,54,9,126,33,2025-04-24 15:24:06
156,Umraniye,Evening,80%,40,Single,480,210,4.0,164,3.4,54,9,125,25,2025-04-24 15:24:11
157,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,127,28,2025-04-24 15:24:16
158,Umraniye,Evening,80%,40,Single,480,210,3.5,162,3.5,54,9,126,30,2025-04-24 15:24:21
159,Umraniye,Evening,80%,40,Single,480,210,4.0,162,3.5,54,9,123,23,2025-04-24 15:24:26
160,Umraniye,Evening,80%,40,Single,480,210,4.1,162,3.5,54,9,124,26,2025-04-24 15:24:31
161,Umraniye,Evening,80%,40,Single,480,216,3.5,164,3.4,54,9,126,34,2025-04-24 15:24:36
162,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,127,24,2025-04-24 15:24:41
163,Umraniye,Evening,80%,40,Single,480,216,3.5,160,3.5,54,9,124,30,2025-04-24 15:24:46
164,Umraniye,Evening,80%,40,Single,480,212,4.2,162,3.5,54,9,126,28,2025-04-24 15:24:51
165,Umraniye,Evening,80%,40,Single,480,210,3.5,164,3.4,54,9,125,30,2025-04-24 15:24:56
166,Umraniye,Evening,80%,40,Single,480,216,3.7,162,3.5,54,9,126,24,2025-04-24 15:25:01
167,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,126,30,2025-04-24 15:25:06
168,Umraniye,Evening,80%,40,Single,480,212,3.5,160,3.5,54,9,126,22,2025-04-24 15:25:11
169,Umraniye,Evening,80%,40,Single,480,212,4.1,164,3.4,54,9,127,27,2025-04-24 15:25:16
170,Umraniye,Evening,80%,40,Single,480,214,3.7,162,3.5,54,9,126,28,2025-04-24 15:25:21
171,Umraniye,Evening,80%,40,Single,480,212,3.5,162,3.5,54,9,126,29,2025-04-24 15:25:26
172,Umraniye,Evening,80%,40,Single,480,214,3.9,162,3.5,54,9,126,32,2025-04-24 15:25:31
173,Umraniye,Evening,80%,40,Single,480,216,3.5,160,3.5,54,9,125,25,2025-04-24 15:25:36
174,Umraniye,Evening,80%,40,Single,480,208,4.1,162,3.5,54,9,120,31,2025-04-24 15:25:41
175,Umraniye,Evening,80%,40,Single,480,214,4.0,162,3.5,54,9,126,33,2025-04-24 15:25:46
176,Umraniye,Evening,80%,40,Single,480,210,3.8,162,3.5,54,9,127,25,2025-04-24 15:25:51
177,Umraniye,Evening,80%,40,Single,480,210,3.7,160,3.5,54,9,126,22,2025-04-24 15:25:56
178,Umraniye,Evening,80%,40,Single,480,212,4.2,162,3.5,54,9,126,27,2025-04-24 15:26:01
179,Umraniye,Evening,80%,40,Single,480,212,3.9,164,3.4,54,9,127,32,2025-04-24 15:26:06
180,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,126,32,2025-04-24 15:26:11
181,Umraniye,Evening,80%,40,Single,480,210,4.2,160,3.5,54,9,126,26,2025-04-24 15:26:16
182,Umraniye,Evening,80%,40,Single,480,214,4.4,162,3.5,54,9,127,29,2025-04-24 15:26:21
183,Umraniye,Evening,80%,40,Single,480,216,3.7,160,3.5,54,9,126,31,2025-04-24 15:26:26
184,Umraniye,Evening,80%,40,Single,480,214,4.0,164,3.4,54,9,125,31,2025-04-24 15:26:31
185,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,126,31,2025-04-24 15:26:36
186,Umraniye,Evening,80%,40,Single,480,214,3.4,160,3.5,54,9,126,33,2025-04-24 15:26:41
187,Umraniye,Evening,80%,40,Single,480,210,3.9,166,3.4,54,9,125,31,2025-04-24 15:26:46
188,Umraniye,Evening,80%,40,Single,480,210,3.8,160,3.5,54,9,125,28,2025-04-24 15:26:51
189,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,126,29,2025-04-24 15:26:56
190,Umraniye,Evening,80%,40,Single,480,212,4.1,162,3.5,54,9,109,29,2025-04-24 15:27:01
191,Umraniye,Evening,80%,40,Single,480,212,3.8,164,3.4,54,9,124,30,2025-04-24 15:27:06
192,Umraniye,Evening,80%,40,Single,480,210,4.2,164,3.4,54,9,124,23,2025-04-24 15:27:11
193,Umraniye,Evening,80%,40,Single,480,212,3.7,162,3.5,54,9,125,26,2025-04-24 15:27:16
194,Umraniye,Evening,80%,40,Single,480,214,3.6,166,3.4,54,9,126,29,2025-04-24 15:27:21
195,Umraniye,Evening,80%,40,Single,480,214,3.7,164,3.4,54,9,126,31,2025-04-24 15:27:26
196,Umraniye,Evening,80%,40,Single,480,212,4.1,162,3.5,54,9,125,31,2025-04-24 15:27:31
197,Umraniye,Evening,80%,40,Single,480,212,4.1,164,3.4,54,9,126,20,2025-04-24 15:27:36
198,Umraniye,Evening,80%,40,Single,480,208,3.7,162,3.5,54,9,126,32,2025-04-24 15:27:41
199,Umraniye,Evening,80%,40,Single,480,212,4.5,162,3.5,54,9,126,29,2025-04-24 15:27:46
200,Umraniye,Evening,80%,40,Single,480,212,4.1,162,3.5,54,9,126,23,2025-04-24 15:27:51
201,Umraniye,Evening,80%,40,Single,480,216,4.0,162,3.5,54,9,126,26,2025-04-24 15:27:56
202,Umraniye,Evening,80%,40,Single,480,214,3.9,164,3.4,54,9,127,22,2025-04-24 15:28:01
203,Umraniye,Evening,80%,40,Single,480,212,4.1,164,3.4,54,9,125,29,2025-04-24 15:28:06
204,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,126,27,2025-04-24 15:28:11
205,Umraniye,Evening,80%,40,Single,480,214,3.9,162,3.5,54,9,126,26,2025-04-24 15:28:16
206,Umraniye,Evening,80%,40,Single,480,216,3.5,162,3.5,54,9,126,36,2025-04-24 15:28:21
207,Umraniye,Evening,80%,40,Single,480,210,3.8,162,3.5,54,9,126,30,2025-04-24 15:28:26
208,Umraniye,Evening,80%,40,Single,480,214,3.9,164,3.4,54,9,126,32,2025-04-24 15:28:31
209,Umraniye,Evening,80%,40,Single,480,212,3.5,164,3.4,54,9,126,27,2025-04-24 15:28:36
210,Umraniye,Evening,80%,40,Single,480,210,4.1,162,3.5,54,9,125,28,2025-04-24 15:28:41
211,Umraniye,Evening,80%,40,Single,480,218,3.4,162,3.5,54,9,126,28,2025-04-24 15:28:46
212,Umraniye,Evening,80%,40,Single,480,212,3.6,164,3.4,54,9,125,31,2025-04-24 15:28:51
213,Umraniye,Evening,80%,40,Single,480,212,4.2,164,3.4,54,9,125,31,2025-04-24 15:28:56
214,Umraniye,Evening,80%,40,Single,480,210,4.0,162,3.5,54,9,127,28,2025-04-24 15:29:01
215,Umraniye,Evening,80%,40,Single,480,208,4.1,164,3.4,54,9,125,25,2025-04-24 15:29:06
216,Umraniye,Evening,80%,40,Single,480,210,3.9,162,3.5,54,9,125,33,2025-04-24 15:29:11
217,Umraniye,Evening,80%,40,Single,480,216,3.6,164,3.4,54,9,126,28,2025-04-24 15:29:16
218,Umraniye,Evening,80%,40,Single,480,210,4.1,162,3.5,54,9,125,22,2025-04-24 15:29:21
219,Umraniye,Evening,80%,40,Single,480,210,4.5,162,3.5,54,9,125,37,2025-04-24 15:29:26
220,Umraniye,Evening,80%,40,Single,480,214,3.1,162,3.5,54,9,126,29,2025-04-24 15:29:31
221,Umraniye,Evening,80%,40,Single,480,208,3.9,164,3.4,54,9,126,28,2025-04-24 15:29:36
222,Umraniye,Evening,80%,40,Single,480,212,3.9,160,3.5,54,9,126,22,2025-04-24 15:29:41
223,Umraniye,Evening,80%,40,Single,480,218,3.7,162,3.5,54,9,126,31,2025-04-24 15:29:46
224,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,122,23,2025-04-24 15:29:51
225,Umraniye,Evening,80%,40,Single,480,212,3.3,164,3.4,54,9,126,34,2025-04-24 15:29:56
226,Umraniye,Evening,80%,40,Single,480,212,4.2,164,3.4,54,9,126,20,2025-04-24 15:30:01
227,Umraniye,Evening,80%,40,Single,480,214,3.8,162,3.5,54,9,126,31,2025-04-24 15:30:06
228,Umraniye,Evening,80%,40,Single,480,212,4.2,162,3.5,54,9,111,33,2025-04-24 15:30:11
229,Umraniye,Evening,80%,40,Single,480,216,3.2,162,3.5,54,9,125,29,2025-04-24 15:30:16
230,Umraniye,Evening,80%,40,Single,480,216,4.0,160,3.5,54,9,126,28,2025-04-24 15:30:21
231,Umraniye,Evening,80%,40,Single,480,210,3.9,162,3.5,54,9,126,29,2025-04-24 15:30:26
232,Umraniye,Evening,80%,40,Single,480,212,3.9,160,3.5,54,9,125,22,2025-04-24 15:30:31
233,Umraniye,Evening,80%,40,Single,480,214,4.1,162,3.5,54,9,123,26,2025-04-24 15:30:36
234,Umraniye,Evening,80%,40,Single,480,212,3.7,166,3.4,54,9,126,29,2025-04-24 15:30:41
235,Umraniye,Evening,80%,40,Single,480,212,3.6,162,3.5,54,9,125,31,2025-04-24 15:30:46
236,Umraniye,Evening,80%,40,Single,480,212,3.9,162,3.5,54,9,127,31,2025-04-24 15:30:51
237,Umraniye,Evening,80%,40,Single,480,210,3.7,162,3.5,54,9,127,25,2025-04-24 15:30:56
238,Umraniye,Evening,80%,40,Single,480,212,3.8,166,3.4,54,9,125,31,2025-04-24 15:31:01
239,Umraniye,Evening,80%,40,Single,480,212,3.8,162,3.5,54,9,125,30,2025-04-24 15:31:06
240,Umraniye,Evening,80%,40,Single,480,210,3.5,160,3.5,54,9,126,21,2025-04-24 15:31:11
241,Umraniye,Evening,80%,40,Single,480,210,4.0,162,3.5,54,9,126,23,2025-04-24 15:31:16
242,Umraniye,Evening,80%,40,Single,480,214,3.4,162,3.5,54,9,126,31,2025-04-24 15:31:21
243,Umraniye,Evening,80%,40,Single,480,210,3.7,162,3.5,54,9,126,28,2025-04-24 15:31:26
244,Umraniye,Evening,80%,40,Single,480,210,4.3,162,3.5,54,9,125,32,2025-04-24 15:31:31
245,Umraniye,Evening,80%,40,Single,480,210,3.7,164,3.4,54,9,125,35,2025-04-24 15:31:36
246,Umraniye,Evening,80%,40,Single,480,214,3.5,164,3.4,54,9,126,32,2025-04-24 15:31:41
247,Umraniye,Evening,80%,40,Single,480,212,4.0,162,3.5,54,9,126,26,2025-04-24 15:31:46
248,Umraniye,Evening,80%,40,Single,480,210,3.7,160,3.5,54,9,127,27,2025-04-24 15:31:51
249,Umraniye,Evening,80%,40,Single,480,214,3.7,166,3.4,54,9,125,28,2025-04-24 15:31:56
250,Umraniye,Evening,80%,40,Single,480,210,3.9,164,3.4,54,9,126,30,2025-04-24 15:32:01
