index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
72,Umraniye,Evening,80%,40,Single,30,210,4.1,168,3.3,54,9,103,27,2025-04-18 15:36:18
73,Umraniye,Evening,80%,40,Single,30,214,3.7,164,3.4,54,9,117,30,2025-04-18 15:36:23
74,Umraniye,Evening,80%,40,Single,30,208,4.1,162,3.5,54,9,120,36,2025-04-18 15:36:28
75,Umraniye,Evening,80%,40,Single,30,208,4.0,164,3.4,54,9,115,25,2025-04-18 15:36:33
76,Umraniye,Evening,80%,40,Single,30,220,3.4,160,3.5,54,9,118,25,2025-04-18 15:36:38
77,Umraniye,Evening,80%,40,Single,30,210,4.4,162,3.5,54,9,119,29,2025-04-18 15:36:43
78,Umraniye,Evening,80%,40,Single,30,208,3.7,166,3.4,54,9,116,31,2025-04-18 15:36:48
79,Umraniye,Evening,80%,40,Single,30,212,3.7,162,3.5,54,9,115,35,2025-04-18 15:36:53
80,Umraniye,Evening,80%,40,Single,30,212,4.0,162,3.5,54,9,119,27,2025-04-18 15:36:58
81,Umraniye,Evening,80%,40,Single,30,212,3.5,164,3.4,54,9,110,25,2025-04-18 15:37:03
82,Umraniye,Evening,80%,40,Single,30,216,4.0,160,3.5,54,9,91,25,2025-04-18 15:37:08
83,Umraniye,Evening,80%,40,Single,30,214,4.2,162,3.5,54,9,115,26,2025-04-18 15:37:13
84,Umraniye,Evening,80%,40,Single,30,216,3.7,162,3.5,54,9,117,27,2025-04-18 15:37:18
85,Umraniye,Evening,80%,40,Single,30,216,3.7,162,3.5,54,9,120,29,2025-04-18 15:37:23
86,Umraniye,Evening,80%,40,Single,30,212,4.1,164,3.4,54,9,120,28,2025-04-18 15:37:28
87,Umraniye,Evening,80%,40,Single,30,210,4.0,164,3.4,54,9,116,24,2025-04-18 15:37:33
88,Umraniye,Evening,80%,40,Single,30,210,3.8,164,3.4,54,9,120,23,2025-04-18 15:37:38
89,Umraniye,Evening,80%,40,Single,30,214,3.9,160,3.5,54,9,123,28,2025-04-18 15:37:43
90,Umraniye,Evening,80%,40,Single,30,212,4.0,162,3.5,54,9,120,25,2025-04-18 15:37:48
91,Umraniye,Evening,80%,40,Single,30,210,4.0,162,3.5,54,9,115,26,2025-04-18 15:37:53
92,Umraniye,Evening,80%,40,Single,30,210,4.1,164,3.4,54,9,119,31,2025-04-18 15:37:58
93,Umraniye,Evening,80%,40,Single,30,214,4.0,158,3.5,54,9,123,30,2025-04-18 15:38:03
94,Umraniye,Evening,80%,40,Single,30,214,3.8,164,3.4,54,9,111,27,2025-04-18 15:38:08
95,Umraniye,Evening,80%,40,Single,30,212,3.7,164,3.4,54,9,123,32,2025-04-18 15:38:13
96,Umraniye,Evening,80%,40,Single,30,212,4.0,162,3.5,54,9,119,32,2025-04-18 15:38:18
97,Umraniye,Evening,80%,40,Single,30,216,3.8,164,3.4,54,9,124,33,2025-04-18 15:38:23
98,Umraniye,Evening,80%,40,Single,30,208,3.9,164,3.4,54,9,123,33,2025-04-18 15:38:28
99,Umraniye,Evening,80%,40,Single,30,208,4.3,162,3.5,54,9,124,27,2025-04-18 15:38:33
100,Umraniye,Evening,80%,40,Single,30,212,3.6,158,3.5,54,9,124,32,2025-04-18 15:38:38
101,Umraniye,Evening,80%,40,Single,30,212,3.6,162,3.5,54,9,124,27,2025-04-18 15:38:43
102,Umraniye,Evening,80%,40,Single,30,210,3.9,164,3.4,54,9,124,32,2025-04-18 15:38:48
103,Umraniye,Evening,80%,40,Single,30,212,4.8,162,3.5,54,9,118,27,2025-04-18 15:38:53
104,Umraniye,Evening,80%,40,Single,30,210,4.0,164,3.4,54,9,124,28,2025-04-18 15:38:58
105,Umraniye,Evening,80%,40,Single,30,214,3.4,162,3.5,54,9,114,25,2025-04-18 15:39:03
106,Umraniye,Evening,80%,40,Single,30,214,3.3,162,3.5,54,9,116,25,2025-04-18 15:39:08
107,Umraniye,Evening,80%,40,Single,30,214,3.7,166,3.4,54,9,122,29,2025-04-18 15:39:13
108,Umraniye,Evening,80%,40,Single,30,216,3.8,162,3.5,54,9,125,31,2025-04-18 15:39:18
109,Umraniye,Evening,80%,40,Single,30,210,3.6,164,3.4,54,9,123,24,2025-04-18 15:39:23
110,Umraniye,Evening,80%,40,Single,30,218,3.8,162,3.5,54,9,120,33,2025-04-18 15:39:28
111,Umraniye,Evening,80%,40,Single,30,216,3.4,160,3.5,54,9,125,32,2025-04-18 15:39:33
112,Umraniye,Evening,80%,40,Single,30,210,3.7,164,3.4,54,9,121,29,2025-04-18 15:39:38
113,Umraniye,Evening,80%,40,Single,30,216,3.8,164,3.4,54,9,124,31,2025-04-18 15:39:43
114,Umraniye,Evening,80%,40,Single,30,218,3.6,162,3.5,54,9,124,26,2025-04-18 15:39:48
115,Umraniye,Evening,80%,40,Single,30,214,3.3,162,3.5,54,9,119,23,2025-04-18 15:39:53
116,Umraniye,Evening,80%,40,Single,30,214,4.1,162,3.5,54,9,125,26,2025-04-18 15:39:58
117,Umraniye,Evening,80%,40,Single,30,214,3.9,160,3.5,54,9,115,32,2025-04-18 15:40:03
118,Umraniye,Evening,80%,40,Single,30,212,3.3,158,3.5,54,9,121,32,2025-04-18 15:40:08
119,Umraniye,Evening,80%,40,Single,30,212,3.6,162,3.5,54,9,125,24,2025-04-18 15:40:13
120,Umraniye,Evening,80%,40,Single,30,208,3.9,160,3.5,54,9,126,24,2025-04-18 15:40:18
121,Umraniye,Evening,80%,40,Single,30,212,4.0,164,3.4,54,9,113,25,2025-04-18 15:40:23
122,Umraniye,Evening,80%,40,Single,30,212,3.3,160,3.5,54,9,124,21,2025-04-18 15:40:28
123,Umraniye,Evening,80%,40,Single,30,212,4.2,162,3.5,54,9,102,26,2025-04-18 15:40:33
124,Umraniye,Evening,80%,40,Single,30,208,3.8,162,3.5,54,9,123,30,2025-04-18 15:40:38
125,Umraniye,Evening,80%,40,Single,30,210,4.1,158,3.5,54,9,122,18,2025-04-18 15:40:43
126,Umraniye,Evening,80%,40,Single,30,212,4.6,162,3.5,54,9,124,28,2025-04-18 15:40:48
127,Umraniye,Evening,80%,40,Single,30,210,3.8,162,3.5,54,9,125,33,2025-04-18 15:40:53
128,Umraniye,Evening,80%,40,Single,30,212,3.4,162,3.5,54,9,126,31,2025-04-18 15:40:58
129,Umraniye,Evening,80%,40,Single,30,210,3.8,162,3.5,54,9,124,29,2025-04-18 15:41:03
130,Umraniye,Evening,80%,40,Single,30,210,4.4,164,3.4,54,9,126,28,2025-04-18 15:41:08
131,Umraniye,Evening,80%,40,Single,30,210,3.6,162,3.5,54,9,125,32,2025-04-18 15:41:13
132,Umraniye,Evening,80%,40,Single,30,212,3.5,160,3.5,54,9,122,30,2025-04-18 15:41:18
133,Umraniye,Evening,80%,40,Single,30,214,3.5,164,3.4,54,9,124,27,2025-04-18 15:41:23
134,Umraniye,Evening,80%,40,Single,30,210,3.9,164,3.4,54,9,126,31,2025-04-18 15:41:28
135,Umraniye,Evening,80%,40,Single,30,208,4.2,162,3.5,54,9,126,23,2025-04-18 15:41:33
136,Umraniye,Evening,80%,40,Single,30,208,4.3,162,3.5,54,9,125,31,2025-04-18 15:41:38
137,Umraniye,Evening,80%,40,Single,30,208,3.7,164,3.4,54,9,125,30,2025-04-18 15:41:43
138,Umraniye,Evening,80%,40,Single,30,210,3.7,164,3.4,54,9,117,29,2025-04-18 15:41:48
139,Umraniye,Evening,80%,40,Single,30,212,4.1,162,3.5,54,9,125,28,2025-04-18 15:41:53
140,Umraniye,Evening,80%,40,Single,30,214,3.7,160,3.5,54,9,125,34,2025-04-18 15:41:58
141,Umraniye,Evening,80%,40,Single,30,210,4.5,164,3.4,54,9,126,32,2025-04-18 15:42:03
142,Umraniye,Evening,80%,40,Single,30,214,3.7,166,3.4,54,9,126,33,2025-04-18 15:42:08
143,Umraniye,Evening,80%,40,Single,30,210,4.0,160,3.5,54,9,124,30,2025-04-18 15:42:13
144,Umraniye,Evening,80%,40,Single,30,214,4.0,162,3.5,54,9,126,32,2025-04-18 15:42:18
145,Umraniye,Evening,80%,40,Single,30,216,3.5,162,3.5,54,9,119,30,2025-04-18 15:42:23
146,Umraniye,Evening,80%,40,Single,30,216,3.5,164,3.4,54,9,125,28,2025-04-18 15:42:28
147,Umraniye,Evening,80%,40,Single,30,210,4.2,162,3.5,54,9,125,31,2025-04-18 15:42:33
148,Umraniye,Evening,80%,40,Single,30,214,4.0,162,3.5,54,9,126,27,2025-04-18 15:42:38
149,Umraniye,Evening,80%,40,Single,30,214,3.5,164,3.4,54,9,125,32,2025-04-18 15:42:43
150,Umraniye,Evening,80%,40,Single,30,212,4.0,160,3.5,54,9,126,24,2025-04-18 15:42:48
151,Umraniye,Evening,80%,40,Single,30,208,3.9,160,3.5,54,9,125,27,2025-04-18 15:42:53
152,Umraniye,Evening,80%,40,Single,30,216,3.4,162,3.5,54,9,125,26,2025-04-18 15:42:58
153,Umraniye,Evening,80%,40,Single,30,216,3.9,162,3.5,54,9,124,36,2025-04-18 15:43:03
154,Umraniye,Evening,80%,40,Single,30,210,3.8,164,3.4,54,9,122,26,2025-04-18 15:43:08
155,Umraniye,Evening,80%,40,Single,30,210,4.2,164,3.4,54,9,124,28,2025-04-18 15:43:13
156,Umraniye,Evening,80%,40,Single,30,212,4.1,166,3.4,54,9,125,21,2025-04-18 15:43:18
157,Umraniye,Evening,80%,40,Single,30,214,3.9,166,3.4,54,9,124,34,2025-04-18 15:43:23
158,Umraniye,Evening,80%,40,Single,30,210,3.5,164,3.4,54,9,126,25,2025-04-18 15:43:28
159,Umraniye,Evening,80%,40,Single,30,212,3.9,166,3.4,54,9,127,33,2025-04-18 15:43:33
160,Umraniye,Evening,80%,40,Single,30,212,3.8,164,3.4,54,9,125,24,2025-04-18 15:43:38
161,Umraniye,Evening,80%,40,Single,30,216,3.7,162,3.5,54,9,126,25,2025-04-18 15:43:43
162,Umraniye,Evening,80%,40,Single,30,210,3.7,164,3.4,54,9,126,31,2025-04-18 15:43:48
163,Umraniye,Evening,80%,40,Single,30,210,3.6,160,3.5,54,9,126,23,2025-04-18 15:43:53
164,Umraniye,Evening,80%,40,Single,30,216,3.9,162,3.5,54,9,126,30,2025-04-18 15:43:58
165,Umraniye,Evening,80%,40,Single,30,210,4.0,162,3.5,54,9,124,25,2025-04-18 15:44:03
166,Umraniye,Evening,80%,40,Single,30,218,3.6,162,3.5,54,9,125,35,2025-04-18 15:44:08
167,Umraniye,Evening,80%,40,Single,30,212,4.0,162,3.5,54,9,125,34,2025-04-18 15:44:13
168,Umraniye,Evening,80%,40,Single,30,212,3.9,168,3.3,54,9,126,32,2025-04-18 15:44:18
169,Umraniye,Evening,80%,40,Single,30,208,3.6,162,3.5,54,9,125,36,2025-04-18 15:44:23
170,Umraniye,Evening,80%,40,Single,30,214,3.6,158,3.5,54,9,125,26,2025-04-18 15:44:28
171,Umraniye,Evening,80%,40,Single,30,210,3.7,166,3.4,54,9,125,31,2025-04-18 15:44:33
172,Umraniye,Evening,80%,40,Single,30,212,4.0,164,3.4,54,9,126,25,2025-04-18 15:44:38
173,Umraniye,Evening,80%,40,Single,30,216,4.0,162,3.5,54,9,125,31,2025-04-18 15:44:43
174,Umraniye,Evening,80%,40,Single,30,206,4.1,162,3.5,54,9,126,29,2025-04-18 15:44:48
175,Umraniye,Evening,80%,40,Single,30,214,3.7,160,3.5,54,9,126,24,2025-04-18 15:44:53
176,Umraniye,Evening,80%,40,Single,30,212,3.5,160,3.5,54,9,122,28,2025-04-18 15:44:58
177,Umraniye,Evening,80%,40,Single,30,214,3.4,162,3.5,54,9,123,28,2025-04-18 15:45:03
178,Umraniye,Evening,80%,40,Single,30,214,4.5,162,3.5,54,9,124,28,2025-04-18 15:45:08
179,Umraniye,Evening,80%,40,Single,30,210,4.1,164,3.4,54,9,125,34,2025-04-18 15:45:13
180,Umraniye,Evening,80%,40,Single,30,214,3.5,162,3.5,54,9,127,24,2025-04-18 15:45:18
181,Umraniye,Evening,80%,40,Single,30,208,3.7,166,3.4,54,9,126,26,2025-04-18 15:45:23
182,Umraniye,Evening,80%,40,Single,30,214,3.8,160,3.5,54,9,125,18,2025-04-18 15:45:28
183,Umraniye,Evening,80%,40,Single,30,216,4.1,164,3.4,54,9,126,30,2025-04-18 15:45:33
184,Umraniye,Evening,80%,40,Single,30,210,4.3,164,3.4,54,9,127,31,2025-04-18 15:45:38
185,Umraniye,Evening,80%,40,Single,30,212,3.6,162,3.5,54,9,125,31,2025-04-18 15:45:43
186,Umraniye,Evening,80%,40,Single,30,208,3.5,160,3.5,54,9,121,28,2025-04-18 15:45:48
187,Umraniye,Evening,80%,40,Single,30,210,4.0,162,3.5,54,9,126,25,2025-04-18 15:45:53
188,Umraniye,Evening,80%,40,Single,30,210,3.9,164,3.4,54,9,126,24,2025-04-18 15:45:58
189,Umraniye,Evening,80%,40,Single,30,212,3.9,166,3.4,54,9,126,30,2025-04-18 15:46:03
190,Umraniye,Evening,80%,40,Single,30,212,3.5,164,3.4,54,9,125,25,2025-04-18 15:46:08
191,Umraniye,Evening,80%,40,Single,30,216,3.8,162,3.5,54,9,126,22,2025-04-18 15:46:13
192,Umraniye,Evening,80%,40,Single,30,212,4.3,162,3.5,54,9,125,32,2025-04-18 15:46:18
193,Umraniye,Evening,80%,40,Single,30,214,3.8,162,3.5,54,9,126,27,2025-04-18 15:46:23
194,Umraniye,Evening,80%,40,Single,30,210,3.6,166,3.4,54,9,125,29,2025-04-18 15:46:28
195,Umraniye,Evening,80%,40,Single,30,212,4.1,164,3.4,54,9,126,16,2025-04-18 15:46:33
196,Umraniye,Evening,80%,40,Single,30,212,3.8,164,3.4,54,9,126,28,2025-04-18 15:46:38
197,Umraniye,Evening,80%,40,Single,30,210,4.1,162,3.5,54,9,126,27,2025-04-18 15:46:43
198,Umraniye,Evening,80%,40,Single,30,208,4.2,160,3.5,54,9,127,34,2025-04-18 15:46:48
199,Umraniye,Evening,80%,40,Single,30,210,3.6,170,3.3,54,9,126,27,2025-04-18 15:46:53
200,Umraniye,Evening,80%,40,Single,30,216,3.4,160,3.5,54,9,125,18,2025-04-18 15:46:58
201,Umraniye,Evening,80%,40,Single,30,212,3.8,164,3.4,54,9,124,27,2025-04-18 15:47:03
202,Umraniye,Evening,80%,40,Single,30,208,4.0,160,3.5,54,9,124,28,2025-04-18 15:47:08
203,Umraniye,Evening,80%,40,Single,30,214,3.3,164,3.4,54,9,126,33,2025-04-18 15:47:13
204,Umraniye,Evening,80%,40,Single,30,210,3.6,164,3.4,54,9,125,28,2025-04-18 15:47:18
205,Umraniye,Evening,80%,40,Single,30,212,3.6,160,3.5,54,9,126,26,2025-04-18 15:47:23
206,Umraniye,Evening,80%,40,Single,30,214,3.7,166,3.4,54,9,126,27,2025-04-18 15:47:28
207,Umraniye,Evening,80%,40,Single,30,210,3.8,164,3.4,54,9,126,38,2025-04-18 15:47:33
208,Umraniye,Evening,80%,40,Single,30,210,4.1,162,3.5,54,9,125,30,2025-04-18 15:47:38
209,Umraniye,Evening,80%,40,Single,30,214,3.5,164,3.4,54,9,126,27,2025-04-18 15:47:43
210,Umraniye,Evening,80%,40,Single,30,214,3.6,164,3.4,54,9,126,32,2025-04-18 15:47:48
211,Umraniye,Evening,80%,40,Single,30,212,3.9,164,3.4,54,9,126,24,2025-04-18 15:47:53
212,Umraniye,Evening,80%,40,Single,30,212,3.4,164,3.4,54,9,126,25,2025-04-18 15:47:58
213,Umraniye,Evening,80%,40,Single,30,212,4.5,160,3.5,54,9,125,26,2025-04-18 15:48:03
214,Umraniye,Evening,80%,40,Single,30,212,3.9,164,3.4,54,9,127,22,2025-04-18 15:48:08
215,Umraniye,Evening,80%,40,Single,30,218,3.8,162,3.5,54,9,126,32,2025-04-18 15:48:13
216,Umraniye,Evening,80%,40,Single,30,210,3.9,160,3.5,54,9,123,25,2025-04-18 15:48:18
217,Umraniye,Evening,80%,40,Single,30,214,3.2,164,3.4,54,9,126,28,2025-04-18 15:48:23
218,Umraniye,Evening,80%,40,Single,30,210,3.5,162,3.5,54,9,126,26,2025-04-18 15:48:28
219,Umraniye,Evening,80%,40,Single,30,216,3.5,166,3.4,54,9,126,29,2025-04-18 15:48:33
220,Umraniye,Evening,80%,40,Single,30,208,3.8,166,3.4,54,9,126,35,2025-04-18 15:48:38
221,Umraniye,Evening,80%,40,Single,30,210,4.1,164,3.4,54,9,125,27,2025-04-18 15:48:43
222,Umraniye,Evening,80%,40,Single,30,214,3.8,158,3.5,54,9,126,26,2025-04-18 15:48:48
223,Umraniye,Evening,80%,40,Single,30,210,4.2,164,3.4,54,9,125,23,2025-04-18 15:48:53
224,Umraniye,Evening,80%,40,Single,30,212,4.7,168,3.3,54,9,126,27,2025-04-18 15:48:58
225,Umraniye,Evening,80%,40,Single,30,212,3.7,164,3.4,54,9,125,21,2025-04-18 15:49:03
226,Umraniye,Evening,80%,40,Single,30,210,3.7,162,3.5,54,9,127,33,2025-04-18 15:49:08
227,Umraniye,Evening,80%,40,Single,30,216,3.7,164,3.4,54,9,126,26,2025-04-18 15:49:13
228,Umraniye,Evening,80%,40,Single,30,210,3.7,162,3.5,54,9,126,24,2025-04-18 15:49:18
229,Umraniye,Evening,80%,40,Single,30,212,3.8,166,3.4,54,9,125,27,2025-04-18 15:49:23
230,Umraniye,Evening,80%,40,Single,30,214,3.6,164,3.4,54,9,126,30,2025-04-18 15:49:28
231,Umraniye,Evening,80%,40,Single,30,218,3.9,166,3.4,54,9,127,27,2025-04-18 15:49:33
232,Umraniye,Evening,80%,40,Single,30,212,3.8,166,3.4,54,9,126,32,2025-04-18 15:49:38
233,Umraniye,Evening,80%,40,Single,30,212,3.3,160,3.5,54,9,124,26,2025-04-18 15:49:43
234,Umraniye,Evening,80%,40,Single,30,216,3.5,164,3.4,54,9,126,25,2025-04-18 15:49:48
235,Umraniye,Evening,80%,40,Single,30,214,4.3,160,3.5,54,9,124,28,2025-04-18 15:49:53
236,Umraniye,Evening,80%,40,Single,30,220,3.5,164,3.4,54,9,127,27,2025-04-18 15:49:58
237,Umraniye,Evening,80%,40,Single,30,212,4.0,164,3.4,54,9,126,31,2025-04-18 15:50:03
238,Umraniye,Evening,80%,40,Single,30,210,3.8,162,3.5,54,9,126,31,2025-04-18 15:50:08
239,Umraniye,Evening,80%,40,Single,30,214,3.3,164,3.4,54,9,125,26,2025-04-18 15:50:13
240,Umraniye,Evening,80%,40,Single,30,212,3.6,164,3.4,54,9,127,22,2025-04-18 15:50:18
241,Umraniye,Evening,80%,40,Single,30,214,3.6,162,3.5,54,9,126,30,2025-04-18 15:50:23
242,Umraniye,Evening,80%,40,Single,30,210,4.0,162,3.5,54,9,126,23,2025-04-18 15:50:28
243,Umraniye,Evening,80%,40,Single,30,218,3.9,166,3.4,54,9,127,28,2025-04-18 15:50:33
244,Umraniye,Evening,80%,40,Single,30,210,3.3,164,3.4,54,9,127,30,2025-04-18 15:50:38
245,Umraniye,Evening,80%,40,Single,30,212,4.2,166,3.4,54,9,126,35,2025-04-18 15:50:43
246,Umraniye,Evening,80%,40,Single,30,214,4.0,164,3.4,54,9,126,36,2025-04-18 15:50:48
247,Umraniye,Evening,80%,40,Single,30,212,3.5,162,3.5,54,9,125,30,2025-04-18 15:50:53
248,Umraniye,Evening,80%,40,Single,30,212,3.9,164,3.4,54,9,125,21,2025-04-18 15:50:58
249,Umraniye,Evening,80%,40,Single,30,216,3.6,164,3.4,54,9,125,24,2025-04-18 15:51:03
250,Umraniye,Evening,80%,40,Single,30,210,3.8,162,3.5,54,9,127,27,2025-04-18 15:51:08
