index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
114,Umraniye,Noon,80%,40,Single,480,214,3.9,160,3.5,54,9,123,33,2025-05-12 12:28:45
115,Umraniye,Noon,80%,40,Single,480,210,3.9,162,3.5,54,9,114,29,2025-05-12 12:28:50
116,Umraniye,Noon,80%,40,Single,480,210,3.4,162,3.5,54,9,123,28,2025-05-12 12:28:55
117,Umraniye,Noon,80%,40,Single,480,218,3.6,164,3.4,54,9,123,27,2025-05-12 12:29:00
118,Umraniye,Noon,80%,40,Single,480,212,3.5,162,3.5,54,9,126,29,2025-05-12 12:29:05
119,Umraniye,Noon,80%,40,Single,480,212,4.0,166,3.4,54,9,125,29,2025-05-12 12:29:10
120,Umraniye,Noon,80%,40,Single,480,210,3.9,168,3.3,54,9,120,28,2025-05-12 12:29:15
121,Umraniye,Noon,80%,40,Single,480,214,3.3,162,3.5,54,9,124,26,2025-05-12 12:29:20
122,Umraniye,Noon,80%,40,Single,480,216,3.8,162,3.5,54,9,125,30,2025-05-12 12:29:25
123,Umraniye,Noon,80%,40,Single,480,212,3.5,164,3.4,54,9,126,29,2025-05-12 12:29:30
124,Umraniye,Noon,80%,40,Single,480,212,4.2,160,3.5,54,9,125,28,2025-05-12 12:29:35
125,Umraniye,Noon,80%,40,Single,480,210,3.7,164,3.4,54,9,124,30,2025-05-12 12:29:40
126,Umraniye,Noon,80%,40,Single,480,214,3.4,164,3.4,54,9,126,28,2025-05-12 12:29:45
127,Umraniye,Noon,80%,40,Single,480,214,3.8,160,3.5,54,9,124,28,2025-05-12 12:29:50
128,Umraniye,Noon,80%,40,Single,480,212,4.3,162,3.5,54,9,125,30,2025-05-12 12:29:55
129,Umraniye,Noon,80%,40,Single,480,212,3.6,166,3.4,54,9,126,31,2025-05-12 12:30:00
130,Umraniye,Noon,80%,40,Single,480,212,3.6,162,3.5,54,9,126,30,2025-05-12 12:30:05
131,Umraniye,Noon,80%,40,Single,480,212,3.9,162,3.5,54,9,124,25,2025-05-12 12:30:10
132,Umraniye,Noon,80%,40,Single,480,210,4.1,164,3.4,54,9,125,29,2025-05-12 12:30:15
133,Umraniye,Noon,80%,40,Single,480,214,3.6,168,3.3,54,9,126,28,2025-05-12 12:30:20
134,Umraniye,Noon,80%,40,Single,480,214,3.5,166,3.4,54,9,122,29,2025-05-12 12:30:25
135,Umraniye,Noon,80%,40,Single,480,210,3.6,162,3.5,54,9,107,34,2025-05-12 12:30:30
136,Umraniye,Noon,80%,40,Single,480,214,3.8,166,3.4,54,9,118,27,2025-05-12 12:30:35
137,Umraniye,Noon,80%,40,Single,480,214,3.7,164,3.4,54,9,115,28,2025-05-12 12:30:40
138,Umraniye,Noon,80%,40,Single,480,216,3.4,166,3.4,54,9,125,26,2025-05-12 12:30:45
139,Umraniye,Noon,80%,40,Single,480,210,3.8,162,3.5,54,9,125,27,2025-05-12 12:30:50
140,Umraniye,Noon,80%,40,Single,480,210,3.8,164,3.4,54,9,126,26,2025-05-12 12:30:55
141,Umraniye,Noon,80%,40,Single,480,208,4.0,160,3.5,54,9,125,24,2025-05-12 12:31:00
142,Umraniye,Noon,80%,40,Single,480,210,3.6,164,3.4,54,9,125,21,2025-05-12 12:31:05
143,Umraniye,Noon,80%,40,Single,480,216,3.5,160,3.5,54,9,126,26,2025-05-12 12:31:10
144,Umraniye,Noon,80%,40,Single,480,210,3.5,158,3.5,54,9,126,26,2025-05-12 12:31:15
145,Umraniye,Noon,80%,40,Single,480,208,4.1,164,3.4,54,9,126,28,2025-05-12 12:31:20
146,Umraniye,Noon,80%,40,Single,480,210,3.6,164,3.4,54,9,127,26,2025-05-12 12:31:25
147,Umraniye,Noon,80%,40,Single,480,214,3.7,164,3.4,54,9,126,32,2025-05-12 12:31:30
148,Umraniye,Noon,80%,40,Single,480,210,3.7,162,3.5,54,9,126,29,2025-05-12 12:31:35
149,Umraniye,Noon,80%,40,Single,480,212,3.3,162,3.5,54,9,125,31,2025-05-12 12:31:40
150,Umraniye,Noon,80%,40,Single,480,208,4.0,166,3.4,54,9,125,31,2025-05-12 12:31:45
151,Umraniye,Noon,80%,40,Single,480,210,3.7,166,3.4,54,9,124,33,2025-05-12 12:31:50
152,Umraniye,Noon,80%,40,Single,480,214,3.7,162,3.5,54,9,126,31,2025-05-12 12:31:55
153,Umraniye,Noon,80%,40,Single,480,208,3.5,164,3.4,54,9,126,25,2025-05-12 12:32:00
154,Umraniye,Noon,80%,40,Single,480,208,3.7,162,3.5,54,9,120,31,2025-05-12 12:32:05
155,Umraniye,Noon,80%,40,Single,480,212,3.7,162,3.5,54,9,123,29,2025-05-12 12:32:10
156,Umraniye,Noon,80%,40,Single,480,210,3.8,162,3.5,54,9,124,33,2025-05-12 12:32:15
157,Umraniye,Noon,80%,40,Single,480,212,4.2,162,3.5,54,9,123,28,2025-05-12 12:32:20
158,Umraniye,Noon,80%,40,Single,480,208,3.9,162,3.5,54,9,125,32,2025-05-12 12:32:25
159,Umraniye,Noon,80%,40,Single,480,208,3.5,162,3.5,54,9,125,28,2025-05-12 12:32:30
160,Umraniye,Noon,80%,40,Single,480,210,4.0,160,3.5,54,9,125,28,2025-05-12 12:32:35
161,Umraniye,Noon,80%,40,Single,480,210,4.3,166,3.4,54,9,125,30,2025-05-12 12:32:40
162,Umraniye,Noon,80%,40,Single,480,216,3.9,160,3.5,54,9,123,27,2025-05-12 12:32:45
163,Umraniye,Noon,80%,40,Single,480,218,4.0,166,3.4,54,9,123,30,2025-05-12 12:32:50
164,Umraniye,Noon,80%,40,Single,480,212,4.0,164,3.4,54,9,126,23,2025-05-12 12:32:55
165,Umraniye,Noon,80%,40,Single,480,208,4.6,160,3.5,54,9,126,30,2025-05-12 12:33:00
166,Umraniye,Noon,80%,40,Single,480,208,3.7,164,3.4,54,9,84,24,2025-05-12 12:33:05
167,Umraniye,Noon,80%,40,Single,480,210,4.1,164,3.4,54,9,124,30,2025-05-12 12:33:10
168,Umraniye,Noon,80%,40,Single,480,212,3.6,168,3.3,54,9,125,17,2025-05-12 12:33:15
169,Umraniye,Noon,80%,40,Single,480,212,4.1,162,3.5,54,9,125,22,2025-05-12 12:33:20
170,Umraniye,Noon,80%,40,Single,480,214,4.1,158,3.5,54,9,126,28,2025-05-12 12:33:25
171,Umraniye,Noon,80%,40,Single,480,210,4.1,164,3.4,54,9,125,28,2025-05-12 12:33:30
172,Umraniye,Noon,80%,40,Single,480,218,3.4,164,3.4,54,9,127,27,2025-05-12 12:33:35
173,Umraniye,Noon,80%,40,Single,480,210,3.7,162,3.5,54,9,125,30,2025-05-12 12:33:40
174,Umraniye,Noon,80%,40,Single,480,212,3.1,160,3.5,54,9,123,31,2025-05-12 12:33:45
175,Umraniye,Noon,80%,40,Single,480,218,3.8,162,3.5,54,9,127,37,2025-05-12 12:33:50
176,Umraniye,Noon,80%,40,Single,480,208,3.5,166,3.4,54,9,126,28,2025-05-12 12:33:55
177,Umraniye,Noon,80%,40,Single,480,212,4.4,164,3.4,54,9,125,32,2025-05-12 12:34:00
178,Umraniye,Noon,80%,40,Single,480,210,4.1,160,3.5,54,9,125,25,2025-05-12 12:34:05
179,Umraniye,Noon,80%,40,Single,480,212,3.8,164,3.4,54,9,125,26,2025-05-12 12:34:10
180,Umraniye,Noon,80%,40,Single,480,210,3.6,160,3.5,54,9,126,25,2025-05-12 12:34:15
181,Umraniye,Noon,80%,40,Single,480,210,3.7,164,3.4,54,9,126,28,2025-05-12 12:34:20
182,Umraniye,Noon,80%,40,Single,480,212,3.8,162,3.5,54,9,126,29,2025-05-12 12:34:25
183,Umraniye,Noon,80%,40,Single,480,212,3.5,162,3.5,54,9,122,32,2025-05-12 12:34:30
184,Umraniye,Noon,80%,40,Single,480,216,4.0,164,3.4,54,9,126,29,2025-05-12 12:34:35
185,Umraniye,Noon,80%,40,Single,480,210,3.2,162,3.5,54,9,125,33,2025-05-12 12:34:40
186,Umraniye,Noon,80%,40,Single,480,210,4.0,160,3.5,54,9,111,33,2025-05-12 12:34:45
187,Umraniye,Noon,80%,40,Single,480,206,3.9,164,3.4,54,9,126,28,2025-05-12 12:34:50
188,Umraniye,Noon,80%,40,Single,480,210,3.9,164,3.4,54,9,125,28,2025-05-12 12:34:55
189,Umraniye,Noon,80%,40,Single,480,216,3.7,164,3.4,54,9,126,23,2025-05-12 12:35:00
190,Umraniye,Noon,80%,40,Single,480,208,3.8,164,3.4,54,9,126,26,2025-05-12 12:35:05
191,Umraniye,Noon,80%,40,Single,480,214,4.1,164,3.4,54,9,125,25,2025-05-12 12:35:10
192,Umraniye,Noon,80%,40,Single,480,214,4.2,160,3.5,54,9,127,25,2025-05-12 12:35:15
193,Umraniye,Noon,80%,40,Single,480,210,3.5,164,3.4,54,9,124,27,2025-05-12 12:35:20
194,Umraniye,Noon,80%,40,Single,480,210,4.0,164,3.4,54,9,126,30,2025-05-12 12:35:25
195,Umraniye,Noon,80%,40,Single,480,210,3.9,162,3.5,54,9,126,29,2025-05-12 12:35:30
196,Umraniye,Noon,80%,40,Single,480,214,3.4,162,3.5,54,9,126,31,2025-05-12 12:35:35
197,Umraniye,Noon,80%,40,Single,480,210,3.5,160,3.5,54,9,126,29,2025-05-12 12:35:40
198,Umraniye,Noon,80%,40,Single,480,210,4.0,160,3.5,54,9,126,26,2025-05-12 12:35:45
199,Umraniye,Noon,80%,40,Single,480,212,3.5,162,3.5,54,9,126,31,2025-05-12 12:35:50
200,Umraniye,Noon,80%,40,Single,480,210,3.6,162,3.5,54,9,126,23,2025-05-12 12:35:55
201,Umraniye,Noon,80%,40,Single,480,210,4.0,162,3.5,54,9,126,31,2025-05-12 12:36:00
202,Umraniye,Noon,80%,40,Single,480,212,4.3,164,3.4,54,9,121,25,2025-05-12 12:36:05
203,Umraniye,Noon,80%,40,Single,480,210,4.0,164,3.4,54,9,126,20,2025-05-12 12:36:10
204,Umraniye,Noon,80%,40,Single,480,210,4.0,166,3.4,54,9,126,30,2025-05-12 12:36:15
205,Umraniye,Noon,80%,40,Single,480,212,3.5,168,3.3,54,9,126,27,2025-05-12 12:36:20
206,Umraniye,Noon,80%,40,Single,480,210,3.9,166,3.4,54,9,126,32,2025-05-12 12:36:25
207,Umraniye,Noon,80%,40,Single,480,214,3.5,164,3.4,54,9,126,31,2025-05-12 12:36:30
208,Umraniye,Noon,80%,40,Single,480,212,3.9,164,3.4,54,9,126,25,2025-05-12 12:36:35
209,Umraniye,Noon,80%,40,Single,480,210,3.3,164,3.4,54,9,126,33,2025-05-12 12:36:40
210,Umraniye,Noon,80%,40,Single,480,208,4.6,166,3.4,54,9,125,21,2025-05-12 12:36:45
211,Umraniye,Noon,80%,40,Single,480,212,3.9,166,3.4,54,9,126,30,2025-05-12 12:36:50
212,Umraniye,Noon,80%,40,Single,480,214,3.9,162,3.5,54,9,126,33,2025-05-12 12:36:55
213,Umraniye,Noon,80%,40,Single,480,212,4.3,162,3.5,54,9,126,24,2025-05-12 12:37:00
214,Umraniye,Noon,80%,40,Single,480,214,3.7,164,3.4,54,9,126,35,2025-05-12 12:37:05
215,Umraniye,Noon,80%,40,Single,480,210,4.1,164,3.4,54,9,125,29,2025-05-12 12:37:10
216,Umraniye,Noon,80%,40,Single,480,210,3.7,162,3.5,54,9,124,29,2025-05-12 12:37:15
217,Umraniye,Noon,80%,40,Single,480,210,4.3,164,3.4,54,9,126,32,2025-05-12 12:37:20
218,Umraniye,Noon,80%,40,Single,480,210,3.9,162,3.5,54,9,125,29,2025-05-12 12:37:25
219,Umraniye,Noon,80%,40,Single,480,212,3.9,166,3.4,54,9,126,23,2025-05-12 12:37:30
220,Umraniye,Noon,80%,40,Single,480,216,4.0,164,3.4,54,9,125,17,2025-05-12 12:37:35
221,Umraniye,Noon,80%,40,Single,480,212,4.1,162,3.5,54,9,126,25,2025-05-12 12:37:40
222,Umraniye,Noon,80%,40,Single,480,212,3.6,168,3.3,54,9,126,25,2025-05-12 12:37:45
223,Umraniye,Noon,80%,40,Single,480,210,3.9,158,3.5,54,9,126,25,2025-05-12 12:37:50
224,Umraniye,Noon,80%,40,Single,480,212,3.6,162,3.5,54,9,126,26,2025-05-12 12:37:55
225,Umraniye,Noon,80%,40,Single,480,216,3.2,158,3.5,54,9,126,18,2025-05-12 12:38:00
226,Umraniye,Noon,80%,40,Single,480,212,3.4,162,3.5,54,9,127,24,2025-05-12 12:38:05
227,Umraniye,Noon,80%,40,Single,480,208,3.7,162,3.5,54,9,126,30,2025-05-12 12:38:10
228,Umraniye,Noon,80%,40,Single,480,210,3.8,162,3.5,54,9,125,32,2025-05-12 12:38:15
229,Umraniye,Noon,80%,40,Single,480,212,3.5,164,3.4,54,9,126,25,2025-05-12 12:38:20
230,Umraniye,Noon,80%,40,Single,480,218,4.0,158,3.5,54,9,126,30,2025-05-12 12:38:25
231,Umraniye,Noon,80%,40,Single,480,210,3.9,160,3.5,54,9,126,19,2025-05-12 12:38:30
232,Umraniye,Noon,80%,40,Single,480,210,3.2,162,3.5,54,9,117,29,2025-05-12 12:38:35
233,Umraniye,Noon,80%,40,Single,480,210,4.6,162,3.5,54,9,125,32,2025-05-12 12:38:40
234,Umraniye,Noon,80%,40,Single,480,212,3.7,164,3.4,54,9,126,30,2025-05-12 12:38:45
235,Umraniye,Noon,80%,40,Single,480,214,4.5,166,3.4,54,9,126,28,2025-05-12 12:38:50
236,Umraniye,Noon,80%,40,Single,480,208,4.0,166,3.4,54,9,126,19,2025-05-12 12:38:55
237,Umraniye,Noon,80%,40,Single,480,210,4.0,162,3.5,54,9,125,35,2025-05-12 12:39:00
238,Umraniye,Noon,80%,40,Single,480,212,4.1,162,3.5,54,9,126,35,2025-05-12 12:39:05
239,Umraniye,Noon,80%,40,Single,480,210,4.2,162,3.5,54,9,126,30,2025-05-12 12:39:10
240,Umraniye,Noon,80%,40,Single,480,216,3.4,160,3.5,54,9,125,33,2025-05-12 12:39:15
241,Umraniye,Noon,80%,40,Single,480,210,3.7,164,3.4,54,9,127,28,2025-05-12 12:39:20
242,Umraniye,Noon,80%,40,Single,480,212,3.9,164,3.4,54,9,128,31,2025-05-12 12:39:25
243,Umraniye,Noon,80%,40,Single,480,212,3.9,164,3.4,54,9,125,31,2025-05-12 12:39:30
244,Umraniye,Noon,80%,40,Single,480,212,4.0,162,3.5,54,9,127,28,2025-05-12 12:39:35
245,Umraniye,Noon,80%,40,Single,480,210,3.9,164,3.4,54,9,126,25,2025-05-12 12:39:40
246,Umraniye,Noon,80%,40,Single,480,216,3.8,160,3.5,54,9,126,31,2025-05-12 12:39:45
247,Umraniye,Noon,80%,40,Single,480,212,4.1,162,3.5,54,9,126,34,2025-05-12 12:39:50
248,Umraniye,Noon,80%,40,Single,480,212,3.4,162,3.5,54,9,125,32,2025-05-12 12:39:55
249,Umraniye,Noon,80%,40,Single,480,212,3.3,166,3.4,54,9,126,29,2025-05-12 12:40:00
250,Umraniye,Noon,80%,40,Single,480,210,3.9,162,3.5,54,9,126,29,2025-05-12 12:40:05
