index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
138,Umraniye,Evening,80%,40,Single,60,216,4.1,162,4.2,54,9,126,32,2025-04-18 16:30:44
139,Umraniye,Evening,80%,40,Single,60,212,4.2,164,4.0,54,9,124,26,2025-04-18 16:30:49
140,Umraniye,Evening,80%,40,Single,60,208,4.3,164,4.0,54,9,116,32,2025-04-18 16:30:54
141,Umraniye,Evening,80%,40,Single,60,212,4.1,164,3.6,54,9,125,32,2025-04-18 16:30:59
142,Umraniye,Evening,80%,40,Single,60,210,4.8,162,3.8,54,9,125,29,2025-04-18 16:31:04
143,Umraniye,Evening,80%,40,Single,60,212,3.9,162,3.9,54,9,126,28,2025-04-18 16:31:09
144,Umraniye,Evening,80%,40,Single,60,210,4.4,162,3.8,54,9,125,27,2025-04-18 16:31:14
145,Umraniye,Evening,80%,40,Single,60,212,4.2,164,3.8,54,9,125,25,2025-04-18 16:31:19
146,Umraniye,Evening,80%,40,Single,60,212,4.3,162,3.8,54,9,124,24,2025-04-18 16:31:24
147,Umraniye,Evening,80%,40,Single,60,212,4.0,162,3.7,54,9,124,30,2025-04-18 16:31:29
148,Umraniye,Evening,80%,40,Single,60,212,4.2,164,3.7,54,9,125,29,2025-04-18 16:31:34
149,Umraniye,Evening,80%,40,Single,60,216,3.9,162,3.7,54,9,125,29,2025-04-18 16:31:39
150,Umraniye,Evening,80%,40,Single,60,214,4.1,162,4.0,54,9,125,31,2025-04-18 16:31:44
151,Umraniye,Evening,80%,40,Single,60,210,5.1,170,3.6,54,9,125,28,2025-04-18 16:31:49
152,Umraniye,Evening,80%,40,Single,60,208,4.5,166,3.7,54,9,126,33,2025-04-18 16:31:54
153,Umraniye,Evening,80%,40,Single,60,214,4.8,158,3.9,54,9,126,22,2025-04-18 16:31:59
154,Umraniye,Evening,80%,40,Single,60,210,3.9,162,3.9,54,9,122,34,2025-04-18 16:32:04
155,Umraniye,Evening,80%,40,Single,60,214,4.0,162,4.0,54,9,125,28,2025-04-18 16:32:09
156,Umraniye,Evening,80%,40,Single,60,210,4.3,162,3.8,54,9,125,26,2025-04-18 16:32:14
157,Umraniye,Evening,80%,40,Single,60,212,4.4,162,4.0,54,9,125,28,2025-04-18 16:32:19
158,Umraniye,Evening,80%,40,Single,60,210,4.6,164,4.0,54,9,126,33,2025-04-18 16:32:24
159,Umraniye,Evening,80%,40,Single,60,214,5.0,162,4.2,54,9,125,26,2025-04-18 16:32:29
160,Umraniye,Evening,80%,40,Single,60,214,4.4,166,3.9,54,9,126,28,2025-04-18 16:32:34
161,Umraniye,Evening,80%,40,Single,60,212,4.4,164,3.7,54,9,120,24,2025-04-18 16:32:39
162,Umraniye,Evening,80%,40,Single,60,212,4.1,164,3.8,54,9,126,29,2025-04-18 16:32:44
163,Umraniye,Evening,80%,40,Single,60,212,5.0,166,3.8,54,9,125,32,2025-04-18 16:32:49
164,Umraniye,Evening,80%,40,Single,60,210,4.6,166,4.1,54,9,125,29,2025-04-18 16:32:54
165,Umraniye,Evening,80%,40,Single,60,210,3.7,162,3.7,54,9,126,27,2025-04-18 16:32:59
166,Umraniye,Evening,80%,40,Single,60,212,4.8,164,4.0,54,9,126,27,2025-04-18 16:33:04
167,Umraniye,Evening,80%,40,Single,60,214,4.8,160,4.3,54,9,124,28,2025-04-18 16:33:09
168,Umraniye,Evening,80%,40,Single,60,212,4.1,162,3.7,54,9,126,30,2025-04-18 16:33:14
169,Umraniye,Evening,80%,40,Single,60,212,4.1,164,4.0,54,9,126,31,2025-04-18 16:33:19
170,Umraniye,Evening,80%,40,Single,60,212,4.5,164,3.9,54,9,123,24,2025-04-18 16:33:24
171,Umraniye,Evening,80%,40,Single,60,208,4.0,166,3.7,54,9,126,26,2025-04-18 16:33:29
172,Umraniye,Evening,80%,40,Single,60,214,4.3,164,3.8,54,9,125,33,2025-04-18 16:33:34
173,Umraniye,Evening,80%,40,Single,60,216,3.8,162,3.9,54,9,126,30,2025-04-18 16:33:39
174,Umraniye,Evening,80%,40,Single,60,212,4.6,164,4.0,54,9,126,29,2025-04-18 16:33:44
175,Umraniye,Evening,80%,40,Single,60,210,4.8,160,4.6,54,9,125,31,2025-04-18 16:33:49
176,Umraniye,Evening,80%,40,Single,60,210,4.6,164,4.2,54,9,126,20,2025-04-18 16:33:54
177,Umraniye,Evening,80%,40,Single,60,210,4.9,164,4.0,54,9,124,30,2025-04-18 16:33:59
178,Umraniye,Evening,80%,40,Single,60,216,4.1,162,4.0,54,9,125,37,2025-04-18 16:34:04
179,Umraniye,Evening,80%,40,Single,60,212,3.6,166,3.7,54,9,125,28,2025-04-18 16:34:09
180,Umraniye,Evening,80%,40,Single,60,210,4.6,162,4.0,54,9,125,29,2025-04-18 16:34:14
181,Umraniye,Evening,80%,40,Single,60,212,4.0,164,3.7,54,9,126,27,2025-04-18 16:34:19
182,Umraniye,Evening,80%,40,Single,60,214,4.2,166,3.9,54,9,124,25,2025-04-18 16:34:24
183,Umraniye,Evening,80%,40,Single,60,208,4.1,164,3.8,54,9,126,26,2025-04-18 16:34:29
184,Umraniye,Evening,80%,40,Single,60,216,4.7,160,4.0,54,9,126,31,2025-04-18 16:34:34
185,Umraniye,Evening,80%,40,Single,60,210,3.8,166,3.8,54,9,125,30,2025-04-18 16:34:39
186,Umraniye,Evening,80%,40,Single,60,214,4.0,162,3.8,54,9,125,25,2025-04-18 16:34:44
187,Umraniye,Evening,80%,40,Single,60,212,4.7,164,4.0,54,9,127,26,2025-04-18 16:34:49
188,Umraniye,Evening,80%,40,Single,60,216,4.6,166,3.9,54,9,126,26,2025-04-18 16:34:54
189,Umraniye,Evening,80%,40,Single,60,214,4.2,164,3.8,54,9,126,29,2025-04-18 16:34:59
190,Umraniye,Evening,80%,40,Single,60,212,4.2,162,4.0,54,9,126,27,2025-04-18 16:35:04
191,Umraniye,Evening,80%,40,Single,60,212,3.8,162,3.8,54,9,125,28,2025-04-18 16:35:09
192,Umraniye,Evening,80%,40,Single,60,214,4.1,164,3.8,54,9,126,24,2025-04-18 16:35:14
193,Umraniye,Evening,80%,40,Single,60,216,4.2,160,3.8,54,9,125,34,2025-04-18 16:35:19
194,Umraniye,Evening,80%,40,Single,60,212,3.7,162,4.0,54,9,123,29,2025-04-18 16:35:24
195,Umraniye,Evening,80%,40,Single,60,212,4.2,162,4.0,54,9,125,26,2025-04-18 16:35:29
196,Umraniye,Evening,80%,40,Single,60,208,4.6,160,4.0,54,9,124,25,2025-04-18 16:35:34
197,Umraniye,Evening,80%,40,Single,60,212,5.3,162,4.5,54,9,125,27,2025-04-18 16:35:39
198,Umraniye,Evening,80%,40,Single,60,212,4.0,162,3.7,54,9,126,32,2025-04-18 16:35:44
199,Umraniye,Evening,80%,40,Single,60,214,3.0,164,3.7,54,9,126,33,2025-04-18 16:35:49
200,Umraniye,Evening,80%,40,Single,60,210,4.0,162,3.7,54,9,125,26,2025-04-18 16:35:54
201,Umraniye,Evening,80%,40,Single,60,210,4.0,160,3.8,54,9,126,26,2025-04-18 16:35:59
202,Umraniye,Evening,80%,40,Single,60,212,4.4,166,3.7,54,9,125,22,2025-04-18 16:36:04
203,Umraniye,Evening,80%,40,Single,60,212,4.8,162,4.4,54,9,126,22,2025-04-18 16:36:09
204,Umraniye,Evening,80%,40,Single,60,212,4.1,162,3.7,54,9,122,28,2025-04-18 16:36:14
205,Umraniye,Evening,80%,40,Single,60,210,4.8,160,4.2,54,9,126,27,2025-04-18 16:36:19
206,Umraniye,Evening,80%,40,Single,60,208,4.2,168,3.8,54,9,125,27,2025-04-18 16:36:24
207,Umraniye,Evening,80%,40,Single,60,214,4.2,162,3.8,54,9,126,26,2025-04-18 16:36:29
208,Umraniye,Evening,80%,40,Single,60,214,3.6,162,3.8,54,9,125,29,2025-04-18 16:36:34
209,Umraniye,Evening,80%,40,Single,60,208,3.4,164,3.7,54,9,126,28,2025-04-18 16:36:39
210,Umraniye,Evening,80%,40,Single,60,212,4.6,162,3.9,54,9,126,32,2025-04-18 16:36:44
211,Umraniye,Evening,80%,40,Single,60,210,4.7,164,3.8,54,9,125,37,2025-04-18 16:36:49
212,Umraniye,Evening,80%,40,Single,60,214,4.2,162,3.7,54,9,125,24,2025-04-18 16:36:54
213,Umraniye,Evening,80%,40,Single,60,218,4.0,164,4.0,54,9,125,24,2025-04-18 16:36:59
214,Umraniye,Evening,80%,40,Single,60,208,3.9,162,3.8,54,9,126,34,2025-04-18 16:37:04
215,Umraniye,Evening,80%,40,Single,60,212,4.0,162,3.7,54,9,127,28,2025-04-18 16:37:09
216,Umraniye,Evening,80%,40,Single,60,214,4.5,156,3.9,54,9,126,31,2025-04-18 16:37:14
217,Umraniye,Evening,80%,40,Single,60,212,4.8,162,3.7,54,9,125,24,2025-04-18 16:37:19
218,Umraniye,Evening,80%,40,Single,60,212,4.6,164,3.8,54,9,126,24,2025-04-18 16:37:24
219,Umraniye,Evening,80%,40,Single,60,214,4.2,162,3.7,54,9,126,31,2025-04-18 16:37:29
220,Umraniye,Evening,80%,40,Single,60,214,3.8,164,3.7,54,9,126,24,2025-04-18 16:37:34
221,Umraniye,Evening,80%,40,Single,60,214,4.2,164,4.0,54,9,126,33,2025-04-18 16:37:39
222,Umraniye,Evening,80%,40,Single,60,214,4.3,160,4.0,54,9,125,31,2025-04-18 16:37:44
223,Umraniye,Evening,80%,40,Single,60,212,4.5,164,4.0,54,9,126,26,2025-04-18 16:37:49
224,Umraniye,Evening,80%,40,Single,60,216,4.3,162,3.8,54,9,126,33,2025-04-18 16:37:54
225,Umraniye,Evening,80%,40,Single,60,208,4.1,166,3.9,54,9,126,30,2025-04-18 16:37:59
226,Umraniye,Evening,80%,40,Single,60,214,4.0,166,3.7,54,9,125,27,2025-04-18 16:38:04
227,Umraniye,Evening,80%,40,Single,60,210,4.9,164,4.1,54,9,124,28,2025-04-18 16:38:09
228,Umraniye,Evening,80%,40,Single,60,212,3.9,162,3.8,54,9,126,21,2025-04-18 16:38:14
229,Umraniye,Evening,80%,40,Single,60,214,3.9,164,4.0,54,9,125,23,2025-04-18 16:38:19
230,Umraniye,Evening,80%,40,Single,60,212,3.7,162,3.8,54,9,126,31,2025-04-18 16:38:24
231,Umraniye,Evening,80%,40,Single,60,212,3.9,162,3.9,54,9,126,29,2025-04-18 16:38:29
232,Umraniye,Evening,80%,40,Single,60,210,5.0,164,4.3,54,9,125,33,2025-04-18 16:38:34
233,Umraniye,Evening,80%,40,Single,60,212,3.9,164,4.0,54,9,126,29,2025-04-18 16:38:39
234,Umraniye,Evening,80%,40,Single,60,216,3.9,164,4.0,54,9,125,24,2025-04-18 16:38:44
235,Umraniye,Evening,80%,40,Single,60,210,4.4,162,3.7,54,9,126,24,2025-04-18 16:38:49
236,Umraniye,Evening,80%,40,Single,60,210,4.5,162,3.9,54,9,126,25,2025-04-18 16:38:54
237,Umraniye,Evening,80%,40,Single,60,212,3.9,160,3.8,54,9,126,26,2025-04-18 16:38:59
238,Umraniye,Evening,80%,40,Single,60,210,4.8,164,4.0,54,9,125,29,2025-04-18 16:39:04
239,Umraniye,Evening,80%,40,Single,60,208,3.8,162,3.7,54,9,126,32,2025-04-18 16:39:09
240,Umraniye,Evening,80%,40,Single,60,210,3.7,166,3.6,54,9,126,30,2025-04-18 16:39:14
241,Umraniye,Evening,80%,40,Single,60,214,4.2,166,3.9,54,9,126,32,2025-04-18 16:39:19
242,Umraniye,Evening,80%,40,Single,60,214,4.5,162,3.8,54,9,126,29,2025-04-18 16:39:24
243,Umraniye,Evening,80%,40,Single,60,210,4.2,164,3.8,54,9,125,27,2025-04-18 16:39:29
244,Umraniye,Evening,80%,40,Single,60,216,4.2,162,3.5,54,9,127,23,2025-04-18 16:39:34
245,Umraniye,Evening,80%,40,Single,60,214,4.4,164,4.0,54,9,126,30,2025-04-18 16:39:39
246,Umraniye,Evening,80%,40,Single,60,212,4.6,160,4.6,54,9,125,28,2025-04-18 16:39:44
247,Umraniye,Evening,80%,40,Single,60,210,4.1,162,3.7,54,9,125,31,2025-04-18 16:39:49
248,Umraniye,Evening,80%,40,Single,60,214,4.7,164,4.0,54,9,125,26,2025-04-18 16:39:54
249,Umraniye,Evening,80%,40,Single,60,214,4.0,162,3.7,54,9,126,34,2025-04-18 16:39:59
250,Umraniye,Evening,80%,40,Single,60,210,4.4,166,3.7,54,9,125,34,2025-04-18 16:40:04
