index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
32,Umraniye,Morning,80%,40,Single,240,216,3.5,164,3.7,54,9,92,34,2025-04-22 09:46:45
33,Umraniye,Morning,80%,40,Single,240,208,4.7,162,4.0,54,9,83,27,2025-04-22 09:46:50
34,Umraniye,Morning,80%,40,Single,240,212,3.7,162,3.7,54,9,97,29,2025-04-22 09:46:55
35,Umraniye,Morning,80%,40,Single,240,210,3.8,164,3.8,54,9,99,26,2025-04-22 09:47:00
36,Umraniye,Morning,80%,40,Single,240,210,4.9,166,3.7,54,9,100,26,2025-04-22 09:47:05
37,Umraniye,Morning,80%,40,Single,240,212,4.2,162,3.9,54,9,95,22,2025-04-22 09:47:10
38,Umraniye,Morning,80%,40,Single,240,210,4.4,164,3.7,54,9,97,23,2025-04-22 09:47:15
39,Umraniye,Morning,80%,40,Single,240,214,4.5,162,4.0,54,9,99,24,2025-04-22 09:47:20
40,Umraniye,Morning,80%,40,Single,240,216,4.2,162,3.8,54,9,103,29,2025-04-22 09:47:25
41,Umraniye,Morning,80%,40,Single,240,210,3.8,160,3.7,54,9,105,32,2025-04-22 09:47:30
42,Umraniye,Morning,80%,40,Single,240,212,4.2,162,3.9,54,9,108,22,2025-04-22 09:47:35
43,Umraniye,Morning,80%,40,Single,240,210,4.8,164,4.2,54,9,102,26,2025-04-22 09:47:40
44,Umraniye,Morning,80%,40,Single,240,212,4.1,164,3.8,54,9,93,23,2025-04-22 09:47:45
45,Umraniye,Morning,80%,40,Single,240,210,4.6,162,3.9,54,9,102,27,2025-04-22 09:47:50
46,Umraniye,Morning,80%,40,Single,240,212,4.2,164,3.8,54,9,111,32,2025-04-22 09:47:55
47,Umraniye,Morning,80%,40,Single,240,218,4.3,164,4.0,54,9,82,26,2025-04-22 09:48:00
48,Umraniye,Morning,80%,40,Single,240,210,4.0,162,3.9,54,9,83,28,2025-04-22 09:48:05
49,Umraniye,Morning,80%,40,Single,240,216,5.1,162,4.4,54,9,113,33,2025-04-22 09:48:10
50,Umraniye,Morning,80%,40,Single,240,210,4.0,162,4.0,54,9,116,30,2025-04-22 09:48:15
51,Umraniye,Morning,80%,40,Single,240,212,3.8,166,3.7,54,9,93,25,2025-04-22 09:48:20
52,Umraniye,Morning,80%,40,Single,240,212,3.9,164,3.8,54,9,109,29,2025-04-22 09:48:25
53,Umraniye,Morning,80%,40,Single,240,212,4.3,162,4.0,54,9,104,25,2025-04-22 09:48:30
54,Umraniye,Morning,80%,40,Single,240,212,4.8,162,3.8,54,9,108,29,2025-04-22 09:48:35
55,Umraniye,Morning,80%,40,Single,240,210,4.3,166,3.7,54,9,112,30,2025-04-22 09:48:40
56,Umraniye,Morning,80%,40,Single,240,214,4.4,162,4.0,54,9,96,23,2025-04-22 09:48:45
57,Umraniye,Morning,80%,40,Single,240,210,5.0,160,4.5,54,9,100,29,2025-04-22 09:48:50
58,Umraniye,Morning,80%,40,Single,240,210,4.1,160,3.8,54,9,109,28,2025-04-22 09:48:55
59,Umraniye,Morning,80%,40,Single,240,212,3.9,160,3.8,54,9,110,30,2025-04-22 09:49:00
60,Umraniye,Morning,80%,40,Single,240,214,4.1,166,3.6,54,9,102,31,2025-04-22 09:49:05
61,Umraniye,Morning,80%,40,Single,240,214,4.4,162,3.7,54,9,116,30,2025-04-22 09:49:10
62,Umraniye,Morning,80%,40,Single,240,214,4.4,162,3.8,54,9,109,27,2025-04-22 09:49:15
63,Umraniye,Morning,80%,40,Single,240,208,4.3,164,3.7,54,9,111,31,2025-04-22 09:49:20
64,Umraniye,Morning,80%,40,Single,240,212,4.8,158,4.0,54,9,115,25,2025-04-22 09:49:25
65,Umraniye,Morning,80%,40,Single,240,210,3.9,166,3.6,54,9,112,23,2025-04-22 09:49:30
66,Umraniye,Morning,80%,40,Single,240,212,3.9,164,3.8,54,9,118,17,2025-04-22 09:49:35
67,Umraniye,Morning,80%,40,Single,240,216,4.2,164,3.8,54,9,107,28,2025-04-22 09:49:40
68,Umraniye,Morning,80%,40,Single,240,214,4.4,162,4.0,54,9,101,25,2025-04-22 09:49:45
69,Umraniye,Morning,80%,40,Single,240,216,5.0,164,4.0,54,9,114,29,2025-04-22 09:49:50
70,Umraniye,Morning,80%,40,Single,240,218,4.2,162,4.0,54,9,115,21,2025-04-22 09:49:55
71,Umraniye,Morning,80%,40,Single,240,216,3.7,164,4.0,54,9,105,26,2025-04-22 09:50:00
72,Umraniye,Morning,80%,40,Single,240,212,4.5,162,3.9,54,9,105,30,2025-04-22 09:50:05
73,Umraniye,Morning,80%,40,Single,240,210,4.7,162,3.8,54,9,117,24,2025-04-22 09:50:10
74,Umraniye,Morning,80%,40,Single,240,216,3.9,158,3.9,54,9,112,29,2025-04-22 09:50:15
75,Umraniye,Morning,80%,40,Single,240,210,3.7,164,3.9,54,9,104,26,2025-04-22 09:50:20
76,Umraniye,Morning,80%,40,Single,240,212,4.9,162,4.3,54,9,122,28,2025-04-22 09:50:25
77,Umraniye,Morning,80%,40,Single,240,214,3.6,162,3.7,54,9,114,30,2025-04-22 09:50:30
78,Umraniye,Morning,80%,40,Single,240,210,4.7,166,4.0,54,9,123,31,2025-04-22 09:50:35
79,Umraniye,Morning,80%,40,Single,240,210,4.7,164,3.8,54,9,120,28,2025-04-22 09:50:40
80,Umraniye,Morning,80%,40,Single,240,218,3.8,162,3.8,54,9,120,25,2025-04-22 09:50:45
81,Umraniye,Morning,80%,40,Single,240,208,4.7,160,3.8,54,9,117,26,2025-04-22 09:50:50
82,Umraniye,Morning,80%,40,Single,240,214,4.2,162,3.8,54,9,83,30,2025-04-22 09:50:55
83,Umraniye,Morning,80%,40,Single,240,210,5.0,160,3.8,54,9,110,24,2025-04-22 09:51:00
84,Umraniye,Morning,80%,40,Single,240,212,4.7,162,3.8,54,9,120,27,2025-04-22 09:51:05
85,Umraniye,Morning,80%,40,Single,240,214,3.8,164,3.7,54,9,121,27,2025-04-22 09:51:10
86,Umraniye,Morning,80%,40,Single,240,216,4.1,166,3.8,54,9,103,28,2025-04-22 09:51:15
87,Umraniye,Morning,80%,40,Single,240,214,4.1,166,3.7,54,9,119,25,2025-04-22 09:51:20
88,Umraniye,Morning,80%,40,Single,240,210,4.7,160,4.0,54,9,112,22,2025-04-22 09:51:25
89,Umraniye,Morning,80%,40,Single,240,218,4.8,164,4.5,54,9,122,30,2025-04-22 09:51:30
90,Umraniye,Morning,80%,40,Single,240,212,4.7,164,4.0,54,9,120,31,2025-04-22 09:51:35
91,Umraniye,Morning,80%,40,Single,240,214,3.7,162,3.8,54,9,124,22,2025-04-22 09:51:40
92,Umraniye,Morning,80%,40,Single,240,210,5.1,162,3.9,54,9,124,29,2025-04-22 09:51:45
93,Umraniye,Morning,80%,40,Single,240,210,4.4,162,3.8,54,9,122,32,2025-04-22 09:51:50
94,Umraniye,Morning,80%,40,Single,240,212,4.0,164,4.0,54,9,123,30,2025-04-22 09:51:55
95,Umraniye,Morning,80%,40,Single,240,214,4.1,162,3.8,54,9,121,27,2025-04-22 09:52:00
96,Umraniye,Morning,80%,40,Single,240,210,4.1,162,3.8,54,9,125,25,2025-04-22 09:52:05
97,Umraniye,Morning,80%,40,Single,240,210,4.8,162,4.0,54,9,114,28,2025-04-22 09:52:10
98,Umraniye,Morning,80%,40,Single,240,212,3.9,160,3.8,54,9,120,29,2025-04-22 09:52:15
99,Umraniye,Morning,80%,40,Single,240,210,4.4,162,4.1,54,9,124,28,2025-04-22 09:52:20
100,Umraniye,Morning,80%,40,Single,240,210,4.0,162,3.8,54,9,124,27,2025-04-22 09:52:25
101,Umraniye,Morning,80%,40,Single,240,214,3.8,164,3.7,54,9,124,24,2025-04-22 09:52:30
102,Umraniye,Morning,80%,40,Single,240,218,3.9,164,3.8,54,9,125,29,2025-04-22 09:52:35
103,Umraniye,Morning,80%,40,Single,240,210,3.9,162,3.8,54,9,105,30,2025-04-22 09:52:40
104,Umraniye,Morning,80%,40,Single,240,212,4.7,164,4.4,54,9,125,29,2025-04-22 09:52:45
105,Umraniye,Morning,80%,40,Single,240,210,4.9,162,4.1,54,9,122,28,2025-04-22 09:52:50
106,Umraniye,Morning,80%,40,Single,240,216,3.9,160,3.9,54,9,125,34,2025-04-22 09:52:55
107,Umraniye,Morning,80%,40,Single,240,210,4.4,162,3.6,54,9,106,26,2025-04-22 09:53:00
108,Umraniye,Morning,80%,40,Single,240,214,4.3,166,4.0,54,9,124,32,2025-04-22 09:53:05
109,Umraniye,Morning,80%,40,Single,240,212,4.2,164,3.7,54,9,122,25,2025-04-22 09:53:10
110,Umraniye,Morning,80%,40,Single,240,218,4.7,160,3.9,54,9,124,32,2025-04-22 09:53:15
111,Umraniye,Morning,80%,40,Single,240,212,4.0,164,3.8,54,9,124,32,2025-04-22 09:53:20
112,Umraniye,Morning,80%,40,Single,240,214,3.8,164,4.0,54,9,125,27,2025-04-22 09:53:25
113,Umraniye,Morning,80%,40,Single,240,212,4.5,164,3.8,54,9,120,34,2025-04-22 09:53:30
114,Umraniye,Morning,80%,40,Single,240,214,4.6,162,4.2,54,9,124,30,2025-04-22 09:53:35
115,Umraniye,Morning,80%,40,Single,240,210,4.2,166,3.9,54,9,122,25,2025-04-22 09:53:40
116,Umraniye,Morning,80%,40,Single,240,208,4.1,164,3.8,54,9,124,27,2025-04-22 09:53:45
117,Umraniye,Morning,80%,40,Single,240,218,4.5,164,3.8,54,9,125,32,2025-04-22 09:53:50
118,Umraniye,Morning,80%,40,Single,240,214,4.4,164,4.0,54,9,124,31,2025-04-22 09:53:55
119,Umraniye,Morning,80%,40,Single,240,210,4.8,164,3.9,54,9,119,24,2025-04-22 09:54:00
120,Umraniye,Morning,80%,40,Single,240,208,4.0,162,3.8,54,9,125,28,2025-04-22 09:54:05
121,Umraniye,Morning,80%,40,Single,240,212,3.9,162,3.8,54,9,125,29,2025-04-22 09:54:10
122,Umraniye,Morning,80%,40,Single,240,214,4.8,162,3.8,54,9,126,26,2025-04-22 09:54:15
123,Umraniye,Morning,80%,40,Single,240,210,3.8,164,3.7,54,9,89,36,2025-04-22 09:54:20
124,Umraniye,Morning,80%,40,Single,240,214,4.6,162,4.0,54,9,124,29,2025-04-22 09:54:25
125,Umraniye,Morning,80%,40,Single,240,212,4.5,162,3.7,54,9,125,28,2025-04-22 09:54:30
126,Umraniye,Morning,80%,40,Single,240,212,4.3,164,3.8,54,9,125,32,2025-04-22 09:54:35
127,Umraniye,Morning,80%,40,Single,240,212,5.0,160,4.0,54,9,123,27,2025-04-22 09:54:40
128,Umraniye,Morning,80%,40,Single,240,212,4.0,162,3.7,54,9,123,31,2025-04-22 09:54:45
129,Umraniye,Morning,80%,40,Single,240,210,4.2,166,3.7,54,9,124,22,2025-04-22 09:54:50
130,Umraniye,Morning,80%,40,Single,240,210,4.0,168,3.7,54,9,120,26,2025-04-22 09:54:55
131,Umraniye,Morning,80%,40,Single,240,210,4.5,166,3.7,54,9,125,32,2025-04-22 09:55:00
132,Umraniye,Morning,80%,40,Single,240,214,4.4,164,3.8,54,9,125,33,2025-04-22 09:55:05
133,Umraniye,Morning,80%,40,Single,240,212,4.3,162,3.9,54,9,122,25,2025-04-22 09:55:10
134,Umraniye,Morning,80%,40,Single,240,208,4.5,160,4.0,54,9,125,25,2025-04-22 09:55:15
135,Umraniye,Morning,80%,40,Single,240,210,4.0,162,3.7,54,9,119,30,2025-04-22 09:55:20
136,Umraniye,Morning,80%,40,Single,240,212,4.0,166,3.7,54,9,123,26,2025-04-22 09:55:25
137,Umraniye,Morning,80%,40,Single,240,216,4.8,164,4.4,54,9,123,27,2025-04-22 09:55:30
138,Umraniye,Morning,80%,40,Single,240,208,3.8,164,3.7,54,9,126,31,2025-04-22 09:55:35
139,Umraniye,Morning,80%,40,Single,240,212,4.3,162,3.8,54,9,124,26,2025-04-22 09:55:40
140,Umraniye,Morning,80%,40,Single,240,216,3.8,162,3.8,54,9,111,21,2025-04-22 09:55:45
141,Umraniye,Morning,80%,40,Single,240,216,5.2,164,3.9,54,9,124,24,2025-04-22 09:55:50
142,Umraniye,Morning,80%,40,Single,240,210,5.0,166,3.9,54,9,125,28,2025-04-22 09:55:55
143,Umraniye,Morning,80%,40,Single,240,216,4.1,162,3.8,54,9,126,22,2025-04-22 09:56:00
144,Umraniye,Morning,80%,40,Single,240,206,4.4,164,3.8,54,9,126,27,2025-04-22 09:56:05
145,Umraniye,Morning,80%,40,Single,240,208,4.2,166,3.7,54,9,126,23,2025-04-22 09:56:10
146,Umraniye,Morning,80%,40,Single,240,210,4.8,164,4.0,54,9,125,34,2025-04-22 09:56:15
147,Umraniye,Morning,80%,40,Single,240,212,3.7,162,3.7,54,9,124,35,2025-04-22 09:56:20
148,Umraniye,Morning,80%,40,Single,240,212,4.0,164,3.6,54,9,126,24,2025-04-22 09:56:25
149,Umraniye,Morning,80%,40,Single,240,212,4.0,164,3.8,54,9,124,29,2025-04-22 09:56:30
150,Umraniye,Morning,80%,40,Single,240,216,4.0,170,3.5,54,9,124,25,2025-04-22 09:56:35
151,Umraniye,Morning,80%,40,Single,240,210,4.3,164,3.8,54,9,126,27,2025-04-22 09:56:40
152,Umraniye,Morning,80%,40,Single,240,214,4.4,160,3.8,54,9,122,34,2025-04-22 09:56:45
153,Umraniye,Morning,80%,40,Single,240,214,4.2,162,4.0,54,9,125,26,2025-04-22 09:56:50
154,Umraniye,Morning,80%,40,Single,240,208,4.4,162,4.0,54,9,124,27,2025-04-22 09:56:55
155,Umraniye,Morning,80%,40,Single,240,212,4.4,164,4.2,54,9,125,25,2025-04-22 09:57:00
156,Umraniye,Morning,80%,40,Single,240,212,3.9,162,3.8,54,9,125,32,2025-04-22 09:57:05
157,Umraniye,Morning,80%,40,Single,240,210,4.7,162,4.5,54,9,122,17,2025-04-22 09:57:10
158,Umraniye,Morning,80%,40,Single,240,210,4.6,162,4.0,54,9,121,26,2025-04-22 09:57:15
159,Umraniye,Morning,80%,40,Single,240,216,4.6,162,3.9,54,9,125,28,2025-04-22 09:57:20
160,Umraniye,Morning,80%,40,Single,240,210,4.8,162,4.0,54,9,125,26,2025-04-22 09:57:25
161,Umraniye,Morning,80%,40,Single,240,214,4.1,156,3.8,54,9,125,31,2025-04-22 09:57:30
162,Umraniye,Morning,80%,40,Single,240,210,4.5,168,3.8,54,9,125,32,2025-04-22 09:57:35
163,Umraniye,Morning,80%,40,Single,240,210,4.5,164,4.0,54,9,125,23,2025-04-22 09:57:40
164,Umraniye,Morning,80%,40,Single,240,212,3.9,162,3.9,54,9,126,35,2025-04-22 09:57:45
165,Umraniye,Morning,80%,40,Single,240,208,4.5,164,4.0,54,9,125,23,2025-04-22 09:57:50
166,Umraniye,Morning,80%,40,Single,240,212,3.8,162,3.8,54,9,125,32,2025-04-22 09:57:55
167,Umraniye,Morning,80%,40,Single,240,216,4.1,164,3.9,54,9,126,29,2025-04-22 09:58:00
168,Umraniye,Morning,80%,40,Single,240,214,4.3,164,3.7,54,9,124,26,2025-04-22 09:58:05
169,Umraniye,Morning,80%,40,Single,240,210,4.6,164,3.9,54,9,126,27,2025-04-22 09:58:10
170,Umraniye,Morning,80%,40,Single,240,212,4.1,164,3.8,54,9,126,28,2025-04-22 09:58:15
171,Umraniye,Morning,80%,40,Single,240,212,3.6,164,3.8,54,9,124,29,2025-04-22 09:58:20
172,Umraniye,Morning,80%,40,Single,240,210,4.0,162,3.9,54,9,126,25,2025-04-22 09:58:25
173,Umraniye,Morning,80%,40,Single,240,212,4.6,160,4.6,54,9,125,27,2025-04-22 09:58:30
174,Umraniye,Morning,80%,40,Single,240,212,3.5,160,3.7,54,9,126,25,2025-04-22 09:58:35
175,Umraniye,Morning,80%,40,Single,240,210,4.2,164,3.8,54,9,125,24,2025-04-22 09:58:40
176,Umraniye,Morning,80%,40,Single,240,212,4.8,164,4.0,54,9,127,25,2025-04-22 09:58:45
177,Umraniye,Morning,80%,40,Single,240,210,4.1,162,3.8,54,9,126,24,2025-04-22 09:58:50
178,Umraniye,Morning,80%,40,Single,240,210,4.5,166,3.7,54,9,126,27,2025-04-22 09:58:55
179,Umraniye,Morning,80%,40,Single,240,212,3.9,170,3.5,54,9,126,29,2025-04-22 09:59:00
180,Umraniye,Morning,80%,40,Single,240,210,3.7,162,4.0,54,9,124,28,2025-04-22 09:59:05
181,Umraniye,Morning,80%,40,Single,240,216,5.0,170,3.6,54,9,126,35,2025-04-22 09:59:10
182,Umraniye,Morning,80%,40,Single,240,214,4.0,178,3.5,54,9,126,20,2025-04-22 09:59:15
183,Umraniye,Morning,80%,40,Single,240,214,4.1,164,4.0,54,9,126,30,2025-04-22 09:59:20
184,Umraniye,Morning,80%,40,Single,240,210,4.6,164,4.0,54,9,125,28,2025-04-22 09:59:25
185,Umraniye,Morning,80%,40,Single,240,214,4.4,162,3.8,54,9,123,31,2025-04-22 09:59:30
186,Umraniye,Morning,80%,40,Single,240,212,4.4,162,4.0,54,9,125,30,2025-04-22 09:59:35
187,Umraniye,Morning,80%,40,Single,240,210,4.8,164,3.9,54,9,125,27,2025-04-22 09:59:40
188,Umraniye,Morning,80%,40,Single,240,210,4.3,160,3.8,54,9,126,29,2025-04-22 09:59:45
189,Umraniye,Morning,80%,40,Single,240,212,3.8,164,3.8,54,9,126,25,2025-04-22 09:59:50
190,Umraniye,Morning,80%,40,Single,240,212,4.0,162,4.0,54,9,126,30,2025-04-22 09:59:55
191,Umraniye,Morning,80%,40,Single,240,214,4.6,164,4.0,54,9,126,22,2025-04-22 10:00:00
192,Umraniye,Morning,80%,40,Single,240,212,4.4,166,4.2,54,9,126,31,2025-04-22 10:00:05
193,Umraniye,Morning,80%,40,Single,240,210,4.4,164,3.7,54,9,126,28,2025-04-22 10:00:10
194,Umraniye,Morning,80%,40,Single,240,216,5.2,164,4.2,54,9,126,26,2025-04-22 10:00:15
195,Umraniye,Morning,80%,40,Single,240,212,4.9,164,4.1,54,9,126,27,2025-04-22 10:00:20
196,Umraniye,Morning,80%,40,Single,240,212,4.3,162,3.7,54,9,126,27,2025-04-22 10:00:25
197,Umraniye,Morning,80%,40,Single,240,214,4.2,164,3.9,54,9,125,32,2025-04-22 10:00:30
198,Umraniye,Morning,80%,40,Single,240,216,4.1,164,4.0,54,9,125,39,2025-04-22 10:00:35
199,Umraniye,Morning,80%,40,Single,240,214,4.0,162,3.7,54,9,125,32,2025-04-22 10:00:40
200,Umraniye,Morning,80%,40,Single,240,208,4.5,166,3.7,54,9,126,26,2025-04-22 10:00:45
201,Umraniye,Morning,80%,40,Single,240,208,4.7,164,4.0,54,9,127,30,2025-04-22 10:00:50
202,Umraniye,Morning,80%,40,Single,240,210,3.4,162,3.7,54,9,125,30,2025-04-22 10:00:55
203,Umraniye,Morning,80%,40,Single,240,212,3.5,162,3.8,54,9,127,25,2025-04-22 10:01:00
204,Umraniye,Morning,80%,40,Single,240,212,3.9,162,3.8,54,9,126,24,2025-04-22 10:01:05
205,Umraniye,Morning,80%,40,Single,240,212,4.1,166,3.7,54,9,126,28,2025-04-22 10:01:10
206,Umraniye,Morning,80%,40,Single,240,214,4.2,162,3.7,54,9,126,31,2025-04-22 10:01:15
207,Umraniye,Morning,80%,40,Single,240,210,4.2,164,3.6,54,9,127,22,2025-04-22 10:01:20
208,Umraniye,Morning,80%,40,Single,240,210,4.9,164,3.9,54,9,122,26,2025-04-22 10:01:25
209,Umraniye,Morning,80%,40,Single,240,210,4.4,164,4.0,54,9,125,30,2025-04-22 10:01:30
210,Umraniye,Morning,80%,40,Single,240,216,3.7,162,3.8,54,9,126,28,2025-04-22 10:01:35
211,Umraniye,Morning,80%,40,Single,240,212,4.2,164,3.6,54,9,126,33,2025-04-22 10:01:40
212,Umraniye,Morning,80%,40,Single,240,210,5.1,162,3.8,54,9,126,23,2025-04-22 10:01:45
213,Umraniye,Morning,80%,40,Single,240,212,4.4,164,3.7,54,9,125,36,2025-04-22 10:01:50
214,Umraniye,Morning,80%,40,Single,240,214,4.1,164,4.0,54,9,126,23,2025-04-22 10:01:55
215,Umraniye,Morning,80%,40,Single,240,210,4.0,160,3.8,54,9,126,21,2025-04-22 10:02:00
216,Umraniye,Morning,80%,40,Single,240,212,4.1,168,3.7,54,9,120,28,2025-04-22 10:02:05
217,Umraniye,Morning,80%,40,Single,240,212,5.5,164,4.0,54,9,126,24,2025-04-22 10:02:10
218,Umraniye,Morning,80%,40,Single,240,214,3.9,160,3.8,54,9,126,28,2025-04-22 10:02:15
219,Umraniye,Morning,80%,40,Single,240,210,4.0,164,3.9,54,9,125,28,2025-04-22 10:02:20
220,Umraniye,Morning,80%,40,Single,240,212,3.9,164,3.8,54,9,125,27,2025-04-22 10:02:25
221,Umraniye,Morning,80%,40,Single,240,212,3.9,162,3.7,54,9,125,25,2025-04-22 10:02:30
222,Umraniye,Morning,80%,40,Single,240,214,4.3,166,3.8,54,9,126,29,2025-04-22 10:02:35
223,Umraniye,Morning,80%,40,Single,240,212,4.1,164,3.7,54,9,124,27,2025-04-22 10:02:40
224,Umraniye,Morning,80%,40,Single,240,210,4.0,160,4.0,54,9,125,32,2025-04-22 10:02:45
225,Umraniye,Morning,80%,40,Single,240,216,4.4,164,4.0,54,9,126,27,2025-04-22 10:02:50
226,Umraniye,Morning,80%,40,Single,240,214,4.1,164,3.8,54,9,127,25,2025-04-22 10:02:55
227,Umraniye,Morning,80%,40,Single,240,214,3.8,160,3.8,54,9,126,22,2025-04-22 10:03:00
228,Umraniye,Morning,80%,40,Single,240,212,4.0,160,3.7,54,9,126,27,2025-04-22 10:03:05
229,Umraniye,Morning,80%,40,Single,240,212,4.3,162,3.9,54,9,126,24,2025-04-22 10:03:10
230,Umraniye,Morning,80%,40,Single,240,210,3.9,162,3.7,54,9,125,23,2025-04-22 10:03:15
231,Umraniye,Morning,80%,40,Single,240,210,4.0,162,3.8,54,9,125,30,2025-04-22 10:03:20
232,Umraniye,Morning,80%,40,Single,240,212,4.1,164,3.8,54,9,126,22,2025-04-22 10:03:25
233,Umraniye,Morning,80%,40,Single,240,212,4.2,160,3.9,54,9,126,33,2025-04-22 10:03:30
234,Umraniye,Morning,80%,40,Single,240,214,3.9,162,3.7,54,9,126,29,2025-04-22 10:03:35
235,Umraniye,Morning,80%,40,Single,240,212,4.0,164,3.8,54,9,126,28,2025-04-22 10:03:40
236,Umraniye,Morning,80%,40,Single,240,212,4.8,162,3.7,54,9,126,24,2025-04-22 10:03:45
237,Umraniye,Morning,80%,40,Single,240,218,4.1,162,3.8,54,9,126,31,2025-04-22 10:03:50
238,Umraniye,Morning,80%,40,Single,240,210,4.1,162,3.8,54,9,126,28,2025-04-22 10:03:55
239,Umraniye,Morning,80%,40,Single,240,208,3.8,160,3.7,54,9,126,26,2025-04-22 10:04:00
240,Umraniye,Morning,80%,40,Single,240,216,4.6,162,4.0,54,9,124,29,2025-04-22 10:04:05
241,Umraniye,Morning,80%,40,Single,240,212,4.1,166,3.7,54,9,126,22,2025-04-22 10:04:10
242,Umraniye,Morning,80%,40,Single,240,212,4.0,160,3.8,54,9,126,22,2025-04-22 10:04:15
243,Umraniye,Morning,80%,40,Single,240,214,4.3,164,3.8,54,9,125,24,2025-04-22 10:04:20
244,Umraniye,Morning,80%,40,Single,240,212,3.6,166,3.6,54,9,126,29,2025-04-22 10:04:25
245,Umraniye,Morning,80%,40,Single,240,216,4.1,164,4.0,54,9,126,28,2025-04-22 10:04:30
246,Umraniye,Morning,80%,40,Single,240,214,4.2,164,3.8,54,9,126,32,2025-04-22 10:04:35
247,Umraniye,Morning,80%,40,Single,240,208,4.4,166,3.7,54,9,125,25,2025-04-22 10:04:40
248,Umraniye,Morning,80%,40,Single,240,210,4.2,162,4.0,54,9,126,30,2025-04-22 10:04:45
249,Umraniye,Morning,80%,40,Single,240,212,4.1,162,3.7,54,9,124,28,2025-04-22 10:04:50
250,Umraniye,Morning,80%,40,Single,240,214,4.3,162,3.8,54,9,125,25,2025-04-22 10:04:55
