index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
120,Umraniye,Morning,20%,40,Single,240,210,5.1,162,4.4,48,12,125,24,2025-04-08 09:15:59
121,Umraniye,Morning,20%,40,Single,240,210,5.1,164,4.5,48,12,126,33,2025-04-08 09:16:04
122,Umraniye,Morning,20%,40,Single,240,214,5.0,164,4.6,48,12,126,32,2025-04-08 09:16:09
123,Umraniye,Morning,20%,40,Single,240,218,4.6,164,4.1,48,12,126,30,2025-04-08 09:16:14
124,Umraniye,Morning,20%,40,Single,240,218,4.8,166,4.0,48,12,127,29,2025-04-08 09:16:19
125,Umraniye,Morning,20%,40,Single,240,214,4.6,162,4.5,48,12,126,34,2025-04-08 09:16:24
126,Umraniye,Morning,20%,40,Single,240,210,4.8,162,4.1,48,12,125,22,2025-04-08 09:16:29
127,Umraniye,Morning,20%,40,Single,240,210,4.9,168,4.8,48,12,127,32,2025-04-08 09:16:34
128,Umraniye,Morning,20%,40,Single,240,218,4.7,166,4.5,48,12,125,26,2025-04-08 09:16:39
129,Umraniye,Morning,20%,40,Single,240,214,5.3,162,4.0,48,12,126,32,2025-04-08 09:16:44
130,Umraniye,Morning,20%,40,Single,240,212,4.3,158,4.3,48,12,126,28,2025-04-08 09:16:49
131,Umraniye,Morning,20%,40,Single,240,214,4.6,166,4.4,48,12,126,24,2025-04-08 09:16:54
132,Umraniye,Morning,20%,40,Single,240,214,5.4,158,4.6,48,12,125,26,2025-04-08 09:16:59
133,Umraniye,Morning,20%,40,Single,240,212,5.1,162,4.6,48,12,125,32,2025-04-08 09:17:04
134,Umraniye,Morning,20%,40,Single,240,214,4.3,162,4.4,48,12,125,27,2025-04-08 09:17:09
135,Umraniye,Morning,20%,40,Single,240,210,4.4,162,4.0,48,12,126,26,2025-04-08 09:17:14
136,Umraniye,Morning,20%,40,Single,240,212,4.3,158,4.3,48,12,126,26,2025-04-08 09:17:19
137,Umraniye,Morning,20%,40,Single,240,208,4.6,164,4.1,48,12,125,30,2025-04-08 09:17:24
138,Umraniye,Morning,20%,40,Single,240,210,4.9,162,4.0,48,12,126,34,2025-04-08 09:17:29
139,Umraniye,Morning,20%,40,Single,240,212,4.7,162,4.2,48,12,126,21,2025-04-08 09:17:34
140,Umraniye,Morning,20%,40,Single,240,214,5.1,162,4.5,48,12,126,38,2025-04-08 09:17:39
141,Umraniye,Morning,20%,40,Single,240,212,4.6,164,4.4,48,12,125,29,2025-04-08 09:17:44
142,Umraniye,Morning,20%,40,Single,240,214,4.5,158,4.4,48,12,125,30,2025-04-08 09:17:49
143,Umraniye,Morning,20%,40,Single,240,216,4.3,160,4.3,48,12,126,26,2025-04-08 09:17:54
144,Umraniye,Morning,20%,40,Single,240,208,5.0,162,4.2,48,12,127,28,2025-04-08 09:17:59
145,Umraniye,Morning,20%,40,Single,240,212,4.6,164,4.1,48,12,126,29,2025-04-08 09:18:04
146,Umraniye,Morning,20%,40,Single,240,210,5.1,164,4.2,48,12,125,24,2025-04-08 09:18:09
147,Umraniye,Morning,20%,40,Single,240,218,4.3,162,4.4,48,12,126,25,2025-04-08 09:18:14
148,Umraniye,Morning,20%,40,Single,240,208,4.8,162,4.2,48,12,125,32,2025-04-08 09:18:19
149,Umraniye,Morning,20%,40,Single,240,210,5.4,164,4.0,48,12,126,23,2025-04-08 09:18:24
150,Umraniye,Morning,20%,40,Single,240,210,4.9,160,4.2,48,12,125,30,2025-04-08 09:18:29
151,Umraniye,Morning,20%,40,Single,240,214,4.3,162,4.0,48,12,126,27,2025-04-08 09:18:34
152,Umraniye,Morning,20%,40,Single,240,210,4.6,164,4.3,48,12,126,25,2025-04-08 09:18:39
153,Umraniye,Morning,20%,40,Single,240,214,4.7,162,4.0,48,12,127,35,2025-04-08 09:18:44
154,Umraniye,Morning,20%,40,Single,240,214,4.5,164,4.7,48,12,127,25,2025-04-08 09:18:49
155,Umraniye,Morning,20%,40,Single,240,214,4.5,162,4.8,48,12,125,24,2025-04-08 09:18:54
156,Umraniye,Morning,20%,40,Single,240,216,5.0,158,4.1,48,12,126,27,2025-04-08 09:18:59
157,Umraniye,Morning,20%,40,Single,240,214,4.5,166,4.7,48,12,126,25,2025-04-08 09:19:04
158,Umraniye,Morning,20%,40,Single,240,212,4.7,162,4.1,48,12,127,28,2025-04-08 09:19:09
159,Umraniye,Morning,20%,40,Single,240,216,4.5,158,4.1,48,12,125,29,2025-04-08 09:19:14
160,Umraniye,Morning,20%,40,Single,240,212,4.3,160,4.3,48,12,126,29,2025-04-08 09:19:19
161,Umraniye,Morning,20%,40,Single,240,214,4.7,162,3.9,48,12,126,28,2025-04-08 09:19:24
162,Umraniye,Morning,20%,40,Single,240,212,4.6,160,4.3,48,12,125,26,2025-04-08 09:19:29
163,Umraniye,Morning,20%,40,Single,240,214,4.7,162,4.7,48,12,125,30,2025-04-08 09:19:34
164,Umraniye,Morning,20%,40,Single,240,214,5.3,158,4.4,48,12,126,28,2025-04-08 09:19:39
165,Umraniye,Morning,20%,40,Single,240,212,4.8,162,4.6,48,12,126,26,2025-04-08 09:19:44
166,Umraniye,Morning,20%,40,Single,240,212,5.3,168,4.3,48,12,126,33,2025-04-08 09:19:49
167,Umraniye,Morning,20%,40,Single,240,210,5.1,162,4.2,48,12,126,28,2025-04-08 09:19:54
168,Umraniye,Morning,20%,40,Single,240,212,5.1,160,4.5,48,12,126,32,2025-04-08 09:19:59
169,Umraniye,Morning,20%,40,Single,240,212,4.7,164,4.5,48,12,126,32,2025-04-08 09:20:04
170,Umraniye,Morning,20%,40,Single,240,216,4.5,162,4.6,48,12,126,32,2025-04-08 09:20:09
171,Umraniye,Morning,20%,40,Single,240,212,4.6,162,4.2,48,12,126,30,2025-04-08 09:20:14
172,Umraniye,Morning,20%,40,Single,240,208,5.2,164,4.4,48,12,126,28,2025-04-08 09:20:19
173,Umraniye,Morning,20%,40,Single,240,216,4.6,164,4.6,48,12,126,28,2025-04-08 09:20:24
174,Umraniye,Morning,20%,40,Single,240,214,4.5,160,4.3,48,12,126,27,2025-04-08 09:20:29
175,Umraniye,Morning,20%,40,Single,240,218,4.5,164,4.4,48,12,126,21,2025-04-08 09:20:34
176,Umraniye,Morning,20%,40,Single,240,212,5.4,162,4.1,48,12,126,30,2025-04-08 09:20:39
177,Umraniye,Morning,20%,40,Single,240,210,4.6,164,4.0,48,12,126,29,2025-04-08 09:20:44
178,Umraniye,Morning,20%,40,Single,240,212,5.3,164,4.5,48,12,127,31,2025-04-08 09:20:49
179,Umraniye,Morning,20%,40,Single,240,210,5.3,162,4.0,48,12,126,28,2025-04-08 09:20:54
180,Umraniye,Morning,20%,40,Single,240,214,5.1,166,4.3,48,12,126,30,2025-04-08 09:20:59
181,Umraniye,Morning,20%,40,Single,240,216,4.9,160,4.3,48,12,126,23,2025-04-08 09:21:04
182,Umraniye,Morning,20%,40,Single,240,210,5.5,164,4.2,48,12,126,24,2025-04-08 09:21:09
183,Umraniye,Morning,20%,40,Single,240,214,4.7,164,4.6,48,12,126,19,2025-04-08 09:21:14
184,Umraniye,Morning,20%,40,Single,240,212,5.1,164,4.7,48,12,127,28,2025-04-08 09:21:19
185,Umraniye,Morning,20%,40,Single,240,212,4.7,164,4.1,48,12,125,25,2025-04-08 09:21:24
186,Umraniye,Morning,20%,40,Single,240,210,5.2,162,4.1,48,12,127,25,2025-04-08 09:21:29
187,Umraniye,Morning,20%,40,Single,240,214,5.2,162,4.7,48,12,126,29,2025-04-08 09:21:34
188,Umraniye,Morning,20%,40,Single,240,214,4.6,164,4.0,48,12,126,27,2025-04-08 09:21:39
189,Umraniye,Morning,20%,40,Single,240,208,4.6,162,4.0,48,12,126,23,2025-04-08 09:21:44
190,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.0,48,12,126,37,2025-04-08 09:21:49
191,Umraniye,Morning,20%,40,Single,240,214,4.7,168,4.4,48,12,126,28,2025-04-08 09:21:54
192,Umraniye,Morning,20%,40,Single,240,212,4.7,166,4.0,48,12,126,24,2025-04-08 09:21:59
193,Umraniye,Morning,20%,40,Single,240,212,4.7,168,4.0,48,12,126,26,2025-04-08 09:22:04
194,Umraniye,Morning,20%,40,Single,240,216,4.9,160,4.0,48,12,126,27,2025-04-08 09:22:09
195,Umraniye,Morning,20%,40,Single,240,210,4.5,162,4.1,48,12,127,27,2025-04-08 09:22:14
196,Umraniye,Morning,20%,40,Single,240,208,4.6,164,4.1,48,12,126,32,2025-04-08 09:22:19
197,Umraniye,Morning,20%,40,Single,240,210,4.6,164,4.4,48,12,126,28,2025-04-08 09:22:24
198,Umraniye,Morning,20%,40,Single,240,208,5.1,166,4.2,48,12,125,34,2025-04-08 09:22:29
199,Umraniye,Morning,20%,40,Single,240,210,4.6,162,4.0,48,12,127,27,2025-04-08 09:22:34
200,Umraniye,Morning,20%,40,Single,240,214,4.7,162,4.5,48,12,126,29,2025-04-08 09:22:39
201,Umraniye,Morning,20%,40,Single,240,208,5.3,166,4.7,48,12,127,32,2025-04-08 09:22:44
202,Umraniye,Morning,20%,40,Single,240,214,4.5,162,4.2,48,12,126,32,2025-04-08 09:22:49
203,Umraniye,Morning,20%,40,Single,240,210,5.1,164,4.4,48,12,126,33,2025-04-08 09:22:54
204,Umraniye,Morning,20%,40,Single,240,212,4.6,164,4.4,48,12,126,27,2025-04-08 09:22:59
205,Umraniye,Morning,20%,40,Single,240,212,5.2,164,4.3,48,12,127,28,2025-04-08 09:23:04
206,Umraniye,Morning,20%,40,Single,240,210,5.5,162,4.1,48,12,125,19,2025-04-08 09:23:09
207,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.0,48,12,126,27,2025-04-08 09:23:14
208,Umraniye,Morning,20%,40,Single,240,210,4.7,166,4.2,48,12,126,32,2025-04-08 09:23:19
209,Umraniye,Morning,20%,40,Single,240,214,5.2,164,4.4,48,12,126,31,2025-04-08 09:23:24
210,Umraniye,Morning,20%,40,Single,240,210,4.7,166,4.5,48,12,126,28,2025-04-08 09:23:29
211,Umraniye,Morning,20%,40,Single,240,216,4.7,162,4.1,48,12,126,34,2025-04-08 09:23:34
212,Umraniye,Morning,20%,40,Single,240,210,5.5,162,4.4,48,12,126,27,2025-04-08 09:23:39
213,Umraniye,Morning,20%,40,Single,240,214,4.8,164,4.9,48,12,126,26,2025-04-08 09:23:44
214,Umraniye,Morning,20%,40,Single,240,212,4.9,164,4.2,48,12,125,26,2025-04-08 09:23:49
215,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.1,48,12,126,24,2025-04-08 09:23:54
216,Umraniye,Morning,20%,40,Single,240,210,4.6,164,4.2,48,12,126,30,2025-04-08 09:23:59
217,Umraniye,Morning,20%,40,Single,240,210,4.9,162,4.1,48,12,126,29,2025-04-08 09:24:04
218,Umraniye,Morning,20%,40,Single,240,214,5.2,160,4.6,48,12,127,30,2025-04-08 09:24:09
219,Umraniye,Morning,20%,40,Single,240,214,4.3,160,4.1,48,12,127,27,2025-04-08 09:24:14
220,Umraniye,Morning,20%,40,Single,240,212,4.6,162,4.2,48,12,126,28,2025-04-08 09:24:19
221,Umraniye,Morning,20%,40,Single,240,212,4.7,162,4.0,48,12,126,20,2025-04-08 09:24:24
222,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.1,48,12,126,29,2025-04-08 09:24:29
223,Umraniye,Morning,20%,40,Single,240,210,4.8,162,4.7,48,12,127,28,2025-04-08 09:24:34
224,Umraniye,Morning,20%,40,Single,240,210,4.9,162,4.6,48,12,127,24,2025-04-08 09:24:39
225,Umraniye,Morning,20%,40,Single,240,214,4.5,164,4.4,48,12,126,28,2025-04-08 09:24:44
226,Umraniye,Morning,20%,40,Single,240,214,4.6,162,3.9,48,12,126,27,2025-04-08 09:24:49
227,Umraniye,Morning,20%,40,Single,240,214,4.6,164,4.0,48,12,126,34,2025-04-08 09:24:54
228,Umraniye,Morning,20%,40,Single,240,214,4.7,164,4.1,48,12,126,24,2025-04-08 09:24:59
229,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.3,48,12,126,29,2025-04-08 09:25:04
230,Umraniye,Morning,20%,40,Single,240,212,4.8,162,4.1,48,12,126,24,2025-04-08 09:25:09
231,Umraniye,Morning,20%,40,Single,240,212,4.5,164,4.4,48,12,126,26,2025-04-08 09:25:14
232,Umraniye,Morning,20%,40,Single,240,214,4.6,162,4.7,48,12,127,29,2025-04-08 09:25:19
233,Umraniye,Morning,20%,40,Single,240,210,4.6,164,4.0,48,12,125,27,2025-04-08 09:25:24
234,Umraniye,Morning,20%,40,Single,240,212,4.3,160,4.2,48,12,126,28,2025-04-08 09:25:29
235,Umraniye,Morning,20%,40,Single,240,212,4.5,162,4.6,48,12,125,29,2025-04-08 09:25:34
236,Umraniye,Morning,20%,40,Single,240,208,4.6,162,4.0,48,12,126,26,2025-04-08 09:25:39
237,Umraniye,Morning,20%,40,Single,240,210,4.6,162,4.1,48,12,127,31,2025-04-08 09:25:44
238,Umraniye,Morning,20%,40,Single,240,212,4.7,164,4.1,48,12,127,27,2025-04-08 09:25:49
239,Umraniye,Morning,20%,40,Single,240,212,4.5,164,4.3,48,12,126,28,2025-04-08 09:25:54
240,Umraniye,Morning,20%,40,Single,240,212,4.5,162,4.2,48,12,126,29,2025-04-08 09:25:59
241,Umraniye,Morning,20%,40,Single,240,210,4.7,162,4.3,48,12,126,29,2025-04-08 09:26:04
242,Umraniye,Morning,20%,40,Single,240,214,4.7,168,4.5,48,12,125,30,2025-04-08 09:26:09
243,Umraniye,Morning,20%,40,Single,240,208,5.6,162,4.0,48,12,127,29,2025-04-08 09:26:14
244,Umraniye,Morning,20%,40,Single,240,210,4.5,162,4.1,48,12,127,30,2025-04-08 09:26:19
245,Umraniye,Morning,20%,40,Single,240,212,4.9,174,4.4,48,12,126,27,2025-04-08 09:26:24
246,Umraniye,Morning,20%,40,Single,240,214,4.3,162,4.3,48,12,126,24,2025-04-08 09:26:29
247,Umraniye,Morning,20%,40,Single,240,210,4.5,164,4.2,48,12,126,23,2025-04-08 09:26:34
248,Umraniye,Morning,20%,40,Single,240,210,4.6,156,3.7,48,12,126,22,2025-04-08 09:26:39
249,Umraniye,Morning,20%,40,Single,240,212,5.4,160,4.2,48,12,126,34,2025-04-08 09:26:44
250,Umraniye,Morning,20%,40,Single,240,216,4.7,166,4.2,48,12,126,20,2025-04-08 09:26:49
