index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
21,Umraniye,Morning,20%,40,Single,480,210,4.7,160,4.1,48,12,80,25,2025-04-09 09:34:41
22,Umraniye,Morning,20%,40,Single,480,214,4.9,160,4.5,48,12,87,36,2025-04-09 09:34:46
23,Umraniye,Morning,20%,40,Single,480,212,4.5,162,4.0,48,12,84,27,2025-04-09 09:34:51
24,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.1,48,12,86,29,2025-04-09 09:34:56
25,Umraniye,Morning,20%,40,Single,480,208,4.7,162,4.0,48,12,90,33,2025-04-09 09:35:01
26,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.2,48,12,89,29,2025-04-09 09:35:06
27,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.3,48,12,92,32,2025-04-09 09:35:11
28,Umraniye,Morning,20%,40,Single,480,212,4.4,164,4.3,48,12,90,21,2025-04-09 09:35:16
29,Umraniye,Morning,20%,40,Single,480,210,4.5,164,4.1,48,12,92,26,2025-04-09 09:35:21
30,Umraniye,Morning,20%,40,Single,480,212,4.9,164,4.6,48,12,95,29,2025-04-09 09:35:26
31,Umraniye,Morning,20%,40,Single,480,208,5.4,162,4.0,48,12,96,32,2025-04-09 09:35:31
32,Umraniye,Morning,20%,40,Single,480,208,4.7,164,4.5,48,12,97,31,2025-04-09 09:35:36
33,Umraniye,Morning,20%,40,Single,480,214,4.8,164,4.3,48,12,98,30,2025-04-09 09:35:41
34,Umraniye,Morning,20%,40,Single,480,214,4.5,164,4.2,48,12,99,32,2025-04-09 09:35:46
35,Umraniye,Morning,20%,40,Single,480,210,4.3,164,4.5,48,12,100,30,2025-04-09 09:35:51
36,Umraniye,Morning,20%,40,Single,480,210,5.2,164,4.1,48,12,98,21,2025-04-09 09:35:56
37,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.1,48,12,103,33,2025-04-09 09:36:01
38,Umraniye,Morning,20%,40,Single,480,212,4.5,164,4.1,48,12,103,25,2025-04-09 09:36:06
39,Umraniye,Morning,20%,40,Single,480,210,5.2,168,4.9,48,12,103,29,2025-04-09 09:36:11
40,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.7,48,12,105,29,2025-04-09 09:36:16
41,Umraniye,Morning,20%,40,Single,480,218,5.2,164,4.3,48,12,105,28,2025-04-09 09:36:21
42,Umraniye,Morning,20%,40,Single,480,210,4.9,164,4.6,48,12,105,24,2025-04-09 09:36:26
43,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.4,48,12,104,21,2025-04-09 09:36:31
44,Umraniye,Morning,20%,40,Single,480,210,4.3,160,4.2,48,12,107,25,2025-04-09 09:36:36
45,Umraniye,Morning,20%,40,Single,480,210,4.9,162,4.2,48,12,108,31,2025-04-09 09:36:41
46,Umraniye,Morning,20%,40,Single,480,208,4.6,162,4.1,48,12,108,23,2025-04-09 09:36:46
47,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.4,48,12,109,25,2025-04-09 09:36:51
48,Umraniye,Morning,20%,40,Single,480,212,4.6,162,4.3,48,12,109,29,2025-04-09 09:36:56
49,Umraniye,Morning,20%,40,Single,480,210,4.8,162,4.1,48,12,110,24,2025-04-09 09:37:01
50,Umraniye,Morning,20%,40,Single,480,212,4.7,164,4.4,48,12,111,26,2025-04-09 09:37:06
51,Umraniye,Morning,20%,40,Single,480,212,5.1,168,4.8,48,12,110,28,2025-04-09 09:37:11
52,Umraniye,Morning,20%,40,Single,480,210,4.4,162,4.1,48,12,112,29,2025-04-09 09:37:16
53,Umraniye,Morning,20%,40,Single,480,210,5.3,164,4.5,48,12,112,24,2025-04-09 09:37:21
54,Umraniye,Morning,20%,40,Single,480,212,5.1,162,4.4,48,12,113,28,2025-04-09 09:37:26
55,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.4,48,12,113,29,2025-04-09 09:37:31
56,Umraniye,Morning,20%,40,Single,480,214,5.5,162,4.4,48,12,113,24,2025-04-09 09:37:36
57,Umraniye,Morning,20%,40,Single,480,212,5.4,162,4.1,48,12,115,29,2025-04-09 09:37:41
58,Umraniye,Morning,20%,40,Single,480,214,4.6,166,4.0,48,12,115,26,2025-04-09 09:37:46
59,Umraniye,Morning,20%,40,Single,480,212,4.5,160,4.4,48,12,115,28,2025-04-09 09:37:51
60,Umraniye,Morning,20%,40,Single,480,208,5.1,164,4.5,48,12,116,30,2025-04-09 09:37:56
61,Umraniye,Morning,20%,40,Single,480,208,5.1,162,4.2,48,12,116,27,2025-04-09 09:38:01
62,Umraniye,Morning,20%,40,Single,480,212,5.3,162,4.3,48,12,117,31,2025-04-09 09:38:06
63,Umraniye,Morning,20%,40,Single,480,208,4.5,162,4.4,48,12,117,31,2025-04-09 09:38:11
64,Umraniye,Morning,20%,40,Single,480,208,4.8,162,4.4,48,12,117,31,2025-04-09 09:38:16
65,Umraniye,Morning,20%,40,Single,480,208,4.7,164,4.9,48,12,117,29,2025-04-09 09:38:21
66,Umraniye,Morning,20%,40,Single,480,208,4.3,162,4.3,48,12,118,32,2025-04-09 09:38:26
67,Umraniye,Morning,20%,40,Single,480,212,4.5,162,4.3,48,12,118,29,2025-04-09 09:38:31
68,Umraniye,Morning,20%,40,Single,480,212,4.9,164,4.1,48,12,118,22,2025-04-09 09:38:36
69,Umraniye,Morning,20%,40,Single,480,212,4.9,164,4.2,48,12,118,25,2025-04-09 09:38:41
70,Umraniye,Morning,20%,40,Single,480,214,5.1,162,4.9,48,12,119,27,2025-04-09 09:38:46
71,Umraniye,Morning,20%,40,Single,480,210,5.0,168,4.4,48,12,119,28,2025-04-09 09:38:51
72,Umraniye,Morning,20%,40,Single,480,214,4.6,162,4.1,48,12,120,29,2025-04-09 09:38:56
73,Umraniye,Morning,20%,40,Single,480,212,4.7,164,4.3,48,12,120,25,2025-04-09 09:39:01
74,Umraniye,Morning,20%,40,Single,480,216,4.6,166,4.6,48,12,121,35,2025-04-09 09:39:06
75,Umraniye,Morning,20%,40,Single,480,212,5.3,162,4.4,48,12,120,28,2025-04-09 09:39:11
76,Umraniye,Morning,20%,40,Single,480,212,5.2,164,4.5,48,12,120,28,2025-04-09 09:39:16
77,Umraniye,Morning,20%,40,Single,480,216,4.9,158,4.2,48,12,120,26,2025-04-09 09:39:21
78,Umraniye,Morning,20%,40,Single,480,216,4.7,162,4.0,48,12,120,25,2025-04-09 09:39:26
79,Umraniye,Morning,20%,40,Single,480,218,5.1,162,4.7,48,12,121,28,2025-04-09 09:39:31
80,Umraniye,Morning,20%,40,Single,480,218,4.5,162,4.3,48,12,121,28,2025-04-09 09:39:36
81,Umraniye,Morning,20%,40,Single,480,208,4.3,164,4.3,48,12,121,28,2025-04-09 09:39:41
82,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.0,48,12,123,34,2025-04-09 09:39:46
83,Umraniye,Morning,20%,40,Single,480,210,5.1,164,4.7,48,12,122,28,2025-04-09 09:39:51
84,Umraniye,Morning,20%,40,Single,480,212,4.9,162,4.8,48,12,121,28,2025-04-09 09:39:56
85,Umraniye,Morning,20%,40,Single,480,220,5.3,162,4.5,48,12,122,31,2025-04-09 09:40:01
86,Umraniye,Morning,20%,40,Single,480,212,5.2,162,4.6,48,12,121,27,2025-04-09 09:40:06
87,Umraniye,Morning,20%,40,Single,480,210,4.3,162,4.3,48,12,122,30,2025-04-09 09:40:11
88,Umraniye,Morning,20%,40,Single,480,216,4.7,164,4.2,48,12,123,24,2025-04-09 09:40:16
89,Umraniye,Morning,20%,40,Single,480,212,4.9,162,4.0,48,12,122,24,2025-04-09 09:40:21
90,Umraniye,Morning,20%,40,Single,480,216,4.7,166,4.8,48,12,122,28,2025-04-09 09:40:26
91,Umraniye,Morning,20%,40,Single,480,212,4.6,164,4.4,48,12,122,27,2025-04-09 09:40:31
92,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.1,48,12,123,25,2025-04-09 09:40:36
93,Umraniye,Morning,20%,40,Single,480,208,5.0,160,4.4,48,12,124,28,2025-04-09 09:40:41
94,Umraniye,Morning,20%,40,Single,480,214,4.1,162,4.0,48,12,123,29,2025-04-09 09:40:46
95,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.2,48,12,122,26,2025-04-09 09:40:51
96,Umraniye,Morning,20%,40,Single,480,214,4.5,166,4.0,48,12,123,26,2025-04-09 09:40:56
97,Umraniye,Morning,20%,40,Single,480,208,4.7,162,4.1,48,12,124,29,2025-04-09 09:41:01
98,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.0,48,12,123,24,2025-04-09 09:41:06
99,Umraniye,Morning,20%,40,Single,480,212,4.5,162,4.3,48,12,124,26,2025-04-09 09:41:11
100,Umraniye,Morning,20%,40,Single,480,216,4.7,162,4.1,48,12,124,30,2025-04-09 09:41:16
101,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.0,48,12,123,28,2025-04-09 09:41:21
102,Umraniye,Morning,20%,40,Single,480,214,4.6,162,4.7,48,12,124,26,2025-04-09 09:41:26
103,Umraniye,Morning,20%,40,Single,480,212,5.5,160,4.6,48,12,124,25,2025-04-09 09:41:31
104,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.2,48,12,123,25,2025-04-09 09:41:36
105,Umraniye,Morning,20%,40,Single,480,214,4.1,162,4.0,48,12,123,28,2025-04-09 09:41:41
106,Umraniye,Morning,20%,40,Single,480,216,4.5,164,4.3,48,12,124,35,2025-04-09 09:41:46
107,Umraniye,Morning,20%,40,Single,480,210,4.7,160,4.1,48,12,125,30,2025-04-09 09:41:51
108,Umraniye,Morning,20%,40,Single,480,214,4.4,162,4.3,48,12,124,23,2025-04-09 09:41:56
109,Umraniye,Morning,20%,40,Single,480,216,4.5,162,4.1,48,12,125,30,2025-04-09 09:42:01
110,Umraniye,Morning,20%,40,Single,480,210,4.7,166,4.2,48,12,124,25,2025-04-09 09:42:06
111,Umraniye,Morning,20%,40,Single,480,212,4.9,160,4.3,48,12,124,28,2025-04-09 09:42:11
112,Umraniye,Morning,20%,40,Single,480,214,4.7,162,4.1,48,12,125,26,2025-04-09 09:42:16
113,Umraniye,Morning,20%,40,Single,480,214,4.4,164,4.2,48,12,125,35,2025-04-09 09:42:21
114,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.0,48,12,125,24,2025-04-09 09:42:26
115,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.1,48,12,125,29,2025-04-09 09:42:31
116,Umraniye,Morning,20%,40,Single,480,214,4.6,166,3.9,48,12,125,26,2025-04-09 09:42:36
117,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.1,48,12,125,31,2025-04-09 09:42:41
118,Umraniye,Morning,20%,40,Single,480,210,5.1,164,4.8,48,12,125,29,2025-04-09 09:42:46
119,Umraniye,Morning,20%,40,Single,480,212,5.5,162,4.6,48,12,126,32,2025-04-09 09:42:51
120,Umraniye,Morning,20%,40,Single,480,212,4.5,162,4.1,48,12,125,30,2025-04-09 09:42:56
121,Umraniye,Morning,20%,40,Single,480,212,4.9,162,4.1,48,12,126,26,2025-04-09 09:43:01
122,Umraniye,Morning,20%,40,Single,480,216,4.4,164,4.0,48,12,125,38,2025-04-09 09:43:06
123,Umraniye,Morning,20%,40,Single,480,212,4.7,164,4.4,48,12,125,30,2025-04-09 09:43:11
124,Umraniye,Morning,20%,40,Single,480,214,4.7,164,4.0,48,12,126,26,2025-04-09 09:43:16
125,Umraniye,Morning,20%,40,Single,480,208,4.9,162,4.8,48,12,125,29,2025-04-09 09:43:21
126,Umraniye,Morning,20%,40,Single,480,208,4.9,166,4.0,48,12,125,30,2025-04-09 09:43:26
127,Umraniye,Morning,20%,40,Single,480,208,4.8,164,4.1,48,12,125,30,2025-04-09 09:43:31
128,Umraniye,Morning,20%,40,Single,480,210,5.0,164,4.2,48,12,125,30,2025-04-09 09:43:36
129,Umraniye,Morning,20%,40,Single,480,212,4.9,160,4.1,48,12,125,31,2025-04-09 09:43:41
130,Umraniye,Morning,20%,40,Single,480,212,5.0,162,4.7,48,12,125,31,2025-04-09 09:43:46
131,Umraniye,Morning,20%,40,Single,480,214,4.3,162,4.6,48,12,125,25,2025-04-09 09:43:51
132,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.1,48,12,126,35,2025-04-09 09:43:56
133,Umraniye,Morning,20%,40,Single,480,212,4.7,162,4.4,48,12,125,35,2025-04-09 09:44:01
134,Umraniye,Morning,20%,40,Single,480,212,4.4,168,4.2,48,12,125,31,2025-04-09 09:44:06
135,Umraniye,Morning,20%,40,Single,480,210,5.4,164,4.0,48,12,126,28,2025-04-09 09:44:11
136,Umraniye,Morning,20%,40,Single,480,212,4.4,162,4.0,48,12,126,28,2025-04-09 09:44:16
137,Umraniye,Morning,20%,40,Single,480,218,4.9,166,4.6,48,12,126,27,2025-04-09 09:44:21
138,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.0,48,12,126,27,2025-04-09 09:44:26
139,Umraniye,Morning,20%,40,Single,480,210,5.4,164,4.6,48,12,126,20,2025-04-09 09:44:31
140,Umraniye,Morning,20%,40,Single,480,210,4.6,160,4.1,48,12,125,33,2025-04-09 09:44:36
141,Umraniye,Morning,20%,40,Single,480,208,5.5,164,4.1,48,12,125,32,2025-04-09 09:44:41
142,Umraniye,Morning,20%,40,Single,480,212,4.7,160,4.2,48,12,125,22,2025-04-09 09:44:46
143,Umraniye,Morning,20%,40,Single,480,210,4.6,166,4.6,48,12,126,31,2025-04-09 09:44:51
144,Umraniye,Morning,20%,40,Single,480,212,4.9,164,4.2,48,12,125,28,2025-04-09 09:44:56
145,Umraniye,Morning,20%,40,Single,480,212,5.2,164,4.2,48,12,125,27,2025-04-09 09:45:01
146,Umraniye,Morning,20%,40,Single,480,210,4.6,164,3.9,48,12,126,30,2025-04-09 09:45:06
147,Umraniye,Morning,20%,40,Single,480,212,4.8,164,4.7,48,12,126,22,2025-04-09 09:45:11
148,Umraniye,Morning,20%,40,Single,480,210,4.3,162,4.1,48,12,125,28,2025-04-09 09:45:16
149,Umraniye,Morning,20%,40,Single,480,214,4.7,162,4.4,48,12,126,28,2025-04-09 09:45:21
150,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.2,48,12,126,28,2025-04-09 09:45:26
151,Umraniye,Morning,20%,40,Single,480,214,4.9,158,4.4,48,12,126,23,2025-04-09 09:45:31
152,Umraniye,Morning,20%,40,Single,480,212,5.0,160,4.0,48,12,127,30,2025-04-09 09:45:36
153,Umraniye,Morning,20%,40,Single,480,210,5.3,164,4.3,48,12,127,32,2025-04-09 09:45:41
154,Umraniye,Morning,20%,40,Single,480,214,4.6,164,4.0,48,12,126,29,2025-04-09 09:45:46
155,Umraniye,Morning,20%,40,Single,480,214,5.2,162,4.7,48,12,125,27,2025-04-09 09:45:51
156,Umraniye,Morning,20%,40,Single,480,214,4.8,160,4.7,48,12,126,37,2025-04-09 09:45:56
157,Umraniye,Morning,20%,40,Single,480,216,4.7,164,4.1,48,12,127,25,2025-04-09 09:46:01
158,Umraniye,Morning,20%,40,Single,480,212,4.8,162,4.0,48,12,125,31,2025-04-09 09:46:06
159,Umraniye,Morning,20%,40,Single,480,216,5.0,162,4.7,48,12,126,29,2025-04-09 09:46:11
160,Umraniye,Morning,20%,40,Single,480,210,4.8,164,4.9,48,12,126,35,2025-04-09 09:46:16
161,Umraniye,Morning,20%,40,Single,480,212,4.3,160,4.7,48,12,126,29,2025-04-09 09:46:21
162,Umraniye,Morning,20%,40,Single,480,212,4.6,164,4.2,48,12,125,30,2025-04-09 09:46:26
163,Umraniye,Morning,20%,40,Single,480,216,4.1,158,4.4,48,12,125,30,2025-04-09 09:46:31
164,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.1,48,12,126,24,2025-04-09 09:46:36
165,Umraniye,Morning,20%,40,Single,480,210,4.3,164,4.1,48,12,126,25,2025-04-09 09:46:41
166,Umraniye,Morning,20%,40,Single,480,210,4.6,164,4.2,48,12,125,27,2025-04-09 09:46:46
167,Umraniye,Morning,20%,40,Single,480,212,4.6,162,4.2,48,12,127,31,2025-04-09 09:46:51
168,Umraniye,Morning,20%,40,Single,480,210,5.2,168,4.4,48,12,126,29,2025-04-09 09:46:56
169,Umraniye,Morning,20%,40,Single,480,212,4.4,162,4.1,48,12,125,27,2025-04-09 09:47:01
170,Umraniye,Morning,20%,40,Single,480,216,4.5,158,4.3,48,12,126,33,2025-04-09 09:47:06
171,Umraniye,Morning,20%,40,Single,480,212,4.6,162,4.4,48,12,126,21,2025-04-09 09:47:11
172,Umraniye,Morning,20%,40,Single,480,208,4.9,162,4.3,48,12,126,24,2025-04-09 09:47:16
173,Umraniye,Morning,20%,40,Single,480,208,4.8,166,4.6,48,12,126,19,2025-04-09 09:47:21
174,Umraniye,Morning,20%,40,Single,480,210,4.6,164,4.6,48,12,127,32,2025-04-09 09:47:26
175,Umraniye,Morning,20%,40,Single,480,212,4.8,168,4.2,48,12,126,28,2025-04-09 09:47:31
176,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.1,48,12,126,31,2025-04-09 09:47:36
177,Umraniye,Morning,20%,40,Single,480,212,4.7,168,4.1,48,12,125,28,2025-04-09 09:47:41
178,Umraniye,Morning,20%,40,Single,480,214,5.3,160,4.4,48,12,127,32,2025-04-09 09:47:46
179,Umraniye,Morning,20%,40,Single,480,218,4.6,164,4.2,48,12,126,28,2025-04-09 09:47:51
180,Umraniye,Morning,20%,40,Single,480,214,4.6,164,4.1,48,12,126,29,2025-04-09 09:47:56
181,Umraniye,Morning,20%,40,Single,480,212,4.6,164,4.1,48,12,126,29,2025-04-09 09:48:01
182,Umraniye,Morning,20%,40,Single,480,210,4.5,164,4.7,48,12,127,29,2025-04-09 09:48:06
183,Umraniye,Morning,20%,40,Single,480,210,5.0,164,4.5,48,12,126,34,2025-04-09 09:48:11
184,Umraniye,Morning,20%,40,Single,480,214,5.1,162,4.3,48,12,126,22,2025-04-09 09:48:16
185,Umraniye,Morning,20%,40,Single,480,212,4.6,160,4.2,48,12,126,28,2025-04-09 09:48:21
186,Umraniye,Morning,20%,40,Single,480,210,4.8,162,4.1,48,12,126,29,2025-04-09 09:48:26
187,Umraniye,Morning,20%,40,Single,480,214,4.7,164,4.7,48,12,126,28,2025-04-09 09:48:31
188,Umraniye,Morning,20%,40,Single,480,208,4.9,162,4.6,48,12,126,27,2025-04-09 09:48:36
189,Umraniye,Morning,20%,40,Single,480,214,5.1,162,4.3,48,12,126,26,2025-04-09 09:48:41
190,Umraniye,Morning,20%,40,Single,480,208,4.9,160,4.1,48,12,126,33,2025-04-09 09:48:46
191,Umraniye,Morning,20%,40,Single,480,208,5.3,162,4.2,48,12,127,28,2025-04-09 09:48:51
192,Umraniye,Morning,20%,40,Single,480,210,4.9,164,4.2,48,12,126,36,2025-04-09 09:48:56
193,Umraniye,Morning,20%,40,Single,480,214,4.9,166,4.4,48,12,126,30,2025-04-09 09:49:01
194,Umraniye,Morning,20%,40,Single,480,208,4.7,166,4.6,48,12,127,27,2025-04-09 09:49:06
195,Umraniye,Morning,20%,40,Single,480,210,4.6,164,4.4,48,12,126,30,2025-04-09 09:49:11
196,Umraniye,Morning,20%,40,Single,480,212,4.3,162,4.5,48,12,126,28,2025-04-09 09:49:16
197,Umraniye,Morning,20%,40,Single,480,212,5.4,162,4.6,48,12,126,33,2025-04-09 09:49:21
198,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.7,48,12,127,24,2025-04-09 09:49:26
199,Umraniye,Morning,20%,40,Single,480,212,5.1,162,4.6,48,12,126,22,2025-04-09 09:49:31
200,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.1,48,12,127,29,2025-04-09 09:49:36
201,Umraniye,Morning,20%,40,Single,480,214,4.6,162,4.1,48,12,126,31,2025-04-09 09:49:41
202,Umraniye,Morning,20%,40,Single,480,214,4.6,164,4.1,48,12,126,29,2025-04-09 09:49:46
203,Umraniye,Morning,20%,40,Single,480,214,4.8,160,4.0,48,12,126,30,2025-04-09 09:49:51
204,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.1,48,12,126,30,2025-04-09 09:49:56
205,Umraniye,Morning,20%,40,Single,480,210,5.1,164,4.2,48,12,126,23,2025-04-09 09:50:01
206,Umraniye,Morning,20%,40,Single,480,208,5.1,166,4.4,48,12,125,29,2025-04-09 09:50:06
207,Umraniye,Morning,20%,40,Single,480,216,4.5,158,4.3,48,12,126,33,2025-04-09 09:50:11
208,Umraniye,Morning,20%,40,Single,480,212,4.8,162,4.6,48,12,126,29,2025-04-09 09:50:16
209,Umraniye,Morning,20%,40,Single,480,210,4.7,164,4.2,48,12,127,23,2025-04-09 09:50:21
210,Umraniye,Morning,20%,40,Single,480,212,4.9,162,4.1,48,12,127,27,2025-04-09 09:50:26
211,Umraniye,Morning,20%,40,Single,480,212,4.3,162,4.2,48,12,126,30,2025-04-09 09:50:31
212,Umraniye,Morning,20%,40,Single,480,212,5.0,164,4.4,48,12,127,34,2025-04-09 09:50:36
213,Umraniye,Morning,20%,40,Single,480,212,5.2,160,4.3,48,12,126,21,2025-04-09 09:50:41
214,Umraniye,Morning,20%,40,Single,480,212,4.1,164,4.6,48,12,125,29,2025-04-09 09:50:46
215,Umraniye,Morning,20%,40,Single,480,212,4.8,162,4.4,48,12,126,25,2025-04-09 09:50:51
216,Umraniye,Morning,20%,40,Single,480,216,4.7,162,4.0,48,12,127,30,2025-04-09 09:50:56
217,Umraniye,Morning,20%,40,Single,480,212,4.6,162,4.1,48,12,125,30,2025-04-09 09:51:01
218,Umraniye,Morning,20%,40,Single,480,214,4.8,162,3.9,48,12,125,27,2025-04-09 09:51:06
219,Umraniye,Morning,20%,40,Single,480,210,4.9,168,4.3,48,12,125,30,2025-04-09 09:51:11
220,Umraniye,Morning,20%,40,Single,480,212,4.7,166,4.1,48,12,126,32,2025-04-09 09:51:16
221,Umraniye,Morning,20%,40,Single,480,208,4.7,162,4.1,48,12,125,27,2025-04-09 09:51:21
222,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.1,48,12,126,23,2025-04-09 09:51:26
223,Umraniye,Morning,20%,40,Single,480,210,4.9,162,4.7,48,12,126,33,2025-04-09 09:51:31
224,Umraniye,Morning,20%,40,Single,480,208,4.5,164,4.3,48,12,126,31,2025-04-09 09:51:36
225,Umraniye,Morning,20%,40,Single,480,210,4.7,162,4.7,48,12,125,30,2025-04-09 09:51:41
226,Umraniye,Morning,20%,40,Single,480,210,4.6,162,4.7,48,12,126,26,2025-04-09 09:51:46
227,Umraniye,Morning,20%,40,Single,480,212,5.0,160,4.3,48,12,126,31,2025-04-09 09:51:51
228,Umraniye,Morning,20%,40,Single,480,210,4.7,160,4.1,48,12,126,35,2025-04-09 09:51:56
229,Umraniye,Morning,20%,40,Single,480,216,4.9,162,4.7,48,12,126,28,2025-04-09 09:52:01
230,Umraniye,Morning,20%,40,Single,480,214,4.8,164,4.3,48,12,126,28,2025-04-09 09:52:06
231,Umraniye,Morning,20%,40,Single,480,214,4.3,160,4.3,48,12,126,24,2025-04-09 09:52:11
232,Umraniye,Morning,20%,40,Single,480,208,4.5,164,4.1,48,12,126,26,2025-04-09 09:52:16
233,Umraniye,Morning,20%,40,Single,480,216,4.3,160,4.3,48,12,125,24,2025-04-09 09:52:21
234,Umraniye,Morning,20%,40,Single,480,214,4.6,162,4.4,48,12,126,28,2025-04-09 09:52:26
235,Umraniye,Morning,20%,40,Single,480,210,5.1,164,4.8,48,12,126,27,2025-04-09 09:52:31
236,Umraniye,Morning,20%,40,Single,480,216,4.5,162,4.1,48,12,126,29,2025-04-09 09:52:36
237,Umraniye,Morning,20%,40,Single,480,210,4.9,164,4.3,48,12,126,25,2025-04-09 09:52:41
238,Umraniye,Morning,20%,40,Single,480,208,5.3,160,4.0,48,12,127,27,2025-04-09 09:52:46
239,Umraniye,Morning,20%,40,Single,480,212,4.8,168,4.5,48,12,125,25,2025-04-09 09:52:51
240,Umraniye,Morning,20%,40,Single,480,214,4.7,168,4.5,48,12,126,29,2025-04-09 09:52:56
241,Umraniye,Morning,20%,40,Single,480,212,4.5,162,4.3,48,12,127,22,2025-04-09 09:53:01
242,Umraniye,Morning,20%,40,Single,480,214,4.9,162,4.7,48,12,126,29,2025-04-09 09:53:06
243,Umraniye,Morning,20%,40,Single,480,212,5.2,164,4.4,48,12,126,27,2025-04-09 09:53:11
244,Umraniye,Morning,20%,40,Single,480,212,5.5,162,4.2,48,12,126,29,2025-04-09 09:53:16
245,Umraniye,Morning,20%,40,Single,480,208,4.9,162,4.3,48,12,126,22,2025-04-09 09:53:21
246,Umraniye,Morning,20%,40,Single,480,214,5.4,164,4.2,48,12,126,30,2025-04-09 09:53:26
247,Umraniye,Morning,20%,40,Single,480,216,4.3,162,4.2,48,12,126,27,2025-04-09 09:53:31
248,Umraniye,Morning,20%,40,Single,480,216,4.7,162,4.7,48,12,128,29,2025-04-09 09:53:36
249,Umraniye,Morning,20%,40,Single,480,214,4.9,160,4.2,48,12,126,22,2025-04-09 09:53:41
250,Umraniye,Morning,20%,40,Single,480,206,4.7,160,4.3,48,12,127,24,2025-04-09 09:53:46
