index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
81,Umraniye,Noon,20%,40,Single,480,208,4.5,164,4.4,48,12,121,27,2025-04-14 12:22:34
82,Umraniye,Noon,20%,40,Single,480,210,4.7,162,4.7,48,12,122,30,2025-04-14 12:22:39
83,Umraniye,Noon,20%,40,Single,480,216,4.7,162,4.8,48,12,121,26,2025-04-14 12:22:44
84,Umraniye,Noon,20%,40,Single,480,210,4.5,162,4.2,48,12,121,20,2025-04-14 12:22:49
85,Umraniye,Noon,20%,40,Single,480,216,4.9,164,4.6,48,12,121,23,2025-04-14 12:22:54
86,Umraniye,Noon,20%,40,Single,480,210,4.5,164,4.3,48,12,122,32,2025-04-14 12:22:59
87,Umraniye,Noon,20%,40,Single,480,212,5.1,162,4.9,48,12,122,25,2025-04-14 12:23:04
88,Umraniye,Noon,20%,40,Single,480,214,4.7,158,4.2,48,12,122,30,2025-04-14 12:23:09
89,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.7,48,12,122,26,2025-04-14 12:23:14
90,Umraniye,Noon,20%,40,Single,480,214,5.0,162,4.3,48,12,122,31,2025-04-14 12:23:19
91,Umraniye,Noon,20%,40,Single,480,208,5.1,162,4.2,48,12,122,28,2025-04-14 12:23:24
92,Umraniye,Noon,20%,40,Single,480,212,4.5,162,4.3,48,12,124,23,2025-04-14 12:23:29
93,Umraniye,Noon,20%,40,Single,480,212,4.4,162,4.9,48,12,123,24,2025-04-14 12:23:34
94,Umraniye,Noon,20%,40,Single,480,212,4.6,164,4.4,48,12,123,23,2025-04-14 12:23:39
95,Umraniye,Noon,20%,40,Single,480,214,4.8,162,4.1,48,12,123,31,2025-04-14 12:23:44
96,Umraniye,Noon,20%,40,Single,480,212,4.9,164,4.2,48,12,123,24,2025-04-14 12:23:49
97,Umraniye,Noon,20%,40,Single,480,212,4.6,162,4.1,48,12,123,27,2025-04-14 12:23:54
98,Umraniye,Noon,20%,40,Single,480,214,4.9,164,4.1,48,12,123,28,2025-04-14 12:23:59
99,Umraniye,Noon,20%,40,Single,480,210,4.7,164,4.3,48,12,123,29,2025-04-14 12:24:04
100,Umraniye,Noon,20%,40,Single,480,212,4.5,162,4.2,48,12,124,26,2025-04-14 12:24:09
101,Umraniye,Noon,20%,40,Single,480,212,4.7,162,4.1,48,12,123,23,2025-04-14 12:24:14
102,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.7,48,12,124,24,2025-04-14 12:24:19
103,Umraniye,Noon,20%,40,Single,480,214,5.2,164,4.3,48,12,124,24,2025-04-14 12:24:24
104,Umraniye,Noon,20%,40,Single,480,212,4.1,162,4.2,48,12,123,19,2025-04-14 12:24:29
105,Umraniye,Noon,20%,40,Single,480,210,4.5,164,4.2,48,12,124,29,2025-04-14 12:24:34
106,Umraniye,Noon,20%,40,Single,480,216,4.3,160,4.3,48,12,124,30,2025-04-14 12:24:39
107,Umraniye,Noon,20%,40,Single,480,206,4.7,162,4.3,48,12,124,24,2025-04-14 12:24:44
108,Umraniye,Noon,20%,40,Single,480,212,5.3,164,4.4,48,12,124,33,2025-04-14 12:24:49
109,Umraniye,Noon,20%,40,Single,480,214,4.7,168,4.5,48,12,124,28,2025-04-14 12:24:54
110,Umraniye,Noon,20%,40,Single,480,214,4.7,162,4.5,48,12,124,31,2025-04-14 12:24:59
111,Umraniye,Noon,20%,40,Single,480,210,5.3,162,4.2,48,12,123,31,2025-04-14 12:25:04
112,Umraniye,Noon,20%,40,Single,480,212,4.6,160,4.0,48,12,124,28,2025-04-14 12:25:09
113,Umraniye,Noon,20%,40,Single,480,210,4.7,162,4.1,48,12,125,21,2025-04-14 12:25:14
114,Umraniye,Noon,20%,40,Single,480,208,5.4,164,4.1,48,12,124,29,2025-04-14 12:25:19
115,Umraniye,Noon,20%,40,Single,480,210,4.6,158,4.5,48,12,124,30,2025-04-14 12:25:24
116,Umraniye,Noon,20%,40,Single,480,210,4.5,162,4.4,48,12,125,26,2025-04-14 12:25:29
117,Umraniye,Noon,20%,40,Single,480,212,4.9,164,4.8,48,12,125,29,2025-04-14 12:25:34
118,Umraniye,Noon,20%,40,Single,480,206,4.6,164,4.1,48,12,124,28,2025-04-14 12:25:39
119,Umraniye,Noon,20%,40,Single,480,210,4.6,162,4.5,48,12,124,25,2025-04-14 12:25:44
120,Umraniye,Noon,20%,40,Single,480,208,4.7,160,4.4,48,12,125,28,2025-04-14 12:25:49
121,Umraniye,Noon,20%,40,Single,480,210,4.3,164,4.4,48,12,125,26,2025-04-14 12:25:54
122,Umraniye,Noon,20%,40,Single,480,212,5.5,160,4.1,48,12,125,29,2025-04-14 12:25:59
123,Umraniye,Noon,20%,40,Single,480,210,4.8,162,4.7,48,12,124,26,2025-04-14 12:26:04
124,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.0,48,12,125,26,2025-04-14 12:26:09
125,Umraniye,Noon,20%,40,Single,480,210,4.9,164,4.7,48,12,125,22,2025-04-14 12:26:14
126,Umraniye,Noon,20%,40,Single,480,212,5.3,166,4.5,48,12,126,36,2025-04-14 12:26:19
127,Umraniye,Noon,20%,40,Single,480,212,4.8,166,4.7,48,12,125,26,2025-04-14 12:26:24
128,Umraniye,Noon,20%,40,Single,480,212,4.9,162,4.2,48,12,126,24,2025-04-14 12:26:29
129,Umraniye,Noon,20%,40,Single,480,212,4.4,162,4.9,48,12,125,30,2025-04-14 12:26:34
130,Umraniye,Noon,20%,40,Single,480,218,5.1,162,4.3,48,12,125,29,2025-04-14 12:26:39
131,Umraniye,Noon,20%,40,Single,480,210,4.5,162,4.4,48,12,125,30,2025-04-14 12:26:44
132,Umraniye,Noon,20%,40,Single,480,210,5.0,164,4.7,48,12,126,30,2025-04-14 12:26:49
133,Umraniye,Noon,20%,40,Single,480,210,5.2,166,4.2,48,12,125,32,2025-04-14 12:26:54
134,Umraniye,Noon,20%,40,Single,480,216,4.7,164,4.1,48,12,126,24,2025-04-14 12:26:59
135,Umraniye,Noon,20%,40,Single,480,214,4.8,164,4.1,48,12,125,29,2025-04-14 12:27:04
136,Umraniye,Noon,20%,40,Single,480,214,5.0,164,4.1,48,12,125,23,2025-04-14 12:27:09
137,Umraniye,Noon,20%,40,Single,480,210,5.2,160,4.7,48,12,126,27,2025-04-14 12:27:14
138,Umraniye,Noon,20%,40,Single,480,210,5.5,164,4.2,48,12,125,30,2025-04-14 12:27:19
139,Umraniye,Noon,20%,40,Single,480,216,4.5,162,4.2,48,12,126,25,2025-04-14 12:27:24
140,Umraniye,Noon,20%,40,Single,480,214,4.5,168,4.3,48,12,126,36,2025-04-14 12:27:29
141,Umraniye,Noon,20%,40,Single,480,216,4.7,160,4.2,48,12,126,28,2025-04-14 12:27:34
142,Umraniye,Noon,20%,40,Single,480,212,4.7,166,4.0,48,12,126,22,2025-04-14 12:27:39
143,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.1,48,12,126,30,2025-04-14 12:27:44
144,Umraniye,Noon,20%,40,Single,480,214,4.9,164,4.6,48,12,126,36,2025-04-14 12:27:49
145,Umraniye,Noon,20%,40,Single,480,210,4.7,164,4.8,48,12,125,20,2025-04-14 12:27:54
146,Umraniye,Noon,20%,40,Single,480,216,4.7,162,4.2,48,12,126,30,2025-04-14 12:27:59
147,Umraniye,Noon,20%,40,Single,480,218,4.4,164,4.3,48,12,126,25,2025-04-14 12:28:04
148,Umraniye,Noon,20%,40,Single,480,212,5.2,162,4.4,48,12,125,28,2025-04-14 12:28:09
149,Umraniye,Noon,20%,40,Single,480,214,4.3,164,4.3,48,12,126,23,2025-04-14 12:28:14
150,Umraniye,Noon,20%,40,Single,480,210,4.6,162,4.2,48,12,125,31,2025-04-14 12:28:19
151,Umraniye,Noon,20%,40,Single,480,214,4.6,164,4.1,48,12,126,27,2025-04-14 12:28:24
152,Umraniye,Noon,20%,40,Single,480,210,5.3,166,4.8,48,12,125,32,2025-04-14 12:28:29
153,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.2,48,12,126,24,2025-04-14 12:28:34
154,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.1,48,12,125,27,2025-04-14 12:28:39
155,Umraniye,Noon,20%,40,Single,480,210,5.3,164,4.3,48,12,126,20,2025-04-14 12:28:44
156,Umraniye,Noon,20%,40,Single,480,210,5.2,160,4.5,48,12,126,37,2025-04-14 12:28:49
157,Umraniye,Noon,20%,40,Single,480,212,4.9,168,4.7,48,12,126,35,2025-04-14 12:28:54
158,Umraniye,Noon,20%,40,Single,480,208,4.1,162,4.1,48,12,126,36,2025-04-14 12:28:59
159,Umraniye,Noon,20%,40,Single,480,208,5.2,166,4.5,48,12,125,33,2025-04-14 12:29:04
160,Umraniye,Noon,20%,40,Single,480,214,4.8,162,4.5,48,12,126,26,2025-04-14 12:29:09
161,Umraniye,Noon,20%,40,Single,480,214,4.9,162,4.0,48,12,125,28,2025-04-14 12:29:14
162,Umraniye,Noon,20%,40,Single,480,210,5.0,166,4.6,48,12,125,29,2025-04-14 12:29:19
163,Umraniye,Noon,20%,40,Single,480,218,4.9,160,4.7,48,12,125,29,2025-04-14 12:29:24
164,Umraniye,Noon,20%,40,Single,480,210,4.5,162,4.0,48,12,126,24,2025-04-14 12:29:29
165,Umraniye,Noon,20%,40,Single,480,212,4.9,164,4.7,48,12,126,24,2025-04-14 12:29:34
166,Umraniye,Noon,20%,40,Single,480,208,5.4,166,4.5,48,12,126,23,2025-04-14 12:29:39
167,Umraniye,Noon,20%,40,Single,480,212,4.8,162,4.1,48,12,125,27,2025-04-14 12:29:44
168,Umraniye,Noon,20%,40,Single,480,208,4.5,164,4.3,48,12,126,27,2025-04-14 12:29:49
169,Umraniye,Noon,20%,40,Single,480,216,4.7,166,4.2,48,12,125,26,2025-04-14 12:29:54
170,Umraniye,Noon,20%,40,Single,480,216,4.9,162,4.7,48,12,125,29,2025-04-14 12:29:59
171,Umraniye,Noon,20%,40,Single,480,210,4.7,166,4.5,48,12,126,23,2025-04-14 12:30:04
172,Umraniye,Noon,20%,40,Single,480,212,4.7,162,4.1,48,12,126,25,2025-04-14 12:30:09
173,Umraniye,Noon,20%,40,Single,480,212,4.9,160,4.9,48,12,126,25,2025-04-14 12:30:14
174,Umraniye,Noon,20%,40,Single,480,212,4.6,162,4.3,48,12,125,31,2025-04-14 12:30:19
175,Umraniye,Noon,20%,40,Single,480,214,4.7,162,4.4,48,12,126,29,2025-04-14 12:30:24
176,Umraniye,Noon,20%,40,Single,480,214,4.1,164,4.1,48,12,126,29,2025-04-14 12:30:29
177,Umraniye,Noon,20%,40,Single,480,216,4.6,162,4.0,48,12,126,25,2025-04-14 12:30:34
178,Umraniye,Noon,20%,40,Single,480,216,5.3,164,4.7,48,12,126,28,2025-04-14 12:30:39
179,Umraniye,Noon,20%,40,Single,480,212,5.2,158,4.9,48,12,126,25,2025-04-14 12:30:44
180,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.4,48,12,126,25,2025-04-14 12:30:49
181,Umraniye,Noon,20%,40,Single,480,208,4.7,162,4.2,48,12,125,29,2025-04-14 12:30:54
182,Umraniye,Noon,20%,40,Single,480,214,5.5,160,4.3,48,12,127,26,2025-04-14 12:30:59
183,Umraniye,Noon,20%,40,Single,480,210,4.6,162,4.5,48,12,126,28,2025-04-14 12:31:04
184,Umraniye,Noon,20%,40,Single,480,216,4.3,166,4.5,48,12,125,27,2025-04-14 12:31:09
185,Umraniye,Noon,20%,40,Single,480,212,5.4,162,4.1,48,12,125,24,2025-04-14 12:31:14
186,Umraniye,Noon,20%,40,Single,480,212,4.5,162,4.1,48,12,127,26,2025-04-14 12:31:19
187,Umraniye,Noon,20%,40,Single,480,212,4.7,162,4.2,48,12,126,26,2025-04-14 12:31:24
188,Umraniye,Noon,20%,40,Single,480,212,4.8,168,4.5,48,12,126,27,2025-04-14 12:31:29
189,Umraniye,Noon,20%,40,Single,480,208,4.4,164,4.3,48,12,126,22,2025-04-14 12:31:34
190,Umraniye,Noon,20%,40,Single,480,216,4.6,162,4.1,48,12,126,25,2025-04-14 12:31:39
191,Umraniye,Noon,20%,40,Single,480,212,4.7,162,4.2,48,12,126,31,2025-04-14 12:31:44
192,Umraniye,Noon,20%,40,Single,480,212,5.0,160,4.3,48,12,126,30,2025-04-14 12:31:49
193,Umraniye,Noon,20%,40,Single,480,210,5.1,166,4.8,48,12,127,27,2025-04-14 12:31:54
194,Umraniye,Noon,20%,40,Single,480,212,5.0,164,4.9,48,12,125,24,2025-04-14 12:31:59
195,Umraniye,Noon,20%,40,Single,480,212,5.4,160,4.2,48,12,126,28,2025-04-14 12:32:04
196,Umraniye,Noon,20%,40,Single,480,210,5.0,166,4.2,48,12,126,31,2025-04-14 12:32:09
197,Umraniye,Noon,20%,40,Single,480,210,5.1,164,4.1,48,12,125,33,2025-04-14 12:32:14
198,Umraniye,Noon,20%,40,Single,480,214,5.0,160,4.1,48,12,126,26,2025-04-14 12:32:19
199,Umraniye,Noon,20%,40,Single,480,210,4.7,164,4.5,48,12,126,24,2025-04-14 12:32:24
200,Umraniye,Noon,20%,40,Single,480,210,5.0,160,4.2,48,12,125,30,2025-04-14 12:32:29
201,Umraniye,Noon,20%,40,Single,480,214,5.2,160,4.6,48,12,126,29,2025-04-14 12:32:34
202,Umraniye,Noon,20%,40,Single,480,212,4.5,162,4.1,48,12,126,28,2025-04-14 12:32:39
203,Umraniye,Noon,20%,40,Single,480,208,4.7,164,4.5,48,12,126,26,2025-04-14 12:32:44
204,Umraniye,Noon,20%,40,Single,480,212,4.6,164,4.0,48,12,127,23,2025-04-14 12:32:49
205,Umraniye,Noon,20%,40,Single,480,210,5.5,164,4.2,48,12,126,30,2025-04-14 12:32:54
206,Umraniye,Noon,20%,40,Single,480,212,4.9,164,4.7,48,12,126,31,2025-04-14 12:32:59
207,Umraniye,Noon,20%,40,Single,480,216,4.5,164,4.0,48,12,126,27,2025-04-14 12:33:04
208,Umraniye,Noon,20%,40,Single,480,208,4.8,166,4.6,48,12,126,34,2025-04-14 12:33:09
209,Umraniye,Noon,20%,40,Single,480,214,4.7,164,4.1,48,12,126,29,2025-04-14 12:33:14
210,Umraniye,Noon,20%,40,Single,480,212,4.6,164,4.2,48,12,126,27,2025-04-14 12:33:19
211,Umraniye,Noon,20%,40,Single,480,212,5.2,166,4.5,48,12,126,24,2025-04-14 12:33:24
212,Umraniye,Noon,20%,40,Single,480,214,4.7,164,4.6,48,12,126,22,2025-04-14 12:33:29
213,Umraniye,Noon,20%,40,Single,480,210,4.6,162,4.2,48,12,126,26,2025-04-14 12:33:34
214,Umraniye,Noon,20%,40,Single,480,210,4.6,164,4.0,48,12,125,29,2025-04-14 12:33:39
215,Umraniye,Noon,20%,40,Single,480,214,4.8,168,4.3,48,12,126,36,2025-04-14 12:33:44
216,Umraniye,Noon,20%,40,Single,480,210,4.5,162,4.2,48,12,126,28,2025-04-14 12:33:49
217,Umraniye,Noon,20%,40,Single,480,212,4.6,164,4.1,48,12,126,30,2025-04-14 12:33:54
218,Umraniye,Noon,20%,40,Single,480,212,5.1,162,4.3,48,12,126,25,2025-04-14 12:33:59
219,Umraniye,Noon,20%,40,Single,480,210,4.9,162,4.1,48,12,126,29,2025-04-14 12:34:04
220,Umraniye,Noon,20%,40,Single,480,218,4.6,162,4.3,48,12,125,28,2025-04-14 12:34:09
221,Umraniye,Noon,20%,40,Single,480,208,5.0,162,4.8,48,12,126,25,2025-04-14 12:34:14
222,Umraniye,Noon,20%,40,Single,480,214,5.3,162,4.0,48,12,125,33,2025-04-14 12:34:19
223,Umraniye,Noon,20%,40,Single,480,218,4.5,162,4.0,48,12,126,28,2025-04-14 12:34:24
224,Umraniye,Noon,20%,40,Single,480,206,5.1,168,4.3,48,12,127,32,2025-04-14 12:34:29
225,Umraniye,Noon,20%,40,Single,480,214,5.1,166,4.5,48,12,126,28,2025-04-14 12:34:34
226,Umraniye,Noon,20%,40,Single,480,210,5.5,166,4.1,48,12,126,27,2025-04-14 12:34:39
227,Umraniye,Noon,20%,40,Single,480,210,4.8,164,3.9,48,12,125,25,2025-04-14 12:34:44
228,Umraniye,Noon,20%,40,Single,480,212,5.4,158,4.2,48,12,126,27,2025-04-14 12:34:49
229,Umraniye,Noon,20%,40,Single,480,212,4.7,162,4.1,48,12,126,33,2025-04-14 12:34:54
230,Umraniye,Noon,20%,40,Single,480,216,4.5,170,4.4,48,12,125,25,2025-04-14 12:34:59
231,Umraniye,Noon,20%,40,Single,480,212,4.8,168,4.5,48,12,126,30,2025-04-14 12:35:04
232,Umraniye,Noon,20%,40,Single,480,212,4.7,160,4.1,48,12,125,27,2025-04-14 12:35:09
233,Umraniye,Noon,20%,40,Single,480,214,4.6,164,4.0,48,12,126,30,2025-04-14 12:35:14
234,Umraniye,Noon,20%,40,Single,480,214,4.1,164,4.6,48,12,125,29,2025-04-14 12:35:19
235,Umraniye,Noon,20%,40,Single,480,208,4.9,166,4.3,48,12,126,23,2025-04-14 12:35:24
236,Umraniye,Noon,20%,40,Single,480,214,4.6,166,4.0,48,12,125,29,2025-04-14 12:35:29
237,Umraniye,Noon,20%,40,Single,480,210,4.7,164,4.6,48,12,126,35,2025-04-14 12:35:34
238,Umraniye,Noon,20%,40,Single,480,210,4.7,160,4.2,48,12,126,29,2025-04-14 12:35:39
239,Umraniye,Noon,20%,40,Single,480,212,4.5,162,4.0,48,12,126,31,2025-04-14 12:35:44
240,Umraniye,Noon,20%,40,Single,480,212,5.5,160,4.5,48,12,126,29,2025-04-14 12:35:49
241,Umraniye,Noon,20%,40,Single,480,214,4.7,164,4.1,48,12,126,31,2025-04-14 12:35:54
242,Umraniye,Noon,20%,40,Single,480,210,5.6,164,4.5,48,12,126,26,2025-04-14 12:35:59
243,Umraniye,Noon,20%,40,Single,480,212,5.2,166,4.6,48,12,126,28,2025-04-14 12:36:04
244,Umraniye,Noon,20%,40,Single,480,210,4.6,162,4.1,48,12,126,31,2025-04-14 12:36:09
245,Umraniye,Noon,20%,40,Single,480,210,4.7,164,4.0,48,12,125,27,2025-04-14 12:36:14
246,Umraniye,Noon,20%,40,Single,480,214,4.6,162,4.4,48,12,126,32,2025-04-14 12:36:19
247,Umraniye,Noon,20%,40,Single,480,212,4.5,164,4.0,48,12,127,25,2025-04-14 12:36:24
248,Umraniye,Noon,20%,40,Single,480,216,4.5,162,4.6,48,12,126,28,2025-04-14 12:36:29
249,Umraniye,Noon,20%,40,Single,480,212,4.7,164,4.6,48,12,127,27,2025-04-14 12:36:34
250,Umraniye,Noon,20%,40,Single,480,214,5.6,168,4.6,48,12,126,37,2025-04-14 12:36:39
