index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
41,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.0,48,12,114,34,2025-03-26 16:29:32
42,Umraniye,Evening,20%,40,Single,30,214,4.1,162,4.1,48,12,114,32,2025-03-26 16:29:37
43,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.0,48,12,120,38,2025-03-26 16:29:42
44,Umraniye,Evening,20%,40,Single,30,208,4.5,162,4.2,48,12,116,38,2025-03-26 16:29:47
45,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.6,48,12,116,33,2025-03-26 16:29:52
46,Umraniye,Evening,20%,40,Single,30,208,4.6,164,4.0,48,12,116,31,2025-03-26 16:29:57
47,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.0,48,12,122,38,2025-03-26 16:30:02
48,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.6,48,12,120,39,2025-03-26 16:30:07
49,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.0,48,12,123,37,2025-03-26 16:30:12
50,Umraniye,Evening,20%,40,Single,30,210,4.3,160,4.4,48,12,123,38,2025-03-26 16:30:17
51,Umraniye,Evening,20%,40,Single,30,212,4.9,174,4.4,48,12,124,36,2025-03-26 16:30:22
52,Umraniye,Evening,20%,40,Single,30,208,4.9,164,4.3,48,12,123,36,2025-03-26 16:30:27
53,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.0,48,12,123,35,2025-03-26 16:30:32
54,Umraniye,Evening,20%,40,Single,30,212,5.3,162,4.6,48,12,124,34,2025-03-26 16:30:37
55,Umraniye,Evening,20%,40,Single,30,210,5.0,162,4.7,48,12,124,32,2025-03-26 16:30:42
56,Umraniye,Evening,20%,40,Single,30,208,4.8,164,4.5,48,12,127,35,2025-03-26 16:30:47
57,Umraniye,Evening,20%,40,Single,30,212,5.0,162,4.3,48,12,125,33,2025-03-26 16:30:52
58,Umraniye,Evening,20%,40,Single,30,212,4.4,162,4.1,48,12,126,32,2025-03-26 16:30:57
59,Umraniye,Evening,20%,40,Single,30,208,5.3,160,4.6,48,12,126,32,2025-03-26 16:31:02
60,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.1,48,12,126,33,2025-03-26 16:31:07
61,Umraniye,Evening,20%,40,Single,30,210,4.5,160,4.0,48,12,127,34,2025-03-26 16:31:12
62,Umraniye,Evening,20%,40,Single,30,214,5.2,162,4.8,48,12,127,33,2025-03-26 16:31:17
63,Umraniye,Evening,20%,40,Single,30,210,4.3,162,4.1,48,12,126,33,2025-03-26 16:31:22
64,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.6,48,12,126,36,2025-03-26 16:31:27
65,Umraniye,Evening,20%,40,Single,30,208,4.6,160,4.1,48,12,126,40,2025-03-26 16:31:32
66,Umraniye,Evening,20%,40,Single,30,208,5.3,162,4.5,48,12,126,32,2025-03-26 16:31:37
67,Umraniye,Evening,20%,40,Single,30,208,4.9,160,4.2,48,12,126,35,2025-03-26 16:31:42
68,Umraniye,Evening,20%,40,Single,30,210,4.3,160,4.1,48,12,126,37,2025-03-26 16:31:47
69,Umraniye,Evening,20%,40,Single,30,208,4.5,162,4.2,48,12,126,33,2025-03-26 16:31:52
70,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.1,48,12,126,34,2025-03-26 16:31:57
71,Umraniye,Evening,20%,40,Single,30,210,5.0,162,4.8,48,12,126,33,2025-03-26 16:32:02
72,Umraniye,Evening,20%,40,Single,30,208,4.9,164,4.6,48,12,126,38,2025-03-26 16:32:07
73,Umraniye,Evening,20%,40,Single,30,208,4.6,164,4.6,48,12,126,38,2025-03-26 16:32:12
74,Umraniye,Evening,20%,40,Single,30,212,5.1,160,4.0,48,12,126,38,2025-03-26 16:32:17
75,Umraniye,Evening,20%,40,Single,30,210,5.3,162,4.5,48,12,126,34,2025-03-26 16:32:22
76,Umraniye,Evening,20%,40,Single,30,212,4.1,162,4.3,48,12,126,38,2025-03-26 16:32:27
77,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.0,48,12,126,38,2025-03-26 16:32:32
78,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.0,48,12,126,38,2025-03-26 16:32:37
79,Umraniye,Evening,20%,40,Single,30,214,4.9,162,4.0,48,12,126,33,2025-03-26 16:32:42
80,Umraniye,Evening,20%,40,Single,30,212,4.1,160,4.2,48,12,126,37,2025-03-26 16:32:47
81,Umraniye,Evening,20%,40,Single,30,210,4.6,160,4.2,48,12,126,34,2025-03-26 16:32:52
82,Umraniye,Evening,20%,40,Single,30,208,4.9,162,4.3,48,12,126,34,2025-03-26 16:32:57
83,Umraniye,Evening,20%,40,Single,30,212,4.9,160,4.7,48,12,126,34,2025-03-26 16:33:02
84,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.4,48,12,126,38,2025-03-26 16:33:07
85,Umraniye,Evening,20%,40,Single,30,212,4.5,162,4.2,48,12,126,39,2025-03-26 16:33:12
86,Umraniye,Evening,20%,40,Single,30,210,5.0,164,4.6,48,12,126,37,2025-03-26 16:33:17
87,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.0,48,12,126,38,2025-03-26 16:33:22
88,Umraniye,Evening,20%,40,Single,30,214,4.7,164,4.5,48,12,126,34,2025-03-26 16:33:27
89,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.4,48,12,126,38,2025-03-26 16:33:32
90,Umraniye,Evening,20%,40,Single,30,212,5.0,164,3.9,48,12,126,34,2025-03-26 16:33:37
91,Umraniye,Evening,20%,40,Single,30,210,5.0,162,4.0,48,12,126,39,2025-03-26 16:33:42
92,Umraniye,Evening,20%,40,Single,30,210,4.1,162,4.1,48,12,126,36,2025-03-26 16:33:47
93,Umraniye,Evening,20%,40,Single,30,210,5.4,162,4.1,48,12,126,34,2025-03-26 16:33:52
94,Umraniye,Evening,20%,40,Single,30,214,5.3,158,4.4,48,12,126,34,2025-03-26 16:33:57
95,Umraniye,Evening,20%,40,Single,30,210,5.3,164,4.4,48,12,126,35,2025-03-26 16:34:02
96,Umraniye,Evening,20%,40,Single,30,208,4.5,164,4.1,48,12,126,34,2025-03-26 16:34:07
97,Umraniye,Evening,20%,40,Single,30,214,5.0,166,4.2,48,12,126,34,2025-03-26 16:34:12
98,Umraniye,Evening,20%,40,Single,30,208,5.0,162,4.8,48,12,126,33,2025-03-26 16:34:17
99,Umraniye,Evening,20%,40,Single,30,212,4.6,160,4.7,48,12,126,38,2025-03-26 16:34:22
100,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.1,48,12,126,40,2025-03-26 16:34:27
101,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.2,48,12,126,36,2025-03-26 16:34:32
102,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.8,48,12,126,36,2025-03-26 16:34:37
103,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.1,48,12,126,39,2025-03-26 16:34:42
104,Umraniye,Evening,20%,40,Single,30,214,4.6,160,4.7,48,12,126,34,2025-03-26 16:34:47
105,Umraniye,Evening,20%,40,Single,30,212,5.1,164,4.0,48,12,126,36,2025-03-26 16:34:52
106,Umraniye,Evening,20%,40,Single,30,210,4.3,160,4.1,48,12,126,35,2025-03-26 16:34:57
107,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.0,48,12,126,39,2025-03-26 16:35:02
108,Umraniye,Evening,20%,40,Single,30,214,4.4,164,4.0,48,12,126,39,2025-03-26 16:35:07
109,Umraniye,Evening,20%,40,Single,30,210,5.1,162,4.4,48,12,126,37,2025-03-26 16:35:12
110,Umraniye,Evening,20%,40,Single,30,212,5.5,162,4.4,48,12,126,35,2025-03-26 16:35:17
111,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.1,48,12,126,39,2025-03-26 16:35:22
112,Umraniye,Evening,20%,40,Single,30,210,4.6,160,4.2,48,12,126,35,2025-03-26 16:35:27
113,Umraniye,Evening,20%,40,Single,30,212,4.3,162,4.0,48,12,126,33,2025-03-26 16:35:32
114,Umraniye,Evening,20%,40,Single,30,210,4.6,166,4.4,48,12,126,39,2025-03-26 16:35:37
115,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.0,48,12,126,39,2025-03-26 16:35:42
116,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.5,48,12,126,35,2025-03-26 16:35:47
117,Umraniye,Evening,20%,40,Single,30,216,4.5,160,4.1,48,12,126,40,2025-03-26 16:35:52
118,Umraniye,Evening,20%,40,Single,30,210,4.8,162,4.2,48,12,126,35,2025-03-26 16:35:57
119,Umraniye,Evening,20%,40,Single,30,210,4.5,156,4.2,48,12,126,36,2025-03-26 16:36:02
120,Umraniye,Evening,20%,40,Single,30,216,4.4,162,4.1,48,12,126,35,2025-03-26 16:36:07
121,Umraniye,Evening,20%,40,Single,30,208,4.6,164,4.1,48,12,126,34,2025-03-26 16:36:12
122,Umraniye,Evening,20%,40,Single,30,208,5.1,162,4.2,48,12,126,35,2025-03-26 16:36:17
123,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.2,48,12,126,35,2025-03-26 16:36:22
124,Umraniye,Evening,20%,40,Single,30,208,4.5,166,4.1,48,12,126,36,2025-03-26 16:36:27
125,Umraniye,Evening,20%,40,Single,30,214,4.4,162,4.1,48,12,126,35,2025-03-26 16:36:32
126,Umraniye,Evening,20%,40,Single,30,212,4.8,162,4.2,48,12,126,34,2025-03-26 16:36:37
127,Umraniye,Evening,20%,40,Single,30,210,4.4,162,4.1,48,12,126,34,2025-03-26 16:36:42
128,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.2,48,12,126,38,2025-03-26 16:36:47
129,Umraniye,Evening,20%,40,Single,30,212,4.8,166,4.6,48,12,126,37,2025-03-26 16:36:52
130,Umraniye,Evening,20%,40,Single,30,214,4.5,164,4.7,48,12,126,34,2025-03-26 16:36:57
131,Umraniye,Evening,20%,40,Single,30,216,4.8,162,4.7,48,12,126,34,2025-03-26 16:37:02
132,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.4,48,12,126,33,2025-03-26 16:37:07
133,Umraniye,Evening,20%,40,Single,30,212,4.7,160,4.1,48,12,126,39,2025-03-26 16:37:12
134,Umraniye,Evening,20%,40,Single,30,214,4.6,160,4.2,48,12,126,40,2025-03-26 16:37:17
135,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.5,48,12,126,35,2025-03-26 16:37:22
136,Umraniye,Evening,20%,40,Single,30,212,5.0,162,4.6,48,12,126,39,2025-03-26 16:37:27
137,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.1,48,12,126,39,2025-03-26 16:37:32
138,Umraniye,Evening,20%,40,Single,30,210,4.4,162,4.0,48,12,126,35,2025-03-26 16:37:37
139,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.0,48,12,126,35,2025-03-26 16:37:42
140,Umraniye,Evening,20%,40,Single,30,214,5.1,160,4.3,48,12,126,35,2025-03-26 16:37:47
141,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.1,48,12,126,39,2025-03-26 16:37:52
142,Umraniye,Evening,20%,40,Single,30,210,5.5,164,4.2,48,12,126,38,2025-03-26 16:37:57
143,Umraniye,Evening,20%,40,Single,30,218,4.5,162,4.1,48,12,126,35,2025-03-26 16:38:02
144,Umraniye,Evening,20%,40,Single,30,214,4.2,164,4.0,48,12,126,40,2025-03-26 16:38:07
145,Umraniye,Evening,20%,40,Single,30,210,5.0,162,4.4,48,12,126,36,2025-03-26 16:38:12
146,Umraniye,Evening,20%,40,Single,30,214,5.1,162,4.3,48,12,126,35,2025-03-26 16:38:17
147,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.7,48,12,126,37,2025-03-26 16:38:22
148,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.0,48,12,126,33,2025-03-26 16:38:27
149,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.7,48,12,126,39,2025-03-26 16:38:32
150,Umraniye,Evening,20%,40,Single,30,214,3.9,168,4.5,48,12,126,38,2025-03-26 16:38:37
151,Umraniye,Evening,20%,40,Single,30,214,4.6,166,3.9,48,12,126,40,2025-03-26 16:38:42
152,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.1,48,12,126,35,2025-03-26 16:38:47
153,Umraniye,Evening,20%,40,Single,30,214,4.9,162,4.7,48,12,126,36,2025-03-26 16:38:52
154,Umraniye,Evening,20%,40,Single,30,212,3.9,162,4.4,48,12,126,40,2025-03-26 16:38:57
155,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.4,48,12,126,39,2025-03-26 16:39:02
156,Umraniye,Evening,20%,40,Single,30,216,4.6,162,4.1,48,12,126,37,2025-03-26 16:39:07
157,Umraniye,Evening,20%,40,Single,30,214,4.5,164,4.4,48,12,126,38,2025-03-26 16:39:12
158,Umraniye,Evening,20%,40,Single,30,210,4.4,162,4.1,48,12,126,34,2025-03-26 16:39:17
159,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.0,48,12,126,37,2025-03-26 16:39:22
160,Umraniye,Evening,20%,40,Single,30,214,4.7,164,4.6,48,12,126,34,2025-03-26 16:39:27
161,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.3,48,12,126,36,2025-03-26 16:39:32
162,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.2,48,12,126,40,2025-03-26 16:39:37
163,Umraniye,Evening,20%,40,Single,30,216,4.6,166,4.1,48,12,126,37,2025-03-26 16:39:42
164,Umraniye,Evening,20%,40,Single,30,210,3.9,160,4.2,48,12,126,40,2025-03-26 16:39:47
165,Umraniye,Evening,20%,40,Single,30,212,5.1,160,4.2,48,12,126,36,2025-03-26 16:39:52
166,Umraniye,Evening,20%,40,Single,30,220,4.8,166,3.5,48,12,126,39,2025-03-26 16:39:57
167,Umraniye,Evening,20%,40,Single,30,210,4.5,158,4.0,48,12,126,36,2025-03-26 16:40:02
168,Umraniye,Evening,20%,40,Single,30,210,5.5,162,4.5,48,12,126,35,2025-03-26 16:40:07
169,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.1,48,12,126,39,2025-03-26 16:40:12
170,Umraniye,Evening,20%,40,Single,30,208,4.8,160,4.4,48,12,126,40,2025-03-26 16:40:17
171,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.1,48,12,126,35,2025-03-26 16:40:22
172,Umraniye,Evening,20%,40,Single,30,212,4.1,162,4.1,48,12,126,37,2025-03-26 16:40:27
173,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.1,48,12,126,36,2025-03-26 16:40:32
174,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.0,48,12,126,35,2025-03-26 16:40:37
175,Umraniye,Evening,20%,40,Single,30,214,4.5,164,4.1,48,12,126,40,2025-03-26 16:40:42
176,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.1,48,12,126,41,2025-03-26 16:40:47
177,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.4,48,12,126,40,2025-03-26 16:40:52
178,Umraniye,Evening,20%,40,Single,30,210,5.3,166,4.3,48,12,126,40,2025-03-26 16:40:57
179,Umraniye,Evening,20%,40,Single,30,208,5.1,166,4.2,48,12,126,37,2025-03-26 16:41:02
180,Umraniye,Evening,20%,40,Single,30,208,4.7,164,4.7,48,12,126,37,2025-03-26 16:41:07
181,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.3,48,12,126,38,2025-03-26 16:41:12
182,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.2,48,12,126,36,2025-03-26 16:41:17
183,Umraniye,Evening,20%,40,Single,30,214,4.6,166,4.2,48,12,126,38,2025-03-26 16:41:22
184,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.0,48,12,126,41,2025-03-26 16:41:27
185,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.8,48,12,126,39,2025-03-26 16:41:32
186,Umraniye,Evening,20%,40,Single,30,214,4.3,162,4.2,48,12,126,35,2025-03-26 16:41:37
187,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.2,48,12,126,34,2025-03-26 16:41:42
188,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.5,48,12,126,40,2025-03-26 16:41:47
189,Umraniye,Evening,20%,40,Single,30,216,4.6,164,4.6,48,12,126,40,2025-03-26 16:41:52
190,Umraniye,Evening,20%,40,Single,30,212,4.5,166,4.4,48,12,126,34,2025-03-26 16:41:57
191,Umraniye,Evening,20%,40,Single,30,210,4.6,172,4.4,48,12,126,37,2025-03-26 16:42:02
192,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.0,48,12,126,38,2025-03-26 16:42:07
193,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.7,48,12,126,35,2025-03-26 16:42:12
194,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.0,48,12,126,40,2025-03-26 16:42:17
195,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.1,48,12,126,40,2025-03-26 16:42:22
196,Umraniye,Evening,20%,40,Single,30,210,4.6,166,4.1,48,12,126,40,2025-03-26 16:42:27
197,Umraniye,Evening,20%,40,Single,30,214,4.7,164,4.1,48,12,126,39,2025-03-26 16:42:32
198,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.1,48,12,126,35,2025-03-26 16:42:37
199,Umraniye,Evening,20%,40,Single,30,212,5.2,164,4.3,48,12,126,37,2025-03-26 16:42:42
200,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.0,48,12,126,35,2025-03-26 16:42:47
201,Umraniye,Evening,20%,40,Single,30,212,5.7,188,4.2,48,12,126,35,2025-03-26 16:42:52
202,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.4,48,12,126,36,2025-03-26 16:42:57
203,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.1,48,12,126,35,2025-03-26 16:43:02
204,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.3,48,12,126,38,2025-03-26 16:43:07
205,Umraniye,Evening,20%,40,Single,30,214,4.9,164,4.6,48,12,126,35,2025-03-26 16:43:12
206,Umraniye,Evening,20%,40,Single,30,214,4.7,162,4.5,48,12,126,40,2025-03-26 16:43:17
207,Umraniye,Evening,20%,40,Single,30,210,4.9,164,4.7,48,12,126,40,2025-03-26 16:43:22
208,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.1,48,12,126,40,2025-03-26 16:43:27
209,Umraniye,Evening,20%,40,Single,30,214,4.6,160,4.4,48,12,126,38,2025-03-26 16:43:32
210,Umraniye,Evening,20%,40,Single,30,210,4.7,166,4.3,48,12,126,37,2025-03-26 16:43:37
211,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.7,48,12,126,35,2025-03-26 16:43:42
212,Umraniye,Evening,20%,40,Single,30,214,4.8,162,4.7,48,12,126,35,2025-03-26 16:43:47
213,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.4,48,12,126,40,2025-03-26 16:43:52
214,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.5,48,12,126,35,2025-03-26 16:43:57
215,Umraniye,Evening,20%,40,Single,30,216,5.0,164,4.1,48,12,126,35,2025-03-26 16:44:02
216,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.3,48,12,126,37,2025-03-26 16:44:07
217,Umraniye,Evening,20%,40,Single,30,210,5.0,164,4.7,48,12,126,40,2025-03-26 16:44:12
218,Umraniye,Evening,20%,40,Single,30,214,4.7,162,4.3,48,12,126,36,2025-03-26 16:44:17
219,Umraniye,Evening,20%,40,Single,30,208,4.6,164,4.5,48,12,126,37,2025-03-26 16:44:22
220,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.3,48,12,126,37,2025-03-26 16:44:27
221,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,126,34,2025-03-26 16:44:32
222,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.0,48,12,126,37,2025-03-26 16:44:37
223,Umraniye,Evening,20%,40,Single,30,214,4.9,162,4.1,48,12,126,35,2025-03-26 16:44:42
224,Umraniye,Evening,20%,40,Single,30,212,4.1,162,4.2,48,12,126,40,2025-03-26 16:44:47
225,Umraniye,Evening,20%,40,Single,30,214,4.6,160,4.2,48,12,126,35,2025-03-26 16:44:52
226,Umraniye,Evening,20%,40,Single,30,212,5.2,164,4.5,48,12,126,39,2025-03-26 16:44:57
227,Umraniye,Evening,20%,40,Single,30,212,4.8,162,4.6,48,12,126,39,2025-03-26 16:45:02
228,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.0,48,12,126,34,2025-03-26 16:45:07
229,Umraniye,Evening,20%,40,Single,30,214,4.7,166,4.1,48,12,126,35,2025-03-26 16:45:12
230,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.1,48,12,126,35,2025-03-26 16:45:17
231,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.2,48,12,126,35,2025-03-26 16:45:22
232,Umraniye,Evening,20%,40,Single,30,216,4.9,160,4.0,48,12,126,40,2025-03-26 16:45:27
233,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.5,48,12,126,40,2025-03-26 16:45:32
234,Umraniye,Evening,20%,40,Single,30,210,5.3,162,4.6,48,12,126,35,2025-03-26 16:45:37
235,Umraniye,Evening,20%,40,Single,30,214,4.6,162,4.6,48,12,126,40,2025-03-26 16:45:42
236,Umraniye,Evening,20%,40,Single,30,210,4.3,164,4.0,48,12,126,41,2025-03-26 16:45:47
237,Umraniye,Evening,20%,40,Single,30,210,4.6,160,4.0,48,12,126,39,2025-03-26 16:45:52
238,Umraniye,Evening,20%,40,Single,30,216,4.9,164,4.2,48,12,126,37,2025-03-26 16:45:57
239,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.0,48,12,126,36,2025-03-26 16:46:02
240,Umraniye,Evening,20%,40,Single,30,212,5.2,166,4.0,48,12,126,39,2025-03-26 16:46:07
241,Umraniye,Evening,20%,40,Single,30,214,5.2,162,4.5,48,12,126,38,2025-03-26 16:46:12
242,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.1,48,12,126,36,2025-03-26 16:46:17
243,Umraniye,Evening,20%,40,Single,30,212,5.1,160,4.3,48,12,126,42,2025-03-26 16:46:22
244,Umraniye,Evening,20%,40,Single,30,214,4.3,160,4.1,48,12,126,36,2025-03-26 16:46:27
245,Umraniye,Evening,20%,40,Single,30,208,4.5,164,4.3,48,12,126,36,2025-03-26 16:46:32
246,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.1,48,12,126,35,2025-03-26 16:46:37
247,Umraniye,Evening,20%,40,Single,30,212,4.6,166,4.1,48,12,126,40,2025-03-26 16:46:42
248,Umraniye,Evening,20%,40,Single,30,214,4.9,162,4.7,48,12,126,37,2025-03-26 16:46:47
249,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.5,48,12,126,39,2025-03-26 16:46:52
250,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.2,48,12,126,35,2025-03-26 16:46:57
