index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
139,Umraniye,Morning,20%,40,Single,60,214,4.9,160,4.5,48,12,126,27,2025-03-27 08:48:03
140,Umraniye,Morning,20%,40,Single,60,214,5.1,160,4.8,48,12,126,32,2025-03-27 08:48:08
141,Umraniye,Morning,20%,40,Single,60,210,4.7,166,4.7,48,12,126,28,2025-03-27 08:48:13
142,Umraniye,Morning,20%,40,Single,60,210,4.7,162,4.1,48,12,126,31,2025-03-27 08:48:18
143,Umraniye,Morning,20%,40,Single,60,212,4.7,160,4.2,48,12,126,32,2025-03-27 08:48:23
144,Umraniye,Morning,20%,40,Single,60,210,4.6,158,4.5,48,12,126,27,2025-03-27 08:48:28
145,Umraniye,Morning,20%,40,Single,60,212,5.7,164,4.3,48,12,126,29,2025-03-27 08:48:33
146,Umraniye,Morning,20%,40,Single,60,216,4.9,160,4.6,48,12,126,32,2025-03-27 08:48:38
147,Umraniye,Morning,20%,40,Single,60,210,4.7,164,4.2,48,12,126,27,2025-03-27 08:48:43
148,Umraniye,Morning,20%,40,Single,60,208,4.3,164,4.2,48,12,126,29,2025-03-27 08:48:48
149,Umraniye,Morning,20%,40,Single,60,216,4.3,160,4.5,48,12,126,27,2025-03-27 08:48:53
150,Umraniye,Morning,20%,40,Single,60,212,4.5,164,4.1,48,12,126,27,2025-03-27 08:48:58
151,Umraniye,Morning,20%,40,Single,60,210,4.8,160,4.2,48,12,126,28,2025-03-27 08:49:03
152,Umraniye,Morning,20%,40,Single,60,212,4.9,162,4.2,48,12,126,26,2025-03-27 08:49:08
153,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.2,48,12,126,27,2025-03-27 08:49:13
154,Umraniye,Morning,20%,40,Single,60,212,4.5,164,4.1,48,12,126,29,2025-03-27 08:49:18
155,Umraniye,Morning,20%,40,Single,60,210,4.2,162,4.2,48,12,126,32,2025-03-27 08:49:23
156,Umraniye,Morning,20%,40,Single,60,210,4.5,164,4.1,48,12,126,33,2025-03-27 08:49:28
157,Umraniye,Morning,20%,40,Single,60,212,4.7,164,4.2,48,12,126,27,2025-03-27 08:49:33
158,Umraniye,Morning,20%,40,Single,60,210,5.0,164,4.2,48,12,126,32,2025-03-27 08:49:38
159,Umraniye,Morning,20%,40,Single,60,210,4.6,166,4.7,48,12,126,29,2025-03-27 08:49:43
160,Umraniye,Morning,20%,40,Single,60,208,4.7,164,4.2,48,12,126,32,2025-03-27 08:49:48
161,Umraniye,Morning,20%,40,Single,60,210,5.1,166,4.8,48,12,126,28,2025-03-27 08:49:53
162,Umraniye,Morning,20%,40,Single,60,212,4.6,160,4.3,48,12,126,32,2025-03-27 08:49:58
163,Umraniye,Morning,20%,40,Single,60,210,4.7,162,4.1,48,12,126,27,2025-03-27 08:50:03
164,Umraniye,Morning,20%,40,Single,60,210,4.5,168,4.2,48,12,126,33,2025-03-27 08:50:08
165,Umraniye,Morning,20%,40,Single,60,210,4.4,162,4.4,48,12,126,27,2025-03-27 08:50:13
166,Umraniye,Morning,20%,40,Single,60,210,4.8,162,4.3,48,12,126,28,2025-03-27 08:50:18
167,Umraniye,Morning,20%,40,Single,60,210,5.2,164,4.2,48,12,126,27,2025-03-27 08:50:23
168,Umraniye,Morning,20%,40,Single,60,210,5.1,162,4.4,48,12,126,30,2025-03-27 08:50:28
169,Umraniye,Morning,20%,40,Single,60,214,4.7,168,4.9,48,12,126,27,2025-03-27 08:50:33
170,Umraniye,Morning,20%,40,Single,60,208,4.5,162,4.4,48,12,126,33,2025-03-27 08:50:38
171,Umraniye,Morning,20%,40,Single,60,208,4.8,162,4.4,48,12,126,31,2025-03-27 08:50:43
172,Umraniye,Morning,20%,40,Single,60,216,4.7,162,4.3,48,12,126,30,2025-03-27 08:50:48
173,Umraniye,Morning,20%,40,Single,60,208,5.3,160,4.5,48,12,126,33,2025-03-27 08:50:53
174,Umraniye,Morning,20%,40,Single,60,210,4.6,162,4.2,48,12,126,31,2025-03-27 08:50:58
175,Umraniye,Morning,20%,40,Single,60,212,5.2,162,4.1,48,12,126,28,2025-03-27 08:51:03
176,Umraniye,Morning,20%,40,Single,60,208,4.8,162,4.9,48,12,126,33,2025-03-27 08:51:08
177,Umraniye,Morning,20%,40,Single,60,210,5.3,162,4.7,48,12,126,32,2025-03-27 08:51:13
178,Umraniye,Morning,20%,40,Single,60,212,4.7,160,4.2,48,12,126,30,2025-03-27 08:51:18
179,Umraniye,Morning,20%,40,Single,60,208,4.4,164,4.3,48,12,126,27,2025-03-27 08:51:23
180,Umraniye,Morning,20%,40,Single,60,212,4.5,162,4.4,48,12,126,30,2025-03-27 08:51:28
181,Umraniye,Morning,20%,40,Single,60,212,4.6,164,4.4,48,12,126,27,2025-03-27 08:51:33
182,Umraniye,Morning,20%,40,Single,60,210,4.4,162,4.1,48,12,126,27,2025-03-27 08:51:38
183,Umraniye,Morning,20%,40,Single,60,208,4.6,164,4.1,48,12,126,31,2025-03-27 08:51:43
184,Umraniye,Morning,20%,40,Single,60,210,4.8,164,4.9,48,12,126,32,2025-03-27 08:51:48
185,Umraniye,Morning,20%,40,Single,60,208,4.5,166,4.6,48,12,126,32,2025-03-27 08:51:53
186,Umraniye,Morning,20%,40,Single,60,208,4.6,164,4.1,48,12,126,28,2025-03-27 08:51:58
187,Umraniye,Morning,20%,40,Single,60,210,4.6,162,4.5,48,12,126,33,2025-03-27 08:52:03
188,Umraniye,Morning,20%,40,Single,60,214,4.6,164,4.1,48,12,126,27,2025-03-27 08:52:08
189,Umraniye,Morning,20%,40,Single,60,212,4.7,162,4.2,48,12,126,34,2025-03-27 08:52:13
190,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.3,48,12,126,31,2025-03-27 08:52:18
191,Umraniye,Morning,20%,40,Single,60,208,4.6,164,4.1,48,12,126,31,2025-03-27 08:52:23
192,Umraniye,Morning,20%,40,Single,60,212,4.5,162,4.2,48,12,126,29,2025-03-27 08:52:28
193,Umraniye,Morning,20%,40,Single,60,208,4.9,162,4.2,48,12,126,32,2025-03-27 08:52:33
194,Umraniye,Morning,20%,40,Single,60,208,4.6,164,4.2,48,12,126,32,2025-03-27 08:52:38
195,Umraniye,Morning,20%,40,Single,60,212,5.2,164,4.7,48,12,126,28,2025-03-27 08:52:43
196,Umraniye,Morning,20%,40,Single,60,210,4.3,158,4.3,48,12,126,33,2025-03-27 08:52:48
197,Umraniye,Morning,20%,40,Single,60,210,4.7,164,4.8,48,12,126,26,2025-03-27 08:52:53
198,Umraniye,Morning,20%,40,Single,60,212,4.8,164,4.5,48,12,126,32,2025-03-27 08:52:58
199,Umraniye,Morning,20%,40,Single,60,210,4.6,162,4.2,48,12,126,33,2025-03-27 08:53:03
200,Umraniye,Morning,20%,40,Single,60,212,4.6,164,4.8,48,12,126,32,2025-03-27 08:53:08
201,Umraniye,Morning,20%,40,Single,60,212,5.0,162,4.6,48,12,126,26,2025-03-27 08:53:14
202,Umraniye,Morning,20%,40,Single,60,208,4.5,164,4.1,48,12,126,29,2025-03-27 08:53:18
203,Umraniye,Morning,20%,40,Single,60,212,5.2,164,4.7,48,12,126,31,2025-03-27 08:53:23
204,Umraniye,Morning,20%,40,Single,60,212,4.7,164,4.6,48,12,126,31,2025-03-27 08:53:28
205,Umraniye,Morning,20%,40,Single,60,212,4.5,162,4.2,48,12,126,28,2025-03-27 08:53:34
206,Umraniye,Morning,20%,40,Single,60,210,4.6,162,4.7,48,12,126,28,2025-03-27 08:53:38
207,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.7,48,12,126,33,2025-03-27 08:53:43
208,Umraniye,Morning,20%,40,Single,60,210,4.9,162,4.7,48,12,126,33,2025-03-27 08:53:48
209,Umraniye,Morning,20%,40,Single,60,210,5.3,166,4.7,48,12,126,29,2025-03-27 08:53:53
210,Umraniye,Morning,20%,40,Single,60,210,4.5,166,4.6,48,12,126,29,2025-03-27 08:53:59
211,Umraniye,Morning,20%,40,Single,60,212,4.7,164,4.8,48,12,126,29,2025-03-27 08:54:03
212,Umraniye,Morning,20%,40,Single,60,212,4.1,164,4.5,48,12,126,29,2025-03-27 08:54:08
213,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.2,48,12,126,29,2025-03-27 08:54:13
214,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.7,48,12,126,29,2025-03-27 08:54:18
215,Umraniye,Morning,20%,40,Single,60,212,4.7,166,4.2,48,12,126,32,2025-03-27 08:54:24
216,Umraniye,Morning,20%,40,Single,60,210,4.5,164,4.7,48,12,126,27,2025-03-27 08:54:28
217,Umraniye,Morning,20%,40,Single,60,208,4.6,162,4.7,48,12,126,31,2025-03-27 08:54:33
218,Umraniye,Morning,20%,40,Single,60,212,4.9,158,4.3,48,12,126,28,2025-03-27 08:54:38
219,Umraniye,Morning,20%,40,Single,60,208,5.0,160,4.4,48,12,126,31,2025-03-27 08:54:43
220,Umraniye,Morning,20%,40,Single,60,210,4.6,162,4.5,48,12,126,33,2025-03-27 08:54:49
221,Umraniye,Morning,20%,40,Single,60,216,4.3,162,4.5,48,12,126,29,2025-03-27 08:54:53
222,Umraniye,Morning,20%,40,Single,60,208,5.0,162,4.8,48,12,126,33,2025-03-27 08:54:58
223,Umraniye,Morning,20%,40,Single,60,214,4.5,162,4.3,48,12,126,28,2025-03-27 08:55:03
224,Umraniye,Morning,20%,40,Single,60,212,4.4,162,4.1,48,12,126,27,2025-03-27 08:55:09
225,Umraniye,Morning,20%,40,Single,60,208,4.6,164,4.8,48,12,126,34,2025-03-27 08:55:14
226,Umraniye,Morning,20%,40,Single,60,210,4.5,164,4.1,48,12,126,28,2025-03-27 08:55:18
227,Umraniye,Morning,20%,40,Single,60,212,4.6,164,4.2,48,12,126,32,2025-03-27 08:55:23
228,Umraniye,Morning,20%,40,Single,60,212,5.1,168,4.8,48,12,126,28,2025-03-27 08:55:29
229,Umraniye,Morning,20%,40,Single,60,210,4.1,164,4.1,48,12,126,31,2025-03-27 08:55:34
230,Umraniye,Morning,20%,40,Single,60,212,4.5,164,4.1,48,12,126,30,2025-03-27 08:55:38
231,Umraniye,Morning,20%,40,Single,60,212,4.5,164,4.3,48,12,126,33,2025-03-27 08:55:44
232,Umraniye,Morning,20%,40,Single,60,208,4.6,162,4.3,48,12,126,29,2025-03-27 08:55:49
233,Umraniye,Morning,20%,40,Single,60,210,4.6,164,4.2,48,12,126,34,2025-03-27 08:55:54
234,Umraniye,Morning,20%,40,Single,60,212,4.6,164,4.7,48,12,126,33,2025-03-27 08:55:58
235,Umraniye,Morning,20%,40,Single,60,212,5.3,162,4.3,48,12,126,33,2025-03-27 08:56:04
236,Umraniye,Morning,20%,40,Single,60,210,4.9,160,4.3,48,12,126,32,2025-03-27 08:56:09
237,Umraniye,Morning,20%,40,Single,60,212,4.6,164,4.3,48,12,126,27,2025-03-27 08:56:14
238,Umraniye,Morning,20%,40,Single,60,214,4.6,162,4.5,48,12,126,33,2025-03-27 08:56:19
239,Umraniye,Morning,20%,40,Single,60,210,4.7,164,4.7,48,12,126,32,2025-03-27 08:56:23
240,Umraniye,Morning,20%,40,Single,60,210,4.9,164,4.2,48,12,126,31,2025-03-27 08:56:29
241,Umraniye,Morning,20%,40,Single,60,210,4.5,164,4.1,48,12,126,32,2025-03-27 08:56:34
242,Umraniye,Morning,20%,40,Single,60,212,5.6,164,4.2,48,12,126,27,2025-03-27 08:56:39
243,Umraniye,Morning,20%,40,Single,60,208,4.5,164,4.5,48,12,126,32,2025-03-27 08:56:43
244,Umraniye,Morning,20%,40,Single,60,214,4.6,164,4.7,48,12,126,29,2025-03-27 08:56:49
245,Umraniye,Morning,20%,40,Single,60,210,4.5,160,4.2,48,12,126,31,2025-03-27 08:56:54
246,Umraniye,Morning,20%,40,Single,60,208,4.6,162,4.0,48,12,126,27,2025-03-27 08:56:59
247,Umraniye,Morning,20%,40,Single,60,214,4.7,164,4.3,48,12,126,29,2025-03-27 08:57:03
248,Umraniye,Morning,20%,40,Single,60,212,4.7,164,4.2,48,12,126,33,2025-03-27 08:57:09
249,Umraniye,Morning,20%,40,Single,60,214,4.6,164,4.8,48,12,126,28,2025-03-27 08:57:14
250,Umraniye,Morning,20%,40,Single,60,214,4.5,164,4.7,48,12,126,27,2025-03-27 08:57:19
