index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
32,Umraniye,Evening,20%,40,Single,30,212,4.5,162,4.5,48,12,114,25,2025-03-28 16:20:40
33,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.4,48,12,116,23,2025-03-28 16:20:45
34,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.3,48,12,117,28,2025-03-28 16:20:50
35,Umraniye,Evening,20%,40,Single,30,214,4.4,164,4.2,48,12,118,28,2025-03-28 16:20:55
36,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,120,23,2025-03-28 16:21:00
37,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.3,48,12,120,23,2025-03-28 16:21:05
38,Umraniye,Evening,20%,40,Single,30,214,4.6,166,4.4,48,12,121,27,2025-03-28 16:21:10
39,Umraniye,Evening,20%,40,Single,30,208,4.7,164,4.9,48,12,122,24,2025-03-28 16:21:15
40,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.8,48,12,122,26,2025-03-28 16:21:20
41,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.5,48,12,124,25,2025-03-28 16:21:25
42,Umraniye,Evening,20%,40,Single,30,216,4.9,164,4.2,48,12,124,28,2025-03-28 16:21:30
43,Umraniye,Evening,20%,40,Single,30,212,4.5,160,4.5,48,12,124,24,2025-03-28 16:21:35
44,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.2,48,12,125,26,2025-03-28 16:21:40
45,Umraniye,Evening,20%,40,Single,30,214,5.1,162,4.6,48,12,125,30,2025-03-28 16:21:45
46,Umraniye,Evening,20%,40,Single,30,210,4.8,160,4.3,48,12,125,29,2025-03-28 16:21:50
47,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.3,48,12,125,32,2025-03-28 16:21:55
48,Umraniye,Evening,20%,40,Single,30,214,4.5,166,4.4,48,12,126,26,2025-03-28 16:22:00
49,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.3,48,12,127,28,2025-03-28 16:22:05
50,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.3,48,12,126,26,2025-03-28 16:22:10
51,Umraniye,Evening,20%,40,Single,30,216,4.7,164,4.2,48,12,126,26,2025-03-28 16:22:15
52,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.3,48,12,126,29,2025-03-28 16:22:20
53,Umraniye,Evening,20%,40,Single,30,210,4.9,168,4.8,48,12,126,31,2025-03-28 16:22:25
54,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.7,48,12,126,26,2025-03-28 16:22:30
55,Umraniye,Evening,20%,40,Single,30,208,5.2,162,4.7,48,12,126,29,2025-03-28 16:22:35
56,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.3,48,12,126,28,2025-03-28 16:22:40
57,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.8,48,12,126,30,2025-03-28 16:22:45
58,Umraniye,Evening,20%,40,Single,30,210,5.3,164,4.3,48,12,126,31,2025-03-28 16:22:50
59,Umraniye,Evening,20%,40,Single,30,212,4.3,160,4.7,48,12,126,31,2025-03-28 16:22:55
60,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,126,29,2025-03-28 16:23:00
61,Umraniye,Evening,20%,40,Single,30,212,5.2,162,4.4,48,12,126,24,2025-03-28 16:23:05
62,Umraniye,Evening,20%,40,Single,30,210,4.6,170,4.6,48,12,126,28,2025-03-28 16:23:10
63,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.7,48,12,126,26,2025-03-28 16:23:15
64,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.7,48,12,126,24,2025-03-28 16:23:20
65,Umraniye,Evening,20%,40,Single,30,210,4.3,164,4.5,48,12,126,28,2025-03-28 16:23:25
66,Umraniye,Evening,20%,40,Single,30,210,5.0,164,4.5,48,12,126,25,2025-03-28 16:23:30
67,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.8,48,12,126,28,2025-03-28 16:23:35
68,Umraniye,Evening,20%,40,Single,30,214,5.4,158,4.6,48,12,126,24,2025-03-28 16:23:40
69,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.6,48,12,126,23,2025-03-28 16:23:45
70,Umraniye,Evening,20%,40,Single,30,210,4.8,164,4.3,48,12,126,26,2025-03-28 16:23:50
71,Umraniye,Evening,20%,40,Single,30,214,4.6,166,4.7,48,12,126,28,2025-03-28 16:23:55
72,Umraniye,Evening,20%,40,Single,30,208,5.3,162,4.2,48,12,126,29,2025-03-28 16:24:00
73,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.3,48,12,126,23,2025-03-28 16:24:05
74,Umraniye,Evening,20%,40,Single,30,212,4.3,160,4.3,48,12,126,28,2025-03-28 16:24:10
75,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.4,48,12,126,24,2025-03-28 16:24:15
76,Umraniye,Evening,20%,40,Single,30,208,5.0,160,4.3,48,12,126,29,2025-03-28 16:24:20
77,Umraniye,Evening,20%,40,Single,30,212,5.1,164,5.0,48,12,126,29,2025-03-28 16:24:25
78,Umraniye,Evening,20%,40,Single,30,208,4.0,164,4.2,48,12,126,27,2025-03-28 16:24:30
79,Umraniye,Evening,20%,40,Single,30,208,4.5,162,4.3,48,12,126,24,2025-03-28 16:24:35
80,Umraniye,Evening,20%,40,Single,30,214,4.7,162,4.5,48,12,126,29,2025-03-28 16:24:40
81,Umraniye,Evening,20%,40,Single,30,208,4.5,162,4.3,48,12,126,29,2025-03-28 16:24:45
82,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.4,48,12,126,25,2025-03-28 16:24:50
83,Umraniye,Evening,20%,40,Single,30,212,4.8,162,4.4,48,12,126,24,2025-03-28 16:24:55
84,Umraniye,Evening,20%,40,Single,30,208,5.4,162,4.3,48,12,126,29,2025-03-28 16:25:00
85,Umraniye,Evening,20%,40,Single,30,212,5.0,164,4.6,48,12,126,29,2025-03-28 16:25:05
86,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.4,48,12,126,30,2025-03-28 16:25:10
87,Umraniye,Evening,20%,40,Single,30,212,4.5,162,4.2,48,12,126,30,2025-03-28 16:25:15
88,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,126,24,2025-03-28 16:25:20
89,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.4,48,12,126,24,2025-03-28 16:25:25
90,Umraniye,Evening,20%,40,Single,30,212,4.5,162,4.3,48,12,126,30,2025-03-28 16:25:30
91,Umraniye,Evening,20%,40,Single,30,214,5.0,162,4.2,48,12,126,22,2025-03-28 16:25:35
92,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.5,48,12,126,30,2025-03-28 16:25:40
93,Umraniye,Evening,20%,40,Single,30,212,4.8,166,4.8,48,12,126,25,2025-03-28 16:25:45
94,Umraniye,Evening,20%,40,Single,30,210,4.9,162,4.7,48,12,126,26,2025-03-28 16:25:50
95,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.3,48,12,126,24,2025-03-28 16:25:55
96,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.2,48,12,126,24,2025-03-28 16:26:00
97,Umraniye,Evening,20%,40,Single,30,212,5.1,166,4.6,48,12,126,28,2025-03-28 16:26:05
98,Umraniye,Evening,20%,40,Single,30,208,4.7,162,4.3,48,12,126,30,2025-03-28 16:26:10
99,Umraniye,Evening,20%,40,Single,30,208,4.5,166,4.2,48,12,126,31,2025-03-28 16:26:15
100,Umraniye,Evening,20%,40,Single,30,212,5.0,168,4.6,48,12,126,26,2025-03-28 16:26:20
101,Umraniye,Evening,20%,40,Single,30,208,4.5,162,4.4,48,12,126,28,2025-03-28 16:26:25
102,Umraniye,Evening,20%,40,Single,30,210,5.3,164,4.2,48,12,126,26,2025-03-28 16:26:30
103,Umraniye,Evening,20%,40,Single,30,212,5.1,164,4.8,48,12,126,30,2025-03-28 16:26:35
104,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.5,48,12,126,27,2025-03-28 16:26:40
105,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.2,48,12,126,28,2025-03-28 16:26:45
106,Umraniye,Evening,20%,40,Single,30,214,4.1,162,4.2,48,12,126,32,2025-03-28 16:26:50
107,Umraniye,Evening,20%,40,Single,30,208,4.5,164,4.4,48,12,126,27,2025-03-28 16:26:55
108,Umraniye,Evening,20%,40,Single,30,212,5.0,162,4.2,48,12,126,30,2025-03-28 16:27:00
109,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.3,48,12,126,31,2025-03-28 16:27:05
110,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.4,48,12,126,27,2025-03-28 16:27:10
111,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.6,48,12,126,27,2025-03-28 16:27:15
112,Umraniye,Evening,20%,40,Single,30,210,4.8,160,4.3,48,12,126,28,2025-03-28 16:27:20
113,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.3,48,12,126,30,2025-03-28 16:27:25
114,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.4,48,12,126,26,2025-03-28 16:27:30
115,Umraniye,Evening,20%,40,Single,30,210,5.2,162,4.2,48,12,126,29,2025-03-28 16:27:35
116,Umraniye,Evening,20%,40,Single,30,210,4.6,160,4.4,48,12,126,24,2025-03-28 16:27:40
117,Umraniye,Evening,20%,40,Single,30,212,5.0,162,4.4,48,12,126,30,2025-03-28 16:27:45
118,Umraniye,Evening,20%,40,Single,30,210,5.4,164,4.6,48,12,126,30,2025-03-28 16:27:50
119,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.3,48,12,126,25,2025-03-28 16:27:55
120,Umraniye,Evening,20%,40,Single,30,208,4.7,164,4.5,48,12,126,26,2025-03-28 16:28:00
121,Umraniye,Evening,20%,40,Single,30,210,5.1,164,4.3,48,12,126,26,2025-03-28 16:28:05
122,Umraniye,Evening,20%,40,Single,30,208,5.0,164,4.2,48,12,126,26,2025-03-28 16:28:10
123,Umraniye,Evening,20%,40,Single,30,212,5.0,164,4.9,48,12,126,30,2025-03-28 16:28:15
124,Umraniye,Evening,20%,40,Single,30,208,4.7,164,4.7,48,12,126,25,2025-03-28 16:28:20
125,Umraniye,Evening,20%,40,Single,30,208,4.7,164,4.4,48,12,126,24,2025-03-28 16:28:25
126,Umraniye,Evening,20%,40,Single,30,214,5.2,164,4.6,48,12,126,27,2025-03-28 16:28:30
127,Umraniye,Evening,20%,40,Single,30,208,4.5,164,4.3,48,12,126,25,2025-03-28 16:28:35
128,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.5,48,12,126,23,2025-03-28 16:28:40
129,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.4,48,12,126,29,2025-03-28 16:28:45
130,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.2,48,12,126,26,2025-03-28 16:28:50
131,Umraniye,Evening,20%,40,Single,30,210,4.9,162,4.3,48,12,126,25,2025-03-28 16:28:55
132,Umraniye,Evening,20%,40,Single,30,212,4.4,164,4.3,48,12,126,23,2025-03-28 16:29:00
133,Umraniye,Evening,20%,40,Single,30,212,4.6,168,4.6,48,12,126,29,2025-03-28 16:29:05
134,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.3,48,12,126,25,2025-03-28 16:29:10
135,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.4,48,12,126,22,2025-03-28 16:29:15
136,Umraniye,Evening,20%,40,Single,30,212,5.1,160,4.5,48,12,126,23,2025-03-28 16:29:20
137,Umraniye,Evening,20%,40,Single,30,208,4.6,162,4.4,48,12,126,25,2025-03-28 16:29:25
138,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.3,48,12,126,23,2025-03-28 16:29:30
139,Umraniye,Evening,20%,40,Single,30,210,5.0,164,4.7,48,12,126,28,2025-03-28 16:29:35
140,Umraniye,Evening,20%,40,Single,30,210,4.6,166,4.9,48,12,126,22,2025-03-28 16:29:40
141,Umraniye,Evening,20%,40,Single,30,210,4.4,164,4.2,48,12,126,23,2025-03-28 16:29:45
142,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.4,48,12,126,23,2025-03-28 16:29:50
143,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.4,48,12,126,26,2025-03-28 16:29:55
144,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.7,48,12,126,28,2025-03-28 16:30:00
145,Umraniye,Evening,20%,40,Single,30,210,4.8,164,4.7,48,12,126,25,2025-03-28 16:30:05
146,Umraniye,Evening,20%,40,Single,30,216,4.5,164,4.3,48,12,126,27,2025-03-28 16:30:10
147,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,126,30,2025-03-28 16:30:15
148,Umraniye,Evening,20%,40,Single,30,210,5.2,168,4.4,48,12,126,25,2025-03-28 16:30:20
149,Umraniye,Evening,20%,40,Single,30,216,5.0,164,4.3,48,12,126,30,2025-03-28 16:30:25
150,Umraniye,Evening,20%,40,Single,30,208,5.2,164,4.4,48,12,126,25,2025-03-28 16:30:30
151,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.4,48,12,126,25,2025-03-28 16:30:35
152,Umraniye,Evening,20%,40,Single,30,214,5.2,166,4.4,48,12,126,25,2025-03-28 16:30:40
153,Umraniye,Evening,20%,40,Single,30,212,5.1,164,4.2,48,12,126,28,2025-03-28 16:30:45
154,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.5,48,12,126,24,2025-03-28 16:30:50
155,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.9,48,12,126,28,2025-03-28 16:30:55
156,Umraniye,Evening,20%,40,Single,30,212,5.0,164,4.7,48,12,126,29,2025-03-28 16:31:00
157,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.2,48,12,126,24,2025-03-28 16:31:05
158,Umraniye,Evening,20%,40,Single,30,212,4.3,164,4.4,48,12,126,28,2025-03-28 16:31:10
159,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.4,48,12,126,30,2025-03-28 16:31:15
160,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.5,48,12,126,31,2025-03-28 16:31:20
161,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.3,48,12,126,24,2025-03-28 16:31:25
162,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.3,48,12,126,24,2025-03-28 16:31:30
163,Umraniye,Evening,20%,40,Single,30,212,5.0,164,4.9,48,12,126,30,2025-03-28 16:31:35
164,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.3,48,12,126,28,2025-03-28 16:31:40
165,Umraniye,Evening,20%,40,Single,30,212,4.9,164,4.8,48,12,126,30,2025-03-28 16:31:45
166,Umraniye,Evening,20%,40,Single,30,216,4.5,162,4.4,48,12,126,31,2025-03-28 16:31:50
167,Umraniye,Evening,20%,40,Single,30,210,4.8,166,4.4,48,12,126,29,2025-03-28 16:31:55
168,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.4,48,12,126,31,2025-03-28 16:32:00
169,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.2,48,12,126,31,2025-03-28 16:32:05
170,Umraniye,Evening,20%,40,Single,30,208,4.7,162,4.8,48,12,126,30,2025-03-28 16:32:10
171,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.3,48,12,126,27,2025-03-28 16:32:15
172,Umraniye,Evening,20%,40,Single,30,216,5.2,164,4.7,48,12,126,28,2025-03-28 16:32:20
173,Umraniye,Evening,20%,40,Single,30,212,4.7,148,4.9,48,12,126,28,2025-03-28 16:32:25
174,Umraniye,Evening,20%,40,Single,30,214,5.3,160,4.9,48,12,126,25,2025-03-28 16:32:30
175,Umraniye,Evening,20%,40,Single,30,214,4.7,164,4.3,48,12,126,29,2025-03-28 16:32:35
176,Umraniye,Evening,20%,40,Single,30,214,4.3,164,4.3,48,12,126,31,2025-03-28 16:32:40
177,Umraniye,Evening,20%,40,Single,30,218,4.6,164,4.5,48,12,126,30,2025-03-28 16:32:45
178,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.8,48,12,126,28,2025-03-28 16:32:50
179,Umraniye,Evening,20%,40,Single,30,212,4.3,162,4.9,48,12,126,30,2025-03-28 16:32:55
180,Umraniye,Evening,20%,40,Single,30,216,4.2,162,4.2,48,12,126,24,2025-03-28 16:33:00
181,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.3,48,12,126,29,2025-03-28 16:33:05
182,Umraniye,Evening,20%,40,Single,30,214,5.0,162,4.8,48,12,126,24,2025-03-28 16:33:10
183,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.3,48,12,126,29,2025-03-28 16:33:15
184,Umraniye,Evening,20%,40,Single,30,212,5.0,160,4.8,48,12,126,26,2025-03-28 16:33:20
185,Umraniye,Evening,20%,40,Single,30,214,4.8,160,4.2,48,12,126,24,2025-03-28 16:33:25
186,Umraniye,Evening,20%,40,Single,30,216,4.6,170,4.8,48,12,126,29,2025-03-28 16:33:30
187,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.4,48,12,126,30,2025-03-28 16:33:35
188,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.3,48,12,126,30,2025-03-28 16:33:40
189,Umraniye,Evening,20%,40,Single,30,216,4.3,160,4.3,48,12,126,28,2025-03-28 16:33:45
190,Umraniye,Evening,20%,40,Single,30,210,4.9,162,4.3,48,12,126,30,2025-03-28 16:33:50
191,Umraniye,Evening,20%,40,Single,30,212,5.1,164,4.3,48,12,126,29,2025-03-28 16:33:55
192,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.2,48,12,126,26,2025-03-28 16:34:00
193,Umraniye,Evening,20%,40,Single,30,210,4.5,162,4.4,48,12,126,31,2025-03-28 16:34:05
194,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.3,48,12,126,32,2025-03-28 16:34:10
195,Umraniye,Evening,20%,40,Single,30,218,4.7,164,4.5,48,12,126,26,2025-03-28 16:34:15
196,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.7,48,12,126,31,2025-03-28 16:34:20
197,Umraniye,Evening,20%,40,Single,30,210,4.8,164,4.3,48,12,126,26,2025-03-28 16:34:25
198,Umraniye,Evening,20%,40,Single,30,214,4.7,164,4.3,48,12,126,28,2025-03-28 16:34:30
199,Umraniye,Evening,20%,40,Single,30,212,4.7,166,4.4,48,12,126,30,2025-03-28 16:34:35
200,Umraniye,Evening,20%,40,Single,30,214,5.1,164,4.8,48,12,126,31,2025-03-28 16:34:40
201,Umraniye,Evening,20%,40,Single,30,212,5.0,168,4.8,48,12,126,31,2025-03-28 16:34:45
202,Umraniye,Evening,20%,40,Single,30,210,4.1,162,5.0,48,12,126,30,2025-03-28 16:34:50
203,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.3,48,12,126,27,2025-03-28 16:34:55
204,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.3,48,12,126,28,2025-03-28 16:35:00
205,Umraniye,Evening,20%,40,Single,30,214,4.6,162,4.2,48,12,126,29,2025-03-28 16:35:05
206,Umraniye,Evening,20%,40,Single,30,210,4.7,160,4.3,48,12,126,29,2025-03-28 16:35:10
207,Umraniye,Evening,20%,40,Single,30,212,4.7,162,4.3,48,12,126,31,2025-03-28 16:35:15
208,Umraniye,Evening,20%,40,Single,30,214,4.9,162,4.9,48,12,126,28,2025-03-28 16:35:20
209,Umraniye,Evening,20%,40,Single,30,216,4.3,162,4.2,48,12,126,30,2025-03-28 16:35:25
210,Umraniye,Evening,20%,40,Single,30,212,4.3,164,4.3,48,12,126,31,2025-03-28 16:35:30
211,Umraniye,Evening,20%,40,Single,30,212,4.3,162,4.3,48,12,126,30,2025-03-28 16:35:35
212,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.3,48,12,126,26,2025-03-28 16:35:40
213,Umraniye,Evening,20%,40,Single,30,210,4.6,164,4.3,48,12,126,28,2025-03-28 16:35:45
214,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.3,48,12,126,31,2025-03-28 16:35:50
215,Umraniye,Evening,20%,40,Single,30,214,4.5,162,4.4,48,12,126,30,2025-03-28 16:35:55
216,Umraniye,Evening,20%,40,Single,30,208,4.3,162,4.4,48,12,126,30,2025-03-28 16:36:00
217,Umraniye,Evening,20%,40,Single,30,212,4.7,164,4.5,48,12,126,26,2025-03-28 16:36:05
218,Umraniye,Evening,20%,40,Single,30,212,4.5,164,4.3,48,12,126,25,2025-03-28 16:36:10
219,Umraniye,Evening,20%,40,Single,30,210,4.5,164,4.3,48,12,126,31,2025-03-28 16:36:15
220,Umraniye,Evening,20%,40,Single,30,210,4.7,164,4.8,48,12,126,26,2025-03-28 16:36:20
221,Umraniye,Evening,20%,40,Single,30,214,4.6,164,4.4,48,12,126,25,2025-03-28 16:36:25
222,Umraniye,Evening,20%,40,Single,30,208,4.3,162,4.5,48,12,126,24,2025-03-28 16:36:30
223,Umraniye,Evening,20%,40,Single,30,208,4.6,164,4.3,48,12,126,29,2025-03-28 16:36:35
224,Umraniye,Evening,20%,40,Single,30,212,4.9,168,4.7,48,12,126,29,2025-03-28 16:36:40
225,Umraniye,Evening,20%,40,Single,30,208,5.0,166,4.6,48,12,126,26,2025-03-28 16:36:45
226,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.5,48,12,126,25,2025-03-28 16:36:50
227,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.6,48,12,126,30,2025-03-28 16:36:55
228,Umraniye,Evening,20%,40,Single,30,212,4.6,164,4.3,48,12,126,32,2025-03-28 16:37:00
229,Umraniye,Evening,20%,40,Single,30,212,4.6,162,4.2,48,12,126,31,2025-03-28 16:37:05
230,Umraniye,Evening,20%,40,Single,30,212,4.8,164,4.3,48,12,126,27,2025-03-28 16:37:10
231,Umraniye,Evening,20%,40,Single,30,210,5.0,164,4.4,48,12,126,31,2025-03-28 16:37:15
232,Umraniye,Evening,20%,40,Single,30,210,4.7,162,4.4,48,12,126,27,2025-03-28 16:37:20
233,Umraniye,Evening,20%,40,Single,30,210,5.1,162,4.2,48,12,126,31,2025-03-28 16:37:25
234,Umraniye,Evening,20%,40,Single,30,212,4.9,160,4.7,48,12,126,32,2025-03-28 16:37:30
235,Umraniye,Evening,20%,40,Single,30,212,5.1,162,4.5,48,12,126,29,2025-03-28 16:37:35
236,Umraniye,Evening,20%,40,Single,30,210,5.1,160,4.3,48,12,126,33,2025-03-28 16:37:40
237,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.2,48,12,126,33,2025-03-28 16:37:45
238,Umraniye,Evening,20%,40,Single,30,214,4.7,162,4.2,48,12,126,33,2025-03-28 16:37:50
239,Umraniye,Evening,20%,40,Single,30,210,4.7,166,4.7,48,12,126,31,2025-03-28 16:37:55
240,Umraniye,Evening,20%,40,Single,30,210,5.6,162,4.4,48,12,126,28,2025-03-28 16:38:00
241,Umraniye,Evening,20%,40,Single,30,212,4.9,166,4.6,48,12,126,32,2025-03-28 16:38:05
242,Umraniye,Evening,20%,40,Single,30,210,5.1,164,4.7,48,12,126,27,2025-03-28 16:38:10
243,Umraniye,Evening,20%,40,Single,30,212,4.9,162,4.2,48,12,126,31,2025-03-28 16:38:15
244,Umraniye,Evening,20%,40,Single,30,216,4.7,166,4.5,48,12,126,27,2025-03-28 16:38:20
245,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.2,48,12,126,31,2025-03-28 16:38:25
246,Umraniye,Evening,20%,40,Single,30,208,5.2,162,4.7,48,12,126,26,2025-03-28 16:38:30
247,Umraniye,Evening,20%,40,Single,30,214,4.7,162,4.2,48,12,126,28,2025-03-28 16:38:35
248,Umraniye,Evening,20%,40,Single,30,210,4.1,166,4.2,48,12,126,31,2025-03-28 16:38:40
249,Umraniye,Evening,20%,40,Single,30,210,4.6,162,4.7,48,12,126,28,2025-03-28 16:38:45
250,Umraniye,Evening,20%,40,Single,30,212,4.5,160,4.4,48,12,126,27,2025-03-28 16:38:50
