index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
42,Umraniye,Evening,20%,40,Single,480,208,4.7,162,4.8,48,12,102,23,2025-04-17 15:35:06
43,Umraniye,Evening,20%,40,Single,480,214,5.0,160,4.3,48,12,104,27,2025-04-17 15:35:11
44,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.2,48,12,104,26,2025-04-17 15:35:16
45,Umraniye,Evening,20%,40,Single,480,220,4.7,164,4.6,48,12,106,32,2025-04-17 15:35:21
46,Umraniye,Evening,20%,40,Single,480,216,4.9,162,4.4,48,12,106,25,2025-04-17 15:35:26
47,Umraniye,Evening,20%,40,Single,480,212,4.9,160,4.2,48,12,108,31,2025-04-17 15:35:31
48,Umraniye,Evening,20%,40,Single,480,210,5.2,166,4.7,48,12,108,28,2025-04-17 15:35:36
49,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.1,48,12,108,26,2025-04-17 15:35:41
50,Umraniye,Evening,20%,40,Single,480,210,4.7,166,4.5,48,12,109,27,2025-04-17 15:35:46
51,Umraniye,Evening,20%,40,Single,480,212,4.8,164,4.3,48,12,110,32,2025-04-17 15:35:51
52,Umraniye,Evening,20%,40,Single,480,214,4.5,162,4.4,48,12,110,31,2025-04-17 15:35:56
53,Umraniye,Evening,20%,40,Single,480,208,4.8,166,4.4,48,12,111,29,2025-04-17 15:36:01
54,Umraniye,Evening,20%,40,Single,480,212,5.3,162,4.0,48,12,111,26,2025-04-17 15:36:06
55,Umraniye,Evening,20%,40,Single,480,212,5.2,166,4.0,48,12,111,30,2025-04-17 15:36:11
56,Umraniye,Evening,20%,40,Single,480,212,4.4,160,4.2,48,12,112,28,2025-04-17 15:36:16
57,Umraniye,Evening,20%,40,Single,480,208,5.1,164,4.6,48,12,113,26,2025-04-17 15:36:21
58,Umraniye,Evening,20%,40,Single,480,214,4.5,160,4.2,48,12,113,25,2025-04-17 15:36:26
59,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.4,48,12,113,26,2025-04-17 15:36:31
60,Umraniye,Evening,20%,40,Single,480,208,4.7,162,4.0,48,12,113,24,2025-04-17 15:36:36
61,Umraniye,Evening,20%,40,Single,480,210,5.1,158,4.1,48,12,114,25,2025-04-17 15:36:41
62,Umraniye,Evening,20%,40,Single,480,212,4.7,164,4.4,48,12,116,37,2025-04-17 15:36:46
63,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.1,48,12,115,22,2025-04-17 15:36:51
64,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.0,48,12,115,31,2025-04-17 15:36:56
65,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.2,48,12,116,30,2025-04-17 15:37:01
66,Umraniye,Evening,20%,40,Single,480,212,3.9,160,4.1,48,12,116,22,2025-04-17 15:37:06
67,Umraniye,Evening,20%,40,Single,480,212,4.2,162,4.3,48,12,117,31,2025-04-17 15:37:11
68,Umraniye,Evening,20%,40,Single,480,212,5.2,164,4.7,48,12,117,35,2025-04-17 15:37:16
69,Umraniye,Evening,20%,40,Single,480,216,4.9,162,4.1,48,12,117,28,2025-04-17 15:37:21
70,Umraniye,Evening,20%,40,Single,480,212,4.6,168,4.3,48,12,118,31,2025-04-17 15:37:26
71,Umraniye,Evening,20%,40,Single,480,212,5.2,164,4.4,48,12,118,27,2025-04-17 15:37:31
72,Umraniye,Evening,20%,40,Single,480,218,4.9,160,4.7,48,12,118,29,2025-04-17 15:37:36
73,Umraniye,Evening,20%,40,Single,480,208,4.9,162,4.6,48,12,118,22,2025-04-17 15:37:41
74,Umraniye,Evening,20%,40,Single,480,212,5.0,160,4.8,48,12,119,28,2025-04-17 15:37:46
75,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.1,48,12,118,28,2025-04-17 15:37:51
76,Umraniye,Evening,20%,40,Single,480,214,5.5,164,4.0,48,12,119,26,2025-04-17 15:37:56
77,Umraniye,Evening,20%,40,Single,480,216,4.5,158,4.4,48,12,119,33,2025-04-17 15:38:01
78,Umraniye,Evening,20%,40,Single,480,208,4.7,164,4.3,48,12,120,28,2025-04-17 15:38:06
79,Umraniye,Evening,20%,40,Single,480,214,5.1,164,4.2,48,12,120,27,2025-04-17 15:38:11
80,Umraniye,Evening,20%,40,Single,480,212,4.9,164,4.0,48,12,120,27,2025-04-17 15:38:16
81,Umraniye,Evening,20%,40,Single,480,210,4.7,160,4.3,48,12,120,26,2025-04-17 15:38:21
82,Umraniye,Evening,20%,40,Single,480,216,4.6,166,4.1,48,12,120,27,2025-04-17 15:38:26
83,Umraniye,Evening,20%,40,Single,480,210,4.7,160,4.4,48,12,120,27,2025-04-17 15:38:31
84,Umraniye,Evening,20%,40,Single,480,218,5.3,164,4.7,48,12,120,30,2025-04-17 15:38:36
85,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.1,48,12,122,30,2025-04-17 15:38:41
86,Umraniye,Evening,20%,40,Single,480,212,4.9,162,4.5,48,12,121,33,2025-04-17 15:38:46
87,Umraniye,Evening,20%,40,Single,480,210,4.7,162,4.2,48,12,121,26,2025-04-17 15:38:51
88,Umraniye,Evening,20%,40,Single,480,220,4.8,162,4.7,48,12,120,25,2025-04-17 15:38:56
89,Umraniye,Evening,20%,40,Single,480,210,4.7,162,4.3,48,12,122,29,2025-04-17 15:39:01
90,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.0,48,12,122,29,2025-04-17 15:39:06
91,Umraniye,Evening,20%,40,Single,480,212,4.7,164,4.2,48,12,121,31,2025-04-17 15:39:11
92,Umraniye,Evening,20%,40,Single,480,212,4.5,164,4.1,48,12,123,23,2025-04-17 15:39:16
93,Umraniye,Evening,20%,40,Single,480,216,4.5,160,4.0,48,12,123,28,2025-04-17 15:39:21
94,Umraniye,Evening,20%,40,Single,480,214,4.4,162,4.0,48,12,123,32,2025-04-17 15:39:26
95,Umraniye,Evening,20%,40,Single,480,212,4.7,166,4.5,48,12,123,31,2025-04-17 15:39:31
96,Umraniye,Evening,20%,40,Single,480,214,5.1,160,4.8,48,12,123,32,2025-04-17 15:39:36
97,Umraniye,Evening,20%,40,Single,480,212,5.2,160,4.1,48,12,122,27,2025-04-17 15:39:41
98,Umraniye,Evening,20%,40,Single,480,212,4.9,162,4.2,48,12,122,20,2025-04-17 15:39:46
99,Umraniye,Evening,20%,40,Single,480,216,4.4,158,4.2,48,12,122,29,2025-04-17 15:39:51
100,Umraniye,Evening,20%,40,Single,480,212,5.2,162,4.1,48,12,123,30,2025-04-17 15:39:56
101,Umraniye,Evening,20%,40,Single,480,216,4.6,166,4.5,48,12,124,26,2025-04-17 15:40:01
102,Umraniye,Evening,20%,40,Single,480,212,5.0,162,4.2,48,12,123,29,2025-04-17 15:40:06
103,Umraniye,Evening,20%,40,Single,480,210,4.6,162,4.0,48,12,123,28,2025-04-17 15:40:11
104,Umraniye,Evening,20%,40,Single,480,214,4.6,160,5.1,48,12,123,23,2025-04-17 15:40:16
105,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.0,48,12,124,32,2025-04-17 15:40:21
106,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.6,48,12,123,23,2025-04-17 15:40:26
107,Umraniye,Evening,20%,40,Single,480,212,5.3,162,4.0,48,12,123,30,2025-04-17 15:40:31
108,Umraniye,Evening,20%,40,Single,480,208,4.8,164,4.6,48,12,125,25,2025-04-17 15:40:36
109,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.1,48,12,124,29,2025-04-17 15:40:41
110,Umraniye,Evening,20%,40,Single,480,208,4.7,162,4.1,48,12,125,28,2025-04-17 15:40:46
111,Umraniye,Evening,20%,40,Single,480,212,4.3,164,4.4,48,12,124,28,2025-04-17 15:40:51
112,Umraniye,Evening,20%,40,Single,480,212,4.9,126,4.6,48,12,124,32,2025-04-17 15:40:56
113,Umraniye,Evening,20%,40,Single,480,210,4.8,162,4.6,48,12,125,31,2025-04-17 15:41:01
114,Umraniye,Evening,20%,40,Single,480,214,4.7,162,4.5,48,12,124,25,2025-04-17 15:41:06
115,Umraniye,Evening,20%,40,Single,480,210,4.7,166,4.4,48,12,124,28,2025-04-17 15:41:11
116,Umraniye,Evening,20%,40,Single,480,210,4.8,164,4.7,48,12,124,30,2025-04-17 15:41:16
117,Umraniye,Evening,20%,40,Single,480,206,4.7,160,4.1,48,12,124,30,2025-04-17 15:41:21
118,Umraniye,Evening,20%,40,Single,480,216,4.7,162,4.2,48,12,123,30,2025-04-17 15:41:26
119,Umraniye,Evening,20%,40,Single,480,212,4.5,164,4.1,48,12,125,28,2025-04-17 15:41:31
120,Umraniye,Evening,20%,40,Single,480,214,4.3,162,4.0,48,12,124,31,2025-04-17 15:41:36
121,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.1,48,12,125,31,2025-04-17 15:41:41
122,Umraniye,Evening,20%,40,Single,480,212,4.1,162,4.3,48,12,125,29,2025-04-17 15:41:46
123,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.5,48,12,125,27,2025-04-17 15:41:51
124,Umraniye,Evening,20%,40,Single,480,210,5.4,160,4.2,48,12,125,34,2025-04-17 15:41:56
125,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.3,48,12,125,27,2025-04-17 15:42:01
126,Umraniye,Evening,20%,40,Single,480,210,5.1,162,4.4,48,12,125,25,2025-04-17 15:42:06
127,Umraniye,Evening,20%,40,Single,480,210,4.6,164,4.7,48,12,124,27,2025-04-17 15:42:11
128,Umraniye,Evening,20%,40,Single,480,210,4.6,162,4.1,48,12,125,29,2025-04-17 15:42:16
129,Umraniye,Evening,20%,40,Single,480,212,4.8,162,4.0,48,12,125,27,2025-04-17 15:42:21
130,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.6,48,12,125,25,2025-04-17 15:42:26
131,Umraniye,Evening,20%,40,Single,480,210,5.3,162,4.3,48,12,125,28,2025-04-17 15:42:31
132,Umraniye,Evening,20%,40,Single,480,218,4.8,162,4.5,48,12,126,32,2025-04-17 15:42:36
133,Umraniye,Evening,20%,40,Single,480,214,4.2,162,4.1,48,12,125,23,2025-04-17 15:42:41
134,Umraniye,Evening,20%,40,Single,480,214,4.5,164,4.3,48,12,124,28,2025-04-17 15:42:46
135,Umraniye,Evening,20%,40,Single,480,216,4.3,162,4.5,48,12,126,24,2025-04-17 15:42:51
136,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.1,48,12,125,24,2025-04-17 15:42:56
137,Umraniye,Evening,20%,40,Single,480,212,5.1,162,4.3,48,12,125,22,2025-04-17 15:43:01
138,Umraniye,Evening,20%,40,Single,480,210,5.2,168,4.9,48,12,126,28,2025-04-17 15:43:06
139,Umraniye,Evening,20%,40,Single,480,208,5.6,162,4.0,48,12,124,22,2025-04-17 15:43:11
140,Umraniye,Evening,20%,40,Single,480,212,4.7,166,4.6,48,12,125,28,2025-04-17 15:43:16
141,Umraniye,Evening,20%,40,Single,480,214,4.9,160,4.3,48,12,125,27,2025-04-17 15:43:21
142,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.3,48,12,127,30,2025-04-17 15:43:26
143,Umraniye,Evening,20%,40,Single,480,208,4.6,164,4.0,48,12,126,21,2025-04-17 15:43:31
144,Umraniye,Evening,20%,40,Single,480,214,4.1,162,4.1,48,12,125,22,2025-04-17 15:43:36
145,Umraniye,Evening,20%,40,Single,480,214,4.3,162,4.1,48,12,126,27,2025-04-17 15:43:41
146,Umraniye,Evening,20%,40,Single,480,210,4.6,164,4.2,48,12,126,28,2025-04-17 15:43:46
147,Umraniye,Evening,20%,40,Single,480,212,5.2,158,4.5,48,12,125,31,2025-04-17 15:43:51
148,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.5,48,12,125,27,2025-04-17 15:43:56
149,Umraniye,Evening,20%,40,Single,480,210,4.6,162,4.3,48,12,126,25,2025-04-17 15:44:01
150,Umraniye,Evening,20%,40,Single,480,210,5.2,160,4.0,48,12,126,32,2025-04-17 15:44:06
151,Umraniye,Evening,20%,40,Single,480,214,4.5,164,4.5,48,12,125,26,2025-04-17 15:44:11
152,Umraniye,Evening,20%,40,Single,480,210,4.6,172,4.4,48,12,125,23,2025-04-17 15:44:16
153,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.5,48,12,125,29,2025-04-17 15:44:21
154,Umraniye,Evening,20%,40,Single,480,212,5.0,166,4.0,48,12,125,28,2025-04-17 15:44:26
155,Umraniye,Evening,20%,40,Single,480,212,5.1,164,4.4,48,12,125,31,2025-04-17 15:44:31
156,Umraniye,Evening,20%,40,Single,480,218,4.5,164,4.9,48,12,125,24,2025-04-17 15:44:36
157,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.5,48,12,126,28,2025-04-17 15:44:41
158,Umraniye,Evening,20%,40,Single,480,212,4.3,162,4.0,48,12,125,26,2025-04-17 15:44:46
159,Umraniye,Evening,20%,40,Single,480,214,4.6,166,4.0,48,12,125,29,2025-04-17 15:44:51
160,Umraniye,Evening,20%,40,Single,480,212,4.5,162,4.2,48,12,126,26,2025-04-17 15:44:56
161,Umraniye,Evening,20%,40,Single,480,210,4.7,160,4.4,48,12,125,28,2025-04-17 15:45:01
162,Umraniye,Evening,20%,40,Single,480,212,4.5,164,4.3,48,12,125,32,2025-04-17 15:45:06
163,Umraniye,Evening,20%,40,Single,480,214,4.9,164,4.3,48,12,126,28,2025-04-17 15:45:11
164,Umraniye,Evening,20%,40,Single,480,206,5.5,164,4.6,48,12,126,27,2025-04-17 15:45:16
165,Umraniye,Evening,20%,40,Single,480,210,4.5,160,4.2,48,12,125,33,2025-04-17 15:45:21
166,Umraniye,Evening,20%,40,Single,480,214,5.2,160,4.6,48,12,126,28,2025-04-17 15:45:26
167,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.2,48,12,126,29,2025-04-17 15:45:31
168,Umraniye,Evening,20%,40,Single,480,210,4.7,162,4.1,48,12,126,31,2025-04-17 15:45:36
169,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.3,48,12,127,27,2025-04-17 15:45:41
170,Umraniye,Evening,20%,40,Single,480,216,4.9,162,4.0,48,12,125,28,2025-04-17 15:45:46
171,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.4,48,12,126,28,2025-04-17 15:45:51
172,Umraniye,Evening,20%,40,Single,480,210,4.9,160,4.5,48,12,125,29,2025-04-17 15:45:56
173,Umraniye,Evening,20%,40,Single,480,210,4.6,164,4.3,48,12,126,36,2025-04-17 15:46:01
174,Umraniye,Evening,20%,40,Single,480,212,5.0,162,4.6,48,12,127,32,2025-04-17 15:46:06
175,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.1,48,12,126,32,2025-04-17 15:46:11
176,Umraniye,Evening,20%,40,Single,480,214,4.5,166,4.5,48,12,126,25,2025-04-17 15:46:16
177,Umraniye,Evening,20%,40,Single,480,212,4.9,160,4.1,48,12,125,27,2025-04-17 15:46:21
178,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.1,48,12,125,30,2025-04-17 15:46:26
179,Umraniye,Evening,20%,40,Single,480,210,4.5,160,4.8,48,12,126,22,2025-04-17 15:46:31
180,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.7,48,12,126,25,2025-04-17 15:46:36
181,Umraniye,Evening,20%,40,Single,480,210,4.7,166,4.4,48,12,125,32,2025-04-17 15:46:41
182,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.3,48,12,125,32,2025-04-17 15:46:46
183,Umraniye,Evening,20%,40,Single,480,214,4.4,164,4.0,48,12,126,29,2025-04-17 15:46:51
184,Umraniye,Evening,20%,40,Single,480,212,4.8,160,4.4,48,12,126,30,2025-04-17 15:46:56
185,Umraniye,Evening,20%,40,Single,480,212,4.8,162,4.6,48,12,125,36,2025-04-17 15:47:01
186,Umraniye,Evening,20%,40,Single,480,208,4.5,162,4.2,48,12,126,27,2025-04-17 15:47:06
187,Umraniye,Evening,20%,40,Single,480,210,4.7,164,4.4,48,12,126,35,2025-04-17 15:47:11
188,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.1,48,12,126,30,2025-04-17 15:47:16
189,Umraniye,Evening,20%,40,Single,480,216,4.3,160,4.1,48,12,126,27,2025-04-17 15:47:21
190,Umraniye,Evening,20%,40,Single,480,212,4.7,164,4.2,48,12,125,33,2025-04-17 15:47:26
191,Umraniye,Evening,20%,40,Single,480,210,4.7,162,4.0,48,12,126,25,2025-04-17 15:47:31
192,Umraniye,Evening,20%,40,Single,480,214,5.5,164,4.0,48,12,126,28,2025-04-17 15:47:36
193,Umraniye,Evening,20%,40,Single,480,212,4.5,162,4.2,48,12,125,27,2025-04-17 15:47:41
194,Umraniye,Evening,20%,40,Single,480,210,4.9,162,4.3,48,12,126,33,2025-04-17 15:47:46
195,Umraniye,Evening,20%,40,Single,480,212,4.3,160,4.3,48,12,126,27,2025-04-17 15:47:51
196,Umraniye,Evening,20%,40,Single,480,210,4.5,162,3.5,48,12,125,27,2025-04-17 15:47:56
197,Umraniye,Evening,20%,40,Single,480,214,4.9,164,4.3,48,12,126,28,2025-04-17 15:48:01
198,Umraniye,Evening,20%,40,Single,480,214,5.1,160,4.8,48,12,125,22,2025-04-17 15:48:06
199,Umraniye,Evening,20%,40,Single,480,210,5.0,162,4.0,48,12,126,32,2025-04-17 15:48:11
200,Umraniye,Evening,20%,40,Single,480,214,4.7,162,4.7,48,12,125,28,2025-04-17 15:48:16
201,Umraniye,Evening,20%,40,Single,480,208,4.6,164,4.1,48,12,125,27,2025-04-17 15:48:21
202,Umraniye,Evening,20%,40,Single,480,212,4.5,162,4.2,48,12,126,31,2025-04-17 15:48:26
203,Umraniye,Evening,20%,40,Single,480,216,4.7,160,4.0,48,12,126,27,2025-04-17 15:48:31
204,Umraniye,Evening,20%,40,Single,480,214,4.6,162,4.1,48,12,126,29,2025-04-17 15:48:36
205,Umraniye,Evening,20%,40,Single,480,214,4.9,162,4.2,48,12,125,25,2025-04-17 15:48:41
206,Umraniye,Evening,20%,40,Single,480,214,4.7,162,4.3,48,12,125,26,2025-04-17 15:48:46
207,Umraniye,Evening,20%,40,Single,480,210,5.3,162,4.1,48,12,126,29,2025-04-17 15:48:51
208,Umraniye,Evening,20%,40,Single,480,214,5.4,164,4.2,48,12,126,26,2025-04-17 15:48:56
209,Umraniye,Evening,20%,40,Single,480,214,5.3,170,4.3,48,12,126,23,2025-04-17 15:49:01
210,Umraniye,Evening,20%,40,Single,480,212,4.6,162,4.0,48,12,126,33,2025-04-17 15:49:06
211,Umraniye,Evening,20%,40,Single,480,214,4.5,162,4.8,48,12,125,23,2025-04-17 15:49:11
212,Umraniye,Evening,20%,40,Single,480,210,4.3,158,4.3,48,12,127,31,2025-04-17 15:49:16
213,Umraniye,Evening,20%,40,Single,480,216,5.5,170,4.1,48,12,125,27,2025-04-17 15:49:21
214,Umraniye,Evening,20%,40,Single,480,210,4.6,164,4.1,48,12,126,32,2025-04-17 15:49:26
215,Umraniye,Evening,20%,40,Single,480,212,4.1,160,4.3,48,12,126,28,2025-04-17 15:49:31
216,Umraniye,Evening,20%,40,Single,480,212,4.5,162,4.2,48,12,126,28,2025-04-17 15:49:36
217,Umraniye,Evening,20%,40,Single,480,216,4.6,162,4.4,48,12,125,30,2025-04-17 15:49:41
218,Umraniye,Evening,20%,40,Single,480,212,4.5,158,4.2,48,12,126,28,2025-04-17 15:49:46
219,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.1,48,12,126,29,2025-04-17 15:49:51
220,Umraniye,Evening,20%,40,Single,480,212,5.0,162,4.1,48,12,126,28,2025-04-17 15:49:56
221,Umraniye,Evening,20%,40,Single,480,208,4.8,162,4.5,48,12,126,31,2025-04-17 15:50:01
222,Umraniye,Evening,20%,40,Single,480,218,4.5,158,4.6,48,12,127,26,2025-04-17 15:50:06
223,Umraniye,Evening,20%,40,Single,480,216,4.3,160,4.4,48,12,126,33,2025-04-17 15:50:11
224,Umraniye,Evening,20%,40,Single,480,210,4.5,164,4.2,48,12,126,29,2025-04-17 15:50:16
225,Umraniye,Evening,20%,40,Single,480,212,4.7,164,4.2,48,12,126,32,2025-04-17 15:50:21
226,Umraniye,Evening,20%,40,Single,480,210,4.9,160,4.3,48,12,126,26,2025-04-17 15:50:26
227,Umraniye,Evening,20%,40,Single,480,218,4.7,162,4.3,48,12,126,35,2025-04-17 15:50:31
228,Umraniye,Evening,20%,40,Single,480,212,4.8,162,4.1,48,12,126,30,2025-04-17 15:50:36
229,Umraniye,Evening,20%,40,Single,480,216,4.7,164,4.7,48,12,126,35,2025-04-17 15:50:41
230,Umraniye,Evening,20%,40,Single,480,212,4.6,164,4.4,48,12,126,27,2025-04-17 15:50:46
231,Umraniye,Evening,20%,40,Single,480,212,4.1,160,4.6,48,12,127,24,2025-04-17 15:50:51
232,Umraniye,Evening,20%,40,Single,480,212,4.5,162,4.1,48,12,126,28,2025-04-17 15:50:56
233,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.1,48,12,126,31,2025-04-17 15:51:01
234,Umraniye,Evening,20%,40,Single,480,214,4.7,164,4.6,48,12,126,32,2025-04-17 15:51:06
235,Umraniye,Evening,20%,40,Single,480,212,5.1,158,4.3,48,12,126,26,2025-04-17 15:51:11
236,Umraniye,Evening,20%,40,Single,480,212,5.2,164,4.5,48,12,127,32,2025-04-17 15:51:16
237,Umraniye,Evening,20%,40,Single,480,218,4.6,160,5.0,48,12,125,29,2025-04-17 15:51:21
238,Umraniye,Evening,20%,40,Single,480,216,4.6,162,4.2,48,12,126,31,2025-04-17 15:51:26
239,Umraniye,Evening,20%,40,Single,480,212,5.1,162,4.8,48,12,125,24,2025-04-17 15:51:31
240,Umraniye,Evening,20%,40,Single,480,218,4.6,162,4.6,48,12,126,25,2025-04-17 15:51:36
241,Umraniye,Evening,20%,40,Single,480,212,4.7,164,4.6,48,12,126,24,2025-04-17 15:51:41
242,Umraniye,Evening,20%,40,Single,480,212,4.7,162,4.1,48,12,126,28,2025-04-17 15:51:46
243,Umraniye,Evening,20%,40,Single,480,212,4.9,160,4.5,48,12,125,31,2025-04-17 15:51:51
244,Umraniye,Evening,20%,40,Single,480,212,5.3,162,4.1,48,12,125,32,2025-04-17 15:51:56
245,Umraniye,Evening,20%,40,Single,480,216,4.7,164,4.4,48,12,126,26,2025-04-17 15:52:01
246,Umraniye,Evening,20%,40,Single,480,214,4.4,162,4.3,48,12,126,30,2025-04-17 15:52:06
247,Umraniye,Evening,20%,40,Single,480,214,4.7,164,4.0,48,12,125,30,2025-04-17 15:52:11
248,Umraniye,Evening,20%,40,Single,480,210,5.2,166,4.2,48,12,127,22,2025-04-17 15:52:16
249,Umraniye,Evening,20%,40,Single,480,212,5.0,162,4.8,48,12,126,29,2025-04-17 15:52:21
250,Umraniye,Evening,20%,40,Single,480,210,4.9,164,4.2,48,12,126,22,2025-04-17 15:52:26
