index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
74,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,60,25,2025-03-11 11:33:58
75,Umraniye,Noon,20%,20,Single,60,210,8.2,162,9.7,48,30,60,23,2025-03-11 11:34:03
76,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.8,48,30,60,24,2025-03-11 11:34:08
77,Umraniye,Noon,20%,20,Single,60,208,8.2,162,9.8,48,30,61,23,2025-03-11 11:34:13
78,Umraniye,Noon,20%,20,Single,60,208,7.7,162,9.8,48,30,61,28,2025-03-11 11:34:18
79,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,62,28,2025-03-11 11:34:23
80,Umraniye,Noon,20%,20,Single,60,204,8.2,162,9.8,48,30,61,27,2025-03-11 11:34:28
81,Umraniye,Noon,20%,20,Single,60,210,8.0,168,8.2,48,30,61,24,2025-03-11 11:34:33
82,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.9,48,30,61,25,2025-03-11 11:34:38
83,Umraniye,Noon,20%,20,Single,60,208,8.3,162,9.4,48,30,61,27,2025-03-11 11:34:43
84,Umraniye,Noon,20%,20,Single,60,206,7.7,164,9.5,48,30,60,28,2025-03-11 11:34:48
85,Umraniye,Noon,20%,20,Single,60,214,7.6,162,9.6,48,30,60,28,2025-03-11 11:34:53
86,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.6,48,30,60,25,2025-03-11 11:34:58
87,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.4,48,30,59,24,2025-03-11 11:35:03
88,Umraniye,Noon,20%,20,Single,60,212,8.0,154,9.0,48,30,58,28,2025-03-11 11:35:08
89,Umraniye,Noon,20%,20,Single,60,202,8.1,162,9.7,48,30,58,28,2025-03-11 11:35:13
90,Umraniye,Noon,20%,20,Single,60,206,7.5,162,9.9,48,30,58,25,2025-03-11 11:35:18
91,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.8,48,30,58,27,2025-03-11 11:35:23
92,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.8,48,30,58,24,2025-03-11 11:35:28
93,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.9,48,30,59,23,2025-03-11 11:35:33
94,Umraniye,Noon,20%,20,Single,60,208,8.1,166,9.3,48,30,60,27,2025-03-11 11:35:38
95,Umraniye,Noon,20%,20,Single,60,206,8.0,164,9.8,48,30,62,27,2025-03-11 11:35:43
96,Umraniye,Noon,20%,20,Single,60,210,8.2,162,9.8,48,30,60,27,2025-03-11 11:35:48
97,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.6,48,30,60,27,2025-03-11 11:35:53
98,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.7,48,30,59,27,2025-03-11 11:35:58
99,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.9,48,30,58,28,2025-03-11 11:36:03
100,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.4,48,30,58,28,2025-03-11 11:36:08
101,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.7,48,30,57,28,2025-03-11 11:36:13
102,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.6,48,30,57,28,2025-03-11 11:36:18
103,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.7,48,30,56,28,2025-03-11 11:36:23
104,Umraniye,Noon,20%,20,Single,60,208,8.3,160,8.5,48,30,57,31,2025-03-11 11:36:28
105,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.7,48,30,61,30,2025-03-11 11:36:33
106,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.7,48,30,62,30,2025-03-11 11:36:38
107,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,64,30,2025-03-11 11:36:43
108,Umraniye,Noon,20%,20,Single,60,208,8.2,162,9.7,48,30,66,25,2025-03-11 11:36:48
109,Umraniye,Noon,20%,20,Single,60,208,8.0,162,8.1,48,30,62,26,2025-03-11 11:36:53
110,Umraniye,Noon,20%,20,Single,60,208,8.0,162,8.9,48,30,62,30,2025-03-11 11:36:58
111,Umraniye,Noon,20%,20,Single,60,210,8.1,160,9.4,48,30,62,28,2025-03-11 11:37:03
112,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.6,48,30,64,24,2025-03-11 11:37:08
113,Umraniye,Noon,20%,20,Single,60,208,7.7,162,10.0,48,30,66,27,2025-03-11 11:37:13
114,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.8,48,30,70,24,2025-03-11 11:37:18
115,Umraniye,Noon,20%,20,Single,60,208,7.9,162,10.0,48,30,70,24,2025-03-11 11:37:23
116,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,70,24,2025-03-11 11:37:28
117,Umraniye,Noon,20%,20,Single,60,212,8.0,162,10.0,48,30,71,28,2025-03-11 11:37:33
118,Umraniye,Noon,20%,20,Single,60,208,8.0,162,10.0,48,30,70,29,2025-03-11 11:37:38
119,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.8,48,30,70,30,2025-03-11 11:37:43
120,Umraniye,Noon,20%,20,Single,60,212,7.9,162,10.0,48,30,71,24,2025-03-11 11:37:48
121,Umraniye,Noon,20%,20,Single,60,210,8.2,162,9.7,48,30,70,28,2025-03-11 11:37:53
122,Umraniye,Noon,20%,20,Single,60,212,7.7,162,10.0,48,30,72,25,2025-03-11 11:37:58
123,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,71,29,2025-03-11 11:38:03
124,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,71,30,2025-03-11 11:38:08
125,Umraniye,Noon,20%,20,Single,60,212,7.9,162,10.0,48,30,73,24,2025-03-11 11:38:13
126,Umraniye,Noon,20%,20,Single,60,210,7.6,162,9.9,48,30,72,27,2025-03-11 11:38:18
127,Umraniye,Noon,20%,20,Single,60,210,7.9,162,10.0,48,30,73,29,2025-03-11 11:38:23
128,Umraniye,Noon,20%,20,Single,60,212,8.0,162,10.0,48,30,72,30,2025-03-11 11:38:28
129,Umraniye,Noon,20%,20,Single,60,210,7.9,164,9.7,48,30,74,25,2025-03-11 11:38:33
130,Umraniye,Noon,20%,20,Single,60,212,8.0,164,9.7,48,30,74,25,2025-03-11 11:38:38
131,Umraniye,Noon,20%,20,Single,60,212,8.1,168,9.1,48,30,73,29,2025-03-11 11:38:43
132,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.8,48,30,75,25,2025-03-11 11:38:48
133,Umraniye,Noon,20%,20,Single,60,212,8.1,160,8.7,48,30,74,28,2025-03-11 11:38:53
134,Umraniye,Noon,20%,20,Single,60,212,7.9,166,9.7,48,30,76,27,2025-03-11 11:38:58
135,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.8,48,30,76,25,2025-03-11 11:39:03
136,Umraniye,Noon,20%,20,Single,60,208,8.0,164,9.7,48,30,76,25,2025-03-11 11:39:08
137,Umraniye,Noon,20%,20,Single,60,210,7.9,160,9.2,48,30,76,29,2025-03-11 11:39:13
138,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.8,48,30,76,25,2025-03-11 11:39:18
139,Umraniye,Noon,20%,20,Single,60,210,8.1,162,10.0,48,30,76,28,2025-03-11 11:39:23
140,Umraniye,Noon,20%,20,Single,60,212,8.2,162,10.0,48,30,76,29,2025-03-11 11:39:28
141,Umraniye,Noon,20%,20,Single,60,210,8.2,162,10.0,48,30,76,27,2025-03-11 11:39:33
142,Umraniye,Noon,20%,20,Single,60,208,8.1,164,9.8,48,30,76,29,2025-03-11 11:39:38
143,Umraniye,Noon,20%,20,Single,60,212,8.0,162,10.0,48,30,77,30,2025-03-11 11:39:43
144,Umraniye,Noon,20%,20,Single,60,208,8.0,162,10.0,48,30,79,26,2025-03-11 11:39:48
145,Umraniye,Noon,20%,20,Single,60,210,8.0,162,10.0,48,30,78,30,2025-03-11 11:39:53
146,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.5,48,30,79,26,2025-03-11 11:39:58
147,Umraniye,Noon,20%,20,Single,60,208,8.1,162,10.0,48,30,78,30,2025-03-11 11:40:03
148,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.9,48,30,78,29,2025-03-11 11:40:08
149,Umraniye,Noon,20%,20,Single,60,210,8.0,162,10.0,48,30,79,28,2025-03-11 11:40:13
150,Umraniye,Noon,20%,20,Single,60,208,8.0,160,9.8,48,30,78,30,2025-03-11 11:40:18
151,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.8,48,30,79,25,2025-03-11 11:40:23
152,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.9,48,30,81,25,2025-03-11 11:40:28
153,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,80,26,2025-03-11 11:40:33
154,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.9,48,30,80,29,2025-03-11 11:40:38
155,Umraniye,Noon,20%,20,Single,60,210,8.0,164,9.9,48,30,81,24,2025-03-11 11:40:43
156,Umraniye,Noon,20%,20,Single,60,206,8.0,162,9.9,48,30,80,26,2025-03-11 11:40:48
157,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.8,48,30,81,25,2025-03-11 11:40:53
158,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,82,28,2025-03-11 11:40:58
159,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,81,28,2025-03-11 11:41:03
160,Umraniye,Noon,20%,20,Single,60,210,7.6,162,9.9,48,30,82,27,2025-03-11 11:41:08
161,Umraniye,Noon,20%,20,Single,60,208,8.2,164,9.7,48,30,82,29,2025-03-11 11:41:13
162,Umraniye,Noon,20%,20,Single,60,208,8.0,162,10.0,48,30,83,25,2025-03-11 11:41:18
163,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,83,25,2025-03-11 11:41:23
164,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,82,26,2025-03-11 11:41:28
165,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.9,48,30,83,26,2025-03-11 11:41:33
166,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,83,28,2025-03-11 11:41:38
167,Umraniye,Noon,20%,20,Single,60,204,8.0,162,9.9,48,30,82,31,2025-03-11 11:41:43
168,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.9,48,30,84,28,2025-03-11 11:41:48
169,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,84,27,2025-03-11 11:41:53
170,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.6,48,30,84,31,2025-03-11 11:41:58
171,Umraniye,Noon,20%,20,Single,60,214,7.9,162,8.2,48,30,85,27,2025-03-11 11:42:03
172,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.8,48,30,84,30,2025-03-11 11:42:08
173,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.8,48,30,83,31,2025-03-11 11:42:13
174,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.9,48,30,83,31,2025-03-11 11:42:18
175,Umraniye,Noon,20%,20,Single,60,210,7.7,162,10.0,48,30,85,29,2025-03-11 11:42:23
176,Umraniye,Noon,20%,20,Single,60,208,7.9,162,10.0,48,30,85,26,2025-03-11 11:42:28
177,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,86,26,2025-03-11 11:42:33
178,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,85,30,2025-03-11 11:42:38
179,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,86,29,2025-03-11 11:42:43
180,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.8,48,30,87,26,2025-03-11 11:42:48
181,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.8,48,30,87,28,2025-03-11 11:42:53
182,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,85,31,2025-03-11 11:42:58
183,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.9,48,30,85,29,2025-03-11 11:43:03
184,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,87,29,2025-03-11 11:43:08
185,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.9,48,30,86,28,2025-03-11 11:43:13
186,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.9,48,30,87,28,2025-03-11 11:43:18
187,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,86,31,2025-03-11 11:43:23
188,Umraniye,Noon,20%,20,Single,60,214,8.0,162,9.9,48,30,87,27,2025-03-11 11:43:28
189,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,88,26,2025-03-11 11:43:33
190,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,87,30,2025-03-11 11:43:38
191,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,87,31,2025-03-11 11:43:43
192,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,88,29,2025-03-11 11:43:48
193,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,89,26,2025-03-11 11:43:53
194,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.6,48,30,89,28,2025-03-11 11:43:58
195,Umraniye,Noon,20%,20,Single,60,210,7.9,168,9.0,48,30,89,31,2025-03-11 11:44:03
196,Umraniye,Noon,20%,20,Single,60,206,8.0,162,9.8,48,30,88,31,2025-03-11 11:44:08
197,Umraniye,Noon,20%,20,Single,60,216,7.9,162,9.8,48,30,88,29,2025-03-11 11:44:13
198,Umraniye,Noon,20%,20,Single,60,210,8.1,160,9.7,48,30,88,31,2025-03-11 11:44:18
199,Umraniye,Noon,20%,20,Single,60,208,8.0,158,9.6,48,30,90,26,2025-03-11 11:44:23
200,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.8,48,30,89,28,2025-03-11 11:44:28
201,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.9,48,30,89,28,2025-03-11 11:44:33
202,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,89,31,2025-03-11 11:44:38
203,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.9,48,30,91,27,2025-03-11 11:44:43
204,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,89,30,2025-03-11 11:44:48
205,Umraniye,Noon,20%,20,Single,60,208,8.0,162,8.0,48,30,91,27,2025-03-11 11:44:53
206,Umraniye,Noon,20%,20,Single,60,214,8.0,162,9.9,48,30,91,29,2025-03-11 11:44:58
207,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.4,48,30,91,27,2025-03-11 11:45:03
208,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.4,48,30,91,29,2025-03-11 11:45:08
209,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.1,48,30,91,27,2025-03-11 11:45:13
210,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.1,48,30,90,30,2025-03-11 11:45:18
211,Umraniye,Noon,20%,20,Single,60,214,7.9,162,9.1,48,30,92,28,2025-03-11 11:45:23
212,Umraniye,Noon,20%,20,Single,60,214,8.0,162,9.1,48,30,91,31,2025-03-11 11:45:28
213,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.1,48,30,91,31,2025-03-11 11:45:33
214,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.1,48,30,93,26,2025-03-11 11:45:38
215,Umraniye,Noon,20%,20,Single,60,214,8.0,162,9.1,48,30,91,30,2025-03-11 11:45:43
216,Umraniye,Noon,20%,20,Single,60,206,8.1,162,9.1,48,30,92,27,2025-03-11 11:45:48
217,Umraniye,Noon,20%,20,Single,60,206,8.0,162,9.1,48,30,92,29,2025-03-11 11:45:53
218,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.1,48,30,93,26,2025-03-11 11:45:58
219,Umraniye,Noon,20%,20,Single,60,208,8.2,162,9.1,48,30,93,27,2025-03-11 11:46:03
220,Umraniye,Noon,20%,20,Single,60,208,8.3,162,9.1,48,30,92,30,2025-03-11 11:46:08
221,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.1,48,30,92,32,2025-03-11 11:46:13
222,Umraniye,Noon,20%,20,Single,60,206,8.2,164,9.8,48,30,93,29,2025-03-11 11:46:18
223,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.8,48,30,92,32,2025-03-11 11:46:23
224,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.6,48,30,94,28,2025-03-11 11:46:28
225,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.6,48,30,93,30,2025-03-11 11:46:33
226,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.9,48,30,93,30,2025-03-11 11:46:38
227,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,93,28,2025-03-11 11:46:43
228,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,93,26,2025-03-11 11:46:48
229,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,94,31,2025-03-11 11:46:53
230,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,93,30,2025-03-11 11:46:58
231,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,95,29,2025-03-11 11:47:03
232,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.7,48,30,95,29,2025-03-11 11:47:08
233,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,94,28,2025-03-11 11:47:13
234,Umraniye,Noon,20%,20,Single,60,212,7.9,160,8.5,48,30,95,29,2025-03-11 11:47:18
235,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,94,32,2025-03-11 11:47:23
236,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.8,48,30,95,31,2025-03-11 11:47:28
237,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.9,48,30,94,32,2025-03-11 11:47:33
238,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.8,48,30,95,27,2025-03-11 11:47:38
239,Umraniye,Noon,20%,20,Single,60,206,8.0,164,9.8,48,30,94,32,2025-03-11 11:47:43
240,Umraniye,Noon,20%,20,Single,60,208,7.9,154,9.0,48,30,96,29,2025-03-11 11:47:48
241,Umraniye,Noon,20%,20,Single,60,208,7.9,164,9.7,48,30,94,32,2025-03-11 11:47:53
242,Umraniye,Noon,20%,20,Single,60,206,8.1,164,8.8,48,30,96,27,2025-03-11 11:47:58
243,Umraniye,Noon,20%,20,Single,60,212,7.9,162,8.9,48,30,96,27,2025-03-11 11:48:03
244,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.9,48,30,95,32,2025-03-11 11:48:08
245,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.9,48,30,95,32,2025-03-11 11:48:13
246,Umraniye,Noon,20%,20,Single,60,208,8.0,164,9.8,48,30,97,27,2025-03-11 11:48:18
247,Umraniye,Noon,20%,20,Single,60,212,8.0,166,8.3,48,30,97,27,2025-03-11 11:48:23
248,Umraniye,Noon,20%,20,Single,60,214,7.9,162,9.6,48,30,97,29,2025-03-11 11:48:28
249,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.5,48,30,96,32,2025-03-11 11:48:33
250,Umraniye,Noon,20%,20,Single,60,210,8.3,164,9.4,48,30,96,31,2025-03-11 11:48:38
