index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
49,Umraniye,Evening,20%,20,Single,60,210,8.1,164,9.8,48,30,77,27,2025-03-13 14:03:29
50,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.6,48,30,76,32,2025-03-13 14:03:34
51,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,76,31,2025-03-13 14:03:39
52,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,77,31,2025-03-13 14:03:43
53,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,77,31,2025-03-13 14:03:49
54,Umraniye,Evening,20%,20,Single,60,206,7.9,162,9.7,48,30,78,30,2025-03-13 14:03:54
55,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,78,27,2025-03-13 14:03:59
56,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.7,48,30,79,27,2025-03-13 14:04:04
57,Umraniye,Evening,20%,20,Single,60,212,7.7,162,9.7,48,30,80,28,2025-03-13 14:04:09
58,Umraniye,Evening,20%,20,Single,60,210,7.9,166,9.4,48,30,79,32,2025-03-13 14:04:14
59,Umraniye,Evening,20%,20,Single,60,208,8.0,156,9.8,48,30,81,27,2025-03-13 14:04:18
60,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,80,31,2025-03-13 14:04:24
61,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.5,48,30,81,30,2025-03-13 14:04:29
62,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,81,29,2025-03-13 14:04:34
63,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.9,48,30,82,26,2025-03-13 14:04:39
64,Umraniye,Evening,20%,20,Single,60,208,7.9,164,9.8,48,30,83,28,2025-03-13 14:04:44
65,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,82,26,2025-03-13 14:04:49
66,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.8,48,30,82,30,2025-03-13 14:04:54
67,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,83,26,2025-03-13 14:04:59
68,Umraniye,Evening,20%,20,Single,60,202,7.9,162,9.8,48,30,82,32,2025-03-13 14:05:04
69,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.9,48,30,83,29,2025-03-13 14:05:08
70,Umraniye,Evening,20%,20,Single,60,210,8.2,152,9.3,48,30,83,32,2025-03-13 14:05:14
71,Umraniye,Evening,20%,20,Single,60,208,8.0,164,9.7,48,30,84,26,2025-03-13 14:05:19
72,Umraniye,Evening,20%,20,Single,60,210,8.3,162,9.8,48,30,84,27,2025-03-13 14:05:24
73,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.4,48,30,84,27,2025-03-13 14:05:29
74,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.4,48,30,84,28,2025-03-13 14:05:34
75,Umraniye,Evening,20%,20,Single,60,204,8.5,162,9.4,48,30,84,28,2025-03-13 14:05:39
76,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.7,48,30,84,32,2025-03-13 14:05:44
77,Umraniye,Evening,20%,20,Single,60,206,7.9,162,9.6,48,30,86,27,2025-03-13 14:05:49
78,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.8,48,30,86,27,2025-03-13 14:05:54
79,Umraniye,Evening,20%,20,Single,60,202,8.1,162,9.8,48,30,85,32,2025-03-13 14:05:59
80,Umraniye,Evening,20%,20,Single,60,208,8.1,168,10.1,48,30,87,27,2025-03-13 14:06:04
81,Umraniye,Evening,20%,20,Single,60,208,7.7,162,9.8,48,30,85,32,2025-03-13 14:06:09
82,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,86,32,2025-03-13 14:06:14
83,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.6,48,30,87,26,2025-03-13 14:06:19
84,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.8,48,30,86,31,2025-03-13 14:06:24
85,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.8,48,30,86,31,2025-03-13 14:06:29
86,Umraniye,Evening,20%,20,Single,60,204,8.1,166,9.6,48,30,88,28,2025-03-13 14:06:34
87,Umraniye,Evening,20%,20,Single,60,208,7.7,164,9.8,48,30,87,31,2025-03-13 14:06:39
88,Umraniye,Evening,20%,20,Single,60,206,8.0,164,9.8,48,30,87,30,2025-03-13 14:06:44
89,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,89,27,2025-03-13 14:06:49
90,Umraniye,Evening,20%,20,Single,60,208,8.0,164,9.5,48,30,89,27,2025-03-13 14:06:54
91,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,89,27,2025-03-13 14:06:59
92,Umraniye,Evening,20%,20,Single,60,210,8.1,160,8.2,48,30,89,28,2025-03-13 14:07:04
93,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,90,29,2025-03-13 14:07:09
94,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.7,48,30,89,28,2025-03-13 14:07:14
95,Umraniye,Evening,20%,20,Single,60,206,8.1,162,10.0,48,30,89,29,2025-03-13 14:07:19
96,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.8,48,30,91,27,2025-03-13 14:07:24
97,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.8,48,30,89,32,2025-03-13 14:07:29
98,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,90,32,2025-03-13 14:07:34
99,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.8,48,30,90,33,2025-03-13 14:07:39
100,Umraniye,Evening,20%,20,Single,60,204,8.2,162,9.8,48,30,91,27,2025-03-13 14:07:44
101,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,91,29,2025-03-13 14:07:49
102,Umraniye,Evening,20%,20,Single,60,204,8.1,162,9.6,48,30,91,28,2025-03-13 14:07:54
103,Umraniye,Evening,20%,20,Single,60,204,8.0,162,9.6,48,30,90,32,2025-03-13 14:07:59
104,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.6,48,30,90,32,2025-03-13 14:08:04
105,Umraniye,Evening,20%,20,Single,60,202,8.2,162,9.6,48,30,91,33,2025-03-13 14:08:09
106,Umraniye,Evening,20%,20,Single,60,208,8.0,168,9.4,48,30,92,32,2025-03-13 14:08:14
107,Umraniye,Evening,20%,20,Single,60,210,8.0,164,9.7,48,30,92,29,2025-03-13 14:08:19
108,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.7,48,30,92,29,2025-03-13 14:08:24
109,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,93,27,2025-03-13 14:08:29
110,Umraniye,Evening,20%,20,Single,60,208,7.6,162,9.6,48,30,92,32,2025-03-13 14:08:34
111,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,92,32,2025-03-13 14:08:39
112,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.7,48,30,94,27,2025-03-13 14:08:44
113,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,93,30,2025-03-13 14:08:49
114,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,93,31,2025-03-13 14:08:54
115,Umraniye,Evening,20%,20,Single,60,206,7.9,162,9.6,48,30,93,32,2025-03-13 14:08:59
116,Umraniye,Evening,20%,20,Single,60,208,8.0,164,9.7,48,30,93,32,2025-03-13 14:09:04
117,Umraniye,Evening,20%,20,Single,60,210,8.0,164,8.6,48,30,93,33,2025-03-13 14:09:09
118,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.3,48,30,93,31,2025-03-13 14:09:14
119,Umraniye,Evening,20%,20,Single,60,208,8.0,168,9.2,48,30,95,27,2025-03-13 14:09:19
120,Umraniye,Evening,20%,20,Single,60,210,8.2,152,9.8,48,30,95,28,2025-03-13 14:09:24
121,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.7,48,30,94,32,2025-03-13 14:09:29
122,Umraniye,Evening,20%,20,Single,60,208,8.2,154,9.5,48,30,94,30,2025-03-13 14:09:34
123,Umraniye,Evening,20%,20,Single,60,206,8.3,162,9.7,48,30,95,28,2025-03-13 14:09:39
124,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,96,27,2025-03-13 14:09:44
125,Umraniye,Evening,20%,20,Single,60,204,8.0,162,9.7,48,30,95,29,2025-03-13 14:09:49
126,Umraniye,Evening,20%,20,Single,60,204,7.9,162,9.7,48,30,95,32,2025-03-13 14:09:54
127,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,95,32,2025-03-13 14:09:59
128,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.6,48,30,96,29,2025-03-13 14:10:04
129,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.8,48,30,95,31,2025-03-13 14:10:09
130,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,96,27,2025-03-13 14:10:14
131,Umraniye,Evening,20%,20,Single,60,206,8.1,164,9.6,48,30,97,27,2025-03-13 14:10:19
132,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,97,31,2025-03-13 14:10:24
133,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.6,48,30,97,27,2025-03-13 14:10:29
134,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,98,28,2025-03-13 14:10:34
135,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.7,48,30,98,28,2025-03-13 14:10:39
136,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.6,48,30,98,29,2025-03-13 14:10:44
137,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.8,48,30,98,31,2025-03-13 14:10:49
138,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,97,28,2025-03-13 14:10:54
139,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,97,30,2025-03-13 14:10:59
140,Umraniye,Evening,20%,20,Single,60,206,8.3,164,9.6,48,30,99,28,2025-03-13 14:11:04
141,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,99,28,2025-03-13 14:11:09
142,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.7,48,30,99,28,2025-03-13 14:11:14
143,Umraniye,Evening,20%,20,Single,60,206,7.9,162,9.7,48,30,98,33,2025-03-13 14:11:19
144,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.6,48,30,98,33,2025-03-13 14:11:24
145,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,99,31,2025-03-13 14:11:29
146,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,99,27,2025-03-13 14:11:34
147,Umraniye,Evening,20%,20,Single,60,206,8.3,162,9.6,48,30,100,32,2025-03-13 14:11:39
148,Umraniye,Evening,20%,20,Single,60,204,8.0,162,9.6,48,30,98,34,2025-03-13 14:11:44
149,Umraniye,Evening,20%,20,Single,60,204,8.0,162,9.6,48,30,99,31,2025-03-13 14:11:49
150,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,100,28,2025-03-13 14:11:54
151,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,100,28,2025-03-13 14:11:59
152,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.6,48,30,99,31,2025-03-13 14:12:04
153,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,99,33,2025-03-13 14:12:09
154,Umraniye,Evening,20%,20,Single,60,206,8.2,164,9.6,48,30,99,33,2025-03-13 14:12:14
155,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.7,48,30,100,30,2025-03-13 14:12:19
156,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.2,48,30,100,29,2025-03-13 14:12:24
157,Umraniye,Evening,20%,20,Single,60,204,7.9,162,9.8,48,30,99,33,2025-03-13 14:12:29
158,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.8,48,30,99,33,2025-03-13 14:12:34
159,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,100,31,2025-03-13 14:12:39
160,Umraniye,Evening,20%,20,Single,60,204,8.1,162,9.8,48,30,100,29,2025-03-13 14:12:44
161,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,101,28,2025-03-13 14:12:49
162,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,101,30,2025-03-13 14:12:54
163,Umraniye,Evening,20%,20,Single,60,200,8.1,162,9.8,48,30,100,33,2025-03-13 14:12:59
164,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.6,48,30,101,33,2025-03-13 14:13:04
165,Umraniye,Evening,20%,20,Single,60,208,7.6,162,9.6,48,30,102,28,2025-03-13 14:13:09
166,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.5,48,30,102,28,2025-03-13 14:13:14
167,Umraniye,Evening,20%,20,Single,60,206,8.2,164,9.6,48,30,101,34,2025-03-13 14:13:19
168,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,101,34,2025-03-13 14:13:24
169,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.6,48,30,102,28,2025-03-13 14:13:29
170,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,102,33,2025-03-13 14:13:34
171,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.5,48,30,102,30,2025-03-13 14:13:39
172,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,103,28,2025-03-13 14:13:44
173,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.4,48,30,102,31,2025-03-13 14:13:49
174,Umraniye,Evening,20%,20,Single,60,206,8.1,164,9.6,48,30,101,29,2025-03-13 14:13:54
175,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.5,48,30,101,33,2025-03-13 14:13:59
176,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,103,29,2025-03-13 14:14:04
177,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.5,48,30,103,28,2025-03-13 14:14:09
178,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.6,48,30,101,34,2025-03-13 14:14:14
179,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.5,48,30,104,28,2025-03-13 14:14:19
180,Umraniye,Evening,20%,20,Single,60,208,8.0,166,9.8,48,30,104,28,2025-03-13 14:14:24
181,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.5,48,30,103,30,2025-03-13 14:14:29
182,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,104,28,2025-03-13 14:14:34
183,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,104,28,2025-03-13 14:14:39
184,Umraniye,Evening,20%,20,Single,60,208,8.2,160,9.7,48,30,104,28,2025-03-13 14:14:44
185,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.4,48,30,103,34,2025-03-13 14:14:49
186,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.5,48,30,102,34,2025-03-13 14:14:54
187,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.5,48,30,104,32,2025-03-13 14:14:59
188,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,103,33,2025-03-13 14:15:04
189,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.6,48,30,105,28,2025-03-13 14:15:09
190,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,105,29,2025-03-13 14:15:14
191,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.6,48,30,104,30,2025-03-13 14:15:19
192,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.7,48,30,105,29,2025-03-13 14:15:24
193,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,105,28,2025-03-13 14:15:29
194,Umraniye,Evening,20%,20,Single,60,208,8.2,154,9.3,48,30,104,33,2025-03-13 14:15:34
195,Umraniye,Evening,20%,20,Single,60,206,8.2,164,9.5,48,30,105,31,2025-03-13 14:15:39
196,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,104,33,2025-03-13 14:15:44
197,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.5,48,30,104,34,2025-03-13 14:15:49
198,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.7,48,30,106,29,2025-03-13 14:15:54
199,Umraniye,Evening,20%,20,Single,60,208,8.3,162,9.6,48,30,104,34,2025-03-13 14:15:59
200,Umraniye,Evening,20%,20,Single,60,208,8.1,162,8.7,48,30,104,34,2025-03-13 14:16:04
201,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.4,48,30,106,29,2025-03-13 14:16:09
202,Umraniye,Evening,20%,20,Single,60,210,7.9,164,9.4,48,30,106,30,2025-03-13 14:16:14
203,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.5,48,30,104,34,2025-03-13 14:16:19
204,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,104,34,2025-03-13 14:16:24
205,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.4,48,30,105,33,2025-03-13 14:16:29
206,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,105,30,2025-03-13 14:16:34
207,Umraniye,Evening,20%,20,Single,60,206,8.2,148,9.7,48,30,105,34,2025-03-13 14:16:39
208,Umraniye,Evening,20%,20,Single,60,210,8.1,164,9.6,48,30,105,31,2025-03-13 14:16:44
209,Umraniye,Evening,20%,20,Single,60,210,8.2,164,9.4,48,30,106,33,2025-03-13 14:16:49
210,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,107,28,2025-03-13 14:16:54
211,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.5,48,30,106,33,2025-03-13 14:16:59
212,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.4,48,30,105,32,2025-03-13 14:17:04
213,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,107,30,2025-03-13 14:17:09
214,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.5,48,30,105,34,2025-03-13 14:17:14
215,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.4,48,30,106,31,2025-03-13 14:17:19
216,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,107,30,2025-03-13 14:17:24
217,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.5,48,30,107,30,2025-03-13 14:17:29
218,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.5,48,30,108,30,2025-03-13 14:17:34
219,Umraniye,Evening,20%,20,Single,60,204,8.0,162,9.6,48,30,106,31,2025-03-13 14:17:39
220,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.6,48,30,108,29,2025-03-13 14:17:44
221,Umraniye,Evening,20%,20,Single,60,204,8.1,162,9.6,48,30,107,32,2025-03-13 14:17:49
222,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.6,48,30,107,30,2025-03-13 14:17:54
223,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.0,48,30,108,29,2025-03-13 14:17:59
224,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,106,35,2025-03-13 14:18:04
225,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.5,48,30,106,33,2025-03-13 14:18:09
226,Umraniye,Evening,20%,20,Single,60,206,8.3,164,9.6,48,30,107,33,2025-03-13 14:18:14
227,Umraniye,Evening,20%,20,Single,60,208,8.3,162,9.6,48,30,109,29,2025-03-13 14:18:19
228,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,108,32,2025-03-13 14:18:24
229,Umraniye,Evening,20%,20,Single,60,210,8.0,160,9.3,48,30,108,30,2025-03-13 14:18:29
230,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,107,31,2025-03-13 14:18:34
231,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.5,48,30,106,34,2025-03-13 14:18:39
232,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,107,33,2025-03-13 14:18:44
233,Umraniye,Evening,20%,20,Single,60,212,8.1,168,9.2,48,30,107,34,2025-03-13 14:18:49
234,Umraniye,Evening,20%,20,Single,60,208,7.7,160,9.5,48,30,108,33,2025-03-13 14:18:54
235,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.6,48,30,107,33,2025-03-13 14:18:59
236,Umraniye,Evening,20%,20,Single,60,208,8.2,144,9.0,48,30,108,33,2025-03-13 14:19:04
237,Umraniye,Evening,20%,20,Single,60,206,8.1,164,9.6,48,30,109,30,2025-03-13 14:19:09
238,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.6,48,30,108,33,2025-03-13 14:19:14
239,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,107,35,2025-03-13 14:19:19
240,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.7,48,30,109,32,2025-03-13 14:19:24
241,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.6,48,30,109,31,2025-03-13 14:19:29
242,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,110,29,2025-03-13 14:19:34
243,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.3,48,30,108,35,2025-03-13 14:19:39
244,Umraniye,Evening,20%,20,Single,60,204,8.2,162,9.5,48,30,108,32,2025-03-13 14:19:44
245,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,108,33,2025-03-13 14:19:49
246,Umraniye,Evening,20%,20,Single,60,208,8.1,150,9.6,48,30,108,33,2025-03-13 14:19:54
247,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,110,30,2025-03-13 14:19:59
248,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.5,48,30,109,29,2025-03-13 14:20:04
249,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.6,48,30,108,35,2025-03-13 14:20:09
250,Umraniye,Evening,20%,20,Single,60,206,8.2,164,9.6,48,30,109,34,2025-03-13 14:20:14
