index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
52,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.7,48,30,115,32.0,2025-03-13 11:04:09
53,Umraniye,Noon,20%,20,Single,60,202,8.0,162,9.7,48,30,120,28.0,2025-03-13 11:04:14
54,Umraniye,Noon,20%,20,Single,60,206,8.0,162,9.7,48,30,115,31.0,2025-03-13 11:04:19
55,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.7,48,30,120,28.0,2025-03-13 11:04:24
56,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.3,48,30,115,33.0,2025-03-13 11:04:29
57,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.4,48,30,116,28.0,2025-03-13 11:04:34
58,Umraniye,Noon,20%,20,Single,60,208,8.1,164,9.8,48,30,115,34.0,2025-03-13 11:04:39
59,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.7,48,30,121,27.0,2025-03-13 11:04:44
60,Umraniye,Noon,20%,20,Single,60,204,8.2,164,9.7,48,30,121,28.0,2025-03-13 11:04:49
61,Umraniye,Noon,20%,20,Single,60,210,8.0,160,9.7,48,30,116,34.0,2025-03-13 11:04:54
62,Umraniye,Noon,20%,20,Single,60,210,8.0,152,9.4,48,30,116,32.0,2025-03-13 11:04:59
63,Umraniye,Noon,20%,20,Single,60,208,8.1,164,9.6,48,30,116,33.0,2025-03-13 11:05:04
64,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.4,48,30,121,28.0,2025-03-13 11:05:09
65,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.4,48,30,120,30.0,2025-03-13 11:05:14
66,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.4,48,30,120,31.0,2025-03-13 11:05:19
67,Umraniye,Noon,20%,20,Single,60,208,7.7,162,9.2,48,30,116,33.0,2025-03-13 11:05:24
68,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.5,48,30,116,32.0,2025-03-13 11:05:29
69,Umraniye,Noon,20%,20,Single,60,210,8.1,168,9.5,48,30,116,32.0,2025-03-13 11:05:34
70,Umraniye,Noon,20%,20,Single,60,208,8.1,160,8.9,48,30,116,32.0,2025-03-13 11:05:39
71,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.8,48,30,116,33.0,2025-03-13 11:05:44
72,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.5,48,30,121,30.0,2025-03-13 11:05:49
73,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,120,33.0,2025-03-13 11:05:54
74,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.5,48,30,120,33.0,2025-03-13 11:05:59
75,Umraniye,Noon,20%,20,Single,60,212,7.9,138,9.8,48,30,121,30.0,2025-03-13 11:06:04
76,Umraniye,Noon,20%,20,Single,60,208,8.1,138,9.8,48,30,120,33.0,2025-03-13 11:06:09
77,Umraniye,Noon,20%,20,Single,60,210,7.6,162,9.7,48,30,120,34.0,2025-03-13 11:06:14
78,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.5,48,30,123,28.0,2025-03-13 11:06:19
79,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.6,48,30,123,29.0,2025-03-13 11:06:24
80,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.4,48,30,121,31.0,2025-03-13 11:06:29
81,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,122,31.0,2025-03-13 11:06:34
82,Umraniye,Noon,20%,20,Single,60,208,7.7,162,9.9,48,30,121,32.0,2025-03-13 11:06:39
83,Umraniye,Noon,20%,20,Single,60,206,8.1,162,9.9,48,30,121,32.0,2025-03-13 11:06:44
84,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.9,48,30,122,30.0,2025-03-13 11:06:49
85,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.9,48,30,120,33.0,2025-03-13 11:06:54
86,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.7,48,30,123,30.0,2025-03-13 11:06:59
87,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.7,48,30,122,30.0,2025-03-13 11:07:04
88,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.6,48,30,123,30.0,2025-03-13 11:07:09
89,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.8,48,30,123,31.0,2025-03-13 11:07:14
90,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.8,48,30,124,28.0,2025-03-13 11:07:19
91,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.5,48,30,121,33.0,2025-03-13 11:07:24
92,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,121,34.0,2025-03-13 11:07:29
93,Umraniye,Noon,20%,20,Single,60,208,8.1,162,9.8,48,30,123,28.0,2025-03-13 11:07:34
94,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.8,48,30,123,30.0,2025-03-13 11:07:39
95,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.9,48,30,121,34.0,2025-03-13 11:07:44
96,Umraniye,Noon,20%,20,Single,60,208,8.2,164,8.6,48,30,124,28.0,2025-03-13 11:07:49
97,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.4,48,30,123,32.0,2025-03-13 11:07:54
98,Umraniye,Noon,20%,20,Single,60,212,8.1,162,9.6,48,30,124,27.0,2025-03-13 11:07:59
99,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.8,48,30,122,29.0,2025-03-13 11:08:04
100,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,124,28.0,2025-03-13 11:08:09
101,Umraniye,Noon,20%,20,Single,60,210,8.0,162,10.0,48,30,123,32.0,2025-03-13 11:08:14
102,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,123,32.0,2025-03-13 11:08:19
103,Umraniye,Noon,20%,20,Single,60,212,7.7,144,9.8,48,30,123,33.0,2025-03-13 11:08:24
104,Umraniye,Noon,20%,20,Single,60,210,7.7,162,9.8,48,30,123,30.0,2025-03-13 11:08:29
105,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.8,48,30,125,28.0,2025-03-13 11:08:34
106,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.8,48,30,126,28.0,2025-03-13 11:08:39
107,Umraniye,Noon,20%,20,Single,60,210,7.9,162,9.8,48,30,123,34.0,2025-03-13 11:08:44
108,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.6,48,30,125,29.0,2025-03-13 11:08:49
109,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.7,48,30,123,31.0,2025-03-13 11:08:54
110,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.6,48,30,126,27.0,2025-03-13 11:08:59
111,Umraniye,Noon,20%,20,Single,60,210,8.0,146,9.8,48,30,126,27.0,2025-03-13 11:09:04
112,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.8,48,30,123,32.0,2025-03-13 11:09:09
113,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.8,48,30,123,33.0,2025-03-13 11:09:14
114,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,125,30.0,2025-03-13 11:09:19
115,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.4,48,30,124,33.0,2025-03-13 11:09:24
116,Umraniye,Noon,20%,20,Single,60,208,7.7,162,9.6,48,30,124,34.0,2025-03-13 11:09:29
117,Umraniye,Noon,20%,20,Single,60,212,7.9,162,9.6,48,30,127,28.0,2025-03-13 11:09:34
118,Umraniye,Noon,20%,20,Single,60,212,8.0,162,9.7,48,30,126,28.0,2025-03-13 11:09:39
119,Umraniye,Noon,20%,20,Single,60,208,8.0,162,9.5,48,30,125,32.0,2025-03-13 11:09:44
120,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.8,48,30,124,34.0,2025-03-13 11:09:49
121,Umraniye,Noon,20%,20,Single,60,210,8.1,162,9.6,48,30,125,31.0,2025-03-13 11:09:54
122,Umraniye,Noon,20%,20,Single,60,208,8.0,164,9.6,48,30,124,34.0,2025-03-13 11:09:59
123,Umraniye,Noon,20%,20,Single,60,214,8.1,162,9.5,48,30,126,33.0,2025-03-13 11:24:58
124,Umraniye,Noon,20%,20,Single,60,210,8.0,162,9.4,48,30,126,30.0,2025-03-13 11:24:58
125,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:58
126,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:58
127,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:58
128,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:58
129,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:58
130,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
131,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
132,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
133,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
134,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
135,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
136,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
137,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
138,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:24:59
139,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
140,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
141,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
142,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
143,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
144,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
145,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
146,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
147,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:00
148,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
149,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
150,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
151,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
152,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
153,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
154,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
155,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
156,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:01
157,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
158,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
159,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
160,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
161,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
162,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
163,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
164,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
165,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:02
166,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
167,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
168,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
169,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
170,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
171,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
172,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
173,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
174,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
175,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:03
176,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
177,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
178,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
179,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
180,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
181,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
182,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
183,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
184,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:04
185,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
186,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
187,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
188,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
189,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
190,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
191,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
192,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:05
193,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
194,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
195,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
196,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
197,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
198,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
199,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
200,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
201,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:06
202,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
203,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
204,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
205,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
206,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
207,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
208,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
209,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
210,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:07
211,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
212,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
213,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
214,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
215,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
216,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
217,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
218,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
219,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
220,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:08
221,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
222,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
223,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
224,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
225,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
226,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
227,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
228,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
229,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:09
230,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
231,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
232,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
233,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
234,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
235,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
236,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
237,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
238,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:10
239,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:11
240,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:11
241,Umraniye,Noon,20%,20,Single,60,208,7.9,162,9.5,48,30,126,31.0,2025-03-13 11:25:11
