index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
37,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.9,48,30,65,24,2025-04-10 11:57:26
38,Umraniye,Noon,20%,20,Single,480,208,8.6,162,10.1,48,30,69,28,2025-04-10 11:57:31
39,Umraniye,Noon,20%,20,Single,480,214,7.9,162,9.9,48,30,68,24,2025-04-10 11:57:36
40,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.6,48,30,73,32,2025-04-10 11:57:41
41,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.1,48,30,73,29,2025-04-10 11:57:46
42,Umraniye,Noon,20%,20,Single,480,212,8.3,162,9.9,48,30,75,32,2025-04-10 11:57:51
43,Umraniye,Noon,20%,20,Single,480,212,8.3,162,9.9,48,30,70,23,2025-04-10 11:57:56
44,Umraniye,Noon,20%,20,Single,480,206,8.2,162,9.8,48,30,74,26,2025-04-10 11:58:01
45,Umraniye,Noon,20%,20,Single,480,214,8.3,162,9.8,48,30,71,22,2025-04-10 11:58:06
46,Umraniye,Noon,20%,20,Single,480,212,8.2,162,10.1,48,30,76,29,2025-04-10 11:58:11
47,Umraniye,Noon,20%,20,Single,480,210,8.1,164,9.6,48,30,75,27,2025-04-10 11:58:16
48,Umraniye,Noon,20%,20,Single,480,206,8.1,158,9.7,48,30,78,31,2025-04-10 11:58:21
49,Umraniye,Noon,20%,20,Single,480,214,8.0,162,10.0,48,30,78,28,2025-04-10 11:58:26
50,Umraniye,Noon,20%,20,Single,480,204,8.3,162,10.1,48,30,75,21,2025-04-10 11:58:31
51,Umraniye,Noon,20%,20,Single,480,212,8.3,162,10.0,48,30,76,22,2025-04-10 11:58:36
52,Umraniye,Noon,20%,20,Single,480,210,8.2,162,10.2,48,30,80,28,2025-04-10 11:58:41
53,Umraniye,Noon,20%,20,Single,480,210,7.9,162,9.7,48,30,82,30,2025-04-10 11:58:46
54,Umraniye,Noon,20%,20,Single,480,212,8.3,162,10.0,48,30,78,20,2025-04-10 11:58:51
55,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.8,48,30,82,28,2025-04-10 11:58:56
56,Umraniye,Noon,20%,20,Single,480,208,8.6,164,10.1,48,30,81,24,2025-04-10 11:59:01
57,Umraniye,Noon,20%,20,Single,480,210,7.6,162,9.9,48,30,81,24,2025-04-10 11:59:06
58,Umraniye,Noon,20%,20,Single,480,212,8.0,162,10.0,48,30,84,26,2025-04-10 11:59:11
59,Umraniye,Noon,20%,20,Single,480,206,8.3,162,10.0,48,30,84,28,2025-04-10 11:59:16
60,Umraniye,Noon,20%,20,Single,480,208,7.9,162,9.5,48,30,84,26,2025-04-10 11:59:21
61,Umraniye,Noon,20%,20,Single,480,204,8.2,162,10.0,48,30,83,21,2025-04-10 11:59:26
62,Umraniye,Noon,20%,20,Single,480,208,7.9,162,9.7,48,30,86,28,2025-04-10 11:59:31
63,Umraniye,Noon,20%,20,Single,480,210,7.7,162,10.1,48,30,86,27,2025-04-10 11:59:36
64,Umraniye,Noon,20%,20,Single,480,214,8.2,162,9.9,48,30,86,25,2025-04-10 11:59:41
65,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.7,48,30,87,27,2025-04-10 11:59:46
66,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.7,48,30,87,27,2025-04-10 11:59:51
67,Umraniye,Noon,20%,20,Single,480,206,8.2,152,10.0,48,30,88,28,2025-04-10 11:59:56
68,Umraniye,Noon,20%,20,Single,480,206,8.3,162,9.9,48,30,89,27,2025-04-10 12:00:01
69,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.4,48,30,91,29,2025-04-10 12:00:06
70,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.9,48,30,90,28,2025-04-10 12:00:11
71,Umraniye,Noon,20%,20,Single,480,210,8.5,162,10.2,48,30,92,31,2025-04-10 12:00:16
72,Umraniye,Noon,20%,20,Single,480,210,7.9,164,9.7,48,30,93,33,2025-04-10 12:00:21
73,Umraniye,Noon,20%,20,Single,480,208,8.2,164,9.1,48,30,93,28,2025-04-10 12:00:26
74,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.9,48,30,92,26,2025-04-10 12:00:31
75,Umraniye,Noon,20%,20,Single,480,212,8.0,162,9.6,48,30,92,23,2025-04-10 12:00:36
76,Umraniye,Noon,20%,20,Single,480,206,8.1,162,10.1,48,30,93,30,2025-04-10 12:00:41
77,Umraniye,Noon,20%,20,Single,480,210,8.5,162,9.9,48,30,93,25,2025-04-10 12:00:46
78,Umraniye,Noon,20%,20,Single,480,206,8.5,162,9.9,48,30,96,36,2025-04-10 12:00:51
79,Umraniye,Noon,20%,20,Single,480,216,7.7,162,9.9,48,30,98,38,2025-04-10 12:00:56
80,Umraniye,Noon,20%,20,Single,480,208,8.8,162,9.9,48,30,95,27,2025-04-10 12:01:01
81,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.6,48,30,94,22,2025-04-10 12:01:06
82,Umraniye,Noon,20%,20,Single,480,206,8.1,162,9.9,48,30,96,30,2025-04-10 12:01:11
83,Umraniye,Noon,20%,20,Single,480,214,8.1,162,9.8,48,30,98,35,2025-04-10 12:01:16
84,Umraniye,Noon,20%,20,Single,480,212,8.1,162,10.1,48,30,95,23,2025-04-10 12:01:21
85,Umraniye,Noon,20%,20,Single,480,214,8.0,162,9.9,48,30,99,35,2025-04-10 12:01:26
86,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.6,48,30,96,22,2025-04-10 12:01:31
87,Umraniye,Noon,20%,20,Single,480,210,8.2,154,9.8,48,30,97,23,2025-04-10 12:01:36
88,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.8,48,30,98,29,2025-04-10 12:01:41
89,Umraniye,Noon,20%,20,Single,480,208,7.9,162,9.5,48,30,100,32,2025-04-10 12:01:46
90,Umraniye,Noon,20%,20,Single,480,210,8.2,162,9.8,48,30,100,28,2025-04-10 12:01:51
91,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.9,48,30,100,30,2025-04-10 12:01:56
92,Umraniye,Noon,20%,20,Single,480,214,8.2,162,9.7,48,30,101,32,2025-04-10 12:02:01
93,Umraniye,Noon,20%,20,Single,480,208,8.3,162,10.2,48,30,102,32,2025-04-10 12:02:06
94,Umraniye,Noon,20%,20,Single,480,212,8.0,162,10.1,48,30,100,26,2025-04-10 12:02:11
95,Umraniye,Noon,20%,20,Single,480,212,8.0,164,9.8,48,30,101,25,2025-04-10 12:02:16
96,Umraniye,Noon,20%,20,Single,480,210,7.9,162,9.7,48,30,102,32,2025-04-10 12:02:21
97,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.6,48,30,102,30,2025-04-10 12:02:26
98,Umraniye,Noon,20%,20,Single,480,212,8.3,162,9.8,48,30,103,30,2025-04-10 12:02:31
99,Umraniye,Noon,20%,20,Single,480,214,8.3,162,10.0,48,30,102,26,2025-04-10 12:02:36
100,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.9,48,30,103,30,2025-04-10 12:02:41
101,Umraniye,Noon,20%,20,Single,480,210,8.2,162,9.8,48,30,102,24,2025-04-10 12:02:46
102,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.7,48,30,105,29,2025-04-10 12:02:51
103,Umraniye,Noon,20%,20,Single,480,208,8.3,162,10.0,48,30,105,28,2025-04-10 12:02:56
104,Umraniye,Noon,20%,20,Single,480,210,7.7,162,9.9,48,30,104,28,2025-04-10 12:03:01
105,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.9,48,30,105,31,2025-04-10 12:03:06
106,Umraniye,Noon,20%,20,Single,480,208,7.9,162,9.3,48,30,104,24,2025-04-10 12:03:11
107,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.9,48,30,106,30,2025-04-10 12:03:16
108,Umraniye,Noon,20%,20,Single,480,212,8.2,162,10.0,48,30,105,28,2025-04-10 12:03:21
109,Umraniye,Noon,20%,20,Single,480,206,8.3,162,9.8,48,30,105,25,2025-04-10 12:03:26
110,Umraniye,Noon,20%,20,Single,480,210,7.9,164,9.8,48,30,105,23,2025-04-10 12:03:31
111,Umraniye,Noon,20%,20,Single,480,212,8.3,162,10.0,48,30,108,35,2025-04-10 12:03:36
112,Umraniye,Noon,20%,20,Single,480,208,8.0,168,9.2,48,30,106,28,2025-04-10 12:03:41
113,Umraniye,Noon,20%,20,Single,480,206,8.7,162,10.0,48,30,107,27,2025-04-10 12:03:46
114,Umraniye,Noon,20%,20,Single,480,208,8.2,164,9.7,48,30,106,24,2025-04-10 12:03:51
115,Umraniye,Noon,20%,20,Single,480,216,8.3,164,10.4,48,30,108,32,2025-04-10 12:03:56
116,Umraniye,Noon,20%,20,Single,480,210,7.7,168,10.3,48,30,108,31,2025-04-10 12:04:01
117,Umraniye,Noon,20%,20,Single,480,212,8.2,162,9.9,48,30,108,31,2025-04-10 12:04:06
118,Umraniye,Noon,20%,20,Single,480,208,8.3,164,9.7,48,30,108,28,2025-04-10 12:04:11
119,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.7,48,30,109,31,2025-04-10 12:04:16
120,Umraniye,Noon,20%,20,Single,480,212,8.0,162,10.5,48,30,108,25,2025-04-10 12:04:21
121,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.6,48,30,109,29,2025-04-10 12:04:26
122,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.9,48,30,110,28,2025-04-10 12:04:31
123,Umraniye,Noon,20%,20,Single,480,206,8.2,164,9.7,48,30,109,29,2025-04-10 12:04:36
124,Umraniye,Noon,20%,20,Single,480,212,8.2,162,10.1,48,30,108,22,2025-04-10 12:04:41
125,Umraniye,Noon,20%,20,Single,480,208,8.5,162,9.9,48,30,111,34,2025-04-10 12:04:46
126,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.7,48,30,111,34,2025-04-10 12:04:51
127,Umraniye,Noon,20%,20,Single,480,210,8.3,162,10.0,48,30,110,24,2025-04-10 12:04:56
128,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.5,48,30,111,30,2025-04-10 12:05:01
129,Umraniye,Noon,20%,20,Single,480,208,8.3,162,10.0,48,30,109,23,2025-04-10 12:05:06
130,Umraniye,Noon,20%,20,Single,480,214,8.5,162,9.6,48,30,111,28,2025-04-10 12:05:11
131,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.7,48,30,109,20,2025-04-10 12:05:16
132,Umraniye,Noon,20%,20,Single,480,210,8.0,162,10.0,48,30,111,27,2025-04-10 12:05:21
133,Umraniye,Noon,20%,20,Single,480,206,8.1,164,10.0,48,30,111,26,2025-04-10 12:05:26
134,Umraniye,Noon,20%,20,Single,480,214,8.2,162,10.0,48,30,112,32,2025-04-10 12:05:31
135,Umraniye,Noon,20%,20,Single,480,208,7.9,164,9.6,48,30,113,34,2025-04-10 12:05:36
136,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.6,48,30,113,34,2025-04-10 12:05:41
137,Umraniye,Noon,20%,20,Single,480,208,8.3,162,9.9,48,30,114,32,2025-04-10 12:05:46
138,Umraniye,Noon,20%,20,Single,480,210,7.9,162,9.8,48,30,113,28,2025-04-10 12:05:51
139,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.8,48,30,113,29,2025-04-10 12:05:56
140,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.8,48,30,113,29,2025-04-10 12:06:01
141,Umraniye,Noon,20%,20,Single,480,210,8.3,162,9.7,48,30,112,24,2025-04-10 12:06:06
142,Umraniye,Noon,20%,20,Single,480,214,7.9,164,9.9,48,30,114,32,2025-04-10 12:06:11
143,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.3,48,30,114,30,2025-04-10 12:06:16
144,Umraniye,Noon,20%,20,Single,480,216,8.0,164,9.6,48,30,114,31,2025-04-10 12:06:21
145,Umraniye,Noon,20%,20,Single,480,208,8.2,164,10.0,48,30,113,20,2025-04-10 12:06:26
146,Umraniye,Noon,20%,20,Single,480,208,8.1,164,9.5,48,30,114,30,2025-04-10 12:06:31
147,Umraniye,Noon,20%,20,Single,480,212,8.3,162,10.1,48,30,114,31,2025-04-10 12:06:36
148,Umraniye,Noon,20%,20,Single,480,210,8.2,162,9.8,48,30,115,28,2025-04-10 12:06:41
149,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.6,48,30,114,26,2025-04-10 12:06:46
150,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.7,48,30,113,23,2025-04-10 12:06:51
151,Umraniye,Noon,20%,20,Single,480,210,7.9,162,10.0,48,30,115,23,2025-04-10 12:06:56
152,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.9,48,30,115,29,2025-04-10 12:07:01
153,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.7,48,30,116,27,2025-04-10 12:07:06
154,Umraniye,Noon,20%,20,Single,480,210,8.1,160,10.3,48,30,116,27,2025-04-10 12:07:11
155,Umraniye,Noon,20%,20,Single,480,214,8.1,162,9.9,48,30,117,33,2025-04-10 12:07:16
156,Umraniye,Noon,20%,20,Single,480,212,8.2,162,10.1,48,30,116,24,2025-04-10 12:07:21
157,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.8,48,30,116,27,2025-04-10 12:07:26
158,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.6,48,30,117,34,2025-04-10 12:07:31
159,Umraniye,Noon,20%,20,Single,480,208,8.2,164,9.7,48,30,116,27,2025-04-10 12:07:36
160,Umraniye,Noon,20%,20,Single,480,210,7.6,162,9.7,48,30,116,28,2025-04-10 12:07:41
161,Umraniye,Noon,20%,20,Single,480,214,8.1,162,8.9,48,30,116,27,2025-04-10 12:07:46
162,Umraniye,Noon,20%,20,Single,480,206,8.5,162,9.9,48,30,116,30,2025-04-10 12:07:51
163,Umraniye,Noon,20%,20,Single,480,206,8.5,160,9.9,48,30,116,21,2025-04-10 12:07:56
164,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.8,48,30,116,27,2025-04-10 12:08:01
165,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.9,48,30,117,28,2025-04-10 12:08:06
166,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.6,48,30,117,25,2025-04-10 12:08:11
167,Umraniye,Noon,20%,20,Single,480,206,8.2,162,9.9,48,30,118,29,2025-04-10 12:08:16
168,Umraniye,Noon,20%,20,Single,480,210,8.2,162,9.9,48,30,117,31,2025-04-10 12:08:21
169,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.8,48,30,117,30,2025-04-10 12:08:26
170,Umraniye,Noon,20%,20,Single,480,210,7.7,162,10.0,48,30,119,34,2025-04-10 12:08:31
171,Umraniye,Noon,20%,20,Single,480,208,7.9,162,9.5,48,30,117,27,2025-04-10 12:08:36
172,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.9,48,30,118,30,2025-04-10 12:08:41
173,Umraniye,Noon,20%,20,Single,480,210,8.2,162,10.1,48,30,118,30,2025-04-10 12:08:46
174,Umraniye,Noon,20%,20,Single,480,212,8.3,162,10.2,48,30,118,27,2025-04-10 12:08:51
175,Umraniye,Noon,20%,20,Single,480,206,8.2,162,9.6,48,30,118,32,2025-04-10 12:08:56
176,Umraniye,Noon,20%,20,Single,480,212,8.2,162,10.0,48,30,118,29,2025-04-10 12:09:01
177,Umraniye,Noon,20%,20,Single,480,206,8.1,164,9.5,48,30,119,24,2025-04-10 12:09:06
178,Umraniye,Noon,20%,20,Single,480,212,8.1,138,9.7,48,30,119,31,2025-04-10 12:09:11
179,Umraniye,Noon,20%,20,Single,480,212,8.2,162,9.8,48,30,118,26,2025-04-10 12:09:16
180,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.7,48,30,118,27,2025-04-10 12:09:21
181,Umraniye,Noon,20%,20,Single,480,212,8.2,162,9.8,48,30,119,27,2025-04-10 12:09:26
182,Umraniye,Noon,20%,20,Single,480,208,8.0,162,10.1,48,30,119,31,2025-04-10 12:09:31
183,Umraniye,Noon,20%,20,Single,480,210,8.3,162,10.0,48,30,119,32,2025-04-10 12:09:36
184,Umraniye,Noon,20%,20,Single,480,212,8.5,162,10.1,48,30,119,27,2025-04-10 12:09:41
185,Umraniye,Noon,20%,20,Single,480,214,8.2,162,10.0,48,30,119,27,2025-04-10 12:09:46
186,Umraniye,Noon,20%,20,Single,480,210,8.5,162,10.1,48,30,118,21,2025-04-10 12:09:51
187,Umraniye,Noon,20%,20,Single,480,208,7.6,162,9.6,48,30,119,26,2025-04-10 12:09:56
188,Umraniye,Noon,20%,20,Single,480,210,8.3,162,10.2,48,30,119,25,2025-04-10 12:10:01
189,Umraniye,Noon,20%,20,Single,480,206,8.5,162,10.1,48,30,120,29,2025-04-10 12:10:06
190,Umraniye,Noon,20%,20,Single,480,214,8.0,162,9.5,48,30,120,28,2025-04-10 12:10:11
191,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.6,48,30,120,25,2025-04-10 12:10:16
192,Umraniye,Noon,20%,20,Single,480,212,7.6,168,10.3,48,30,120,29,2025-04-10 12:10:21
193,Umraniye,Noon,20%,20,Single,480,206,7.9,162,9.6,48,30,121,28,2025-04-10 12:10:26
194,Umraniye,Noon,20%,20,Single,480,206,8.1,162,9.8,48,30,120,19,2025-04-10 12:10:31
195,Umraniye,Noon,20%,20,Single,480,208,8.2,164,9.4,48,30,120,32,2025-04-10 12:10:36
196,Umraniye,Noon,20%,20,Single,480,208,8.1,160,10.0,48,30,120,31,2025-04-10 12:10:41
197,Umraniye,Noon,20%,20,Single,480,210,7.1,162,9.6,48,30,120,27,2025-04-10 12:10:46
198,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.6,48,30,121,29,2025-04-10 12:10:51
199,Umraniye,Noon,20%,20,Single,480,212,8.3,162,9.6,48,30,120,27,2025-04-10 12:10:56
200,Umraniye,Noon,20%,20,Single,480,206,8.2,162,9.7,48,30,120,22,2025-04-10 12:11:01
201,Umraniye,Noon,20%,20,Single,480,202,8.2,162,10.1,48,30,121,35,2025-04-10 12:11:06
202,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.9,48,30,121,31,2025-04-10 12:11:11
203,Umraniye,Noon,20%,20,Single,480,212,8.0,162,10.0,48,30,121,31,2025-04-10 12:11:16
204,Umraniye,Noon,20%,20,Single,480,210,8.3,162,8.7,48,30,120,27,2025-04-10 12:11:21
205,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.7,48,30,121,32,2025-04-10 12:11:26
206,Umraniye,Noon,20%,20,Single,480,210,8.6,162,10.2,48,30,120,23,2025-04-10 12:11:31
207,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.7,48,30,120,27,2025-04-10 12:11:36
208,Umraniye,Noon,20%,20,Single,480,210,8.2,162,10.0,48,30,121,31,2025-04-10 12:11:41
209,Umraniye,Noon,20%,20,Single,480,214,8.2,162,9.8,48,30,121,26,2025-04-10 12:11:46
210,Umraniye,Noon,20%,20,Single,480,212,8.1,162,10.2,48,30,121,31,2025-04-10 12:11:51
211,Umraniye,Noon,20%,20,Single,480,214,8.1,162,9.8,48,30,122,29,2025-04-10 12:11:56
212,Umraniye,Noon,20%,20,Single,480,210,8.5,162,10.0,48,30,121,29,2025-04-10 12:12:01
213,Umraniye,Noon,20%,20,Single,480,212,7.9,162,10.0,48,30,120,26,2025-04-10 12:12:06
214,Umraniye,Noon,20%,20,Single,480,208,7.9,160,8.7,48,30,121,29,2025-04-10 12:12:11
215,Umraniye,Noon,20%,20,Single,480,206,8.3,162,10.0,48,30,121,35,2025-04-10 12:12:16
216,Umraniye,Noon,20%,20,Single,480,206,8.2,164,10.1,48,30,121,29,2025-04-10 12:12:21
217,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.8,48,30,122,30,2025-04-10 12:12:26
218,Umraniye,Noon,20%,20,Single,480,206,8.1,150,9.2,48,30,122,30,2025-04-10 12:12:31
219,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.7,48,30,122,24,2025-04-10 12:12:36
220,Umraniye,Noon,20%,20,Single,480,210,8.2,162,9.9,48,30,122,28,2025-04-10 12:12:41
221,Umraniye,Noon,20%,20,Single,480,210,7.9,162,9.7,48,30,122,27,2025-04-10 12:12:46
222,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.8,48,30,121,21,2025-04-10 12:12:51
223,Umraniye,Noon,20%,20,Single,480,208,8.6,164,10.0,48,30,122,31,2025-04-10 12:12:56
224,Umraniye,Noon,20%,20,Single,480,210,8.3,168,9.5,48,30,121,25,2025-04-10 12:13:01
225,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.7,48,30,121,30,2025-04-10 12:13:06
226,Umraniye,Noon,20%,20,Single,480,212,8.0,162,9.8,48,30,122,25,2025-04-10 12:13:11
227,Umraniye,Noon,20%,20,Single,480,212,8.0,162,9.9,48,30,123,35,2025-04-10 12:13:16
228,Umraniye,Noon,20%,20,Single,480,206,8.1,162,9.6,48,30,123,27,2025-04-10 12:13:21
229,Umraniye,Noon,20%,20,Single,480,210,7.7,162,9.8,48,30,123,35,2025-04-10 12:13:26
230,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.8,48,30,123,27,2025-04-10 12:13:31
231,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.9,48,30,122,28,2025-04-10 12:13:36
232,Umraniye,Noon,20%,20,Single,480,212,8.2,162,9.8,48,30,122,33,2025-04-10 12:13:41
233,Umraniye,Noon,20%,20,Single,480,214,8.1,162,9.9,48,30,122,25,2025-04-10 12:13:46
234,Umraniye,Noon,20%,20,Single,480,212,8.8,162,10.2,48,30,123,28,2025-04-10 12:13:51
235,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.6,48,30,123,30,2025-04-10 12:13:56
236,Umraniye,Noon,20%,20,Single,480,208,8.1,162,9.9,48,30,123,29,2025-04-10 12:14:01
237,Umraniye,Noon,20%,20,Single,480,212,8.6,162,10.1,48,30,123,28,2025-04-10 12:14:06
238,Umraniye,Noon,20%,20,Single,480,210,7.7,162,10.1,48,30,122,28,2025-04-10 12:14:11
239,Umraniye,Noon,20%,20,Single,480,212,8.1,162,10.0,48,30,124,31,2025-04-10 12:14:16
240,Umraniye,Noon,20%,20,Single,480,208,8.3,162,10.1,48,30,123,29,2025-04-10 12:14:21
241,Umraniye,Noon,20%,20,Single,480,206,8.0,162,9.4,48,30,123,31,2025-04-10 12:14:26
242,Umraniye,Noon,20%,20,Single,480,208,8.2,162,9.8,48,30,123,29,2025-04-10 12:14:31
243,Umraniye,Noon,20%,20,Single,480,210,8.1,162,9.9,48,30,123,30,2025-04-10 12:14:36
244,Umraniye,Noon,20%,20,Single,480,210,8.0,162,9.3,48,30,123,32,2025-04-10 12:14:41
245,Umraniye,Noon,20%,20,Single,480,206,8.3,164,9.5,48,30,123,27,2025-04-10 12:14:46
246,Umraniye,Noon,20%,20,Single,480,208,8.5,162,10.2,48,30,123,32,2025-04-10 12:14:51
247,Umraniye,Noon,20%,20,Single,480,210,7.9,162,9.5,48,30,123,27,2025-04-10 12:14:56
248,Umraniye,Noon,20%,20,Single,480,206,8.2,148,9.7,48,30,124,23,2025-04-10 12:15:01
249,Umraniye,Noon,20%,20,Single,480,212,8.1,162,9.9,48,30,124,27,2025-04-10 12:15:06
250,Umraniye,Noon,20%,20,Single,480,208,8.0,162,9.7,48,30,124,26,2025-04-10 12:15:11
