index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
33,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.5,48,30,52,24,2025-03-06 09:24:23
34,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.4,48,30,54,24,2025-03-06 09:24:28
35,Umraniye,Morning,20%,20,Single,60,208,8.2,160,10.4,48,30,54,23,2025-03-06 09:24:33
36,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.4,48,30,55,22,2025-03-06 09:24:38
37,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.5,48,30,55,25,2025-03-06 09:24:43
38,Umraniye,Morning,20%,20,Single,60,210,8.3,160,10.4,48,30,56,24,2025-03-06 09:24:48
39,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.4,48,30,56,25,2025-03-06 09:24:53
40,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,56,23,2025-03-06 09:24:58
41,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,57,25,2025-03-06 09:25:03
42,Umraniye,Morning,20%,20,Single,60,218,8.2,162,10.3,48,30,57,23,2025-03-06 09:25:08
43,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,57,26,2025-03-06 09:25:13
44,Umraniye,Morning,20%,20,Single,60,210,8.1,162,10.3,48,30,58,26,2025-03-06 09:25:18
45,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.4,48,30,58,26,2025-03-06 09:25:23
46,Umraniye,Morning,20%,20,Single,60,210,8.2,160,10.4,48,30,59,23,2025-03-06 09:25:28
47,Umraniye,Morning,20%,20,Single,60,212,8.1,162,10.4,48,30,60,25,2025-03-06 09:25:33
48,Umraniye,Morning,20%,20,Single,60,214,8.2,164,10.3,48,30,60,23,2025-03-06 09:25:38
49,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.4,48,30,60,26,2025-03-06 09:25:43
50,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.4,48,30,60,26,2025-03-06 09:25:48
51,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.4,48,30,61,26,2025-03-06 09:25:53
52,Umraniye,Morning,20%,20,Single,60,210,8.1,162,10.3,48,30,61,25,2025-03-06 09:25:58
53,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,62,23,2025-03-06 09:26:03
54,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,62,26,2025-03-06 09:26:08
55,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,63,25,2025-03-06 09:26:13
56,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.3,48,30,64,23,2025-03-06 09:26:18
57,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.3,48,30,64,24,2025-03-06 09:26:23
58,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,64,23,2025-03-06 09:26:28
59,Umraniye,Morning,20%,20,Single,60,212,8.3,160,9.1,48,30,64,24,2025-03-06 09:26:33
60,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.3,48,30,64,24,2025-03-06 09:26:38
61,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.4,48,30,65,24,2025-03-06 09:26:43
62,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,66,23,2025-03-06 09:26:48
63,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,67,23,2025-03-06 09:26:53
64,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.3,48,30,66,27,2025-03-06 09:26:58
65,Umraniye,Morning,20%,20,Single,60,216,8.3,162,10.2,48,30,67,25,2025-03-06 09:27:03
66,Umraniye,Morning,20%,20,Single,60,210,8.5,160,10.3,48,30,68,24,2025-03-06 09:27:08
67,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,67,27,2025-03-06 09:27:13
68,Umraniye,Morning,20%,20,Single,60,216,8.2,162,10.2,48,30,69,24,2025-03-06 09:27:18
69,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,68,25,2025-03-06 09:27:23
70,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,69,24,2025-03-06 09:27:28
71,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,70,26,2025-03-06 09:27:33
72,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,69,24,2025-03-06 09:27:38
73,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,70,27,2025-03-06 09:27:43
74,Umraniye,Morning,20%,20,Single,60,208,8.3,164,10.1,48,30,71,25,2025-03-06 09:27:48
75,Umraniye,Morning,20%,20,Single,60,210,8.3,160,10.3,48,30,71,24,2025-03-06 09:27:53
76,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,71,24,2025-03-06 09:27:58
77,Umraniye,Morning,20%,20,Single,60,212,8.3,166,10.4,48,30,71,27,2025-03-06 09:28:03
78,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,72,27,2025-03-06 09:28:08
79,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.3,48,30,72,24,2025-03-06 09:28:13
80,Umraniye,Morning,20%,20,Single,60,208,8.1,164,9.9,48,30,73,24,2025-03-06 09:28:18
81,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,72,27,2025-03-06 09:28:23
82,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,73,27,2025-03-06 09:28:28
83,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.3,48,30,74,25,2025-03-06 09:28:33
84,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,73,25,2025-03-06 09:28:38
85,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.3,48,30,74,24,2025-03-06 09:28:43
86,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.3,48,30,74,24,2025-03-06 09:28:48
87,Umraniye,Morning,20%,20,Single,60,210,8.6,162,10.3,48,30,75,26,2025-03-06 09:28:53
88,Umraniye,Morning,20%,20,Single,60,216,8.3,162,10.1,48,30,75,25,2025-03-06 09:28:58
89,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,76,27,2025-03-06 09:29:03
90,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.9,48,30,76,27,2025-03-06 09:29:08
91,Umraniye,Morning,20%,20,Single,60,216,8.2,162,10.2,48,30,75,25,2025-03-06 09:29:13
92,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,76,26,2025-03-06 09:29:18
93,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.4,48,30,77,24,2025-03-06 09:29:23
94,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.2,48,30,77,24,2025-03-06 09:29:28
95,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,77,27,2025-03-06 09:29:33
96,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,78,25,2025-03-06 09:29:38
97,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.3,48,30,78,28,2025-03-06 09:29:43
98,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,78,27,2025-03-06 09:29:48
99,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,78,25,2025-03-06 09:29:53
100,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.2,48,30,79,24,2025-03-06 09:29:58
101,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,78,27,2025-03-06 09:30:03
102,Umraniye,Morning,20%,20,Single,60,214,8.5,162,10.2,48,30,80,26,2025-03-06 09:30:08
103,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,79,27,2025-03-06 09:30:13
104,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,80,25,2025-03-06 09:30:18
105,Umraniye,Morning,20%,20,Single,60,214,8.3,160,10.3,48,30,80,26,2025-03-06 09:30:23
106,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,81,26,2025-03-06 09:30:28
107,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,81,27,2025-03-06 09:30:33
108,Umraniye,Morning,20%,20,Single,60,214,8.5,162,10.2,48,30,81,27,2025-03-06 09:30:38
109,Umraniye,Morning,20%,20,Single,60,210,8.5,160,10.3,48,30,82,27,2025-03-06 09:30:43
110,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,81,28,2025-03-06 09:30:48
111,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,81,26,2025-03-06 09:30:53
112,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,82,27,2025-03-06 09:30:58
113,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,82,25,2025-03-06 09:31:03
114,Umraniye,Morning,20%,20,Single,60,216,8.1,162,10.2,48,30,82,26,2025-03-06 09:31:08
115,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,83,25,2025-03-06 09:31:13
116,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.2,48,30,83,27,2025-03-06 09:31:18
117,Umraniye,Morning,20%,20,Single,60,214,8.3,160,10.2,48,30,84,26,2025-03-06 09:31:23
118,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,83,27,2025-03-06 09:31:28
119,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,83,28,2025-03-06 09:31:33
120,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.2,48,30,84,24,2025-03-06 09:31:38
121,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,84,26,2025-03-06 09:31:43
122,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,84,26,2025-03-06 09:31:48
123,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.4,48,30,85,25,2025-03-06 09:31:53
124,Umraniye,Morning,20%,20,Single,60,210,8.2,152,9.0,48,30,84,26,2025-03-06 09:31:58
125,Umraniye,Morning,20%,20,Single,60,214,8.2,160,10.0,48,30,85,28,2025-03-06 09:32:03
126,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,86,26,2025-03-06 09:32:08
127,Umraniye,Morning,20%,20,Single,60,210,8.1,162,10.2,48,30,86,25,2025-03-06 09:32:13
128,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,86,25,2025-03-06 09:32:18
129,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,85,26,2025-03-06 09:32:23
130,Umraniye,Morning,20%,20,Single,60,208,8.2,162,10.2,48,30,87,28,2025-03-06 09:32:28
131,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,87,27,2025-03-06 09:32:33
132,Umraniye,Morning,20%,20,Single,60,212,8.2,160,10.2,48,30,87,25,2025-03-06 09:32:38
133,Umraniye,Morning,20%,20,Single,60,208,8.2,162,10.3,48,30,86,27,2025-03-06 09:32:43
134,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.2,48,30,87,26,2025-03-06 09:32:48
135,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,87,28,2025-03-06 09:32:53
136,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.3,48,30,88,27,2025-03-06 09:32:58
137,Umraniye,Morning,20%,20,Single,60,218,8.2,162,10.3,48,30,88,26,2025-03-06 09:33:03
138,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.5,48,30,88,27,2025-03-06 09:33:08
139,Umraniye,Morning,20%,20,Single,60,212,8.1,162,10.3,48,30,89,27,2025-03-06 09:33:13
140,Umraniye,Morning,20%,20,Single,60,216,8.3,162,10.2,48,30,88,28,2025-03-06 09:33:18
141,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,89,28,2025-03-06 09:33:23
142,Umraniye,Morning,20%,20,Single,60,214,8.1,162,10.3,48,30,89,25,2025-03-06 09:33:28
143,Umraniye,Morning,20%,20,Single,60,214,8.3,164,10.0,48,30,89,26,2025-03-06 09:33:33
144,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.3,48,30,89,28,2025-03-06 09:33:38
145,Umraniye,Morning,20%,20,Single,60,212,7.9,162,10.3,48,30,90,26,2025-03-06 09:33:43
146,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.3,48,30,90,26,2025-03-06 09:33:48
147,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,89,28,2025-03-06 09:33:53
148,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.2,48,30,89,28,2025-03-06 09:33:58
149,Umraniye,Morning,20%,20,Single,60,212,8.3,156,10.6,48,30,90,28,2025-03-06 09:34:03
150,Umraniye,Morning,20%,20,Single,60,212,8.2,160,10.4,48,30,90,26,2025-03-06 09:34:08
151,Umraniye,Morning,20%,20,Single,60,214,8.2,162,10.2,48,30,91,25,2025-03-06 09:34:13
152,Umraniye,Morning,20%,20,Single,60,212,8.2,174,9.6,48,30,91,28,2025-03-06 09:34:18
153,Umraniye,Morning,20%,20,Single,60,212,8.1,162,10.2,48,30,91,29,2025-03-06 09:34:23
154,Umraniye,Morning,20%,20,Single,60,210,8.2,160,10.2,48,30,91,28,2025-03-06 09:34:28
155,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.2,48,30,92,27,2025-03-06 09:34:33
156,Umraniye,Morning,20%,20,Single,60,210,8.1,160,10.2,48,30,92,28,2025-03-06 09:34:38
157,Umraniye,Morning,20%,20,Single,60,214,8.3,160,10.1,48,30,92,26,2025-03-06 09:34:43
158,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,91,26,2025-03-06 09:34:48
159,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.2,48,30,93,27,2025-03-06 09:34:53
160,Umraniye,Morning,20%,20,Single,60,212,8.1,162,10.2,48,30,93,27,2025-03-06 09:34:58
161,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,92,28,2025-03-06 09:35:03
162,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.3,48,30,92,28,2025-03-06 09:35:08
163,Umraniye,Morning,20%,20,Single,60,218,8.1,162,10.2,48,30,92,28,2025-03-06 09:35:13
164,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,93,28,2025-03-06 09:35:18
165,Umraniye,Morning,20%,20,Single,60,212,8.5,134,9.9,48,30,93,27,2025-03-06 09:35:23
166,Umraniye,Morning,20%,20,Single,60,216,8.5,162,10.1,48,30,93,27,2025-03-06 09:35:28
167,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,94,27,2025-03-06 09:35:33
168,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,94,26,2025-03-06 09:35:38
169,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.2,48,30,94,26,2025-03-06 09:35:43
170,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.0,48,30,95,27,2025-03-06 09:35:48
171,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,94,27,2025-03-06 09:35:53
172,Umraniye,Morning,20%,20,Single,60,212,8.5,160,9.8,48,30,95,28,2025-03-06 09:35:58
173,Umraniye,Morning,20%,20,Single,60,210,8.2,160,8.3,48,30,95,26,2025-03-06 09:36:03
174,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,95,27,2025-03-06 09:36:08
175,Umraniye,Morning,20%,20,Single,60,214,8.5,162,9.6,48,30,96,27,2025-03-06 09:36:13
176,Umraniye,Morning,20%,20,Single,60,212,8.6,162,10.2,48,30,95,25,2025-03-06 09:36:18
177,Umraniye,Morning,20%,20,Single,60,214,8.5,162,10.1,48,30,96,28,2025-03-06 09:36:23
178,Umraniye,Morning,20%,20,Single,60,212,8.5,162,9.1,48,30,96,26,2025-03-06 09:36:28
179,Umraniye,Morning,20%,20,Single,60,212,8.2,162,8.9,48,30,96,28,2025-03-06 09:36:33
180,Umraniye,Morning,20%,20,Single,60,214,8.3,160,8.1,48,30,95,28,2025-03-06 09:36:38
181,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,96,26,2025-03-06 09:36:43
182,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,96,26,2025-03-06 09:36:48
183,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,96,29,2025-03-06 09:36:53
184,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,96,29,2025-03-06 09:36:58
185,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,96,28,2025-03-06 09:37:03
186,Umraniye,Morning,20%,20,Single,60,216,8.3,162,8.7,48,30,97,29,2025-03-06 09:37:08
187,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,96,28,2025-03-06 09:37:13
188,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,97,27,2025-03-06 09:37:18
189,Umraniye,Morning,20%,20,Single,60,208,8.5,162,10.3,48,30,98,26,2025-03-06 09:37:23
190,Umraniye,Morning,20%,20,Single,60,206,8.7,162,10.0,48,30,98,26,2025-03-06 09:37:28
191,Umraniye,Morning,20%,20,Single,60,210,8.2,160,9.9,48,30,97,27,2025-03-06 09:37:33
192,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.1,48,30,98,28,2025-03-06 09:37:38
193,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,98,28,2025-03-06 09:37:43
194,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.1,48,30,99,26,2025-03-06 09:37:48
195,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,98,27,2025-03-06 09:37:53
196,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.2,48,30,99,28,2025-03-06 09:37:58
197,Umraniye,Morning,20%,20,Single,60,212,8.2,162,10.2,48,30,98,29,2025-03-06 09:38:03
198,Umraniye,Morning,20%,20,Single,60,210,8.6,162,10.2,48,30,98,27,2025-03-06 09:38:08
199,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.1,48,30,99,29,2025-03-06 09:38:13
200,Umraniye,Morning,20%,20,Single,60,216,8.3,162,10.2,48,30,99,27,2025-03-06 09:38:18
201,Umraniye,Morning,20%,20,Single,60,214,8.5,162,10.2,48,30,99,26,2025-03-06 09:38:23
202,Umraniye,Morning,20%,20,Single,60,212,8.6,162,10.0,48,30,100,28,2025-03-06 09:38:28
203,Umraniye,Morning,20%,20,Single,60,212,8.5,160,10.3,48,30,100,26,2025-03-06 09:38:33
204,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.1,48,30,100,26,2025-03-06 09:38:38
205,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.1,48,30,100,28,2025-03-06 09:38:43
206,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.2,48,30,100,28,2025-03-06 09:38:48
207,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.1,48,30,101,27,2025-03-06 09:38:53
208,Umraniye,Morning,20%,20,Single,60,210,8.6,162,10.2,48,30,100,29,2025-03-06 09:38:58
209,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,101,27,2025-03-06 09:39:03
210,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,101,27,2025-03-06 09:39:08
211,Umraniye,Morning,20%,20,Single,60,208,8.6,164,10.1,48,30,101,26,2025-03-06 09:39:13
212,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,100,28,2025-03-06 09:39:18
213,Umraniye,Morning,20%,20,Single,60,210,8.5,160,10.1,48,30,101,27,2025-03-06 09:39:23
214,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.2,48,30,102,28,2025-03-06 09:39:28
215,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,101,27,2025-03-06 09:39:33
216,Umraniye,Morning,20%,20,Single,60,210,8.6,162,10.1,48,30,101,26,2025-03-06 09:39:38
217,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.1,48,30,102,26,2025-03-06 09:39:43
218,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.1,48,30,102,27,2025-03-06 09:39:48
219,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,102,28,2025-03-06 09:39:53
220,Umraniye,Morning,20%,20,Single,60,214,8.3,162,10.2,48,30,102,29,2025-03-06 09:39:58
221,Umraniye,Morning,20%,20,Single,60,212,8.6,162,10.1,48,30,102,29,2025-03-06 09:40:03
222,Umraniye,Morning,20%,20,Single,60,210,8.6,160,8.9,48,30,102,29,2025-03-06 09:40:08
223,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.2,48,30,103,29,2025-03-06 09:40:13
224,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.1,48,30,102,26,2025-03-06 09:40:18
225,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,103,29,2025-03-06 09:40:23
226,Umraniye,Morning,20%,20,Single,60,206,8.3,162,10.2,48,30,104,27,2025-03-06 09:40:28
227,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,104,28,2025-03-06 09:40:33
228,Umraniye,Morning,20%,20,Single,60,208,8.5,162,10.2,48,30,103,26,2025-03-06 09:40:38
229,Umraniye,Morning,20%,20,Single,60,206,8.5,162,10.2,48,30,103,28,2025-03-06 09:40:43
230,Umraniye,Morning,20%,20,Single,60,212,8.5,162,9.6,48,30,103,27,2025-03-06 09:40:48
231,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.2,48,30,103,28,2025-03-06 09:40:53
232,Umraniye,Morning,20%,20,Single,60,212,8.3,162,10.2,48,30,103,28,2025-03-06 09:40:58
233,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,104,27,2025-03-06 09:41:03
234,Umraniye,Morning,20%,20,Single,60,208,8.3,162,10.2,48,30,104,29,2025-03-06 09:41:08
235,Umraniye,Morning,20%,20,Single,60,214,8.1,162,10.2,48,30,104,27,2025-03-06 09:41:13
236,Umraniye,Morning,20%,20,Single,60,210,8.5,162,10.2,48,30,104,28,2025-03-06 09:41:18
237,Umraniye,Morning,20%,20,Single,60,208,8.2,162,10.2,48,30,104,27,2025-03-06 09:41:23
238,Umraniye,Morning,20%,20,Single,60,214,8.3,160,10.1,48,30,105,27,2025-03-06 09:41:28
239,Umraniye,Morning,20%,20,Single,60,208,8.3,164,10.2,48,30,104,28,2025-03-06 09:41:33
240,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,105,29,2025-03-06 09:41:38
241,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,105,27,2025-03-06 09:41:43
242,Umraniye,Morning,20%,20,Single,60,210,8.3,164,10.0,48,30,105,27,2025-03-06 09:41:48
243,Umraniye,Morning,20%,20,Single,60,210,8.2,162,10.2,48,30,104,29,2025-03-06 09:41:53
244,Umraniye,Morning,20%,20,Single,60,212,8.5,162,10.2,48,30,105,29,2025-03-06 09:41:58
245,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.2,48,30,105,27,2025-03-06 09:42:03
246,Umraniye,Morning,20%,20,Single,60,210,8.3,162,9.8,48,30,105,29,2025-03-06 09:42:08
247,Umraniye,Morning,20%,20,Single,60,210,8.3,162,10.3,48,30,105,27,2025-03-06 09:42:13
248,Umraniye,Morning,20%,20,Single,60,210,8.5,164,10.0,48,30,105,28,2025-03-06 09:42:18
249,Umraniye,Morning,20%,20,Single,60,216,8.3,162,10.2,48,30,105,27,2025-03-06 09:42:23
250,Umraniye,Morning,20%,20,Single,60,206,8.3,162,10.1,48,30,106,27,2025-03-06 09:42:28
