index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
35,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,60,24,2025-03-04 14:35:08
36,Umraniye,Evening,20%,20,Single,60,208,8.0,162,10.1,48,30,60,25,2025-03-04 14:35:13
37,Umraniye,Evening,20%,20,Single,60,208,8.3,162,9.8,48,30,60,30,2025-03-04 14:35:18
38,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.0,48,30,61,30,2025-03-04 14:35:23
39,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,62,25,2025-03-04 14:35:28
40,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,61,25,2025-03-04 14:35:33
41,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.0,48,30,63,24,2025-03-04 14:35:38
42,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.1,48,30,62,28,2025-03-04 14:35:43
43,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.1,48,30,63,29,2025-03-04 14:35:48
44,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.1,48,30,63,26,2025-03-04 14:35:53
45,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,65,25,2025-03-04 14:35:58
46,Umraniye,Evening,20%,20,Single,60,212,8.0,160,9.1,48,30,65,26,2025-03-04 14:36:03
47,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.2,48,30,65,29,2025-03-04 14:36:08
48,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,66,28,2025-03-04 14:36:13
49,Umraniye,Evening,20%,20,Single,60,216,8.1,162,10.1,48,30,65,30,2025-03-04 14:36:18
50,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,67,25,2025-03-04 14:36:23
51,Umraniye,Evening,20%,20,Single,60,208,8.2,164,10.1,48,30,66,30,2025-03-04 14:36:28
52,Umraniye,Evening,20%,20,Single,60,214,8.2,162,9.9,48,30,67,24,2025-03-04 14:36:33
53,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,67,31,2025-03-04 14:36:38
54,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,67,30,2025-03-04 14:36:43
55,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.2,48,30,69,28,2025-03-04 14:36:48
56,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,68,26,2025-03-04 14:36:53
57,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.0,48,30,68,29,2025-03-04 14:36:58
58,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.0,48,30,70,28,2025-03-04 14:37:03
59,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,69,31,2025-03-04 14:37:08
60,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,70,25,2025-03-04 14:37:13
61,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,70,27,2025-03-04 14:37:18
62,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,71,29,2025-03-04 14:37:23
63,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.1,48,30,71,26,2025-03-04 14:37:28
64,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,70,30,2025-03-04 14:37:33
65,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,72,25,2025-03-04 14:37:38
66,Umraniye,Evening,20%,20,Single,60,216,8.2,162,10.1,48,30,73,28,2025-03-04 14:37:43
67,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,72,30,2025-03-04 14:37:48
68,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,73,30,2025-03-04 14:37:53
69,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.2,48,30,73,31,2025-03-04 14:37:58
70,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.2,48,30,73,27,2025-03-04 14:38:03
71,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,73,31,2025-03-04 14:38:08
72,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.2,48,30,73,29,2025-03-04 14:38:13
73,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,73,31,2025-03-04 14:38:18
74,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,75,29,2025-03-04 14:38:23
75,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,74,28,2025-03-04 14:38:28
76,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,75,27,2025-03-04 14:38:33
77,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,74,28,2025-03-04 14:38:38
78,Umraniye,Evening,20%,20,Single,60,212,8.2,164,10.1,48,30,75,27,2025-03-04 14:38:43
79,Umraniye,Evening,20%,20,Single,60,208,8.2,164,10.0,48,30,77,28,2025-03-04 14:38:48
80,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,76,28,2025-03-04 14:38:53
81,Umraniye,Evening,20%,20,Single,60,214,8.2,160,10.2,48,30,77,26,2025-03-04 14:38:58
82,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,77,26,2025-03-04 14:39:03
83,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,76,29,2025-03-04 14:39:08
84,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.2,48,30,77,31,2025-03-04 14:39:13
85,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,78,27,2025-03-04 14:39:18
86,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.2,48,30,77,32,2025-03-04 14:39:23
87,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,78,26,2025-03-04 14:39:28
88,Umraniye,Evening,20%,20,Single,60,210,8.0,168,8.4,48,30,78,32,2025-03-04 14:39:33
89,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,79,26,2025-03-04 14:39:38
90,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,79,26,2025-03-04 14:39:43
91,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,80,28,2025-03-04 14:39:48
92,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,80,27,2025-03-04 14:39:53
93,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,80,27,2025-03-04 14:39:58
94,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,81,29,2025-03-04 14:40:03
95,Umraniye,Evening,20%,20,Single,60,216,8.2,162,10.1,48,30,80,26,2025-03-04 14:40:08
96,Umraniye,Evening,20%,20,Single,60,208,8.3,162,10.0,48,30,80,30,2025-03-04 14:40:13
97,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,81,27,2025-03-04 14:40:18
98,Umraniye,Evening,20%,20,Single,60,212,8.3,162,9.9,48,30,80,29,2025-03-04 14:40:23
99,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,81,31,2025-03-04 14:40:28
100,Umraniye,Evening,20%,20,Single,60,208,8.0,162,10.0,48,30,81,31,2025-03-04 14:40:33
101,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,82,26,2025-03-04 14:40:38
102,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,83,27,2025-03-04 14:40:43
103,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.2,48,30,83,26,2025-03-04 14:40:48
104,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,82,31,2025-03-04 14:40:53
105,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,83,28,2025-03-04 14:40:58
106,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,83,26,2025-03-04 14:41:03
107,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,84,30,2025-03-04 14:41:08
108,Umraniye,Evening,20%,20,Single,60,208,7.9,162,10.1,48,30,83,32,2025-03-04 14:41:13
109,Umraniye,Evening,20%,20,Single,60,208,8.2,164,10.0,48,30,83,28,2025-03-04 14:41:18
110,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,84,27,2025-03-04 14:41:23
111,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,85,29,2025-03-04 14:41:28
112,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,83,31,2025-03-04 14:41:33
113,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,84,32,2025-03-04 14:41:38
114,Umraniye,Evening,20%,20,Single,60,206,8.1,162,10.1,48,30,85,27,2025-03-04 14:41:43
115,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,84,28,2025-03-04 14:41:48
116,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.1,48,30,85,31,2025-03-04 14:41:53
117,Umraniye,Evening,20%,20,Single,60,208,8.0,162,10.1,48,30,84,32,2025-03-04 14:41:58
118,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,85,31,2025-03-04 14:42:03
119,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.1,48,30,85,31,2025-03-04 14:42:08
120,Umraniye,Evening,20%,20,Single,60,208,8.1,164,10.0,48,30,86,31,2025-03-04 14:42:13
121,Umraniye,Evening,20%,20,Single,60,218,8.0,162,10.1,48,30,87,28,2025-03-04 14:42:18
122,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,85,30,2025-03-04 14:42:23
123,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.0,48,30,87,29,2025-03-04 14:42:28
124,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,86,27,2025-03-04 14:42:33
125,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,87,27,2025-03-04 14:42:38
126,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,86,30,2025-03-04 14:42:43
127,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,87,32,2025-03-04 14:42:48
128,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,86,29,2025-03-04 14:42:53
129,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,87,32,2025-03-04 14:42:58
130,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,87,29,2025-03-04 14:43:03
131,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,89,28,2025-03-04 14:43:08
132,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,89,29,2025-03-04 14:43:13
133,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,88,32,2025-03-04 14:43:18
134,Umraniye,Evening,20%,20,Single,60,208,7.9,162,10.1,48,30,89,28,2025-03-04 14:43:23
135,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,89,27,2025-03-04 14:43:28
136,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,90,28,2025-03-04 14:43:33
137,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.1,48,30,89,32,2025-03-04 14:43:38
138,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,89,27,2025-03-04 14:43:43
139,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,89,29,2025-03-04 14:43:48
140,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,90,27,2025-03-04 14:43:53
141,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,90,32,2025-03-04 14:43:58
142,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,90,31,2025-03-04 14:44:03
143,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,91,28,2025-03-04 14:44:08
144,Umraniye,Evening,20%,20,Single,60,216,8.1,162,10.1,48,30,90,31,2025-03-04 14:44:13
145,Umraniye,Evening,20%,20,Single,60,210,8.5,162,10.1,48,30,90,27,2025-03-04 14:44:18
146,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,90,32,2025-03-04 14:44:23
147,Umraniye,Evening,20%,20,Single,60,204,8.2,162,10.1,48,30,91,27,2025-03-04 14:44:28
148,Umraniye,Evening,20%,20,Single,60,212,7.9,162,10.1,48,30,90,31,2025-03-04 14:44:33
149,Umraniye,Evening,20%,20,Single,60,204,8.0,162,10.1,48,30,92,28,2025-03-04 14:44:38
150,Umraniye,Evening,20%,20,Single,60,206,8.1,162,10.1,48,30,91,32,2025-03-04 14:44:43
151,Umraniye,Evening,20%,20,Single,60,210,8.3,168,10.3,48,30,91,28,2025-03-04 14:44:48
152,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,92,27,2025-03-04 14:44:53
153,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,91,32,2025-03-04 14:44:58
154,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.1,48,30,92,27,2025-03-04 14:45:03
155,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.0,48,30,92,28,2025-03-04 14:45:08
156,Umraniye,Evening,20%,20,Single,60,210,8.5,162,10.0,48,30,92,32,2025-03-04 14:45:13
157,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.2,48,30,92,27,2025-03-04 14:45:18
158,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.2,48,30,93,29,2025-03-04 14:45:23
159,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,92,32,2025-03-04 14:45:28
160,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,94,29,2025-03-04 14:45:33
161,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,92,28,2025-03-04 14:45:38
162,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,92,32,2025-03-04 14:45:43
163,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,94,31,2025-03-04 14:45:48
164,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,93,27,2025-03-04 14:45:53
165,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,93,32,2025-03-04 14:45:58
166,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.1,48,30,94,31,2025-03-04 14:46:03
167,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.1,48,30,95,28,2025-03-04 14:46:08
168,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,93,32,2025-03-04 14:46:13
169,Umraniye,Evening,20%,20,Single,60,208,8.3,162,10.0,48,30,93,31,2025-03-04 14:46:18
170,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,95,31,2025-03-04 14:46:23
171,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,95,30,2025-03-04 14:46:28
172,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,94,33,2025-03-04 14:46:33
173,Umraniye,Evening,20%,20,Single,60,214,8.3,162,10.1,48,30,94,28,2025-03-04 14:46:38
174,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,96,27,2025-03-04 14:46:43
175,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,95,28,2025-03-04 14:46:48
176,Umraniye,Evening,20%,20,Single,60,214,8.3,162,10.1,48,30,94,32,2025-03-04 14:46:53
177,Umraniye,Evening,20%,20,Single,60,208,8.2,164,10.0,48,30,96,29,2025-03-04 14:46:58
178,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,96,28,2025-03-04 14:47:03
179,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,97,28,2025-03-04 14:47:08
180,Umraniye,Evening,20%,20,Single,60,208,8.0,162,10.0,48,30,96,31,2025-03-04 14:47:13
181,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.0,48,30,95,32,2025-03-04 14:47:18
182,Umraniye,Evening,20%,20,Single,60,212,8.3,166,9.7,48,30,96,28,2025-03-04 14:47:23
183,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.9,48,30,96,33,2025-03-04 14:47:28
184,Umraniye,Evening,20%,20,Single,60,208,8.3,162,10.0,48,30,96,27,2025-03-04 14:47:33
185,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,97,30,2025-03-04 14:47:38
186,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.0,48,30,95,33,2025-03-04 14:47:43
187,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,96,29,2025-03-04 14:47:48
188,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.1,48,30,97,28,2025-03-04 14:47:53
189,Umraniye,Evening,20%,20,Single,60,208,8.1,162,10.1,48,30,96,32,2025-03-04 14:47:58
190,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.0,48,30,97,28,2025-03-04 14:48:03
191,Umraniye,Evening,20%,20,Single,60,210,8.5,162,10.1,48,30,96,30,2025-03-04 14:48:08
192,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,97,31,2025-03-04 14:48:13
193,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,96,33,2025-03-04 14:48:18
194,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,98,27,2025-03-04 14:48:23
195,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,96,30,2025-03-04 14:48:28
196,Umraniye,Evening,20%,20,Single,60,206,8.3,162,10.0,48,30,98,27,2025-03-04 14:48:33
197,Umraniye,Evening,20%,20,Single,60,210,8.3,162,9.9,48,30,97,33,2025-03-04 14:48:38
198,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.9,48,30,99,29,2025-03-04 14:48:43
199,Umraniye,Evening,20%,20,Single,60,204,8.3,162,9.9,48,30,98,30,2025-03-04 14:48:48
200,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,98,32,2025-03-04 14:48:53
201,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.9,48,30,98,33,2025-03-04 14:48:58
202,Umraniye,Evening,20%,20,Single,60,212,8.3,162,9.9,48,30,99,31,2025-03-04 14:49:03
203,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.0,48,30,98,33,2025-03-04 14:49:08
204,Umraniye,Evening,20%,20,Single,60,206,8.2,164,10.0,48,30,98,28,2025-03-04 14:49:13
205,Umraniye,Evening,20%,20,Single,60,216,8.2,162,10.2,48,30,98,33,2025-03-04 14:49:18
206,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.0,48,30,99,30,2025-03-04 14:49:23
207,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,99,32,2025-03-04 14:49:28
208,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.1,48,30,98,31,2025-03-04 14:49:33
209,Umraniye,Evening,20%,20,Single,60,208,8.2,162,10.0,48,30,100,27,2025-03-04 14:49:38
210,Umraniye,Evening,20%,20,Single,60,214,8.2,162,10.1,48,30,99,29,2025-03-04 14:49:43
211,Umraniye,Evening,20%,20,Single,60,210,8.2,142,10.0,48,30,99,33,2025-03-04 14:49:48
212,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,99,33,2025-03-04 14:49:53
213,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.0,48,30,100,30,2025-03-04 14:49:58
214,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.0,48,30,100,30,2025-03-04 14:50:03
215,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.1,48,30,100,27,2025-03-04 14:50:08
216,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.0,48,30,99,31,2025-03-04 14:50:13
217,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,100,27,2025-03-04 14:50:18
218,Umraniye,Evening,20%,20,Single,60,210,8.3,162,9.9,48,30,100,31,2025-03-04 14:50:23
219,Umraniye,Evening,20%,20,Single,60,212,9.7,152,10.0,48,30,99,30,2025-03-04 14:50:28
220,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,101,27,2025-03-04 14:50:33
221,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,99,30,2025-03-04 14:50:38
222,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.0,48,30,101,27,2025-03-04 14:50:43
223,Umraniye,Evening,20%,20,Single,60,210,8.5,162,9.8,48,30,100,31,2025-03-04 14:50:48
224,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,101,28,2025-03-04 14:50:53
225,Umraniye,Evening,20%,20,Single,60,210,8.5,162,10.0,48,30,100,31,2025-03-04 14:50:58
226,Umraniye,Evening,20%,20,Single,60,208,8.1,164,9.9,48,30,101,31,2025-03-04 14:51:03
227,Umraniye,Evening,20%,20,Single,60,206,8.3,162,10.0,48,30,101,32,2025-03-04 14:51:08
228,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,100,33,2025-03-04 14:51:13
229,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.9,48,30,101,28,2025-03-04 14:51:18
230,Umraniye,Evening,20%,20,Single,60,212,8.3,164,10.0,48,30,100,32,2025-03-04 14:51:23
231,Umraniye,Evening,20%,20,Single,60,212,8.5,162,10.0,48,30,102,27,2025-03-04 14:51:28
232,Umraniye,Evening,20%,20,Single,60,208,8.0,162,10.0,48,30,100,32,2025-03-04 14:51:33
233,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,101,30,2025-03-04 14:51:38
234,Umraniye,Evening,20%,20,Single,60,212,8.5,166,9.8,48,30,101,33,2025-03-04 14:51:43
235,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,101,30,2025-03-04 14:51:48
236,Umraniye,Evening,20%,20,Single,60,206,8.1,162,10.1,48,30,103,28,2025-03-04 14:51:53
237,Umraniye,Evening,20%,20,Single,60,212,8.0,162,10.1,48,30,101,33,2025-03-04 14:51:58
238,Umraniye,Evening,20%,20,Single,60,210,8.2,162,10.0,48,30,102,28,2025-03-04 14:52:03
239,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.0,48,30,102,32,2025-03-04 14:52:08
240,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,101,33,2025-03-04 14:52:13
241,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.0,48,30,103,29,2025-03-04 14:52:18
242,Umraniye,Evening,20%,20,Single,60,216,8.2,162,10.1,48,30,103,29,2025-03-04 14:52:23
243,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.1,48,30,103,27,2025-03-04 14:52:28
244,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.1,48,30,103,27,2025-03-04 14:52:33
245,Umraniye,Evening,20%,20,Single,60,212,8.3,162,10.0,48,30,102,33,2025-03-04 14:52:38
246,Umraniye,Evening,20%,20,Single,60,210,8.3,162,10.0,48,30,103,31,2025-03-04 14:52:43
247,Umraniye,Evening,20%,20,Single,60,210,8.0,162,10.0,48,30,103,31,2025-03-04 14:52:48
248,Umraniye,Evening,20%,20,Single,60,214,8.3,162,10.1,48,30,103,28,2025-03-04 14:52:53
249,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.1,48,30,102,33,2025-03-04 14:52:58
250,Umraniye,Evening,20%,20,Single,60,208,8.2,140,10.2,48,30,104,28,2025-03-04 14:53:03
