index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
45,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.8,48,30,126,32,2025-03-11 14:47:10
46,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.3,48,30,126,29,2025-03-11 14:47:15
47,Umraniye,Evening,20%,20,Single,60,208,7.7,164,9.8,48,30,126,32,2025-03-11 14:47:20
48,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,126,27,2025-03-11 14:47:25
49,Umraniye,Evening,20%,20,Single,60,212,8.0,156,9.8,48,30,126,28,2025-03-11 14:47:30
50,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,126,28,2025-03-11 14:47:35
51,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,126,27,2025-03-11 14:47:40
52,Umraniye,Evening,20%,20,Single,60,212,8.0,164,9.5,48,30,126,29,2025-03-11 14:47:45
53,Umraniye,Evening,20%,20,Single,60,210,8.0,156,9.5,48,30,126,28,2025-03-11 14:47:50
54,Umraniye,Evening,20%,20,Single,60,210,7.7,156,9.5,48,30,126,30,2025-03-11 14:47:55
55,Umraniye,Evening,20%,20,Single,60,212,8.5,156,9.5,48,30,126,30,2025-03-11 14:48:00
56,Umraniye,Evening,20%,20,Single,60,208,8.0,156,9.5,48,30,126,33,2025-03-11 14:48:05
57,Umraniye,Evening,20%,20,Single,60,216,7.9,156,9.5,48,30,126,33,2025-03-11 14:48:10
58,Umraniye,Evening,20%,20,Single,60,212,7.7,156,9.5,48,30,126,32,2025-03-11 14:48:15
59,Umraniye,Evening,20%,20,Single,60,206,8.0,156,9.5,48,30,126,29,2025-03-11 14:48:20
60,Umraniye,Evening,20%,20,Single,60,208,8.1,156,9.5,48,30,126,30,2025-03-11 14:48:25
61,Umraniye,Evening,20%,20,Single,60,210,7.6,162,9.4,48,30,126,30,2025-03-11 14:48:30
62,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.4,48,30,126,26,2025-03-11 14:48:35
63,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,30,2025-03-11 14:48:40
64,Umraniye,Evening,20%,20,Single,60,210,7.7,162,8.3,48,30,126,32,2025-03-11 14:48:45
65,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.5,48,30,126,28,2025-03-11 14:48:50
66,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,30,2025-03-11 14:48:55
67,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,30,2025-03-11 14:49:00
68,Umraniye,Evening,20%,20,Single,60,206,7.9,162,9.6,48,30,126,32,2025-03-11 14:49:05
69,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,32,2025-03-11 14:49:10
70,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.6,48,30,126,32,2025-03-11 14:49:15
71,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,27,2025-03-11 14:49:20
72,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,29,2025-03-11 14:49:25
73,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,126,26,2025-03-11 14:49:30
74,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,27,2025-03-11 14:49:35
75,Umraniye,Evening,20%,20,Single,60,212,8.0,160,8.8,48,30,126,32,2025-03-11 14:49:40
76,Umraniye,Evening,20%,20,Single,60,210,8.0,172,9.3,48,30,126,32,2025-03-11 14:49:45
77,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.8,48,30,126,31,2025-03-11 14:49:50
78,Umraniye,Evening,20%,20,Single,60,210,7.9,166,8.8,48,30,126,29,2025-03-11 14:49:55
79,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,126,27,2025-03-11 14:50:00
80,Umraniye,Evening,20%,20,Single,60,214,7.7,162,9.8,48,30,126,32,2025-03-11 14:50:05
81,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,26,2025-03-11 14:50:10
82,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,126,29,2025-03-11 14:50:15
83,Umraniye,Evening,20%,20,Single,60,214,8.1,164,9.1,48,30,126,31,2025-03-11 14:50:20
84,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.6,48,30,126,28,2025-03-11 14:50:25
85,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,126,30,2025-03-11 14:50:30
86,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,126,27,2025-03-11 14:50:35
87,Umraniye,Evening,20%,20,Single,60,210,7.6,162,9.8,48,30,126,32,2025-03-11 14:50:40
88,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,126,28,2025-03-11 14:50:45
89,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,26,2025-03-11 14:50:50
90,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,126,26,2025-03-11 14:50:55
91,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,126,31,2025-03-11 14:51:00
92,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,30,2025-03-11 14:51:05
93,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,126,26,2025-03-11 14:51:10
94,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,29,2025-03-11 14:51:15
95,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,31,2025-03-11 14:51:20
96,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,126,30,2025-03-11 14:51:25
97,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,126,31,2025-03-11 14:51:30
98,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,126,25,2025-03-11 14:51:35
99,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,126,31,2025-03-11 14:51:40
100,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,126,27,2025-03-11 14:51:45
101,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,26,2025-03-11 14:51:50
102,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.7,48,30,126,31,2025-03-11 14:51:55
103,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.8,48,30,126,29,2025-03-11 14:52:00
104,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.9,48,30,126,31,2025-03-11 14:52:05
105,Umraniye,Evening,20%,20,Single,60,206,8.1,162,9.7,48,30,126,26,2025-03-11 14:52:10
106,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.9,48,30,126,28,2025-03-11 14:52:15
107,Umraniye,Evening,20%,20,Single,60,208,7.9,164,9.5,48,30,126,27,2025-03-11 14:52:20
108,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.8,48,30,126,28,2025-03-11 14:52:25
109,Umraniye,Evening,20%,20,Single,60,210,8.2,164,9.7,48,30,126,25,2025-03-11 14:52:30
110,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,28,2025-03-11 14:52:35
111,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.9,48,30,126,29,2025-03-11 14:52:40
112,Umraniye,Evening,20%,20,Single,60,212,8.2,164,9.8,48,30,126,27,2025-03-11 14:52:45
113,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.9,48,30,126,26,2025-03-11 14:52:50
114,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.8,48,30,126,31,2025-03-11 14:52:55
115,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,27,2025-03-11 14:53:00
116,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.9,48,30,126,30,2025-03-11 14:53:05
117,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.8,48,30,126,25,2025-03-11 14:53:10
118,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,126,28,2025-03-11 14:53:15
119,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.9,48,30,126,26,2025-03-11 14:53:20
120,Umraniye,Evening,20%,20,Single,60,210,7.9,164,9.7,48,30,126,27,2025-03-11 14:53:25
121,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,126,29,2025-03-11 14:53:30
122,Umraniye,Evening,20%,20,Single,60,206,8.0,162,9.9,48,30,126,31,2025-03-11 14:53:35
123,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,126,31,2025-03-11 14:53:40
124,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,28,2025-03-11 14:53:45
125,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.9,48,30,126,28,2025-03-11 14:53:50
126,Umraniye,Evening,20%,20,Single,60,212,7.7,162,9.9,48,30,126,31,2025-03-11 14:53:55
127,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,31,2025-03-11 14:54:00
128,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,126,31,2025-03-11 14:54:05
129,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,32,2025-03-11 14:54:10
130,Umraniye,Evening,20%,20,Single,60,210,7.6,162,9.8,48,30,126,32,2025-03-11 14:54:15
131,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.7,48,30,126,30,2025-03-11 14:54:20
132,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,126,32,2025-03-11 14:54:25
133,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,29,2025-03-11 14:54:30
134,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,33,2025-03-11 14:54:35
135,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.7,48,30,126,33,2025-03-11 14:54:40
136,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.8,48,30,126,27,2025-03-11 14:54:45
137,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,29,2025-03-11 14:54:50
138,Umraniye,Evening,20%,20,Single,60,204,7.9,162,9.7,48,30,126,32,2025-03-11 14:54:55
139,Umraniye,Evening,20%,20,Single,60,210,7.7,152,9.4,48,30,126,30,2025-03-11 14:55:00
140,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,126,28,2025-03-11 14:55:05
141,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,28,2025-03-11 14:55:10
142,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,32,2025-03-11 14:55:15
143,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,28,2025-03-11 14:55:20
144,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,27,2025-03-11 14:55:25
145,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,32,2025-03-11 14:55:30
146,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.6,48,30,126,27,2025-03-11 14:55:35
147,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.6,48,30,126,32,2025-03-11 14:55:40
148,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,26,2025-03-11 14:55:45
149,Umraniye,Evening,20%,20,Single,60,210,7.7,162,10.1,48,30,126,28,2025-03-11 14:55:50
150,Umraniye,Evening,20%,20,Single,60,210,8.2,162,9.5,48,30,126,27,2025-03-11 14:55:55
151,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.8,48,30,126,26,2025-03-11 14:56:00
152,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.8,48,30,126,28,2025-03-11 14:56:05
153,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,126,29,2025-03-11 14:56:10
154,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,126,28,2025-03-11 14:56:15
155,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.7,48,30,126,28,2025-03-11 14:56:20
156,Umraniye,Evening,20%,20,Single,60,210,7.9,158,9.8,48,30,126,27,2025-03-11 14:56:25
157,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,126,28,2025-03-11 14:56:30
158,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.5,48,30,126,27,2025-03-11 14:56:35
159,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,126,30,2025-03-11 14:56:40
160,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.7,48,30,126,32,2025-03-11 14:56:45
161,Umraniye,Evening,20%,20,Single,60,214,7.7,162,9.6,48,30,126,28,2025-03-11 14:56:50
162,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,126,29,2025-03-11 14:56:55
163,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,33,2025-03-11 14:57:00
164,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.4,48,30,126,33,2025-03-11 14:57:05
165,Umraniye,Evening,20%,20,Single,60,210,7.7,156,9.3,48,30,126,31,2025-03-11 14:57:10
166,Umraniye,Evening,20%,20,Single,60,212,7.7,162,9.3,48,30,126,31,2025-03-11 14:57:15
167,Umraniye,Evening,20%,20,Single,60,210,8.0,166,8.0,48,30,126,28,2025-03-11 14:57:20
168,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,126,33,2025-03-11 14:57:25
169,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,126,32,2025-03-11 14:57:30
170,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.6,48,30,126,30,2025-03-11 14:57:35
171,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,126,27,2025-03-11 14:57:40
172,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.6,48,30,126,30,2025-03-11 14:57:45
173,Umraniye,Evening,20%,20,Single,60,212,7.7,162,9.6,48,30,126,29,2025-03-11 14:57:50
174,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,34,2025-03-11 14:57:55
175,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,30,2025-03-11 14:58:00
176,Umraniye,Evening,20%,20,Single,60,210,7.6,162,9.6,48,30,126,29,2025-03-11 14:58:05
177,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.8,48,30,126,28,2025-03-11 14:58:10
178,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,126,28,2025-03-11 14:58:15
179,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.4,48,30,126,29,2025-03-11 14:58:20
180,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,29,2025-03-11 14:58:25
181,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.6,48,30,126,33,2025-03-11 14:58:30
182,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,126,27,2025-03-11 14:58:35
183,Umraniye,Evening,20%,20,Single,60,210,7.9,166,9.3,48,30,126,32,2025-03-11 14:58:40
184,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,30,2025-03-11 14:58:45
185,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.5,48,30,126,30,2025-03-11 14:58:50
186,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.5,48,30,126,33,2025-03-11 14:58:55
187,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.5,48,30,126,28,2025-03-11 14:59:00
188,Umraniye,Evening,20%,20,Single,60,210,7.6,162,9.7,48,30,126,30,2025-03-11 14:59:05
189,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,126,33,2025-03-11 14:59:10
190,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.5,48,30,126,27,2025-03-11 14:59:15
191,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.3,48,30,126,27,2025-03-11 14:59:20
192,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,126,27,2025-03-11 14:59:25
193,Umraniye,Evening,20%,20,Single,60,208,8.0,164,9.5,48,30,126,28,2025-03-11 14:59:30
194,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,126,32,2025-03-11 14:59:35
195,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.5,48,30,126,27,2025-03-11 14:59:40
196,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.5,48,30,126,27,2025-03-11 14:59:45
197,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.6,48,30,126,32,2025-03-11 14:59:50
198,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,126,30,2025-03-11 14:59:55
199,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,126,27,2025-03-11 15:00:00
200,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.6,48,30,126,31,2025-03-11 15:00:05
201,Umraniye,Evening,20%,20,Single,60,216,7.9,162,9.6,48,30,126,27,2025-03-11 15:00:10
202,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.4,48,30,126,27,2025-03-11 15:00:15
203,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,29,2025-03-11 15:00:20
204,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.6,48,30,126,27,2025-03-11 15:00:25
205,Umraniye,Evening,20%,20,Single,60,212,7.5,162,9.0,48,30,126,30,2025-03-11 15:00:30
206,Umraniye,Evening,20%,20,Single,60,216,8.1,162,9.7,48,30,126,28,2025-03-11 15:00:35
207,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,32,2025-03-11 15:00:40
208,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.6,48,30,126,29,2025-03-11 15:00:45
209,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.8,48,30,126,30,2025-03-11 15:00:50
210,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.6,48,30,126,31,2025-03-11 15:00:55
211,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,27,2025-03-11 15:01:00
212,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.6,48,30,126,27,2025-03-11 15:01:05
213,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.6,48,30,126,30,2025-03-11 15:01:10
214,Umraniye,Evening,20%,20,Single,60,212,7.6,162,9.6,48,30,126,30,2025-03-11 15:01:15
215,Umraniye,Evening,20%,20,Single,60,212,7.6,162,9.6,48,30,126,28,2025-03-11 15:01:20
216,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,32,2025-03-11 15:01:25
217,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,29,2025-03-11 15:01:30
218,Umraniye,Evening,20%,20,Single,60,210,8.3,164,9.7,48,30,126,26,2025-03-11 15:01:35
219,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,32,2025-03-11 15:01:40
220,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,126,27,2025-03-11 15:01:45
221,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.5,48,30,126,29,2025-03-11 15:01:50
222,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,28,2025-03-11 15:01:55
223,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,126,30,2025-03-11 15:02:00
224,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,27,2025-03-11 15:02:05
225,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.7,48,30,126,26,2025-03-11 15:02:10
226,Umraniye,Evening,20%,20,Single,60,208,8.0,164,9.7,48,30,126,26,2025-03-11 15:02:15
227,Umraniye,Evening,20%,20,Single,60,210,8.1,162,10.0,48,30,126,32,2025-03-11 15:02:20
228,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.7,48,30,126,27,2025-03-11 15:02:25
229,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.5,48,30,126,26,2025-03-11 15:02:30
230,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,31,2025-03-11 15:02:35
231,Umraniye,Evening,20%,20,Single,60,208,8.0,160,9.4,48,30,126,28,2025-03-11 15:02:40
232,Umraniye,Evening,20%,20,Single,60,212,7.7,162,9.6,48,30,126,28,2025-03-11 15:02:45
233,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.7,48,30,126,27,2025-03-11 15:02:50
234,Umraniye,Evening,20%,20,Single,60,206,8.2,162,9.9,48,30,126,30,2025-03-11 15:02:55
235,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.6,48,30,126,27,2025-03-11 15:03:00
236,Umraniye,Evening,20%,20,Single,60,208,8.0,160,8.6,48,30,126,32,2025-03-11 15:03:05
237,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.6,48,30,126,26,2025-03-11 15:03:10
238,Umraniye,Evening,20%,20,Single,60,214,7.9,146,9.7,48,30,126,31,2025-03-11 15:03:15
239,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.6,48,30,126,26,2025-03-11 15:03:20
240,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.7,48,30,126,32,2025-03-11 15:03:25
241,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.6,48,30,126,26,2025-03-11 15:03:30
242,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.7,48,30,126,30,2025-03-11 15:03:35
243,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,31,2025-03-11 15:03:40
244,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.7,48,30,126,26,2025-03-11 15:03:45
245,Umraniye,Evening,20%,20,Single,60,212,7.7,166,9.7,48,30,126,31,2025-03-11 15:03:50
246,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.7,48,30,126,27,2025-03-11 15:03:55
247,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,28,2025-03-11 15:04:00
248,Umraniye,Evening,20%,20,Single,60,210,8.0,160,8.2,48,30,126,31,2025-03-11 15:04:05
249,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,126,27,2025-03-11 15:04:10
250,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.6,48,30,126,31,2025-03-11 15:04:15
