index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
61,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.8,48,30,128,32.0,2025-03-18 15:20:43
62,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.7,48,30,126,34.0,2025-03-18 15:20:48
63,Umraniye,Evening,20%,20,Single,30,212,8.2,164,9.8,48,30,128,30.0,2025-03-18 15:20:53
64,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,29.0,2025-03-18 15:20:58
65,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:21:03
66,Umraniye,Evening,20%,20,Single,30,214,8.5,162,9.6,48,30,126,30.0,2025-03-18 15:21:08
67,Umraniye,Evening,20%,20,Single,30,212,8.2,162,10.0,48,30,128,33.0,2025-03-18 15:21:13
68,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.5,48,30,126,34.0,2025-03-18 15:21:18
69,Umraniye,Evening,20%,20,Single,30,210,8.2,162,9.9,48,30,126,31.0,2025-03-18 15:21:23
70,Umraniye,Evening,20%,20,Single,30,212,8.3,162,9.9,48,30,126,34.0,2025-03-18 15:21:28
71,Umraniye,Evening,20%,20,Single,30,210,8.0,164,9.9,48,30,127,34.0,2025-03-18 15:21:33
72,Umraniye,Evening,20%,20,Single,30,210,8.5,164,9.9,48,30,128,33.0,2025-03-18 15:21:38
73,Umraniye,Evening,20%,20,Single,30,212,8.2,164,9.8,48,30,126,33.0,2025-03-18 15:21:43
74,Umraniye,Evening,20%,20,Single,30,208,8.1,148,10.2,48,30,128,31.0,2025-03-18 15:21:48
75,Umraniye,Evening,20%,20,Single,30,208,8.2,162,10.1,48,30,126,30.0,2025-03-18 15:21:53
76,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.8,48,30,126,34.0,2025-03-18 15:21:58
77,Umraniye,Evening,20%,20,Single,30,208,8.2,160,8.4,48,30,126,31.0,2025-03-18 15:22:03
78,Umraniye,Evening,20%,20,Single,30,208,8.3,162,9.8,48,30,126,34.0,2025-03-18 15:22:08
79,Umraniye,Evening,20%,20,Single,30,210,8.2,166,9.4,48,30,126,33.0,2025-03-18 15:22:13
80,Umraniye,Evening,20%,20,Single,30,208,8.1,164,9.0,48,30,126,32.0,2025-03-18 15:22:18
81,Umraniye,Evening,20%,20,Single,30,208,8.3,164,9.8,48,30,128,34.0,2025-03-18 15:22:23
82,Umraniye,Evening,20%,20,Single,30,212,8.6,188,9.3,48,30,126,29.0,2025-03-18 15:22:28
83,Umraniye,Evening,20%,20,Single,30,210,8.2,164,9.9,48,30,126,34.0,2025-03-18 15:22:33
84,Umraniye,Evening,20%,20,Single,30,212,8.3,162,9.9,48,30,126,34.0,2025-03-18 15:22:38
85,Umraniye,Evening,20%,20,Single,30,208,8.2,162,9.8,48,30,126,29.0,2025-03-18 15:22:43
86,Umraniye,Evening,20%,20,Single,30,210,8.5,162,9.9,48,30,126,33.0,2025-03-18 15:22:48
87,Umraniye,Evening,20%,20,Single,30,210,8.3,164,9.6,48,30,126,31.0,2025-03-18 15:22:53
88,Umraniye,Evening,20%,20,Single,30,212,8.2,164,9.8,48,30,126,31.0,2025-03-18 15:22:58
89,Umraniye,Evening,20%,20,Single,30,208,8.1,164,9.8,48,30,126,31.0,2025-03-18 15:23:03
90,Umraniye,Evening,20%,20,Single,30,214,8.3,162,9.9,48,30,126,34.0,2025-03-18 15:23:08
91,Umraniye,Evening,20%,20,Single,30,210,8.2,164,9.8,48,30,126,28.0,2025-03-18 15:23:13
92,Umraniye,Evening,20%,20,Single,30,208,8.2,164,9.7,48,30,126,33.0,2025-03-18 15:23:18
93,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.9,48,30,126,30.0,2025-03-18 15:23:23
94,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,33.0,2025-03-18 15:23:28
95,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.9,48,30,126,33.0,2025-03-18 15:23:33
96,Umraniye,Evening,20%,20,Single,30,216,8.3,164,9.8,48,30,126,34.0,2025-03-18 15:23:38
97,Umraniye,Evening,20%,20,Single,30,210,8.2,150,10.0,48,30,126,28.0,2025-03-18 15:23:43
98,Umraniye,Evening,20%,20,Single,30,212,8.1,162,10.0,48,30,126,28.0,2025-03-18 15:23:48
99,Umraniye,Evening,20%,20,Single,30,210,8.5,164,9.8,48,30,126,29.0,2025-03-18 15:23:53
100,Umraniye,Evening,20%,20,Single,30,210,8.3,164,9.8,48,30,126,28.0,2025-03-18 15:23:58
101,Umraniye,Evening,20%,20,Single,30,208,8.3,166,9.7,48,30,126,33.0,2025-03-18 15:24:03
102,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.8,48,30,126,34.0,2025-03-18 15:24:08
103,Umraniye,Evening,20%,20,Single,30,210,8.1,154,9.6,48,30,126,32.0,2025-03-18 15:24:13
104,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,31.0,2025-03-18 15:24:18
105,Umraniye,Evening,20%,20,Single,30,210,8.2,160,9.0,48,30,126,34.0,2025-03-18 15:24:23
106,Umraniye,Evening,20%,20,Single,30,208,8.0,162,9.8,48,30,126,29.0,2025-03-18 15:24:28
107,Umraniye,Evening,20%,20,Single,30,210,8.0,162,10.0,48,30,126,31.0,2025-03-18 15:24:33
108,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.8,48,30,126,28.0,2025-03-18 15:24:38
109,Umraniye,Evening,20%,20,Single,30,208,8.3,162,9.8,48,30,126,30.0,2025-03-18 15:24:43
110,Umraniye,Evening,20%,20,Single,30,208,8.2,162,9.9,48,30,126,28.0,2025-03-18 15:24:48
111,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.7,48,30,126,28.0,2025-03-18 15:24:53
112,Umraniye,Evening,20%,20,Single,30,206,8.1,164,9.8,48,30,126,28.0,2025-03-18 15:24:58
113,Umraniye,Evening,20%,20,Single,30,210,8.0,156,9.5,48,30,126,29.0,2025-03-18 15:25:03
114,Umraniye,Evening,20%,20,Single,30,210,8.1,162,10.0,48,30,126,34.0,2025-03-18 15:25:08
115,Umraniye,Evening,20%,20,Single,30,210,8.2,162,9.9,48,30,126,28.0,2025-03-18 15:25:13
116,Umraniye,Evening,20%,20,Single,30,214,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:25:18
117,Umraniye,Evening,20%,20,Single,30,210,8.0,162,9.9,48,30,126,29.0,2025-03-18 15:25:23
118,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.8,48,30,126,31.0,2025-03-18 15:25:28
119,Umraniye,Evening,20%,20,Single,30,212,8.2,160,9.0,48,30,126,31.0,2025-03-18 15:25:33
120,Umraniye,Evening,20%,20,Single,30,210,8.1,162,10.0,48,30,126,33.0,2025-03-18 15:25:38
121,Umraniye,Evening,20%,20,Single,30,210,8.2,164,9.8,48,30,126,28.0,2025-03-18 15:25:43
122,Umraniye,Evening,20%,20,Single,30,212,8.5,164,9.9,48,30,126,33.0,2025-03-18 15:25:48
123,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,32.0,2025-03-18 15:25:53
124,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.8,48,30,126,34.0,2025-03-18 15:25:58
125,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.9,48,30,126,31.0,2025-03-18 15:26:03
126,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.8,48,30,126,30.0,2025-03-18 15:26:08
127,Umraniye,Evening,20%,20,Single,30,208,8.2,164,9.8,48,30,126,28.0,2025-03-18 15:26:13
128,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.9,48,30,126,33.0,2025-03-18 15:26:18
129,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,30.0,2025-03-18 15:26:23
130,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.9,48,30,126,33.0,2025-03-18 15:26:28
131,Umraniye,Evening,20%,20,Single,30,212,8.3,162,10.0,48,30,126,32.0,2025-03-18 15:26:33
132,Umraniye,Evening,20%,20,Single,30,208,8.2,164,9.9,48,30,126,28.0,2025-03-18 15:26:38
133,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.9,48,30,126,29.0,2025-03-18 15:26:43
134,Umraniye,Evening,20%,20,Single,30,212,8.3,162,9.9,48,30,126,30.0,2025-03-18 15:26:48
135,Umraniye,Evening,20%,20,Single,30,210,8.2,164,9.9,48,30,126,28.0,2025-03-18 15:26:53
136,Umraniye,Evening,20%,20,Single,30,214,8.0,162,8.5,48,30,126,28.0,2025-03-18 15:26:58
137,Umraniye,Evening,20%,20,Single,30,214,7.9,162,9.9,48,30,126,34.0,2025-03-18 15:27:03
138,Umraniye,Evening,20%,20,Single,30,210,8.2,162,9.9,48,30,126,28.0,2025-03-18 15:27:08
139,Umraniye,Evening,20%,20,Single,30,218,8.2,162,9.9,48,30,126,33.0,2025-03-18 15:27:13
140,Umraniye,Evening,20%,20,Single,30,212,8.0,162,10.0,48,30,126,34.0,2025-03-18 15:27:18
141,Umraniye,Evening,20%,20,Single,30,210,8.0,162,10.0,48,30,126,32.0,2025-03-18 15:27:23
142,Umraniye,Evening,20%,20,Single,30,216,8.5,162,10.0,48,30,126,34.0,2025-03-18 15:27:28
143,Umraniye,Evening,20%,20,Single,30,210,8.1,162,10.0,48,30,126,29.0,2025-03-18 15:27:33
144,Umraniye,Evening,20%,20,Single,30,210,8.2,162,10.0,48,30,126,33.0,2025-03-18 15:27:38
145,Umraniye,Evening,20%,20,Single,30,214,8.2,162,10.0,48,30,126,28.0,2025-03-18 15:27:43
146,Umraniye,Evening,20%,20,Single,30,210,8.1,164,9.9,48,30,126,28.0,2025-03-18 15:27:48
147,Umraniye,Evening,20%,20,Single,30,212,8.2,162,10.0,48,30,126,33.0,2025-03-18 15:27:53
148,Umraniye,Evening,20%,20,Single,30,212,8.1,162,10.0,48,30,126,28.0,2025-03-18 15:27:58
149,Umraniye,Evening,20%,20,Single,30,214,7.9,162,10.0,48,30,126,29.0,2025-03-18 15:28:03
150,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.9,48,30,126,31.0,2025-03-18 15:28:08
151,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.9,48,30,126,29.0,2025-03-18 15:28:13
152,Umraniye,Evening,20%,20,Single,30,212,8.1,166,9.6,48,30,126,31.0,2025-03-18 15:28:18
153,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.9,48,30,126,34.0,2025-03-18 15:28:23
154,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.7,48,30,126,30.0,2025-03-18 15:28:28
155,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,31.0,2025-03-18 15:28:33
156,Umraniye,Evening,20%,20,Single,30,214,8.3,162,9.9,48,30,126,34.0,2025-03-18 15:28:38
157,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,33.0,2025-03-18 15:28:43
158,Umraniye,Evening,20%,20,Single,30,212,8.0,162,10.0,48,30,126,33.0,2025-03-18 15:28:48
159,Umraniye,Evening,20%,20,Single,30,214,8.1,162,9.9,48,30,126,28.0,2025-03-18 15:28:53
160,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.9,48,30,126,31.0,2025-03-18 15:28:58
161,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.8,48,30,126,28.0,2025-03-18 15:29:03
162,Umraniye,Evening,20%,20,Single,30,220,8.1,162,9.9,48,30,126,28.0,2025-03-18 15:29:08
163,Umraniye,Evening,20%,20,Single,30,212,8.0,164,9.9,48,30,126,30.0,2025-03-18 15:29:13
164,Umraniye,Evening,20%,20,Single,30,214,8.1,162,9.9,48,30,126,29.0,2025-03-18 15:29:18
165,Umraniye,Evening,20%,20,Single,30,220,8.0,162,9.9,48,30,126,28.0,2025-03-18 15:29:23
166,Umraniye,Evening,20%,20,Single,30,214,8.2,162,10.0,48,30,126,32.0,2025-03-18 15:29:28
167,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,28.0,2025-03-18 15:29:33
168,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.9,48,30,126,34.0,2025-03-18 15:29:38
169,Umraniye,Evening,20%,20,Single,30,212,7.9,162,9.9,48,30,126,34.0,2025-03-18 15:29:43
170,Umraniye,Evening,20%,20,Single,30,216,8.1,162,10.0,48,30,126,31.0,2025-03-18 15:29:48
171,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.9,48,30,126,28.0,2025-03-18 15:29:53
172,Umraniye,Evening,20%,20,Single,30,212,7.7,162,10.0,48,30,126,31.0,2025-03-18 15:29:58
173,Umraniye,Evening,20%,20,Single,30,214,8.3,162,10.0,48,30,126,29.0,2025-03-18 15:30:03
174,Umraniye,Evening,20%,20,Single,30,212,8.3,162,9.9,48,30,126,29.0,2025-03-18 15:30:08
175,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:30:13
176,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.9,48,30,126,34.0,2025-03-18 15:30:18
177,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,31.0,2025-03-18 15:30:23
178,Umraniye,Evening,20%,20,Single,30,216,8.2,162,9.9,48,30,126,31.0,2025-03-18 15:30:28
179,Umraniye,Evening,20%,20,Single,30,214,7.9,162,9.9,48,30,126,32.0,2025-03-18 15:30:33
180,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.9,48,30,126,28.0,2025-03-18 15:30:38
181,Umraniye,Evening,20%,20,Single,30,208,8.2,164,9.7,48,30,126,32.0,2025-03-18 15:30:43
182,Umraniye,Evening,20%,20,Single,30,218,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:30:48
183,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:30:53
184,Umraniye,Evening,20%,20,Single,30,214,8.1,156,9.9,48,30,126,32.0,2025-03-18 15:30:58
185,Umraniye,Evening,20%,20,Single,30,218,7.9,160,9.0,48,30,126,34.0,2025-03-18 15:31:03
186,Umraniye,Evening,20%,20,Single,30,214,8.0,162,10.0,48,30,126,30.0,2025-03-18 15:31:08
187,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.9,48,30,126,31.0,2025-03-18 15:31:13
188,Umraniye,Evening,20%,20,Single,30,218,8.0,162,10.0,48,30,126,28.0,2025-03-18 15:31:18
189,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.6,48,30,126,31.0,2025-03-18 15:31:23
190,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.8,48,30,126,30.0,2025-03-18 15:31:28
191,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.9,48,30,126,31.0,2025-03-18 15:31:33
192,Umraniye,Evening,20%,20,Single,30,210,7.9,162,9.9,48,30,126,34.0,2025-03-18 15:31:38
193,Umraniye,Evening,20%,20,Single,30,212,8.0,162,9.9,48,30,126,32.0,2025-03-18 15:31:43
194,Umraniye,Evening,20%,20,Single,30,214,8.2,162,10.0,48,30,126,29.0,2025-03-18 15:31:48
195,Umraniye,Evening,20%,20,Single,30,210,8.0,162,10.0,48,30,126,34.0,2025-03-18 15:31:53
196,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,33.0,2025-03-18 15:31:58
197,Umraniye,Evening,20%,20,Single,30,210,8.0,162,9.9,48,30,126,28.0,2025-03-18 15:32:03
198,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:32:08
199,Umraniye,Evening,20%,20,Single,30,208,8.0,154,9.9,48,30,126,28.0,2025-03-18 15:32:13
200,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.1,48,30,126,30.0,2025-03-18 15:32:18
201,Umraniye,Evening,20%,20,Single,30,208,8.0,162,9.9,48,30,126,33.0,2025-03-18 15:32:23
202,Umraniye,Evening,20%,20,Single,30,214,8.1,162,9.9,48,30,126,34.0,2025-03-18 15:32:28
203,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.9,48,30,126,34.0,2025-03-18 15:32:33
204,Umraniye,Evening,20%,20,Single,30,210,8.1,134,12.2,48,30,126,33.0,2025-03-18 15:32:38
205,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.9,48,30,126,34.0,2025-03-18 15:32:43
206,Umraniye,Evening,20%,20,Single,30,210,8.2,162,9.8,48,30,126,33.0,2025-03-18 15:32:48
207,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.9,48,30,126,34.0,2025-03-18 15:32:53
208,Umraniye,Evening,20%,20,Single,30,212,8.1,160,9.8,48,30,126,29.0,2025-03-18 15:32:58
209,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,29.0,2025-03-18 15:33:03
210,Umraniye,Evening,20%,20,Single,30,210,8.1,162,9.8,48,30,126,30.0,2025-03-18 15:33:08
211,Umraniye,Evening,20%,20,Single,30,214,8.0,162,10.0,48,30,126,31.0,2025-03-18 15:33:13
212,Umraniye,Evening,20%,20,Single,30,212,8.0,162,10.0,48,30,126,28.0,2025-03-18 15:33:18
213,Umraniye,Evening,20%,20,Single,30,210,8.0,162,9.9,48,30,126,34.0,2025-03-18 15:33:23
214,Umraniye,Evening,20%,20,Single,30,220,8.3,160,9.5,48,30,126,33.0,2025-03-18 15:33:28
215,Umraniye,Evening,20%,20,Single,30,210,8.1,162,10.0,48,30,126,31.0,2025-03-18 15:33:33
216,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.8,48,30,126,29.0,2025-03-18 15:33:38
217,Umraniye,Evening,20%,20,Single,30,214,8.2,158,8.2,48,30,126,33.0,2025-03-18 15:33:43
218,Umraniye,Evening,20%,20,Single,30,210,8.1,150,9.8,48,30,126,34.0,2025-03-18 15:33:48
219,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.8,48,30,126,31.0,2025-03-18 15:33:53
220,Umraniye,Evening,20%,20,Single,30,212,8.2,162,8.8,48,30,126,33.0,2025-03-18 15:33:58
221,Umraniye,Evening,20%,20,Single,30,212,8.0,164,9.8,48,30,126,34.0,2025-03-18 15:34:03
222,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.8,48,30,126,34.0,2025-03-18 15:34:08
223,Umraniye,Evening,20%,20,Single,30,214,8.2,162,9.8,48,30,126,30.0,2025-03-18 15:34:13
224,Umraniye,Evening,20%,20,Single,30,212,7.9,162,9.9,48,30,126,31.0,2025-03-18 15:34:18
225,Umraniye,Evening,20%,20,Single,30,214,8.3,162,9.9,48,30,126,29.0,2025-03-18 15:34:23
226,Umraniye,Evening,20%,20,Single,30,212,8.3,160,8.5,48,30,126,34.0,2025-03-18 15:34:28
227,Umraniye,Evening,20%,20,Single,30,210,8.3,162,9.8,48,30,126,33.0,2025-03-18 15:34:33
228,Umraniye,Evening,20%,20,Single,30,214,8.3,162,10.0,48,30,126,34.0,2025-03-18 15:34:38
229,Umraniye,Evening,20%,20,Single,30,212,8.3,164,8.9,48,30,126,31.0,2025-03-18 15:34:43
230,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,30.0,2025-03-18 15:34:48
231,Umraniye,Evening,20%,20,Single,30,212,8.1,162,9.9,48,30,126,31.0,2025-03-18 15:34:53
232,Umraniye,Evening,20%,20,Single,30,212,8.1,162,8.1,48,30,126,30.0,2025-03-18 15:34:58
233,Umraniye,Evening,20%,20,Single,30,210,8.2,162,9.9,48,30,126,30.0,2025-03-18 15:35:03
234,Umraniye,Evening,20%,20,Single,30,212,8.2,164,9.8,48,30,126,32.0,2025-03-18 15:35:08
235,Umraniye,Evening,20%,20,Single,30,212,8.2,162,9.8,48,30,126,33.0,2025-03-18 15:35:13
236,Umraniye,Evening,20%,20,Single,30,210,8.1,162,10.0,48,30,126,30.0,2025-03-18 15:35:18
237,Umraniye,Evening,20%,20,Single,30,216,8.2,164,9.8,48,30,126,33.0,2025-03-18 15:35:23
238,Umraniye,Evening,20%,20,Single,30,210,8.1,164,9.8,48,30,126,33.0,2025-03-18 15:35:28
239,Umraniye,Evening,20%,20,Single,30,212,8.1,164,9.7,48,30,126,34.0,2025-03-18 15:35:33
240,Umraniye,Evening,20%,20,Single,30,218,8.3,162,9.9,48,30,126,29.0,2025-03-18 15:35:38
241,Umraniye,Evening,20%,20,Single,30,210,8.1,158,9.8,48,30,126,29.0,2025-03-18 15:35:43
