index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
47,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.8,48,30,52,13,2025-03-18 09:25:12
48,Umraniye,Morning,20%,20,Single,30,214,7.9,162,10.7,48,30,52,15,2025-03-18 09:25:18
49,Umraniye,Morning,20%,20,Single,30,214,8.0,154,9.6,48,30,52,19,2025-03-18 09:25:23
50,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.8,48,30,52,16,2025-03-18 09:25:28
51,Umraniye,Morning,20%,20,Single,30,214,7.9,162,9.9,48,30,53,15,2025-03-18 09:25:32
52,Umraniye,Morning,20%,20,Single,30,210,8.0,162,9.7,48,30,53,16,2025-03-18 09:25:37
53,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.7,48,30,54,16,2025-03-18 09:25:43
54,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.6,48,30,54,15,2025-03-18 09:25:48
55,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.7,48,30,54,19,2025-03-18 09:25:53
56,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.8,48,30,54,17,2025-03-18 09:25:57
57,Umraniye,Morning,20%,20,Single,30,214,8.1,174,9.8,48,30,54,19,2025-03-18 09:26:02
58,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.7,48,30,55,16,2025-03-18 09:26:07
59,Umraniye,Morning,20%,20,Single,30,218,7.7,162,10.7,48,30,56,14,2025-03-18 09:26:13
60,Umraniye,Morning,20%,20,Single,30,214,8.0,166,7.8,48,30,56,15,2025-03-18 09:26:18
61,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.7,48,30,56,17,2025-03-18 09:26:22
62,Umraniye,Morning,20%,20,Single,30,212,8.2,162,9.7,48,30,56,18,2025-03-18 09:26:27
63,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.8,48,30,57,13,2025-03-18 09:26:32
64,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.7,48,30,56,17,2025-03-18 09:26:37
65,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.7,48,30,57,19,2025-03-18 09:26:42
66,Umraniye,Morning,20%,20,Single,30,218,7.7,162,10.7,48,30,58,16,2025-03-18 09:26:47
67,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.8,48,30,57,20,2025-03-18 09:26:52
68,Umraniye,Morning,20%,20,Single,30,214,7.9,164,10.0,48,30,59,18,2025-03-18 09:26:57
69,Umraniye,Morning,20%,20,Single,30,214,8.1,160,10.6,48,30,59,16,2025-03-18 09:27:02
70,Umraniye,Morning,20%,20,Single,30,212,7.7,160,8.5,48,30,58,17,2025-03-18 09:27:07
71,Umraniye,Morning,20%,20,Single,30,216,7.9,162,10.6,48,30,58,19,2025-03-18 09:27:12
72,Umraniye,Morning,20%,20,Single,30,214,7.9,162,10.6,48,30,60,14,2025-03-18 09:27:17
73,Umraniye,Morning,20%,20,Single,30,206,8.1,162,9.8,48,30,59,17,2025-03-18 09:27:22
74,Umraniye,Morning,20%,20,Single,30,214,7.9,164,10.6,48,30,59,18,2025-03-18 09:27:27
75,Umraniye,Morning,20%,20,Single,30,214,7.6,162,10.5,48,30,60,16,2025-03-18 09:27:32
76,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.7,48,30,61,14,2025-03-18 09:27:37
77,Umraniye,Morning,20%,20,Single,30,214,7.7,160,10.8,48,30,60,20,2025-03-18 09:27:42
78,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.7,48,30,60,17,2025-03-18 09:27:47
79,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.6,48,30,60,19,2025-03-18 09:27:52
80,Umraniye,Morning,20%,20,Single,30,214,7.9,164,10.6,48,30,61,18,2025-03-18 09:27:57
81,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.5,48,30,62,15,2025-03-18 09:28:02
82,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.5,48,30,62,17,2025-03-18 09:28:07
83,Umraniye,Morning,20%,20,Single,30,218,8.0,162,10.7,48,30,63,15,2025-03-18 09:28:12
84,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.6,48,30,62,21,2025-03-18 09:28:17
85,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.5,48,30,63,16,2025-03-18 09:28:22
86,Umraniye,Morning,20%,20,Single,30,216,7.5,136,10.5,48,30,63,18,2025-03-18 09:28:27
87,Umraniye,Morning,20%,20,Single,30,212,7.7,154,10.7,48,30,64,15,2025-03-18 09:28:32
88,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.6,48,30,63,22,2025-03-18 09:28:37
89,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.6,48,30,63,22,2025-03-18 09:28:42
90,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.6,48,30,64,19,2025-03-18 09:28:47
91,Umraniye,Morning,20%,20,Single,30,210,7.9,164,10.5,48,30,64,19,2025-03-18 09:28:52
92,Umraniye,Morning,20%,20,Single,30,214,7.9,164,10.5,48,30,65,16,2025-03-18 09:28:57
93,Umraniye,Morning,20%,20,Single,30,210,7.7,162,10.4,48,30,65,19,2025-03-18 09:29:02
94,Umraniye,Morning,20%,20,Single,30,214,7.9,162,9.7,48,30,65,21,2025-03-18 09:29:07
95,Umraniye,Morning,20%,20,Single,30,216,7.9,164,10.3,48,30,66,18,2025-03-18 09:29:12
96,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.4,48,30,66,19,2025-03-18 09:29:17
97,Umraniye,Morning,20%,20,Single,30,210,7.9,166,8.8,48,30,65,22,2025-03-18 09:29:22
98,Umraniye,Morning,20%,20,Single,30,214,7.9,162,10.7,48,30,65,20,2025-03-18 09:29:27
99,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.5,48,30,65,23,2025-03-18 09:29:32
100,Umraniye,Morning,20%,20,Single,30,212,7.9,180,7.3,48,30,67,18,2025-03-18 09:29:37
101,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.4,48,30,67,18,2025-03-18 09:29:42
102,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.5,48,30,66,22,2025-03-18 09:29:47
103,Umraniye,Morning,20%,20,Single,30,216,7.9,162,10.4,48,30,67,19,2025-03-18 09:29:52
104,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.5,48,30,67,20,2025-03-18 09:29:57
105,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.5,48,30,67,22,2025-03-18 09:30:02
106,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.4,48,30,68,19,2025-03-18 09:30:07
107,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.5,48,30,67,24,2025-03-18 09:30:12
108,Umraniye,Morning,20%,20,Single,30,214,8.0,162,8.1,48,30,68,20,2025-03-18 09:30:17
109,Umraniye,Morning,20%,20,Single,30,214,7.9,162,10.4,48,30,68,19,2025-03-18 09:30:22
110,Umraniye,Morning,20%,20,Single,30,212,7.7,160,10.6,48,30,68,24,2025-03-18 09:30:27
111,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.5,48,30,69,19,2025-03-18 09:30:32
112,Umraniye,Morning,20%,20,Single,30,216,7.7,126,10.5,48,30,68,24,2025-03-18 09:30:37
113,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.3,48,30,68,24,2025-03-18 09:30:42
114,Umraniye,Morning,20%,20,Single,30,210,8.0,152,9.1,48,30,70,19,2025-03-18 09:30:47
115,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.4,48,30,69,20,2025-03-18 09:30:52
116,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.5,48,30,69,19,2025-03-18 09:30:57
117,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.3,48,30,70,22,2025-03-18 09:31:02
118,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.4,48,30,69,25,2025-03-18 09:31:07
119,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.5,48,30,70,24,2025-03-18 09:31:12
120,Umraniye,Morning,20%,20,Single,30,212,7.9,160,9.4,48,30,70,25,2025-03-18 09:31:17
121,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.4,48,30,71,19,2025-03-18 09:31:22
122,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.4,48,30,71,23,2025-03-18 09:31:27
123,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.3,48,30,71,22,2025-03-18 09:31:32
124,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.3,48,30,70,25,2025-03-18 09:31:37
125,Umraniye,Morning,20%,20,Single,30,210,7.7,148,10.1,48,30,71,25,2025-03-18 09:31:42
126,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.4,48,30,72,21,2025-03-18 09:31:47
127,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.4,48,30,72,22,2025-03-18 09:31:52
128,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.3,48,30,73,20,2025-03-18 09:31:57
129,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.2,48,30,73,22,2025-03-18 09:32:02
130,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.4,48,30,72,25,2025-03-18 09:32:07
131,Umraniye,Morning,20%,20,Single,30,212,8.1,148,9.3,48,30,72,26,2025-03-18 09:32:12
132,Umraniye,Morning,20%,20,Single,30,214,8.1,162,10.3,48,30,72,26,2025-03-18 09:32:17
133,Umraniye,Morning,20%,20,Single,30,214,7.9,162,10.7,48,30,73,21,2025-03-18 09:32:22
134,Umraniye,Morning,20%,20,Single,30,210,8.1,160,10.3,48,30,74,20,2025-03-18 09:32:27
135,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.2,48,30,73,23,2025-03-18 09:32:32
136,Umraniye,Morning,20%,20,Single,30,212,7.7,154,10.7,48,30,74,22,2025-03-18 09:32:37
137,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.1,48,30,75,20,2025-03-18 09:32:42
138,Umraniye,Morning,20%,20,Single,30,216,7.9,162,10.3,48,30,75,20,2025-03-18 09:32:47
139,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.3,48,30,75,21,2025-03-18 09:32:52
140,Umraniye,Morning,20%,20,Single,30,214,8.0,160,10.2,48,30,74,26,2025-03-18 09:32:57
141,Umraniye,Morning,20%,20,Single,30,214,8.1,162,10.3,48,30,74,26,2025-03-18 09:33:02
142,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.3,48,30,75,23,2025-03-18 09:33:07
143,Umraniye,Morning,20%,20,Single,30,214,7.9,148,10.1,48,30,75,23,2025-03-18 09:33:12
144,Umraniye,Morning,20%,20,Single,30,214,8.1,162,10.3,48,30,75,21,2025-03-18 09:33:17
145,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.3,48,30,75,23,2025-03-18 09:33:22
146,Umraniye,Morning,20%,20,Single,30,208,8.0,164,10.2,48,30,75,26,2025-03-18 09:33:27
147,Umraniye,Morning,20%,20,Single,30,212,8.1,164,9.9,48,30,76,25,2025-03-18 09:33:32
148,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.3,48,30,75,27,2025-03-18 09:33:37
149,Umraniye,Morning,20%,20,Single,30,210,7.7,162,10.1,48,30,77,21,2025-03-18 09:33:42
150,Umraniye,Morning,20%,20,Single,30,206,8.2,162,9.9,48,30,77,24,2025-03-18 09:33:47
151,Umraniye,Morning,20%,20,Single,30,210,8.0,164,10.0,48,30,76,26,2025-03-18 09:33:52
152,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.1,48,30,76,27,2025-03-18 09:33:57
153,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.0,48,30,76,25,2025-03-18 09:34:02
154,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.3,48,30,76,26,2025-03-18 09:34:07
155,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.3,48,30,77,24,2025-03-18 09:34:12
156,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.1,48,30,77,26,2025-03-18 09:34:17
157,Umraniye,Morning,20%,20,Single,30,208,8.1,162,10.3,48,30,79,21,2025-03-18 09:34:22
158,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.2,48,30,77,26,2025-03-18 09:34:27
159,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,79,21,2025-03-18 09:34:32
160,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.3,48,30,79,21,2025-03-18 09:34:37
161,Umraniye,Morning,20%,20,Single,30,214,8.0,162,10.2,48,30,79,23,2025-03-18 09:34:42
162,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,79,21,2025-03-18 09:34:47
163,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.1,48,30,78,27,2025-03-18 09:34:52
164,Umraniye,Morning,20%,20,Single,30,216,8.1,160,10.2,48,30,78,27,2025-03-18 09:34:57
165,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.2,48,30,79,26,2025-03-18 09:35:02
166,Umraniye,Morning,20%,20,Single,30,208,8.2,162,9.7,48,30,78,25,2025-03-18 09:35:07
167,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.2,48,30,80,27,2025-03-18 09:35:12
168,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.3,48,30,81,22,2025-03-18 09:35:17
169,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.1,48,30,80,28,2025-03-18 09:35:22
170,Umraniye,Morning,20%,20,Single,30,214,8.1,162,9.9,48,30,81,22,2025-03-18 09:35:27
171,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.1,48,30,81,21,2025-03-18 09:35:32
172,Umraniye,Morning,20%,20,Single,30,212,8.2,162,10.0,48,30,81,25,2025-03-18 09:35:37
173,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.1,48,30,80,27,2025-03-18 09:35:42
174,Umraniye,Morning,20%,20,Single,30,210,8.2,162,10.2,48,30,80,28,2025-03-18 09:35:47
175,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.8,48,30,80,24,2025-03-18 09:35:52
176,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,82,22,2025-03-18 09:35:57
177,Umraniye,Morning,20%,20,Single,30,208,8.1,162,10.1,48,30,80,28,2025-03-18 09:36:02
178,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.3,48,30,82,22,2025-03-18 09:36:07
179,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.1,48,30,81,25,2025-03-18 09:36:12
180,Umraniye,Morning,20%,20,Single,30,208,8.2,162,10.0,48,30,82,27,2025-03-18 09:36:17
181,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.2,48,30,82,25,2025-03-18 09:36:22
182,Umraniye,Morning,20%,20,Single,30,210,8.3,162,10.0,48,30,82,27,2025-03-18 09:36:27
183,Umraniye,Morning,20%,20,Single,30,210,8.2,162,10.2,48,30,83,25,2025-03-18 09:36:32
184,Umraniye,Morning,20%,20,Single,30,218,8.2,162,10.2,48,30,83,27,2025-03-18 09:36:37
185,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.2,48,30,83,25,2025-03-18 09:36:42
186,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.1,48,30,83,22,2025-03-18 09:36:47
187,Umraniye,Morning,20%,20,Single,30,218,8.2,162,10.1,48,30,82,28,2025-03-18 09:36:52
188,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,83,23,2025-03-18 09:36:57
189,Umraniye,Morning,20%,20,Single,30,214,8.1,162,10.2,48,30,84,23,2025-03-18 09:37:02
190,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.2,48,30,84,22,2025-03-18 09:37:07
191,Umraniye,Morning,20%,20,Single,30,210,7.9,162,10.1,48,30,83,28,2025-03-18 09:37:12
192,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,83,26,2025-03-18 09:37:17
193,Umraniye,Morning,20%,20,Single,30,212,8.3,162,10.2,48,30,84,23,2025-03-18 09:37:22
194,Umraniye,Morning,20%,20,Single,30,212,8.2,162,10.2,48,30,85,25,2025-03-18 09:37:27
195,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.5,48,30,83,26,2025-03-18 09:37:32
196,Umraniye,Morning,20%,20,Single,30,214,8.2,162,10.2,48,30,85,24,2025-03-18 09:37:37
197,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.1,48,30,84,28,2025-03-18 09:37:42
198,Umraniye,Morning,20%,20,Single,30,214,8.1,162,10.1,48,30,85,23,2025-03-18 09:37:47
199,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.1,48,30,85,22,2025-03-18 09:37:52
200,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.2,48,30,86,27,2025-03-18 09:37:57
201,Umraniye,Morning,20%,20,Single,30,210,8.1,148,10.1,48,30,86,23,2025-03-18 09:38:02
202,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.1,48,30,85,23,2025-03-18 09:38:07
203,Umraniye,Morning,20%,20,Single,30,210,8.2,172,8.0,48,30,85,29,2025-03-18 09:38:12
204,Umraniye,Morning,20%,20,Single,30,214,8.2,162,10.1,48,30,84,28,2025-03-18 09:38:17
205,Umraniye,Morning,20%,20,Single,30,212,8.1,162,9.8,48,30,86,23,2025-03-18 09:38:22
206,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.0,48,30,87,23,2025-03-18 09:38:27
207,Umraniye,Morning,20%,20,Single,30,214,7.7,162,9.8,48,30,86,26,2025-03-18 09:38:32
208,Umraniye,Morning,20%,20,Single,30,212,8.1,162,9.5,48,30,85,29,2025-03-18 09:38:37
209,Umraniye,Morning,20%,20,Single,30,212,8.1,162,9.8,48,30,86,28,2025-03-18 09:38:42
210,Umraniye,Morning,20%,20,Single,30,218,8.0,162,9.7,48,30,86,27,2025-03-18 09:38:47
211,Umraniye,Morning,20%,20,Single,30,214,7.7,162,10.8,48,30,87,23,2025-03-18 09:38:52
212,Umraniye,Morning,20%,20,Single,30,210,8.2,162,9.9,48,30,87,23,2025-03-18 09:38:57
213,Umraniye,Morning,20%,20,Single,30,216,8.2,162,9.7,48,30,87,25,2025-03-18 09:39:02
214,Umraniye,Morning,20%,20,Single,30,212,8.2,162,9.8,48,30,87,25,2025-03-18 09:39:07
215,Umraniye,Morning,20%,20,Single,30,212,8.2,162,9.7,48,30,87,25,2025-03-18 09:39:12
216,Umraniye,Morning,20%,20,Single,30,214,8.2,160,8.1,48,30,87,23,2025-03-18 09:39:17
217,Umraniye,Morning,20%,20,Single,30,210,8.0,162,9.5,48,30,88,24,2025-03-18 09:39:22
218,Umraniye,Morning,20%,20,Single,30,216,8.1,162,10.1,48,30,86,28,2025-03-18 09:39:27
219,Umraniye,Morning,20%,20,Single,30,212,7.7,162,10.8,48,30,86,28,2025-03-18 09:39:32
220,Umraniye,Morning,20%,20,Single,30,210,7.9,162,9.6,48,30,88,24,2025-03-18 09:39:37
221,Umraniye,Morning,20%,20,Single,30,212,7.9,162,9.0,48,30,87,29,2025-03-18 09:39:42
222,Umraniye,Morning,20%,20,Single,30,214,8.0,162,9.5,48,30,89,24,2025-03-18 09:39:47
223,Umraniye,Morning,20%,20,Single,30,212,7.6,162,10.4,48,30,89,23,2025-03-18 09:39:52
224,Umraniye,Morning,20%,20,Single,30,212,7.9,162,9.0,48,30,87,27,2025-03-18 09:39:57
225,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.2,48,30,88,26,2025-03-18 09:40:02
226,Umraniye,Morning,20%,20,Single,30,208,8.0,162,10.1,48,30,89,24,2025-03-18 09:40:07
227,Umraniye,Morning,20%,20,Single,30,212,8.1,162,9.6,48,30,88,27,2025-03-18 09:40:12
228,Umraniye,Morning,20%,20,Single,30,214,8.1,162,9.8,48,30,90,24,2025-03-18 09:40:17
229,Umraniye,Morning,20%,20,Single,30,210,8.1,158,9.6,48,30,89,24,2025-03-18 09:40:22
230,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.1,48,30,89,24,2025-03-18 09:40:27
231,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,89,26,2025-03-18 09:40:32
232,Umraniye,Morning,20%,20,Single,30,210,8.1,162,10.0,48,30,88,29,2025-03-18 09:40:37
233,Umraniye,Morning,20%,20,Single,30,216,8.0,162,10.2,48,30,88,27,2025-03-18 09:40:42
234,Umraniye,Morning,20%,20,Single,30,212,7.9,162,10.0,48,30,90,23,2025-03-18 09:40:47
235,Umraniye,Morning,20%,20,Single,30,210,8.2,162,10.1,48,30,89,27,2025-03-18 09:40:52
236,Umraniye,Morning,20%,20,Single,30,216,8.1,160,9.9,48,30,89,29,2025-03-18 09:40:57
237,Umraniye,Morning,20%,20,Single,30,214,7.9,162,9.9,48,30,90,23,2025-03-18 09:41:02
238,Umraniye,Morning,20%,20,Single,30,218,8.2,162,9.7,48,30,89,29,2025-03-18 09:41:07
239,Umraniye,Morning,20%,20,Single,30,216,8.2,162,10.0,48,30,90,24,2025-03-18 09:41:12
240,Umraniye,Morning,20%,20,Single,30,210,8.0,162,10.1,48,30,91,23,2025-03-18 09:41:17
241,Umraniye,Morning,20%,20,Single,30,212,8.0,156,9.6,48,30,91,24,2025-03-18 09:41:22
242,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.1,48,30,91,24,2025-03-18 09:41:27
243,Umraniye,Morning,20%,20,Single,30,212,8.0,162,10.2,48,30,91,28,2025-03-18 09:41:32
244,Umraniye,Morning,20%,20,Single,30,212,8.1,162,10.2,48,30,91,24,2025-03-18 09:41:37
245,Umraniye,Morning,20%,20,Single,30,212,8.2,162,9.9,48,30,91,27,2025-03-18 09:41:42
246,Umraniye,Morning,20%,20,Single,30,212,8.1,162,9.8,48,30,92,24,2025-03-18 09:41:47
247,Umraniye,Morning,20%,20,Single,30,216,8.0,162,9.6,48,30,90,27,2025-03-18 09:41:52
248,Umraniye,Morning,20%,20,Single,30,212,8.2,162,9.9,48,30,91,24,2025-03-18 09:41:57
249,Umraniye,Morning,20%,20,Single,30,212,8.2,164,9.6,48,30,90,29,2025-03-18 09:42:02
250,Umraniye,Morning,20%,20,Single,30,212,8.2,162,10.1,48,30,92,27,2025-03-18 09:42:07
