index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
17,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.9,48,30,49,22,2025-03-13 09:55:05
18,Umraniye,Morning,20%,20,Single,60,208,7.9,162,10.1,48,30,49,22,2025-03-13 09:55:10
19,Umraniye,Morning,20%,20,Single,60,206,8.0,160,9.8,48,30,48,28,2025-03-13 09:55:15
20,Umraniye,Morning,20%,20,Single,60,210,8.0,162,10.0,48,30,49,28,2025-03-13 09:55:20
21,Umraniye,Morning,20%,20,Single,60,208,7.9,162,10.0,48,30,50,28,2025-03-13 09:55:25
22,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.9,48,30,51,26,2025-03-13 09:55:30
23,Umraniye,Morning,20%,20,Single,60,212,7.9,162,10.0,48,30,51,26,2025-03-13 09:55:35
24,Umraniye,Morning,20%,20,Single,60,206,7.9,162,10.1,48,30,52,28,2025-03-13 09:55:40
25,Umraniye,Morning,20%,20,Single,60,208,8.1,164,9.7,48,30,53,24,2025-03-13 09:55:45
26,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.5,48,30,53,25,2025-03-13 09:55:50
27,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.8,48,30,53,27,2025-03-13 09:55:55
28,Umraniye,Morning,20%,20,Single,60,212,8.1,162,10.0,48,30,55,24,2025-03-13 09:56:00
29,Umraniye,Morning,20%,20,Single,60,202,8.0,164,9.8,48,30,55,24,2025-03-13 09:56:05
30,Umraniye,Morning,20%,20,Single,60,208,7.7,162,9.9,48,30,55,23,2025-03-13 09:56:10
31,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.4,48,30,55,29,2025-03-13 09:56:15
32,Umraniye,Morning,20%,20,Single,60,210,7.7,162,10.0,48,30,56,26,2025-03-13 09:56:20
33,Umraniye,Morning,20%,20,Single,60,206,7.6,162,10.0,48,30,57,23,2025-03-13 09:56:25
34,Umraniye,Morning,20%,20,Single,60,210,7.7,162,10.1,48,30,57,26,2025-03-13 09:56:30
35,Umraniye,Morning,20%,20,Single,60,210,7.7,162,10.0,48,30,58,23,2025-03-13 09:56:35
36,Umraniye,Morning,20%,20,Single,60,208,8.0,162,10.0,48,30,57,29,2025-03-13 09:56:40
37,Umraniye,Morning,20%,20,Single,60,210,8.0,162,10.1,48,30,58,25,2025-03-13 09:56:45
38,Umraniye,Morning,20%,20,Single,60,210,7.7,160,8.1,48,30,58,26,2025-03-13 09:56:50
39,Umraniye,Morning,20%,20,Single,60,208,7.9,162,10.0,48,30,58,29,2025-03-13 09:56:55
40,Umraniye,Morning,20%,20,Single,60,210,7.9,162,10.0,48,30,60,24,2025-03-13 09:57:00
41,Umraniye,Morning,20%,20,Single,60,212,7.9,162,10.0,48,30,60,25,2025-03-13 09:57:05
42,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.7,48,30,60,28,2025-03-13 09:57:10
43,Umraniye,Morning,20%,20,Single,60,210,7.6,164,10.0,48,30,61,26,2025-03-13 09:57:15
44,Umraniye,Morning,20%,20,Single,60,206,8.3,164,9.8,48,30,61,27,2025-03-13 09:57:20
45,Umraniye,Morning,20%,20,Single,60,208,7.9,164,7.9,48,30,60,30,2025-03-13 09:57:25
46,Umraniye,Morning,20%,20,Single,60,208,8.2,162,10.0,48,30,61,25,2025-03-13 09:57:30
47,Umraniye,Morning,20%,20,Single,60,206,7.7,162,9.9,48,30,62,27,2025-03-13 09:57:35
48,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.3,48,30,63,24,2025-03-13 09:57:40
49,Umraniye,Morning,20%,20,Single,60,210,8.2,164,10.0,48,30,63,25,2025-03-13 09:57:45
50,Umraniye,Morning,20%,20,Single,60,204,8.2,162,9.6,48,30,62,30,2025-03-13 09:57:50
51,Umraniye,Morning,20%,20,Single,60,204,8.2,162,9.9,48,30,62,29,2025-03-13 09:57:55
52,Umraniye,Morning,20%,20,Single,60,210,7.6,162,10.0,48,30,63,25,2025-03-13 09:58:00
53,Umraniye,Morning,20%,20,Single,60,206,8.0,162,10.0,48,30,64,29,2025-03-13 09:58:05
54,Umraniye,Morning,20%,20,Single,60,210,7.7,162,10.0,48,30,64,30,2025-03-13 09:58:10
55,Umraniye,Morning,20%,20,Single,60,212,7.7,162,10.0,48,30,65,26,2025-03-13 09:58:15
56,Umraniye,Morning,20%,20,Single,60,204,7.7,162,10.0,48,30,66,25,2025-03-13 09:58:20
57,Umraniye,Morning,20%,20,Single,60,208,8.1,168,10.1,48,30,64,29,2025-03-13 09:58:25
58,Umraniye,Morning,20%,20,Single,60,204,8.0,162,10.0,48,30,66,26,2025-03-13 09:58:30
59,Umraniye,Morning,20%,20,Single,60,208,8.1,160,8.1,48,30,65,31,2025-03-13 09:58:35
60,Umraniye,Morning,20%,20,Single,60,202,8.1,162,9.7,48,30,67,25,2025-03-13 09:58:40
61,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.8,48,30,66,31,2025-03-13 09:58:45
62,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.8,48,30,66,30,2025-03-13 09:58:50
63,Umraniye,Morning,20%,20,Single,60,204,8.0,164,9.7,48,30,68,26,2025-03-13 09:58:55
64,Umraniye,Morning,20%,20,Single,60,212,8.0,162,9.3,48,30,67,31,2025-03-13 09:59:00
65,Umraniye,Morning,20%,20,Single,60,206,7.7,162,9.9,48,30,68,28,2025-03-13 09:59:05
66,Umraniye,Morning,20%,20,Single,60,208,8.3,162,9.8,48,30,69,25,2025-03-13 09:59:10
67,Umraniye,Morning,20%,20,Single,60,206,8.1,152,8.7,48,30,69,26,2025-03-13 09:59:15
68,Umraniye,Morning,20%,20,Single,60,206,8.0,160,9.0,48,30,69,25,2025-03-13 09:59:20
69,Umraniye,Morning,20%,20,Single,60,206,8.0,160,9.0,48,30,68,30,2025-03-13 09:59:25
70,Umraniye,Morning,20%,20,Single,60,202,8.0,160,9.0,48,30,70,25,2025-03-13 09:59:30
71,Umraniye,Morning,20%,20,Single,60,202,7.9,160,9.0,48,30,69,30,2025-03-13 09:59:35
72,Umraniye,Morning,20%,20,Single,60,208,7.9,156,8.8,48,30,71,26,2025-03-13 09:59:40
73,Umraniye,Morning,20%,20,Single,60,204,7.9,162,10.0,48,30,71,26,2025-03-13 09:59:45
74,Umraniye,Morning,20%,20,Single,60,208,8.0,160,10.0,48,30,70,28,2025-03-13 09:59:50
75,Umraniye,Morning,20%,20,Single,60,206,7.9,162,10.0,48,30,71,26,2025-03-13 09:59:55
76,Umraniye,Morning,20%,20,Single,60,204,8.1,160,8.8,48,30,71,29,2025-03-13 10:00:00
77,Umraniye,Morning,20%,20,Single,60,206,8.2,164,9.9,48,30,71,27,2025-03-13 10:00:05
78,Umraniye,Morning,20%,20,Single,60,204,8.2,164,9.7,48,30,71,30,2025-03-13 10:00:10
79,Umraniye,Morning,20%,20,Single,60,206,7.6,162,10.0,48,30,73,25,2025-03-13 10:00:15
80,Umraniye,Morning,20%,20,Single,60,202,8.1,164,9.7,48,30,71,30,2025-03-13 10:00:20
81,Umraniye,Morning,20%,20,Single,60,214,7.9,162,9.6,48,30,72,30,2025-03-13 10:00:25
82,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.9,48,30,73,26,2025-03-13 10:00:30
83,Umraniye,Morning,20%,20,Single,60,208,8.0,160,10.0,48,30,72,31,2025-03-13 10:00:35
84,Umraniye,Morning,20%,20,Single,60,204,8.0,160,9.8,48,30,73,31,2025-03-13 10:00:40
85,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,74,26,2025-03-13 10:00:45
86,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,75,27,2025-03-13 10:00:50
87,Umraniye,Morning,20%,20,Single,60,206,7.9,160,8.5,48,30,74,31,2025-03-13 10:00:55
88,Umraniye,Morning,20%,20,Single,60,204,8.0,160,8.5,48,30,74,31,2025-03-13 10:01:00
89,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.6,48,30,74,31,2025-03-13 10:01:05
90,Umraniye,Morning,20%,20,Single,60,208,8.0,168,8.3,48,30,76,26,2025-03-13 10:01:10
91,Umraniye,Morning,20%,20,Single,60,208,7.7,166,10.3,48,30,76,26,2025-03-13 10:01:15
92,Umraniye,Morning,20%,20,Single,60,206,8.2,164,9.8,48,30,76,28,2025-03-13 10:01:20
93,Umraniye,Morning,20%,20,Single,60,206,7.9,162,9.9,48,30,75,30,2025-03-13 10:01:25
94,Umraniye,Morning,20%,20,Single,60,206,8.0,166,9.2,48,30,76,30,2025-03-13 10:01:30
95,Umraniye,Morning,20%,20,Single,60,206,8.2,162,9.9,48,30,76,26,2025-03-13 10:01:35
96,Umraniye,Morning,20%,20,Single,60,208,7.9,162,10.0,48,30,75,31,2025-03-13 10:01:40
97,Umraniye,Morning,20%,20,Single,60,208,8.0,162,8.3,48,30,76,31,2025-03-13 10:01:45
98,Umraniye,Morning,20%,20,Single,60,208,7.9,164,9.7,48,30,76,32,2025-03-13 10:01:50
99,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.6,48,30,78,27,2025-03-13 10:01:55
100,Umraniye,Morning,20%,20,Single,60,210,8.1,162,9.8,48,30,76,32,2025-03-13 10:02:00
101,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.9,48,30,76,32,2025-03-13 10:02:05
102,Umraniye,Morning,20%,20,Single,60,204,8.2,162,9.9,48,30,77,31,2025-03-13 10:02:10
103,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.8,48,30,78,29,2025-03-13 10:02:15
104,Umraniye,Morning,20%,20,Single,60,210,7.9,160,8.6,48,30,79,29,2025-03-13 10:02:20
105,Umraniye,Morning,20%,20,Single,60,206,7.9,160,8.6,48,30,77,32,2025-03-13 10:02:25
106,Umraniye,Morning,20%,20,Single,60,204,8.3,160,8.6,48,30,78,31,2025-03-13 10:02:30
107,Umraniye,Morning,20%,20,Single,60,206,7.9,160,8.6,48,30,78,28,2025-03-13 10:02:35
108,Umraniye,Morning,20%,20,Single,60,202,7.9,168,10.1,48,30,80,27,2025-03-13 10:02:40
109,Umraniye,Morning,20%,20,Single,60,206,8.0,166,9.2,48,30,78,29,2025-03-13 10:02:45
110,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.7,48,30,80,28,2025-03-13 10:02:50
111,Umraniye,Morning,20%,20,Single,60,208,8.0,164,9.8,48,30,79,31,2025-03-13 10:02:55
112,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,80,30,2025-03-13 10:03:00
113,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.5,48,30,79,32,2025-03-13 10:03:05
114,Umraniye,Morning,20%,20,Single,60,204,8.2,162,9.9,48,30,80,27,2025-03-13 10:03:10
115,Umraniye,Morning,20%,20,Single,60,210,8.1,162,9.8,48,30,81,27,2025-03-13 10:03:15
116,Umraniye,Morning,20%,20,Single,60,206,8.2,164,9.8,48,30,81,29,2025-03-13 10:03:20
117,Umraniye,Morning,20%,20,Single,60,204,8.1,162,9.9,48,30,80,32,2025-03-13 10:03:25
118,Umraniye,Morning,20%,20,Single,60,210,7.7,162,9.9,48,30,82,27,2025-03-13 10:03:30
119,Umraniye,Morning,20%,20,Single,60,204,8.1,162,9.9,48,30,81,32,2025-03-13 10:03:35
120,Umraniye,Morning,20%,20,Single,60,204,8.1,162,10.0,48,30,81,31,2025-03-13 10:03:40
121,Umraniye,Morning,20%,20,Single,60,208,7.7,162,10.3,48,30,81,31,2025-03-13 10:03:45
122,Umraniye,Morning,20%,20,Single,60,204,8.0,160,9.8,48,30,82,26,2025-03-13 10:03:50
123,Umraniye,Morning,20%,20,Single,60,210,8.0,160,9.7,48,30,82,26,2025-03-13 10:03:55
124,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.9,48,30,83,27,2025-03-13 10:04:00
125,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.9,48,30,82,32,2025-03-13 10:04:05
126,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.8,48,30,82,30,2025-03-13 10:04:10
127,Umraniye,Morning,20%,20,Single,60,208,8.0,164,9.7,48,30,84,28,2025-03-13 10:04:15
128,Umraniye,Morning,20%,20,Single,60,206,8.0,164,9.7,48,30,82,31,2025-03-13 10:04:20
129,Umraniye,Morning,20%,20,Single,60,202,8.2,162,9.3,48,30,84,28,2025-03-13 10:04:25
130,Umraniye,Morning,20%,20,Single,60,206,8.0,164,9.9,48,30,83,32,2025-03-13 10:04:30
131,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.8,48,30,83,32,2025-03-13 10:04:35
132,Umraniye,Morning,20%,20,Single,60,206,8.0,160,9.8,48,30,85,27,2025-03-13 10:04:40
133,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,84,29,2025-03-13 10:04:45
134,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,85,28,2025-03-13 10:04:50
135,Umraniye,Morning,20%,20,Single,60,208,8.0,162,10.0,48,30,84,32,2025-03-13 10:04:55
136,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.8,48,30,84,32,2025-03-13 10:05:00
137,Umraniye,Morning,20%,20,Single,60,206,8.2,162,9.6,48,30,85,30,2025-03-13 10:05:05
138,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.9,48,30,86,29,2025-03-13 10:05:10
139,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.8,48,30,85,31,2025-03-13 10:05:15
140,Umraniye,Morning,20%,20,Single,60,204,8.1,162,9.8,48,30,86,28,2025-03-13 10:05:20
141,Umraniye,Morning,20%,20,Single,60,206,8.2,168,8.0,48,30,86,27,2025-03-13 10:05:25
142,Umraniye,Morning,20%,20,Single,60,204,7.9,162,9.8,48,30,87,28,2025-03-13 10:05:30
143,Umraniye,Morning,20%,20,Single,60,208,8.1,164,9.8,48,30,86,29,2025-03-13 10:05:35
144,Umraniye,Morning,20%,20,Single,60,206,8.0,164,9.9,48,30,87,28,2025-03-13 10:05:40
145,Umraniye,Morning,20%,20,Single,60,208,8.1,160,8.1,48,30,86,32,2025-03-13 10:05:45
146,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.8,48,30,86,31,2025-03-13 10:05:50
147,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.9,48,30,87,28,2025-03-13 10:05:55
148,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,87,27,2025-03-13 10:06:00
149,Umraniye,Morning,20%,20,Single,60,206,8.2,162,9.9,48,30,88,28,2025-03-13 10:06:05
150,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,87,33,2025-03-13 10:06:10
151,Umraniye,Morning,20%,20,Single,60,206,8.2,162,9.7,48,30,88,29,2025-03-13 10:06:15
152,Umraniye,Morning,20%,20,Single,60,206,8.2,164,9.8,48,30,89,28,2025-03-13 10:06:20
153,Umraniye,Morning,20%,20,Single,60,208,7.9,164,9.7,48,30,87,33,2025-03-13 10:06:25
154,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,89,29,2025-03-13 10:06:30
155,Umraniye,Morning,20%,20,Single,60,204,8.1,164,9.7,48,30,89,28,2025-03-13 10:06:35
156,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.7,48,30,88,31,2025-03-13 10:06:40
157,Umraniye,Morning,20%,20,Single,60,204,8.1,166,9.8,48,30,88,31,2025-03-13 10:06:45
158,Umraniye,Morning,20%,20,Single,60,206,8.5,162,9.9,48,30,89,29,2025-03-13 10:06:50
159,Umraniye,Morning,20%,20,Single,60,204,8.3,164,10.0,48,30,88,32,2025-03-13 10:06:55
160,Umraniye,Morning,20%,20,Single,60,202,8.2,168,10.2,48,30,90,28,2025-03-13 10:07:00
161,Umraniye,Morning,20%,20,Single,60,208,8.1,154,9.5,48,30,89,32,2025-03-13 10:07:05
162,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.9,48,30,88,33,2025-03-13 10:07:10
163,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.8,48,30,90,30,2025-03-13 10:07:15
164,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.9,48,30,89,30,2025-03-13 10:07:20
165,Umraniye,Morning,20%,20,Single,60,210,8.1,168,10.0,48,30,89,31,2025-03-13 10:07:25
166,Umraniye,Morning,20%,20,Single,60,206,8.2,176,8.7,48,30,89,32,2025-03-13 10:07:30
167,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.9,48,30,91,28,2025-03-13 10:07:35
168,Umraniye,Morning,20%,20,Single,60,208,8.2,164,9.9,48,30,91,28,2025-03-13 10:07:40
169,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.8,48,30,90,28,2025-03-13 10:07:45
170,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.9,48,30,90,32,2025-03-13 10:07:50
171,Umraniye,Morning,20%,20,Single,60,210,7.9,164,9.8,48,30,91,27,2025-03-13 10:07:55
172,Umraniye,Morning,20%,20,Single,60,206,7.7,162,9.8,48,30,90,31,2025-03-13 10:08:00
173,Umraniye,Morning,20%,20,Single,60,202,8.0,164,9.8,48,30,91,28,2025-03-13 10:08:05
174,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.9,48,30,92,30,2025-03-13 10:08:10
175,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.9,48,30,91,32,2025-03-13 10:08:15
176,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.8,48,30,92,28,2025-03-13 10:08:20
177,Umraniye,Morning,20%,20,Single,60,206,8.0,164,9.9,48,30,91,33,2025-03-13 10:08:25
178,Umraniye,Morning,20%,20,Single,60,204,8.2,162,9.9,48,30,93,27,2025-03-13 10:08:30
179,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.7,48,30,93,27,2025-03-13 10:08:35
180,Umraniye,Morning,20%,20,Single,60,204,8.1,162,9.9,48,30,92,30,2025-03-13 10:08:40
181,Umraniye,Morning,20%,20,Single,60,208,7.7,162,9.9,48,30,91,33,2025-03-13 10:08:45
182,Umraniye,Morning,20%,20,Single,60,202,8.0,164,9.3,48,30,92,32,2025-03-13 10:08:50
183,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.9,48,30,93,28,2025-03-13 10:08:55
184,Umraniye,Morning,20%,20,Single,60,208,8.2,160,9.7,48,30,92,29,2025-03-13 10:09:00
185,Umraniye,Morning,20%,20,Single,60,208,8.0,138,9.9,48,30,93,31,2025-03-13 10:09:05
186,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.8,48,30,94,28,2025-03-13 10:09:10
187,Umraniye,Morning,20%,20,Single,60,202,8.2,162,9.7,48,30,93,28,2025-03-13 10:09:15
188,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.9,48,30,94,28,2025-03-13 10:09:20
189,Umraniye,Morning,20%,20,Single,60,204,8.1,166,9.8,48,30,92,31,2025-03-13 10:09:25
190,Umraniye,Morning,20%,20,Single,60,204,8.0,162,9.9,48,30,94,28,2025-03-13 10:09:30
191,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,93,33,2025-03-13 10:09:35
192,Umraniye,Morning,20%,20,Single,60,208,7.7,162,9.7,48,30,93,33,2025-03-13 10:09:40
193,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.8,48,30,94,28,2025-03-13 10:09:45
194,Umraniye,Morning,20%,20,Single,60,204,8.0,162,9.8,48,30,95,27,2025-03-13 10:09:50
195,Umraniye,Morning,20%,20,Single,60,202,8.1,162,9.6,48,30,94,28,2025-03-13 10:09:55
196,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.5,48,30,93,33,2025-03-13 10:10:00
197,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.8,48,30,95,28,2025-03-13 10:10:05
198,Umraniye,Morning,20%,20,Single,60,208,8.1,170,9.7,48,30,94,32,2025-03-13 10:10:10
199,Umraniye,Morning,20%,20,Single,60,210,7.9,160,9.5,48,30,95,32,2025-03-13 10:10:15
200,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,96,28,2025-03-13 10:10:20
201,Umraniye,Morning,20%,20,Single,60,210,8.1,160,8.5,48,30,96,28,2025-03-13 10:10:25
202,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.8,48,30,95,29,2025-03-13 10:10:30
203,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.8,48,30,96,28,2025-03-13 10:10:35
204,Umraniye,Morning,20%,20,Single,60,208,8.1,164,9.7,48,30,95,29,2025-03-13 10:10:40
205,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.9,48,30,96,29,2025-03-13 10:10:45
206,Umraniye,Morning,20%,20,Single,60,202,8.0,164,9.3,48,30,96,30,2025-03-13 10:10:50
207,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.6,48,30,95,33,2025-03-13 10:10:55
208,Umraniye,Morning,20%,20,Single,60,208,8.0,160,9.7,48,30,96,32,2025-03-13 10:11:00
209,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.3,48,30,97,27,2025-03-13 10:11:05
210,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.8,48,30,96,30,2025-03-13 10:11:10
211,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.1,48,30,97,30,2025-03-13 10:11:15
212,Umraniye,Morning,20%,20,Single,60,208,8.3,162,9.9,48,30,96,28,2025-03-13 10:11:20
213,Umraniye,Morning,20%,20,Single,60,208,8.1,160,9.9,48,30,96,31,2025-03-13 10:11:25
214,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,97,28,2025-03-13 10:11:30
215,Umraniye,Morning,20%,20,Single,60,204,8.0,162,9.9,48,30,96,33,2025-03-13 10:11:35
216,Umraniye,Morning,20%,20,Single,60,206,7.9,162,9.9,48,30,96,32,2025-03-13 10:11:40
217,Umraniye,Morning,20%,20,Single,60,202,8.1,162,9.9,48,30,98,28,2025-03-13 10:11:45
218,Umraniye,Morning,20%,20,Single,60,208,8.2,162,9.9,48,30,98,28,2025-03-13 10:11:50
219,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.9,48,30,96,33,2025-03-13 10:11:55
220,Umraniye,Morning,20%,20,Single,60,204,8.0,162,9.9,48,30,96,33,2025-03-13 10:12:00
221,Umraniye,Morning,20%,20,Single,60,208,8.2,160,9.7,48,30,97,28,2025-03-13 10:12:05
222,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.8,48,30,96,33,2025-03-13 10:12:10
223,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.7,48,30,97,30,2025-03-13 10:12:15
224,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.9,48,30,98,28,2025-03-13 10:12:20
225,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.8,48,30,97,30,2025-03-13 10:12:25
226,Umraniye,Morning,20%,20,Single,60,204,8.3,164,10.0,48,30,98,33,2025-03-13 10:12:30
227,Umraniye,Morning,20%,20,Single,60,210,8.1,162,8.9,48,30,97,31,2025-03-13 10:12:35
228,Umraniye,Morning,20%,20,Single,60,206,7.9,162,9.9,48,30,98,29,2025-03-13 10:12:40
229,Umraniye,Morning,20%,20,Single,60,202,8.1,162,9.7,48,30,97,32,2025-03-13 10:12:45
230,Umraniye,Morning,20%,20,Single,60,208,8.1,164,9.7,48,30,98,30,2025-03-13 10:12:50
231,Umraniye,Morning,20%,20,Single,60,208,8.0,164,9.7,48,30,99,28,2025-03-13 10:12:55
232,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.8,48,30,97,32,2025-03-13 10:13:00
233,Umraniye,Morning,20%,20,Single,60,212,8.1,162,9.8,48,30,98,33,2025-03-13 10:13:05
234,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,99,30,2025-03-13 10:13:10
235,Umraniye,Morning,20%,20,Single,60,206,8.3,162,9.5,48,30,98,32,2025-03-13 10:13:15
236,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.9,48,30,98,33,2025-03-13 10:13:20
237,Umraniye,Morning,20%,20,Single,60,206,8.0,162,9.8,48,30,99,33,2025-03-13 10:13:25
238,Umraniye,Morning,20%,20,Single,60,206,8.1,162,9.8,48,30,100,29,2025-03-13 10:13:30
239,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.8,48,30,98,33,2025-03-13 10:13:35
240,Umraniye,Morning,20%,20,Single,60,206,8.2,162,9.8,48,30,100,28,2025-03-13 10:13:40
241,Umraniye,Morning,20%,20,Single,60,208,8.0,162,9.7,48,30,99,33,2025-03-13 10:13:45
242,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.7,48,30,100,31,2025-03-13 10:13:50
243,Umraniye,Morning,20%,20,Single,60,204,8.1,162,9.9,48,30,101,28,2025-03-13 10:13:55
244,Umraniye,Morning,20%,20,Single,60,208,7.9,162,9.9,48,30,101,27,2025-03-13 10:14:00
245,Umraniye,Morning,20%,20,Single,60,210,7.9,162,9.9,48,30,101,29,2025-03-13 10:14:05
246,Umraniye,Morning,20%,20,Single,60,204,7.9,162,9.9,48,30,101,30,2025-03-13 10:14:10
247,Umraniye,Morning,20%,20,Single,60,214,8.0,162,9.6,48,30,101,31,2025-03-13 10:14:15
248,Umraniye,Morning,20%,20,Single,60,208,8.1,162,9.8,48,30,100,30,2025-03-13 10:14:20
249,Umraniye,Morning,20%,20,Single,60,210,8.0,162,9.7,48,30,101,30,2025-03-13 10:14:25
250,Umraniye,Morning,20%,20,Single,60,210,8.1,162,9.8,48,30,100,33,2025-03-13 10:14:30
