index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
48,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.3,48,30,58,23,2025-03-05 08:58:40
49,Umraniye,Morning,20%,20,Single,240,216,8.2,162,10.3,48,30,58,26,2025-03-05 08:58:45
50,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.3,48,30,58,27,2025-03-05 08:58:50
51,Umraniye,Morning,20%,20,Single,240,208,8.1,162,10.3,48,30,60,21,2025-03-05 08:58:55
52,Umraniye,Morning,20%,20,Single,240,216,8.0,162,10.2,48,30,59,27,2025-03-05 08:59:00
53,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.3,48,30,61,22,2025-03-05 08:59:05
54,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.3,48,30,60,27,2025-03-05 08:59:10
55,Umraniye,Morning,20%,20,Single,240,216,8.2,164,10.2,48,30,61,22,2025-03-05 08:59:15
56,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.3,48,30,61,25,2025-03-05 08:59:20
57,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.3,48,30,61,24,2025-03-05 08:59:25
58,Umraniye,Morning,20%,20,Single,240,212,8.1,166,9.9,48,30,61,27,2025-03-05 08:59:30
59,Umraniye,Morning,20%,20,Single,240,212,8.2,164,10.2,48,30,62,27,2025-03-05 08:59:35
60,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,63,25,2025-03-05 08:59:40
61,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,63,28,2025-03-05 08:59:45
62,Umraniye,Morning,20%,20,Single,240,212,7.9,162,10.2,48,30,62,28,2025-03-05 08:59:50
63,Umraniye,Morning,20%,20,Single,240,210,8.1,164,10.1,48,30,64,22,2025-03-05 08:59:55
64,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,64,26,2025-03-05 09:00:00
65,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.2,48,30,63,27,2025-03-05 09:00:05
66,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.3,48,30,65,25,2025-03-05 09:00:10
67,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.2,48,30,64,26,2025-03-05 09:00:15
68,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,66,22,2025-03-05 09:00:20
69,Umraniye,Morning,20%,20,Single,240,214,8.1,162,10.2,48,30,64,26,2025-03-05 09:00:25
70,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.3,48,30,65,26,2025-03-05 09:00:30
71,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,67,23,2025-03-05 09:00:35
72,Umraniye,Morning,20%,20,Single,240,214,8.1,162,10.2,48,30,67,22,2025-03-05 09:00:40
73,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,66,24,2025-03-05 09:00:45
74,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,67,22,2025-03-05 09:00:50
75,Umraniye,Morning,20%,20,Single,240,216,8.1,162,10.2,48,30,68,24,2025-03-05 09:00:55
76,Umraniye,Morning,20%,20,Single,240,212,8.0,164,10.8,48,30,66,28,2025-03-05 09:01:00
77,Umraniye,Morning,20%,20,Single,240,212,8.0,164,9.9,48,30,68,23,2025-03-05 09:01:05
78,Umraniye,Morning,20%,20,Single,240,216,8.2,162,10.1,48,30,67,25,2025-03-05 09:01:10
79,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,67,25,2025-03-05 09:01:15
80,Umraniye,Morning,20%,20,Single,240,214,7.9,162,10.1,48,30,68,26,2025-03-05 09:01:20
81,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,68,28,2025-03-05 09:01:25
82,Umraniye,Morning,20%,20,Single,240,212,7.9,164,10.1,48,30,68,25,2025-03-05 09:01:30
83,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.3,48,30,69,25,2025-03-05 09:01:35
84,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,69,27,2025-03-05 09:01:40
85,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,70,23,2025-03-05 09:01:45
86,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,69,26,2025-03-05 09:01:50
87,Umraniye,Morning,20%,20,Single,240,212,8.2,160,10.2,48,30,69,28,2025-03-05 09:01:55
88,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,70,27,2025-03-05 09:02:00
89,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.2,48,30,70,28,2025-03-05 09:02:05
90,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.2,48,30,70,26,2025-03-05 09:02:10
91,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,72,26,2025-03-05 09:02:15
92,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,71,28,2025-03-05 09:02:20
93,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.2,48,30,71,28,2025-03-05 09:02:25
94,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.2,48,30,73,23,2025-03-05 09:02:30
95,Umraniye,Morning,20%,20,Single,240,208,8.3,162,10.2,48,30,73,23,2025-03-05 09:02:35
96,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,72,27,2025-03-05 09:02:40
97,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.2,48,30,72,28,2025-03-05 09:02:45
98,Umraniye,Morning,20%,20,Single,240,216,8.1,162,10.2,48,30,73,23,2025-03-05 09:02:50
99,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.2,48,30,74,25,2025-03-05 09:02:55
100,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,74,26,2025-03-05 09:03:00
101,Umraniye,Morning,20%,20,Single,240,218,7.7,162,10.1,48,30,74,23,2025-03-05 09:03:05
102,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,75,23,2025-03-05 09:03:10
103,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,74,29,2025-03-05 09:03:15
104,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.2,48,30,74,29,2025-03-05 09:03:20
105,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,75,27,2025-03-05 09:03:25
106,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,75,24,2025-03-05 09:03:30
107,Umraniye,Morning,20%,20,Single,240,214,8.1,162,10.1,48,30,75,27,2025-03-05 09:03:35
108,Umraniye,Morning,20%,20,Single,240,212,7.9,158,10.5,48,30,75,29,2025-03-05 09:03:40
109,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.2,48,30,76,25,2025-03-05 09:03:45
110,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,75,27,2025-03-05 09:03:50
111,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.1,48,30,75,29,2025-03-05 09:03:55
112,Umraniye,Morning,20%,20,Single,240,210,7.9,162,10.1,48,30,77,23,2025-03-05 09:04:00
113,Umraniye,Morning,20%,20,Single,240,212,8.2,164,10.2,48,30,76,27,2025-03-05 09:04:05
114,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,76,25,2025-03-05 09:04:10
115,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,76,26,2025-03-05 09:04:15
116,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.2,48,30,77,24,2025-03-05 09:04:20
117,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,77,25,2025-03-05 09:04:25
118,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,77,25,2025-03-05 09:04:30
119,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.2,48,30,77,24,2025-03-05 09:04:35
120,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.1,48,30,79,24,2025-03-05 09:04:40
121,Umraniye,Morning,20%,20,Single,240,212,7.9,162,10.1,48,30,77,29,2025-03-05 09:04:45
122,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,78,28,2025-03-05 09:04:50
123,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.2,48,30,79,26,2025-03-05 09:04:55
124,Umraniye,Morning,20%,20,Single,240,216,7.9,162,10.2,48,30,78,26,2025-03-05 09:05:00
125,Umraniye,Morning,20%,20,Single,240,208,8.5,164,9.9,48,30,79,28,2025-03-05 09:05:05
126,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,78,27,2025-03-05 09:05:10
127,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.1,48,30,80,26,2025-03-05 09:05:15
128,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.2,48,30,80,24,2025-03-05 09:05:20
129,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.1,48,30,80,27,2025-03-05 09:05:25
130,Umraniye,Morning,20%,20,Single,240,214,8.3,160,10.1,48,30,79,29,2025-03-05 09:05:30
131,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,81,24,2025-03-05 09:05:35
132,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.2,48,30,81,26,2025-03-05 09:05:40
133,Umraniye,Morning,20%,20,Single,240,212,8.5,162,10.2,48,30,80,29,2025-03-05 09:05:45
134,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,81,25,2025-03-05 09:05:50
135,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.2,48,30,81,25,2025-03-05 09:05:55
136,Umraniye,Morning,20%,20,Single,240,212,8.5,162,10.2,48,30,82,25,2025-03-05 09:06:00
137,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,82,30,2025-03-05 09:06:05
138,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,82,28,2025-03-05 09:06:10
139,Umraniye,Morning,20%,20,Single,240,212,8.3,164,10.0,48,30,81,30,2025-03-05 09:06:15
140,Umraniye,Morning,20%,20,Single,240,210,8.2,162,9.9,48,30,82,24,2025-03-05 09:06:20
141,Umraniye,Morning,20%,20,Single,240,210,8.5,162,10.1,48,30,82,24,2025-03-05 09:06:25
142,Umraniye,Morning,20%,20,Single,240,212,8.5,162,10.1,48,30,82,24,2025-03-05 09:06:30
143,Umraniye,Morning,20%,20,Single,240,204,8.2,162,10.1,48,30,81,30,2025-03-05 09:06:35
144,Umraniye,Morning,20%,20,Single,240,208,8.2,168,10.5,48,30,82,28,2025-03-05 09:06:40
145,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.2,48,30,84,24,2025-03-05 09:06:45
146,Umraniye,Morning,20%,20,Single,240,210,8.5,152,10.1,48,30,84,23,2025-03-05 09:06:50
147,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,83,25,2025-03-05 09:06:55
148,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,83,28,2025-03-05 09:07:00
149,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.1,48,30,83,25,2025-03-05 09:07:05
150,Umraniye,Morning,20%,20,Single,240,216,8.2,162,10.0,48,30,83,29,2025-03-05 09:07:10
151,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,85,26,2025-03-05 09:07:15
152,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,85,26,2025-03-05 09:07:20
153,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.0,48,30,84,25,2025-03-05 09:07:25
154,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,84,25,2025-03-05 09:07:30
155,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,85,27,2025-03-05 09:07:35
156,Umraniye,Morning,20%,20,Single,240,214,8.3,162,10.1,48,30,84,30,2025-03-05 09:07:40
157,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,84,30,2025-03-05 09:07:45
158,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.1,48,30,85,24,2025-03-05 09:07:50
159,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,86,25,2025-03-05 09:07:55
160,Umraniye,Morning,20%,20,Single,240,210,7.6,162,10.1,48,30,84,30,2025-03-05 09:08:00
161,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,85,25,2025-03-05 09:08:05
162,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,85,28,2025-03-05 09:08:10
163,Umraniye,Morning,20%,20,Single,240,204,8.2,162,10.1,48,30,85,25,2025-03-05 09:08:15
164,Umraniye,Morning,20%,20,Single,240,208,8.1,162,10.1,48,30,86,24,2025-03-05 09:08:20
165,Umraniye,Morning,20%,20,Single,240,208,7.9,162,10.1,48,30,86,27,2025-03-05 09:08:25
166,Umraniye,Morning,20%,20,Single,240,204,8.1,162,10.1,48,30,86,28,2025-03-05 09:08:30
167,Umraniye,Morning,20%,20,Single,240,206,8.1,162,10.1,48,30,85,30,2025-03-05 09:08:35
168,Umraniye,Morning,20%,20,Single,240,212,7.7,162,10.1,48,30,87,25,2025-03-05 09:08:40
169,Umraniye,Morning,20%,20,Single,240,208,8.1,162,10.1,48,30,87,23,2025-03-05 09:08:45
170,Umraniye,Morning,20%,20,Single,240,204,8.1,162,10.1,48,30,87,25,2025-03-05 09:08:50
171,Umraniye,Morning,20%,20,Single,240,212,7.9,162,10.1,48,30,87,28,2025-03-05 09:08:55
172,Umraniye,Morning,20%,20,Single,240,206,8.1,162,10.1,48,30,87,25,2025-03-05 09:09:00
173,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,87,24,2025-03-05 09:09:05
174,Umraniye,Morning,20%,20,Single,240,210,7.7,162,10.1,48,30,87,25,2025-03-05 09:09:10
175,Umraniye,Morning,20%,20,Single,240,206,8.1,162,10.1,48,30,87,30,2025-03-05 09:09:15
176,Umraniye,Morning,20%,20,Single,240,208,8.2,162,10.1,48,30,87,29,2025-03-05 09:09:20
177,Umraniye,Morning,20%,20,Single,240,212,7.9,162,10.1,48,30,88,24,2025-03-05 09:09:25
178,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,87,27,2025-03-05 09:09:30
179,Umraniye,Morning,20%,20,Single,240,214,8.0,162,10.1,48,30,87,30,2025-03-05 09:09:35
180,Umraniye,Morning,20%,20,Single,240,210,7.6,162,10.1,48,30,88,28,2025-03-05 09:09:40
181,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,87,30,2025-03-05 09:09:45
182,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,89,24,2025-03-05 09:09:50
183,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,88,30,2025-03-05 09:09:55
184,Umraniye,Morning,20%,20,Single,240,214,8.3,162,9.9,48,30,89,30,2025-03-05 09:10:00
185,Umraniye,Morning,20%,20,Single,240,212,8.2,160,10.3,48,30,90,25,2025-03-05 09:10:05
186,Umraniye,Morning,20%,20,Single,240,212,8.2,160,9.5,48,30,88,30,2025-03-05 09:10:10
187,Umraniye,Morning,20%,20,Single,240,216,8.2,160,10.2,48,30,90,24,2025-03-05 09:10:15
188,Umraniye,Morning,20%,20,Single,240,212,8.2,158,10.1,48,30,90,27,2025-03-05 09:10:20
189,Umraniye,Morning,20%,20,Single,240,208,8.1,162,10.1,48,30,89,29,2025-03-05 09:10:25
190,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,89,30,2025-03-05 09:10:30
191,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,90,24,2025-03-05 09:10:35
192,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.0,48,30,89,28,2025-03-05 09:10:40
193,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,91,24,2025-03-05 09:10:45
194,Umraniye,Morning,20%,20,Single,240,214,8.3,162,9.5,48,30,90,29,2025-03-05 09:10:50
195,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,91,27,2025-03-05 09:10:55
196,Umraniye,Morning,20%,20,Single,240,216,8.1,162,10.0,48,30,90,28,2025-03-05 09:11:00
197,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.1,48,30,89,30,2025-03-05 09:11:05
198,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,90,29,2025-03-05 09:11:10
199,Umraniye,Morning,20%,20,Single,240,214,8.3,162,10.0,48,30,90,29,2025-03-05 09:11:15
200,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,92,25,2025-03-05 09:11:20
201,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,92,24,2025-03-05 09:11:25
202,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,90,27,2025-03-05 09:11:30
203,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,91,30,2025-03-05 09:11:35
204,Umraniye,Morning,20%,20,Single,240,216,8.3,162,10.2,48,30,91,25,2025-03-05 09:11:40
205,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,92,24,2025-03-05 09:11:45
206,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,93,25,2025-03-05 09:11:50
207,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,93,30,2025-03-05 09:11:55
208,Umraniye,Morning,20%,20,Single,240,214,8.3,162,10.1,48,30,92,30,2025-03-05 09:12:00
209,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.1,48,30,92,24,2025-03-05 09:12:05
210,Umraniye,Morning,20%,20,Single,240,212,8.0,162,10.2,48,30,91,30,2025-03-05 09:12:10
211,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.0,48,30,92,24,2025-03-05 09:12:15
212,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,92,26,2025-03-05 09:12:20
213,Umraniye,Morning,20%,20,Single,240,208,8.1,164,10.0,48,30,91,29,2025-03-05 09:12:25
214,Umraniye,Morning,20%,20,Single,240,214,8.1,162,10.1,48,30,93,24,2025-03-05 09:12:30
215,Umraniye,Morning,20%,20,Single,240,214,8.0,162,10.0,48,30,93,24,2025-03-05 09:12:35
216,Umraniye,Morning,20%,20,Single,240,214,8.2,162,10.1,48,30,92,27,2025-03-05 09:12:40
217,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,93,27,2025-03-05 09:12:45
218,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.1,48,30,92,27,2025-03-05 09:12:50
219,Umraniye,Morning,20%,20,Single,240,214,8.1,162,10.1,48,30,94,26,2025-03-05 09:12:55
220,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.1,48,30,94,26,2025-03-05 09:13:00
221,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.2,48,30,93,29,2025-03-05 09:13:05
222,Umraniye,Morning,20%,20,Single,240,212,8.3,162,9.6,48,30,92,30,2025-03-05 09:13:10
223,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,92,30,2025-03-05 09:13:15
224,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,93,30,2025-03-05 09:13:20
225,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.0,48,30,93,29,2025-03-05 09:13:25
226,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,95,28,2025-03-05 09:13:30
227,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,93,29,2025-03-05 09:13:35
228,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,94,30,2025-03-05 09:13:40
229,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,93,29,2025-03-05 09:13:45
230,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,94,31,2025-03-05 09:13:50
231,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,94,25,2025-03-05 09:13:55
232,Umraniye,Morning,20%,20,Single,240,210,8.1,162,10.1,48,30,95,25,2025-03-05 09:14:00
233,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,96,25,2025-03-05 09:14:05
234,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.1,48,30,95,30,2025-03-05 09:14:10
235,Umraniye,Morning,20%,20,Single,240,210,8.0,162,10.0,48,30,96,25,2025-03-05 09:14:15
236,Umraniye,Morning,20%,20,Single,240,216,8.3,162,10.2,48,30,95,25,2025-03-05 09:14:20
237,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,96,24,2025-03-05 09:14:25
238,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,96,25,2025-03-05 09:14:30
239,Umraniye,Morning,20%,20,Single,240,212,8.3,162,10.1,48,30,95,26,2025-03-05 09:14:35
240,Umraniye,Morning,20%,20,Single,240,212,8.5,162,10.1,48,30,97,25,2025-03-05 09:14:40
241,Umraniye,Morning,20%,20,Single,240,212,8.2,162,10.1,48,30,96,29,2025-03-05 09:14:45
242,Umraniye,Morning,20%,20,Single,240,214,8.3,162,10.1,48,30,95,30,2025-03-05 09:14:50
243,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,95,30,2025-03-05 09:14:55
244,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.2,48,30,97,27,2025-03-05 09:15:00
245,Umraniye,Morning,20%,20,Single,240,218,8.2,162,10.0,48,30,97,25,2025-03-05 09:15:05
246,Umraniye,Morning,20%,20,Single,240,212,8.5,162,10.1,48,30,96,30,2025-03-05 09:15:10
247,Umraniye,Morning,20%,20,Single,240,210,8.3,162,10.1,48,30,97,28,2025-03-05 09:15:15
248,Umraniye,Morning,20%,20,Single,240,214,8.5,162,10.1,48,30,97,29,2025-03-05 09:15:20
249,Umraniye,Morning,20%,20,Single,240,210,8.2,162,10.1,48,30,97,25,2025-03-05 09:15:25
250,Umraniye,Morning,20%,20,Single,240,212,8.1,162,10.2,48,30,96,29,2025-03-05 09:15:30
