index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
27,Umraniye,Noon,20%,20,Single,240,212,8.2,154,10.3,48,30,64,26,2025-03-18 11:06:12
28,Umraniye,Noon,20%,20,Single,240,208,8.2,162,10.1,48,30,63,26,2025-03-18 11:06:17
29,Umraniye,Noon,20%,20,Single,240,208,8.2,166,9.7,48,30,64,26,2025-03-18 11:06:22
30,Umraniye,Noon,20%,20,Single,240,212,8.1,162,10.0,48,30,66,24,2025-03-18 11:06:27
31,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.9,48,30,66,24,2025-03-18 11:06:32
32,Umraniye,Noon,20%,20,Single,240,212,7.9,162,10.1,48,30,66,27,2025-03-18 11:06:37
33,Umraniye,Noon,20%,20,Single,240,212,8.2,162,10.1,48,30,67,28,2025-03-18 11:06:42
34,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.1,48,30,67,28,2025-03-18 11:06:47
35,Umraniye,Noon,20%,20,Single,240,212,8.0,162,10.0,48,30,67,28,2025-03-18 11:06:52
36,Umraniye,Noon,20%,20,Single,240,210,7.6,162,10.0,48,30,69,24,2025-03-18 11:06:57
37,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.0,48,30,68,27,2025-03-18 11:07:02
38,Umraniye,Noon,20%,20,Single,240,210,8.2,162,10.0,48,30,68,29,2025-03-18 11:07:07
39,Umraniye,Noon,20%,20,Single,240,210,8.0,164,9.9,48,30,70,23,2025-03-18 11:07:12
40,Umraniye,Noon,20%,20,Single,240,210,8.0,164,10.0,48,30,70,27,2025-03-18 11:07:17
41,Umraniye,Noon,20%,20,Single,240,212,8.1,162,10.1,48,30,70,28,2025-03-18 11:07:22
42,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.8,48,30,71,28,2025-03-18 11:07:27
43,Umraniye,Noon,20%,20,Single,240,208,8.2,162,10.1,48,30,71,24,2025-03-18 11:07:32
44,Umraniye,Noon,20%,20,Single,240,210,8.2,166,10.0,48,30,71,24,2025-03-18 11:07:37
45,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,72,29,2025-03-18 11:07:42
46,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.1,48,30,73,24,2025-03-18 11:07:47
47,Umraniye,Noon,20%,20,Single,240,212,8.1,162,10.0,48,30,74,25,2025-03-18 11:07:52
48,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.1,48,30,74,25,2025-03-18 11:07:57
49,Umraniye,Noon,20%,20,Single,240,212,8.1,164,10.0,48,30,75,28,2025-03-18 11:08:02
50,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.0,48,30,73,28,2025-03-18 11:08:07
51,Umraniye,Noon,20%,20,Single,240,208,8.0,164,10.0,48,30,75,25,2025-03-18 11:08:12
52,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,76,31,2025-03-18 11:08:17
53,Umraniye,Noon,20%,20,Single,240,214,8.1,164,9.9,48,30,74,29,2025-03-18 11:08:22
54,Umraniye,Noon,20%,20,Single,240,206,8.0,164,10.0,48,30,75,28,2025-03-18 11:08:27
55,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.9,48,30,75,30,2025-03-18 11:08:32
56,Umraniye,Noon,20%,20,Single,240,210,8.0,166,9.7,48,30,76,30,2025-03-18 11:08:37
57,Umraniye,Noon,20%,20,Single,240,208,8.3,162,10.0,48,30,78,27,2025-03-18 11:08:42
58,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.1,48,30,78,27,2025-03-18 11:08:47
59,Umraniye,Noon,20%,20,Single,240,210,7.9,162,10.0,48,30,78,29,2025-03-18 11:08:52
60,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.0,48,30,78,26,2025-03-18 11:08:57
61,Umraniye,Noon,20%,20,Single,240,212,8.1,164,10.0,48,30,79,26,2025-03-18 11:09:02
62,Umraniye,Noon,20%,20,Single,240,210,8.0,164,10.0,48,30,78,27,2025-03-18 11:09:07
63,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,80,24,2025-03-18 11:09:12
64,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.7,48,30,79,26,2025-03-18 11:09:17
65,Umraniye,Noon,20%,20,Single,240,208,7.6,162,10.0,48,30,80,28,2025-03-18 11:09:22
66,Umraniye,Noon,20%,20,Single,240,210,7.9,164,9.9,48,30,80,25,2025-03-18 11:09:27
67,Umraniye,Noon,20%,20,Single,240,210,8.0,162,9.9,48,30,81,28,2025-03-18 11:09:32
68,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.9,48,30,80,30,2025-03-18 11:09:37
69,Umraniye,Noon,20%,20,Single,240,206,8.0,164,10.0,48,30,80,31,2025-03-18 11:09:42
70,Umraniye,Noon,20%,20,Single,240,208,8.2,162,10.0,48,30,81,30,2025-03-18 11:09:47
71,Umraniye,Noon,20%,20,Single,240,210,7.9,164,9.9,48,30,81,30,2025-03-18 11:09:52
72,Umraniye,Noon,20%,20,Single,240,206,8.1,162,10.1,48,30,83,26,2025-03-18 11:09:57
73,Umraniye,Noon,20%,20,Single,240,210,7.9,164,10.0,48,30,82,26,2025-03-18 11:10:02
74,Umraniye,Noon,20%,20,Single,240,208,8.2,162,9.9,48,30,82,31,2025-03-18 11:10:07
75,Umraniye,Noon,20%,20,Single,240,208,8.2,164,10.0,48,30,82,30,2025-03-18 11:10:12
76,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,82,28,2025-03-18 11:10:17
77,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.0,48,30,83,30,2025-03-18 11:10:22
78,Umraniye,Noon,20%,20,Single,240,206,8.1,164,10.0,48,30,83,29,2025-03-18 11:10:27
79,Umraniye,Noon,20%,20,Single,240,210,8.0,162,8.2,48,30,84,27,2025-03-18 11:10:32
80,Umraniye,Noon,20%,20,Single,240,206,8.1,138,9.8,48,30,83,31,2025-03-18 11:10:37
81,Umraniye,Noon,20%,20,Single,240,212,7.9,162,10.0,48,30,84,26,2025-03-18 11:10:42
82,Umraniye,Noon,20%,20,Single,240,210,8.0,164,10.0,48,30,84,27,2025-03-18 11:10:47
83,Umraniye,Noon,20%,20,Single,240,206,8.0,154,9.6,48,30,84,28,2025-03-18 11:10:52
84,Umraniye,Noon,20%,20,Single,240,210,8.0,164,9.9,48,30,85,29,2025-03-18 11:10:57
85,Umraniye,Noon,20%,20,Single,240,208,7.9,164,10.0,48,30,86,26,2025-03-18 11:11:02
86,Umraniye,Noon,20%,20,Single,240,208,7.9,162,10.0,48,30,85,27,2025-03-18 11:11:07
87,Umraniye,Noon,20%,20,Single,240,210,8.0,164,9.9,48,30,85,30,2025-03-18 11:11:12
88,Umraniye,Noon,20%,20,Single,240,210,7.7,164,10.0,48,30,86,30,2025-03-18 11:11:17
89,Umraniye,Noon,20%,20,Single,240,212,8.1,164,9.9,48,30,86,30,2025-03-18 11:11:22
90,Umraniye,Noon,20%,20,Single,240,212,8.2,164,9.9,48,30,85,29,2025-03-18 11:11:27
91,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,86,31,2025-03-18 11:11:32
92,Umraniye,Noon,20%,20,Single,240,206,8.2,164,9.9,48,30,86,29,2025-03-18 11:11:37
93,Umraniye,Noon,20%,20,Single,240,208,8.2,162,10.0,48,30,86,29,2025-03-18 11:11:42
94,Umraniye,Noon,20%,20,Single,240,210,7.7,162,10.0,48,30,88,28,2025-03-18 11:11:47
95,Umraniye,Noon,20%,20,Single,240,206,8.1,164,9.9,48,30,87,26,2025-03-18 11:11:52
96,Umraniye,Noon,20%,20,Single,240,208,8.2,162,9.9,48,30,89,26,2025-03-18 11:11:57
97,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.9,48,30,88,29,2025-03-18 11:12:02
98,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,88,31,2025-03-18 11:12:07
99,Umraniye,Noon,20%,20,Single,240,212,8.5,162,10.0,48,30,88,26,2025-03-18 11:12:12
100,Umraniye,Noon,20%,20,Single,240,208,8.0,164,10.0,48,30,88,31,2025-03-18 11:12:17
101,Umraniye,Noon,20%,20,Single,240,208,8.1,160,9.3,48,30,89,26,2025-03-18 11:12:22
102,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.1,48,30,88,31,2025-03-18 11:12:27
103,Umraniye,Noon,20%,20,Single,240,206,8.2,162,10.0,48,30,88,32,2025-03-18 11:12:32
104,Umraniye,Noon,20%,20,Single,240,206,8.1,164,9.9,48,30,89,31,2025-03-18 11:12:37
105,Umraniye,Noon,20%,20,Single,240,210,8.1,166,9.7,48,30,90,26,2025-03-18 11:12:42
106,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.0,48,30,90,30,2025-03-18 11:12:47
107,Umraniye,Noon,20%,20,Single,240,210,7.9,162,10.0,48,30,89,30,2025-03-18 11:12:52
108,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,90,32,2025-03-18 11:12:57
109,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.9,48,30,91,30,2025-03-18 11:13:02
110,Umraniye,Noon,20%,20,Single,240,210,8.2,164,9.9,48,30,92,27,2025-03-18 11:13:07
111,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.1,48,30,92,28,2025-03-18 11:13:12
112,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.0,48,30,92,27,2025-03-18 11:13:17
113,Umraniye,Noon,20%,20,Single,240,208,8.3,164,9.9,48,30,91,32,2025-03-18 11:13:22
114,Umraniye,Noon,20%,20,Single,240,210,8.0,162,10.1,48,30,91,32,2025-03-18 11:13:27
115,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,92,29,2025-03-18 11:13:32
116,Umraniye,Noon,20%,20,Single,240,206,8.1,164,9.9,48,30,91,32,2025-03-18 11:13:37
117,Umraniye,Noon,20%,20,Single,240,208,8.0,164,10.0,48,30,93,27,2025-03-18 11:13:42
118,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.1,48,30,93,27,2025-03-18 11:13:47
119,Umraniye,Noon,20%,20,Single,240,208,8.2,164,9.2,48,30,92,31,2025-03-18 11:13:52
120,Umraniye,Noon,20%,20,Single,240,208,7.9,164,9.9,48,30,92,32,2025-03-18 11:13:57
121,Umraniye,Noon,20%,20,Single,240,210,8.2,162,9.9,48,30,92,30,2025-03-18 11:14:02
122,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,93,28,2025-03-18 11:14:07
123,Umraniye,Noon,20%,20,Single,240,206,8.1,162,9.8,48,30,92,32,2025-03-18 11:14:12
124,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.0,48,30,93,30,2025-03-18 11:14:17
125,Umraniye,Noon,20%,20,Single,240,210,8.1,152,10.0,48,30,93,30,2025-03-18 11:14:22
126,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,93,32,2025-03-18 11:14:27
127,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,93,29,2025-03-18 11:14:32
128,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.0,48,30,95,26,2025-03-18 11:14:37
129,Umraniye,Noon,20%,20,Single,240,208,8.2,164,9.9,48,30,94,27,2025-03-18 11:14:42
130,Umraniye,Noon,20%,20,Single,240,214,9.1,164,10.0,48,30,94,28,2025-03-18 11:14:47
131,Umraniye,Noon,20%,20,Single,240,208,7.9,160,9.9,48,30,95,28,2025-03-18 11:14:52
132,Umraniye,Noon,20%,20,Single,240,208,8.0,164,10.0,48,30,96,27,2025-03-18 11:14:57
133,Umraniye,Noon,20%,20,Single,240,212,8.2,162,10.0,48,30,96,26,2025-03-18 11:15:02
134,Umraniye,Noon,20%,20,Single,240,210,7.9,162,10.0,48,30,96,26,2025-03-18 11:15:07
135,Umraniye,Noon,20%,20,Single,240,208,8.1,162,10.0,48,30,96,27,2025-03-18 11:15:12
136,Umraniye,Noon,20%,20,Single,240,208,8.2,164,9.4,48,30,94,32,2025-03-18 11:15:17
137,Umraniye,Noon,20%,20,Single,240,210,8.3,174,9.5,48,30,96,29,2025-03-18 11:15:22
138,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.9,48,30,96,26,2025-03-18 11:15:27
139,Umraniye,Noon,20%,20,Single,240,208,8.1,156,9.9,48,30,96,27,2025-03-18 11:15:32
140,Umraniye,Noon,20%,20,Single,240,210,8.0,164,10.0,48,30,97,28,2025-03-18 11:15:37
141,Umraniye,Noon,20%,20,Single,240,206,8.1,162,10.0,48,30,96,32,2025-03-18 11:15:42
142,Umraniye,Noon,20%,20,Single,240,210,8.1,136,10.0,48,30,96,29,2025-03-18 11:15:47
143,Umraniye,Noon,20%,20,Single,240,210,7.9,162,10.0,48,30,97,28,2025-03-18 11:15:52
144,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.1,48,30,97,29,2025-03-18 11:15:57
145,Umraniye,Noon,20%,20,Single,240,212,8.2,150,9.7,48,30,96,28,2025-03-18 11:16:02
146,Umraniye,Noon,20%,20,Single,240,210,8.1,162,8.9,48,30,98,28,2025-03-18 11:16:07
147,Umraniye,Noon,20%,20,Single,240,208,8.0,164,10.0,48,30,98,26,2025-03-18 11:16:12
148,Umraniye,Noon,20%,20,Single,240,210,8.2,164,10.0,48,30,97,26,2025-03-18 11:16:17
149,Umraniye,Noon,20%,20,Single,240,206,8.1,162,10.0,48,30,97,30,2025-03-18 11:16:22
150,Umraniye,Noon,20%,20,Single,240,206,8.0,164,10.0,48,30,96,31,2025-03-18 11:16:27
151,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,97,31,2025-03-18 11:16:32
152,Umraniye,Noon,20%,20,Single,240,206,8.1,164,10.0,48,30,99,27,2025-03-18 11:16:37
153,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.9,48,30,98,29,2025-03-18 11:16:42
154,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,99,26,2025-03-18 11:16:47
155,Umraniye,Noon,20%,20,Single,240,206,8.2,142,10.1,48,30,98,27,2025-03-18 11:16:52
156,Umraniye,Noon,20%,20,Single,240,212,8.0,162,10.0,48,30,97,30,2025-03-18 11:16:57
157,Umraniye,Noon,20%,20,Single,240,210,8.0,162,10.0,48,30,99,27,2025-03-18 11:17:02
158,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,98,29,2025-03-18 11:17:07
159,Umraniye,Noon,20%,20,Single,240,208,8.3,162,9.9,48,30,98,31,2025-03-18 11:17:12
160,Umraniye,Noon,20%,20,Single,240,210,7.9,162,10.0,48,30,98,32,2025-03-18 11:17:17
161,Umraniye,Noon,20%,20,Single,240,210,8.1,162,8.1,48,30,100,27,2025-03-18 11:17:22
162,Umraniye,Noon,20%,20,Single,240,210,8.2,162,10.3,48,30,100,27,2025-03-18 11:17:27
163,Umraniye,Noon,20%,20,Single,240,210,8.1,160,10.1,48,30,99,27,2025-03-18 11:17:32
164,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.6,48,30,100,27,2025-03-18 11:17:37
165,Umraniye,Noon,20%,20,Single,240,210,8.2,162,10.0,48,30,98,32,2025-03-18 11:17:42
166,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,98,32,2025-03-18 11:17:47
167,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.7,48,30,100,27,2025-03-18 11:17:52
168,Umraniye,Noon,20%,20,Single,240,210,8.0,162,10.1,48,30,99,32,2025-03-18 11:17:57
169,Umraniye,Noon,20%,20,Single,240,210,8.0,156,9.4,48,30,99,32,2025-03-18 11:18:02
170,Umraniye,Noon,20%,20,Single,240,210,8.2,164,10.0,48,30,100,29,2025-03-18 11:18:07
171,Umraniye,Noon,20%,20,Single,240,212,8.1,158,9.9,48,30,100,31,2025-03-18 11:18:12
172,Umraniye,Noon,20%,20,Single,240,206,8.2,164,10.1,48,30,101,28,2025-03-18 11:18:17
173,Umraniye,Noon,20%,20,Single,240,210,8.2,162,10.0,48,30,99,30,2025-03-18 11:18:22
174,Umraniye,Noon,20%,20,Single,240,210,8.1,162,9.2,48,30,100,32,2025-03-18 11:18:27
175,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,100,30,2025-03-18 11:18:32
176,Umraniye,Noon,20%,20,Single,240,210,8.1,166,9.5,48,30,100,29,2025-03-18 11:18:37
177,Umraniye,Noon,20%,20,Single,240,210,8.0,162,8.2,48,30,102,28,2025-03-18 11:18:42
178,Umraniye,Noon,20%,20,Single,240,204,8.1,162,10.0,48,30,101,31,2025-03-18 11:18:47
179,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,102,28,2025-03-18 11:18:52
180,Umraniye,Noon,20%,20,Single,240,212,8.1,162,9.7,48,30,102,27,2025-03-18 11:18:57
181,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,102,27,2025-03-18 11:19:02
182,Umraniye,Noon,20%,20,Single,240,210,8.3,166,9.7,48,30,102,27,2025-03-18 11:19:07
183,Umraniye,Noon,20%,20,Single,240,210,8.0,164,10.0,48,30,101,30,2025-03-18 11:19:12
184,Umraniye,Noon,20%,20,Single,240,208,8.0,162,9.8,48,30,102,30,2025-03-18 11:19:17
185,Umraniye,Noon,20%,20,Single,240,210,8.2,164,10.0,48,30,101,29,2025-03-18 11:19:22
186,Umraniye,Noon,20%,20,Single,240,210,8.1,164,10.0,48,30,103,28,2025-03-18 11:19:27
187,Umraniye,Noon,20%,20,Single,240,208,8.2,152,9.8,48,30,102,31,2025-03-18 11:19:32
188,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,102,28,2025-03-18 11:19:37
189,Umraniye,Noon,20%,20,Single,240,210,8.3,162,9.9,48,30,102,30,2025-03-18 11:19:42
190,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,103,27,2025-03-18 11:19:47
191,Umraniye,Noon,20%,20,Single,240,212,8.2,162,10.0,48,30,103,27,2025-03-18 11:19:52
192,Umraniye,Noon,20%,20,Single,240,210,7.9,164,9.7,48,30,102,32,2025-03-18 11:19:57
193,Umraniye,Noon,20%,20,Single,240,212,8.2,164,9.9,48,30,103,29,2025-03-18 11:20:02
194,Umraniye,Noon,20%,20,Single,240,210,8.3,162,9.8,48,30,103,27,2025-03-18 11:20:07
195,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.8,48,30,103,28,2025-03-18 11:20:12
196,Umraniye,Noon,20%,20,Single,240,212,8.1,164,9.9,48,30,103,28,2025-03-18 11:20:17
197,Umraniye,Noon,20%,20,Single,240,212,8.2,164,9.8,48,30,102,30,2025-03-18 11:20:22
198,Umraniye,Noon,20%,20,Single,240,206,8.1,162,9.9,48,30,104,27,2025-03-18 11:20:27
199,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.7,48,30,102,32,2025-03-18 11:20:32
200,Umraniye,Noon,20%,20,Single,240,212,8.2,164,9.9,48,30,103,32,2025-03-18 11:20:37
201,Umraniye,Noon,20%,20,Single,240,210,8.2,162,9.9,48,30,104,30,2025-03-18 11:20:42
202,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,104,27,2025-03-18 11:20:47
203,Umraniye,Noon,20%,20,Single,240,210,8.1,162,10.0,48,30,103,30,2025-03-18 11:20:52
204,Umraniye,Noon,20%,20,Single,240,210,7.9,164,9.8,48,30,104,30,2025-03-18 11:20:57
205,Umraniye,Noon,20%,20,Single,240,214,8.2,164,9.9,48,30,105,27,2025-03-18 11:21:02
206,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,103,28,2025-03-18 11:21:07
207,Umraniye,Noon,20%,20,Single,240,206,8.3,162,9.9,48,30,103,32,2025-03-18 11:21:12
208,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.9,48,30,105,27,2025-03-18 11:21:17
209,Umraniye,Noon,20%,20,Single,240,208,8.1,158,9.6,48,30,104,27,2025-03-18 11:21:22
210,Umraniye,Noon,20%,20,Single,240,210,8.3,162,10.0,48,30,105,28,2025-03-18 11:21:27
211,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.9,48,30,104,32,2025-03-18 11:21:32
212,Umraniye,Noon,20%,20,Single,240,208,8.1,164,10.0,48,30,104,29,2025-03-18 11:21:37
213,Umraniye,Noon,20%,20,Single,240,210,8.3,164,9.9,48,30,106,27,2025-03-18 11:21:42
214,Umraniye,Noon,20%,20,Single,240,210,8.3,164,9.9,48,30,105,27,2025-03-18 11:21:47
215,Umraniye,Noon,20%,20,Single,240,208,8.0,162,10.0,48,30,106,27,2025-03-18 11:21:52
216,Umraniye,Noon,20%,20,Single,240,206,8.3,162,9.9,48,30,106,27,2025-03-18 11:21:57
217,Umraniye,Noon,20%,20,Single,240,212,8.2,164,9.8,48,30,105,30,2025-03-18 11:22:02
218,Umraniye,Noon,20%,20,Single,240,206,8.3,162,10.0,48,30,104,32,2025-03-18 11:22:07
219,Umraniye,Noon,20%,20,Single,240,212,8.1,154,9.8,48,30,106,28,2025-03-18 11:22:12
220,Umraniye,Noon,20%,20,Single,240,210,8.1,152,9.1,48,30,105,31,2025-03-18 11:22:17
221,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.9,48,30,104,33,2025-03-18 11:22:22
222,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.9,48,30,105,30,2025-03-18 11:22:27
223,Umraniye,Noon,20%,20,Single,240,210,8.1,162,9.9,48,30,107,28,2025-03-18 11:22:32
224,Umraniye,Noon,20%,20,Single,240,208,8.1,162,9.9,48,30,105,32,2025-03-18 11:22:37
225,Umraniye,Noon,20%,20,Single,240,212,8.0,154,8.6,48,30,105,32,2025-03-18 11:22:42
226,Umraniye,Noon,20%,20,Single,240,210,7.9,164,9.9,48,30,105,31,2025-03-18 11:22:47
227,Umraniye,Noon,20%,20,Single,240,206,8.0,164,9.6,48,30,106,32,2025-03-18 11:22:52
228,Umraniye,Noon,20%,20,Single,240,208,8.5,152,10.3,48,30,106,28,2025-03-18 11:22:57
229,Umraniye,Noon,20%,20,Single,240,208,8.1,164,9.9,48,30,107,29,2025-03-18 11:23:02
230,Umraniye,Noon,20%,20,Single,240,210,8.1,164,9.9,48,30,106,30,2025-03-18 11:23:07
231,Umraniye,Noon,20%,20,Single,240,210,8.2,162,10.0,48,30,107,30,2025-03-18 11:23:12
232,Umraniye,Noon,20%,20,Single,240,210,8.1,162,9.6,48,30,105,31,2025-03-18 11:23:17
233,Umraniye,Noon,20%,20,Single,240,210,8.2,164,10.0,48,30,106,32,2025-03-18 11:23:22
234,Umraniye,Noon,20%,20,Single,240,208,8.2,164,9.9,48,30,108,28,2025-03-18 11:23:27
235,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.9,48,30,105,33,2025-03-18 11:23:32
236,Umraniye,Noon,20%,20,Single,240,206,8.2,162,10.1,48,30,108,27,2025-03-18 11:23:37
237,Umraniye,Noon,20%,20,Single,240,210,8.0,162,10.0,48,30,108,27,2025-03-18 11:23:42
238,Umraniye,Noon,20%,20,Single,240,210,8.3,162,9.9,48,30,107,29,2025-03-18 11:23:47
239,Umraniye,Noon,20%,20,Single,240,208,8.0,162,9.1,48,30,106,33,2025-03-18 11:23:52
240,Umraniye,Noon,20%,20,Single,240,210,8.1,162,9.9,48,30,106,32,2025-03-18 11:23:57
241,Umraniye,Noon,20%,20,Single,240,208,8.2,162,10.0,48,30,108,32,2025-03-18 11:24:02
242,Umraniye,Noon,20%,20,Single,240,210,8.1,162,9.9,48,30,106,31,2025-03-18 11:24:07
243,Umraniye,Noon,20%,20,Single,240,212,8.3,162,10.0,48,30,106,33,2025-03-18 11:24:12
244,Umraniye,Noon,20%,20,Single,240,208,8.1,166,8.3,48,30,106,32,2025-03-18 11:24:17
245,Umraniye,Noon,20%,20,Single,240,208,8.3,162,9.9,48,30,108,27,2025-03-18 11:24:22
246,Umraniye,Noon,20%,20,Single,240,212,8.3,166,9.8,48,30,106,33,2025-03-18 11:24:27
247,Umraniye,Noon,20%,20,Single,240,206,8.0,160,10.0,48,30,109,27,2025-03-18 11:24:32
248,Umraniye,Noon,20%,20,Single,240,208,8.0,164,9.8,48,30,108,27,2025-03-18 11:24:37
249,Umraniye,Noon,20%,20,Single,240,210,8.1,164,8.9,48,30,107,32,2025-03-18 11:24:42
250,Umraniye,Noon,20%,20,Single,240,208,8.2,162,8.7,48,30,108,28,2025-03-18 11:24:47
