index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
20,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.7,48,30,100,29,2025-03-07 16:17:33
21,Umraniye,Evening,20%,20,Single,60,216,7.9,162,9.7,48,30,100,29,2025-03-07 16:17:38
22,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.7,48,30,101,31,2025-03-07 16:17:43
23,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,101,31,2025-03-07 16:17:48
24,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.7,48,30,101,31,2025-03-07 16:17:53
25,Umraniye,Evening,20%,20,Single,60,214,7.9,160,8.2,48,30,101,31,2025-03-07 16:17:58
26,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,102,29,2025-03-07 16:18:03
27,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.8,48,30,103,28,2025-03-07 16:18:08
28,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,103,28,2025-03-07 16:18:13
29,Umraniye,Evening,20%,20,Single,60,212,8.0,160,9.6,48,30,103,31,2025-03-07 16:18:18
30,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.8,48,30,104,29,2025-03-07 16:18:23
31,Umraniye,Evening,20%,20,Single,60,214,8.1,166,9.3,48,30,104,28,2025-03-07 16:18:28
32,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.8,48,30,105,31,2025-03-07 16:18:33
33,Umraniye,Evening,20%,20,Single,60,216,7.9,162,9.8,48,30,105,32,2025-03-07 16:18:38
34,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,106,28,2025-03-07 16:18:43
35,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,105,30,2025-03-07 16:18:48
36,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.8,48,30,107,31,2025-03-07 16:18:53
37,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,107,28,2025-03-07 16:18:58
38,Umraniye,Evening,20%,20,Single,60,214,8.0,148,9.6,48,30,106,32,2025-03-07 16:19:03
39,Umraniye,Evening,20%,20,Single,60,214,8.0,164,9.7,48,30,108,29,2025-03-07 16:19:08
40,Umraniye,Evening,20%,20,Single,60,214,8.0,160,9.9,48,30,108,28,2025-03-07 16:19:13
41,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.8,48,30,107,31,2025-03-07 16:19:18
42,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,109,29,2025-03-07 16:19:23
43,Umraniye,Evening,20%,20,Single,60,212,8.3,162,9.9,48,30,109,28,2025-03-07 16:19:28
44,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,110,30,2025-03-07 16:19:33
45,Umraniye,Evening,20%,20,Single,60,216,8.1,162,9.8,48,30,109,29,2025-03-07 16:19:38
46,Umraniye,Evening,20%,20,Single,60,212,8.0,162,10.1,48,30,109,31,2025-03-07 16:19:43
47,Umraniye,Evening,20%,20,Single,60,218,7.9,164,9.8,48,30,110,31,2025-03-07 16:19:48
48,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,110,32,2025-03-07 16:19:53
49,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,110,30,2025-03-07 16:19:58
50,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.8,48,30,111,31,2025-03-07 16:20:03
51,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.8,48,30,111,31,2025-03-07 16:20:08
52,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,112,29,2025-03-07 16:20:13
53,Umraniye,Evening,20%,20,Single,60,214,8.0,164,9.9,48,30,112,29,2025-03-07 16:20:18
54,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,112,31,2025-03-07 16:20:23
55,Umraniye,Evening,20%,20,Single,60,214,7.7,162,9.8,48,30,112,32,2025-03-07 16:20:28
56,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,112,32,2025-03-07 16:20:33
57,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,113,29,2025-03-07 16:20:38
58,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,112,29,2025-03-07 16:20:43
59,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,113,29,2025-03-07 16:20:48
60,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,114,32,2025-03-07 16:20:53
61,Umraniye,Evening,20%,20,Single,60,208,7.9,164,9.8,48,30,112,30,2025-03-07 16:20:58
62,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,114,29,2025-03-07 16:21:03
63,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,114,29,2025-03-07 16:21:08
64,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,114,32,2025-03-07 16:21:13
65,Umraniye,Evening,20%,20,Single,60,218,8.0,162,9.9,48,30,115,30,2025-03-07 16:21:18
66,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.9,48,30,114,29,2025-03-07 16:21:23
67,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,114,29,2025-03-07 16:21:28
68,Umraniye,Evening,20%,20,Single,60,216,7.9,162,9.9,48,30,114,32,2025-03-07 16:21:33
69,Umraniye,Evening,20%,20,Single,60,210,8.3,162,9.9,48,30,115,31,2025-03-07 16:21:38
70,Umraniye,Evening,20%,20,Single,60,218,7.7,160,9.8,48,30,115,32,2025-03-07 16:21:43
71,Umraniye,Evening,20%,20,Single,60,216,7.9,160,9.8,48,30,116,30,2025-03-07 16:21:48
72,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,115,29,2025-03-07 16:21:53
73,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,116,29,2025-03-07 16:21:58
74,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,115,32,2025-03-07 16:22:03
75,Umraniye,Evening,20%,20,Single,60,212,7.9,164,9.9,48,30,115,30,2025-03-07 16:22:08
76,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,115,31,2025-03-07 16:22:13
77,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,120,29,2025-03-07 16:22:18
78,Umraniye,Evening,20%,20,Single,60,210,7.6,164,9.8,48,30,116,32,2025-03-07 16:22:23
79,Umraniye,Evening,20%,20,Single,60,216,8.0,162,10.1,48,30,116,32,2025-03-07 16:22:28
80,Umraniye,Evening,20%,20,Single,60,212,7.9,162,10.1,48,30,120,29,2025-03-07 16:22:33
81,Umraniye,Evening,20%,20,Single,60,212,7.9,162,10.1,48,30,120,31,2025-03-07 16:22:38
82,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.9,48,30,121,29,2025-03-07 16:22:43
83,Umraniye,Evening,20%,20,Single,60,212,8.0,164,9.9,48,30,122,29,2025-03-07 16:22:48
84,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,120,31,2025-03-07 16:22:53
85,Umraniye,Evening,20%,20,Single,60,216,7.7,162,9.8,48,30,122,29,2025-03-07 16:22:58
86,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,120,32,2025-03-07 16:23:03
87,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,121,31,2025-03-07 16:23:08
88,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,120,32,2025-03-07 16:23:13
89,Umraniye,Evening,20%,20,Single,60,212,7.9,164,9.7,48,30,120,32,2025-03-07 16:23:18
90,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,121,32,2025-03-07 16:23:23
91,Umraniye,Evening,20%,20,Single,60,216,8.1,160,10.2,48,30,123,29,2025-03-07 16:23:28
92,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,123,30,2025-03-07 16:23:33
93,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,121,32,2025-03-07 16:23:38
94,Umraniye,Evening,20%,20,Single,60,216,8.1,162,9.9,48,30,123,30,2025-03-07 16:23:43
95,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,122,29,2025-03-07 16:23:48
96,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,122,32,2025-03-07 16:23:53
97,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,123,30,2025-03-07 16:23:58
98,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,123,31,2025-03-07 16:24:03
99,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.7,48,30,123,32,2025-03-07 16:24:08
100,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,123,31,2025-03-07 16:24:13
101,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,125,30,2025-03-07 16:24:18
102,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,126,29,2025-03-07 16:24:23
103,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,125,30,2025-03-07 16:24:28
104,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.7,48,30,124,32,2025-03-07 16:24:33
105,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,125,31,2025-03-07 16:24:38
106,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.6,48,30,126,30,2025-03-07 16:24:43
107,Umraniye,Evening,20%,20,Single,60,214,7.9,162,10.0,48,30,126,29,2025-03-07 16:24:48
108,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,125,32,2025-03-07 16:24:53
109,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,124,32,2025-03-07 16:24:58
110,Umraniye,Evening,20%,20,Single,60,208,8.0,162,9.9,48,30,126,30,2025-03-07 16:25:03
111,Umraniye,Evening,20%,20,Single,60,216,7.9,164,9.7,48,30,124,30,2025-03-07 16:25:08
112,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,126,32,2025-03-07 16:25:13
113,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.9,48,30,126,31,2025-03-07 16:25:18
114,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.8,48,30,126,29,2025-03-07 16:25:23
115,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.8,48,30,127,29,2025-03-07 16:25:28
116,Umraniye,Evening,20%,20,Single,60,208,7.9,164,9.6,48,30,126,32,2025-03-07 16:25:33
117,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,125,32,2025-03-07 16:25:38
118,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,127,29,2025-03-07 16:25:43
119,Umraniye,Evening,20%,20,Single,60,210,7.9,162,8.7,48,30,126,31,2025-03-07 16:25:48
120,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,128,29,2025-03-07 16:25:53
121,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,128,31,2025-03-07 16:25:58
122,Umraniye,Evening,20%,20,Single,60,210,7.7,162,9.9,48,30,126,32,2025-03-07 16:26:03
123,Umraniye,Evening,20%,20,Single,60,214,8.2,162,9.9,48,30,126,32,2025-03-07 16:26:08
124,Umraniye,Evening,20%,20,Single,60,208,7.9,162,9.9,48,30,126,32,2025-03-07 16:26:13
125,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,127,30,2025-03-07 16:26:18
126,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,127,32,2025-03-07 16:26:23
127,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.9,48,30,128,32,2025-03-07 16:26:28
128,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,32,2025-03-07 16:26:33
129,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,30,2025-03-07 16:26:38
130,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,30,2025-03-07 16:26:43
131,Umraniye,Evening,20%,20,Single,60,212,8.2,160,9.8,48,30,126,32,2025-03-07 16:26:48
132,Umraniye,Evening,20%,20,Single,60,212,8.1,160,9.9,48,30,128,32,2025-03-07 16:26:53
133,Umraniye,Evening,20%,20,Single,60,208,8.1,162,9.9,48,30,126,31,2025-03-07 16:26:58
134,Umraniye,Evening,20%,20,Single,60,216,8.0,160,9.9,48,30,128,30,2025-03-07 16:27:03
135,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,32,2025-03-07 16:27:08
136,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,128,32,2025-03-07 16:27:13
137,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.8,48,30,126,33,2025-03-07 16:27:18
138,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,128,32,2025-03-07 16:27:23
139,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.9,48,30,128,32,2025-03-07 16:27:28
140,Umraniye,Evening,20%,20,Single,60,214,8.1,164,10.0,48,30,128,33,2025-03-07 16:27:33
141,Umraniye,Evening,20%,20,Single,60,210,8.1,164,9.7,48,30,126,29,2025-03-07 16:27:38
142,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,126,31,2025-03-07 16:27:43
143,Umraniye,Evening,20%,20,Single,60,214,8.2,162,9.9,48,30,126,32,2025-03-07 16:27:48
144,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.9,48,30,126,32,2025-03-07 16:27:53
145,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,31,2025-03-07 16:27:58
146,Umraniye,Evening,20%,20,Single,60,214,8.2,162,9.9,48,30,126,32,2025-03-07 16:28:03
147,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,126,30,2025-03-07 16:28:08
148,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,126,29,2025-03-07 16:28:13
149,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.8,48,30,126,30,2025-03-07 16:28:18
150,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,30,2025-03-07 16:28:23
151,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,33,2025-03-07 16:28:28
152,Umraniye,Evening,20%,20,Single,60,208,8.2,162,9.9,48,30,126,29,2025-03-07 16:28:33
153,Umraniye,Evening,20%,20,Single,60,212,8.0,160,9.8,48,30,126,30,2025-03-07 16:28:38
154,Umraniye,Evening,20%,20,Single,60,210,8.1,160,9.9,48,30,126,33,2025-03-07 16:28:43
155,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,31,2025-03-07 16:28:48
156,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,126,33,2025-03-07 16:28:53
157,Umraniye,Evening,20%,20,Single,60,212,8.1,160,9.9,48,30,126,30,2025-03-07 16:28:58
158,Umraniye,Evening,20%,20,Single,60,212,7.9,160,9.9,48,30,126,30,2025-03-07 16:29:03
159,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,32,2025-03-07 16:29:08
160,Umraniye,Evening,20%,20,Single,60,218,8.0,162,9.9,48,30,126,30,2025-03-07 16:29:13
161,Umraniye,Evening,20%,20,Single,60,214,8.0,160,10.0,48,30,126,31,2025-03-07 16:29:18
162,Umraniye,Evening,20%,20,Single,60,210,8.0,162,9.9,48,30,126,33,2025-03-07 16:29:23
163,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,126,32,2025-03-07 16:29:28
164,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,126,32,2025-03-07 16:29:33
165,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,32,2025-03-07 16:29:38
166,Umraniye,Evening,20%,20,Single,60,214,8.2,162,9.9,48,30,126,30,2025-03-07 16:29:43
167,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.8,48,30,126,32,2025-03-07 16:29:48
168,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.0,48,30,126,32,2025-03-07 16:29:53
169,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,126,30,2025-03-07 16:29:58
170,Umraniye,Evening,20%,20,Single,60,210,7.9,162,9.9,48,30,126,31,2025-03-07 16:30:03
171,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,30,2025-03-07 16:30:08
172,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,30,2025-03-07 16:30:13
173,Umraniye,Evening,20%,20,Single,60,212,8.0,160,9.9,48,30,126,32,2025-03-07 16:30:18
174,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,32,2025-03-07 16:30:23
175,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,126,31,2025-03-07 16:30:28
176,Umraniye,Evening,20%,20,Single,60,210,8.0,158,10.0,48,30,126,31,2025-03-07 16:30:33
177,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.8,48,30,126,30,2025-03-07 16:30:38
178,Umraniye,Evening,20%,20,Single,60,212,8.1,162,10.0,48,30,126,33,2025-03-07 16:30:43
179,Umraniye,Evening,20%,20,Single,60,210,8.1,156,8.9,48,30,126,32,2025-03-07 16:30:48
180,Umraniye,Evening,20%,20,Single,60,214,8.1,162,10.0,48,30,126,30,2025-03-07 16:30:53
181,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.9,48,30,126,32,2025-03-07 16:30:58
182,Umraniye,Evening,20%,20,Single,60,214,8.0,160,9.9,48,30,126,32,2025-03-07 16:31:03
183,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,126,32,2025-03-07 16:31:08
184,Umraniye,Evening,20%,20,Single,60,212,8.0,136,9.9,48,30,126,30,2025-03-07 16:31:13
185,Umraniye,Evening,20%,20,Single,60,212,8.0,164,9.9,48,30,126,30,2025-03-07 16:31:18
186,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.8,48,30,126,32,2025-03-07 16:31:23
187,Umraniye,Evening,20%,20,Single,60,210,8.1,160,9.9,48,30,126,32,2025-03-07 16:31:28
188,Umraniye,Evening,20%,20,Single,60,216,7.9,160,9.9,48,30,126,32,2025-03-07 16:31:33
189,Umraniye,Evening,20%,20,Single,60,216,8.1,162,10.0,48,30,126,32,2025-03-07 16:31:38
190,Umraniye,Evening,20%,20,Single,60,214,8.1,164,9.7,48,30,126,30,2025-03-07 16:31:43
191,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,29,2025-03-07 16:31:48
192,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.8,48,30,126,31,2025-03-07 16:31:53
193,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.9,48,30,126,30,2025-03-07 16:31:58
194,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.8,48,30,126,32,2025-03-07 16:32:03
195,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,126,29,2025-03-07 16:32:08
196,Umraniye,Evening,20%,20,Single,60,212,8.1,164,9.8,48,30,126,30,2025-03-07 16:32:13
197,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,29,2025-03-07 16:32:18
198,Umraniye,Evening,20%,20,Single,60,212,8.1,160,9.9,48,30,126,32,2025-03-07 16:32:23
199,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.7,48,30,126,31,2025-03-07 16:32:28
200,Umraniye,Evening,20%,20,Single,60,216,8.0,162,10.0,48,30,126,33,2025-03-07 16:32:33
201,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.9,48,30,126,29,2025-03-07 16:32:38
202,Umraniye,Evening,20%,20,Single,60,210,8.1,160,9.9,48,30,126,31,2025-03-07 16:32:43
203,Umraniye,Evening,20%,20,Single,60,212,7.9,160,9.9,48,30,126,32,2025-03-07 16:32:48
204,Umraniye,Evening,20%,20,Single,60,212,8.2,160,9.9,48,30,126,32,2025-03-07 16:32:53
205,Umraniye,Evening,20%,20,Single,60,212,8.0,168,10.1,48,30,126,29,2025-03-07 16:32:58
206,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,126,32,2025-03-07 16:33:03
207,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,29,2025-03-07 16:33:08
208,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,31,2025-03-07 16:33:13
209,Umraniye,Evening,20%,20,Single,60,218,7.9,160,10.0,48,30,126,29,2025-03-07 16:33:18
210,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.7,48,30,126,30,2025-03-07 16:33:23
211,Umraniye,Evening,20%,20,Single,60,212,8.0,164,9.9,48,30,126,33,2025-03-07 16:33:28
212,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.8,48,30,126,32,2025-03-07 16:33:33
213,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,31,2025-03-07 16:33:38
214,Umraniye,Evening,20%,20,Single,60,214,8.1,162,9.9,48,30,126,30,2025-03-07 16:33:43
215,Umraniye,Evening,20%,20,Single,60,216,8.1,162,9.9,48,30,126,29,2025-03-07 16:33:48
216,Umraniye,Evening,20%,20,Single,60,212,8.0,164,9.7,48,30,126,29,2025-03-07 16:33:53
217,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,32,2025-03-07 16:33:58
218,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,126,31,2025-03-07 16:34:03
219,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,30,2025-03-07 16:34:08
220,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.9,48,30,126,31,2025-03-07 16:34:13
221,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,30,2025-03-07 16:34:18
222,Umraniye,Evening,20%,20,Single,60,214,7.9,162,10.0,48,30,126,29,2025-03-07 16:34:23
223,Umraniye,Evening,20%,20,Single,60,214,8.0,160,10.0,48,30,126,30,2025-03-07 16:34:28
224,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,31,2025-03-07 16:34:33
225,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.9,48,30,126,33,2025-03-07 16:34:38
226,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.9,48,30,126,31,2025-03-07 16:34:43
227,Umraniye,Evening,20%,20,Single,60,212,8.2,162,9.9,48,30,126,30,2025-03-07 16:34:48
228,Umraniye,Evening,20%,20,Single,60,212,8.2,162,10.0,48,30,126,33,2025-03-07 16:34:53
229,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,32,2025-03-07 16:34:58
230,Umraniye,Evening,20%,20,Single,60,212,8.0,144,9.7,48,30,126,31,2025-03-07 16:35:03
231,Umraniye,Evening,20%,20,Single,60,214,7.9,162,9.9,48,30,126,29,2025-03-07 16:35:08
232,Umraniye,Evening,20%,20,Single,60,216,8.0,160,9.8,48,30,126,29,2025-03-07 16:35:13
233,Umraniye,Evening,20%,20,Single,60,212,8.1,160,9.8,48,30,126,32,2025-03-07 16:35:18
234,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,32,2025-03-07 16:35:23
235,Umraniye,Evening,20%,20,Single,60,214,8.0,160,10.0,48,30,126,30,2025-03-07 16:35:28
236,Umraniye,Evening,20%,20,Single,60,212,8.0,162,9.9,48,30,126,32,2025-03-07 16:35:33
237,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,126,31,2025-03-07 16:35:38
238,Umraniye,Evening,20%,20,Single,60,214,7.9,162,10.0,48,30,126,32,2025-03-07 16:35:43
239,Umraniye,Evening,20%,20,Single,60,210,8.1,162,9.8,48,30,126,30,2025-03-07 16:35:48
240,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.9,48,30,126,32,2025-03-07 16:35:53
241,Umraniye,Evening,20%,20,Single,60,214,8.1,156,9.9,48,30,126,31,2025-03-07 16:35:58
242,Umraniye,Evening,20%,20,Single,60,210,8.0,162,8.1,48,30,126,29,2025-03-07 16:36:03
243,Umraniye,Evening,20%,20,Single,60,216,8.0,164,9.7,48,30,126,31,2025-03-07 16:36:08
244,Umraniye,Evening,20%,20,Single,60,214,8.0,162,9.8,48,30,126,30,2025-03-07 16:36:13
245,Umraniye,Evening,20%,20,Single,60,212,7.9,160,9.9,48,30,126,29,2025-03-07 16:36:18
246,Umraniye,Evening,20%,20,Single,60,214,8.0,160,9.8,48,30,126,29,2025-03-07 16:36:23
247,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.9,48,30,126,29,2025-03-07 16:36:28
248,Umraniye,Evening,20%,20,Single,60,216,8.0,162,9.5,48,30,126,32,2025-03-07 16:36:33
249,Umraniye,Evening,20%,20,Single,60,212,7.9,162,9.8,48,30,126,30,2025-03-07 16:36:38
250,Umraniye,Evening,20%,20,Single,60,212,8.1,162,9.8,48,30,126,31,2025-03-07 16:36:43
