index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
60,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,115,28,2025-04-28 11:57:27
61,Umraniye,Noon,20%,80,Single,30,215,2.1,46,3.4,48,3,119,31,2025-04-28 11:57:32
62,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.5,48,3,107,30,2025-04-28 11:57:37
63,Umraniye,Noon,20%,80,Single,30,211,1.9,46,3.5,48,3,114,29,2025-04-28 11:57:42
64,Umraniye,Noon,20%,80,Single,30,216,2.1,46,3.5,48,3,122,28,2025-04-28 11:57:47
65,Umraniye,Noon,20%,80,Single,30,211,2.2,46,3.6,48,3,119,26,2025-04-28 11:57:52
66,Umraniye,Noon,20%,80,Single,30,216,1.9,46,3.5,48,3,119,27,2025-04-28 11:57:57
67,Umraniye,Noon,20%,80,Single,30,217,2.1,46,3.4,48,3,120,26,2025-04-28 11:58:02
68,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.3,48,3,123,25,2025-04-28 11:58:07
69,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,126,26,2025-04-28 11:58:12
70,Umraniye,Noon,20%,80,Single,30,219,2.2,46,3.6,48,3,71,27,2025-04-28 11:58:17
71,Umraniye,Noon,20%,80,Single,30,210,2.2,46,3.4,48,3,121,30,2025-04-28 11:58:22
72,Umraniye,Noon,20%,80,Single,30,215,2.1,46,3.5,48,3,120,28,2025-04-28 11:58:27
73,Umraniye,Noon,20%,80,Single,30,214,2.1,46,3.4,48,3,124,28,2025-04-28 11:58:32
74,Umraniye,Noon,20%,80,Single,30,216,2.2,46,3.4,48,3,122,29,2025-04-28 11:58:37
75,Umraniye,Noon,20%,80,Single,30,219,2.3,46,3.4,48,3,120,24,2025-04-28 11:58:42
76,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.4,48,3,121,21,2025-04-28 11:58:47
77,Umraniye,Noon,20%,80,Single,30,214,2.1,46,3.4,48,3,126,23,2025-04-28 11:58:52
78,Umraniye,Noon,20%,80,Single,30,212,1.3,46,3.4,48,3,108,30,2025-04-28 11:58:57
79,Umraniye,Noon,20%,80,Single,30,218,2.0,46,3.5,48,3,123,34,2025-04-28 11:59:02
80,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.4,48,3,122,27,2025-04-28 11:59:07
81,Umraniye,Noon,20%,80,Single,30,217,1.9,46,3.5,48,3,126,30,2025-04-28 11:59:12
82,Umraniye,Noon,20%,80,Single,30,213,1.8,46,2.9,48,3,115,23,2025-04-28 11:59:17
83,Umraniye,Noon,20%,80,Single,30,219,2.1,46,3.5,48,3,121,23,2025-04-28 11:59:22
84,Umraniye,Noon,20%,80,Single,30,214,2.1,46,3.3,48,3,123,28,2025-04-28 11:59:27
85,Umraniye,Noon,20%,80,Single,30,212,2.0,46,3.4,48,3,122,33,2025-04-28 11:59:32
86,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.5,48,3,113,28,2025-04-28 11:59:37
87,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.5,48,3,125,23,2025-04-28 11:59:42
88,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.3,48,3,124,26,2025-04-28 11:59:47
89,Umraniye,Noon,20%,80,Single,30,212,1.9,46,3.5,48,3,120,24,2025-04-28 11:59:52
90,Umraniye,Noon,20%,80,Single,30,221,1.9,46,3.5,48,3,120,29,2025-04-28 11:59:57
91,Umraniye,Noon,20%,80,Single,30,213,2.0,46,3.4,48,3,124,25,2025-04-28 12:00:02
92,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.4,48,3,119,32,2025-04-28 12:00:07
93,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.4,48,3,125,25,2025-04-28 12:00:12
94,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,127,25,2025-04-28 12:00:17
95,Umraniye,Noon,20%,80,Single,30,218,2.3,46,3.6,48,3,120,34,2025-04-28 12:00:22
96,Umraniye,Noon,20%,80,Single,30,217,2.1,46,3.5,48,3,126,23,2025-04-28 12:00:27
97,Umraniye,Noon,20%,80,Single,30,218,1.9,46,3.0,48,3,125,32,2025-04-28 12:00:32
98,Umraniye,Noon,20%,80,Single,30,217,2.1,46,3.2,48,3,122,25,2025-04-28 12:00:37
99,Umraniye,Noon,20%,80,Single,30,211,2.1,46,3.5,48,3,124,24,2025-04-28 12:00:42
100,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.5,48,3,124,31,2025-04-28 12:00:47
101,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.4,48,3,125,28,2025-04-28 12:00:52
102,Umraniye,Noon,20%,80,Single,30,216,2.0,46,3.2,48,3,126,24,2025-04-28 12:00:57
103,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.5,48,3,123,26,2025-04-28 12:01:02
104,Umraniye,Noon,20%,80,Single,30,220,2.1,46,3.5,48,3,123,22,2025-04-28 12:01:07
105,Umraniye,Noon,20%,80,Single,30,213,2.2,46,3.2,48,3,123,23,2025-04-28 12:01:12
106,Umraniye,Noon,20%,80,Single,30,220,2.1,46,3.4,48,3,126,29,2025-04-28 12:01:17
107,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.5,48,3,123,25,2025-04-28 12:01:22
108,Umraniye,Noon,20%,80,Single,30,214,2.4,46,3.6,48,3,123,33,2025-04-28 12:01:27
109,Umraniye,Noon,20%,80,Single,30,216,2.3,46,3.5,48,3,126,25,2025-04-28 12:01:32
110,Umraniye,Noon,20%,80,Single,30,215,2.3,46,3.5,48,3,124,24,2025-04-28 12:01:37
111,Umraniye,Noon,20%,80,Single,30,215,2.6,46,4.0,48,3,123,27,2025-04-28 12:01:42
112,Umraniye,Noon,20%,80,Single,30,216,2.4,46,3.6,48,3,125,26,2025-04-28 12:01:47
113,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.5,48,3,126,26,2025-04-28 12:01:52
114,Umraniye,Noon,20%,80,Single,30,210,2.4,46,3.6,48,3,123,25,2025-04-28 12:01:57
115,Umraniye,Noon,20%,80,Single,30,212,2.1,46,3.3,48,3,125,28,2025-04-28 12:02:02
116,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.5,48,3,125,27,2025-04-28 12:02:07
117,Umraniye,Noon,20%,80,Single,30,211,2.5,46,3.7,48,3,125,32,2025-04-28 12:02:12
118,Umraniye,Noon,20%,80,Single,30,217,2.0,46,3.0,48,3,125,35,2025-04-28 12:02:17
119,Umraniye,Noon,20%,80,Single,30,217,2.1,46,3.4,48,3,126,26,2025-04-28 12:02:22
120,Umraniye,Noon,20%,80,Single,30,221,2.2,46,3.5,48,3,123,27,2025-04-28 12:02:27
121,Umraniye,Noon,20%,80,Single,30,218,1.8,46,3.0,48,3,125,36,2025-04-28 12:02:32
122,Umraniye,Noon,20%,80,Single,30,214,2.1,46,3.5,48,3,124,22,2025-04-28 12:02:37
123,Umraniye,Noon,20%,80,Single,30,216,2.2,46,3.5,48,3,127,33,2025-04-28 12:02:42
124,Umraniye,Noon,20%,80,Single,30,215,2.4,46,3.4,48,3,126,30,2025-04-28 12:02:47
125,Umraniye,Noon,20%,80,Single,30,214,2.1,46,3.4,48,3,120,22,2025-04-28 12:02:52
126,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.6,48,3,123,26,2025-04-28 12:02:57
127,Umraniye,Noon,20%,80,Single,30,211,2.3,46,3.4,48,3,126,35,2025-04-28 12:03:02
128,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.7,48,3,126,29,2025-04-28 12:03:07
129,Umraniye,Noon,20%,80,Single,30,212,2.4,46,3.5,48,3,117,26,2025-04-28 12:03:12
130,Umraniye,Noon,20%,80,Single,30,220,2.3,46,3.5,48,3,126,24,2025-04-28 12:03:17
131,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.4,48,3,126,22,2025-04-28 12:03:22
132,Umraniye,Noon,20%,80,Single,30,212,2.4,46,3.5,48,3,125,29,2025-04-28 12:03:27
133,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.5,48,3,126,32,2025-04-28 12:03:32
134,Umraniye,Noon,20%,80,Single,30,211,2.0,46,3.3,48,3,125,30,2025-04-28 12:03:37
135,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,126,28,2025-04-28 12:03:42
136,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,125,29,2025-04-28 12:03:47
137,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.4,48,3,125,27,2025-04-28 12:03:52
138,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,126,30,2025-04-28 12:03:57
139,Umraniye,Noon,20%,80,Single,30,219,2.1,46,3.4,48,3,121,22,2025-04-28 12:04:02
140,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.5,48,3,125,24,2025-04-28 12:04:07
141,Umraniye,Noon,20%,80,Single,30,213,2.2,46,3.3,48,3,124,25,2025-04-28 12:04:12
142,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.4,48,3,116,23,2025-04-28 12:04:17
143,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.4,48,3,124,33,2025-04-28 12:04:22
144,Umraniye,Noon,20%,80,Single,30,217,2.3,46,3.3,48,3,121,27,2025-04-28 12:04:27
145,Umraniye,Noon,20%,80,Single,30,217,1.9,46,2.9,48,3,126,28,2025-04-28 12:04:32
146,Umraniye,Noon,20%,80,Single,30,216,2.2,46,3.3,48,3,125,31,2025-04-28 12:04:37
147,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,125,26,2025-04-28 12:04:42
148,Umraniye,Noon,20%,80,Single,30,213,2.0,46,3.5,48,3,125,23,2025-04-28 12:04:47
149,Umraniye,Noon,20%,80,Single,30,218,2.1,46,3.4,48,3,127,25,2025-04-28 12:04:52
150,Umraniye,Noon,20%,80,Single,30,211,2.3,46,3.6,48,3,126,26,2025-04-28 12:04:57
151,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,126,29,2025-04-28 12:05:02
152,Umraniye,Noon,20%,80,Single,30,211,2.2,46,3.6,48,3,126,25,2025-04-28 12:05:07
153,Umraniye,Noon,20%,80,Single,30,219,1.9,46,3.3,48,3,126,27,2025-04-28 12:05:12
154,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.5,48,3,126,28,2025-04-28 12:05:17
155,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.6,48,3,126,27,2025-04-28 12:05:22
156,Umraniye,Noon,20%,80,Single,30,221,1.9,46,3.1,48,3,124,33,2025-04-28 12:05:27
157,Umraniye,Noon,20%,80,Single,30,218,2.3,46,3.5,48,3,126,29,2025-04-28 12:05:32
158,Umraniye,Noon,20%,80,Single,30,214,2.0,46,3.1,48,3,127,29,2025-04-28 12:05:37
159,Umraniye,Noon,20%,80,Single,30,212,2.4,46,3.5,48,3,124,32,2025-04-28 12:05:42
160,Umraniye,Noon,20%,80,Single,30,215,2.4,46,3.5,48,3,121,30,2025-04-28 12:05:47
161,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.5,48,3,126,20,2025-04-28 12:05:52
162,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,126,32,2025-04-28 12:05:57
163,Umraniye,Noon,20%,80,Single,30,211,2.1,46,3.3,48,3,126,24,2025-04-28 12:06:02
164,Umraniye,Noon,20%,80,Single,30,210,2.2,46,3.4,48,3,126,28,2025-04-28 12:06:07
165,Umraniye,Noon,20%,80,Single,30,210,2.3,46,3.6,48,3,125,24,2025-04-28 12:06:12
166,Umraniye,Noon,20%,80,Single,30,215,2.3,46,3.5,48,3,126,29,2025-04-28 12:06:17
167,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.5,48,3,125,25,2025-04-28 12:06:22
168,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.5,48,3,126,28,2025-04-28 12:06:27
169,Umraniye,Noon,20%,80,Single,30,211,2.3,46,3.5,48,3,125,31,2025-04-28 12:06:32
170,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.5,48,3,125,24,2025-04-28 12:06:37
171,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.5,48,3,97,25,2025-04-28 12:06:42
172,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.5,48,3,127,23,2025-04-28 12:06:47
173,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.5,48,3,126,33,2025-04-28 12:06:52
174,Umraniye,Noon,20%,80,Single,30,219,2.1,46,3.3,48,3,127,27,2025-04-28 12:06:57
175,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.4,48,3,126,27,2025-04-28 12:07:02
176,Umraniye,Noon,20%,80,Single,30,215,2.3,46,3.6,48,3,126,25,2025-04-28 12:07:07
177,Umraniye,Noon,20%,80,Single,30,212,1.8,46,3.4,48,3,126,26,2025-04-28 12:07:12
178,Umraniye,Noon,20%,80,Single,30,219,2.2,46,3.6,48,3,126,21,2025-04-28 12:07:17
179,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.6,48,3,126,30,2025-04-28 12:07:22
180,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.5,48,3,126,25,2025-04-28 12:07:27
181,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.5,48,3,125,28,2025-04-28 12:07:32
182,Umraniye,Noon,20%,80,Single,30,214,2.4,46,3.5,48,3,127,29,2025-04-28 12:07:37
183,Umraniye,Noon,20%,80,Single,30,214,2.4,46,3.6,48,3,126,36,2025-04-28 12:07:42
184,Umraniye,Noon,20%,80,Single,30,210,2.3,46,3.3,48,3,126,23,2025-04-28 12:07:47
185,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.4,48,3,126,28,2025-04-28 12:07:52
186,Umraniye,Noon,20%,80,Single,30,214,1.8,46,3.0,48,3,126,26,2025-04-28 12:07:57
187,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.4,48,3,127,21,2025-04-28 12:08:02
188,Umraniye,Noon,20%,80,Single,30,216,2.1,46,3.3,48,3,124,37,2025-04-28 12:08:07
189,Umraniye,Noon,20%,80,Single,30,213,2.4,46,3.6,48,3,125,24,2025-04-28 12:08:12
190,Umraniye,Noon,20%,80,Single,30,210,2.4,46,3.8,48,3,124,28,2025-04-28 12:08:17
191,Umraniye,Noon,20%,80,Single,30,217,2.3,46,3.5,48,3,125,28,2025-04-28 12:08:22
192,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.6,48,3,127,29,2025-04-28 12:08:27
193,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.5,48,3,126,41,2025-04-28 12:08:32
194,Umraniye,Noon,20%,80,Single,30,217,2.3,46,3.5,48,3,126,29,2025-04-28 12:08:37
195,Umraniye,Noon,20%,80,Single,30,214,2.4,46,3.6,48,3,127,27,2025-04-28 12:08:42
196,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,126,29,2025-04-28 12:08:47
197,Umraniye,Noon,20%,80,Single,30,220,2.2,46,3.5,48,3,125,28,2025-04-28 12:08:52
198,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,127,31,2025-04-28 12:08:57
199,Umraniye,Noon,20%,80,Single,30,222,1.9,46,3.4,48,3,126,32,2025-04-28 12:09:02
200,Umraniye,Noon,20%,80,Single,30,219,2.2,46,3.5,48,3,125,28,2025-04-28 12:09:07
201,Umraniye,Noon,20%,80,Single,30,220,2.1,46,3.4,48,3,126,30,2025-04-28 12:09:12
202,Umraniye,Noon,20%,80,Single,30,213,2.2,46,3.5,48,3,127,33,2025-04-28 12:09:17
203,Umraniye,Noon,20%,80,Single,30,215,2.5,46,3.6,48,3,126,28,2025-04-28 12:09:22
204,Umraniye,Noon,20%,80,Single,30,212,2.1,46,3.4,48,3,126,31,2025-04-28 12:09:27
205,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.4,48,3,125,27,2025-04-28 12:09:32
206,Umraniye,Noon,20%,80,Single,30,222,1.9,46,3.1,48,3,125,29,2025-04-28 12:09:37
207,Umraniye,Noon,20%,80,Single,30,218,2.2,46,3.5,48,3,125,24,2025-04-28 12:09:42
208,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.6,48,3,125,25,2025-04-28 12:09:47
209,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,126,33,2025-04-28 12:09:52
210,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,126,29,2025-04-28 12:09:57
211,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.6,48,3,126,28,2025-04-28 12:10:02
212,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.5,48,3,126,32,2025-04-28 12:10:07
213,Umraniye,Noon,20%,80,Single,30,211,2.4,46,3.4,48,3,125,30,2025-04-28 12:10:12
214,Umraniye,Noon,20%,80,Single,30,214,2.3,46,3.6,48,3,126,28,2025-04-28 12:10:17
215,Umraniye,Noon,20%,80,Single,30,210,2.0,46,3.1,48,3,126,27,2025-04-28 12:10:22
216,Umraniye,Noon,20%,80,Single,30,217,2.3,46,3.4,48,3,127,30,2025-04-28 12:10:27
217,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.5,48,3,126,30,2025-04-28 12:10:32
218,Umraniye,Noon,20%,80,Single,30,215,2.4,46,3.7,48,3,127,29,2025-04-28 12:10:37
219,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.5,48,3,125,35,2025-04-28 12:10:42
220,Umraniye,Noon,20%,80,Single,30,217,1.9,46,3.3,48,3,125,25,2025-04-28 12:10:47
221,Umraniye,Noon,20%,80,Single,30,216,2.3,46,3.5,48,3,126,29,2025-04-28 12:10:52
222,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.4,48,3,127,27,2025-04-28 12:10:57
223,Umraniye,Noon,20%,80,Single,30,215,2.4,46,3.5,48,3,125,26,2025-04-28 12:11:02
224,Umraniye,Noon,20%,80,Single,30,216,2.0,46,3.0,48,3,126,27,2025-04-28 12:11:07
225,Umraniye,Noon,20%,80,Single,30,212,2.1,46,3.5,48,3,126,29,2025-04-28 12:11:12
226,Umraniye,Noon,20%,80,Single,30,219,2.0,46,3.3,48,3,127,25,2025-04-28 12:11:17
227,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,126,25,2025-04-28 12:11:22
228,Umraniye,Noon,20%,80,Single,30,216,2.1,46,3.4,48,3,126,21,2025-04-28 12:11:27
229,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,127,32,2025-04-28 12:11:32
230,Umraniye,Noon,20%,80,Single,30,216,2.2,46,3.5,48,3,126,29,2025-04-28 12:11:37
231,Umraniye,Noon,20%,80,Single,30,218,2.1,46,3.5,48,3,126,31,2025-04-28 12:11:42
232,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.5,48,3,127,24,2025-04-28 12:11:47
233,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,125,29,2025-04-28 12:11:52
234,Umraniye,Noon,20%,80,Single,30,216,2.2,46,3.3,48,3,126,29,2025-04-28 12:11:57
235,Umraniye,Noon,20%,80,Single,30,218,2.3,46,3.5,48,3,126,29,2025-04-28 12:12:02
236,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.5,48,3,127,26,2025-04-28 12:12:07
237,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.5,48,3,125,25,2025-04-28 12:12:12
238,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.5,48,3,125,29,2025-04-28 12:12:17
239,Umraniye,Noon,20%,80,Single,30,215,2.3,46,3.4,48,3,126,27,2025-04-28 12:12:22
240,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.6,48,3,126,27,2025-04-28 12:12:27
241,Umraniye,Noon,20%,80,Single,30,222,2.2,46,3.5,48,3,126,25,2025-04-28 12:12:32
242,Umraniye,Noon,20%,80,Single,30,215,2.2,46,3.6,48,3,126,27,2025-04-28 12:12:37
243,Umraniye,Noon,20%,80,Single,30,213,2.3,46,3.5,48,3,126,32,2025-04-28 12:12:42
244,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,126,31,2025-04-28 12:12:47
245,Umraniye,Noon,20%,80,Single,30,212,2.2,46,3.5,48,3,126,29,2025-04-28 12:12:52
246,Umraniye,Noon,20%,80,Single,30,213,2.1,46,3.4,48,3,126,29,2025-04-28 12:12:57
247,Umraniye,Noon,20%,80,Single,30,212,2.3,46,3.6,48,3,125,23,2025-04-28 12:13:02
248,Umraniye,Noon,20%,80,Single,30,214,2.2,46,3.4,48,3,124,35,2025-04-28 12:13:07
249,Umraniye,Noon,20%,80,Single,30,217,2.2,46,3.5,48,3,126,35,2025-04-28 12:13:12
250,Umraniye,Noon,20%,80,Single,30,215,1.8,46,3.4,48,3,126,24,2025-04-28 12:13:17
