index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
67,Umraniye,Noon,20%,80,Single,60,216,2.0,46,3.3,48,3,117,30,2025-05-07 12:23:21
68,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.5,48,3,125,28,2025-05-07 12:23:26
69,Umraniye,Noon,20%,80,Single,60,220,2.2,46,3.5,48,3,117,30,2025-05-07 12:23:31
70,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.3,48,3,118,29,2025-05-07 12:23:36
71,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.6,48,3,120,27,2025-05-07 12:23:41
72,Umraniye,Noon,20%,80,Single,60,210,2.2,46,3.5,48,3,123,26,2025-05-07 12:23:46
73,Umraniye,Noon,20%,80,Single,60,211,2.3,46,3.5,48,3,117,26,2025-05-07 12:23:51
74,Umraniye,Noon,20%,80,Single,60,220,2.1,46,3.5,48,3,126,25,2025-05-07 12:23:56
75,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.6,48,3,104,27,2025-05-07 12:24:01
76,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.5,48,3,118,30,2025-05-07 12:24:06
77,Umraniye,Noon,20%,80,Single,60,214,2.3,46,3.5,48,3,124,31,2025-05-07 12:24:11
78,Umraniye,Noon,20%,80,Single,60,213,2.0,46,3.5,48,3,125,29,2025-05-07 12:24:16
79,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.4,48,3,125,32,2025-05-07 12:24:21
80,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.6,48,3,124,24,2025-05-07 12:24:26
81,Umraniye,Noon,20%,80,Single,60,217,2.3,46,3.5,48,3,119,32,2025-05-07 12:24:31
82,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.5,48,3,121,31,2025-05-07 12:24:36
83,Umraniye,Noon,20%,80,Single,60,213,2.4,46,3.4,48,3,125,23,2025-05-07 12:24:41
84,Umraniye,Noon,20%,80,Single,60,210,2.2,46,3.6,48,3,125,24,2025-05-07 12:24:46
85,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.5,48,3,122,26,2025-05-07 12:24:51
86,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.4,48,3,123,30,2025-05-07 12:24:56
87,Umraniye,Noon,20%,80,Single,60,219,2.3,46,3.6,48,3,125,20,2025-05-07 12:25:01
88,Umraniye,Noon,20%,80,Single,60,219,2.2,46,3.5,48,3,126,29,2025-05-07 12:25:06
89,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.5,48,3,124,30,2025-05-07 12:25:11
90,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.4,48,3,122,34,2025-05-07 12:25:16
91,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.5,48,3,124,33,2025-05-07 12:25:21
92,Umraniye,Noon,20%,80,Single,60,219,2.1,46,3.4,48,3,122,27,2025-05-07 12:25:26
93,Umraniye,Noon,20%,80,Single,60,211,2.2,46,3.4,48,3,123,26,2025-05-07 12:25:31
94,Umraniye,Noon,20%,80,Single,60,215,2.3,46,3.5,48,3,124,32,2025-05-07 12:25:36
95,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.5,48,3,125,32,2025-05-07 12:25:41
96,Umraniye,Noon,20%,80,Single,60,216,2.1,46,3.3,48,3,112,30,2025-05-07 12:25:46
97,Umraniye,Noon,20%,80,Single,60,211,2.3,46,3.6,48,3,125,24,2025-05-07 12:25:51
98,Umraniye,Noon,20%,80,Single,60,219,2.2,46,3.5,48,3,125,28,2025-05-07 12:25:56
99,Umraniye,Noon,20%,80,Single,60,214,2.3,46,3.5,48,3,126,26,2025-05-07 12:26:01
100,Umraniye,Noon,20%,80,Single,60,216,2.1,46,3.4,48,3,126,24,2025-05-07 12:26:06
101,Umraniye,Noon,20%,80,Single,60,217,2.0,46,3.4,48,3,120,29,2025-05-07 12:26:11
102,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.4,48,3,126,25,2025-05-07 12:26:16
103,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.4,48,3,125,36,2025-05-07 12:26:21
104,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.5,48,3,123,24,2025-05-07 12:26:26
105,Umraniye,Noon,20%,80,Single,60,214,2.0,46,3.4,48,3,125,20,2025-05-07 12:26:31
106,Umraniye,Noon,20%,80,Single,60,211,2.3,46,3.4,48,3,125,29,2025-05-07 12:26:36
107,Umraniye,Noon,20%,80,Single,60,214,2.0,46,3.5,48,3,125,33,2025-05-07 12:26:41
108,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.6,48,3,125,29,2025-05-07 12:26:46
109,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.7,48,3,126,26,2025-05-07 12:26:51
110,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.5,48,3,124,24,2025-05-07 12:26:56
111,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.4,48,3,105,23,2025-05-07 12:27:01
112,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.4,48,3,123,26,2025-05-07 12:27:06
113,Umraniye,Noon,20%,80,Single,60,214,2.3,46,3.4,48,3,125,24,2025-05-07 12:27:11
114,Umraniye,Noon,20%,80,Single,60,218,2.0,46,3.3,48,3,126,29,2025-05-07 12:27:16
115,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.6,48,3,125,27,2025-05-07 12:27:21
116,Umraniye,Noon,20%,80,Single,60,213,2.4,46,3.5,48,3,126,28,2025-05-07 12:27:26
117,Umraniye,Noon,20%,80,Single,60,220,2.0,46,3.5,48,3,124,25,2025-05-07 12:27:31
118,Umraniye,Noon,20%,80,Single,60,214,2.3,46,3.6,48,3,127,27,2025-05-07 12:27:36
119,Umraniye,Noon,20%,80,Single,60,210,2.2,46,3.6,48,3,126,31,2025-05-07 12:27:41
120,Umraniye,Noon,20%,80,Single,60,218,2.1,46,3.4,48,3,125,22,2025-05-07 12:27:46
121,Umraniye,Noon,20%,80,Single,60,213,2.1,46,3.6,48,3,125,25,2025-05-07 12:27:51
122,Umraniye,Noon,20%,80,Single,60,219,2.2,46,3.5,48,3,126,27,2025-05-07 12:27:56
123,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.4,48,3,126,26,2025-05-07 12:28:01
124,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.5,48,3,126,33,2025-05-07 12:28:06
125,Umraniye,Noon,20%,80,Single,60,216,2.0,46,3.4,48,3,125,22,2025-05-07 12:28:11
126,Umraniye,Noon,20%,80,Single,60,215,2.3,46,3.5,48,3,126,18,2025-05-07 12:28:16
127,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.6,48,3,126,32,2025-05-07 12:28:21
128,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.5,48,3,123,23,2025-05-07 12:28:26
129,Umraniye,Noon,20%,80,Single,60,218,2.2,46,3.6,48,3,126,25,2025-05-07 12:28:31
130,Umraniye,Noon,20%,80,Single,60,210,2.2,46,3.5,48,3,126,29,2025-05-07 12:28:36
131,Umraniye,Noon,20%,80,Single,60,218,2.1,46,3.5,48,3,126,32,2025-05-07 12:28:41
132,Umraniye,Noon,20%,80,Single,60,219,2.2,46,3.6,48,3,126,26,2025-05-07 12:28:46
133,Umraniye,Noon,20%,80,Single,60,211,1.9,46,3.4,48,3,124,26,2025-05-07 12:28:51
134,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.6,48,3,126,24,2025-05-07 12:28:56
135,Umraniye,Noon,20%,80,Single,60,214,2.4,46,3.6,48,3,126,28,2025-05-07 12:29:01
136,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.5,48,3,123,33,2025-05-07 12:29:06
137,Umraniye,Noon,20%,80,Single,60,210,2.0,46,3.1,48,3,126,26,2025-05-07 12:29:11
138,Umraniye,Noon,20%,80,Single,60,215,1.9,46,3.1,48,3,126,25,2025-05-07 12:29:16
139,Umraniye,Noon,20%,80,Single,60,217,2.0,46,3.5,48,3,125,28,2025-05-07 12:29:21
140,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.6,48,3,121,30,2025-05-07 12:29:26
141,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.6,48,3,118,31,2025-05-07 12:29:31
142,Umraniye,Noon,20%,80,Single,60,217,1.9,46,3.0,48,3,126,27,2025-05-07 12:29:36
143,Umraniye,Noon,20%,80,Single,60,213,2.1,46,3.4,48,3,126,33,2025-05-07 12:29:41
144,Umraniye,Noon,20%,80,Single,60,220,2.2,46,3.5,48,3,125,30,2025-05-07 12:29:46
145,Umraniye,Noon,20%,80,Single,60,220,2.2,46,3.5,48,3,126,28,2025-05-07 12:29:51
146,Umraniye,Noon,20%,80,Single,60,217,2.3,46,3.4,48,3,126,28,2025-05-07 12:29:56
147,Umraniye,Noon,20%,80,Single,60,212,2.2,46,3.4,48,3,124,21,2025-05-07 12:30:01
148,Umraniye,Noon,20%,80,Single,60,218,2.2,46,3.5,48,3,126,26,2025-05-07 12:30:06
149,Umraniye,Noon,20%,80,Single,60,218,2.5,46,4.0,48,3,126,24,2025-05-07 12:30:11
150,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.4,48,3,118,27,2025-05-07 12:30:16
151,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.3,48,3,127,25,2025-05-07 12:30:21
152,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.5,48,3,126,23,2025-05-07 12:30:26
153,Umraniye,Noon,20%,80,Single,60,215,2.3,46,3.6,48,3,126,31,2025-05-07 12:30:31
154,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.5,48,3,126,22,2025-05-07 12:30:36
155,Umraniye,Noon,20%,80,Single,60,216,1.9,46,3.4,48,3,126,36,2025-05-07 12:30:41
156,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.4,48,3,125,24,2025-05-07 12:30:46
157,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.5,48,3,125,28,2025-05-07 12:30:51
158,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.5,48,3,126,23,2025-05-07 12:30:56
159,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.5,48,3,126,25,2025-05-07 12:31:01
160,Umraniye,Noon,20%,80,Single,60,222,2.0,46,3.5,48,3,126,31,2025-05-07 12:31:06
161,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.5,48,3,127,25,2025-05-07 12:31:11
162,Umraniye,Noon,20%,80,Single,60,215,1.4,46,3.6,48,3,121,26,2025-05-07 12:31:16
163,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.4,48,3,125,31,2025-05-07 12:31:21
164,Umraniye,Noon,20%,80,Single,60,213,2.3,46,3.5,48,3,126,35,2025-05-07 12:31:26
165,Umraniye,Noon,20%,80,Single,60,215,2.3,46,3.5,48,3,126,27,2025-05-07 12:31:31
166,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.4,48,3,126,21,2025-05-07 12:31:36
167,Umraniye,Noon,20%,80,Single,60,219,2.3,46,3.6,48,3,127,27,2025-05-07 12:31:41
168,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.6,48,3,126,27,2025-05-07 12:31:46
169,Umraniye,Noon,20%,80,Single,60,214,1.8,46,3.4,48,3,125,28,2025-05-07 12:31:51
170,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.4,48,3,113,30,2025-05-07 12:31:56
171,Umraniye,Noon,20%,80,Single,60,217,2.0,46,3.4,48,3,126,31,2025-05-07 12:32:01
172,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.4,48,3,125,25,2025-05-07 12:32:06
173,Umraniye,Noon,20%,80,Single,60,220,2.2,46,3.5,48,3,126,28,2025-05-07 12:32:11
174,Umraniye,Noon,20%,80,Single,60,213,2.0,46,3.4,48,3,125,29,2025-05-07 12:32:16
175,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.5,48,3,125,34,2025-05-07 12:32:21
176,Umraniye,Noon,20%,80,Single,60,214,2.4,46,3.8,48,3,126,31,2025-05-07 12:32:26
177,Umraniye,Noon,20%,80,Single,60,221,2.0,46,3.5,48,3,126,26,2025-05-07 12:32:31
178,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.4,48,3,126,24,2025-05-07 12:32:36
179,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.4,48,3,126,26,2025-05-07 12:32:41
180,Umraniye,Noon,20%,80,Single,60,210,2.0,46,2.9,48,3,125,28,2025-05-07 12:32:46
181,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.6,48,3,125,27,2025-05-07 12:32:51
182,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.4,48,3,124,25,2025-05-07 12:32:56
183,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.5,48,3,119,25,2025-05-07 12:33:01
184,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.3,48,3,126,31,2025-05-07 12:33:06
185,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.4,48,3,124,21,2025-05-07 12:33:11
186,Umraniye,Noon,20%,80,Single,60,218,2.2,46,3.4,48,3,126,32,2025-05-07 12:33:16
187,Umraniye,Noon,20%,80,Single,60,216,1.7,46,2.9,48,3,126,28,2025-05-07 12:33:21
188,Umraniye,Noon,20%,80,Single,60,211,2.2,46,3.4,48,3,126,25,2025-05-07 12:33:26
189,Umraniye,Noon,20%,80,Single,60,214,2.3,46,3.6,48,3,126,28,2025-05-07 12:33:31
190,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.6,48,3,123,31,2025-05-07 12:33:36
191,Umraniye,Noon,20%,80,Single,60,217,2.1,46,3.4,48,3,126,29,2025-05-07 12:33:41
192,Umraniye,Noon,20%,80,Single,60,215,2.3,46,3.6,48,3,126,26,2025-05-07 12:33:46
193,Umraniye,Noon,20%,80,Single,60,218,2.3,46,3.5,48,3,125,26,2025-05-07 12:33:51
194,Umraniye,Noon,20%,80,Single,60,210,2.2,46,3.4,48,3,126,27,2025-05-07 12:33:56
195,Umraniye,Noon,20%,80,Single,60,221,2.1,46,3.5,48,3,125,30,2025-05-07 12:34:01
196,Umraniye,Noon,20%,80,Single,60,218,2.1,46,3.5,48,3,126,22,2025-05-07 12:34:06
197,Umraniye,Noon,20%,80,Single,60,222,2.1,46,3.4,48,3,126,26,2025-05-07 12:34:11
198,Umraniye,Noon,20%,80,Single,60,213,2.3,46,3.4,48,3,125,28,2025-05-07 12:34:16
199,Umraniye,Noon,20%,80,Single,60,219,2.2,46,3.5,48,3,125,28,2025-05-07 12:34:21
200,Umraniye,Noon,20%,80,Single,60,215,2.0,46,3.5,48,3,126,27,2025-05-07 12:34:26
201,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.5,48,3,125,28,2025-05-07 12:34:31
202,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.5,48,3,126,21,2025-05-07 12:34:36
203,Umraniye,Noon,20%,80,Single,60,220,2.1,46,3.5,48,3,126,22,2025-05-07 12:34:41
204,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.6,48,3,126,33,2025-05-07 12:34:46
205,Umraniye,Noon,20%,80,Single,60,210,2.3,46,3.6,48,3,126,28,2025-05-07 12:34:51
206,Umraniye,Noon,20%,80,Single,60,212,2.2,46,3.6,48,3,125,27,2025-05-07 12:34:56
207,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.4,48,3,127,22,2025-05-07 12:35:01
208,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.4,48,3,126,21,2025-05-07 12:35:06
209,Umraniye,Noon,20%,80,Single,60,215,2.1,46,3.3,48,3,126,29,2025-05-07 12:35:11
210,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.4,48,3,125,32,2025-05-07 12:35:16
211,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.5,48,3,126,25,2025-05-07 12:35:21
212,Umraniye,Noon,20%,80,Single,60,211,1.8,46,2.9,48,3,127,29,2025-05-07 12:35:26
213,Umraniye,Noon,20%,80,Single,60,216,2.1,46,3.4,48,3,126,32,2025-05-07 12:35:31
214,Umraniye,Noon,20%,80,Single,60,210,2.3,46,3.5,48,3,126,27,2025-05-07 12:35:36
215,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.5,48,3,127,32,2025-05-07 12:35:41
216,Umraniye,Noon,20%,80,Single,60,211,2.3,46,3.4,48,3,125,27,2025-05-07 12:35:46
217,Umraniye,Noon,20%,80,Single,60,213,2.1,46,3.2,48,3,125,29,2025-05-07 12:35:51
218,Umraniye,Noon,20%,80,Single,60,218,2.2,46,3.6,48,3,125,34,2025-05-07 12:35:56
219,Umraniye,Noon,20%,80,Single,60,216,2.1,46,3.5,48,3,126,30,2025-05-07 12:36:01
220,Umraniye,Noon,20%,80,Single,60,218,1.8,46,3.4,48,3,126,27,2025-05-07 12:36:06
221,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.6,48,3,125,26,2025-05-07 12:36:11
222,Umraniye,Noon,20%,80,Single,60,214,2.1,46,3.5,48,3,126,32,2025-05-07 12:36:16
223,Umraniye,Noon,20%,80,Single,60,216,2.1,46,3.4,48,3,126,30,2025-05-07 12:36:21
224,Umraniye,Noon,20%,80,Single,60,222,2.2,46,3.5,48,3,125,30,2025-05-07 12:36:26
225,Umraniye,Noon,20%,80,Single,60,220,2.0,46,3.4,48,3,125,28,2025-05-07 12:36:31
226,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.6,48,3,126,31,2025-05-07 12:36:36
227,Umraniye,Noon,20%,80,Single,60,221,2.2,46,3.5,48,3,127,25,2025-05-07 12:36:41
228,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.4,48,3,127,25,2025-05-07 12:36:46
229,Umraniye,Noon,20%,80,Single,60,216,2.3,46,3.5,48,3,126,25,2025-05-07 12:36:51
230,Umraniye,Noon,20%,80,Single,60,215,2.2,46,3.4,48,3,126,30,2025-05-07 12:36:56
231,Umraniye,Noon,20%,80,Single,60,218,2.1,46,3.4,48,3,126,26,2025-05-07 12:37:01
232,Umraniye,Noon,20%,80,Single,60,211,2.6,46,3.8,48,3,126,25,2025-05-07 12:37:06
233,Umraniye,Noon,20%,80,Single,60,217,2.0,46,3.3,48,3,126,28,2025-05-07 12:37:11
234,Umraniye,Noon,20%,80,Single,60,212,2.1,46,3.3,48,3,126,24,2025-05-07 12:37:16
235,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.5,48,3,126,30,2025-05-07 12:37:21
236,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.6,48,3,126,26,2025-05-07 12:37:26
237,Umraniye,Noon,20%,80,Single,60,218,1.9,46,3.2,48,3,126,33,2025-05-07 12:37:31
238,Umraniye,Noon,20%,80,Single,60,212,2.1,46,3.3,48,3,125,33,2025-05-07 12:37:36
239,Umraniye,Noon,20%,80,Single,60,218,2.2,46,3.4,48,3,126,34,2025-05-07 12:37:41
240,Umraniye,Noon,20%,80,Single,60,212,2.3,46,3.5,48,3,126,24,2025-05-07 12:37:46
241,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.4,48,3,126,27,2025-05-07 12:37:51
242,Umraniye,Noon,20%,80,Single,60,211,2.0,46,3.4,48,3,126,32,2025-05-07 12:37:56
243,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.4,48,3,126,34,2025-05-07 12:38:01
244,Umraniye,Noon,20%,80,Single,60,213,2.3,46,3.5,48,3,125,23,2025-05-07 12:38:06
245,Umraniye,Noon,20%,80,Single,60,216,2.2,46,3.4,48,3,126,30,2025-05-07 12:38:11
246,Umraniye,Noon,20%,80,Single,60,217,2.2,46,3.4,48,3,126,29,2025-05-07 12:38:16
247,Umraniye,Noon,20%,80,Single,60,216,2.4,46,3.6,48,3,127,29,2025-05-07 12:38:21
248,Umraniye,Noon,20%,80,Single,60,217,1.9,46,2.9,48,3,125,24,2025-05-07 12:38:26
249,Umraniye,Noon,20%,80,Single,60,214,2.2,46,3.5,48,3,126,27,2025-05-07 12:38:31
250,Umraniye,Noon,20%,80,Single,60,213,2.2,46,3.5,48,3,126,31,2025-05-07 12:38:36
