index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
26,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.4,48,3,91,32,2025-05-08 11:50:53
27,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.3,48,3,93,27,2025-05-08 11:50:58
28,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.5,48,3,100,24,2025-05-08 11:51:03
29,Umraniye,Noon,20%,80,Single,480,221,2.2,46,3.5,48,3,98,28,2025-05-08 11:51:08
30,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.4,48,3,93,25,2025-05-08 11:51:13
31,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.2,48,3,99,24,2025-05-08 11:51:18
32,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.5,48,3,99,30,2025-05-08 11:51:23
33,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.4,48,3,86,26,2025-05-08 11:51:28
34,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.6,48,3,103,23,2025-05-08 11:51:33
35,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.5,48,3,109,28,2025-05-08 11:51:38
36,Umraniye,Noon,20%,80,Single,480,216,1.9,46,3.0,48,3,105,27,2025-05-08 11:51:43
37,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.6,48,3,105,29,2025-05-08 11:51:48
38,Umraniye,Noon,20%,80,Single,480,219,2.3,46,3.5,48,3,109,27,2025-05-08 11:51:53
39,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.3,48,3,96,26,2025-05-08 11:51:58
40,Umraniye,Noon,20%,80,Single,480,216,2.1,46,3.4,48,3,83,32,2025-05-08 11:52:03
41,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.5,48,3,114,24,2025-05-08 11:52:08
42,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.3,48,3,114,32,2025-05-08 11:52:13
43,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.4,48,3,84,28,2025-05-08 11:52:18
44,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.6,48,3,110,31,2025-05-08 11:52:23
45,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.5,48,3,112,28,2025-05-08 11:52:28
46,Umraniye,Noon,20%,80,Single,480,217,2.1,46,3.5,48,3,109,29,2025-05-08 11:52:33
47,Umraniye,Noon,20%,80,Single,480,217,1.8,46,3.4,48,3,105,29,2025-05-08 11:52:38
48,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.5,48,3,113,33,2025-05-08 11:52:43
49,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,108,29,2025-05-08 11:52:48
50,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,114,24,2025-05-08 11:52:53
51,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.5,48,3,100,29,2025-05-08 11:52:58
52,Umraniye,Noon,20%,80,Single,480,211,2.0,46,3.1,48,3,119,32,2025-05-08 11:53:03
53,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.6,48,3,123,32,2025-05-08 11:53:08
54,Umraniye,Noon,20%,80,Single,480,217,2.3,46,3.5,48,3,115,27,2025-05-08 11:53:13
55,Umraniye,Noon,20%,80,Single,480,220,2.3,46,3.6,48,3,119,26,2025-05-08 11:53:18
56,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.4,48,3,115,24,2025-05-08 11:53:23
57,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.5,48,3,124,31,2025-05-08 11:53:28
58,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.6,48,3,113,31,2025-05-08 11:53:33
59,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.6,48,3,103,33,2025-05-08 11:53:38
60,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,104,26,2025-05-08 11:53:43
61,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.5,48,3,113,29,2025-05-08 11:53:48
62,Umraniye,Noon,20%,80,Single,480,210,2.3,46,3.6,48,3,119,27,2025-05-08 11:53:53
63,Umraniye,Noon,20%,80,Single,480,219,2.3,46,3.6,48,3,117,26,2025-05-08 11:53:58
64,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,124,28,2025-05-08 11:54:03
65,Umraniye,Noon,20%,80,Single,480,214,2.0,46,3.4,48,3,121,24,2025-05-08 11:54:08
66,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.4,48,3,121,31,2025-05-08 11:54:13
67,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.5,48,3,121,31,2025-05-08 11:54:18
68,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.6,48,3,124,30,2025-05-08 11:54:23
69,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.5,48,3,106,28,2025-05-08 11:54:28
70,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.5,48,3,123,31,2025-05-08 11:54:33
71,Umraniye,Noon,20%,80,Single,480,215,2.0,46,3.4,48,3,115,27,2025-05-08 11:54:38
72,Umraniye,Noon,20%,80,Single,480,222,2.1,46,3.4,48,3,122,23,2025-05-08 11:54:43
73,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.5,48,3,120,27,2025-05-08 11:54:48
74,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.5,48,3,122,26,2025-05-08 11:54:53
75,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.6,48,3,124,36,2025-05-08 11:54:58
76,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.4,48,3,124,31,2025-05-08 11:55:03
77,Umraniye,Noon,20%,80,Single,480,220,2.0,46,3.5,48,3,124,28,2025-05-08 11:55:08
78,Umraniye,Noon,20%,80,Single,480,210,2.3,46,3.5,48,3,124,32,2025-05-08 11:55:13
79,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.4,48,3,124,30,2025-05-08 11:55:18
80,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,123,28,2025-05-08 11:55:23
81,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,124,28,2025-05-08 11:55:28
82,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.5,48,3,125,25,2025-05-08 11:55:33
83,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.4,48,3,126,29,2025-05-08 11:55:38
84,Umraniye,Noon,20%,80,Single,480,214,1.9,46,3.0,48,3,126,31,2025-05-08 11:55:43
85,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.5,48,3,126,24,2025-05-08 11:55:48
86,Umraniye,Noon,20%,80,Single,480,210,2.3,46,3.5,48,3,120,30,2025-05-08 11:55:53
87,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.5,48,3,125,29,2025-05-08 11:55:58
88,Umraniye,Noon,20%,80,Single,480,211,2.4,46,3.6,48,3,124,25,2025-05-08 11:56:03
89,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.5,48,3,121,28,2025-05-08 11:56:08
90,Umraniye,Noon,20%,80,Single,480,216,2.0,46,3.4,48,3,122,23,2025-05-08 11:56:13
91,Umraniye,Noon,20%,80,Single,480,216,2.3,46,3.6,48,3,126,29,2025-05-08 11:56:18
92,Umraniye,Noon,20%,80,Single,480,220,2.3,46,3.5,48,3,126,30,2025-05-08 11:56:23
93,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.4,48,3,120,30,2025-05-08 11:56:28
94,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,124,29,2025-05-08 11:56:33
95,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.5,48,3,119,32,2025-05-08 11:56:38
96,Umraniye,Noon,20%,80,Single,480,220,2.2,46,3.4,48,3,124,26,2025-05-08 11:56:43
97,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.4,48,3,123,31,2025-05-08 11:56:48
98,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.5,48,3,124,27,2025-05-08 11:56:53
99,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,125,25,2025-05-08 11:56:58
100,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.3,48,3,123,26,2025-05-08 11:57:03
101,Umraniye,Noon,20%,80,Single,480,211,2.3,46,3.5,48,3,121,24,2025-05-08 11:57:08
102,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,125,29,2025-05-08 11:57:13
103,Umraniye,Noon,20%,80,Single,480,212,2.1,46,3.4,48,3,125,24,2025-05-08 11:57:18
104,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.4,48,3,121,31,2025-05-08 11:57:23
105,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,126,29,2025-05-08 11:57:28
106,Umraniye,Noon,20%,80,Single,480,216,2.3,46,3.5,48,3,122,30,2025-05-08 11:57:33
107,Umraniye,Noon,20%,80,Single,480,217,2.1,46,3.5,48,3,126,27,2025-05-08 11:57:38
108,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.5,48,3,125,21,2025-05-08 11:57:43
109,Umraniye,Noon,20%,80,Single,480,213,1.9,46,3.2,48,3,126,27,2025-05-08 11:57:48
110,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.5,48,3,124,28,2025-05-08 11:57:53
111,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.5,48,3,126,26,2025-05-08 11:57:58
112,Umraniye,Noon,20%,80,Single,480,215,1.9,46,2.9,48,3,125,31,2025-05-08 11:58:03
113,Umraniye,Noon,20%,80,Single,480,214,2.4,46,3.5,48,3,125,27,2025-05-08 11:58:08
114,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.5,48,3,126,30,2025-05-08 11:58:13
115,Umraniye,Noon,20%,80,Single,480,219,2.2,46,3.6,48,3,126,25,2025-05-08 11:58:18
116,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.5,48,3,123,31,2025-05-08 11:58:23
117,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,125,32,2025-05-08 11:58:28
118,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.6,48,3,126,26,2025-05-08 11:58:33
119,Umraniye,Noon,20%,80,Single,480,210,2.1,46,3.5,48,3,124,31,2025-05-08 11:58:38
120,Umraniye,Noon,20%,80,Single,480,211,2.3,46,3.5,48,3,126,29,2025-05-08 11:58:43
121,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,123,25,2025-05-08 11:58:48
122,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.4,48,3,125,29,2025-05-08 11:58:53
123,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,125,30,2025-05-08 11:58:58
124,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,127,22,2025-05-08 11:59:03
125,Umraniye,Noon,20%,80,Single,480,219,2.2,46,3.4,48,3,126,26,2025-05-08 11:59:08
126,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.5,48,3,126,29,2025-05-08 11:59:13
127,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.4,48,3,125,24,2025-05-08 11:59:18
128,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,126,23,2025-05-08 11:59:23
129,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,126,32,2025-05-08 11:59:28
130,Umraniye,Noon,20%,80,Single,480,220,2.1,46,3.4,48,3,125,35,2025-05-08 11:59:33
131,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.5,48,3,126,30,2025-05-08 11:59:38
132,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.5,48,3,127,28,2025-05-08 11:59:43
133,Umraniye,Noon,20%,80,Single,480,217,2.0,46,3.5,48,3,123,26,2025-05-08 11:59:48
134,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.6,48,3,126,31,2025-05-08 11:59:53
135,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.6,48,3,126,26,2025-05-08 11:59:58
136,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,126,33,2025-05-08 12:00:03
137,Umraniye,Noon,20%,80,Single,480,216,2.0,46,3.2,48,3,121,29,2025-05-08 12:00:08
138,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.4,48,3,126,31,2025-05-08 12:00:13
139,Umraniye,Noon,20%,80,Single,480,212,2.3,46,3.4,48,3,126,30,2025-05-08 12:00:18
140,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,125,26,2025-05-08 12:00:23
141,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.6,48,3,126,32,2025-05-08 12:00:28
142,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.6,48,3,119,30,2025-05-08 12:00:33
143,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.5,48,3,121,24,2025-05-08 12:00:38
144,Umraniye,Noon,20%,80,Single,480,213,2.4,46,3.5,48,3,126,24,2025-05-08 12:00:43
145,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,125,21,2025-05-08 12:00:48
146,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.4,48,3,126,28,2025-05-08 12:00:53
147,Umraniye,Noon,20%,80,Single,480,217,2.3,46,3.5,48,3,126,27,2025-05-08 12:00:58
148,Umraniye,Noon,20%,80,Single,480,214,2.4,46,3.6,48,3,126,31,2025-05-08 12:01:03
149,Umraniye,Noon,20%,80,Single,480,222,1.8,46,3.5,48,3,126,34,2025-05-08 12:01:08
150,Umraniye,Noon,20%,80,Single,480,217,2.3,46,3.5,48,3,126,30,2025-05-08 12:01:13
151,Umraniye,Noon,20%,80,Single,480,213,2.0,46,3.5,48,3,114,22,2025-05-08 12:01:18
152,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.5,48,3,126,30,2025-05-08 12:01:23
153,Umraniye,Noon,20%,80,Single,480,216,2.3,46,3.6,48,3,125,26,2025-05-08 12:01:28
154,Umraniye,Noon,20%,80,Single,480,216,2.4,46,3.5,48,3,126,29,2025-05-08 12:01:33
155,Umraniye,Noon,20%,80,Single,480,211,2.4,46,3.5,48,3,125,33,2025-05-08 12:01:38
156,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,126,25,2025-05-08 12:01:43
157,Umraniye,Noon,20%,80,Single,480,215,2.4,46,3.6,48,3,126,23,2025-05-08 12:01:48
158,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.4,48,3,126,28,2025-05-08 12:01:53
159,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.4,48,3,126,23,2025-05-08 12:01:58
160,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.5,48,3,126,28,2025-05-08 12:02:03
161,Umraniye,Noon,20%,80,Single,480,210,2.2,46,3.4,48,3,126,28,2025-05-08 12:02:08
162,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.4,48,3,124,22,2025-05-08 12:02:13
163,Umraniye,Noon,20%,80,Single,480,214,1.8,46,3.4,48,3,125,26,2025-05-08 12:02:18
164,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.3,48,3,117,31,2025-05-08 12:02:23
165,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.4,48,3,126,33,2025-05-08 12:02:28
166,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.5,48,3,125,32,2025-05-08 12:02:33
167,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.5,48,3,126,32,2025-05-08 12:02:38
168,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.6,48,3,126,29,2025-05-08 12:02:43
169,Umraniye,Noon,20%,80,Single,480,217,2.1,46,3.2,48,3,126,23,2025-05-08 12:02:48
170,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.4,48,3,125,31,2025-05-08 12:02:53
171,Umraniye,Noon,20%,80,Single,480,220,2.2,46,3.4,48,3,126,27,2025-05-08 12:02:58
172,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.4,48,3,126,20,2025-05-08 12:03:03
173,Umraniye,Noon,20%,80,Single,480,211,2.4,46,3.5,48,3,126,29,2025-05-08 12:03:08
174,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.7,48,3,126,28,2025-05-08 12:03:13
175,Umraniye,Noon,20%,80,Single,480,216,2.3,46,3.6,48,3,125,28,2025-05-08 12:03:18
176,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.5,48,3,127,25,2025-05-08 12:03:23
177,Umraniye,Noon,20%,80,Single,480,216,2.1,46,3.6,48,3,127,25,2025-05-08 12:03:28
178,Umraniye,Noon,20%,80,Single,480,219,2.2,46,3.5,48,3,126,29,2025-05-08 12:03:33
179,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.5,48,3,126,27,2025-05-08 12:03:38
180,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.4,48,3,127,27,2025-05-08 12:03:43
181,Umraniye,Noon,20%,80,Single,480,216,2.4,46,3.6,48,3,127,25,2025-05-08 12:03:48
182,Umraniye,Noon,20%,80,Single,480,220,2.3,46,3.4,48,3,126,24,2025-05-08 12:03:53
183,Umraniye,Noon,20%,80,Single,480,215,2.0,46,3.3,48,3,125,26,2025-05-08 12:03:58
184,Umraniye,Noon,20%,80,Single,480,219,2.0,46,3.4,48,3,127,31,2025-05-08 12:04:03
185,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.5,48,3,125,30,2025-05-08 12:04:08
186,Umraniye,Noon,20%,80,Single,480,218,2.0,46,3.3,48,3,126,22,2025-05-08 12:04:13
187,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.6,48,3,126,28,2025-05-08 12:04:18
188,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.4,48,3,126,26,2025-05-08 12:04:23
189,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.5,48,3,126,35,2025-05-08 12:04:28
190,Umraniye,Noon,20%,80,Single,480,218,1.9,46,3.4,48,3,126,25,2025-05-08 12:04:33
191,Umraniye,Noon,20%,80,Single,480,215,1.8,46,3.4,48,3,125,25,2025-05-08 12:04:38
192,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.5,48,3,125,25,2025-05-08 12:04:43
193,Umraniye,Noon,20%,80,Single,480,214,2.5,46,3.6,48,3,125,32,2025-05-08 12:04:48
194,Umraniye,Noon,20%,80,Single,480,211,2.1,46,3.4,48,3,126,22,2025-05-08 12:04:53
195,Umraniye,Noon,20%,80,Single,480,216,2.3,46,3.6,48,3,125,24,2025-05-08 12:04:58
196,Umraniye,Noon,20%,80,Single,480,216,1.8,46,2.9,48,3,126,28,2025-05-08 12:05:03
197,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.6,48,3,126,30,2025-05-08 12:05:08
198,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.7,48,3,126,30,2025-05-08 12:05:13
199,Umraniye,Noon,20%,80,Single,480,215,2.0,46,3.1,48,3,125,20,2025-05-08 12:05:18
200,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.6,48,3,94,25,2025-05-08 12:05:23
201,Umraniye,Noon,20%,80,Single,480,219,2.0,46,3.2,48,3,122,30,2025-05-08 12:05:28
202,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.4,48,3,126,25,2025-05-08 12:05:33
203,Umraniye,Noon,20%,80,Single,480,216,2.1,46,3.5,48,3,125,24,2025-05-08 12:05:38
204,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.4,48,3,126,30,2025-05-08 12:05:43
205,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.3,48,3,126,32,2025-05-08 12:05:48
206,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.6,48,3,125,26,2025-05-08 12:05:53
207,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.6,48,3,125,27,2025-05-08 12:05:58
208,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,126,25,2025-05-08 12:06:03
209,Umraniye,Noon,20%,80,Single,480,219,2.1,46,3.6,48,3,125,31,2025-05-08 12:06:08
210,Umraniye,Noon,20%,80,Single,480,218,2.1,46,3.5,48,3,126,34,2025-05-08 12:06:13
211,Umraniye,Noon,20%,80,Single,480,211,2.0,46,2.9,48,3,126,28,2025-05-08 12:06:18
212,Umraniye,Noon,20%,80,Single,480,215,2.0,46,3.3,48,3,127,28,2025-05-08 12:06:23
213,Umraniye,Noon,20%,80,Single,480,216,1.8,46,2.8,48,3,125,28,2025-05-08 12:06:28
214,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,126,28,2025-05-08 12:06:33
215,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.6,48,3,126,19,2025-05-08 12:06:38
216,Umraniye,Noon,20%,80,Single,480,214,2.3,46,3.5,48,3,126,22,2025-05-08 12:06:43
217,Umraniye,Noon,20%,80,Single,480,210,2.2,46,3.5,48,3,125,33,2025-05-08 12:06:48
218,Umraniye,Noon,20%,80,Single,480,218,2.0,46,3.4,48,3,127,34,2025-05-08 12:06:53
219,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.4,48,3,126,27,2025-05-08 12:06:58
220,Umraniye,Noon,20%,80,Single,480,219,2.3,46,3.6,48,3,126,25,2025-05-08 12:07:03
221,Umraniye,Noon,20%,80,Single,480,211,2.3,46,3.5,48,3,126,32,2025-05-08 12:07:08
222,Umraniye,Noon,20%,80,Single,480,214,2.4,46,3.6,48,3,126,31,2025-05-08 12:07:13
223,Umraniye,Noon,20%,80,Single,480,210,2.3,46,3.5,48,3,125,31,2025-05-08 12:07:18
224,Umraniye,Noon,20%,80,Single,480,217,2.0,46,3.6,48,3,128,24,2025-05-08 12:07:23
225,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,126,23,2025-05-08 12:07:28
226,Umraniye,Noon,20%,80,Single,480,213,2.1,46,3.5,48,3,126,23,2025-05-08 12:07:33
227,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.5,48,3,126,26,2025-05-08 12:07:38
228,Umraniye,Noon,20%,80,Single,480,214,2.1,46,3.5,48,3,126,26,2025-05-08 12:07:43
229,Umraniye,Noon,20%,80,Single,480,218,2.2,46,3.5,48,3,126,29,2025-05-08 12:07:48
230,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.6,48,3,127,32,2025-05-08 12:07:53
231,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.5,48,3,126,24,2025-05-08 12:07:58
232,Umraniye,Noon,20%,80,Single,480,212,2.2,46,3.5,48,3,127,31,2025-05-08 12:08:03
233,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.6,48,3,126,32,2025-05-08 12:08:08
234,Umraniye,Noon,20%,80,Single,480,210,2.4,46,3.5,48,3,126,37,2025-05-08 12:08:13
235,Umraniye,Noon,20%,80,Single,480,210,2.2,46,3.5,48,3,126,29,2025-05-08 12:08:18
236,Umraniye,Noon,20%,80,Single,480,217,2.1,46,3.5,48,3,126,28,2025-05-08 12:08:23
237,Umraniye,Noon,20%,80,Single,480,213,2.2,46,3.6,48,3,126,27,2025-05-08 12:08:28
238,Umraniye,Noon,20%,80,Single,480,211,2.2,46,3.6,48,3,126,29,2025-05-08 12:08:33
239,Umraniye,Noon,20%,80,Single,480,211,2.3,46,3.5,48,3,126,36,2025-05-08 12:08:38
240,Umraniye,Noon,20%,80,Single,480,220,2.1,46,3.5,48,3,126,31,2025-05-08 12:08:43
241,Umraniye,Noon,20%,80,Single,480,214,2.2,46,3.5,48,3,127,29,2025-05-08 12:08:48
242,Umraniye,Noon,20%,80,Single,480,218,2.3,46,3.5,48,3,125,22,2025-05-08 12:08:53
243,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.6,48,3,126,29,2025-05-08 12:08:58
244,Umraniye,Noon,20%,80,Single,480,217,2.2,46,3.3,48,3,125,24,2025-05-08 12:09:03
245,Umraniye,Noon,20%,80,Single,480,215,2.2,46,3.5,48,3,126,33,2025-05-08 12:09:08
246,Umraniye,Noon,20%,80,Single,480,215,2.3,46,3.5,48,3,125,27,2025-05-08 12:09:13
247,Umraniye,Noon,20%,80,Single,480,216,2.2,46,3.6,48,3,125,22,2025-05-08 12:09:18
248,Umraniye,Noon,20%,80,Single,480,217,2.1,46,3.6,48,3,126,23,2025-05-08 12:09:23
249,Umraniye,Noon,20%,80,Single,480,213,2.3,46,3.5,48,3,125,26,2025-05-08 12:09:28
250,Umraniye,Noon,20%,80,Single,480,214,2.0,46,3.4,48,3,126,28,2025-05-08 12:09:33
