index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
32,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,99,24,2025-04-30 08:40:40
33,Umraniye,Morning,20%,80,Single,30,211,2.2,46,3.3,48,3,94,33,2025-04-30 08:40:45
34,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,109,32,2025-04-30 08:40:50
35,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.5,48,3,98,29,2025-04-30 08:40:55
36,Umraniye,Morning,20%,80,Single,30,214,2.4,46,3.4,48,3,108,31,2025-04-30 08:41:00
37,Umraniye,Morning,20%,80,Single,30,220,2.0,46,3.4,48,3,106,26,2025-04-30 08:41:05
38,Umraniye,Morning,20%,80,Single,30,216,2.1,46,3.4,48,3,94,23,2025-04-30 08:41:10
39,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,114,26,2025-04-30 08:41:15
40,Umraniye,Morning,20%,80,Single,30,215,2.0,46,3.1,48,3,88,32,2025-04-30 08:41:20
41,Umraniye,Morning,20%,80,Single,30,221,2.1,46,3.4,48,3,100,32,2025-04-30 08:41:25
42,Umraniye,Morning,20%,80,Single,30,216,2.5,46,3.8,48,3,114,24,2025-04-30 08:41:30
43,Umraniye,Morning,20%,80,Single,30,218,1.9,46,3.5,48,3,122,24,2025-04-30 08:41:35
44,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.4,48,3,86,25,2025-04-30 08:41:40
45,Umraniye,Morning,20%,80,Single,30,215,2.0,46,3.5,48,3,109,21,2025-04-30 08:41:45
46,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.4,48,3,74,26,2025-04-30 08:41:50
47,Umraniye,Morning,20%,80,Single,30,218,2.3,46,3.5,48,3,111,30,2025-04-30 08:41:55
48,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,106,18,2025-04-30 08:42:00
49,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,113,28,2025-04-30 08:42:05
50,Umraniye,Morning,20%,80,Single,30,211,2.4,46,3.5,48,3,121,33,2025-04-30 08:42:10
51,Umraniye,Morning,20%,80,Single,30,215,2.1,46,3.4,48,3,120,31,2025-04-30 08:42:15
52,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.5,48,3,112,29,2025-04-30 08:42:20
53,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.6,48,3,120,28,2025-04-30 08:42:25
54,Umraniye,Morning,20%,80,Single,30,216,2.0,46,3.4,48,3,116,32,2025-04-30 08:42:30
55,Umraniye,Morning,20%,80,Single,30,216,2.1,46,3.5,48,3,108,30,2025-04-30 08:42:35
56,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,116,27,2025-04-30 08:42:40
57,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.5,48,3,120,31,2025-04-30 08:42:45
58,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,125,23,2025-04-30 08:42:50
59,Umraniye,Morning,20%,80,Single,30,217,2.2,46,3.5,48,3,122,31,2025-04-30 08:42:55
60,Umraniye,Morning,20%,80,Single,30,212,2.4,46,3.5,48,3,121,30,2025-04-30 08:43:00
61,Umraniye,Morning,20%,80,Single,30,221,2.0,46,3.4,48,3,100,29,2025-04-30 08:43:05
62,Umraniye,Morning,20%,80,Single,30,218,2.3,46,3.5,48,3,120,28,2025-04-30 08:43:10
63,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,123,34,2025-04-30 08:43:15
64,Umraniye,Morning,20%,80,Single,30,216,2.1,46,3.5,48,3,123,32,2025-04-30 08:43:20
65,Umraniye,Morning,20%,80,Single,30,210,2.4,46,3.8,48,3,124,33,2025-04-30 08:43:25
66,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,121,30,2025-04-30 08:43:30
67,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.6,48,3,124,32,2025-04-30 08:43:35
68,Umraniye,Morning,20%,80,Single,30,222,2.1,46,3.5,48,3,105,30,2025-04-30 08:43:40
69,Umraniye,Morning,20%,80,Single,30,210,2.2,46,3.5,48,3,124,28,2025-04-30 08:43:45
70,Umraniye,Morning,20%,80,Single,30,217,2.1,46,3.4,48,3,123,31,2025-04-30 08:43:50
71,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,125,27,2025-04-30 08:43:55
72,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,122,32,2025-04-30 08:44:00
73,Umraniye,Morning,20%,80,Single,30,221,2.1,46,3.6,48,3,123,24,2025-04-30 08:44:05
74,Umraniye,Morning,20%,80,Single,30,211,2.1,46,3.5,48,3,123,27,2025-04-30 08:44:10
75,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,121,26,2025-04-30 08:44:15
76,Umraniye,Morning,20%,80,Single,30,220,2.3,46,3.6,48,3,118,36,2025-04-30 08:44:20
77,Umraniye,Morning,20%,80,Single,30,219,1.8,46,3.0,48,3,115,26,2025-04-30 08:44:25
78,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.4,48,3,121,28,2025-04-30 08:44:30
79,Umraniye,Morning,20%,80,Single,30,218,1.9,46,3.2,48,3,119,21,2025-04-30 08:44:35
80,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,120,34,2025-04-30 08:44:40
81,Umraniye,Morning,20%,80,Single,30,220,1.9,46,3.1,48,3,125,25,2025-04-30 08:44:45
82,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,126,33,2025-04-30 08:44:50
83,Umraniye,Morning,20%,80,Single,30,210,2.3,46,3.6,48,3,122,24,2025-04-30 08:44:55
84,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.5,48,3,125,25,2025-04-30 08:45:00
85,Umraniye,Morning,20%,80,Single,30,220,2.2,46,3.5,48,3,123,31,2025-04-30 08:45:05
86,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.6,48,3,123,23,2025-04-30 08:45:10
87,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,124,30,2025-04-30 08:45:15
88,Umraniye,Morning,20%,80,Single,30,210,2.3,46,3.5,48,3,120,25,2025-04-30 08:45:20
89,Umraniye,Morning,20%,80,Single,30,217,2.2,46,3.5,48,3,123,35,2025-04-30 08:45:25
90,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.4,48,3,125,34,2025-04-30 08:45:30
91,Umraniye,Morning,20%,80,Single,30,217,1.9,46,3.1,48,3,125,32,2025-04-30 08:45:35
92,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,124,36,2025-04-30 08:45:40
93,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,123,26,2025-04-30 08:45:45
94,Umraniye,Morning,20%,80,Single,30,217,2.2,46,3.5,48,3,123,31,2025-04-30 08:45:50
95,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.5,48,3,125,25,2025-04-30 08:45:55
96,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.5,48,3,125,31,2025-04-30 08:46:00
97,Umraniye,Morning,20%,80,Single,30,216,2.0,46,3.2,48,3,125,29,2025-04-30 08:46:05
98,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.5,48,3,125,24,2025-04-30 08:46:10
99,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,115,28,2025-04-30 08:46:15
100,Umraniye,Morning,20%,80,Single,30,213,2.1,46,3.5,48,3,120,28,2025-04-30 08:46:20
101,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.5,48,3,122,28,2025-04-30 08:46:25
102,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,125,34,2025-04-30 08:46:30
103,Umraniye,Morning,20%,80,Single,30,215,2.3,46,3.6,48,3,126,24,2025-04-30 08:46:35
104,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,125,26,2025-04-30 08:46:40
105,Umraniye,Morning,20%,80,Single,30,216,2.1,46,3.6,48,3,124,18,2025-04-30 08:46:45
106,Umraniye,Morning,20%,80,Single,30,213,2.4,46,3.5,48,3,125,30,2025-04-30 08:46:50
107,Umraniye,Morning,20%,80,Single,30,210,2.3,46,3.4,48,3,127,31,2025-04-30 08:46:55
108,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.6,48,3,125,31,2025-04-30 08:47:00
109,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.4,48,3,116,28,2025-04-30 08:47:05
110,Umraniye,Morning,20%,80,Single,30,215,2.1,46,3.5,48,3,126,25,2025-04-30 08:47:10
111,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.4,48,3,126,24,2025-04-30 08:47:15
112,Umraniye,Morning,20%,80,Single,30,217,2.3,46,3.6,48,3,126,30,2025-04-30 08:47:20
113,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.4,48,3,124,25,2025-04-30 08:47:25
114,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.6,48,3,125,22,2025-04-30 08:47:30
115,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.4,48,3,124,32,2025-04-30 08:47:35
116,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,126,27,2025-04-30 08:47:40
117,Umraniye,Morning,20%,80,Single,30,213,2.1,46,3.2,48,3,125,29,2025-04-30 08:47:45
118,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,125,16,2025-04-30 08:47:50
119,Umraniye,Morning,20%,80,Single,30,216,2.6,46,3.9,48,3,126,28,2025-04-30 08:47:55
120,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.3,48,3,125,27,2025-04-30 08:48:00
121,Umraniye,Morning,20%,80,Single,30,211,2.2,46,3.4,48,3,126,34,2025-04-30 08:48:05
122,Umraniye,Morning,20%,80,Single,30,217,2.0,46,3.4,48,3,125,27,2025-04-30 08:48:10
123,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.5,48,3,124,18,2025-04-30 08:48:15
124,Umraniye,Morning,20%,80,Single,30,212,2.5,46,3.7,48,3,122,27,2025-04-30 08:48:20
125,Umraniye,Morning,20%,80,Single,30,219,1.8,46,3.4,48,3,122,28,2025-04-30 08:48:25
126,Umraniye,Morning,20%,80,Single,30,222,1.9,46,3.3,48,3,125,33,2025-04-30 08:48:30
127,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.3,48,3,125,28,2025-04-30 08:48:35
128,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,126,26,2025-04-30 08:48:40
129,Umraniye,Morning,20%,80,Single,30,221,2.1,46,3.4,48,3,125,27,2025-04-30 08:48:45
130,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,125,38,2025-04-30 08:48:50
131,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.5,48,3,123,30,2025-04-30 08:48:55
132,Umraniye,Morning,20%,80,Single,30,217,2.2,46,3.5,48,3,126,27,2025-04-30 08:49:00
133,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.5,48,3,125,32,2025-04-30 08:49:05
134,Umraniye,Morning,20%,80,Single,30,217,2.1,46,3.4,48,3,125,24,2025-04-30 08:49:10
135,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.6,48,3,125,25,2025-04-30 08:49:15
136,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.6,48,3,124,26,2025-04-30 08:49:20
137,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,127,22,2025-04-30 08:49:25
138,Umraniye,Morning,20%,80,Single,30,222,1.8,46,3.4,48,3,125,32,2025-04-30 08:49:30
139,Umraniye,Morning,20%,80,Single,30,217,2.3,46,3.4,48,3,121,25,2025-04-30 08:49:35
140,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.5,48,3,126,28,2025-04-30 08:49:40
141,Umraniye,Morning,20%,80,Single,30,215,2.1,46,3.4,48,3,125,26,2025-04-30 08:49:45
142,Umraniye,Morning,20%,80,Single,30,213,2.4,46,3.5,48,3,126,29,2025-04-30 08:49:50
143,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.6,48,3,125,35,2025-04-30 08:49:55
144,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.4,48,3,124,27,2025-04-30 08:50:00
145,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.6,48,3,126,26,2025-04-30 08:50:05
146,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,125,23,2025-04-30 08:50:10
147,Umraniye,Morning,20%,80,Single,30,215,2.4,46,3.7,48,3,126,27,2025-04-30 08:50:15
148,Umraniye,Morning,20%,80,Single,30,212,2.1,46,3.2,48,3,125,21,2025-04-30 08:50:20
149,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.5,48,3,127,33,2025-04-30 08:50:25
150,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.5,48,3,126,26,2025-04-30 08:50:30
151,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,126,24,2025-04-30 08:50:35
152,Umraniye,Morning,20%,80,Single,30,213,2.4,46,3.7,48,3,123,27,2025-04-30 08:50:40
153,Umraniye,Morning,20%,80,Single,30,215,2.1,46,3.5,48,3,126,30,2025-04-30 08:50:45
154,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,126,27,2025-04-30 08:50:50
155,Umraniye,Morning,20%,80,Single,30,220,2.3,46,3.5,48,3,126,32,2025-04-30 08:50:55
156,Umraniye,Morning,20%,80,Single,30,220,2.2,46,3.5,48,3,123,26,2025-04-30 08:51:00
157,Umraniye,Morning,20%,80,Single,30,219,2.1,46,3.4,48,3,126,25,2025-04-30 08:51:05
158,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,122,28,2025-04-30 08:51:10
159,Umraniye,Morning,20%,80,Single,30,210,2.2,46,3.5,48,3,127,27,2025-04-30 08:51:15
160,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.6,48,3,126,31,2025-04-30 08:51:20
161,Umraniye,Morning,20%,80,Single,30,216,1.8,46,3.4,48,3,126,31,2025-04-30 08:51:25
162,Umraniye,Morning,20%,80,Single,30,219,2.3,46,3.6,48,3,125,26,2025-04-30 08:51:30
163,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.4,48,3,127,22,2025-04-30 08:51:35
164,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.3,48,3,126,30,2025-04-30 08:51:40
165,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.4,48,3,126,23,2025-04-30 08:51:45
166,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,127,28,2025-04-30 08:51:50
167,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,127,30,2025-04-30 08:51:55
168,Umraniye,Morning,20%,80,Single,30,217,2.0,46,3.2,48,3,126,35,2025-04-30 08:52:00
169,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,126,36,2025-04-30 08:52:05
170,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,125,30,2025-04-30 08:52:10
171,Umraniye,Morning,20%,80,Single,30,214,2.0,46,3.3,48,3,125,21,2025-04-30 08:52:15
172,Umraniye,Morning,20%,80,Single,30,221,1.7,46,3.4,48,3,125,24,2025-04-30 08:52:20
173,Umraniye,Morning,20%,80,Single,30,222,2.3,46,3.5,48,3,127,27,2025-04-30 08:52:25
174,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,125,27,2025-04-30 08:52:30
175,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.4,48,3,125,28,2025-04-30 08:52:35
176,Umraniye,Morning,20%,80,Single,30,210,2.0,46,3.0,48,3,127,28,2025-04-30 08:52:40
177,Umraniye,Morning,20%,80,Single,30,218,1.3,46,3.5,48,3,126,24,2025-04-30 08:52:45
178,Umraniye,Morning,20%,80,Single,30,211,2.2,46,3.5,48,3,126,30,2025-04-30 08:52:50
179,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.4,48,3,126,25,2025-04-30 08:52:55
180,Umraniye,Morning,20%,80,Single,30,218,2.1,46,3.3,48,3,126,29,2025-04-30 08:53:00
181,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,125,35,2025-04-30 08:53:05
182,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,126,24,2025-04-30 08:53:10
183,Umraniye,Morning,20%,80,Single,30,219,2.3,46,3.4,48,3,125,29,2025-04-30 08:53:15
184,Umraniye,Morning,20%,80,Single,30,217,2.3,46,3.5,48,3,125,27,2025-04-30 08:53:20
185,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.3,48,3,118,24,2025-04-30 08:53:25
186,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.5,48,3,126,28,2025-04-30 08:53:30
187,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.4,48,3,125,25,2025-04-30 08:53:35
188,Umraniye,Morning,20%,80,Single,30,215,2.2,46,3.5,48,3,125,31,2025-04-30 08:53:40
189,Umraniye,Morning,20%,80,Single,30,219,2.3,46,3.4,48,3,126,30,2025-04-30 08:53:45
190,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.6,48,3,126,34,2025-04-30 08:53:50
191,Umraniye,Morning,20%,80,Single,30,215,2.1,46,3.5,48,3,126,31,2025-04-30 08:53:55
192,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.3,48,3,126,30,2025-04-30 08:54:00
193,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.4,48,3,124,21,2025-04-30 08:54:05
194,Umraniye,Morning,20%,80,Single,30,212,2.1,46,3.2,48,3,125,31,2025-04-30 08:54:10
195,Umraniye,Morning,20%,80,Single,30,212,2.4,46,3.6,48,3,127,31,2025-04-30 08:54:15
196,Umraniye,Morning,20%,80,Single,30,215,2.3,46,3.6,48,3,126,25,2025-04-30 08:54:20
197,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,126,34,2025-04-30 08:54:25
198,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.6,48,3,125,31,2025-04-30 08:54:30
199,Umraniye,Morning,20%,80,Single,30,220,2.0,46,3.3,48,3,126,29,2025-04-30 08:54:35
200,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.6,48,3,126,31,2025-04-30 08:54:40
201,Umraniye,Morning,20%,80,Single,30,210,2.2,46,3.5,48,3,125,30,2025-04-30 08:54:45
202,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.5,48,3,126,29,2025-04-30 08:54:50
203,Umraniye,Morning,20%,80,Single,30,218,2.0,46,3.4,48,3,126,27,2025-04-30 08:54:55
204,Umraniye,Morning,20%,80,Single,30,219,2.2,46,3.4,48,3,127,32,2025-04-30 08:55:00
205,Umraniye,Morning,20%,80,Single,30,211,2.3,46,3.6,48,3,126,23,2025-04-30 08:55:05
206,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.5,48,3,126,29,2025-04-30 08:55:10
207,Umraniye,Morning,20%,80,Single,30,220,2.0,46,3.4,48,3,126,33,2025-04-30 08:55:15
208,Umraniye,Morning,20%,80,Single,30,220,2.3,46,3.5,48,3,126,28,2025-04-30 08:55:20
209,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.3,48,3,126,31,2025-04-30 08:55:25
210,Umraniye,Morning,20%,80,Single,30,213,2.4,46,3.5,48,3,124,28,2025-04-30 08:55:30
211,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,126,24,2025-04-30 08:55:35
212,Umraniye,Morning,20%,80,Single,30,214,2.0,46,3.5,48,3,127,31,2025-04-30 08:55:40
213,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,126,33,2025-04-30 08:55:45
214,Umraniye,Morning,20%,80,Single,30,217,1.9,46,3.3,48,3,126,26,2025-04-30 08:55:50
215,Umraniye,Morning,20%,80,Single,30,213,2.1,46,3.1,48,3,126,30,2025-04-30 08:55:55
216,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,127,29,2025-04-30 08:56:00
217,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,126,27,2025-04-30 08:56:05
218,Umraniye,Morning,20%,80,Single,30,211,2.0,46,3.3,48,3,126,32,2025-04-30 08:56:10
219,Umraniye,Morning,20%,80,Single,30,218,2.1,46,3.5,48,3,126,27,2025-04-30 08:56:15
220,Umraniye,Morning,20%,80,Single,30,217,1.9,46,3.5,48,3,126,24,2025-04-30 08:56:20
221,Umraniye,Morning,20%,80,Single,30,218,2.3,46,3.5,48,3,126,27,2025-04-30 08:56:25
222,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,125,27,2025-04-30 08:56:30
223,Umraniye,Morning,20%,80,Single,30,218,2.0,46,3.2,48,3,126,26,2025-04-30 08:56:35
224,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.5,48,3,126,26,2025-04-30 08:56:40
225,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.5,48,3,126,24,2025-04-30 08:56:45
226,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.4,48,3,126,27,2025-04-30 08:56:50
227,Umraniye,Morning,20%,80,Single,30,214,2.3,46,3.5,48,3,127,29,2025-04-30 08:56:55
228,Umraniye,Morning,20%,80,Single,30,212,2.3,46,3.5,48,3,125,25,2025-04-30 08:57:00
229,Umraniye,Morning,20%,80,Single,30,217,2.1,46,3.6,48,3,126,24,2025-04-30 08:57:05
230,Umraniye,Morning,20%,80,Single,30,218,2.2,46,3.4,48,3,127,24,2025-04-30 08:57:10
231,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,126,27,2025-04-30 08:57:15
232,Umraniye,Morning,20%,80,Single,30,213,2.2,46,3.4,48,3,126,26,2025-04-30 08:57:20
233,Umraniye,Morning,20%,80,Single,30,214,2.1,46,3.4,48,3,126,22,2025-04-30 08:57:25
234,Umraniye,Morning,20%,80,Single,30,216,2.2,46,3.3,48,3,126,24,2025-04-30 08:57:30
235,Umraniye,Morning,20%,80,Single,30,216,2.1,46,3.4,48,3,126,28,2025-04-30 08:57:35
236,Umraniye,Morning,20%,80,Single,30,213,2.3,46,3.5,48,3,126,27,2025-04-30 08:57:40
237,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.4,48,3,127,28,2025-04-30 08:57:45
238,Umraniye,Morning,20%,80,Single,30,221,2.2,46,3.5,48,3,126,33,2025-04-30 08:57:50
239,Umraniye,Morning,20%,80,Single,30,216,2.0,46,3.4,48,3,126,29,2025-04-30 08:57:55
240,Umraniye,Morning,20%,80,Single,30,218,2.1,46,3.5,48,3,126,21,2025-04-30 08:58:00
241,Umraniye,Morning,20%,80,Single,30,214,2.0,46,3.2,48,3,126,26,2025-04-30 08:58:05
242,Umraniye,Morning,20%,80,Single,30,215,2.3,46,3.5,48,3,126,29,2025-04-30 08:58:10
243,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.5,48,3,127,26,2025-04-30 08:58:15
244,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,126,24,2025-04-30 08:58:20
245,Umraniye,Morning,20%,80,Single,30,211,1.9,46,3.5,48,3,126,31,2025-04-30 08:58:25
246,Umraniye,Morning,20%,80,Single,30,210,2.3,46,3.4,48,3,126,26,2025-04-30 08:58:30
247,Umraniye,Morning,20%,80,Single,30,216,2.3,46,3.4,48,3,127,25,2025-04-30 08:58:35
248,Umraniye,Morning,20%,80,Single,30,214,2.2,46,3.5,48,3,127,25,2025-04-30 08:58:40
249,Umraniye,Morning,20%,80,Single,30,212,2.2,46,3.3,48,3,126,34,2025-04-30 08:58:45
250,Umraniye,Morning,20%,80,Single,30,217,2.2,46,3.4,48,3,126,24,2025-04-30 08:58:50
