index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
19,Umraniye,Evening,20%,80,Single,60,210,2.2,46,3.5,48,3,40,28,2025-05-12 15:22:53
20,Umraniye,Evening,20%,80,Single,60,220,2.1,46,3.4,48,3,46,24,2025-05-12 15:22:58
21,Umraniye,Evening,20%,80,Single,60,210,2.2,46,3.4,48,3,86,28,2025-05-12 15:23:03
22,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.6,48,3,97,24,2025-05-12 15:23:08
23,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.4,48,3,101,27,2025-05-12 15:23:13
24,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.5,48,3,82,35,2025-05-12 15:23:18
25,Umraniye,Evening,20%,80,Single,60,217,2.1,46,3.4,48,3,98,29,2025-05-12 15:23:23
26,Umraniye,Evening,20%,80,Single,60,221,2.1,46,3.4,48,3,97,24,2025-05-12 15:23:28
27,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,99,37,2025-05-12 15:23:33
28,Umraniye,Evening,20%,80,Single,60,218,2.4,46,3.5,48,3,107,32,2025-05-12 15:23:38
29,Umraniye,Evening,20%,80,Single,60,220,2.1,46,3.5,48,3,90,30,2025-05-12 15:23:43
30,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.5,48,3,101,27,2025-05-12 15:23:48
31,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.5,48,3,114,31,2025-05-12 15:23:53
32,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.5,48,3,99,30,2025-05-12 15:23:58
33,Umraniye,Evening,20%,80,Single,60,218,2.0,46,3.3,48,3,96,25,2025-05-12 15:24:03
34,Umraniye,Evening,20%,80,Single,60,215,2.4,46,3.5,48,3,110,32,2025-05-12 15:24:08
35,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,108,31,2025-05-12 15:24:13
36,Umraniye,Evening,20%,80,Single,60,214,2.4,46,3.5,48,3,81,28,2025-05-12 15:24:18
37,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,113,26,2025-05-12 15:24:23
38,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.5,48,3,94,33,2025-05-12 15:24:28
39,Umraniye,Evening,20%,80,Single,60,211,2.1,46,3.5,48,3,114,26,2025-05-12 15:24:33
40,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.6,48,3,107,28,2025-05-12 15:24:38
41,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,108,24,2025-05-12 15:24:43
42,Umraniye,Evening,20%,80,Single,60,212,2.1,46,3.2,48,3,110,24,2025-05-12 15:24:48
43,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.4,48,3,103,34,2025-05-12 15:24:53
44,Umraniye,Evening,20%,80,Single,60,211,2.3,46,3.4,48,3,118,33,2025-05-12 15:24:58
45,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,113,32,2025-05-12 15:25:03
46,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,110,29,2025-05-12 15:25:08
47,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.5,48,3,121,23,2025-05-12 15:25:13
48,Umraniye,Evening,20%,80,Single,60,218,2.2,46,3.5,48,3,113,29,2025-05-12 15:25:18
49,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.4,48,3,107,29,2025-05-12 15:25:23
50,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,118,28,2025-05-12 15:25:28
51,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.4,48,3,110,30,2025-05-12 15:25:33
52,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,123,34,2025-05-12 15:25:38
53,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,114,26,2025-05-12 15:25:43
54,Umraniye,Evening,20%,80,Single,60,215,2.4,46,3.8,48,3,112,29,2025-05-12 15:25:48
55,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.6,48,3,109,24,2025-05-12 15:25:53
56,Umraniye,Evening,20%,80,Single,60,220,2.2,46,3.5,48,3,118,30,2025-05-12 15:25:58
57,Umraniye,Evening,20%,80,Single,60,210,2.1,46,3.3,48,3,114,27,2025-05-12 15:26:03
58,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.4,48,3,117,28,2025-05-12 15:26:08
59,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,105,25,2025-05-12 15:26:13
60,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,120,26,2025-05-12 15:26:18
61,Umraniye,Evening,20%,80,Single,60,220,2.1,46,3.4,48,3,121,19,2025-05-12 15:26:23
62,Umraniye,Evening,20%,80,Single,60,222,2.3,46,3.5,48,3,123,28,2025-05-12 15:26:28
63,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.3,48,3,115,27,2025-05-12 15:26:33
64,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,121,28,2025-05-12 15:26:38
65,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.4,48,3,123,28,2025-05-12 15:26:43
66,Umraniye,Evening,20%,80,Single,60,217,2.1,46,3.4,48,3,121,30,2025-05-12 15:26:48
67,Umraniye,Evening,20%,80,Single,60,218,2.2,46,3.5,48,3,117,34,2025-05-12 15:26:53
68,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.6,48,3,124,25,2025-05-12 15:26:58
69,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.5,48,3,124,30,2025-05-12 15:27:03
70,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,121,24,2025-05-12 15:27:08
71,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.4,48,3,123,26,2025-05-12 15:27:13
72,Umraniye,Evening,20%,80,Single,60,212,2.1,46,3.5,48,3,115,27,2025-05-12 15:27:18
73,Umraniye,Evening,20%,80,Single,60,215,2.3,46,3.5,48,3,119,30,2025-05-12 15:27:23
74,Umraniye,Evening,20%,80,Single,60,211,2.4,46,3.6,48,3,124,23,2025-05-12 15:27:28
75,Umraniye,Evening,20%,80,Single,60,220,2.1,46,3.6,48,3,122,23,2025-05-12 15:27:33
76,Umraniye,Evening,20%,80,Single,60,217,2.0,46,3.2,48,3,118,28,2025-05-12 15:27:38
77,Umraniye,Evening,20%,80,Single,60,212,2.4,46,3.5,48,3,125,17,2025-05-12 15:27:43
78,Umraniye,Evening,20%,80,Single,60,214,2.0,46,3.3,48,3,124,31,2025-05-12 15:27:48
79,Umraniye,Evening,20%,80,Single,60,210,2.2,46,3.4,48,3,122,30,2025-05-12 15:27:53
80,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.5,48,3,127,28,2025-05-12 15:27:58
81,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.6,48,3,120,30,2025-05-12 15:28:03
82,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,112,21,2025-05-12 15:28:08
83,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.3,48,3,123,30,2025-05-12 15:28:13
84,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.6,48,3,114,30,2025-05-12 15:28:18
85,Umraniye,Evening,20%,80,Single,60,219,2.1,46,3.4,48,3,124,21,2025-05-12 15:28:23
86,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,126,28,2025-05-12 15:28:28
87,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.5,48,3,121,26,2025-05-12 15:28:33
88,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.4,48,3,122,21,2025-05-12 15:28:38
89,Umraniye,Evening,20%,80,Single,60,210,2.3,46,3.5,48,3,122,27,2025-05-12 15:28:43
90,Umraniye,Evening,20%,80,Single,60,213,1.9,46,3.5,48,3,123,29,2025-05-12 15:28:48
91,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.5,48,3,124,20,2025-05-12 15:28:53
92,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.6,48,3,123,30,2025-05-12 15:28:58
93,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,124,32,2025-05-12 15:29:03
94,Umraniye,Evening,20%,80,Single,60,215,2.3,46,3.6,48,3,120,23,2025-05-12 15:29:08
95,Umraniye,Evening,20%,80,Single,60,211,2.3,46,3.5,48,3,125,23,2025-05-12 15:29:13
96,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.4,48,3,125,31,2025-05-12 15:29:18
97,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,122,26,2025-05-12 15:29:23
98,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.6,48,3,117,32,2025-05-12 15:29:28
99,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.5,48,3,119,28,2025-05-12 15:29:33
100,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.4,48,3,123,23,2025-05-12 15:29:38
101,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.4,48,3,120,23,2025-05-12 15:29:43
102,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.7,48,3,125,35,2025-05-12 15:29:48
103,Umraniye,Evening,20%,80,Single,60,218,2.1,46,3.5,48,3,124,22,2025-05-12 15:29:53
104,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.4,48,3,123,26,2025-05-12 15:29:58
105,Umraniye,Evening,20%,80,Single,60,213,2.5,46,3.5,48,3,123,25,2025-05-12 15:30:03
106,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,125,21,2025-05-12 15:30:08
107,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.6,48,3,126,30,2025-05-12 15:30:13
108,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.4,48,3,124,25,2025-05-12 15:30:18
109,Umraniye,Evening,20%,80,Single,60,221,2.3,46,3.5,48,3,125,30,2025-05-12 15:30:23
110,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,126,27,2025-05-12 15:30:28
111,Umraniye,Evening,20%,80,Single,60,217,2.0,46,3.1,48,3,125,30,2025-05-12 15:30:33
112,Umraniye,Evening,20%,80,Single,60,213,2.4,46,3.6,48,3,126,20,2025-05-12 15:30:38
113,Umraniye,Evening,20%,80,Single,60,210,2.1,46,3.3,48,3,125,27,2025-05-12 15:30:43
114,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,127,31,2025-05-12 15:30:48
115,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,125,26,2025-05-12 15:30:53
116,Umraniye,Evening,20%,80,Single,60,220,2.2,46,3.5,48,3,125,27,2025-05-12 15:30:58
117,Umraniye,Evening,20%,80,Single,60,212,2.0,46,3.1,48,3,121,24,2025-05-12 15:31:03
118,Umraniye,Evening,20%,80,Single,60,213,2.4,46,3.5,48,3,125,27,2025-05-12 15:31:08
119,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,125,24,2025-05-12 15:31:13
120,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,124,27,2025-05-12 15:31:18
121,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.7,48,3,125,25,2025-05-12 15:31:23
122,Umraniye,Evening,20%,80,Single,60,212,2.4,46,3.5,48,3,124,32,2025-05-12 15:31:28
123,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.4,48,3,125,31,2025-05-12 15:31:33
124,Umraniye,Evening,20%,80,Single,60,212,2.4,46,3.6,48,3,126,24,2025-05-12 15:31:38
125,Umraniye,Evening,20%,80,Single,60,214,1.8,46,3.4,48,3,125,36,2025-05-12 15:31:43
126,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.5,48,3,126,29,2025-05-12 15:31:48
127,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,125,29,2025-05-12 15:31:53
128,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.6,48,3,125,33,2025-05-12 15:31:58
129,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.4,48,3,125,29,2025-05-12 15:32:03
130,Umraniye,Evening,20%,80,Single,60,215,1.2,46,3.3,48,3,125,25,2025-05-12 15:32:08
131,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,126,22,2025-05-12 15:32:13
132,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,126,15,2025-05-12 15:32:18
133,Umraniye,Evening,20%,80,Single,60,214,2.0,46,3.4,48,3,126,35,2025-05-12 15:32:23
134,Umraniye,Evening,20%,80,Single,60,218,2.4,46,3.5,48,3,126,29,2025-05-12 15:32:28
135,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.5,48,3,126,29,2025-05-12 15:32:33
136,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,126,30,2025-05-12 15:32:38
137,Umraniye,Evening,20%,80,Single,60,214,1.9,46,2.9,48,3,118,26,2025-05-12 15:32:43
138,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.6,48,3,125,30,2025-05-12 15:32:48
139,Umraniye,Evening,20%,80,Single,60,217,2.1,46,3.4,48,3,126,23,2025-05-12 15:32:53
140,Umraniye,Evening,20%,80,Single,60,217,2.1,46,3.4,48,3,126,28,2025-05-12 15:32:58
141,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.4,48,3,126,31,2025-05-12 15:33:03
142,Umraniye,Evening,20%,80,Single,60,211,2.1,46,3.4,48,3,126,25,2025-05-12 15:33:08
143,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,127,38,2025-05-12 15:33:13
144,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.6,48,3,126,23,2025-05-12 15:33:18
145,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.4,48,3,125,30,2025-05-12 15:33:23
146,Umraniye,Evening,20%,80,Single,60,218,1.9,46,2.9,48,3,126,28,2025-05-12 15:33:28
147,Umraniye,Evening,20%,80,Single,60,213,2.0,46,3.5,48,3,126,33,2025-05-12 15:33:33
148,Umraniye,Evening,20%,80,Single,60,219,2.4,46,3.5,48,3,126,27,2025-05-12 15:33:38
149,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.6,48,3,125,25,2025-05-12 15:33:43
150,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,126,31,2025-05-12 15:33:48
151,Umraniye,Evening,20%,80,Single,60,211,1.9,46,3.5,48,3,126,25,2025-05-12 15:33:53
152,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.4,48,3,126,31,2025-05-12 15:33:58
153,Umraniye,Evening,20%,80,Single,60,213,2.1,46,3.3,48,3,126,23,2025-05-12 15:34:03
154,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.4,48,3,126,25,2025-05-12 15:34:08
155,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.3,48,3,127,25,2025-05-12 15:34:13
156,Umraniye,Evening,20%,80,Single,60,212,2.4,46,3.5,48,3,126,23,2025-05-12 15:34:18
157,Umraniye,Evening,20%,80,Single,60,215,2.3,46,3.5,48,3,125,23,2025-05-12 15:34:23
158,Umraniye,Evening,20%,80,Single,60,217,2.1,46,3.4,48,3,126,33,2025-05-12 15:34:28
159,Umraniye,Evening,20%,80,Single,60,211,2.3,46,3.5,48,3,126,36,2025-05-12 15:34:33
160,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.6,48,3,126,21,2025-05-12 15:34:38
161,Umraniye,Evening,20%,80,Single,60,212,2.1,46,3.4,48,3,125,32,2025-05-12 15:34:43
162,Umraniye,Evening,20%,80,Single,60,213,2.3,46,3.6,48,3,126,30,2025-05-12 15:34:48
163,Umraniye,Evening,20%,80,Single,60,219,2.1,46,3.5,48,3,125,28,2025-05-12 15:34:53
164,Umraniye,Evening,20%,80,Single,60,211,2.4,46,3.6,48,3,126,23,2025-05-12 15:34:58
165,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.4,48,3,127,32,2025-05-12 15:35:03
166,Umraniye,Evening,20%,80,Single,60,210,1.9,46,3.4,48,3,126,21,2025-05-12 15:35:08
167,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.5,48,3,125,27,2025-05-12 15:35:13
168,Umraniye,Evening,20%,80,Single,60,218,2.1,46,3.4,48,3,126,25,2025-05-12 15:35:18
169,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.6,48,3,124,27,2025-05-12 15:35:23
170,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.3,48,3,127,33,2025-05-12 15:35:28
171,Umraniye,Evening,20%,80,Single,60,215,2.4,46,3.6,48,3,125,21,2025-05-12 15:35:33
172,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.3,48,3,126,23,2025-05-12 15:35:38
173,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.4,48,3,125,26,2025-05-12 15:35:43
174,Umraniye,Evening,20%,80,Single,60,217,2.4,46,3.6,48,3,126,32,2025-05-12 15:35:48
175,Umraniye,Evening,20%,80,Single,60,214,2.4,46,3.6,48,3,127,30,2025-05-12 15:35:53
176,Umraniye,Evening,20%,80,Single,60,217,2.4,46,3.6,48,3,126,34,2025-05-12 15:35:58
177,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.5,48,3,127,29,2025-05-12 15:36:03
178,Umraniye,Evening,20%,80,Single,60,222,2.2,46,3.5,48,3,125,29,2025-05-12 15:36:08
179,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.6,48,3,126,26,2025-05-12 15:36:13
180,Umraniye,Evening,20%,80,Single,60,219,1.9,46,3.5,48,3,126,18,2025-05-12 15:36:18
181,Umraniye,Evening,20%,80,Single,60,212,2.3,46,3.5,48,3,126,34,2025-05-12 15:36:23
182,Umraniye,Evening,20%,80,Single,60,214,2.4,46,3.5,48,3,122,29,2025-05-12 15:36:28
183,Umraniye,Evening,20%,80,Single,60,219,2.3,46,3.6,48,3,126,28,2025-05-12 15:36:33
184,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.6,48,3,126,25,2025-05-12 15:36:38
185,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.5,48,3,125,34,2025-05-12 15:36:43
186,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,126,23,2025-05-12 15:36:48
187,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.4,48,3,126,24,2025-05-12 15:36:53
188,Umraniye,Evening,20%,80,Single,60,218,2.3,46,3.6,48,3,127,26,2025-05-12 15:36:58
189,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,126,30,2025-05-12 15:37:03
190,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.5,48,3,126,27,2025-05-12 15:37:08
191,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.4,48,3,125,30,2025-05-12 15:37:13
192,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.5,48,3,125,31,2025-05-12 15:37:18
193,Umraniye,Evening,20%,80,Single,60,210,2.3,46,3.4,48,3,126,27,2025-05-12 15:37:23
194,Umraniye,Evening,20%,80,Single,60,218,1.9,46,3.3,48,3,126,32,2025-05-12 15:37:28
195,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.5,48,3,126,23,2025-05-12 15:37:33
196,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.4,48,3,126,26,2025-05-12 15:37:38
197,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.6,48,3,126,28,2025-05-12 15:37:43
198,Umraniye,Evening,20%,80,Single,60,214,2.2,46,3.6,48,3,125,31,2025-05-12 15:37:48
199,Umraniye,Evening,20%,80,Single,60,218,2.0,46,3.3,48,3,126,33,2025-05-12 15:37:53
200,Umraniye,Evening,20%,80,Single,60,217,2.2,46,3.6,48,3,126,25,2025-05-12 15:37:58
201,Umraniye,Evening,20%,80,Single,60,220,2.2,46,3.6,48,3,126,29,2025-05-12 15:38:03
202,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.4,48,3,126,24,2025-05-12 15:38:08
203,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,126,27,2025-05-12 15:38:13
204,Umraniye,Evening,20%,80,Single,60,213,1.8,46,3.0,48,3,125,30,2025-05-12 15:38:18
205,Umraniye,Evening,20%,80,Single,60,213,2.2,46,3.4,48,3,126,30,2025-05-12 15:38:23
206,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,125,29,2025-05-12 15:38:28
207,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.4,48,3,126,26,2025-05-12 15:38:33
208,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.5,48,3,126,28,2025-05-12 15:38:38
209,Umraniye,Evening,20%,80,Single,60,211,2.1,46,3.3,48,3,126,26,2025-05-12 15:38:43
210,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.4,48,3,126,28,2025-05-12 15:38:48
211,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.4,48,3,126,26,2025-05-12 15:38:53
212,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.5,48,3,127,26,2025-05-12 15:38:58
213,Umraniye,Evening,20%,80,Single,60,215,2.3,46,3.5,48,3,126,26,2025-05-12 15:39:03
214,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.5,48,3,126,29,2025-05-12 15:39:08
215,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.6,48,3,125,26,2025-05-12 15:39:13
216,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.3,48,3,123,24,2025-05-12 15:39:18
217,Umraniye,Evening,20%,80,Single,60,215,2.3,46,3.5,48,3,126,31,2025-05-12 15:39:23
218,Umraniye,Evening,20%,80,Single,60,211,2.4,46,3.4,48,3,126,25,2025-05-12 15:39:28
219,Umraniye,Evening,20%,80,Single,60,216,1.9,46,3.0,48,3,127,26,2025-05-12 15:39:33
220,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.5,48,3,126,25,2025-05-12 15:39:38
221,Umraniye,Evening,20%,80,Single,60,216,2.3,46,3.5,48,3,126,28,2025-05-12 15:39:43
222,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.4,48,3,126,29,2025-05-12 15:39:48
223,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.5,48,3,125,26,2025-05-12 15:39:53
224,Umraniye,Evening,20%,80,Single,60,211,2.0,46,2.9,48,3,127,30,2025-05-12 15:39:58
225,Umraniye,Evening,20%,80,Single,60,213,2.0,46,3.4,48,3,118,27,2025-05-12 15:40:03
226,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.5,48,3,125,29,2025-05-12 15:40:08
227,Umraniye,Evening,20%,80,Single,60,214,2.1,46,3.4,48,3,126,33,2025-05-12 15:40:13
228,Umraniye,Evening,20%,80,Single,60,218,2.2,46,3.4,48,3,126,26,2025-05-12 15:40:18
229,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.5,48,3,126,29,2025-05-12 15:40:23
230,Umraniye,Evening,20%,80,Single,60,220,2.0,46,3.4,48,3,126,32,2025-05-12 15:40:28
231,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.5,48,3,125,25,2025-05-12 15:40:33
232,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,125,23,2025-05-12 15:40:38
233,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.5,48,3,126,28,2025-05-12 15:40:43
234,Umraniye,Evening,20%,80,Single,60,214,1.8,46,2.8,48,3,126,30,2025-05-12 15:40:48
235,Umraniye,Evening,20%,80,Single,60,211,2.2,46,3.6,48,3,126,30,2025-05-12 15:40:53
236,Umraniye,Evening,20%,80,Single,60,215,2.1,46,3.5,48,3,126,27,2025-05-12 15:40:58
237,Umraniye,Evening,20%,80,Single,60,216,2.1,46,3.6,48,3,126,28,2025-05-12 15:41:03
238,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.4,48,3,126,27,2025-05-12 15:41:08
239,Umraniye,Evening,20%,80,Single,60,217,2.3,46,3.5,48,3,126,30,2025-05-12 15:41:13
240,Umraniye,Evening,20%,80,Single,60,214,2.4,46,3.4,48,3,127,28,2025-05-12 15:41:18
241,Umraniye,Evening,20%,80,Single,60,212,2.2,46,3.4,48,3,126,25,2025-05-12 15:41:23
242,Umraniye,Evening,20%,80,Single,60,216,2.2,46,3.5,48,3,126,33,2025-05-12 15:41:28
243,Umraniye,Evening,20%,80,Single,60,215,2.2,46,3.6,48,3,125,30,2025-05-12 15:41:33
244,Umraniye,Evening,20%,80,Single,60,215,2.0,46,3.3,48,3,124,25,2025-05-12 15:41:38
245,Umraniye,Evening,20%,80,Single,60,218,2.2,46,3.4,48,3,127,25,2025-05-12 15:41:43
246,Umraniye,Evening,20%,80,Single,60,219,2.2,46,3.5,48,3,126,26,2025-05-12 15:41:48
247,Umraniye,Evening,20%,80,Single,60,221,2.2,46,3.5,48,3,126,37,2025-05-12 15:41:53
248,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.5,48,3,127,21,2025-05-12 15:41:58
249,Umraniye,Evening,20%,80,Single,60,219,2.1,46,3.5,48,3,127,37,2025-05-12 15:42:03
250,Umraniye,Evening,20%,80,Single,60,214,2.3,46,3.5,48,3,126,27,2025-05-12 15:42:08
